onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	3	7	76	per	con	mod	mod	mod	tg	ht	wh/0971.bmp
222.48	0.72	300	3	7	38	mem	con	mod	mod	mod	nt	ht	nh/0764_nh.bmp
223.20	0.72	301	2	6	91	per	con	low	mod	low	tg	ms	wh/0388.bmp
223.92	0.72	302	1	7	21	mem	lib	mod	mod	mod	nt	ht	nh/0995_nh.bmp
224.64	0.72	303	4	7	76	per	con	mod	mod	mod	tg	ht	wh/0971.bmp
225.36	0.72	304	3	8	125	per	lib	low	mod	low	tg	ms	wh/0986.bmp
226.08	0.72	305	1	5	103	mem	lib	low	low	low	nt	ht	nh/0285_nh.bmp
226.80	0.72	306	1	6	115	per	con	mod	low	mod	tg	ht	wh/0839.bmp
227.52	0.72	307	5	7	76	per	con	mod	mod	mod	tg	ht	wh/0971.bmp
228.24	0.72	308	2	5	91	per	con	mod	mod	mod	tg	ht	wh/0763.bmp
228.96	0.72	309	2	8	20	per	lib	mod	mod	mod	tg	ht	wh/0694.bmp
229.68	0.72	310	3	7	43	mem	con	mod	mod	mod	tg	ms	wh/0269.bmp
230.40	0.72	311	4	6	73	mem	con	mod	mod	low	nt	ms	nh/0519_nh.bmp
231.12	0.72	312	3	5	127	mem	lib	mod	mod	mod	tg	ht	wh/0385.bmp
231.84	0.72	313	4	7	69	per	con	mod	mod	mod	nt	cr	nh/0179_nh.bmp
232.56	0.72	314	3	6	46	per	lib	low	mod	low	nt	fa	nh/0164_nh.bmp
233.28	0.72	315	4	8	66	mem	lib	mod	mod	low	nt	ht	nh/0241_nh.bmp
234.00	0.72	316	2	6	35	per	lib	low	mod	low	tg	ms	wh/0249.bmp
234.72	0.72	317	5	5	25	mem	con	mod	mod	mod	tg	ms	wh/0958.bmp
235.44	0.72	318	2	6	61	mem	lib	mod	mod	low	tg	ht	wh/0394.bmp
236.16	0.72	319	3	8	120	per	lib	low	mod	low	tg	ht	wh/0170.bmp
236.88	0.72	320	2	7	24	mem	lib	mod	mod	mod	nt	ht	nh/0560_nh.bmp
237.60	0.72	321	1	6	34	per	lib	low	mod	low	nt	cr	nh/0734_nh.bmp
238.32	0.72	322	3	5	82	per	con	mod	mod	mod	tg	ht	wh/0544.bmp
239.04	0.72	323	1	7	59	mem	lib	low	low	mod	tg	ht	wh/0837.bmp
239.76	0.72	324	5	6	21	per	lib	mod	mod	mod	nt	fa	nh/0590_nh.bmp
240.48	0.72	325	2	8	80	mem	lib	mod	mod	low	tg	ms	wh/0491.bmp
241.20	0.72	326	2	6	19	per	lib	mod	mod	mod	nt	cr	nh/0827_nh.bmp
241.92	0.72	327	2	7	77	per	con	mod	mod	mod	tg	ht	wh/0822.bmp
242.64	0.72	328	4	5	87	per	con	mod	mod	mod	nt	cr	nh/0832_nh.bmp
243.36	0.72	329	2	6	31	per	lib	mod	mod	mod	tg	ht	wh/0666.bmp
244.08	0.72	330	3	6	32	per	lib	mod	mod	mod	nt	fa	nh/0968_nh.bmp
244.80	0.72	331	3	7	47	mem	con	mod	mod	mod	nt	ms	nh/0715_nh.bmp
245.52	0.72	332	3	5	125	mem	lib	mod	mod	mod	nt	ht	nh/0086_nh.bmp
246.24	0.72	333	2	8	21	per	lib	mod	mod	mod	tg	ht	wh/0556.bmp
246.96	0.72	334	4	8	116	per	lib	low	mod	low	tg	ht	wh/1019.bmp
247.68	0.72	335	1	6	117	per	con	mod	low	mod	tg	ht	wh/0349.bmp
248.40	0.72	336	1	8	19	per	lib	mod	mod	mod	tg	ht	wh/0239.bmp
249.12	0.72	337	2	5	23	mem	con	mod	mod	mod	tg	ht	wh/0546.bmp
249.84	0.72	338	5	7	65	per	con	mod	mod	mod	nt	cr	nh/0366_nh.bmp
250.56	0.72	339	3	6	44	per	lib	low	mod	low	tg	ht	wh/0262.bmp
251.28	0.72	340	1	6	4	mem	lib	low	low	mod	nt	ht	nh/1002_nh.bmp
252.00	0.72	341	2	5	17	mem	con	mod	mod	mod	tg	ht	wh/0686.bmp
252.72	0.72	342	4	8	57	mem	con	mod	mod	low	tg	ht	wh/0746.bmp
253.44	0.72	343	3	6	96	per	con	low	mod	low	tg	ms	wh/0172.bmp
254.16	0.72	344	3	6	19	per	lib	mod	mod	mod	nt	cr	nh/0827_nh.bmp
254.88	0.72	345	3	6	31	per	lib	mod	mod	mod	tg	ht	wh/0666.bmp
255.60	0.72	346	2	6	30	per	lib	mod	mod	mod	nt	fa	nh/0915_nh.bmp
256.32	0.72	347	4	6	44	per	lib	low	mod	low	tg	ht	wh/0262.bmp
257.04	0.72	348	1	6	82	per	con	low	mod	low	nt	fa	nh/0042_nh.bmp
257.76	0.72	349	4	8	68	mem	lib	mod	mod	low	tg	ht	wh/0582.bmp
258.48	0.72	350	1	5	73	mem	con	low	low	mod	nt	ms	nh/0924_nh.bmp
259.20	0.72	351	1	5	59	per	lib	mod	low	mod	tg	ht	wh/0402.bmp
259.92	0.72	352	1	7	79	per	con	mod	mod	mod	tg	ht	wh/0549.bmp
260.64	0.72	353	2	6	70	mem	con	mod	mod	low	tg	ht	wh/0253.bmp
261.36	0.72	354	1	7	116	mem	con	low	low	mod	nt	n/a	nh/1008_nh.bmp
262.08	0.72	355	1	6	112	mem	con	low	low	low	tg	ms	wh/0106.bmp
262.80	0.72	356	2	7	21	mem	lib	mod	mod	mod	nt	ht	nh/0995_nh.bmp
263.52	0.72	357	4	8	50	mem	con	mod	mod	low	tg	ht	wh/0118.bmp
264.24	0.72	358	3	6	35	per	lib	low	mod	low	tg	ms	wh/0249.bmp
264.96	0.72	359	2	5	114	mem	lib	mod	mod	mod	tg	ht	wh/0399.bmp
265.68	0.72	360	2	5	95	per	con	mod	mod	mod	nt	cr	nh/0300_nh.bmp
266.40	0.72	361	3	8	20	per	lib	mod	mod	mod	tg	ht	wh/0694.bmp
267.12	0.72	362	3	5	23	mem	con	mod	mod	mod	tg	ht	wh/0546.bmp
267.84	0.72	363	3	8	22	per	lib	mod	mod	mod	nt	fa	nh/0717_nh.bmp
268.56	0.72	364	2	6	47	per	lib	low	mod	low	nt	fa	nh/0247_nh.bmp
269.28	0.72	365	2	8	19	per	lib	mod	mod	mod	tg	ht	wh/0239.bmp
270.00	0.72	366	4	6	31	per	lib	mod	mod	mod	tg	ht	wh/0666.bmp
270.72	0.72	367	3	7	23	mem	lib	mod	mod	mod	tg	ht	wh/0408.bmp
271.44	0.72	368	5	7	44	mem	con	mod	mod	mod	tg	ht	wh/0602.bmp
272.16	0.72	369	2	6	92	per	con	low	mod	low	tg	ht	wh/0450.bmp
272.88	0.72	370	1	7	99	per	lib	mod	low	mod	nt	cr	nh/0308_nh.bmp
273.60	0.72	371	4	7	38	mem	con	mod	mod	mod	nt	ht	nh/0764_nh.bmp
274.32	0.72	372	2	6	18	per	lib	mod	mod	mod	tg	ht	wh/0275.bmp
275.04	0.72	373	3	7	39	mem	con	mod	mod	mod	tg	ms	wh/0871.bmp
275.76	0.72	374	3	8	80	mem	lib	mod	mod	low	tg	ms	wh/0491.bmp
276.48	0.72	375	3	8	61	mem	con	mod	mod	low	nt	ms	nh/0578_nh.bmp
277.20	0.72	376	1	8	96	per	con	mod	low	mod	nt	cr	nh/0234_nh.bmp
277.92	0.72	377	1	5	61	per	lib	mod	low	mod	tg	ht	wh/0751.bmp
278.64	0.72	378	1	6	80	mem	con	mod	mod	low	nt	ht	nh/0863_nh.bmp
279.36	0.72	379	5	8	17	per	lib	mod	mod	mod	nt	fa	nh/0020_nh.bmp
280.08	0.72	380	4	7	70	per	con	mod	mod	mod	tg	ms	wh/0436.bmp
280.80	0.72	381	2	6	75	mem	con	mod	mod	low	nt	ms	nh/0612_nh.bmp
281.52	0.72	382	1	5	14	per	lib	low	low	low	nt	fa	nh/0022_nh.bmp
282.24	0.72	383	2	7	46	mem	con	mod	mod	mod	nt	n/a	nh/0851_nh.bmp
282.96	0.72	384	1	5	119	mem	lib	mod	mod	mod	tg	ht	wh/0735.bmp
283.68	0.72	385	3	5	86	per	con	mod	mod	mod	nt	fa	nh/0586_nh.bmp
284.40	0.72	386	4	5	82	per	con	mod	mod	mod	tg	ht	wh/0544.bmp
285.12	0.72	387	4	6	35	per	lib	low	mod	low	tg	ms	wh/0249.bmp
285.84	0.72	388	1	6	98	mem	con	low	low	low	nt	ms	nh/0043_nh.bmp
286.56	0.72	389	1	5	108	mem	lib	low	low	low	tg	ht	wh/1015.bmp
287.28	0.72	390	1	6	50	mem	lib	mod	mod	low	tg	ht	wh/0756.bmp
288.00	0.72	391	1	6	118	per	con	mod	low	mod	nt	cr	nh/0046_nh.bmp
288.72	0.72	392	3	6	89	per	con	low	mod	low	nt	cr	nh/0255_nh.bmp
289.44	0.72	393	4	8	80	mem	lib	mod	mod	low	tg	ms	wh/0491.bmp
290.16	0.72	394	1	5	75	mem	con	low	low	mod	nt	ms	nh/0663_nh.bmp
290.88	0.72	395	5	8	126	per	lib	low	mod	low	nt	fa	nh/0018_nh.bmp
291.60	0.72	396	5	8	118	per	lib	low	mod	low	nt	cr	nh/0678_nh.bmp
292.32	0.72	397	4	8	125	per	lib	low	mod	low	tg	ms	wh/0986.bmp
293.04	0.72	398	3	8	55	mem	con	mod	mod	low	nt	ht	nh/0193_nh.bmp
293.76	0.72	399	3	7	42	mem	con	mod	mod	mod	nt	ms	nh/0495_nh.bmp
294.48	0.72	400	1	5	40	per	con	low	low	low	nt	cr	nh/0506_nh.bmp
295.20	0.72	401	4	7	47	mem	con	mod	mod	mod	nt	ms	nh/0715_nh.bmp
295.92	0.72	402	4	7	42	mem	con	mod	mod	mod	nt	ms	nh/0495_nh.bmp
296.64	0.72	403	3	5	17	mem	con	mod	mod	mod	tg	ht	wh/0686.bmp
297.36	0.72	404	3	5	21	mem	con	mod	mod	mod	tg	ht	wh/0420.bmp
298.08	0.72	405	3	7	46	mem	con	mod	mod	mod	nt	n/a	nh/0851_nh.bmp
298.80	0.72	406	4	7	46	mem	con	mod	mod	mod	nt	n/a	nh/0851_nh.bmp
299.52	0.72	407	2	8	98	per	con	low	mod	low	tg	ms	wh/0139.bmp
300.24	0.72	408	4	8	97	per	con	low	mod	low	tg	ms	wh/0012.bmp
300.96	0.72	409	3	6	70	mem	con	mod	mod	low	tg	ht	wh/0253.bmp
301.68	0.72	410	4	8	61	mem	con	mod	mod	low	nt	ms	nh/0578_nh.bmp
302.40	0.72	411	1	5	34	per	con	low	low	low	nt	cr	nh/0089_nh.bmp
303.12	0.72	412	1	8	2	mem	con	low	low	low	nt	ms	nh/0280_nh.bmp
303.84	0.72	413	3	6	91	per	con	low	mod	low	tg	ms	wh/0388.bmp
304.56	0.72	414	1	7	81	per	lib	low	low	low	tg	ms	wh/0181.bmp
305.28	0.72	415	3	6	58	mem	lib	mod	mod	low	nt	ht	nh/0114_nh.bmp
306.00	0.72	416	3	5	90	per	con	mod	mod	mod	tg	ht	wh/0552.bmp
306.72	0.72	417	1	6	1	mem	lib	low	low	mod	nt	ht	nh/0395_nh.bmp
307.44	0.72	418	5	6	42	per	lib	low	mod	low	tg	ht	wh/0143.bmp
308.16	0.72	419	3	7	17	mem	lib	mod	mod	mod	tg	ht	wh/0599.bmp
308.88	0.72	420	3	5	18	mem	con	mod	mod	mod	nt	ms	nh/0294_nh.bmp
309.60	0.72	421	1	5	37	per	con	low	low	low	tg	ms	wh/0226.bmp
310.32	0.72	422	2	5	119	mem	lib	mod	mod	mod	tg	ht	wh/0735.bmp
311.04	0.72	423	4	5	125	mem	lib	mod	mod	mod	nt	ht	nh/0086_nh.bmp
311.76	0.72	424	5	7	42	mem	con	mod	mod	mod	nt	ms	nh/0495_nh.bmp
312.48	0.72	425	2	6	94	per	con	low	mod	low	nt	cr	nh/0939_nh.bmp
313.20	0.72	426	5	8	109	per	con	low	mod	low	nt	cr	nh/0640_nh.bmp
313.92	0.72	427	2	6	63	mem	lib	mod	mod	low	tg	ht	wh/0401.bmp
314.64	0.72	428	2	6	80	mem	con	mod	mod	low	nt	ht	nh/0863_nh.bmp
315.36	0.72	429	5	8	80	mem	lib	mod	mod	low	tg	ms	wh/0491.bmp
316.08	0.72	430	3	7	29	mem	lib	mod	mod	mod	tg	ht	wh/0797.bmp
316.80	0.72	431	4	6	46	per	lib	low	mod	low	nt	fa	nh/0164_nh.bmp
317.52	0.72	432	4	6	58	mem	lib	mod	mod	low	nt	ht	nh/0114_nh.bmp
318.24	0.72	433	1	5	62	per	lib	mod	low	mod	nt	cr	nh/0945_nh.bmp
318.96	0.72	434	3	8	19	per	lib	mod	mod	mod	tg	ht	wh/0239.bmp
319.68	0.72	435	5	5	125	mem	lib	mod	mod	mod	nt	ht	nh/0086_nh.bmp
320.40	0.72	436	1	5	41	per	con	low	low	low	nt	cr	nh/0587_nh.bmp
321.12	0.72	437	1	5	104	mem	lib	low	low	low	tg	ht	wh/0154.bmp
321.84	0.72	438	3	6	75	mem	con	mod	mod	low	nt	ms	nh/0612_nh.bmp
322.56	0.72	439	4	6	91	per	con	low	mod	low	tg	ms	wh/0388.bmp
323.28	0.72	440	4	8	122	per	lib	low	mod	low	nt	cr	nh/0023_nh.bmp
324.00	0.72	441	1	7	125	mem	con	low	low	mod	tg	ms	wh/0532.bmp
324.72	0.72	442	5	7	38	mem	con	mod	mod	mod	nt	ht	nh/0764_nh.bmp
325.44	0.72	443	3	7	40	mem	con	mod	mod	mod	tg	ht	wh/0609.bmp
326.16	0.72	444	4	7	43	mem	con	mod	mod	mod	tg	ms	wh/0269.bmp
326.88	0.72	445	3	6	80	mem	con	mod	mod	low	nt	ht	nh/0863_nh.bmp
327.60	0.72	446	3	7	22	mem	lib	mod	mod	mod	nt	ht	nh/0337_nh.bmp
328.32	0.72	447	3	6	67	mem	con	mod	mod	low	tg	ht	wh/0883.bmp
329.04	0.72	448	2	5	115	mem	lib	mod	mod	mod	tg	ht	wh/0778.bmp
329.76	0.72	449	3	6	63	mem	lib	mod	mod	low	tg	ht	wh/0401.bmp
330.48	0.72	450	2	6	82	per	con	low	mod	low	nt	fa	nh/0042_nh.bmp
331.20	0.72	451	5	8	97	per	con	low	mod	low	tg	ms	wh/0012.bmp
331.92	0.72	452	3	5	120	mem	lib	mod	mod	mod	nt	ht	nh/0318_nh.bmp
332.64	0.72	453	1	8	34	mem	lib	low	low	low	tg	ht	wh/0352.bmp
333.36	0.72	454	5	8	111	per	con	low	mod	low	nt	cr	nh/1014_nh.bmp
334.08	0.72	455	2	8	28	per	lib	mod	mod	mod	nt	cr	nh/0952_nh.bmp
334.80	0.72	456	5	6	31	per	lib	mod	mod	mod	tg	ht	wh/0666.bmp
335.52	0.72	457	2	8	100	per	con	low	mod	low	tg	ms	wh/0254.bmp
336.24	0.72	458	4	7	73	per	con	mod	mod	mod	nt	cr	nh/0056_nh.bmp
336.96	0.72	459	4	8	101	per	con	low	mod	low	nt	cr	nh/0111_nh.bmp
337.68	0.72	460	1	6	127	per	con	mod	low	mod	nt	cr	nh/0921_nh.bmp
338.40	0.72	461	5	6	44	per	lib	low	mod	low	tg	ht	wh/0262.bmp
339.12	0.72	462	4	8	22	per	lib	mod	mod	mod	nt	fa	nh/0717_nh.bmp
339.84	0.72	463	1	8	7	mem	con	low	low	low	tg	ms	wh/0045.bmp
340.56	0.72	464	1	8	37	mem	lib	low	low	low	tg	ht	wh/0480.bmp
341.28	0.72	465	4	8	70	mem	lib	mod	mod	low	nt	ht	nh/0875_nh.bmp
342.00	0.72	466	4	7	17	mem	lib	mod	mod	mod	tg	ht	wh/0599.bmp
342.72	0.72	467	4	5	17	mem	con	mod	mod	mod	tg	ht	wh/0686.bmp
343.44	0.72	468	3	6	26	per	lib	mod	mod	mod	tg	ht	wh/0638.bmp
344.16	0.72	469	4	8	19	per	lib	mod	mod	mod	tg	ht	wh/0239.bmp
344.88	0.72	470	3	7	24	mem	lib	mod	mod	mod	nt	ht	nh/0560_nh.bmp
345.60	0.72	471	4	6	26	per	lib	mod	mod	mod	tg	ht	wh/0638.bmp
346.32	0.72	472	5	6	49	mem	lib	mod	mod	low	nt	ht	nh/0814_nh.bmp
347.04	0.72	473	1	7	64	mem	lib	low	low	mod	tg	ht	wh/0016.bmp
347.76	0.72	474	4	5	124	mem	lib	mod	mod	mod	nt	ht	nh/0564_nh.bmp
348.48	0.72	475	4	5	86	per	con	mod	mod	mod	nt	fa	nh/0586_nh.bmp
349.20	0.72	476	5	8	116	per	lib	low	mod	low	tg	ht	wh/1019.bmp
349.92	0.72	477	4	8	55	mem	con	mod	mod	low	nt	ht	nh/0193_nh.bmp
350.64	0.72	478	5	8	50	mem	con	mod	mod	low	tg	ht	wh/0118.bmp
351.36	0.72	479	1	5	44	per	con	low	low	low	tg	ms	wh/1011.bmp
352.08	0.72	480	1	6	12	mem	lib	low	low	mod	nt	ht	nh/0381_nh.bmp
352.80	0.72	481	2	8	69	mem	lib	mod	mod	low	nt	ht	nh/0574_nh.bmp
353.52	0.72	482	3	5	31	mem	con	mod	mod	mod	nt	ht	nh/0888_nh.bmp
354.24	0.72	483	1	8	43	mem	lib	low	low	low	nt	ht	nh/0135_nh.bmp
354.96	0.72	484	4	5	21	mem	con	mod	mod	mod	tg	ht	wh/0420.bmp
355.68	0.72	485	3	6	30	per	lib	mod	mod	mod	nt	fa	nh/0915_nh.bmp
356.40	0.72	486	4	5	31	mem	con	mod	mod	mod	nt	ht	nh/0888_nh.bmp
357.12	0.72	487	1	8	127	per	lib	low	mod	low	tg	ht	wh/0892.bmp
357.84	0.72	488	6	8	109	per	con	low	mod	low	nt	cr	nh/0640_nh.bmp
358.56	0.72	489	4	6	70	mem	con	mod	mod	low	tg	ht	wh/0253.bmp
359.28	0.72	490	1	6	124	per	con	mod	low	mod	tg	ms	wh/0186.bmp
360.00	0.72	491	1	8	44	mem	lib	low	low	low	nt	ht	nh/0260_nh.bmp
360.72	0.72	492	2	8	127	per	lib	low	mod	low	tg	ht	wh/0892.bmp
361.44	0.72	493	3	5	95	per	con	mod	mod	mod	nt	cr	nh/0300_nh.bmp
362.16	0.72	494	3	8	98	per	con	low	mod	low	tg	ms	wh/0139.bmp
362.88	0.72	495	3	8	21	per	lib	mod	mod	mod	tg	ht	wh/0556.bmp
363.60	0.72	496	3	6	57	mem	lib	mod	mod	low	tg	ht	wh/0453.bmp
364.32	0.72	497	5	8	55	mem	con	mod	mod	low	nt	ht	nh/0193_nh.bmp
365.04	0.72	498	5	8	66	mem	lib	mod	mod	low	nt	ht	nh/0241_nh.bmp
365.76	0.72	499	5	7	20	mem	lib	mod	mod	mod	tg	ht	wh/0833.bmp
366.48	0.72	500	2	8	119	per	lib	low	mod	low	nt	fa	nh/0618_nh.bmp
367.20	0.72	501	3	8	27	per	lib	mod	mod	mod	tg	ht	wh/0603.bmp
367.92	0.72	502	1	7	87	per	lib	low	low	low	nt	fa	nh/0219_nh.bmp
368.64	0.72	503	4	5	93	per	con	mod	mod	mod	nt	cr	nh/0852_nh.bmp
369.36	0.72	504	2	7	78	per	con	mod	mod	mod	nt	cr	nh/0629_nh.bmp
370.08	0.72	505	1	6	56	mem	lib	mod	mod	low	nt	n/a	nh/0176_nh.bmp
370.80	0.72	506	4	6	38	per	lib	low	mod	low	tg	ht	wh/0108.bmp
371.52	0.72	507	4	6	19	per	lib	mod	mod	mod	nt	cr	nh/0827_nh.bmp
372.24	0.72	508	4	6	96	per	con	low	mod	low	tg	ms	wh/0172.bmp
372.96	0.72	509	1	7	101	per	lib	mod	low	mod	nt	cr	nh/0953_nh.bmp
373.68	0.72	510	5	7	69	per	con	mod	mod	mod	nt	cr	nh/0179_nh.bmp
374.40	0.72	511	4	7	39	mem	con	mod	mod	mod	tg	ms	wh/0871.bmp
375.12	0.72	512	3	6	47	per	lib	low	mod	low	nt	fa	nh/0247_nh.bmp
375.84	0.72	513	5	7	39	mem	con	mod	mod	mod	tg	ms	wh/0871.bmp
376.56	0.72	514	5	6	70	mem	con	mod	mod	low	tg	ht	wh/0253.bmp
377.28	0.72	515	3	5	115	mem	lib	mod	mod	mod	tg	ht	wh/0778.bmp
378.00	0.72	516	4	7	40	mem	con	mod	mod	mod	tg	ht	wh/0609.bmp
378.72	0.72	517	4	7	22	mem	lib	mod	mod	mod	nt	ht	nh/0337_nh.bmp
379.44	0.72	518	5	8	68	mem	lib	mod	mod	low	tg	ht	wh/0582.bmp
380.16	0.72	519	4	6	30	per	lib	mod	mod	mod	nt	fa	nh/0915_nh.bmp
380.88	0.72	520	6	6	42	per	lib	low	mod	low	tg	ht	wh/0143.bmp
381.60	0.72	521	4	5	120	mem	lib	mod	mod	mod	nt	ht	nh/0318_nh.bmp
382.32	0.72	522	5	6	19	per	lib	mod	mod	mod	nt	cr	nh/0827_nh.bmp
383.04	0.72	523	5	6	58	mem	lib	mod	mod	low	nt	ht	nh/0114_nh.bmp
383.76	0.72	524	5	8	22	per	lib	mod	mod	mod	nt	fa	nh/0717_nh.bmp
384.48	0.72	525	3	8	127	per	lib	low	mod	low	tg	ht	wh/0892.bmp
385.20	0.72	526	6	8	116	per	lib	low	mod	low	tg	ht	wh/1019.bmp
385.92	0.72	527	4	6	75	mem	con	mod	mod	low	nt	ms	nh/0612_nh.bmp
386.64	0.72	528	4	6	89	per	con	low	mod	low	nt	cr	nh/0255_nh.bmp
387.36	0.72	529	5	8	77	mem	lib	mod	mod	low	tg	ht	wh/0073.bmp
388.08	0.72	530	4	6	47	per	lib	low	mod	low	nt	fa	nh/0247_nh.bmp
388.80	0.72	531	3	8	119	per	lib	low	mod	low	nt	fa	nh/0618_nh.bmp
389.52	0.72	532	5	6	75	mem	con	mod	mod	low	nt	ms	nh/0612_nh.bmp
390.24	0.72	533	1	6	128	per	con	mod	low	mod	nt	cr	nh/0347_nh.bmp
390.96	0.72	534	4	8	21	per	lib	mod	mod	mod	tg	ht	wh/0556.bmp
391.68	0.72	535	1	7	3	per	con	low	low	low	tg	ms	wh/0859.bmp
392.40	0.72	536	5	6	96	per	con	low	mod	low	tg	ms	wh/0172.bmp
393.12	0.72	537	5	6	89	per	con	low	mod	low	nt	cr	nh/0255_nh.bmp
393.84	0.72	538	5	5	93	per	con	mod	mod	mod	nt	cr	nh/0852_nh.bmp
394.56	0.72	539	5	6	47	per	lib	low	mod	low	nt	fa	nh/0247_nh.bmp
395.28	0.72	540	5	5	120	mem	lib	mod	mod	mod	nt	ht	nh/0318_nh.bmp
396.00	0.72	541	1	7	109	per	lib	mod	low	mod	nt	cr	nh/0779_nh.bmp
396.72	0.72	542	3	7	21	mem	lib	mod	mod	mod	nt	ht	nh/0995_nh.bmp
397.44	0.72	543	3	7	30	mem	lib	mod	mod	mod	nt	ht	nh/0623_nh.bmp
398.16	0.72	544	1	5	53	per	lib	mod	low	mod	tg	ht	wh/1016.bmp
398.88	0.72	545	3	8	73	mem	lib	mod	mod	low	nt	ht	nh/1004_nh.bmp
399.60	0.72	546	5	7	46	mem	con	mod	mod	mod	nt	n/a	nh/0851_nh.bmp
400.32	0.72	547	4	5	115	mem	lib	mod	mod	mod	tg	ht	wh/0778.bmp
401.04	0.72	548	4	5	90	per	con	mod	mod	mod	tg	ht	wh/0552.bmp
401.76	0.72	549	3	6	18	per	lib	mod	mod	mod	tg	ht	wh/0275.bmp
402.48	0.72	550	5	5	90	per	con	mod	mod	mod	tg	ht	wh/0552.bmp
403.20	0.72	551	2	6	24	per	lib	mod	mod	mod	tg	ht	wh/0821.bmp
403.92	0.72	552	5	7	40	mem	con	mod	mod	mod	tg	ht	wh/0609.bmp
404.64	0.72	553	6	7	38	mem	con	mod	mod	mod	nt	ht	nh/0764_nh.bmp
405.36	0.72	554	6	7	40	mem	con	mod	mod	mod	tg	ht	wh/0609.bmp
406.08	0.72	555	4	5	127	mem	lib	mod	mod	mod	tg	ht	wh/0385.bmp
406.80	0.72	556	1	6	15	mem	lib	low	low	mod	tg	ht	wh/0372.bmp
407.52	0.72	557	4	6	32	per	lib	mod	mod	mod	nt	fa	nh/0968_nh.bmp
408.24	0.72	558	5	5	86	per	con	mod	mod	mod	nt	fa	nh/0586_nh.bmp
408.96	0.72	559	5	8	61	mem	con	mod	mod	low	nt	ms	nh/0578_nh.bmp
409.68	0.72	560	1	5	77	mem	con	low	low	mod	nt	ms	nh/0732_nh.bmp
410.40	0.72	561	5	5	21	mem	con	mod	mod	mod	tg	ht	wh/0420.bmp
411.12	0.72	562	3	8	75	mem	lib	mod	mod	low	tg	ht	wh/0820.bmp
411.84	0.72	563	6	8	77	mem	lib	mod	mod	low	tg	ht	wh/0073.bmp
412.56	0.72	564	3	7	77	per	con	mod	mod	mod	tg	ht	wh/0822.bmp
413.28	0.72	565	3	8	100	per	con	low	mod	low	tg	ms	wh/0254.bmp
414.00	0.72	566	6	8	68	mem	lib	mod	mod	low	tg	ht	wh/0582.bmp
414.72	0.72	567	4	7	24	mem	lib	mod	mod	mod	nt	ht	nh/0560_nh.bmp
415.44	0.72	568	4	7	30	mem	lib	mod	mod	mod	nt	ht	nh/0623_nh.bmp
416.16	0.72	569	3	6	62	mem	lib	mod	mod	low	nt	ht	nh/0248_nh.bmp
416.88	0.72	570	6	7	39	mem	con	mod	mod	mod	tg	ms	wh/0871.bmp
417.60	0.72	571	4	8	20	per	lib	mod	mod	mod	tg	ht	wh/0694.bmp
418.32	0.72	572	2	6	34	per	lib	low	mod	low	nt	cr	nh/0734_nh.bmp
419.04	0.72	573	4	8	119	per	lib	low	mod	low	nt	fa	nh/0618_nh.bmp
419.76	0.72	574	3	6	92	per	con	low	mod	low	tg	ht	wh/0450.bmp
420.48	0.72	575	1	8	15	mem	con	low	low	low	tg	ht	wh/0244.bmp
421.20	0.72	576	1	8	85	per	con	mod	low	mod	tg	ms	wh/0037.bmp
421.92	0.72	577	4	8	100	per	con	low	mod	low	tg	ms	wh/0254.bmp
422.64	0.72	578	3	7	78	per	con	mod	mod	mod	nt	cr	nh/0629_nh.bmp
423.36	0.72	579	5	8	49	mem	con	mod	mod	low	nt	ms	nh/0374_nh.bmp
424.08	0.72	580	3	6	82	per	con	low	mod	low	nt	fa	nh/0042_nh.bmp
424.80	0.72	581	6	5	90	per	con	mod	mod	mod	tg	ht	wh/0552.bmp
425.52	0.72	582	1	5	2	per	lib	low	low	low	tg	ms	wh/0610.bmp
426.24	0.72	583	4	6	62	mem	lib	mod	mod	low	nt	ht	nh/0248_nh.bmp
426.96	0.72	584	4	8	27	per	lib	mod	mod	mod	tg	ht	wh/0603.bmp
427.68	0.72	585	4	5	23	mem	con	mod	mod	mod	tg	ht	wh/0546.bmp
428.40	0.72	586	5	6	91	per	con	low	mod	low	tg	ms	wh/0388.bmp
429.12	0.72	587	4	7	78	per	con	mod	mod	mod	nt	cr	nh/0629_nh.bmp
429.84	0.72	588	3	8	28	per	lib	mod	mod	mod	nt	cr	nh/0952_nh.bmp
430.56	0.72	589	4	6	18	per	lib	mod	mod	mod	tg	ht	wh/0275.bmp
431.28	0.72	590	4	8	98	per	con	low	mod	low	tg	ms	wh/0139.bmp
432.00	0.72	591	2	5	26	mem	con	mod	mod	mod	nt	ms	nh/0441_nh.bmp
432.72	0.72	592	4	6	57	mem	lib	mod	mod	low	tg	ht	wh/0453.bmp
433.44	0.72	593	1	8	46	mem	lib	low	low	low	tg	ht	wh/0767.bmp
434.16	0.72	594	5	6	30	per	lib	mod	mod	mod	nt	fa	nh/0915_nh.bmp
434.88	0.72	595	2	7	79	per	con	mod	mod	mod	tg	ht	wh/0549.bmp
435.60	0.72	596	6	8	126	per	lib	low	mod	low	nt	fa	nh/0018_nh.bmp
436.32	0.72	597	1	8	13	mem	con	low	low	low	nt	ms	nh/0570_nh.bmp
