onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	3	1	12	per	con	low	mod	low	tg	ms	wh/0836.bmp
222.48	0.72	300	4	1	104	mem	lib	mod	mod	low	tg	ht	wh/0997.bmp
223.20	0.72	301	1	4	96	per	lib	low	mod	low	tg	ht	wh/0205.bmp
223.92	0.72	302	2	2	111	per	lib	low	mod	low	tg	ht	wh/0145.bmp
224.64	0.72	303	2	1	124	per	lib	mod	mod	mod	nt	cr	nh/0414_nh.bmp
225.36	0.72	304	3	2	27	per	con	mod	mod	mod	tg	ht	wh/0692.bmp
226.08	0.72	305	2	4	90	per	lib	low	mod	low	nt	fa	nh/0116_nh.bmp
226.80	0.72	306	3	1	15	per	con	low	mod	low	tg	ms	wh/0251.bmp
227.52	0.72	307	1	3	66	mem	lib	mod	mod	mod	tg	ht	wh/0561.bmp
228.24	0.72	308	3	4	126	mem	lib	mod	mod	low	nt	ht	nh/0435_nh.bmp
228.96	0.72	309	2	3	56	per	lib	mod	mod	mod	tg	ht	wh/0274.bmp
229.68	0.72	310	4	3	125	per	con	low	mod	low	nt	cr	nh/0298_nh.bmp
230.40	0.72	311	3	1	34	mem	con	mod	mod	mod	tg	ht	wh/0919.bmp
231.12	0.72	312	2	4	96	per	lib	low	mod	low	tg	ht	wh/0205.bmp
231.84	0.72	313	3	2	101	per	lib	low	mod	low	tg	ht	wh/0514.bmp
232.56	0.72	314	3	2	102	per	lib	low	mod	low	nt	cr	nh/0745_nh.bmp
233.28	0.72	315	3	1	120	per	lib	mod	mod	mod	tg	ht	wh/0466.bmp
234.00	0.72	316	2	4	8	per	con	mod	mod	mod	tg	ht	wh/0473.bmp
234.72	0.72	317	4	3	50	per	lib	mod	mod	mod	tg	ht	wh/0189.bmp
235.44	0.72	318	4	3	49	per	lib	mod	mod	mod	nt	cr	nh/0959_nh.bmp
236.16	0.72	319	4	1	44	mem	con	mod	mod	mod	nt	ms	nh/0580_nh.bmp
236.88	0.72	320	3	2	97	per	lib	low	mod	low	nt	cr	nh/0766_nh.bmp
237.60	0.72	321	1	1	18	per	con	mod	low	mod	tg	ms	wh/0725.bmp
238.32	0.72	322	4	4	126	mem	lib	mod	mod	low	nt	ht	nh/0435_nh.bmp
239.04	0.72	323	2	1	47	mem	con	mod	mod	mod	tg	ht	wh/0070.bmp
239.76	0.72	324	1	4	105	per	con	low	low	low	tg	ms	wh/0786.bmp
240.48	0.72	325	3	3	59	per	lib	mod	mod	mod	nt	cr	nh/0017_nh.bmp
241.20	0.72	326	1	1	63	per	lib	low	low	low	nt	fa	nh/0307_nh.bmp
241.92	0.72	327	4	3	67	mem	lib	mod	mod	mod	tg	ht	wh/0204.bmp
242.64	0.72	328	3	1	37	mem	con	mod	mod	mod	tg	ht	wh/0857.bmp
243.36	0.72	329	3	2	32	per	con	mod	mod	mod	tg	ht	wh/0429.bmp
244.08	0.72	330	4	1	48	mem	con	mod	mod	mod	tg	ht	wh/0938.bmp
244.80	0.72	331	3	4	90	per	lib	low	mod	low	nt	fa	nh/0116_nh.bmp
245.52	0.72	332	2	1	16	per	con	low	mod	low	nt	cr	nh/0472_nh.bmp
246.24	0.72	333	4	4	90	per	lib	low	mod	low	nt	fa	nh/0116_nh.bmp
246.96	0.72	334	3	2	29	per	con	mod	mod	mod	nt	cr	nh/0621_nh.bmp
247.68	0.72	335	3	1	117	per	lib	mod	mod	mod	tg	ht	wh/0981.bmp
248.40	0.72	336	3	4	113	mem	lib	mod	mod	low	nt	ht	nh/0155_nh.bmp
249.12	0.72	337	3	3	65	mem	lib	mod	mod	mod	nt	ht	nh/0965_nh.bmp
249.84	0.72	338	3	1	107	mem	lib	mod	mod	low	tg	ht	wh/0019.bmp
250.56	0.72	339	1	2	61	per	con	low	low	low	tg	ms	wh/0777.bmp
251.28	0.72	340	1	3	51	per	lib	mod	mod	mod	tg	ht	wh/0775.bmp
252.00	0.72	341	4	2	82	mem	con	mod	mod	low	nt	ht	nh/0421_nh.bmp
252.72	0.72	342	3	2	10	mem	lib	mod	mod	mod	tg	ht	wh/0984.bmp
253.44	0.72	343	3	3	116	per	con	low	mod	low	tg	ms	wh/0648.bmp
254.16	0.72	344	5	3	49	per	lib	mod	mod	mod	nt	cr	nh/0959_nh.bmp
254.88	0.72	345	1	2	108	per	lib	low	mod	low	tg	ht	wh/0231.bmp
255.60	0.72	346	3	1	16	per	con	low	mod	low	nt	cr	nh/0472_nh.bmp
256.32	0.72	347	1	2	89	mem	con	mod	mod	low	tg	ht	wh/0217.bmp
257.04	0.72	348	4	1	16	per	con	low	mod	low	nt	cr	nh/0472_nh.bmp
257.76	0.72	349	3	2	94	mem	con	mod	mod	low	nt	ms	nh/0868_nh.bmp
258.48	0.72	350	3	1	47	mem	con	mod	mod	mod	tg	ht	wh/0070.bmp
259.20	0.72	351	2	3	61	per	lib	mod	mod	mod	nt	cr	nh/0393_nh.bmp
259.92	0.72	352	1	2	117	mem	con	low	low	low	tg	ht	wh/0614.bmp
260.64	0.72	353	2	4	3	per	con	mod	mod	mod	nt	cr	nh/0679_nh.bmp
261.36	0.72	354	2	3	119	per	con	low	mod	low	tg	ms	wh/0105.bmp
262.08	0.72	355	1	4	44	per	lib	mod	low	mod	tg	ht	wh/0922.bmp
262.80	0.72	356	3	1	118	per	lib	mod	mod	mod	nt	cr	nh/0391_nh.bmp
263.52	0.72	357	4	1	118	per	lib	mod	mod	mod	nt	cr	nh/0391_nh.bmp
264.24	0.72	358	3	4	3	per	con	mod	mod	mod	nt	cr	nh/0679_nh.bmp
264.96	0.72	359	1	1	59	per	lib	low	low	low	tg	ms	wh/0800.bmp
265.68	0.72	360	6	3	49	per	lib	mod	mod	mod	nt	cr	nh/0959_nh.bmp
266.40	0.72	361	2	1	98	mem	lib	mod	mod	low	nt	ht	nh/0128_nh.bmp
267.12	0.72	362	2	4	83	per	lib	low	mod	low	nt	fa	nh/0200_nh.bmp
267.84	0.72	363	2	2	6	mem	lib	mod	mod	mod	nt	ht	nh/0001_nh.bmp
268.56	0.72	364	3	3	3	mem	con	mod	mod	low	tg	ht	wh/0741.bmp
269.28	0.72	365	2	3	66	mem	lib	mod	mod	mod	tg	ht	wh/0561.bmp
270.00	0.72	366	2	1	97	mem	lib	mod	mod	low	tg	ht	wh/0377.bmp
270.72	0.72	367	3	3	61	per	lib	mod	mod	mod	nt	cr	nh/0393_nh.bmp
271.44	0.72	368	3	3	13	mem	con	mod	mod	low	tg	ms	wh/0027.bmp
272.16	0.72	369	2	2	89	mem	con	mod	mod	low	tg	ht	wh/0217.bmp
272.88	0.72	370	2	1	1	per	con	low	mod	low	nt	cr	nh/0853_nh.bmp
273.60	0.72	371	4	3	3	mem	con	mod	mod	low	tg	ht	wh/0741.bmp
274.32	0.72	372	2	2	14	mem	lib	mod	mod	mod	tg	ht	wh/0642.bmp
275.04	0.72	373	4	2	102	per	lib	low	mod	low	nt	cr	nh/0745_nh.bmp
275.76	0.72	374	2	3	72	mem	lib	mod	mod	mod	nt	ht	nh/0463_nh.bmp
276.48	0.72	375	1	2	112	per	lib	low	mod	low	nt	fa	nh/0156_nh.bmp
277.20	0.72	376	1	3	36	mem	lib	low	low	mod	tg	ms	wh/0286.bmp
277.92	0.72	377	1	4	26	mem	con	low	low	low	nt	ms	nh/0747_nh.bmp
278.64	0.72	378	2	2	18	per	con	mod	mod	mod	nt	cr	nh/0899_nh.bmp
279.36	0.72	379	2	4	51	mem	con	mod	mod	mod	nt	ms	nh/0162_nh.bmp
280.08	0.72	380	1	4	108	per	con	low	low	low	tg	ms	wh/0076.bmp
280.80	0.72	381	3	3	58	per	lib	mod	mod	mod	nt	cr	nh/0975_nh.bmp
281.52	0.72	382	5	1	108	mem	lib	mod	mod	low	nt	ht	nh/0816_nh.bmp
282.24	0.72	383	4	1	42	mem	con	mod	mod	mod	nt	ht	nh/0847_nh.bmp
282.96	0.72	384	5	4	86	per	lib	low	mod	low	tg	ht	wh/0168.bmp
283.68	0.72	385	4	1	47	mem	con	mod	mod	mod	tg	ht	wh/0070.bmp
284.40	0.72	386	4	3	10	mem	con	mod	mod	low	nt	ht	nh/0014_nh.bmp
285.12	0.72	387	3	4	50	mem	con	mod	mod	mod	tg	ms	wh/0724.bmp
285.84	0.72	388	1	1	22	per	con	mod	low	mod	nt	cr	nh/0235_nh.bmp
286.56	0.72	389	1	4	102	per	con	low	low	low	nt	cr	nh/0015_nh.bmp
287.28	0.72	390	4	4	3	per	con	mod	mod	mod	nt	cr	nh/0679_nh.bmp
288.00	0.72	391	3	3	56	per	lib	mod	mod	mod	tg	ht	wh/0274.bmp
288.72	0.72	392	3	4	8	per	con	mod	mod	mod	tg	ht	wh/0473.bmp
289.44	0.72	393	4	3	56	per	lib	mod	mod	mod	tg	ht	wh/0274.bmp
290.16	0.72	394	5	1	42	mem	con	mod	mod	mod	nt	ht	nh/0847_nh.bmp
290.88	0.72	395	1	1	115	per	lib	mod	mod	mod	tg	ht	wh/0681.bmp
291.60	0.72	396	1	3	95	mem	con	low	low	mod	tg	ms	wh/0974.bmp
292.32	0.72	397	2	2	24	per	con	mod	mod	mod	tg	ms	wh/0098.bmp
293.04	0.72	398	4	3	59	per	lib	mod	mod	mod	nt	cr	nh/0017_nh.bmp
293.76	0.72	399	3	3	128	per	con	low	mod	low	tg	ms	wh/0265.bmp
294.48	0.72	400	1	1	38	mem	con	mod	mod	mod	nt	ms	nh/0878_nh.bmp
295.20	0.72	401	3	2	111	per	lib	low	mod	low	tg	ht	wh/0145.bmp
295.92	0.72	402	4	4	50	mem	con	mod	mod	mod	tg	ms	wh/0724.bmp
296.64	0.72	403	3	2	89	mem	con	mod	mod	low	tg	ht	wh/0217.bmp
297.36	0.72	404	4	4	2	per	con	mod	mod	mod	nt	cr	nh/0884_nh.bmp
298.08	0.72	405	1	4	75	mem	lib	low	low	low	nt	ht	nh/0903_nh.bmp
298.80	0.72	406	3	1	121	per	lib	mod	mod	mod	tg	ht	wh/0534.bmp
299.52	0.72	407	4	1	121	per	lib	mod	mod	mod	tg	ht	wh/0534.bmp
300.24	0.72	408	3	4	83	per	lib	low	mod	low	nt	fa	nh/0200_nh.bmp
300.96	0.72	409	3	3	119	per	con	low	mod	low	tg	ms	wh/0105.bmp
301.68	0.72	410	1	4	70	mem	lib	low	low	low	tg	ht	wh/0486.bmp
302.40	0.72	411	4	1	37	mem	con	mod	mod	mod	tg	ht	wh/0857.bmp
303.12	0.72	412	4	2	10	mem	lib	mod	mod	mod	tg	ht	wh/0984.bmp
303.84	0.72	413	4	3	61	per	lib	mod	mod	mod	nt	cr	nh/0393_nh.bmp
304.56	0.72	414	1	1	65	mem	con	low	low	mod	nt	ms	nh/0501_nh.bmp
305.28	0.72	415	5	3	59	per	lib	mod	mod	mod	nt	cr	nh/0017_nh.bmp
306.00	0.72	416	1	4	106	per	con	low	low	low	nt	cr	nh/0006_nh.bmp
306.72	0.72	417	1	1	82	mem	lib	low	low	mod	tg	ms	wh/0712.bmp
307.44	0.72	418	1	2	43	mem	lib	low	low	low	nt	ms	nh/0456_nh.bmp
308.16	0.72	419	3	2	100	per	lib	low	mod	low	tg	ms	wh/0325.bmp
308.88	0.72	420	1	1	83	mem	lib	low	low	mod	nt	ms	nh/0601_nh.bmp
309.60	0.72	421	3	1	43	mem	con	mod	mod	mod	nt	ht	nh/0287_nh.bmp
310.32	0.72	422	4	1	15	per	con	low	mod	low	tg	ms	wh/0251.bmp
311.04	0.72	423	1	2	41	mem	lib	low	low	low	tg	ht	wh/0054.bmp
311.76	0.72	424	3	1	6	per	con	low	mod	low	tg	ms	wh/0624.bmp
312.48	0.72	425	2	3	51	per	lib	mod	mod	mod	tg	ht	wh/0775.bmp
313.20	0.72	426	4	1	12	per	con	low	mod	low	tg	ms	wh/0836.bmp
313.92	0.72	427	1	3	84	mem	con	low	low	mod	tg	ms	wh/0887.bmp
314.64	0.72	428	4	1	8	per	con	low	mod	low	nt	cr	nh/0573_nh.bmp
315.36	0.72	429	4	3	13	mem	con	mod	mod	low	tg	ms	wh/0027.bmp
316.08	0.72	430	4	2	32	per	con	mod	mod	mod	tg	ht	wh/0429.bmp
316.80	0.72	431	1	1	78	mem	con	low	low	mod	tg	ms	wh/1017.bmp
317.52	0.72	432	3	4	87	per	lib	low	mod	low	nt	fa	nh/0727_nh.bmp
318.24	0.72	433	2	1	38	mem	con	mod	mod	mod	nt	ms	nh/0878_nh.bmp
318.96	0.72	434	5	1	37	mem	con	mod	mod	mod	tg	ht	wh/0857.bmp
319.68	0.72	435	2	1	125	per	lib	mod	mod	mod	nt	cr	nh/0605_nh.bmp
320.40	0.72	436	2	4	59	mem	con	mod	mod	mod	nt	ms	nh/0879_nh.bmp
321.12	0.72	437	4	1	6	per	con	low	mod	low	tg	ms	wh/0624.bmp
321.84	0.72	438	1	4	20	mem	con	low	low	low	nt	ms	nh/0119_nh.bmp
322.56	0.72	439	5	3	125	per	con	low	mod	low	nt	cr	nh/0298_nh.bmp
323.28	0.72	440	4	3	58	per	lib	mod	mod	mod	nt	cr	nh/0975_nh.bmp
324.00	0.72	441	1	2	57	per	con	low	low	low	nt	cr	nh/0654_nh.bmp
324.72	0.72	442	5	4	50	mem	con	mod	mod	mod	tg	ms	wh/0724.bmp
325.44	0.72	443	4	2	94	mem	con	mod	mod	low	nt	ms	nh/0868_nh.bmp
326.16	0.72	444	4	3	2	mem	con	mod	mod	low	nt	ms	nh/0178_nh.bmp
326.88	0.72	445	5	4	90	per	lib	low	mod	low	nt	fa	nh/0116_nh.bmp
327.60	0.72	446	3	3	52	per	lib	mod	mod	mod	tg	ht	wh/0405.bmp
328.32	0.72	447	5	1	48	mem	con	mod	mod	mod	tg	ht	wh/0938.bmp
329.04	0.72	448	4	2	27	per	con	mod	mod	mod	tg	ht	wh/0692.bmp
329.76	0.72	449	3	2	18	per	con	mod	mod	mod	nt	cr	nh/0899_nh.bmp
330.48	0.72	450	4	3	128	per	con	low	mod	low	tg	ms	wh/0265.bmp
331.20	0.72	451	5	1	44	mem	con	mod	mod	mod	nt	ms	nh/0580_nh.bmp
331.92	0.72	452	2	2	9	mem	lib	mod	mod	mod	nt	ht	nh/0700_nh.bmp
332.64	0.72	453	3	3	124	per	con	low	mod	low	nt	cr	nh/0704_nh.bmp
333.36	0.72	454	5	1	15	per	con	low	mod	low	tg	ms	wh/0251.bmp
334.08	0.72	455	4	2	18	per	con	mod	mod	mod	nt	cr	nh/0899_nh.bmp
334.80	0.72	456	4	1	107	mem	lib	mod	mod	low	tg	ht	wh/0019.bmp
335.52	0.72	457	5	2	82	mem	con	mod	mod	low	nt	ht	nh/0421_nh.bmp
336.24	0.72	458	5	3	56	per	lib	mod	mod	mod	tg	ht	wh/0274.bmp
336.96	0.72	459	3	4	51	mem	con	mod	mod	mod	nt	ms	nh/0162_nh.bmp
337.68	0.72	460	4	3	73	mem	lib	mod	mod	mod	tg	ht	wh/0841.bmp
338.40	0.72	461	3	4	53	mem	con	mod	mod	mod	nt	ht	nh/0596_nh.bmp
339.12	0.72	462	4	3	116	per	con	low	mod	low	tg	ms	wh/0648.bmp
339.84	0.72	463	4	4	125	mem	lib	mod	mod	low	tg	ht	wh/0392.bmp
340.56	0.72	464	4	3	122	per	con	low	mod	low	nt	cr	nh/0379_nh.bmp
341.28	0.72	465	3	2	99	per	lib	low	mod	low	nt	cr	nh/0387_nh.bmp
342.00	0.72	466	5	3	13	mem	con	mod	mod	low	tg	ms	wh/0027.bmp
342.72	0.72	467	1	3	75	mem	lib	mod	mod	mod	nt	ht	nh/0698_nh.bmp
343.44	0.72	468	3	1	124	per	lib	mod	mod	mod	nt	cr	nh/0414_nh.bmp
344.16	0.72	469	5	2	19	per	con	mod	mod	mod	nt	cr	nh/0658_nh.bmp
344.88	0.72	470	4	3	16	mem	con	mod	mod	low	tg	ht	wh/0115.bmp
345.60	0.72	471	3	3	51	per	lib	mod	mod	mod	tg	ht	wh/0775.bmp
346.32	0.72	472	1	4	92	per	lib	low	mod	low	tg	ht	wh/0455.bmp
347.04	0.72	473	2	4	7	per	con	mod	mod	mod	tg	ms	wh/0100.bmp
347.76	0.72	474	5	4	61	mem	con	mod	mod	mod	nt	ms	nh/0600_nh.bmp
348.48	0.72	475	2	2	108	per	lib	low	mod	low	tg	ht	wh/0231.bmp
349.20	0.72	476	5	1	6	per	con	low	mod	low	tg	ms	wh/0624.bmp
349.92	0.72	477	4	3	52	per	lib	mod	mod	mod	tg	ht	wh/0405.bmp
350.64	0.72	478	5	2	94	mem	con	mod	mod	low	nt	ms	nh/0868_nh.bmp
351.36	0.72	479	4	2	100	per	lib	low	mod	low	tg	ms	wh/0325.bmp
352.08	0.72	480	1	2	120	mem	con	low	low	low	nt	ms	nh/0771_nh.bmp
352.80	0.72	481	4	3	9	mem	con	mod	mod	low	tg	ht	wh/0040.bmp
353.52	0.72	482	3	3	120	per	con	low	mod	low	nt	cr	nh/0897_nh.bmp
354.24	0.72	483	1	4	47	per	lib	mod	low	mod	nt	fa	nh/0270_nh.bmp
354.96	0.72	484	2	1	115	per	lib	mod	mod	mod	tg	ht	wh/0681.bmp
355.68	0.72	485	1	1	80	mem	con	low	low	mod	tg	ms	wh/0912.bmp
356.40	0.72	486	5	1	12	per	con	low	mod	low	tg	ms	wh/0836.bmp
357.12	0.72	487	3	2	11	mem	lib	mod	mod	mod	nt	ht	nh/0425_nh.bmp
357.84	0.72	488	4	2	111	per	lib	low	mod	low	tg	ht	wh/0145.bmp
358.56	0.72	489	1	4	91	per	lib	low	mod	low	tg	ms	wh/0755.bmp
359.28	0.72	490	3	2	6	mem	lib	mod	mod	mod	nt	ht	nh/0001_nh.bmp
360.00	0.72	491	4	3	124	per	con	low	mod	low	nt	cr	nh/0704_nh.bmp
360.72	0.72	492	3	2	22	per	con	mod	mod	mod	nt	cr	nh/0289_nh.bmp
361.44	0.72	493	4	4	87	per	lib	low	mod	low	nt	fa	nh/0727_nh.bmp
362.16	0.72	494	5	3	122	per	con	low	mod	low	nt	cr	nh/0379_nh.bmp
362.88	0.72	495	1	1	31	per	con	mod	low	mod	tg	ms	wh/0844.bmp
363.60	0.72	496	1	2	72	per	lib	mod	low	mod	nt	cr	nh/0311_nh.bmp
364.32	0.72	497	4	1	112	mem	lib	mod	mod	low	nt	ht	nh/0066_nh.bmp
365.04	0.72	498	4	1	124	per	lib	mod	mod	mod	nt	cr	nh/0414_nh.bmp
365.76	0.72	499	3	1	97	mem	lib	mod	mod	low	tg	ht	wh/0377.bmp
366.48	0.72	500	2	2	112	per	lib	low	mod	low	nt	fa	nh/0156_nh.bmp
367.20	0.72	501	4	1	120	per	lib	mod	mod	mod	tg	ht	wh/0466.bmp
367.92	0.72	502	3	4	7	per	con	mod	mod	mod	tg	ms	wh/0100.bmp
368.64	0.72	503	4	3	80	mem	lib	mod	mod	mod	tg	ht	wh/0585.bmp
369.36	0.72	504	5	1	114	per	lib	mod	mod	mod	nt	cr	nh/0801_nh.bmp
370.08	0.72	505	2	4	119	mem	lib	mod	mod	low	tg	ms	wh/0163.bmp
370.80	0.72	506	5	3	10	mem	con	mod	mod	low	nt	ht	nh/0014_nh.bmp
371.52	0.72	507	4	3	51	per	lib	mod	mod	mod	tg	ht	wh/0775.bmp
372.24	0.72	508	5	2	32	per	con	mod	mod	mod	tg	ht	wh/0429.bmp
372.96	0.72	509	6	3	56	per	lib	mod	mod	mod	tg	ht	wh/0274.bmp
373.68	0.72	510	4	4	7	per	con	mod	mod	mod	tg	ms	wh/0100.bmp
374.40	0.72	511	2	4	91	per	lib	low	mod	low	tg	ms	wh/0755.bmp
375.12	0.72	512	3	1	111	mem	lib	mod	mod	low	nt	ht	nh/0529_nh.bmp
375.84	0.72	513	1	1	50	per	lib	low	low	low	tg	ht	wh/0464.bmp
376.56	0.72	514	3	2	24	per	con	mod	mod	mod	tg	ms	wh/0098.bmp
377.28	0.72	515	3	2	112	per	lib	low	mod	low	nt	fa	nh/0156_nh.bmp
378.00	0.72	516	3	3	66	mem	lib	mod	mod	mod	tg	ht	wh/0561.bmp
378.72	0.72	517	4	3	66	mem	lib	mod	mod	mod	tg	ht	wh/0561.bmp
379.44	0.72	518	4	2	89	mem	con	mod	mod	low	tg	ht	wh/0217.bmp
380.16	0.72	519	4	2	112	per	lib	low	mod	low	nt	fa	nh/0156_nh.bmp
380.88	0.72	520	5	4	11	per	con	mod	mod	mod	tg	ht	wh/0183.bmp
381.60	0.72	521	4	4	83	per	lib	low	mod	low	nt	fa	nh/0200_nh.bmp
382.32	0.72	522	3	1	98	mem	lib	mod	mod	low	nt	ht	nh/0128_nh.bmp
383.04	0.72	523	2	4	62	mem	con	mod	mod	mod	tg	ms	wh/0526.bmp
383.76	0.72	524	6	2	82	mem	con	mod	mod	low	nt	ht	nh/0421_nh.bmp
384.48	0.72	525	1	2	59	per	con	low	low	low	tg	ms	wh/0662.bmp
385.20	0.72	526	3	4	96	per	lib	low	mod	low	tg	ht	wh/0205.bmp
385.92	0.72	527	1	4	24	mem	con	low	low	low	nt	ms	nh/0996_nh.bmp
386.64	0.72	528	4	1	117	per	lib	mod	mod	mod	tg	ht	wh/0981.bmp
387.36	0.72	529	3	4	91	per	lib	low	mod	low	tg	ms	wh/0755.bmp
388.08	0.72	530	4	4	115	mem	lib	mod	mod	low	nt	ht	nh/0515_nh.bmp
388.80	0.72	531	1	4	55	mem	con	mod	mod	mod	tg	ht	wh/0920.bmp
389.52	0.72	532	3	4	59	mem	con	mod	mod	mod	nt	ms	nh/0879_nh.bmp
390.24	0.72	533	4	4	113	mem	lib	mod	mod	low	nt	ht	nh/0155_nh.bmp
390.96	0.72	534	1	1	67	mem	con	low	low	mod	nt	ht	nh/0905_nh.bmp
391.68	0.72	535	1	4	100	per	con	low	low	low	tg	ms	wh/0533.bmp
392.40	0.72	536	2	1	13	per	con	low	mod	low	nt	cr	nh/0769_nh.bmp
393.12	0.72	537	3	1	115	per	lib	mod	mod	mod	tg	ht	wh/0681.bmp
393.84	0.72	538	5	3	9	mem	con	mod	mod	low	tg	ht	wh/0040.bmp
394.56	0.72	539	2	4	92	per	lib	low	mod	low	tg	ht	wh/0455.bmp
395.28	0.72	540	3	4	62	mem	con	mod	mod	mod	tg	ms	wh/0526.bmp
396.00	0.72	541	5	1	47	mem	con	mod	mod	mod	tg	ht	wh/0070.bmp
396.72	0.72	542	6	1	42	mem	con	mod	mod	mod	nt	ht	nh/0847_nh.bmp
397.44	0.72	543	1	1	49	per	lib	low	low	low	tg	ht	wh/0889.bmp
398.16	0.72	544	5	3	16	mem	con	mod	mod	low	tg	ht	wh/0115.bmp
398.88	0.72	545	5	1	107	mem	lib	mod	mod	low	tg	ht	wh/0019.bmp
399.60	0.72	546	5	4	87	per	lib	low	mod	low	nt	fa	nh/0727_nh.bmp
400.32	0.72	547	1	1	55	per	lib	low	low	low	nt	cr	nh/0407_nh.bmp
401.04	0.72	548	5	3	50	per	lib	mod	mod	mod	tg	ht	wh/0189.bmp
401.76	0.72	549	5	3	3	mem	con	mod	mod	low	tg	ht	wh/0741.bmp
402.48	0.72	550	4	4	96	per	lib	low	mod	low	tg	ht	wh/0205.bmp
403.20	0.72	551	5	1	117	per	lib	mod	mod	mod	tg	ht	wh/0981.bmp
403.92	0.72	552	1	1	61	per	lib	low	low	low	nt	fa	nh/0210_nh.bmp
404.64	0.72	553	5	4	126	mem	lib	mod	mod	low	nt	ht	nh/0435_nh.bmp
405.36	0.72	554	5	4	118	mem	lib	mod	mod	low	tg	ht	wh/0031.bmp
406.08	0.72	555	3	3	74	mem	lib	mod	mod	mod	nt	ht	nh/0785_nh.bmp
406.80	0.72	556	3	2	14	mem	lib	mod	mod	mod	tg	ht	wh/0642.bmp
407.52	0.72	557	5	3	124	per	con	low	mod	low	nt	cr	nh/0704_nh.bmp
408.24	0.72	558	4	2	83	mem	con	mod	mod	low	tg	ht	wh/0177.bmp
408.96	0.72	559	5	4	83	per	lib	low	mod	low	nt	fa	nh/0200_nh.bmp
409.68	0.72	560	2	4	55	mem	con	mod	mod	mod	tg	ht	wh/0920.bmp
410.40	0.72	561	4	1	43	mem	con	mod	mod	mod	nt	ht	nh/0287_nh.bmp
411.12	0.72	562	1	4	76	mem	lib	low	low	low	tg	ms	wh/0481.bmp
411.84	0.72	563	4	2	22	per	con	mod	mod	mod	nt	cr	nh/0289_nh.bmp
412.56	0.72	564	5	3	51	per	lib	mod	mod	mod	tg	ht	wh/0775.bmp
413.28	0.72	565	1	1	21	per	con	mod	low	mod	tg	ht	wh/0898.bmp
414.00	0.72	566	6	4	11	per	con	mod	mod	mod	tg	ht	wh/0183.bmp
414.72	0.72	567	1	4	40	per	lib	mod	low	mod	tg	ht	wh/0589.bmp
415.44	0.72	568	6	1	6	per	con	low	mod	low	tg	ms	wh/0624.bmp
416.16	0.72	569	4	2	6	mem	lib	mod	mod	mod	nt	ht	nh/0001_nh.bmp
416.88	0.72	570	3	1	38	mem	con	mod	mod	mod	nt	ms	nh/0878_nh.bmp
417.60	0.72	571	3	2	91	mem	con	mod	mod	low	tg	ht	wh/0739.bmp
418.32	0.72	572	6	4	83	per	lib	low	mod	low	nt	fa	nh/0200_nh.bmp
419.04	0.72	573	4	4	51	mem	con	mod	mod	mod	nt	ms	nh/0162_nh.bmp
419.76	0.72	574	4	2	11	mem	lib	mod	mod	mod	nt	ht	nh/0425_nh.bmp
420.48	0.72	575	3	2	108	per	lib	low	mod	low	tg	ht	wh/0231.bmp
421.20	0.72	576	1	3	23	per	con	mod	low	mod	nt	cr	nh/0910_nh.bmp
421.92	0.72	577	5	1	121	per	lib	mod	mod	mod	tg	ht	wh/0534.bmp
422.64	0.72	578	1	1	84	mem	lib	low	low	mod	tg	ht	wh/0866.bmp
423.36	0.72	579	1	3	39	mem	lib	low	low	mod	tg	ht	wh/0296.bmp
424.08	0.72	580	5	3	67	mem	lib	mod	mod	mod	tg	ht	wh/0204.bmp
424.80	0.72	581	6	3	125	per	con	low	mod	low	nt	cr	nh/0298_nh.bmp
425.52	0.72	582	3	4	13	per	con	mod	mod	mod	tg	ms	wh/0750.bmp
426.24	0.72	583	5	3	2	mem	con	mod	mod	low	nt	ms	nh/0178_nh.bmp
426.96	0.72	584	6	3	3	mem	con	mod	mod	low	tg	ht	wh/0741.bmp
427.68	0.72	585	5	3	73	mem	lib	mod	mod	mod	tg	ht	wh/0841.bmp
428.40	0.72	586	5	4	2	per	con	mod	mod	mod	nt	cr	nh/0884_nh.bmp
429.12	0.72	587	5	1	124	per	lib	mod	mod	mod	nt	cr	nh/0414_nh.bmp
429.84	0.72	588	5	3	117	per	con	low	mod	low	tg	ht	wh/0932.bmp
430.56	0.72	589	6	4	61	mem	con	mod	mod	mod	nt	ms	nh/0600_nh.bmp
431.28	0.72	590	5	4	3	per	con	mod	mod	mod	nt	cr	nh/0679_nh.bmp
432.00	0.72	591	1	3	38	mem	lib	low	low	mod	nt	ht	nh/0551_nh.bmp
432.72	0.72	592	4	2	101	per	lib	low	mod	low	tg	ht	wh/0514.bmp
433.44	0.72	593	3	4	119	mem	lib	mod	mod	low	tg	ms	wh/0163.bmp
434.16	0.72	594	4	4	62	mem	con	mod	mod	mod	tg	ms	wh/0526.bmp
434.88	0.72	595	5	4	7	per	con	mod	mod	mod	tg	ms	wh/0100.bmp
435.60	0.72	596	4	2	91	mem	con	mod	mod	low	tg	ht	wh/0739.bmp
436.32	0.72	597	5	3	80	mem	lib	mod	mod	mod	tg	ht	wh/0585.bmp
437.04	0.72	598	3	2	13	mem	lib	mod	mod	mod	nt	ht	nh/0955_nh.bmp
437.76	0.72	599	6	1	107	mem	lib	mod	mod	low	tg	ht	wh/0019.bmp
