onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
437.76	0.72	599	5	1	5	mem	lib	mod	mod	low	nt	ht	nh/0421_nh.bmp
438.48	0.72	600	4	4	69	mem	lib	mod	mod	mod	nt	ht	nh/0879_nh.bmp
439.20	0.72	601	2	4	88	mem	con	mod	mod	mod	nt	ms	nh/0965_nh.bmp
439.92	0.72	602	5	2	90	per	con	low	mod	low	tg	ms	wh/0145.bmp
440.64	0.72	603	4	4	77	mem	lib	mod	mod	mod	nt	ht	nh/0162_nh.bmp
441.36	0.72	604	1	3	5	mem	lib	low	low	low	nt	ht	nh/0119_nh.bmp
442.08	0.72	605	4	3	61	per	con	mod	mod	mod	tg	ht	wh/0189.bmp
442.80	0.72	606	3	1	128	mem	con	mod	mod	low	tg	ht	wh/0597.bmp
443.52	0.72	607	6	3	99	mem	lib	mod	mod	low	tg	ht	wh/0040.bmp
444.24	0.72	608	5	2	94	per	con	low	mod	low	nt	cr	nh/0387_nh.bmp
444.96	0.72	609	1	2	65	mem	con	low	low	mod	nt	ms	nh/0213_nh.bmp
445.68	0.72	610	5	3	81	per	con	low	mod	low	tg	ms	wh/0455.bmp
446.40	0.72	611	5	2	5	mem	lib	mod	mod	mod	nt	ht	nh/0580_nh.bmp
447.12	0.72	612	5	1	13	mem	lib	mod	mod	low	tg	ht	wh/0739.bmp
447.84	0.72	613	4	4	81	mem	con	mod	mod	mod	tg	ms	wh/0585.bmp
448.56	0.72	614	4	2	60	per	lib	low	mod	low	tg	ms	wh/0624.bmp
449.28	0.72	615	1	4	114	per	lib	low	low	low	tg	ht	wh/0076.bmp
450.00	0.72	616	4	1	114	mem	con	mod	mod	low	nt	ht	nh/0066_nh.bmp
450.72	0.72	617	5	2	9	mem	lib	mod	mod	mod	tg	ht	wh/0070.bmp
451.44	0.72	618	5	3	18	per	lib	mod	mod	mod	nt	fa	nh/0679_nh.bmp
452.16	0.72	619	6	2	40	mem	con	mod	mod	mod	tg	ms	wh/0984.bmp
452.88	0.72	620	4	1	113	mem	con	mod	mod	low	nt	ms	nh/0816_nh.bmp
453.60	0.72	621	5	3	57	per	con	mod	mod	mod	nt	cr	nh/0975_nh.bmp
454.32	0.72	622	5	1	120	mem	con	mod	mod	low	tg	ht	wh/0997.bmp
455.04	0.72	623	4	3	47	per	lib	low	mod	low	nt	fa	nh/0298_nh.bmp
455.76	0.72	624	5	1	124	mem	con	mod	mod	low	nt	ms	nh/0128_nh.bmp
456.48	0.72	625	6	1	13	mem	lib	mod	mod	low	tg	ht	wh/0739.bmp
457.20	0.72	626	5	3	107	mem	lib	mod	mod	low	nt	ht	nh/0649_nh.bmp
457.92	0.72	627	5	2	34	mem	con	mod	mod	mod	tg	ms	wh/0642.bmp
458.64	0.72	628	5	3	55	per	con	mod	mod	mod	nt	cr	nh/0393_nh.bmp
459.36	0.72	629	3	3	37	per	lib	low	mod	low	tg	ms	wh/0105.bmp
460.08	0.72	630	5	1	11	mem	lib	mod	mod	low	nt	ht	nh/0341_nh.bmp
460.80	0.72	631	3	4	88	mem	con	mod	mod	mod	nt	ms	nh/0965_nh.bmp
461.52	0.72	632	5	2	54	per	lib	low	mod	low	nt	fa	nh/0573_nh.bmp
462.24	0.72	633	6	1	28	per	lib	mod	mod	mod	nt	cr	nh/0289_nh.bmp
462.96	0.72	634	4	2	41	mem	con	mod	mod	mod	tg	ht	wh/0935.bmp
463.68	0.72	635	1	3	8	mem	lib	low	low	low	nt	ht	nh/0996_nh.bmp
464.40	0.72	636	6	2	2	mem	lib	mod	mod	mod	nt	ht	nh/0847_nh.bmp
465.12	0.72	637	3	1	31	per	lib	mod	mod	mod	nt	fa	nh/0621_nh.bmp
465.84	0.72	638	4	3	19	per	lib	mod	mod	mod	nt	cr	nh/0884_nh.bmp
466.56	0.72	639	1	2	99	per	lib	mod	low	mod	tg	ht	wh/0725.bmp
467.28	0.72	640	5	2	35	mem	con	mod	mod	mod	tg	ht	wh/0896.bmp
468.00	0.72	641	3	2	52	per	lib	low	mod	low	tg	ms	wh/0836.bmp
468.72	0.72	642	6	1	119	mem	con	mod	mod	low	tg	ht	wh/0019.bmp
469.44	0.72	643	5	3	47	per	lib	low	mod	low	nt	fa	nh/0298_nh.bmp
470.16	0.72	644	5	4	78	mem	lib	mod	mod	mod	tg	ht	wh/0002.bmp
470.88	0.72	645	4	1	20	per	lib	mod	mod	mod	nt	fa	nh/0899_nh.bmp
471.60	0.72	646	5	1	3	mem	lib	mod	mod	low	tg	ms	wh/0675.bmp
472.32	0.72	647	1	2	118	mem	lib	low	low	mod	tg	ht	wh/0912.bmp
473.04	0.72	648	6	2	88	per	con	low	mod	low	nt	cr	nh/0156_nh.bmp
473.76	0.72	649	4	1	23	per	lib	mod	mod	mod	nt	cr	nh/0658_nh.bmp
474.48	0.72	650	3	4	90	mem	con	mod	mod	mod	nt	ht	nh/0463_nh.bmp
475.20	0.72	651	5	3	19	per	lib	mod	mod	mod	nt	cr	nh/0884_nh.bmp
475.92	0.72	652	6	2	94	per	con	low	mod	low	nt	cr	nh/0387_nh.bmp
476.64	0.72	653	5	2	61	per	lib	low	mod	low	nt	cr	nh/0853_nh.bmp
477.36	0.72	654	4	1	128	mem	con	mod	mod	low	tg	ht	wh/0597.bmp
478.08	0.72	655	5	1	8	mem	lib	mod	mod	low	tg	ht	wh/0217.bmp
478.80	0.72	656	4	2	52	per	lib	low	mod	low	tg	ms	wh/0836.bmp
479.52	0.72	657	4	2	13	mem	lib	mod	mod	mod	tg	ms	wh/0938.bmp
480.24	0.72	658	6	3	87	per	con	low	mod	low	tg	ms	wh/0205.bmp
480.96	0.72	659	5	3	67	mem	con	mod	mod	low	nt	ht	nh/0155_nh.bmp
481.68	0.72	660	6	3	85	per	con	low	mod	low	nt	cr	nh/0200_nh.bmp
482.40	0.72	661	5	1	95	per	con	mod	mod	mod	tg	ht	wh/0681.bmp
483.12	0.72	662	1	2	114	mem	lib	low	low	mod	nt	ht	nh/0905_nh.bmp
483.84	0.72	663	6	4	73	mem	lib	mod	mod	mod	nt	ms	nh/0596_nh.bmp
484.56	0.72	664	1	1	74	mem	lib	low	low	low	nt	ht	nh/0771_nh.bmp
485.28	0.72	665	5	1	114	mem	con	mod	mod	low	nt	ht	nh/0066_nh.bmp
486.00	0.72	666	6	3	58	per	con	mod	mod	mod	tg	ht	wh/0775.bmp
486.72	0.72	667	5	2	36	mem	con	mod	mod	mod	nt	ms	nh/0700_nh.bmp
487.44	0.72	668	3	2	44	mem	con	mod	mod	mod	nt	ht	nh/0001_nh.bmp
488.16	0.72	669	1	1	69	mem	lib	low	low	low	nt	ms	nh/0028_nh.bmp
488.88	0.72	670	1	3	120	mem	con	low	low	low	tg	ht	wh/0109.bmp
489.60	0.72	671	1	4	105	per	con	low	low	low	tg	ht	wh/0121.bmp
490.32	0.72	672	5	3	24	per	lib	mod	mod	mod	tg	ht	wh/0100.bmp
491.04	0.72	673	4	3	106	mem	lib	mod	mod	low	nt	ht	nh/0014_nh.bmp
491.76	0.72	674	1	2	116	mem	lib	low	low	mod	tg	ht	wh/1017.bmp
492.48	0.72	675	1	1	58	mem	con	low	low	low	nt	ms	nh/1001_nh.bmp
493.20	0.72	676	5	2	13	mem	lib	mod	mod	mod	tg	ms	wh/0938.bmp
493.92	0.72	677	3	3	109	mem	lib	mod	mod	low	tg	ht	wh/0027.bmp
494.64	0.72	678	5	3	22	per	lib	mod	mod	mod	tg	ht	wh/0183.bmp
495.36	0.72	679	4	3	31	per	lib	mod	mod	mod	tg	ms	wh/0750.bmp
496.08	0.72	680	4	4	88	mem	con	mod	mod	mod	nt	ms	nh/0965_nh.bmp
496.80	0.72	681	4	3	37	per	lib	low	mod	low	tg	ms	wh/0105.bmp
497.52	0.72	682	5	2	52	per	lib	low	mod	low	tg	ms	wh/0836.bmp
498.24	0.72	683	5	3	73	mem	con	mod	mod	low	tg	ms	wh/0163.bmp
498.96	0.72	684	5	3	31	per	lib	mod	mod	mod	tg	ms	wh/0750.bmp
499.68	0.72	685	1	2	32	per	con	mod	low	mod	nt	cr	nh/0288_nh.bmp
500.40	0.72	686	4	2	51	per	lib	low	mod	low	nt	cr	nh/0472_nh.bmp
501.12	0.72	687	4	3	49	per	con	mod	mod	mod	nt	cr	nh/0959_nh.bmp
501.84	0.72	688	1	4	15	per	con	mod	low	mod	nt	cr	nh/0856_nh.bmp
502.56	0.72	689	6	3	81	per	con	low	mod	low	tg	ms	wh/0455.bmp
503.28	0.72	690	4	1	31	per	lib	mod	mod	mod	nt	fa	nh/0621_nh.bmp
504.00	0.72	691	3	4	83	mem	con	mod	mod	mod	tg	ht	wh/0204.bmp
504.72	0.72	692	1	2	68	mem	con	low	low	mod	tg	ms	wh/0712.bmp
505.44	0.72	693	5	1	90	per	con	mod	mod	mod	tg	ht	wh/0534.bmp
506.16	0.72	694	4	3	108	mem	lib	mod	mod	low	nt	ht	nh/0926_nh.bmp
506.88	0.72	695	5	3	51	per	con	mod	mod	mod	tg	ht	wh/0405.bmp
507.60	0.72	696	4	3	69	mem	con	mod	mod	low	nt	ht	nh/0435_nh.bmp
508.32	0.72	697	1	1	71	mem	lib	low	low	low	tg	ht	wh/0682.bmp
509.04	0.72	698	5	3	38	per	lib	low	mod	low	nt	fa	nh/0379_nh.bmp
509.76	0.72	699	5	1	113	mem	con	mod	mod	low	nt	ms	nh/0816_nh.bmp
510.48	0.72	700	4	2	62	per	lib	low	mod	low	tg	ms	wh/0233.bmp
511.20	0.72	701	5	3	106	mem	lib	mod	mod	low	nt	ht	nh/0014_nh.bmp
511.92	0.72	702	5	2	60	per	lib	low	mod	low	tg	ms	wh/0624.bmp
512.64	0.72	703	1	4	13	per	con	mod	low	mod	nt	cr	nh/0918_nh.bmp
513.36	0.72	704	6	1	120	mem	con	mod	mod	low	tg	ht	wh/0997.bmp
514.08	0.72	705	1	2	101	per	lib	mod	low	mod	tg	ht	wh/0898.bmp
514.80	0.72	706	1	4	26	mem	con	low	low	mod	tg	ms	wh/0286.bmp
515.52	0.72	707	4	3	44	per	lib	low	mod	low	tg	ht	wh/0648.bmp
516.24	0.72	708	6	1	113	mem	con	mod	mod	low	nt	ms	nh/0816_nh.bmp
516.96	0.72	709	3	1	84	per	con	mod	mod	mod	nt	cr	nh/0414_nh.bmp
517.68	0.72	710	1	2	79	mem	con	low	low	mod	nt	ms	nh/0702_nh.bmp
518.40	0.72	711	4	2	44	mem	con	mod	mod	mod	nt	ht	nh/0001_nh.bmp
519.12	0.72	712	3	2	1	mem	lib	mod	mod	mod	nt	ht	nh/0878_nh.bmp
519.84	0.72	713	5	2	93	per	con	low	mod	low	nt	fa	nh/0745_nh.bmp
520.56	0.72	714	2	3	23	per	lib	mod	mod	mod	nt	cr	nh/0942_nh.bmp
521.28	0.72	715	4	1	84	per	con	mod	mod	mod	nt	cr	nh/0414_nh.bmp
522.00	0.72	716	5	3	48	per	lib	low	mod	low	tg	ht	wh/0932.bmp
522.72	0.72	717	6	1	8	mem	lib	mod	mod	low	tg	ht	wh/0217.bmp
523.44	0.72	718	5	3	44	per	lib	low	mod	low	tg	ht	wh/0648.bmp
524.16	0.72	719	5	1	15	mem	lib	mod	mod	low	nt	ht	nh/0868_nh.bmp
524.88	0.72	720	5	2	95	per	con	low	mod	low	nt	cr	nh/0766_nh.bmp
525.60	0.72	721	6	1	3	mem	lib	mod	mod	low	tg	ms	wh/0675.bmp
526.32	0.72	722	6	2	90	per	con	low	mod	low	tg	ms	wh/0145.bmp
527.04	0.72	723	1	4	60	per	lib	mod	low	mod	tg	ht	wh/0885.bmp
527.76	0.72	724	6	2	54	per	lib	low	mod	low	nt	fa	nh/0573_nh.bmp
528.48	0.72	725	1	4	123	per	lib	low	low	low	tg	ht	wh/0786.bmp
529.20	0.72	726	4	3	28	per	lib	mod	mod	mod	tg	ht	wh/0473.bmp
529.92	0.72	727	4	1	96	per	con	mod	mod	mod	tg	ms	wh/0981.bmp
530.64	0.72	728	1	1	55	mem	con	low	low	low	nt	ht	nh/0522_nh.bmp
531.36	0.72	729	5	3	89	per	con	low	mod	low	tg	ms	wh/0755.bmp
532.08	0.72	730	4	4	93	mem	con	mod	mod	mod	nt	ms	nh/0785_nh.bmp
532.80	0.72	731	4	3	109	mem	lib	mod	mod	low	tg	ht	wh/0027.bmp
533.52	0.72	732	1	2	124	mem	lib	low	low	mod	tg	ht	wh/0541.bmp
534.24	0.72	733	6	4	78	mem	lib	mod	mod	mod	tg	ht	wh/0002.bmp
534.96	0.72	734	5	3	62	per	con	mod	mod	mod	tg	ht	wh/0274.bmp
535.68	0.72	735	6	3	62	per	con	mod	mod	mod	tg	ht	wh/0274.bmp
536.40	0.72	736	6	3	19	per	lib	mod	mod	mod	nt	cr	nh/0884_nh.bmp
537.12	0.72	737	4	1	2	mem	lib	mod	mod	low	nt	ht	nh/0733_nh.bmp
537.84	0.72	738	5	3	108	mem	lib	mod	mod	low	nt	ht	nh/0926_nh.bmp
538.56	0.72	739	1	1	70	mem	lib	low	low	low	tg	ht	wh/0057.bmp
539.28	0.72	740	5	1	16	mem	lib	mod	mod	low	tg	ht	wh/0177.bmp
540.00	0.72	741	6	2	95	per	con	low	mod	low	nt	cr	nh/0766_nh.bmp
540.72	0.72	742	6	3	68	mem	con	mod	mod	low	tg	ms	wh/0353.bmp
541.44	0.72	743	1	2	24	per	con	mod	low	mod	tg	ht	wh/0083.bmp
542.16	0.72	744	5	2	62	per	lib	low	mod	low	tg	ms	wh/0233.bmp
542.88	0.72	745	5	2	89	per	con	low	mod	low	tg	ms	wh/0325.bmp
543.60	0.72	746	6	4	85	mem	con	mod	mod	mod	tg	ht	wh/0561.bmp
544.32	0.72	747	5	3	37	per	lib	low	mod	low	tg	ms	wh/0105.bmp
545.04	0.72	748	6	3	107	mem	lib	mod	mod	low	nt	ht	nh/0649_nh.bmp
545.76	0.72	749	5	3	61	per	con	mod	mod	mod	tg	ht	wh/0189.bmp
546.48	0.72	750	1	1	97	per	con	low	low	low	tg	ms	wh/0800.bmp
547.20	0.72	751	6	1	95	per	con	mod	mod	mod	tg	ht	wh/0681.bmp
547.92	0.72	752	6	3	76	mem	con	mod	mod	low	nt	ht	nh/0133_nh.bmp
548.64	0.72	753	6	1	22	per	lib	mod	mod	mod	tg	ht	wh/0627.bmp
549.36	0.72	754	6	2	61	per	lib	low	mod	low	nt	cr	nh/0853_nh.bmp
550.08	0.72	755	6	1	114	mem	con	mod	mod	low	nt	ht	nh/0066_nh.bmp
550.80	0.72	756	5	1	23	per	lib	mod	mod	mod	nt	cr	nh/0658_nh.bmp
551.52	0.72	757	1	4	56	per	lib	mod	low	mod	nt	cr	nh/0406_nh.bmp
552.24	0.72	758	6	3	51	per	con	mod	mod	mod	tg	ht	wh/0405.bmp
552.96	0.72	759	5	1	2	mem	lib	mod	mod	low	nt	ht	nh/0733_nh.bmp
553.68	0.72	760	1	1	109	per	con	low	low	low	tg	ht	wh/0464.bmp
554.40	0.72	761	1	4	63	per	lib	mod	low	mod	nt	fa	nh/0550_nh.bmp
555.12	0.72	762	5	4	81	mem	con	mod	mod	mod	tg	ms	wh/0585.bmp
555.84	0.72	763	5	1	84	per	con	mod	mod	mod	nt	cr	nh/0414_nh.bmp
556.56	0.72	764	4	2	1	mem	lib	mod	mod	mod	nt	ht	nh/0878_nh.bmp
557.28	0.72	765	6	3	106	mem	lib	mod	mod	low	nt	ht	nh/0014_nh.bmp
558.00	0.72	766	1	4	30	mem	con	low	low	mod	tg	ms	wh/0752.bmp
558.72	0.72	767	5	3	103	mem	lib	mod	mod	low	tg	ht	wh/0741.bmp
559.44	0.72	768	5	3	49	per	con	mod	mod	mod	nt	cr	nh/0959_nh.bmp
560.16	0.72	769	5	3	43	per	lib	low	mod	low	nt	fa	nh/0704_nh.bmp
560.88	0.72	770	6	3	43	per	lib	low	mod	low	nt	fa	nh/0704_nh.bmp
561.60	0.72	771	5	2	44	mem	con	mod	mod	mod	nt	ht	nh/0001_nh.bmp
562.32	0.72	772	6	3	18	per	lib	mod	mod	mod	nt	fa	nh/0679_nh.bmp
563.04	0.72	773	6	3	48	per	lib	low	mod	low	tg	ht	wh/0932.bmp
563.76	0.72	774	6	4	81	mem	con	mod	mod	mod	tg	ms	wh/0585.bmp
564.48	0.72	775	5	1	128	mem	con	mod	mod	low	tg	ht	wh/0597.bmp
565.20	0.72	776	6	2	34	mem	con	mod	mod	mod	tg	ms	wh/0642.bmp
565.92	0.72	777	6	1	15	mem	lib	mod	mod	low	nt	ht	nh/0868_nh.bmp
566.64	0.72	778	6	2	35	mem	con	mod	mod	mod	tg	ht	wh/0896.bmp
567.36	0.72	779	5	2	41	mem	con	mod	mod	mod	tg	ht	wh/0935.bmp
568.08	0.72	780	5	3	35	per	lib	low	mod	low	tg	ms	wh/0265.bmp
568.80	0.72	781	5	3	75	mem	con	mod	mod	low	tg	ht	wh/0031.bmp
569.52	0.72	782	6	1	117	mem	con	mod	mod	low	tg	ht	wh/0377.bmp
570.24	0.72	783	6	3	66	mem	con	mod	mod	low	tg	ht	wh/0392.bmp
570.96	0.72	784	1	4	29	mem	con	low	low	mod	nt	ms	nh/0659_nh.bmp
571.68	0.72	785	6	2	5	mem	lib	mod	mod	mod	nt	ht	nh/0580_nh.bmp
572.40	0.72	786	5	2	51	per	lib	low	mod	low	nt	cr	nh/0472_nh.bmp
573.12	0.72	787	4	4	90	mem	con	mod	mod	mod	nt	ht	nh/0463_nh.bmp
573.84	0.72	788	6	2	51	per	lib	low	mod	low	nt	cr	nh/0472_nh.bmp
574.56	0.72	789	5	1	94	per	con	mod	mod	mod	nt	fa	nh/0605_nh.bmp
575.28	0.72	790	5	1	20	per	lib	mod	mod	mod	nt	fa	nh/0899_nh.bmp
576.00	0.72	791	4	3	63	per	con	mod	mod	mod	nt	cr	nh/0017_nh.bmp
576.72	0.72	792	6	3	44	per	lib	low	mod	low	tg	ht	wh/0648.bmp
577.44	0.72	793	1	2	67	mem	con	low	low	mod	nt	ms	nh/0850_nh.bmp
578.16	0.72	794	5	4	77	mem	lib	mod	mod	mod	nt	ht	nh/0162_nh.bmp
578.88	0.72	795	6	3	57	per	con	mod	mod	mod	nt	cr	nh/0975_nh.bmp
579.60	0.72	796	5	1	96	per	con	mod	mod	mod	tg	ms	wh/0981.bmp
580.32	0.72	797	1	1	112	per	con	low	low	low	tg	ht	wh/0634.bmp
581.04	0.72	798	5	4	90	mem	con	mod	mod	mod	nt	ht	nh/0463_nh.bmp
581.76	0.72	799	6	1	5	mem	lib	mod	mod	low	nt	ht	nh/0421_nh.bmp
582.48	0.72	800	4	4	83	mem	con	mod	mod	mod	tg	ht	wh/0204.bmp
583.20	0.72	801	6	2	62	per	lib	low	mod	low	tg	ms	wh/0233.bmp
583.92	0.72	802	5	1	31	per	lib	mod	mod	mod	nt	fa	nh/0621_nh.bmp
584.64	0.72	803	5	4	69	mem	lib	mod	mod	mod	nt	ht	nh/0879_nh.bmp
585.36	0.72	804	1	1	60	mem	con	low	low	low	tg	ms	wh/0685.bmp
586.08	0.72	805	1	1	35	per	lib	low	low	low	tg	ht	wh/0662.bmp
586.80	0.72	806	5	3	63	per	con	mod	mod	mod	nt	cr	nh/0017_nh.bmp
587.52	0.72	807	6	3	89	per	con	low	mod	low	tg	ms	wh/0755.bmp
588.24	0.72	808	6	1	96	per	con	mod	mod	mod	tg	ms	wh/0981.bmp
588.96	0.72	809	4	4	71	mem	lib	mod	mod	mod	tg	ht	wh/0526.bmp
589.68	0.72	810	6	1	19	per	lib	mod	mod	mod	tg	ht	wh/0429.bmp
590.40	0.72	811	6	2	38	mem	con	mod	mod	mod	nt	ht	nh/0425_nh.bmp
591.12	0.72	812	6	3	36	per	lib	low	mod	low	nt	fa	nh/0897_nh.bmp
591.84	0.72	813	6	1	30	per	lib	mod	mod	mod	tg	ht	wh/0098.bmp
592.56	0.72	814	6	4	69	mem	lib	mod	mod	mod	nt	ht	nh/0879_nh.bmp
593.28	0.72	815	6	3	35	per	lib	low	mod	low	tg	ms	wh/0265.bmp
594.00	0.72	816	5	3	109	mem	lib	mod	mod	low	tg	ht	wh/0027.bmp
594.72	0.72	817	6	2	12	mem	lib	mod	mod	mod	tg	ht	wh/0919.bmp
595.44	0.72	818	6	3	31	per	lib	mod	mod	mod	tg	ms	wh/0750.bmp
596.16	0.72	819	6	2	41	mem	con	mod	mod	mod	tg	ht	wh/0935.bmp
596.88	0.72	820	6	1	124	mem	con	mod	mod	low	nt	ms	nh/0128_nh.bmp
597.60	0.72	821	5	3	28	per	lib	mod	mod	mod	tg	ht	wh/0473.bmp
598.32	0.72	822	6	2	13	mem	lib	mod	mod	mod	tg	ms	wh/0938.bmp
599.04	0.72	823	5	4	67	mem	lib	mod	mod	mod	tg	ht	wh/0724.bmp
599.76	0.72	824	6	1	23	per	lib	mod	mod	mod	nt	cr	nh/0658_nh.bmp
600.48	0.72	825	6	3	75	mem	con	mod	mod	low	tg	ht	wh/0031.bmp
601.20	0.72	826	6	3	24	per	lib	mod	mod	mod	tg	ht	wh/0100.bmp
601.92	0.72	827	6	3	61	per	con	mod	mod	mod	tg	ht	wh/0189.bmp
602.64	0.72	828	6	2	9	mem	lib	mod	mod	mod	tg	ht	wh/0070.bmp
603.36	0.72	829	1	4	122	per	lib	low	low	low	nt	cr	nh/0006_nh.bmp
604.08	0.72	830	6	1	84	per	con	mod	mod	mod	nt	cr	nh/0414_nh.bmp
604.80	0.72	831	6	2	52	per	lib	low	mod	low	tg	ms	wh/0836.bmp
605.52	0.72	832	5	2	1	mem	lib	mod	mod	mod	nt	ht	nh/0878_nh.bmp
606.24	0.72	833	6	1	128	mem	con	mod	mod	low	tg	ht	wh/0597.bmp
606.96	0.72	834	5	4	88	mem	con	mod	mod	mod	nt	ms	nh/0965_nh.bmp
607.68	0.72	835	6	1	94	per	con	mod	mod	mod	nt	fa	nh/0605_nh.bmp
608.40	0.72	836	6	3	49	per	con	mod	mod	mod	nt	cr	nh/0959_nh.bmp
609.12	0.72	837	6	1	20	per	lib	mod	mod	mod	nt	fa	nh/0899_nh.bmp
609.84	0.72	838	6	2	44	mem	con	mod	mod	mod	nt	ht	nh/0001_nh.bmp
610.56	0.72	839	3	3	23	per	lib	mod	mod	mod	nt	cr	nh/0942_nh.bmp
611.28	0.72	840	6	4	90	mem	con	mod	mod	mod	nt	ht	nh/0463_nh.bmp
612.00	0.72	841	6	1	2	mem	lib	mod	mod	low	nt	ht	nh/0733_nh.bmp
612.72	0.72	842	5	4	83	mem	con	mod	mod	mod	tg	ht	wh/0204.bmp
613.44	0.72	843	6	3	108	mem	lib	mod	mod	low	nt	ht	nh/0926_nh.bmp
614.16	0.72	844	6	4	67	mem	lib	mod	mod	mod	tg	ht	wh/0724.bmp
614.88	0.72	845	6	3	47	per	lib	low	mod	low	nt	fa	nh/0298_nh.bmp
615.60	0.72	846	1	2	78	mem	con	low	low	mod	nt	ms	nh/0601_nh.bmp
616.32	0.72	847	5	3	69	mem	con	mod	mod	low	nt	ht	nh/0435_nh.bmp
617.04	0.72	848	1	2	30	per	con	mod	low	mod	tg	ht	wh/0972.bmp
617.76	0.72	849	6	3	22	per	lib	mod	mod	mod	tg	ht	wh/0183.bmp
618.48	0.72	850	1	2	103	per	lib	mod	low	mod	nt	fa	nh/0687_nh.bmp
619.20	0.72	851	1	1	75	mem	lib	low	low	low	nt	ht	nh/0142_nh.bmp
619.92	0.72	852	6	3	28	per	lib	mod	mod	mod	tg	ht	wh/0473.bmp
620.64	0.72	853	6	3	63	per	con	mod	mod	mod	nt	cr	nh/0017_nh.bmp
621.36	0.72	854	6	4	88	mem	con	mod	mod	mod	nt	ms	nh/0965_nh.bmp
622.08	0.72	855	6	2	89	per	con	low	mod	low	tg	ms	wh/0325.bmp
622.80	0.72	856	6	3	103	mem	lib	mod	mod	low	tg	ht	wh/0741.bmp
623.52	0.72	857	6	3	93	per	con	low	mod	low	nt	cr	nh/0727_nh.bmp
624.24	0.72	858	5	4	71	mem	lib	mod	mod	mod	tg	ht	wh/0526.bmp
624.96	0.72	859	1	1	111	per	con	low	low	low	nt	cr	nh/0065_nh.bmp
625.68	0.72	860	6	4	83	mem	con	mod	mod	mod	tg	ht	wh/0204.bmp
626.40	0.72	861	6	4	86	mem	con	mod	mod	mod	tg	ms	wh/0841.bmp
627.12	0.72	862	6	1	31	per	lib	mod	mod	mod	nt	fa	nh/0621_nh.bmp
627.84	0.72	863	6	2	93	per	con	low	mod	low	nt	fa	nh/0745_nh.bmp
628.56	0.72	864	6	3	69	mem	con	mod	mod	low	nt	ht	nh/0435_nh.bmp
629.28	0.72	865	6	2	58	per	lib	low	mod	low	tg	ht	wh/0251.bmp
630.00	0.72	866	6	2	6	mem	lib	mod	mod	mod	tg	ht	wh/0857.bmp
630.72	0.72	867	6	3	37	per	lib	low	mod	low	tg	ms	wh/0105.bmp
631.44	0.72	868	6	2	36	mem	con	mod	mod	mod	nt	ms	nh/0700_nh.bmp
632.16	0.72	869	6	3	95	per	con	low	mod	low	tg	ht	wh/0168.bmp
632.88	0.72	870	6	3	109	mem	lib	mod	mod	low	tg	ht	wh/0027.bmp
633.60	0.72	871	1	2	97	per	lib	mod	low	mod	nt	fa	nh/0047_nh.bmp
634.32	0.72	872	6	1	87	per	con	mod	mod	mod	nt	cr	nh/0801_nh.bmp
635.04	0.72	873	6	4	77	mem	lib	mod	mod	mod	nt	ht	nh/0162_nh.bmp
635.76	0.72	874	6	3	73	mem	con	mod	mod	low	tg	ms	wh/0163.bmp
636.48	0.72	875	6	1	16	mem	lib	mod	mod	low	tg	ht	wh/0177.bmp
637.20	0.72	876	1	1	100	per	con	low	low	low	nt	cr	nh/0407_nh.bmp
637.92	0.72	877	6	1	92	per	con	mod	mod	mod	tg	ht	wh/0466.bmp
638.64	0.72	878	6	2	60	per	lib	low	mod	low	tg	ms	wh/0624.bmp
639.36	0.72	879	6	2	59	per	lib	low	mod	low	nt	fa	nh/0769_nh.bmp
640.08	0.72	880	4	3	23	per	lib	mod	mod	mod	nt	cr	nh/0942_nh.bmp
640.80	0.72	881	6	2	1	mem	lib	mod	mod	mod	nt	ht	nh/0878_nh.bmp
641.52	0.72	882	6	3	55	per	con	mod	mod	mod	nt	cr	nh/0393_nh.bmp
642.24	0.72	883	6	3	38	per	lib	low	mod	low	nt	fa	nh/0379_nh.bmp
642.96	0.72	884	5	3	23	per	lib	mod	mod	mod	nt	cr	nh/0942_nh.bmp
643.68	0.72	885	6	3	102	mem	lib	mod	mod	low	nt	ht	nh/0178_nh.bmp
644.40	0.72	886	5	4	93	mem	con	mod	mod	mod	nt	ms	nh/0785_nh.bmp
645.12	0.72	887	1	4	102	per	con	low	low	low	nt	cr	nh/0794_nh.bmp
645.84	0.72	888	6	3	98	mem	lib	mod	mod	low	tg	ht	wh/0115.bmp
646.56	0.72	889	6	1	11	mem	lib	mod	mod	low	nt	ht	nh/0341_nh.bmp
647.28	0.72	890	6	3	23	per	lib	mod	mod	mod	nt	cr	nh/0942_nh.bmp
648.00	0.72	891	6	4	93	mem	con	mod	mod	mod	nt	ms	nh/0785_nh.bmp
648.72	0.72	892	6	4	72	mem	lib	mod	mod	mod	nt	ht	nh/0600_nh.bmp
649.44	0.72	893	6	3	67	mem	con	mod	mod	low	nt	ht	nh/0155_nh.bmp
650.16	0.72	894	6	1	90	per	con	mod	mod	mod	tg	ht	wh/0534.bmp
650.88	0.72	895	6	4	71	mem	lib	mod	mod	mod	tg	ht	wh/0526.bmp
651.60	0.72	896	6	1	118	mem	con	mod	mod	low	nt	ht	nh/0529_nh.bmp
