onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.04	0.72	298	3	5	56	per	con	mod	mod	mod	tg	ht	wh/0629.bmp
221.76	0.72	299	3	5	5	per	lib	low	mod	low	nt	cr	nh/0170_nh.bmp
222.48	0.72	300	2	8	30	per	lib	low	mod	low	nt	cr	nh/0249_nh.bmp
223.20	0.72	301	1	5	53	per	con	mod	mod	mod	nt	cr	nh/0971_nh.bmp
223.92	0.72	302	2	5	59	per	con	mod	mod	mod	nt	fa	nh/0436_nh.bmp
224.64	0.72	303	2	5	20	mem	con	mod	mod	low	nt	ht	nh/0118_nh.bmp
225.36	0.72	304	2	7	126	per	con	low	mod	low	tg	ms	wh/0848.bmp
226.08	0.72	305	1	5	114	mem	con	low	low	mod	tg	ms	wh/1008.bmp
226.80	0.72	306	2	8	21	per	lib	low	mod	low	nt	fa	nh/0108_nh.bmp
227.52	0.72	307	4	8	12	per	lib	mod	mod	mod	nt	cr	nh/0275_nh.bmp
228.24	0.72	308	5	5	57	per	con	mod	mod	mod	nt	cr	nh/0822_nh.bmp
228.96	0.72	309	3	5	23	mem	con	mod	mod	low	nt	ht	nh/0403_nh.bmp
229.68	0.72	310	2	6	89	mem	con	mod	mod	mod	tg	ms	wh/0715.bmp
230.40	0.72	311	2	6	58	per	con	low	mod	low	tg	ms	wh/0640.bmp
231.12	0.72	312	2	5	88	mem	lib	mod	mod	low	tg	ht	wh/0574.bmp
231.84	0.72	313	3	6	61	per	con	low	mod	low	tg	ms	wh/0111.bmp
232.56	0.72	314	2	8	2	per	lib	mod	mod	mod	nt	fa	nh/0666_nh.bmp
233.28	0.72	315	3	6	89	mem	con	mod	mod	mod	tg	ms	wh/0715.bmp
234.00	0.72	316	2	5	90	mem	lib	mod	mod	low	nt	ht	nh/0073_nh.bmp
234.72	0.72	317	1	5	119	mem	con	low	low	mod	nt	ms	nh/0532_nh.bmp
235.44	0.72	318	3	8	83	mem	lib	mod	mod	low	tg	ms	wh/0814.bmp
236.16	0.72	319	3	8	90	mem	lib	mod	mod	low	tg	ht	wh/0176.bmp
236.88	0.72	320	2	6	5	mem	lib	mod	mod	mod	tg	ht	wh/0995.bmp
237.60	0.72	321	2	8	5	per	lib	mod	mod	mod	tg	ht	wh/0968.bmp
238.32	0.72	322	2	8	92	mem	lib	mod	mod	low	tg	ht	wh/0248.bmp
239.04	0.72	323	1	7	53	mem	lib	mod	mod	mod	nt	ht	nh/0399_nh.bmp
239.76	0.72	324	1	6	121	per	con	mod	low	mod	nt	cr	nh/0037_nh.bmp
240.48	0.72	325	3	5	88	mem	lib	mod	mod	low	tg	ht	wh/0574.bmp
241.20	0.72	326	3	5	7	per	lib	low	mod	low	tg	ht	wh/0678.bmp
241.92	0.72	327	3	8	2	per	lib	mod	mod	mod	nt	fa	nh/0666_nh.bmp
242.64	0.72	328	2	7	111	mem	con	mod	mod	mod	tg	ht	wh/0888.bmp
243.36	0.72	329	2	8	37	per	con	mod	mod	mod	nt	cr	nh/0544_nh.bmp
244.08	0.72	330	3	8	40	per	con	mod	mod	mod	nt	fa	nh/0978_nh.bmp
244.80	0.72	331	3	8	35	per	con	mod	mod	mod	tg	ms	wh/0852.bmp
245.52	0.72	332	4	6	81	mem	con	mod	mod	mod	tg	ht	wh/0495.bmp
246.24	0.72	333	3	5	4	per	lib	low	mod	low	nt	fa	nh/1019_nh.bmp
246.96	0.72	334	1	5	44	per	lib	mod	low	mod	nt	fa	nh/0951_nh.bmp
247.68	0.72	335	2	8	85	mem	lib	mod	mod	low	nt	ht	nh/0756_nh.bmp
248.40	0.72	336	2	5	60	per	con	mod	mod	mod	nt	cr	nh/0549_nh.bmp
249.12	0.72	337	3	7	64	mem	lib	mod	mod	mod	nt	ht	nh/0778_nh.bmp
249.84	0.72	338	3	8	64	mem	con	mod	mod	low	tg	ht	wh/0519.bmp
250.56	0.72	339	3	8	23	per	lib	low	mod	low	nt	fa	nh/0143_nh.bmp
251.28	0.72	340	5	8	88	mem	lib	mod	mod	low	nt	ht	nh/0401_nh.bmp
252.00	0.72	341	1	5	68	mem	lib	low	low	mod	tg	ms	wh/0907.bmp
252.72	0.72	342	6	6	78	per	lib	mod	mod	mod	tg	ms	wh/0020.bmp
253.44	0.72	343	3	7	114	per	con	low	mod	low	tg	ms	wh/0939.bmp
254.16	0.72	344	1	7	81	per	con	mod	low	mod	nt	cr	nh/0839_nh.bmp
254.88	0.72	345	4	6	89	mem	con	mod	mod	mod	tg	ms	wh/0715.bmp
255.60	0.72	346	4	7	124	per	con	low	mod	low	nt	cr	nh/0450_nh.bmp
256.32	0.72	347	4	8	18	per	lib	low	mod	low	tg	ms	wh/0647.bmp
257.04	0.72	348	3	8	9	per	lib	mod	mod	mod	tg	ms	wh/0915.bmp
257.76	0.72	349	1	8	113	per	con	low	low	low	nt	cr	nh/0202_nh.bmp
258.48	0.72	350	2	5	83	mem	lib	mod	mod	low	tg	ht	wh/1004.bmp
259.20	0.72	351	3	6	53	per	con	low	mod	low	tg	ms	wh/0064.bmp
259.92	0.72	352	4	5	5	per	lib	low	mod	low	nt	cr	nh/0170_nh.bmp
260.64	0.72	353	2	6	50	per	con	low	mod	low	nt	cr	nh/0780_nh.bmp
261.36	0.72	354	5	5	1	per	lib	low	mod	low	tg	ms	wh/0023.bmp
262.08	0.72	355	1	5	12	per	lib	low	mod	low	nt	cr	nh/0986_nh.bmp
262.80	0.72	356	3	6	62	per	con	low	mod	low	nt	cr	nh/0139_nh.bmp
263.52	0.72	357	4	5	50	per	con	mod	mod	mod	tg	ms	wh/0366.bmp
264.24	0.72	358	3	5	24	mem	con	mod	mod	low	nt	ht	nh/0746_nh.bmp
264.96	0.72	359	5	7	57	mem	lib	mod	mod	mod	tg	ms	wh/0835.bmp
265.68	0.72	360	4	8	2	per	lib	mod	mod	mod	nt	fa	nh/0666_nh.bmp
266.40	0.72	361	6	7	57	mem	lib	mod	mod	mod	tg	ms	wh/0835.bmp
267.12	0.72	362	2	6	8	mem	lib	mod	mod	mod	tg	ht	wh/0337.bmp
267.84	0.72	363	4	8	34	per	con	mod	mod	mod	nt	cr	nh/0763_nh.bmp
268.56	0.72	364	3	6	88	mem	con	mod	mod	mod	nt	ht	nh/0269_nh.bmp
269.28	0.72	365	1	5	18	mem	con	mod	mod	low	tg	ht	wh/0578.bmp
270.00	0.72	366	4	5	23	mem	con	mod	mod	low	nt	ht	nh/0403_nh.bmp
270.72	0.72	367	5	5	23	mem	con	mod	mod	low	nt	ht	nh/0403_nh.bmp
271.44	0.72	368	1	5	3	per	lib	low	mod	low	tg	ms	wh/0618.bmp
272.16	0.72	369	5	8	2	per	lib	mod	mod	mod	nt	fa	nh/0666_nh.bmp
272.88	0.72	370	3	5	27	mem	con	mod	mod	low	tg	ms	wh/0193.bmp
273.60	0.72	371	3	8	89	mem	lib	mod	mod	low	nt	ht	nh/0453_nh.bmp
274.32	0.72	372	2	6	63	per	con	low	mod	low	nt	cr	nh/0254_nh.bmp
275.04	0.72	373	2	8	45	per	con	mod	mod	mod	tg	ht	wh/0832.bmp
275.76	0.72	374	4	8	89	mem	lib	mod	mod	low	nt	ht	nh/0453_nh.bmp
276.48	0.72	375	2	6	84	mem	con	mod	mod	mod	nt	ht	nh/0871_nh.bmp
277.20	0.72	376	3	7	126	per	con	low	mod	low	tg	ms	wh/0848.bmp
277.92	0.72	377	4	5	4	per	lib	low	mod	low	nt	fa	nh/1019_nh.bmp
278.64	0.72	378	3	8	95	mem	lib	mod	mod	low	nt	ht	nh/0394_nh.bmp
279.36	0.72	379	4	5	94	mem	lib	mod	mod	low	nt	ht	nh/0820_nh.bmp
280.08	0.72	380	1	6	24	mem	con	low	low	low	tg	ht	wh/0280.bmp
280.80	0.72	381	3	8	92	mem	lib	mod	mod	low	tg	ht	wh/0248.bmp
281.52	0.72	382	4	8	90	mem	lib	mod	mod	low	tg	ht	wh/0176.bmp
282.24	0.72	383	1	7	9	per	lib	low	low	low	tg	ht	wh/0022.bmp
282.96	0.72	384	5	5	94	mem	lib	mod	mod	low	nt	ht	nh/0820_nh.bmp
283.68	0.72	385	5	7	99	mem	con	mod	mod	mod	nt	ms	nh/0420_nh.bmp
284.40	0.72	386	6	5	57	per	con	mod	mod	mod	nt	cr	nh/0822_nh.bmp
285.12	0.72	387	3	6	92	mem	con	mod	mod	mod	nt	ht	nh/0602_nh.bmp
285.84	0.72	388	2	5	12	per	lib	low	mod	low	nt	cr	nh/0986_nh.bmp
286.56	0.72	389	4	6	53	per	con	low	mod	low	tg	ms	wh/0064.bmp
287.28	0.72	390	2	5	3	per	lib	low	mod	low	tg	ms	wh/0618.bmp
288.00	0.72	391	4	8	64	mem	con	mod	mod	low	tg	ht	wh/0519.bmp
288.72	0.72	392	6	5	23	mem	con	mod	mod	low	nt	ht	nh/0403_nh.bmp
289.44	0.72	393	3	5	81	mem	lib	mod	mod	low	nt	ht	nh/0491_nh.bmp
290.16	0.72	394	1	6	99	per	lib	low	low	low	nt	cr	nh/0240_nh.bmp
290.88	0.72	395	4	8	95	mem	lib	mod	mod	low	nt	ht	nh/0394_nh.bmp
291.60	0.72	396	3	8	24	per	lib	low	mod	low	tg	ms	wh/0164.bmp
292.32	0.72	397	1	6	28	mem	con	low	low	low	nt	ht	nh/0063_nh.bmp
293.04	0.72	398	3	7	103	mem	con	mod	mod	mod	tg	ht	wh/0060.bmp
293.76	0.72	399	1	6	55	per	con	low	mod	low	tg	ms	wh/1014.bmp
294.48	0.72	400	4	8	83	mem	lib	mod	mod	low	tg	ms	wh/0814.bmp
295.20	0.72	401	3	6	58	per	con	low	mod	low	tg	ms	wh/0640.bmp
295.92	0.72	402	3	6	6	mem	lib	mod	mod	mod	nt	ht	nh/0408_nh.bmp
296.64	0.72	403	4	8	4	per	lib	mod	mod	mod	tg	ms	wh/0827.bmp
297.36	0.72	404	4	8	46	per	con	mod	mod	mod	tg	ht	wh/0300.bmp
298.08	0.72	405	3	5	25	mem	con	mod	mod	low	nt	ht	nh/0793_nh.bmp
298.80	0.72	406	4	8	53	mem	con	mod	mod	low	tg	ht	wh/0612.bmp
299.52	0.72	407	3	6	84	mem	con	mod	mod	mod	nt	ht	nh/0871_nh.bmp
300.24	0.72	408	3	8	45	per	con	mod	mod	mod	tg	ht	wh/0832.bmp
300.96	0.72	409	1	6	105	per	lib	low	low	low	nt	cr	nh/0224_nh.bmp
301.68	0.72	410	3	8	21	per	lib	low	mod	low	nt	fa	nh/0108_nh.bmp
302.40	0.72	411	2	7	107	mem	con	mod	mod	mod	tg	ht	wh/0294.bmp
303.12	0.72	412	1	8	71	mem	con	low	low	mod	nt	ht	nh/0416_nh.bmp
303.84	0.72	413	1	7	31	mem	con	low	low	low	tg	ht	wh/0657.bmp
304.56	0.72	414	3	5	10	per	lib	low	mod	low	nt	cr	nh/0892_nh.bmp
305.28	0.72	415	5	8	7	per	lib	mod	mod	mod	tg	ht	wh/0590.bmp
306.00	0.72	416	4	8	23	per	lib	low	mod	low	nt	fa	nh/0143_nh.bmp
306.72	0.72	417	3	6	67	per	lib	mod	mod	mod	nt	fa	nh/0694_nh.bmp
307.44	0.72	418	4	7	114	per	con	low	mod	low	tg	ms	wh/0939.bmp
308.16	0.72	419	4	8	62	mem	con	mod	mod	low	nt	ht	nh/0253_nh.bmp
308.88	0.72	420	3	8	37	per	con	mod	mod	mod	nt	cr	nh/0544_nh.bmp
309.60	0.72	421	3	8	51	mem	con	mod	mod	low	nt	ht	nh/0883_nh.bmp
310.32	0.72	422	1	5	102	per	con	low	low	low	tg	ms	wh/0138.bmp
311.04	0.72	423	4	6	88	mem	con	mod	mod	mod	nt	ht	nh/0269_nh.bmp
311.76	0.72	424	4	5	56	per	con	mod	mod	mod	tg	ht	wh/0629.bmp
312.48	0.72	425	3	6	63	per	con	low	mod	low	nt	cr	nh/0254_nh.bmp
313.20	0.72	426	1	8	65	mem	con	low	low	mod	nt	ht	nh/0091_nh.bmp
313.92	0.72	427	3	8	63	mem	con	mod	mod	low	nt	ht	nh/0297_nh.bmp
314.64	0.72	428	3	6	80	per	lib	mod	mod	mod	tg	ht	wh/0717.bmp
315.36	0.72	429	1	8	112	mem	lib	low	low	low	nt	ms	nh/0258_nh.bmp
316.08	0.72	430	2	5	87	mem	lib	mod	mod	low	tg	ht	wh/0241.bmp
316.80	0.72	431	3	6	65	per	lib	mod	mod	mod	tg	ms	wh/0952.bmp
317.52	0.72	432	3	5	20	mem	con	mod	mod	low	nt	ht	nh/0118_nh.bmp
318.24	0.72	433	4	6	84	mem	con	mod	mod	mod	nt	ht	nh/0871_nh.bmp
318.96	0.72	434	2	7	58	mem	lib	mod	mod	mod	tg	ht	wh/0318.bmp
319.68	0.72	435	5	6	10	mem	lib	mod	mod	mod	nt	ht	nh/0797_nh.bmp
320.40	0.72	436	4	5	10	per	lib	low	mod	low	nt	cr	nh/0892_nh.bmp
321.12	0.72	437	4	7	100	mem	con	mod	mod	mod	nt	ht	nh/0958_nh.bmp
321.84	0.72	438	5	7	124	per	con	low	mod	low	nt	cr	nh/0450_nh.bmp
322.56	0.72	439	2	5	54	per	con	mod	mod	mod	tg	ht	wh/0056.bmp
323.28	0.72	440	5	7	100	mem	con	mod	mod	mod	nt	ht	nh/0958_nh.bmp
324.00	0.72	441	2	7	54	mem	lib	mod	mod	mod	tg	ht	wh/0564.bmp
324.72	0.72	442	5	8	34	per	con	mod	mod	mod	nt	cr	nh/0763_nh.bmp
325.44	0.72	443	3	8	30	per	lib	low	mod	low	nt	cr	nh/0249_nh.bmp
326.16	0.72	444	2	8	84	mem	lib	mod	mod	low	tg	ht	wh/0114.bmp
326.88	0.72	445	1	7	45	mem	lib	low	low	mod	tg	ht	wh/0381.bmp
327.60	0.72	446	4	8	45	per	con	mod	mod	mod	tg	ht	wh/0832.bmp
328.32	0.72	447	1	8	114	per	con	low	low	low	nt	cr	nh/0058_nh.bmp
329.04	0.72	448	1	6	45	mem	lib	low	low	low	tg	ht	wh/0135.bmp
329.76	0.72	449	1	8	39	per	con	mod	mod	mod	tg	ht	wh/0586.bmp
330.48	0.72	450	2	6	72	per	lib	mod	mod	mod	tg	ht	wh/0378.bmp
331.20	0.72	451	1	6	60	per	con	low	mod	low	nt	cr	nh/0012_nh.bmp
331.92	0.72	452	3	7	118	per	con	low	mod	low	nt	cr	nh/0521_nh.bmp
332.64	0.72	453	4	5	82	mem	lib	mod	mod	low	tg	ht	wh/0875.bmp
333.36	0.72	454	2	5	18	mem	con	mod	mod	low	tg	ht	wh/0578.bmp
334.08	0.72	455	5	8	83	mem	lib	mod	mod	low	tg	ms	wh/0814.bmp
334.80	0.72	456	3	7	58	mem	lib	mod	mod	mod	tg	ht	wh/0318.bmp
335.52	0.72	457	6	8	2	per	lib	mod	mod	mod	nt	fa	nh/0666_nh.bmp
336.24	0.72	458	5	6	3	mem	lib	mod	mod	mod	tg	ms	wh/0560.bmp
336.96	0.72	459	2	7	115	per	con	low	mod	low	nt	fa	nh/0172_nh.bmp
337.68	0.72	460	3	7	127	per	con	low	mod	low	nt	cr	nh/0388_nh.bmp
338.40	0.72	461	4	5	81	mem	lib	mod	mod	low	nt	ht	nh/0491_nh.bmp
339.12	0.72	462	4	8	24	per	lib	low	mod	low	tg	ms	wh/0164.bmp
339.84	0.72	463	3	6	68	per	lib	mod	mod	mod	nt	cr	nh/0239_nh.bmp
340.56	0.72	464	4	8	13	per	lib	mod	mod	mod	nt	cr	nh/0821_nh.bmp
341.28	0.72	465	4	7	58	mem	lib	mod	mod	mod	tg	ht	wh/0318.bmp
342.00	0.72	466	4	7	97	mem	con	mod	mod	mod	nt	ms	nh/0686_nh.bmp
342.72	0.72	467	4	5	20	mem	con	mod	mod	low	nt	ht	nh/0118_nh.bmp
343.44	0.72	468	2	6	95	mem	con	mod	mod	mod	tg	ms	wh/0764.bmp
344.16	0.72	469	3	8	84	mem	lib	mod	mod	low	tg	ht	wh/0114.bmp
344.88	0.72	470	3	6	5	mem	lib	mod	mod	mod	tg	ht	wh/0995.bmp
345.60	0.72	471	3	5	90	mem	lib	mod	mod	low	nt	ht	nh/0073_nh.bmp
346.32	0.72	472	4	5	90	mem	lib	mod	mod	low	nt	ht	nh/0073_nh.bmp
347.04	0.72	473	5	8	12	per	lib	mod	mod	mod	nt	cr	nh/0275_nh.bmp
347.76	0.72	474	1	8	127	per	con	low	low	low	tg	ms	wh/0147.bmp
348.48	0.72	475	1	5	72	mem	lib	low	low	mod	nt	ht	nh/0948_nh.bmp
349.20	0.72	476	2	6	9	mem	lib	mod	mod	mod	tg	ht	wh/0623.bmp
349.92	0.72	477	4	6	92	mem	con	mod	mod	mod	nt	ht	nh/0602_nh.bmp
350.64	0.72	478	6	8	34	per	con	mod	mod	mod	nt	cr	nh/0763_nh.bmp
351.36	0.72	479	3	8	60	mem	con	mod	mod	low	tg	ht	wh/0863.bmp
352.08	0.72	480	1	8	120	per	con	low	low	low	tg	ht	wh/0089.bmp
352.80	0.72	481	2	6	55	per	con	low	mod	low	tg	ms	wh/1014.bmp
353.52	0.72	482	4	8	37	per	con	mod	mod	mod	nt	cr	nh/0544_nh.bmp
354.24	0.72	483	5	8	37	per	con	mod	mod	mod	nt	cr	nh/0544_nh.bmp
354.96	0.72	484	4	6	12	mem	lib	mod	mod	mod	nt	ht	nh/0833_nh.bmp
355.68	0.72	485	2	7	53	mem	lib	mod	mod	mod	nt	ht	nh/0399_nh.bmp
356.40	0.72	486	1	6	102	per	lib	low	low	low	nt	cr	nh/0770_nh.bmp
357.12	0.72	487	3	5	18	mem	con	mod	mod	low	tg	ht	wh/0578.bmp
357.84	0.72	488	3	7	115	per	con	low	mod	low	nt	fa	nh/0172_nh.bmp
358.56	0.72	489	5	8	13	per	lib	mod	mod	mod	nt	cr	nh/0821_nh.bmp
359.28	0.72	490	2	8	39	per	con	mod	mod	mod	tg	ht	wh/0586.bmp
360.00	0.72	491	3	5	31	mem	con	mod	mod	low	tg	ht	wh/0165.bmp
360.72	0.72	492	4	8	84	mem	lib	mod	mod	low	tg	ht	wh/0114.bmp
361.44	0.72	493	6	8	83	mem	lib	mod	mod	low	tg	ms	wh/0814.bmp
362.16	0.72	494	3	7	53	mem	lib	mod	mod	mod	nt	ht	nh/0399_nh.bmp
362.88	0.72	495	4	7	122	per	con	low	mod	low	tg	ht	wh/0042.bmp
363.60	0.72	496	4	8	92	mem	lib	mod	mod	low	tg	ht	wh/0248.bmp
364.32	0.72	497	2	5	53	per	con	mod	mod	mod	nt	cr	nh/0971_nh.bmp
365.04	0.72	498	4	6	61	per	con	low	mod	low	tg	ms	wh/0111.bmp
365.76	0.72	499	6	6	3	mem	lib	mod	mod	mod	tg	ms	wh/0560.bmp
366.48	0.72	500	5	5	82	mem	lib	mod	mod	low	tg	ht	wh/0875.bmp
367.20	0.72	501	4	6	58	per	con	low	mod	low	tg	ms	wh/0640.bmp
367.92	0.72	502	4	8	21	per	lib	low	mod	low	nt	fa	nh/0108_nh.bmp
368.64	0.72	503	5	7	114	per	con	low	mod	low	tg	ms	wh/0939.bmp
369.36	0.72	504	1	6	20	mem	con	low	low	low	tg	ht	wh/0570.bmp
370.08	0.72	505	4	5	85	mem	lib	mod	mod	low	nt	ht	nh/0582_nh.bmp
370.80	0.72	506	4	7	64	mem	lib	mod	mod	mod	nt	ht	nh/0778_nh.bmp
371.52	0.72	507	3	6	9	mem	lib	mod	mod	mod	tg	ht	wh/0623.bmp
372.24	0.72	508	4	8	35	per	con	mod	mod	mod	tg	ms	wh/0852.bmp
372.96	0.72	509	3	5	12	per	lib	low	mod	low	nt	cr	nh/0986_nh.bmp
373.68	0.72	510	3	5	59	per	con	mod	mod	mod	nt	fa	nh/0436_nh.bmp
374.40	0.72	511	3	7	111	mem	con	mod	mod	mod	tg	ht	wh/0888.bmp
375.12	0.72	512	3	8	39	per	con	mod	mod	mod	tg	ht	wh/0586.bmp
375.84	0.72	513	5	5	10	per	lib	low	mod	low	nt	cr	nh/0892_nh.bmp
376.56	0.72	514	5	8	46	per	con	mod	mod	mod	tg	ht	wh/0300.bmp
377.28	0.72	515	3	8	22	per	lib	low	mod	low	tg	ht	wh/0247.bmp
378.00	0.72	516	5	8	53	mem	con	mod	mod	low	tg	ht	wh/0612.bmp
378.72	0.72	517	5	6	53	per	con	low	mod	low	tg	ms	wh/0064.bmp
379.44	0.72	518	3	7	107	mem	con	mod	mod	mod	tg	ht	wh/0294.bmp
380.16	0.72	519	4	8	63	mem	con	mod	mod	low	nt	ht	nh/0297_nh.bmp
380.88	0.72	520	2	6	90	mem	con	mod	mod	mod	tg	ht	wh/0851.bmp
381.60	0.72	521	4	7	107	mem	con	mod	mod	mod	tg	ht	wh/0294.bmp
382.32	0.72	522	4	6	63	per	con	low	mod	low	nt	cr	nh/0254_nh.bmp
383.04	0.72	523	1	5	117	mem	con	low	low	mod	nt	ht	nh/0101_nh.bmp
383.76	0.72	524	3	6	55	per	con	low	mod	low	tg	ms	wh/1014.bmp
384.48	0.72	525	1	6	26	mem	con	low	low	low	tg	ht	wh/0880.bmp
385.20	0.72	526	4	8	22	per	lib	low	mod	low	tg	ht	wh/0247.bmp
385.92	0.72	527	2	7	50	mem	lib	mod	mod	mod	nt	ht	nh/0735_nh.bmp
386.64	0.72	528	3	5	51	per	con	mod	mod	mod	tg	ht	wh/0179.bmp
387.36	0.72	529	5	8	64	mem	con	mod	mod	low	tg	ht	wh/0519.bmp
388.08	0.72	530	4	6	91	mem	con	mod	mod	mod	nt	ht	nh/0609_nh.bmp
388.80	0.72	531	6	8	7	per	lib	mod	mod	mod	tg	ht	wh/0590.bmp
389.52	0.72	532	3	6	95	mem	con	mod	mod	mod	tg	ms	wh/0764.bmp
390.24	0.72	533	5	5	50	per	con	mod	mod	mod	tg	ms	wh/0366.bmp
390.96	0.72	534	1	5	70	mem	lib	low	low	mod	tg	ht	wh/0749.bmp
391.68	0.72	535	4	8	9	per	lib	mod	mod	mod	tg	ms	wh/0915.bmp
392.40	0.72	536	4	8	60	mem	con	mod	mod	low	tg	ht	wh/0863.bmp
393.12	0.72	537	3	5	13	per	lib	low	mod	low	tg	ms	wh/0018.bmp
393.84	0.72	538	1	7	72	per	lib	mod	low	mod	nt	cr	nh/0622_nh.bmp
394.56	0.72	539	3	7	119	per	con	low	mod	low	tg	ht	wh/0255.bmp
395.28	0.72	540	3	5	3	per	lib	low	mod	low	tg	ms	wh/0618.bmp
396.00	0.72	541	3	5	54	per	con	mod	mod	mod	tg	ht	wh/0056.bmp
396.72	0.72	542	4	5	13	per	lib	low	mod	low	tg	ms	wh/0018.bmp
397.44	0.72	543	5	8	84	mem	lib	mod	mod	low	tg	ht	wh/0114.bmp
398.16	0.72	544	5	7	64	mem	lib	mod	mod	mod	nt	ht	nh/0778_nh.bmp
398.88	0.72	545	5	5	56	per	con	mod	mod	mod	tg	ht	wh/0629.bmp
399.60	0.72	546	5	5	20	mem	con	mod	mod	low	nt	ht	nh/0118_nh.bmp
400.32	0.72	547	4	6	6	mem	lib	mod	mod	mod	nt	ht	nh/0408_nh.bmp
401.04	0.72	548	4	6	67	per	lib	mod	mod	mod	nt	fa	nh/0694_nh.bmp
401.76	0.72	549	5	6	63	per	con	low	mod	low	nt	cr	nh/0254_nh.bmp
402.48	0.72	550	5	7	58	mem	lib	mod	mod	mod	tg	ht	wh/0318.bmp
403.20	0.72	551	2	6	69	per	lib	mod	mod	mod	nt	cr	nh/0603_nh.bmp
403.92	0.72	552	5	8	63	mem	con	mod	mod	low	nt	ht	nh/0297_nh.bmp
404.64	0.72	553	5	7	97	mem	con	mod	mod	mod	nt	ms	nh/0686_nh.bmp
405.36	0.72	554	3	8	42	per	con	mod	mod	mod	nt	cr	nh/0552_nh.bmp
406.08	0.72	555	5	8	90	mem	lib	mod	mod	low	tg	ht	wh/0176.bmp
406.80	0.72	556	5	7	122	per	con	low	mod	low	tg	ht	wh/0042.bmp
407.52	0.72	557	3	6	8	mem	lib	mod	mod	mod	tg	ht	wh/0337.bmp
408.24	0.72	558	3	5	53	per	con	mod	mod	mod	nt	cr	nh/0971_nh.bmp
408.96	0.72	559	5	8	95	mem	lib	mod	mod	low	nt	ht	nh/0394_nh.bmp
409.68	0.72	560	1	7	86	per	con	mod	low	mod	nt	cr	nh/0611_nh.bmp
410.40	0.72	561	4	8	39	per	con	mod	mod	mod	tg	ht	wh/0586.bmp
411.12	0.72	562	2	6	60	per	con	low	mod	low	nt	cr	nh/0012_nh.bmp
411.84	0.72	563	4	6	65	per	lib	mod	mod	mod	tg	ms	wh/0952.bmp
412.56	0.72	564	3	7	50	mem	lib	mod	mod	mod	nt	ht	nh/0735_nh.bmp
413.28	0.72	565	4	5	54	per	con	mod	mod	mod	tg	ht	wh/0056.bmp
414.00	0.72	566	1	6	74	per	lib	mod	mod	mod	nt	cr	nh/0556_nh.bmp
414.72	0.72	567	6	7	122	per	con	low	mod	low	tg	ht	wh/0042.bmp
415.44	0.72	568	3	6	72	per	lib	mod	mod	mod	tg	ht	wh/0378.bmp
416.16	0.72	569	4	7	127	per	con	low	mod	low	nt	cr	nh/0388_nh.bmp
416.88	0.72	570	4	7	50	mem	lib	mod	mod	mod	nt	ht	nh/0735_nh.bmp
417.60	0.72	571	4	6	62	per	con	low	mod	low	nt	cr	nh/0139_nh.bmp
418.32	0.72	572	3	6	60	per	con	low	mod	low	nt	cr	nh/0012_nh.bmp
419.04	0.72	573	4	5	3	per	lib	low	mod	low	tg	ms	wh/0618.bmp
419.76	0.72	574	1	7	47	mem	lib	low	low	mod	nt	ht	nh/0372_nh.bmp
420.48	0.72	575	6	7	58	mem	lib	mod	mod	mod	tg	ht	wh/0318.bmp
421.20	0.72	576	4	6	68	per	lib	mod	mod	mod	nt	cr	nh/0239_nh.bmp
421.92	0.72	577	6	8	12	per	lib	mod	mod	mod	nt	cr	nh/0275_nh.bmp
422.64	0.72	578	4	6	55	per	con	low	mod	low	tg	ms	wh/1014.bmp
423.36	0.72	579	4	6	5	mem	lib	mod	mod	mod	tg	ht	wh/0995.bmp
424.08	0.72	580	1	8	101	mem	lib	low	low	low	nt	ht	nh/0154_nh.bmp
424.80	0.72	581	5	5	13	per	lib	low	mod	low	tg	ms	wh/0018.bmp
425.52	0.72	582	4	5	12	per	lib	low	mod	low	nt	cr	nh/0986_nh.bmp
426.24	0.72	583	5	6	88	mem	con	mod	mod	mod	nt	ht	nh/0269_nh.bmp
426.96	0.72	584	1	8	70	mem	con	low	low	mod	tg	ms	wh/0673.bmp
427.68	0.72	585	1	6	40	mem	lib	low	low	low	tg	ms	wh/0268.bmp
428.40	0.72	586	5	8	23	per	lib	low	mod	low	nt	fa	nh/0143_nh.bmp
429.12	0.72	587	1	7	20	mem	con	low	low	low	tg	ms	wh/0034.bmp
429.84	0.72	588	4	8	29	per	lib	low	mod	low	nt	cr	nh/0262_nh.bmp
430.56	0.72	589	5	8	24	per	lib	low	mod	low	tg	ms	wh/0164.bmp
431.28	0.72	590	1	5	128	mem	con	low	low	mod	tg	ms	wh/0668.bmp
432.00	0.72	591	5	8	22	per	lib	low	mod	low	tg	ht	wh/0247.bmp
432.72	0.72	592	1	8	97	mem	lib	low	low	low	tg	ht	wh/0865.bmp
433.44	0.72	593	4	6	60	per	con	low	mod	low	nt	cr	nh/0012_nh.bmp
434.16	0.72	594	3	5	87	mem	lib	mod	mod	low	tg	ht	wh/0241.bmp
434.88	0.72	595	4	5	51	per	con	mod	mod	mod	tg	ht	wh/0179.bmp
435.60	0.72	596	1	7	66	per	lib	mod	low	mod	tg	ms	wh/0945.bmp
436.32	0.72	597	5	6	1	mem	lib	mod	mod	mod	nt	ht	nh/0599_nh.bmp
