onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	1	1	50	per	lib	low	low	low	tg	ms	wh/0140.bmp
222.48	0.72	300	3	3	79	per	lib	mod	mod	mod	nt	cr	nh/0463_nh.bmp
223.20	0.72	301	3	1	5	per	con	mod	mod	mod	nt	cr	nh/0847_nh.bmp
223.92	0.72	302	4	2	115	per	lib	low	mod	low	nt	cr	nh/0816_nh.bmp
224.64	0.72	303	1	2	110	mem	lib	low	low	low	nt	ht	nh/0307_nh.bmp
225.36	0.72	304	1	4	60	per	lib	low	mod	low	nt	cr	nh/0515_nh.bmp
226.08	0.72	305	1	1	56	per	lib	low	low	low	tg	ht	wh/0685.bmp
226.80	0.72	306	2	4	15	mem	con	mod	mod	low	nt	ht	nh/0897_nh.bmp
227.52	0.72	307	3	1	22	per	con	low	mod	low	tg	ms	wh/0675.bmp
228.24	0.72	308	3	1	126	mem	con	mod	mod	low	tg	ht	wh/0836.bmp
228.96	0.72	309	5	2	115	per	lib	low	mod	low	nt	cr	nh/0816_nh.bmp
229.68	0.72	310	3	3	67	per	lib	mod	mod	mod	tg	ht	wh/0561.bmp
230.40	0.72	311	3	4	89	mem	lib	mod	mod	mod	nt	ht	nh/0959_nh.bmp
231.12	0.72	312	3	4	63	per	lib	low	mod	low	nt	fa	nh/0435_nh.bmp
231.84	0.72	313	4	4	81	mem	lib	mod	mod	mod	tg	ht	wh/0189.bmp
232.56	0.72	314	1	4	11	mem	con	mod	mod	low	nt	ms	nh/0704_nh.bmp
233.28	0.72	315	3	2	71	per	lib	mod	mod	mod	nt	cr	nh/0955_nh.bmp
234.00	0.72	316	3	2	62	mem	lib	mod	mod	low	tg	ht	wh/0145.bmp
234.72	0.72	317	3	1	71	mem	lib	mod	mod	mod	tg	ht	wh/0981.bmp
235.44	0.72	318	1	1	117	mem	con	mod	mod	low	nt	ms	nh/0853_nh.bmp
236.16	0.72	319	1	3	31	mem	lib	mod	mod	low	nt	ht	nh/0200_nh.bmp
236.88	0.72	320	3	4	88	mem	lib	mod	mod	mod	tg	ht	wh/0274.bmp
237.60	0.72	321	3	1	10	per	con	mod	mod	mod	tg	ms	wh/0857.bmp
238.32	0.72	322	1	4	12	mem	con	mod	mod	low	tg	ht	wh/0932.bmp
239.04	0.72	323	1	2	25	per	con	mod	low	mod	nt	cr	nh/0326_nh.bmp
239.76	0.72	324	2	4	9	mem	con	mod	mod	low	nt	ms	nh/0379_nh.bmp
240.48	0.72	325	1	3	53	mem	lib	low	low	mod	nt	ht	nh/0918_nh.bmp
241.20	0.72	326	2	1	80	mem	lib	mod	mod	mod	tg	ht	wh/0534.bmp
241.92	0.72	327	1	2	6	mem	con	low	low	low	tg	ms	wh/0777.bmp
242.64	0.72	328	1	3	74	per	lib	mod	mod	mod	nt	cr	nh/0785_nh.bmp
243.36	0.72	329	2	1	117	mem	con	mod	mod	low	nt	ms	nh/0853_nh.bmp
244.08	0.72	330	4	2	61	mem	lib	mod	mod	low	tg	ht	wh/0325.bmp
244.80	0.72	331	2	3	5	per	con	low	mod	low	tg	ms	wh/0741.bmp
245.52	0.72	332	3	2	70	per	lib	mod	mod	mod	tg	ht	wh/0935.bmp
246.24	0.72	333	1	1	53	per	lib	low	low	low	nt	cr	nh/0354_nh.bmp
246.96	0.72	334	5	1	76	mem	lib	mod	mod	mod	nt	ht	nh/0801_nh.bmp
247.68	0.72	335	1	4	50	per	lib	low	mod	low	nt	fa	nh/0133_nh.bmp
248.40	0.72	336	2	3	9	per	con	low	mod	low	tg	ms	wh/0027.bmp
249.12	0.72	337	3	2	80	per	lib	mod	mod	mod	nt	cr	nh/0425_nh.bmp
249.84	0.72	338	4	4	88	mem	lib	mod	mod	mod	tg	ht	wh/0274.bmp
250.56	0.72	339	3	2	116	per	lib	low	mod	low	nt	cr	nh/0066_nh.bmp
251.28	0.72	340	6	1	24	per	con	low	mod	low	nt	cr	nh/0341_nh.bmp
252.00	0.72	341	5	1	125	mem	con	mod	mod	low	nt	ht	nh/0472_nh.bmp
252.72	0.72	342	4	4	89	mem	lib	mod	mod	mod	nt	ht	nh/0959_nh.bmp
253.44	0.72	343	4	4	1	mem	con	mod	mod	low	nt	ms	nh/0298_nh.bmp
254.16	0.72	344	4	3	47	mem	con	mod	mod	mod	tg	ht	wh/0750.bmp
254.88	0.72	345	5	2	57	mem	lib	mod	mod	low	nt	ht	nh/0745_nh.bmp
255.60	0.72	346	4	1	12	per	con	mod	mod	mod	tg	ms	wh/0938.bmp
256.32	0.72	347	4	3	75	per	lib	mod	mod	mod	tg	ht	wh/0841.bmp
257.04	0.72	348	4	4	61	per	lib	low	mod	low	tg	ht	wh/0392.bmp
257.76	0.72	349	4	3	79	per	lib	mod	mod	mod	nt	cr	nh/0463_nh.bmp
258.48	0.72	350	5	3	36	mem	con	mod	mod	mod	tg	ht	wh/0473.bmp
259.20	0.72	351	2	1	73	mem	lib	mod	mod	mod	tg	ms	wh/0466.bmp
259.92	0.72	352	2	2	34	mem	con	mod	mod	mod	nt	ht	nh/0899_nh.bmp
260.64	0.72	353	3	2	65	per	lib	mod	mod	mod	tg	ht	wh/0896.bmp
261.36	0.72	354	5	4	61	per	lib	low	mod	low	tg	ht	wh/0392.bmp
262.08	0.72	355	2	4	38	per	con	mod	mod	mod	tg	ms	wh/0920.bmp
262.80	0.72	356	4	4	85	mem	lib	mod	mod	mod	nt	ht	nh/0975_nh.bmp
263.52	0.72	357	3	1	115	mem	con	mod	mod	low	tg	ht	wh/0251.bmp
264.24	0.72	358	5	2	61	mem	lib	mod	mod	low	tg	ht	wh/0325.bmp
264.96	0.72	359	2	3	14	per	con	low	mod	low	nt	cr	nh/0926_nh.bmp
265.68	0.72	360	1	2	75	per	lib	mod	mod	mod	tg	ms	wh/0984.bmp
266.40	0.72	361	3	2	44	mem	con	mod	mod	mod	nt	ht	nh/0621_nh.bmp
267.12	0.72	362	1	4	121	mem	con	low	low	low	tg	ht	wh/0533.bmp
267.84	0.72	363	1	3	63	mem	lib	low	low	mod	tg	ms	wh/0922.bmp
268.56	0.72	364	1	4	126	mem	con	low	low	low	tg	ms	wh/0790.bmp
269.28	0.72	365	2	2	126	per	lib	low	mod	low	nt	cr	nh/0529_nh.bmp
270.00	0.72	366	1	1	83	mem	lib	low	low	mod	nt	ms	nh/0288_nh.bmp
270.72	0.72	367	3	3	2	per	con	low	mod	low	nt	cr	nh/0649_nh.bmp
271.44	0.72	368	4	1	5	per	con	mod	mod	mod	nt	cr	nh/0847_nh.bmp
272.16	0.72	369	1	1	17	per	con	low	mod	low	tg	ms	wh/0217.bmp
272.88	0.72	370	2	3	30	mem	lib	mod	mod	low	nt	ht	nh/1021_nh.bmp
273.60	0.72	371	2	3	48	mem	con	mod	mod	mod	nt	ht	nh/0942_nh.bmp
274.32	0.72	372	2	1	18	per	con	low	mod	low	nt	cr	nh/0421_nh.bmp
275.04	0.72	373	3	2	117	per	lib	low	mod	low	tg	ht	wh/0019.bmp
275.76	0.72	374	1	4	113	mem	con	low	low	low	nt	ms	nh/0015_nh.bmp
276.48	0.72	375	2	4	37	per	con	mod	mod	mod	nt	cr	nh/0162_nh.bmp
277.20	0.72	376	4	1	10	per	con	mod	mod	mod	tg	ms	wh/0857.bmp
277.92	0.72	377	5	4	85	mem	lib	mod	mod	mod	nt	ht	nh/0975_nh.bmp
278.64	0.72	378	3	2	48	mem	con	mod	mod	mod	nt	ht	nh/0289_nh.bmp
279.36	0.72	379	3	1	67	mem	lib	mod	mod	mod	nt	ht	nh/0391_nh.bmp
280.08	0.72	380	1	4	99	per	con	low	low	low	tg	ht	wh/0159.bmp
280.80	0.72	381	3	2	50	mem	lib	mod	mod	low	nt	ht	nh/0766_nh.bmp
281.52	0.72	382	2	4	12	mem	con	mod	mod	low	tg	ht	wh/0932.bmp
282.24	0.72	383	2	4	91	mem	lib	mod	mod	mod	tg	ht	wh/0405.bmp
282.96	0.72	384	1	1	30	per	con	low	mod	low	tg	ms	wh/0177.bmp
283.68	0.72	385	1	4	17	per	lib	mod	low	mod	nt	fa	nh/0087_nh.bmp
284.40	0.72	386	1	2	24	per	con	mod	low	mod	tg	ht	wh/0977.bmp
285.12	0.72	387	3	3	14	per	con	low	mod	low	nt	cr	nh/0926_nh.bmp
285.84	0.72	388	1	4	72	mem	lib	low	low	low	tg	ht	wh/1022.bmp
286.56	0.72	389	4	3	67	per	lib	mod	mod	mod	tg	ht	wh/0561.bmp
287.28	0.72	390	1	3	78	per	lib	mod	mod	mod	tg	ht	wh/0585.bmp
288.00	0.72	391	3	3	1	per	con	low	mod	low	nt	cr	nh/0014_nh.bmp
288.72	0.72	392	3	4	91	mem	lib	mod	mod	mod	tg	ht	wh/0405.bmp
289.44	0.72	393	4	3	39	mem	con	mod	mod	mod	nt	ht	nh/0637_nh.bmp
290.16	0.72	394	1	2	84	per	con	low	low	low	tg	ht	wh/0682.bmp
290.88	0.72	395	1	4	31	per	lib	mod	low	mod	tg	ht	wh/0553.bmp
291.60	0.72	396	5	3	75	per	lib	mod	mod	mod	tg	ht	wh/0841.bmp
292.32	0.72	397	5	1	12	per	con	mod	mod	mod	tg	ms	wh/0938.bmp
293.04	0.72	398	3	3	72	per	lib	mod	mod	mod	tg	ht	wh/0204.bmp
293.76	0.72	399	5	2	63	mem	lib	mod	mod	low	tg	ht	wh/0231.bmp
294.48	0.72	400	4	4	49	per	lib	low	mod	low	tg	ht	wh/0353.bmp
295.20	0.72	401	3	3	73	per	lib	mod	mod	mod	nt	fa	nh/0698_nh.bmp
295.92	0.72	402	4	2	33	mem	con	mod	mod	mod	tg	ms	wh/0627.bmp
296.64	0.72	403	2	2	75	per	lib	mod	mod	mod	tg	ms	wh/0984.bmp
297.36	0.72	404	1	1	95	mem	lib	low	low	mod	nt	ht	nh/0103_nh.bmp
298.08	0.72	405	4	4	10	mem	con	mod	mod	low	tg	ht	wh/0265.bmp
298.80	0.72	406	4	2	116	per	lib	low	mod	low	nt	cr	nh/0066_nh.bmp
299.52	0.72	407	2	3	74	per	lib	mod	mod	mod	nt	cr	nh/0785_nh.bmp
300.24	0.72	408	3	3	74	per	lib	mod	mod	mod	nt	cr	nh/0785_nh.bmp
300.96	0.72	409	6	1	12	per	con	mod	mod	mod	tg	ms	wh/0938.bmp
301.68	0.72	410	4	3	65	per	lib	mod	mod	mod	nt	cr	nh/0965_nh.bmp
302.40	0.72	411	3	4	37	per	con	mod	mod	mod	nt	cr	nh/0162_nh.bmp
303.12	0.72	412	4	4	94	mem	lib	mod	mod	mod	nt	ht	nh/0393_nh.bmp
303.84	0.72	413	2	1	120	mem	con	mod	mod	low	tg	ht	wh/0233.bmp
304.56	0.72	414	1	3	97	per	con	mod	low	mod	nt	fa	nh/0272_nh.bmp
305.28	0.72	415	4	1	75	mem	lib	mod	mod	mod	tg	ht	wh/0681.bmp
306.00	0.72	416	4	2	40	mem	con	mod	mod	mod	nt	ht	nh/0658_nh.bmp
306.72	0.72	417	2	4	50	per	lib	low	mod	low	nt	fa	nh/0133_nh.bmp
307.44	0.72	418	2	3	12	per	con	low	mod	low	nt	cr	nh/0178_nh.bmp
308.16	0.72	419	3	1	117	mem	con	mod	mod	low	nt	ms	nh/0853_nh.bmp
308.88	0.72	420	3	4	52	per	lib	low	mod	low	tg	ht	wh/0031.bmp
309.60	0.72	421	4	1	69	mem	lib	mod	mod	mod	nt	ht	nh/0605_nh.bmp
310.32	0.72	422	1	4	123	mem	con	low	low	low	tg	ms	wh/0076.bmp
311.04	0.72	423	3	3	5	per	con	low	mod	low	tg	ms	wh/0741.bmp
311.76	0.72	424	3	2	34	mem	con	mod	mod	mod	nt	ht	nh/0899_nh.bmp
312.48	0.72	425	3	2	126	per	lib	low	mod	low	nt	cr	nh/0529_nh.bmp
313.20	0.72	426	2	3	27	mem	lib	mod	mod	low	tg	ht	wh/0755.bmp
313.92	0.72	427	3	3	48	mem	con	mod	mod	mod	nt	ht	nh/0942_nh.bmp
314.64	0.72	428	3	4	9	mem	con	mod	mod	low	nt	ms	nh/0379_nh.bmp
315.36	0.72	429	2	1	30	per	con	low	mod	low	tg	ms	wh/0177.bmp
316.08	0.72	430	4	3	74	per	lib	mod	mod	mod	nt	cr	nh/0785_nh.bmp
316.80	0.72	431	5	1	75	mem	lib	mod	mod	mod	tg	ht	wh/0681.bmp
317.52	0.72	432	5	2	124	per	lib	low	mod	low	tg	ms	wh/0597.bmp
318.24	0.72	433	1	3	126	per	lib	low	low	low	nt	cr	nh/0152_nh.bmp
318.96	0.72	434	1	3	38	mem	con	mod	mod	mod	nt	ms	nh/0884_nh.bmp
319.68	0.72	435	3	3	40	mem	con	mod	mod	mod	nt	ht	nh/0679_nh.bmp
320.40	0.72	436	3	1	18	per	con	low	mod	low	nt	cr	nh/0421_nh.bmp
321.12	0.72	437	1	2	49	mem	lib	mod	mod	low	nt	ht	nh/0156_nh.bmp
321.84	0.72	438	2	3	38	mem	con	mod	mod	mod	nt	ms	nh/0884_nh.bmp
322.56	0.72	439	4	1	14	per	con	mod	mod	mod	nt	fa	nh/0580_nh.bmp
323.28	0.72	440	3	3	9	per	con	low	mod	low	tg	ms	wh/0027.bmp
324.00	0.72	441	1	2	2	mem	con	low	low	low	tg	ht	wh/0662.bmp
324.72	0.72	442	4	1	123	mem	con	mod	mod	low	nt	ht	nh/0573_nh.bmp
325.44	0.72	443	1	1	109	per	lib	mod	low	mod	tg	ms	wh/0712.bmp
326.16	0.72	444	5	4	88	mem	lib	mod	mod	mod	tg	ht	wh/0274.bmp
326.88	0.72	445	5	2	40	mem	con	mod	mod	mod	nt	ht	nh/0658_nh.bmp
327.60	0.72	446	4	2	65	per	lib	mod	mod	mod	tg	ht	wh/0896.bmp
328.32	0.72	447	4	4	53	per	lib	low	mod	low	nt	fa	nh/0155_nh.bmp
329.04	0.72	448	1	4	84	mem	lib	mod	mod	mod	tg	ht	wh/0775.bmp
329.76	0.72	449	1	4	22	per	lib	mod	low	mod	tg	ms	wh/0752.bmp
330.48	0.72	450	4	3	40	mem	con	mod	mod	mod	nt	ht	nh/0679_nh.bmp
331.20	0.72	451	4	3	48	mem	con	mod	mod	mod	nt	ht	nh/0942_nh.bmp
331.92	0.72	452	4	2	48	mem	con	mod	mod	mod	nt	ht	nh/0289_nh.bmp
332.64	0.72	453	4	4	52	per	lib	low	mod	low	tg	ht	wh/0031.bmp
333.36	0.72	454	4	2	70	per	lib	mod	mod	mod	tg	ht	wh/0935.bmp
334.08	0.72	455	3	4	58	per	lib	low	mod	low	tg	ms	wh/0163.bmp
334.80	0.72	456	5	1	5	per	con	mod	mod	mod	nt	cr	nh/0847_nh.bmp
335.52	0.72	457	2	2	49	mem	lib	mod	mod	low	nt	ht	nh/0156_nh.bmp
336.24	0.72	458	5	2	116	per	lib	low	mod	low	nt	cr	nh/0066_nh.bmp
336.96	0.72	459	4	4	47	per	con	mod	mod	mod	tg	ms	wh/0724.bmp
337.68	0.72	460	3	1	77	mem	lib	mod	mod	mod	nt	ht	nh/0414_nh.bmp
338.40	0.72	461	1	1	111	per	lib	mod	low	mod	tg	ht	wh/0740.bmp
339.12	0.72	462	4	3	17	mem	lib	mod	mod	low	tg	ht	wh/0205.bmp
339.84	0.72	463	3	3	30	mem	lib	mod	mod	low	nt	ht	nh/1021_nh.bmp
340.56	0.72	464	4	1	71	mem	lib	mod	mod	mod	tg	ht	wh/0981.bmp
341.28	0.72	465	3	1	73	mem	lib	mod	mod	mod	tg	ms	wh/0466.bmp
342.00	0.72	466	3	2	53	mem	lib	mod	mod	low	nt	ht	nh/0387_nh.bmp
342.72	0.72	467	2	2	60	mem	lib	mod	mod	low	tg	ht	wh/0514.bmp
343.44	0.72	468	2	4	11	mem	con	mod	mod	low	nt	ms	nh/0704_nh.bmp
344.16	0.72	469	4	2	117	per	lib	low	mod	low	tg	ht	wh/0019.bmp
344.88	0.72	470	4	1	115	mem	con	mod	mod	low	tg	ht	wh/0251.bmp
345.60	0.72	471	4	1	13	per	con	mod	mod	mod	tg	ms	wh/0919.bmp
346.32	0.72	472	3	1	80	mem	lib	mod	mod	mod	tg	ht	wh/0534.bmp
347.04	0.72	473	6	4	61	per	lib	low	mod	low	tg	ht	wh/0392.bmp
347.76	0.72	474	1	4	100	per	con	low	low	low	nt	cr	nh/0996_nh.bmp
348.48	0.72	475	3	1	4	per	con	mod	mod	mod	nt	cr	nh/0878_nh.bmp
349.20	0.72	476	1	3	55	mem	lib	low	low	mod	tg	ht	wh/0589.bmp
349.92	0.72	477	3	3	21	mem	lib	mod	mod	low	tg	ht	wh/0455.bmp
350.64	0.72	478	4	3	24	mem	lib	mod	mod	low	nt	ht	nh/0116_nh.bmp
351.36	0.72	479	5	4	47	per	con	mod	mod	mod	tg	ms	wh/0724.bmp
352.08	0.72	480	6	3	75	per	lib	mod	mod	mod	tg	ht	wh/0841.bmp
352.80	0.72	481	6	2	40	mem	con	mod	mod	mod	nt	ht	nh/0658_nh.bmp
353.52	0.72	482	3	3	12	per	con	low	mod	low	nt	cr	nh/0178_nh.bmp
354.24	0.72	483	2	2	123	per	lib	low	mod	low	tg	ht	wh/0997.bmp
354.96	0.72	484	2	3	31	mem	lib	mod	mod	low	nt	ht	nh/0200_nh.bmp
355.68	0.72	485	3	2	78	per	lib	mod	mod	mod	tg	ht	wh/0642.bmp
356.40	0.72	486	3	1	30	per	con	low	mod	low	tg	ms	wh/0177.bmp
357.12	0.72	487	1	1	49	per	lib	low	low	low	nt	fa	nh/0522_nh.bmp
357.84	0.72	488	1	3	125	per	lib	low	low	low	tg	ht	wh/0481.bmp
358.56	0.72	489	4	2	34	mem	con	mod	mod	mod	nt	ht	nh/0899_nh.bmp
359.28	0.72	490	4	3	21	mem	lib	mod	mod	low	tg	ht	wh/0455.bmp
360.00	0.72	491	1	4	21	per	lib	mod	low	mod	tg	ht	wh/0286.bmp
360.72	0.72	492	5	1	115	mem	con	mod	mod	low	tg	ht	wh/0251.bmp
361.44	0.72	493	3	2	118	per	lib	low	mod	low	tg	ms	wh/0377.bmp
362.16	0.72	494	1	2	39	mem	con	mod	mod	mod	tg	ht	wh/0429.bmp
362.88	0.72	495	6	3	36	mem	con	mod	mod	mod	tg	ht	wh/0473.bmp
363.60	0.72	496	1	2	113	per	lib	low	mod	low	nt	fa	nh/0128_nh.bmp
364.32	0.72	497	3	4	15	mem	con	mod	mod	low	nt	ht	nh/0897_nh.bmp
365.04	0.72	498	3	4	44	per	con	mod	mod	mod	nt	cr	nh/0879_nh.bmp
365.76	0.72	499	6	1	75	mem	lib	mod	mod	mod	tg	ht	wh/0681.bmp
366.48	0.72	500	2	1	25	per	con	low	mod	low	nt	cr	nh/0733_nh.bmp
367.20	0.72	501	5	3	79	per	lib	mod	mod	mod	nt	cr	nh/0463_nh.bmp
367.92	0.72	502	5	4	89	mem	lib	mod	mod	mod	nt	ht	nh/0959_nh.bmp
368.64	0.72	503	1	1	33	mem	con	low	low	mod	tg	n/a	wh/0725.bmp
369.36	0.72	504	1	2	88	per	con	low	low	low	nt	cr	nh/0142_nh.bmp
370.08	0.72	505	4	4	63	per	lib	low	mod	low	nt	fa	nh/0435_nh.bmp
370.80	0.72	506	4	4	58	per	lib	low	mod	low	tg	ms	wh/0163.bmp
371.52	0.72	507	1	2	95	per	con	low	low	low	nt	cr	nh/0862_nh.bmp
372.24	0.72	508	1	1	41	mem	con	low	low	mod	tg	ms	wh/0960.bmp
372.96	0.72	509	3	4	38	per	con	mod	mod	mod	tg	ms	wh/0920.bmp
373.68	0.72	510	4	3	12	per	con	low	mod	low	nt	cr	nh/0178_nh.bmp
374.40	0.72	511	2	1	17	per	con	low	mod	low	tg	ms	wh/0217.bmp
375.12	0.72	512	4	3	72	per	lib	mod	mod	mod	tg	ht	wh/0204.bmp
375.84	0.72	513	4	3	37	mem	con	mod	mod	mod	tg	ht	wh/0100.bmp
376.56	0.72	514	1	2	111	mem	lib	low	low	low	tg	ht	wh/0800.bmp
377.28	0.72	515	5	3	17	mem	lib	mod	mod	low	tg	ht	wh/0205.bmp
378.00	0.72	516	1	2	100	mem	lib	low	low	low	tg	ht	wh/0634.bmp
378.72	0.72	517	3	3	38	mem	con	mod	mod	mod	nt	ms	nh/0884_nh.bmp
379.44	0.72	518	4	4	15	mem	con	mod	mod	low	nt	ht	nh/0897_nh.bmp
380.16	0.72	519	2	2	39	mem	con	mod	mod	mod	tg	ht	wh/0429.bmp
380.88	0.72	520	3	3	46	mem	con	mod	mod	mod	tg	ms	wh/0183.bmp
381.60	0.72	521	4	3	2	per	con	low	mod	low	nt	cr	nh/0649_nh.bmp
382.32	0.72	522	4	2	62	mem	lib	mod	mod	low	tg	ht	wh/0145.bmp
383.04	0.72	523	5	3	47	mem	con	mod	mod	mod	tg	ht	wh/0750.bmp
383.76	0.72	524	2	4	60	per	lib	low	mod	low	nt	cr	nh/0515_nh.bmp
384.48	0.72	525	3	2	76	per	lib	mod	mod	mod	nt	cr	nh/0001_nh.bmp
385.20	0.72	526	1	4	98	per	con	low	low	low	nt	cr	nh/0747_nh.bmp
385.92	0.72	527	5	3	21	mem	lib	mod	mod	low	tg	ht	wh/0455.bmp
386.64	0.72	528	2	3	78	per	lib	mod	mod	mod	tg	ht	wh/0585.bmp
387.36	0.72	529	4	2	37	mem	con	mod	mod	mod	tg	ht	wh/0098.bmp
388.08	0.72	530	5	2	48	mem	con	mod	mod	mod	nt	ht	nh/0289_nh.bmp
388.80	0.72	531	5	4	15	mem	con	mod	mod	low	nt	ht	nh/0897_nh.bmp
389.52	0.72	532	3	4	50	per	lib	low	mod	low	nt	fa	nh/0133_nh.bmp
390.24	0.72	533	4	2	78	per	lib	mod	mod	mod	tg	ht	wh/0642.bmp
390.96	0.72	534	1	4	101	per	con	low	low	low	nt	cr	nh/0330_nh.bmp
391.68	0.72	535	2	1	114	mem	con	mod	mod	low	nt	ht	nh/0769_nh.bmp
392.40	0.72	536	4	3	38	mem	con	mod	mod	mod	nt	ms	nh/0884_nh.bmp
393.12	0.72	537	4	1	22	per	con	low	mod	low	tg	ms	wh/0675.bmp
393.84	0.72	538	4	1	3	per	con	mod	mod	mod	tg	ms	wh/0070.bmp
394.56	0.72	539	1	2	31	per	con	mod	low	mod	nt	cr	nh/0905_nh.bmp
395.28	0.72	540	5	3	24	mem	lib	mod	mod	low	nt	ht	nh/0116_nh.bmp
396.00	0.72	541	3	1	25	per	con	low	mod	low	nt	cr	nh/0733_nh.bmp
396.72	0.72	542	4	3	9	per	con	low	mod	low	tg	ms	wh/0027.bmp
397.44	0.72	543	5	3	37	mem	con	mod	mod	mod	tg	ht	wh/0100.bmp
398.16	0.72	544	4	1	73	mem	lib	mod	mod	mod	tg	ms	wh/0466.bmp
398.88	0.72	545	4	3	8	per	con	low	mod	low	tg	ms	wh/0040.bmp
399.60	0.72	546	1	1	29	per	con	low	mod	low	nt	cr	nh/0868_nh.bmp
400.32	0.72	547	4	4	91	mem	lib	mod	mod	mod	tg	ht	wh/0405.bmp
401.04	0.72	548	3	3	27	mem	lib	mod	mod	low	tg	ht	wh/0755.bmp
401.76	0.72	549	3	4	11	mem	con	mod	mod	low	nt	ms	nh/0704_nh.bmp
402.48	0.72	550	1	1	88	mem	lib	low	low	mod	nt	ht	nh/0311_nh.bmp
403.20	0.72	551	1	1	58	per	lib	low	low	low	nt	cr	nh/1001_nh.bmp
403.92	0.72	552	2	2	113	per	lib	low	mod	low	nt	fa	nh/0128_nh.bmp
404.64	0.72	553	4	4	37	per	con	mod	mod	mod	nt	cr	nh/0162_nh.bmp
405.36	0.72	554	1	3	111	per	con	mod	low	mod	tg	ht	wh/0974.bmp
406.08	0.72	555	5	1	14	per	con	mod	mod	mod	nt	fa	nh/0580_nh.bmp
406.80	0.72	556	5	2	62	mem	lib	mod	mod	low	tg	ht	wh/0145.bmp
407.52	0.72	557	1	1	89	mem	lib	low	low	mod	tg	ht	wh/0083.bmp
408.24	0.72	558	4	3	46	mem	con	mod	mod	mod	tg	ms	wh/0183.bmp
408.96	0.72	559	4	2	53	mem	lib	mod	mod	low	nt	ht	nh/0387_nh.bmp
409.68	0.72	560	4	1	18	per	con	low	mod	low	nt	cr	nh/0421_nh.bmp
410.40	0.72	561	4	4	44	per	con	mod	mod	mod	nt	cr	nh/0879_nh.bmp
411.12	0.72	562	5	4	91	mem	lib	mod	mod	mod	tg	ht	wh/0405.bmp
411.84	0.72	563	5	1	69	mem	lib	mod	mod	mod	nt	ht	nh/0605_nh.bmp
412.56	0.72	564	4	3	14	per	con	low	mod	low	nt	cr	nh/0926_nh.bmp
413.28	0.72	565	4	4	93	mem	lib	mod	mod	mod	nt	ht	nh/0017_nh.bmp
414.00	0.72	566	4	4	9	mem	con	mod	mod	low	nt	ms	nh/0379_nh.bmp
414.72	0.72	567	3	2	60	mem	lib	mod	mod	low	tg	ht	wh/0514.bmp
415.44	0.72	568	1	3	83	mem	con	low	low	mod	nt	ms	nh/0550_nh.bmp
416.16	0.72	569	3	2	39	mem	con	mod	mod	mod	tg	ht	wh/0429.bmp
416.88	0.72	570	1	4	76	mem	lib	low	low	low	tg	ht	wh/0121.bmp
417.60	0.72	571	5	4	52	per	lib	low	mod	low	tg	ht	wh/0031.bmp
418.32	0.72	572	3	3	78	per	lib	mod	mod	mod	tg	ht	wh/0585.bmp
419.04	0.72	573	4	1	126	mem	con	mod	mod	low	tg	ht	wh/0836.bmp
419.76	0.72	574	4	4	50	per	lib	low	mod	low	nt	fa	nh/0133_nh.bmp
420.48	0.72	575	1	1	110	per	lib	mod	low	mod	nt	cr	nh/0702_nh.bmp
421.20	0.72	576	1	4	26	per	lib	mod	low	mod	tg	ht	wh/0296.bmp
421.92	0.72	577	5	3	46	mem	con	mod	mod	mod	tg	ms	wh/0183.bmp
422.64	0.72	578	1	1	34	mem	con	low	low	mod	nt	ms	nh/0047_nh.bmp
423.36	0.72	579	4	2	39	mem	con	mod	mod	mod	tg	ht	wh/0429.bmp
424.08	0.72	580	6	2	62	mem	lib	mod	mod	low	tg	ht	wh/0145.bmp
424.80	0.72	581	5	3	14	per	con	low	mod	low	nt	cr	nh/0926_nh.bmp
425.52	0.72	582	5	4	9	mem	con	mod	mod	low	nt	ms	nh/0379_nh.bmp
426.24	0.72	583	1	1	85	mem	lib	low	low	mod	tg	ht	wh/0873.bmp
426.96	0.72	584	4	2	126	per	lib	low	mod	low	nt	cr	nh/0529_nh.bmp
427.68	0.72	585	1	1	46	mem	con	low	low	mod	tg	ht	wh/0844.bmp
428.40	0.72	586	4	3	27	mem	lib	mod	mod	low	tg	ht	wh/0755.bmp
429.12	0.72	587	2	4	42	per	con	mod	mod	mod	nt	cr	nh/0596_nh.bmp
429.84	0.72	588	5	1	13	per	con	mod	mod	mod	tg	ms	wh/0919.bmp
430.56	0.72	589	5	3	7	per	con	low	mod	low	tg	ms	wh/0115.bmp
431.28	0.72	590	5	3	23	mem	lib	mod	mod	low	tg	ht	wh/0168.bmp
432.00	0.72	591	6	4	89	mem	lib	mod	mod	mod	nt	ht	nh/0959_nh.bmp
432.72	0.72	592	1	2	8	mem	con	low	low	low	tg	ht	wh/0788.bmp
433.44	0.72	593	4	2	50	mem	lib	mod	mod	low	nt	ht	nh/0766_nh.bmp
434.16	0.72	594	3	4	41	per	con	mod	mod	mod	tg	ms	wh/0526.bmp
434.88	0.72	595	4	2	76	per	lib	mod	mod	mod	nt	cr	nh/0001_nh.bmp
435.60	0.72	596	6	4	85	mem	lib	mod	mod	mod	nt	ht	nh/0975_nh.bmp
436.32	0.72	597	5	2	33	mem	con	mod	mod	mod	tg	ms	wh/0627.bmp
