onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	1	2	31	mem	lib	low	low	low	tg	ms	wh/0264.bmp
222.48	0.72	300	3	2	128	per	lib	low	mod	low	nt	fa	nh/0283_nh.bmp
223.20	0.72	301	4	2	123	per	lib	low	mod	low	nt	fa	nh/0195_nh.bmp
223.92	0.72	302	1	3	34	mem	lib	mod	mod	low	tg	ht	wh/0511.bmp
224.64	0.72	303	5	3	37	mem	lib	mod	mod	low	tg	ht	wh/0124.bmp
225.36	0.72	304	2	3	42	mem	lib	mod	mod	low	tg	ht	wh/0988.bmp
226.08	0.72	305	4	4	88	per	lib	mod	mod	mod	nt	cr	nh/0359_nh.bmp
226.80	0.72	306	1	2	87	mem	lib	mod	mod	mod	nt	ht	nh/0344_nh.bmp
227.52	0.72	307	1	4	128	mem	lib	mod	mod	mod	nt	ht	nh/0674_nh.bmp
228.24	0.72	308	3	3	40	mem	lib	mod	mod	low	nt	ht	nh/0323_nh.bmp
228.96	0.72	309	2	2	97	mem	con	mod	mod	mod	nt	ms	nh/0490_nh.bmp
229.68	0.72	310	2	3	27	per	lib	low	mod	low	nt	cr	nh/0672_nh.bmp
230.40	0.72	311	5	4	112	mem	con	mod	mod	low	tg	ms	wh/0415.bmp
231.12	0.72	312	3	2	107	mem	con	mod	mod	mod	tg	ht	wh/0343.bmp
231.84	0.72	313	1	3	65	mem	lib	low	low	mod	tg	ht	wh/0913.bmp
232.56	0.72	314	3	4	108	mem	con	mod	mod	low	nt	ms	nh/0494_nh.bmp
233.28	0.72	315	3	1	3	per	lib	mod	mod	mod	tg	ht	wh/0931.bmp
234.00	0.72	316	1	3	39	mem	lib	mod	mod	low	nt	ht	nh/0386_nh.bmp
234.72	0.72	317	4	1	48	mem	con	mod	mod	low	tg	ms	wh/0131.bmp
235.44	0.72	318	3	1	39	mem	con	mod	mod	low	nt	ms	nh/0615_nh.bmp
236.16	0.72	319	3	4	24	per	con	mod	mod	mod	nt	cr	nh/0925_nh.bmp
236.88	0.72	320	3	2	101	mem	con	mod	mod	mod	nt	ht	nh/0445_nh.bmp
237.60	0.72	321	3	3	87	mem	con	mod	mod	mod	tg	ht	wh/0901.bmp
238.32	0.72	322	4	2	109	mem	con	mod	mod	mod	tg	ms	wh/0151.bmp
239.04	0.72	323	1	2	43	mem	con	low	low	mod	tg	ht	wh/0620.bmp
239.76	0.72	324	4	2	128	per	lib	low	mod	low	nt	fa	nh/0283_nh.bmp
240.48	0.72	325	1	3	6	mem	con	low	low	low	nt	ht	nh/0504_nh.bmp
241.20	0.72	326	2	1	7	per	lib	mod	mod	mod	tg	ht	wh/0604.bmp
241.92	0.72	327	2	3	20	per	lib	low	mod	low	nt	fa	nh/0671_nh.bmp
242.64	0.72	328	3	4	121	mem	lib	mod	mod	mod	tg	ht	wh/0104.bmp
243.36	0.72	329	3	3	42	mem	lib	mod	mod	low	tg	ht	wh/0988.bmp
244.08	0.72	330	2	2	106	mem	con	mod	mod	mod	nt	ht	nh/0753_nh.bmp
244.80	0.72	331	1	3	114	per	con	low	mod	low	nt	cr	nh/0554_nh.bmp
245.52	0.72	332	4	3	19	per	lib	low	mod	low	nt	fa	nh/0259_nh.bmp
246.24	0.72	333	5	2	78	per	con	low	mod	low	tg	ht	wh/0410.bmp
246.96	0.72	334	3	1	35	mem	con	mod	mod	low	nt	ht	nh/0798_nh.bmp
247.68	0.72	335	1	1	114	mem	lib	mod	mod	low	nt	ht	nh/0757_nh.bmp
248.40	0.72	336	2	1	23	per	con	mod	mod	mod	tg	ht	wh/0448.bmp
249.12	0.72	337	2	4	109	mem	con	mod	mod	low	nt	ms	nh/1013_nh.bmp
249.84	0.72	338	2	4	99	mem	con	mod	mod	low	tg	ht	wh/0295.bmp
250.56	0.72	339	1	3	78	mem	lib	low	low	mod	tg	ht	wh/0470.bmp
251.28	0.72	340	1	2	49	per	lib	mod	low	mod	tg	ht	wh/0993.bmp
252.00	0.72	341	2	4	18	per	con	mod	mod	mod	nt	cr	nh/0279_nh.bmp
252.72	0.72	342	3	1	23	per	con	mod	mod	mod	tg	ht	wh/0448.bmp
253.44	0.72	343	3	1	113	mem	lib	mod	mod	low	tg	ht	wh/0792.bmp
254.16	0.72	344	4	1	35	mem	con	mod	mod	low	nt	ht	nh/0798_nh.bmp
254.88	0.72	345	1	4	79	per	con	low	low	low	tg	ms	wh/0989.bmp
255.60	0.72	346	4	1	20	per	con	mod	mod	mod	tg	ht	wh/0229.bmp
256.32	0.72	347	1	1	126	mem	lib	mod	mod	low	nt	ht	nh/0643_nh.bmp
257.04	0.72	348	4	3	81	mem	con	mod	mod	mod	tg	ht	wh/0071.bmp
257.76	0.72	349	1	1	49	mem	lib	low	low	mod	tg	ht	wh/0707.bmp
258.48	0.72	350	4	3	94	mem	con	mod	mod	mod	tg	ht	wh/0742.bmp
259.20	0.72	351	3	2	99	mem	con	mod	mod	mod	tg	ms	wh/0705.bmp
259.92	0.72	352	3	2	88	mem	lib	mod	mod	mod	nt	ht	nh/0358_nh.bmp
260.64	0.72	353	2	3	114	per	con	low	mod	low	nt	cr	nh/0554_nh.bmp
261.36	0.72	354	5	2	83	mem	lib	mod	mod	mod	tg	ht	wh/0809.bmp
262.08	0.72	355	1	1	56	mem	lib	low	low	mod	nt	ht	nh/0894_nh.bmp
262.80	0.72	356	2	1	22	per	con	mod	mod	mod	tg	ht	wh/0895.bmp
263.52	0.72	357	4	3	92	mem	con	mod	mod	mod	tg	ht	wh/0320.bmp
264.24	0.72	358	2	3	48	mem	lib	mod	mod	low	nt	ht	nh/0203_nh.bmp
264.96	0.72	359	2	3	34	mem	lib	mod	mod	low	tg	ht	wh/0511.bmp
265.68	0.72	360	3	1	120	mem	lib	mod	mod	low	tg	ht	wh/0683.bmp
266.40	0.72	361	2	1	43	mem	con	mod	mod	low	tg	ms	wh/0390.bmp
267.12	0.72	362	1	1	76	per	lib	low	low	low	tg	ht	wh/0127.bmp
267.84	0.72	363	4	4	115	mem	lib	mod	mod	mod	nt	ht	nh/0348_nh.bmp
268.56	0.72	364	3	1	29	per	con	mod	mod	mod	nt	cr	nh/0806_nh.bmp
269.28	0.72	365	2	1	124	mem	lib	mod	mod	low	nt	ms	nh/0067_nh.bmp
270.00	0.72	366	3	2	69	per	con	low	mod	low	tg	ht	wh/0030.bmp
270.72	0.72	367	2	1	114	mem	lib	mod	mod	low	nt	ht	nh/0757_nh.bmp
271.44	0.72	368	2	2	68	per	con	low	mod	low	tg	ht	wh/0246.bmp
272.16	0.72	369	1	4	51	mem	con	low	low	mod	tg	ms	wh/0944.bmp
272.88	0.72	370	4	4	125	mem	lib	mod	mod	mod	nt	ht	nh/0583_nh.bmp
273.60	0.72	371	2	4	105	mem	con	mod	mod	low	nt	ms	nh/0791_nh.bmp
274.32	0.72	372	2	2	80	per	con	low	mod	low	nt	cr	nh/0575_nh.bmp
275.04	0.72	373	4	2	114	per	lib	low	mod	low	nt	cr	nh/1000_nh.bmp
275.76	0.72	374	1	4	17	per	con	mod	mod	mod	tg	ht	wh/0796.bmp
276.48	0.72	375	3	1	22	per	con	mod	mod	mod	tg	ht	wh/0895.bmp
277.20	0.72	376	4	2	69	per	con	low	mod	low	tg	ht	wh/0030.bmp
277.92	0.72	377	5	4	89	per	lib	mod	mod	mod	tg	ht	wh/0628.bmp
278.64	0.72	378	4	4	32	per	con	mod	mod	mod	tg	ht	wh/0961.bmp
279.36	0.72	379	3	3	29	per	lib	low	mod	low	tg	ht	wh/0302.bmp
280.08	0.72	380	1	1	16	per	lib	mod	mod	mod	tg	ht	wh/0365.bmp
280.80	0.72	381	1	4	28	per	con	mod	mod	mod	tg	ht	wh/0738.bmp
281.52	0.72	382	1	3	105	per	con	mod	low	mod	tg	ht	wh/0003.bmp
282.24	0.72	383	3	2	93	mem	lib	mod	mod	mod	tg	ms	wh/0039.bmp
282.96	0.72	384	4	2	117	per	lib	low	mod	low	tg	ht	wh/0641.bmp
283.68	0.72	385	3	1	114	mem	lib	mod	mod	low	nt	ht	nh/0757_nh.bmp
284.40	0.72	386	2	3	39	mem	lib	mod	mod	low	nt	ht	nh/0386_nh.bmp
285.12	0.72	387	1	3	30	per	lib	low	mod	low	tg	ht	wh/0212.bmp
285.84	0.72	388	3	2	80	per	con	low	mod	low	nt	cr	nh/0575_nh.bmp
286.56	0.72	389	4	3	42	mem	lib	mod	mod	low	tg	ht	wh/0988.bmp
287.28	0.72	390	3	2	68	per	con	low	mod	low	tg	ht	wh/0246.bmp
288.00	0.72	391	4	3	40	mem	lib	mod	mod	low	nt	ht	nh/0323_nh.bmp
288.72	0.72	392	1	1	96	per	con	low	low	low	tg	ms	wh/0356.bmp
289.44	0.72	393	3	4	91	per	lib	mod	mod	mod	tg	ht	wh/0333.bmp
290.16	0.72	394	2	2	77	per	con	low	mod	low	nt	cr	nh/0509_nh.bmp
290.88	0.72	395	1	1	90	per	con	low	low	low	nt	cr	nh/0743_nh.bmp
291.60	0.72	396	3	3	20	per	lib	low	mod	low	nt	fa	nh/0671_nh.bmp
292.32	0.72	397	4	1	114	mem	lib	mod	mod	low	nt	ht	nh/0757_nh.bmp
293.04	0.72	398	5	1	26	per	con	mod	mod	mod	tg	ht	wh/0664.bmp
293.76	0.72	399	1	3	117	per	con	low	mod	low	nt	cr	nh/0914_nh.bmp
294.48	0.72	400	3	1	36	mem	con	mod	mod	low	nt	ht	nh/0236_nh.bmp
295.20	0.72	401	3	3	118	per	con	low	mod	low	nt	cr	nh/0438_nh.bmp
295.92	0.72	402	2	4	102	mem	con	mod	mod	low	tg	ht	wh/0444.bmp
296.64	0.72	403	4	3	116	per	con	low	mod	low	nt	cr	nh/0765_nh.bmp
297.36	0.72	404	5	4	32	per	con	mod	mod	mod	tg	ht	wh/0961.bmp
298.08	0.72	405	3	2	97	mem	con	mod	mod	mod	nt	ms	nh/0490_nh.bmp
298.80	0.72	406	5	3	42	mem	lib	mod	mod	low	tg	ht	wh/0988.bmp
299.52	0.72	407	3	3	34	mem	lib	mod	mod	low	tg	ht	wh/0511.bmp
300.24	0.72	408	2	4	92	per	lib	mod	mod	mod	nt	cr	nh/0313_nh.bmp
300.96	0.72	409	1	4	58	mem	con	low	low	mod	nt	ms	nh/0886_nh.bmp
301.68	0.72	410	2	1	15	per	lib	mod	mod	mod	nt	cr	nh/0943_nh.bmp
302.40	0.72	411	4	1	120	mem	lib	mod	mod	low	tg	ht	wh/0683.bmp
303.12	0.72	412	2	1	4	per	lib	mod	mod	mod	nt	cr	nh/0427_nh.bmp
303.84	0.72	413	3	2	106	mem	con	mod	mod	mod	nt	ht	nh/0753_nh.bmp
304.56	0.72	414	3	3	96	mem	con	mod	mod	mod	nt	ms	nh/0487_nh.bmp
305.28	0.72	415	4	4	24	per	con	mod	mod	mod	nt	cr	nh/0925_nh.bmp
306.00	0.72	416	2	3	38	mem	lib	mod	mod	low	nt	ht	nh/0368_nh.bmp
306.72	0.72	417	5	3	19	per	lib	low	mod	low	nt	fa	nh/0259_nh.bmp
307.44	0.72	418	4	1	113	mem	lib	mod	mod	low	tg	ht	wh/0792.bmp
308.16	0.72	419	2	1	16	per	lib	mod	mod	mod	tg	ht	wh/0365.bmp
308.88	0.72	420	3	4	102	mem	con	mod	mod	low	tg	ht	wh/0444.bmp
309.60	0.72	421	2	2	84	mem	lib	mod	mod	mod	nt	ht	nh/0759_nh.bmp
310.32	0.72	422	5	2	109	mem	con	mod	mod	mod	tg	ms	wh/0151.bmp
311.04	0.72	423	4	4	108	mem	con	mod	mod	low	nt	ms	nh/0494_nh.bmp
311.76	0.72	424	1	2	62	per	lib	mod	low	mod	tg	ht	wh/0346.bmp
312.48	0.72	425	1	3	123	per	con	low	mod	low	tg	ms	wh/0263.bmp
313.20	0.72	426	5	1	113	mem	lib	mod	mod	low	tg	ht	wh/0792.bmp
313.92	0.72	427	4	2	88	mem	lib	mod	mod	mod	nt	ht	nh/0358_nh.bmp
314.64	0.72	428	1	4	55	mem	con	low	low	mod	tg	ht	wh/0991.bmp
315.36	0.72	429	4	3	118	per	con	low	mod	low	nt	cr	nh/0438_nh.bmp
316.08	0.72	430	1	2	16	per	con	mod	low	mod	nt	cr	nh/0826_nh.bmp
316.80	0.72	431	3	2	104	mem	con	mod	mod	mod	tg	ms	wh/0538.bmp
317.52	0.72	432	4	4	121	mem	lib	mod	mod	mod	tg	ht	wh/0104.bmp
318.24	0.72	433	3	2	86	mem	lib	mod	mod	mod	tg	ht	wh/0861.bmp
318.96	0.72	434	4	2	97	mem	con	mod	mod	mod	nt	ms	nh/0490_nh.bmp
319.68	0.72	435	1	4	36	mem	lib	low	low	low	tg	ht	wh/0110.bmp
320.40	0.72	436	3	3	114	per	con	low	mod	low	nt	cr	nh/0554_nh.bmp
321.12	0.72	437	4	1	47	mem	con	mod	mod	low	nt	ms	nh/0424_nh.bmp
321.84	0.72	438	1	2	55	per	lib	mod	low	mod	nt	fa	nh/0670_nh.bmp
322.56	0.72	439	1	4	78	per	con	low	low	low	tg	ms	wh/0357.bmp
323.28	0.72	440	4	2	86	mem	lib	mod	mod	mod	tg	ht	wh/0861.bmp
324.00	0.72	441	4	3	87	mem	con	mod	mod	mod	tg	ht	wh/0901.bmp
324.72	0.72	442	1	4	64	mem	con	low	low	mod	nt	ms	nh/0719_nh.bmp
325.44	0.72	443	1	1	65	per	lib	low	low	low	nt	cr	nh/0720_nh.bmp
326.16	0.72	444	3	1	18	per	con	mod	mod	mod	nt	cr	nh/0479_nh.bmp
326.88	0.72	445	3	3	27	per	lib	low	mod	low	nt	cr	nh/0672_nh.bmp
327.60	0.72	446	5	1	5	per	lib	mod	mod	mod	nt	cr	nh/0072_nh.bmp
328.32	0.72	447	1	3	98	per	con	mod	low	mod	tg	ht	wh/0630.bmp
329.04	0.72	448	2	4	128	mem	lib	mod	mod	mod	nt	ht	nh/0674_nh.bmp
329.76	0.72	449	5	4	116	mem	lib	mod	mod	mod	tg	ht	wh/0413.bmp
330.48	0.72	450	4	3	29	per	lib	low	mod	low	tg	ht	wh/0302.bmp
331.20	0.72	451	4	1	14	per	lib	mod	mod	mod	tg	ht	wh/0049.bmp
331.92	0.72	452	3	3	127	per	con	low	mod	low	tg	ms	wh/0293.bmp
332.64	0.72	453	2	1	126	mem	lib	mod	mod	low	nt	ht	nh/0643_nh.bmp
333.36	0.72	454	3	1	15	per	lib	mod	mod	mod	nt	cr	nh/0943_nh.bmp
334.08	0.72	455	4	1	39	mem	con	mod	mod	low	nt	ms	nh/0615_nh.bmp
334.80	0.72	456	3	1	43	mem	con	mod	mod	low	tg	ms	wh/0390.bmp
335.52	0.72	457	5	3	40	mem	lib	mod	mod	low	nt	ht	nh/0323_nh.bmp
336.24	0.72	458	2	4	28	per	con	mod	mod	mod	tg	ht	wh/0738.bmp
336.96	0.72	459	3	3	39	mem	lib	mod	mod	low	nt	ht	nh/0386_nh.bmp
337.68	0.72	460	1	4	123	mem	lib	mod	mod	mod	nt	ht	nh/0970_nh.bmp
338.40	0.72	461	3	3	48	mem	lib	mod	mod	low	nt	ht	nh/0203_nh.bmp
339.12	0.72	462	1	1	109	mem	con	low	low	low	tg	ms	wh/0117.bmp
339.84	0.72	463	4	2	71	per	con	low	mod	low	tg	ms	wh/0166.bmp
340.56	0.72	464	3	4	118	mem	lib	mod	mod	mod	tg	ms	wh/0983.bmp
341.28	0.72	465	4	2	80	per	con	low	mod	low	nt	cr	nh/0575_nh.bmp
342.00	0.72	466	4	4	25	per	con	mod	mod	mod	nt	cr	nh/0645_nh.bmp
342.72	0.72	467	4	1	29	per	con	mod	mod	mod	nt	cr	nh/0806_nh.bmp
343.44	0.72	468	5	4	115	mem	lib	mod	mod	mod	nt	ht	nh/0348_nh.bmp
344.16	0.72	469	5	1	39	mem	con	mod	mod	low	nt	ms	nh/0615_nh.bmp
344.88	0.72	470	1	1	98	mem	con	low	low	low	nt	ms	nh/0171_nh.bmp
345.60	0.72	471	3	2	121	per	lib	low	mod	low	tg	ht	wh/0703.bmp
346.32	0.72	472	3	2	77	per	con	low	mod	low	nt	cr	nh/0509_nh.bmp
347.04	0.72	473	5	3	118	per	con	low	mod	low	nt	cr	nh/0438_nh.bmp
347.76	0.72	474	4	3	34	mem	lib	mod	mod	low	tg	ht	wh/0511.bmp
348.48	0.72	475	3	4	109	mem	con	mod	mod	low	nt	ms	nh/1013_nh.bmp
349.20	0.72	476	5	1	29	per	con	mod	mod	mod	nt	cr	nh/0806_nh.bmp
349.92	0.72	477	1	1	91	per	con	low	low	low	nt	cr	nh/0243_nh.bmp
350.64	0.72	478	1	3	52	per	lib	mod	low	mod	tg	ht	wh/0723.bmp
351.36	0.72	479	4	1	23	per	con	mod	mod	mod	tg	ht	wh/0448.bmp
352.08	0.72	480	4	2	99	mem	con	mod	mod	mod	tg	ms	wh/0705.bmp
352.80	0.72	481	2	3	123	per	con	low	mod	low	tg	ms	wh/0263.bmp
353.52	0.72	482	3	3	33	mem	lib	mod	mod	low	tg	ht	wh/0661.bmp
354.24	0.72	483	3	2	82	mem	lib	mod	mod	mod	nt	ht	nh/0834_nh.bmp
354.96	0.72	484	2	1	46	mem	con	mod	mod	low	tg	ht	wh/0523.bmp
355.68	0.72	485	6	1	5	per	lib	mod	mod	mod	nt	cr	nh/0072_nh.bmp
356.40	0.72	486	4	2	121	per	lib	low	mod	low	tg	ht	wh/0703.bmp
357.12	0.72	487	5	2	99	mem	con	mod	mod	mod	tg	ms	wh/0705.bmp
357.84	0.72	488	4	2	82	mem	lib	mod	mod	mod	nt	ht	nh/0834_nh.bmp
358.56	0.72	489	4	1	18	per	con	mod	mod	mod	nt	cr	nh/0479_nh.bmp
359.28	0.72	490	5	3	90	mem	con	mod	mod	mod	nt	ms	nh/1010_nh.bmp
360.00	0.72	491	2	3	119	per	con	low	mod	low	tg	ms	wh/0459.bmp
360.72	0.72	492	5	2	97	mem	con	mod	mod	mod	nt	ms	nh/0490_nh.bmp
361.44	0.72	493	1	2	15	per	con	mod	low	mod	nt	cr	nh/0498_nh.bmp
362.16	0.72	494	3	1	4	per	lib	mod	mod	mod	nt	cr	nh/0427_nh.bmp
362.88	0.72	495	4	4	118	mem	lib	mod	mod	mod	tg	ms	wh/0983.bmp
363.60	0.72	496	4	3	48	mem	lib	mod	mod	low	nt	ht	nh/0203_nh.bmp
364.32	0.72	497	4	3	127	per	con	low	mod	low	tg	ms	wh/0293.bmp
365.04	0.72	498	5	2	80	per	con	low	mod	low	nt	cr	nh/0575_nh.bmp
365.76	0.72	499	1	4	59	mem	con	low	low	mod	nt	ms	nh/0440_nh.bmp
366.48	0.72	500	5	1	37	mem	con	mod	mod	low	tg	ht	wh/0291.bmp
367.20	0.72	501	1	3	55	per	lib	mod	low	mod	nt	cr	nh/0811_nh.bmp
367.92	0.72	502	3	4	92	per	lib	mod	mod	mod	nt	cr	nh/0313_nh.bmp
368.64	0.72	503	1	1	74	per	lib	low	low	low	nt	fa	nh/0120_nh.bmp
369.36	0.72	504	4	2	93	mem	lib	mod	mod	mod	tg	ms	wh/0039.bmp
370.08	0.72	505	4	2	101	mem	con	mod	mod	mod	nt	ht	nh/0445_nh.bmp
370.80	0.72	506	1	1	53	mem	lib	low	low	mod	nt	ht	nh/0304_nh.bmp
371.52	0.72	507	5	1	35	mem	con	mod	mod	low	nt	ht	nh/0798_nh.bmp
372.24	0.72	508	3	4	18	per	con	mod	mod	mod	nt	cr	nh/0279_nh.bmp
372.96	0.72	509	3	4	28	per	con	mod	mod	mod	tg	ht	wh/0738.bmp
373.68	0.72	510	5	3	81	mem	con	mod	mod	mod	tg	ht	wh/0071.bmp
374.40	0.72	511	3	3	123	per	con	low	mod	low	tg	ms	wh/0263.bmp
375.12	0.72	512	5	2	113	per	lib	low	mod	low	nt	cr	nh/0400_nh.bmp
375.84	0.72	513	5	2	128	per	lib	low	mod	low	nt	fa	nh/0283_nh.bmp
376.56	0.72	514	2	3	95	mem	con	mod	mod	mod	nt	ht	nh/1006_nh.bmp
377.28	0.72	515	6	1	6	per	lib	mod	mod	mod	nt	cr	nh/0061_nh.bmp
378.00	0.72	516	6	2	113	per	lib	low	mod	low	nt	cr	nh/0400_nh.bmp
378.72	0.72	517	6	4	32	per	con	mod	mod	mod	tg	ht	wh/0961.bmp
379.44	0.72	518	5	2	121	per	lib	low	mod	low	tg	ht	wh/0703.bmp
380.16	0.72	519	3	2	84	mem	lib	mod	mod	mod	nt	ht	nh/0759_nh.bmp
380.88	0.72	520	3	1	124	mem	lib	mod	mod	low	nt	ms	nh/0067_nh.bmp
381.60	0.72	521	1	3	8	mem	con	low	low	low	tg	ms	wh/0245.bmp
382.32	0.72	522	4	2	84	mem	lib	mod	mod	mod	nt	ht	nh/0759_nh.bmp
383.04	0.72	523	5	2	71	per	con	low	mod	low	tg	ms	wh/0166.bmp
383.76	0.72	524	4	4	92	per	lib	mod	mod	mod	nt	cr	nh/0313_nh.bmp
384.48	0.72	525	2	1	27	per	con	mod	mod	mod	nt	cr	nh/0592_nh.bmp
385.20	0.72	526	3	1	46	mem	con	mod	mod	low	tg	ht	wh/0523.bmp
385.92	0.72	527	4	4	91	per	lib	mod	mod	mod	tg	ht	wh/0333.bmp
386.64	0.72	528	6	2	121	per	lib	low	mod	low	tg	ht	wh/0703.bmp
387.36	0.72	529	4	3	123	per	con	low	mod	low	tg	ms	wh/0263.bmp
388.08	0.72	530	3	1	126	mem	lib	mod	mod	low	nt	ht	nh/0643_nh.bmp
388.80	0.72	531	5	1	18	per	con	mod	mod	mod	nt	cr	nh/0479_nh.bmp
389.52	0.72	532	6	4	115	mem	lib	mod	mod	mod	nt	ht	nh/0348_nh.bmp
390.24	0.72	533	3	3	119	per	con	low	mod	low	tg	ms	wh/0459.bmp
390.96	0.72	534	1	4	12	per	lib	low	low	low	nt	fa	nh/0309_nh.bmp
391.68	0.72	535	3	1	16	per	lib	mod	mod	mod	tg	ht	wh/0365.bmp
392.40	0.72	536	5	4	25	per	con	mod	mod	mod	nt	cr	nh/0645_nh.bmp
393.12	0.72	537	1	2	53	per	lib	mod	low	mod	nt	cr	nh/1020_nh.bmp
393.84	0.72	538	2	1	127	mem	lib	mod	mod	low	nt	ht	nh/0174_nh.bmp
394.56	0.72	539	5	1	120	mem	lib	mod	mod	low	tg	ht	wh/0683.bmp
395.28	0.72	540	3	4	100	mem	con	mod	mod	low	nt	ht	nh/0007_nh.bmp
396.00	0.72	541	2	3	28	per	lib	low	mod	low	tg	ht	wh/0496.bmp
396.72	0.72	542	5	1	114	mem	lib	mod	mod	low	nt	ht	nh/0757_nh.bmp
397.44	0.72	543	4	1	43	mem	con	mod	mod	low	tg	ms	wh/0390.bmp
398.16	0.72	544	3	3	28	per	lib	low	mod	low	tg	ht	wh/0496.bmp
398.88	0.72	545	5	2	114	per	lib	low	mod	low	nt	cr	nh/1000_nh.bmp
399.60	0.72	546	4	4	109	mem	con	mod	mod	low	nt	ms	nh/1013_nh.bmp
400.32	0.72	547	4	1	4	per	lib	mod	mod	mod	nt	cr	nh/0427_nh.bmp
401.04	0.72	548	5	4	118	mem	lib	mod	mod	mod	tg	ms	wh/0983.bmp
401.76	0.72	549	6	4	118	mem	lib	mod	mod	mod	tg	ms	wh/0983.bmp
402.48	0.72	550	4	4	96	per	lib	mod	mod	mod	nt	cr	nh/0097_nh.bmp
403.20	0.72	551	3	2	74	per	con	low	mod	low	nt	cr	nh/0315_nh.bmp
403.92	0.72	552	2	2	87	mem	lib	mod	mod	mod	nt	ht	nh/0344_nh.bmp
404.64	0.72	553	6	2	97	mem	con	mod	mod	mod	nt	ms	nh/0490_nh.bmp
405.36	0.72	554	1	3	7	mem	con	low	low	low	nt	ht	nh/0828_nh.bmp
406.08	0.72	555	5	4	84	per	lib	mod	mod	mod	tg	ht	wh/0562.bmp
406.80	0.72	556	5	3	29	per	lib	low	mod	low	tg	ht	wh/0302.bmp
407.52	0.72	557	1	2	42	mem	con	low	low	mod	nt	ms	nh/0085_nh.bmp
408.24	0.72	558	3	1	27	per	con	mod	mod	mod	nt	cr	nh/0592_nh.bmp
408.96	0.72	559	3	4	99	mem	con	mod	mod	low	tg	ht	wh/0295.bmp
409.68	0.72	560	4	1	27	per	con	mod	mod	mod	nt	cr	nh/0592_nh.bmp
410.40	0.72	561	5	3	34	mem	lib	mod	mod	low	tg	ht	wh/0511.bmp
411.12	0.72	562	4	1	126	mem	lib	mod	mod	low	nt	ht	nh/0643_nh.bmp
411.84	0.72	563	5	4	121	mem	lib	mod	mod	mod	tg	ht	wh/0104.bmp
412.56	0.72	564	5	2	101	mem	con	mod	mod	mod	nt	ht	nh/0445_nh.bmp
413.28	0.72	565	4	3	39	mem	lib	mod	mod	low	nt	ht	nh/0386_nh.bmp
414.00	0.72	566	4	2	74	per	con	low	mod	low	nt	cr	nh/0315_nh.bmp
414.72	0.72	567	5	2	123	per	lib	low	mod	low	nt	fa	nh/0195_nh.bmp
415.44	0.72	568	3	3	38	mem	lib	mod	mod	low	nt	ht	nh/0368_nh.bmp
416.16	0.72	569	3	3	95	mem	con	mod	mod	mod	nt	ht	nh/1006_nh.bmp
416.88	0.72	570	5	2	117	per	lib	low	mod	low	tg	ht	wh/0641.bmp
417.60	0.72	571	5	1	126	mem	lib	mod	mod	low	nt	ht	nh/0643_nh.bmp
418.32	0.72	572	4	3	20	per	lib	low	mod	low	nt	fa	nh/0671_nh.bmp
419.04	0.72	573	4	4	99	mem	con	mod	mod	low	tg	ht	wh/0295.bmp
419.76	0.72	574	5	1	48	mem	con	mod	mod	low	tg	ms	wh/0131.bmp
420.48	0.72	575	1	4	10	per	lib	low	low	low	tg	ms	wh/0471.bmp
421.20	0.72	576	3	2	108	mem	con	mod	mod	mod	nt	ht	nh/0282_nh.bmp
421.92	0.72	577	5	1	47	mem	con	mod	mod	low	nt	ms	nh/0424_nh.bmp
422.64	0.72	578	1	3	62	per	lib	mod	low	mod	tg	ht	wh/0102.bmp
423.36	0.72	579	4	3	85	mem	con	mod	mod	mod	nt	ht	nh/0576_nh.bmp
424.08	0.72	580	6	3	81	mem	con	mod	mod	mod	tg	ht	wh/0071.bmp
424.80	0.72	581	5	3	92	mem	con	mod	mod	mod	tg	ht	wh/0320.bmp
425.52	0.72	582	1	3	77	mem	lib	low	low	mod	nt	ht	nh/0813_nh.bmp
426.24	0.72	583	1	2	47	mem	con	low	low	mod	nt	ms	nh/0409_nh.bmp
426.96	0.72	584	3	4	101	mem	con	mod	mod	low	tg	ms	wh/0312.bmp
427.68	0.72	585	6	1	29	per	con	mod	mod	mod	nt	cr	nh/0806_nh.bmp
428.40	0.72	586	5	3	116	per	con	low	mod	low	nt	cr	nh/0765_nh.bmp
429.12	0.72	587	5	4	99	mem	con	mod	mod	low	tg	ht	wh/0295.bmp
429.84	0.72	588	6	3	40	mem	lib	mod	mod	low	nt	ht	nh/0323_nh.bmp
430.56	0.72	589	6	2	83	mem	lib	mod	mod	mod	tg	ht	wh/0809.bmp
431.28	0.72	590	5	3	123	per	con	low	mod	low	tg	ms	wh/0263.bmp
432.00	0.72	591	1	2	10	per	con	mod	low	mod	nt	cr	nh/0595_nh.bmp
432.72	0.72	592	2	4	17	per	con	mod	mod	mod	tg	ht	wh/0796.bmp
433.44	0.72	593	6	4	89	per	lib	mod	mod	mod	tg	ht	wh/0628.bmp
434.16	0.72	594	1	2	11	per	con	mod	low	mod	nt	cr	nh/0644_nh.bmp
434.88	0.72	595	4	4	102	mem	con	mod	mod	low	tg	ht	wh/0444.bmp
435.60	0.72	596	1	2	1	per	con	mod	low	mod	tg	ms	wh/0317.bmp
