onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
436.32	0.72	597	6	6	54	per	con	low	mod	low	tg	ms	wh/0417.bmp
437.04	0.72	598	5	7	1	per	lib	mod	mod	mod	nt	cr	nh/0095_nh.bmp
437.76	0.72	599	5	5	111	mem	con	mod	mod	low	tg	ht	wh/0760.bmp
438.48	0.72	600	4	8	52	mem	con	mod	mod	low	nt	ht	nh/0032_nh.bmp
439.20	0.72	601	5	6	109	per	con	mod	mod	mod	tg	ht	wh/0748.bmp
439.92	0.72	602	4	8	54	mem	con	mod	mod	low	tg	ms	wh/0194.bmp
440.64	0.72	603	6	7	29	mem	lib	mod	mod	mod	nt	n/a	nh/0187_nh.bmp
441.36	0.72	604	4	6	114	mem	con	mod	mod	mod	nt	ht	nh/0772_nh.bmp
442.08	0.72	605	2	6	31	per	lib	low	mod	low	nt	cr	nh/0619_nh.bmp
442.80	0.72	606	3	5	124	per	lib	mod	mod	mod	nt	cr	nh/0973_nh.bmp
443.52	0.72	607	3	8	96	mem	lib	mod	mod	low	nt	ms	nh/0351_nh.bmp
444.24	0.72	608	4	8	62	mem	con	mod	mod	low	nt	ht	nh/0940_nh.bmp
444.96	0.72	609	5	7	86	per	con	mod	mod	mod	nt	cr	nh/0398_nh.bmp
445.68	0.72	610	5	7	81	per	con	mod	mod	mod	tg	ms	wh/0795.bmp
446.40	0.72	611	6	7	128	mem	con	mod	mod	mod	tg	ms	wh/0714.bmp
447.12	0.72	612	4	7	19	mem	lib	mod	mod	mod	tg	ms	wh/0222.bmp
447.84	0.72	613	1	7	100	per	con	low	low	low	tg	ms	wh/0223.bmp
448.56	0.72	614	2	7	9	per	lib	mod	mod	mod	tg	ht	wh/0588.bmp
449.28	0.72	615	3	8	58	mem	con	mod	mod	low	tg	ms	wh/0963.bmp
450.00	0.72	616	1	5	43	mem	con	low	low	mod	tg	ht	wh/0849.bmp
450.72	0.72	617	5	8	30	per	lib	low	mod	low	tg	ms	wh/0238.bmp
451.44	0.72	618	5	5	98	mem	con	mod	mod	low	nt	ms	nh/0077_nh.bmp
452.16	0.72	619	1	8	123	per	con	mod	low	mod	tg	ht	wh/0729.bmp
452.88	0.72	620	3	6	31	per	lib	low	mod	low	nt	cr	nh/0619_nh.bmp
453.60	0.72	621	1	5	7	per	con	low	low	low	tg	ht	wh/0215.bmp
454.32	0.72	622	6	5	120	per	lib	mod	mod	mod	nt	cr	nh/0397_nh.bmp
455.04	0.72	623	6	7	120	mem	con	mod	mod	mod	nt	ms	nh/0542_nh.bmp
455.76	0.72	624	4	8	18	per	lib	low	mod	low	tg	ms	wh/0383.bmp
456.48	0.72	625	3	6	105	per	con	mod	mod	mod	tg	ht	wh/0962.bmp
457.20	0.72	626	6	7	93	per	con	mod	mod	mod	nt	cr	nh/0328_nh.bmp
457.92	0.72	627	3	6	111	per	con	mod	mod	mod	nt	cr	nh/0558_nh.bmp
458.64	0.72	628	4	5	124	per	lib	mod	mod	mod	nt	cr	nh/0973_nh.bmp
459.36	0.72	629	4	8	11	per	con	low	mod	low	tg	ms	wh/0493.bmp
460.08	0.72	630	4	6	124	mem	con	mod	mod	mod	nt	ht	nh/0716_nh.bmp
460.80	0.72	631	5	6	19	per	lib	low	mod	low	nt	cr	nh/0029_nh.bmp
461.52	0.72	632	5	7	4	per	lib	mod	mod	mod	nt	cr	nh/0697_nh.bmp
462.24	0.72	633	5	7	18	mem	lib	mod	mod	mod	tg	ht	wh/0874.bmp
462.96	0.72	634	5	7	117	mem	con	mod	mod	mod	tg	ht	wh/0446.bmp
463.68	0.72	635	5	8	54	mem	con	mod	mod	low	tg	ms	wh/0194.bmp
464.40	0.72	636	4	5	77	mem	lib	mod	mod	mod	nt	ht	nh/0810_nh.bmp
465.12	0.72	637	3	8	88	mem	lib	mod	mod	low	tg	ms	wh/0404.bmp
465.84	0.72	638	5	8	85	mem	lib	mod	mod	low	tg	ht	wh/0744.bmp
466.56	0.72	639	6	6	123	mem	con	mod	mod	mod	nt	ms	nh/0807_nh.bmp
467.28	0.72	640	1	7	109	per	con	low	low	low	nt	fa	nh/0158_nh.bmp
468.00	0.72	641	5	8	19	per	lib	low	mod	low	nt	cr	nh/0075_nh.bmp
468.72	0.72	642	1	7	108	per	con	low	low	low	nt	cr	nh/0439_nh.bmp
469.44	0.72	643	4	6	31	per	lib	low	mod	low	nt	cr	nh/0619_nh.bmp
470.16	0.72	644	6	7	85	per	con	mod	mod	mod	tg	ms	wh/0380.bmp
470.88	0.72	645	5	6	67	mem	lib	mod	mod	low	nt	ht	nh/0382_nh.bmp
471.60	0.72	646	4	8	1	per	con	low	mod	low	tg	ms	wh/0934.bmp
472.32	0.72	647	4	5	122	per	lib	mod	mod	mod	nt	cr	nh/0462_nh.bmp
473.04	0.72	648	5	6	55	per	con	low	mod	low	nt	fa	nh/0079_nh.bmp
473.76	0.72	649	1	5	61	mem	lib	low	low	mod	nt	ht	nh/0530_nh.bmp
474.48	0.72	650	5	8	61	mem	con	mod	mod	low	tg	n/a	wh/0035.bmp
475.20	0.72	651	6	5	70	mem	lib	mod	mod	mod	nt	ht	nh/0904_nh.bmp
475.92	0.72	652	5	6	101	per	con	mod	mod	mod	tg	ms	wh/0957.bmp
476.64	0.72	653	4	6	100	per	con	mod	mod	mod	nt	fa	nh/0350_nh.bmp
477.36	0.72	654	4	8	95	mem	lib	mod	mod	low	nt	ht	nh/0256_nh.bmp
478.08	0.72	655	1	5	91	per	lib	low	low	low	nt	cr	nh/0815_nh.bmp
478.80	0.72	656	5	7	26	mem	lib	mod	mod	mod	nt	ht	nh/0319_nh.bmp
479.52	0.72	657	5	6	124	mem	con	mod	mod	mod	nt	ht	nh/0716_nh.bmp
480.24	0.72	658	5	6	26	per	lib	low	mod	low	tg	ht	wh/0503.bmp
480.96	0.72	659	3	6	65	mem	lib	mod	mod	low	tg	ht	wh/0510.bmp
481.68	0.72	660	1	5	55	mem	lib	low	low	mod	tg	ms	wh/0936.bmp
482.40	0.72	661	4	8	8	per	con	low	mod	low	nt	cr	nh/0082_nh.bmp
483.12	0.72	662	6	8	87	mem	lib	mod	mod	low	tg	ht	wh/0730.bmp
483.84	0.72	663	5	5	117	per	lib	mod	mod	mod	tg	ht	wh/0784.bmp
484.56	0.72	664	1	7	61	per	lib	low	low	low	tg	ms	wh/0452.bmp
485.28	0.72	665	6	5	68	mem	lib	mod	mod	mod	nt	ht	nh/0182_nh.bmp
486.00	0.72	666	1	8	78	mem	lib	low	low	mod	nt	ht	nh/0890_nh.bmp
486.72	0.72	667	5	6	117	mem	con	mod	mod	mod	tg	ms	wh/0371.bmp
487.44	0.72	668	3	8	49	mem	con	mod	mod	low	nt	ms	nh/0080_nh.bmp
488.16	0.72	669	6	8	19	per	lib	low	mod	low	nt	cr	nh/0075_nh.bmp
488.88	0.72	670	1	5	29	per	con	mod	low	mod	nt	cr	nh/0469_nh.bmp
489.60	0.72	671	6	6	121	mem	con	mod	mod	mod	nt	ms	nh/0540_nh.bmp
490.32	0.72	672	3	7	9	per	lib	mod	mod	mod	tg	ht	wh/0588.bmp
491.04	0.72	673	3	7	5	per	lib	mod	mod	mod	tg	ms	wh/0497.bmp
491.76	0.72	674	1	8	73	mem	lib	low	low	mod	tg	ht	wh/0301.bmp
492.48	0.72	675	5	8	93	mem	lib	mod	mod	low	tg	ms	wh/0355.bmp
493.20	0.72	676	5	8	95	mem	lib	mod	mod	low	nt	ht	nh/0256_nh.bmp
493.92	0.72	677	6	6	57	per	con	low	mod	low	nt	cr	nh/0451_nh.bmp
494.64	0.72	678	6	8	31	per	lib	low	mod	low	tg	ht	wh/0465.bmp
495.36	0.72	679	4	7	9	per	lib	mod	mod	mod	tg	ht	wh/0588.bmp
496.08	0.72	680	5	6	66	mem	lib	mod	mod	low	tg	ms	wh/0134.bmp
496.80	0.72	681	4	7	6	per	lib	mod	mod	mod	tg	ht	wh/0396.bmp
497.52	0.72	682	1	8	68	mem	lib	low	low	mod	tg	ms	wh/0927.bmp
498.24	0.72	683	4	8	22	per	lib	low	mod	low	tg	ht	wh/0125.bmp
498.96	0.72	684	4	7	119	mem	con	mod	mod	mod	nt	ht	nh/0680_nh.bmp
499.68	0.72	685	3	7	25	mem	lib	mod	mod	mod	tg	ms	wh/0941.bmp
500.40	0.72	686	5	5	122	per	lib	mod	mod	mod	nt	cr	nh/0462_nh.bmp
501.12	0.72	687	1	5	89	per	lib	low	low	low	nt	cr	nh/0185_nh.bmp
501.84	0.72	688	5	8	1	per	con	low	mod	low	tg	ms	wh/0934.bmp
502.56	0.72	689	4	8	2	per	con	low	mod	low	tg	ht	wh/1023.bmp
503.28	0.72	690	5	6	18	per	lib	low	mod	low	tg	ms	wh/0508.bmp
504.00	0.72	691	5	8	24	per	lib	low	mod	low	nt	cr	nh/0967_nh.bmp
504.72	0.72	692	6	7	86	per	con	mod	mod	mod	nt	cr	nh/0398_nh.bmp
505.44	0.72	693	5	7	31	mem	lib	mod	mod	mod	tg	ht	wh/0199.bmp
506.16	0.72	694	6	7	81	per	con	mod	mod	mod	tg	ms	wh/0795.bmp
506.88	0.72	695	4	7	5	per	lib	mod	mod	mod	tg	ms	wh/0497.bmp
507.60	0.72	696	6	6	70	mem	lib	mod	mod	low	nt	ms	nh/0299_nh.bmp
508.32	0.72	697	5	7	83	per	con	mod	mod	mod	nt	cr	nh/0591_nh.bmp
509.04	0.72	698	5	7	19	mem	lib	mod	mod	mod	tg	ms	wh/0222.bmp
509.76	0.72	699	5	7	89	per	con	mod	mod	mod	nt	cr	nh/0902_nh.bmp
510.48	0.72	700	1	6	35	mem	con	low	low	low	tg	ht	wh/0831.bmp
511.20	0.72	701	4	6	65	mem	lib	mod	mod	low	tg	ht	wh/0510.bmp
511.92	0.72	702	5	7	13	per	lib	mod	mod	mod	tg	ht	wh/0843.bmp
512.64	0.72	703	5	7	9	per	lib	mod	mod	mod	tg	ht	wh/0588.bmp
513.36	0.72	704	4	5	69	mem	lib	mod	mod	mod	tg	ht	wh/0273.bmp
514.08	0.72	705	5	5	77	mem	lib	mod	mod	mod	nt	ht	nh/0810_nh.bmp
514.80	0.72	706	4	6	111	per	con	mod	mod	mod	nt	cr	nh/0558_nh.bmp
515.52	0.72	707	5	6	64	per	con	low	mod	low	tg	ms	wh/0153.bmp
516.24	0.72	708	4	7	121	mem	con	mod	mod	mod	tg	ht	wh/0099.bmp
516.96	0.72	709	6	7	83	per	con	mod	mod	mod	nt	cr	nh/0591_nh.bmp
517.68	0.72	710	4	8	49	mem	con	mod	mod	low	nt	ms	nh/0080_nh.bmp
518.40	0.72	711	1	8	65	mem	lib	low	low	mod	nt	ht	nh/0525_nh.bmp
519.12	0.72	712	6	7	18	mem	lib	mod	mod	mod	tg	ht	wh/0874.bmp
519.84	0.72	713	5	7	21	mem	lib	mod	mod	mod	nt	ht	nh/0094_nh.bmp
520.56	0.72	714	5	5	110	mem	con	mod	mod	low	tg	ms	wh/0690.bmp
521.28	0.72	715	6	5	112	mem	con	mod	mod	low	tg	ht	wh/0443.bmp
522.00	0.72	716	5	6	21	per	lib	low	mod	low	tg	ms	wh/0577.bmp
522.72	0.72	717	5	5	124	per	lib	mod	mod	mod	nt	cr	nh/0973_nh.bmp
523.44	0.72	718	2	8	9	per	con	low	mod	low	tg	ht	wh/0123.bmp
524.16	0.72	719	4	7	25	mem	lib	mod	mod	mod	tg	ms	wh/0941.bmp
524.88	0.72	720	4	6	105	per	con	mod	mod	mod	tg	ht	wh/0962.bmp
525.60	0.72	721	5	8	62	mem	con	mod	mod	low	nt	ht	nh/0940_nh.bmp
526.32	0.72	722	1	6	34	mem	con	low	low	low	tg	ms	wh/1009.bmp
527.04	0.72	723	5	5	109	mem	con	mod	mod	low	nt	ht	nh/0036_nh.bmp
527.76	0.72	724	4	8	88	mem	lib	mod	mod	low	tg	ms	wh/0404.bmp
528.48	0.72	725	1	5	54	mem	lib	low	low	mod	tg	ht	wh/0531.bmp
529.20	0.72	726	1	6	48	mem	con	low	low	low	tg	ms	wh/0088.bmp
529.92	0.72	727	5	6	65	mem	lib	mod	mod	low	tg	ht	wh/0510.bmp
530.64	0.72	728	5	7	95	per	con	mod	mod	mod	tg	ht	wh/0684.bmp
531.36	0.72	729	6	6	65	mem	lib	mod	mod	low	tg	ht	wh/0510.bmp
532.08	0.72	730	5	8	21	per	lib	low	mod	low	nt	cr	nh/0074_nh.bmp
532.80	0.72	731	3	8	9	per	con	low	mod	low	tg	ht	wh/0123.bmp
533.52	0.72	732	5	7	25	mem	lib	mod	mod	mod	tg	ms	wh/0941.bmp
534.24	0.72	733	5	7	5	per	lib	mod	mod	mod	tg	ms	wh/0497.bmp
534.96	0.72	734	1	7	37	mem	lib	low	low	low	tg	ht	wh/0804.bmp
535.68	0.72	735	6	6	80	mem	lib	mod	mod	low	nt	ms	nh/0329_nh.bmp
536.40	0.72	736	6	6	64	per	con	low	mod	low	tg	ms	wh/0153.bmp
537.12	0.72	737	6	7	117	mem	con	mod	mod	mod	tg	ht	wh/0446.bmp
537.84	0.72	738	6	5	119	per	lib	mod	mod	mod	tg	ht	wh/0563.bmp
538.56	0.72	739	6	8	24	per	lib	low	mod	low	nt	cr	nh/0967_nh.bmp
539.28	0.72	740	5	7	125	mem	con	mod	mod	mod	tg	ms	wh/0196.bmp
540.00	0.72	741	5	5	126	per	lib	mod	mod	mod	tg	ms	wh/0447.bmp
540.72	0.72	742	6	5	102	mem	con	mod	mod	low	nt	ms	nh/0818_nh.bmp
541.44	0.72	743	1	8	126	per	con	mod	low	mod	tg	ht	wh/0693.bmp
542.16	0.72	744	6	8	30	per	lib	low	mod	low	tg	ms	wh/0238.bmp
542.88	0.72	745	6	8	21	per	lib	low	mod	low	nt	cr	nh/0074_nh.bmp
543.60	0.72	746	5	6	111	per	con	mod	mod	mod	nt	cr	nh/0558_nh.bmp
544.32	0.72	747	6	7	125	mem	con	mod	mod	mod	tg	ms	wh/0196.bmp
545.04	0.72	748	6	7	127	mem	con	mod	mod	mod	nt	ht	nh/0543_nh.bmp
545.76	0.72	749	4	8	9	per	con	low	mod	low	tg	ht	wh/0123.bmp
546.48	0.72	750	6	8	54	mem	con	mod	mod	low	tg	ms	wh/0194.bmp
547.20	0.72	751	5	5	73	mem	lib	mod	mod	mod	tg	ht	wh/0209.bmp
547.92	0.72	752	5	8	88	mem	lib	mod	mod	low	tg	ms	wh/0404.bmp
548.64	0.72	753	6	8	25	per	lib	low	mod	low	nt	cr	nh/0190_nh.bmp
549.36	0.72	754	6	6	111	per	con	mod	mod	mod	nt	cr	nh/0558_nh.bmp
550.08	0.72	755	5	7	119	mem	con	mod	mod	mod	nt	ht	nh/0680_nh.bmp
550.80	0.72	756	6	6	19	per	lib	low	mod	low	nt	cr	nh/0029_nh.bmp
551.52	0.72	757	5	6	100	per	con	mod	mod	mod	nt	fa	nh/0350_nh.bmp
552.24	0.72	758	5	8	6	per	con	low	mod	low	nt	cr	nh/0608_nh.bmp
552.96	0.72	759	4	8	96	mem	lib	mod	mod	low	nt	ms	nh/0351_nh.bmp
553.68	0.72	760	5	5	107	mem	con	mod	mod	low	tg	ht	wh/0361.bmp
554.40	0.72	761	6	8	1	per	con	low	mod	low	tg	ms	wh/0934.bmp
555.12	0.72	762	5	7	6	per	lib	mod	mod	mod	tg	ht	wh/0396.bmp
555.84	0.72	763	6	8	85	mem	lib	mod	mod	low	tg	ht	wh/0744.bmp
556.56	0.72	764	5	8	96	mem	lib	mod	mod	low	nt	ms	nh/0351_nh.bmp
557.28	0.72	765	5	8	49	mem	con	mod	mod	low	nt	ms	nh/0080_nh.bmp
558.00	0.72	766	6	7	13	per	lib	mod	mod	mod	tg	ht	wh/0843.bmp
558.72	0.72	767	5	8	22	per	lib	low	mod	low	tg	ht	wh/0125.bmp
559.44	0.72	768	1	7	111	per	con	low	low	low	tg	ms	wh/0237.bmp
560.16	0.72	769	6	7	6	per	lib	mod	mod	mod	tg	ht	wh/0396.bmp
560.88	0.72	770	1	8	103	per	lib	mod	low	mod	nt	cr	nh/0774_nh.bmp
561.60	0.72	771	5	5	69	mem	lib	mod	mod	mod	tg	ht	wh/0273.bmp
562.32	0.72	772	5	8	2	per	con	low	mod	low	tg	ht	wh/1023.bmp
563.04	0.72	773	6	5	126	per	lib	mod	mod	mod	tg	ms	wh/0447.bmp
563.76	0.72	774	1	7	57	per	lib	low	low	low	nt	cr	nh/0113_nh.bmp
564.48	0.72	775	6	6	67	mem	lib	mod	mod	low	nt	ht	nh/0382_nh.bmp
565.20	0.72	776	6	8	61	mem	con	mod	mod	low	tg	n/a	wh/0035.bmp
565.92	0.72	777	6	6	55	per	con	low	mod	low	nt	fa	nh/0079_nh.bmp
566.64	0.72	778	6	7	89	per	con	mod	mod	mod	nt	cr	nh/0902_nh.bmp
567.36	0.72	779	6	6	116	mem	con	mod	mod	mod	tg	ht	wh/0909.bmp
568.08	0.72	780	6	5	77	mem	lib	mod	mod	mod	nt	ht	nh/0810_nh.bmp
568.80	0.72	781	4	8	94	mem	lib	mod	mod	low	nt	ht	nh/0758_nh.bmp
569.52	0.72	782	5	6	60	per	con	low	mod	low	tg	ht	wh/0613.bmp
570.24	0.72	783	5	6	31	per	lib	low	mod	low	nt	cr	nh/0619_nh.bmp
570.96	0.72	784	6	6	26	per	lib	low	mod	low	tg	ht	wh/0503.bmp
571.68	0.72	785	6	7	31	mem	lib	mod	mod	mod	tg	ht	wh/0199.bmp
572.40	0.72	786	6	7	9	per	lib	mod	mod	mod	tg	ht	wh/0588.bmp
573.12	0.72	787	5	8	52	mem	con	mod	mod	low	nt	ht	nh/0032_nh.bmp
573.84	0.72	788	1	6	87	per	lib	mod	low	mod	nt	cr	nh/0598_nh.bmp
574.56	0.72	789	6	8	6	per	con	low	mod	low	nt	cr	nh/0608_nh.bmp
575.28	0.72	790	6	6	31	per	lib	low	mod	low	nt	cr	nh/0619_nh.bmp
576.00	0.72	791	1	7	59	per	lib	low	low	low	nt	fa	nh/0695_nh.bmp
576.72	0.72	792	4	8	58	mem	con	mod	mod	low	tg	ms	wh/0963.bmp
577.44	0.72	793	6	8	96	mem	lib	mod	mod	low	nt	ms	nh/0351_nh.bmp
578.16	0.72	794	6	8	88	mem	lib	mod	mod	low	tg	ms	wh/0404.bmp
578.88	0.72	795	4	5	100	mem	con	mod	mod	low	nt	ms	nh/0232_nh.bmp
579.60	0.72	796	6	8	62	mem	con	mod	mod	low	nt	ht	nh/0940_nh.bmp
580.32	0.72	797	5	8	58	mem	con	mod	mod	low	tg	ms	wh/0963.bmp
581.04	0.72	798	6	7	19	mem	lib	mod	mod	mod	tg	ms	wh/0222.bmp
581.76	0.72	799	4	6	99	per	con	mod	mod	mod	nt	cr	nh/0339_nh.bmp
582.48	0.72	800	6	7	25	mem	lib	mod	mod	mod	tg	ms	wh/0941.bmp
583.20	0.72	801	5	8	18	per	lib	low	mod	low	tg	ms	wh/0383.bmp
583.92	0.72	802	5	8	8	per	con	low	mod	low	nt	cr	nh/0082_nh.bmp
584.64	0.72	803	5	6	114	mem	con	mod	mod	mod	nt	ht	nh/0772_nh.bmp
585.36	0.72	804	6	8	22	per	lib	low	mod	low	tg	ht	wh/0125.bmp
586.08	0.72	805	1	8	117	per	con	mod	low	mod	nt	cr	nh/0626_nh.bmp
586.80	0.72	806	6	6	109	per	con	mod	mod	mod	tg	ht	wh/0748.bmp
587.52	0.72	807	6	6	114	mem	con	mod	mod	mod	nt	ht	nh/0772_nh.bmp
588.24	0.72	808	6	6	66	mem	lib	mod	mod	low	tg	ms	wh/0134.bmp
588.96	0.72	809	5	6	61	per	con	low	mod	low	nt	cr	nh/0336_nh.bmp
589.68	0.72	810	1	8	112	per	lib	mod	low	mod	tg	ht	wh/0846.bmp
590.40	0.72	811	5	8	11	per	con	low	mod	low	tg	ms	wh/0493.bmp
591.12	0.72	812	1	5	17	per	con	mod	low	mod	nt	cr	nh/0419_nh.bmp
591.84	0.72	813	6	8	58	mem	con	mod	mod	low	tg	ms	wh/0963.bmp
592.56	0.72	814	5	6	99	per	con	mod	mod	mod	nt	cr	nh/0339_nh.bmp
593.28	0.72	815	6	5	128	per	lib	mod	mod	mod	tg	ht	wh/0548.bmp
594.00	0.72	816	1	7	52	per	lib	low	low	low	nt	cr	nh/0710_nh.bmp
594.72	0.72	817	5	8	9	per	con	low	mod	low	tg	ht	wh/0123.bmp
595.44	0.72	818	5	5	114	per	lib	mod	mod	mod	nt	cr	nh/0947_nh.bmp
596.16	0.72	819	6	5	98	mem	con	mod	mod	low	nt	ms	nh/0077_nh.bmp
596.88	0.72	820	5	7	121	mem	con	mod	mod	mod	tg	ht	wh/0099.bmp
597.60	0.72	821	6	8	2	per	con	low	mod	low	tg	ht	wh/1023.bmp
598.32	0.72	822	6	5	110	mem	con	mod	mod	low	tg	ms	wh/0690.bmp
599.04	0.72	823	6	5	124	per	lib	mod	mod	mod	nt	cr	nh/0973_nh.bmp
599.76	0.72	824	6	7	1	per	lib	mod	mod	mod	nt	cr	nh/0095_nh.bmp
600.48	0.72	825	6	7	119	mem	con	mod	mod	mod	nt	ht	nh/0680_nh.bmp
601.20	0.72	826	6	6	73	mem	lib	mod	mod	low	tg	ht	wh/0338.bmp
601.92	0.72	827	6	6	61	per	con	low	mod	low	nt	cr	nh/0336_nh.bmp
602.64	0.72	828	6	6	60	per	con	low	mod	low	tg	ht	wh/0613.bmp
603.36	0.72	829	6	8	49	mem	con	mod	mod	low	nt	ms	nh/0080_nh.bmp
604.08	0.72	830	6	8	11	per	con	low	mod	low	tg	ms	wh/0493.bmp
604.80	0.72	831	6	6	21	per	lib	low	mod	low	tg	ms	wh/0577.bmp
605.52	0.72	832	6	7	21	mem	lib	mod	mod	mod	nt	ht	nh/0094_nh.bmp
606.24	0.72	833	1	6	36	mem	con	low	low	low	nt	ms	nh/0053_nh.bmp
606.96	0.72	834	1	5	62	mem	lib	low	low	mod	nt	ht	nh/0584_nh.bmp
607.68	0.72	835	6	8	52	mem	con	mod	mod	low	nt	ht	nh/0032_nh.bmp
608.40	0.72	836	6	5	73	mem	lib	mod	mod	mod	tg	ht	wh/0209.bmp
609.12	0.72	837	1	8	43	mem	con	low	low	low	tg	ms	wh/0173.bmp
609.84	0.72	838	6	7	5	per	lib	mod	mod	mod	tg	ms	wh/0497.bmp
610.56	0.72	839	5	6	105	per	con	mod	mod	mod	tg	ht	wh/0962.bmp
611.28	0.72	840	6	8	93	mem	lib	mod	mod	low	tg	ms	wh/0355.bmp
612.00	0.72	841	1	5	28	per	con	mod	low	mod	nt	cr	nh/0923_nh.bmp
612.72	0.72	842	6	7	121	mem	con	mod	mod	mod	tg	ht	wh/0099.bmp
613.44	0.72	843	5	8	57	mem	con	mod	mod	low	nt	ht	nh/0646_nh.bmp
614.16	0.72	844	1	6	88	per	lib	mod	low	mod	tg	ms	wh/0708.bmp
614.88	0.72	845	6	5	107	mem	con	mod	mod	low	tg	ht	wh/0361.bmp
615.60	0.72	846	1	8	75	mem	lib	low	low	mod	nt	ht	nh/0129_nh.bmp
616.32	0.72	847	6	6	104	per	con	mod	mod	mod	tg	ht	wh/0946.bmp
617.04	0.72	848	6	5	66	mem	lib	mod	mod	mod	nt	ms	nh/0650_nh.bmp
617.76	0.72	849	3	7	12	per	lib	mod	mod	mod	nt	cr	nh/0876_nh.bmp
618.48	0.72	850	5	5	72	mem	lib	mod	mod	mod	tg	ht	wh/0428.bmp
619.20	0.72	851	4	7	12	per	lib	mod	mod	mod	nt	cr	nh/0876_nh.bmp
619.92	0.72	852	5	8	94	mem	lib	mod	mod	low	nt	ht	nh/0758_nh.bmp
620.64	0.72	853	6	8	15	per	con	low	mod	low	nt	cr	nh/0964_nh.bmp
621.36	0.72	854	6	8	57	mem	con	mod	mod	low	nt	ht	nh/0646_nh.bmp
622.08	0.72	855	6	6	124	mem	con	mod	mod	mod	nt	ht	nh/0716_nh.bmp
622.80	0.72	856	6	6	18	per	lib	low	mod	low	tg	ms	wh/0508.bmp
623.52	0.72	857	1	8	122	per	con	mod	low	mod	tg	ht	wh/0044.bmp
624.24	0.72	858	6	8	94	mem	lib	mod	mod	low	nt	ht	nh/0758_nh.bmp
624.96	0.72	859	1	8	127	per	con	mod	low	mod	tg	ht	wh/0306.bmp
625.68	0.72	860	6	5	114	per	lib	mod	mod	mod	nt	cr	nh/0947_nh.bmp
626.40	0.72	861	6	5	117	per	lib	mod	mod	mod	tg	ht	wh/0784.bmp
627.12	0.72	862	5	5	100	mem	con	mod	mod	low	nt	ms	nh/0232_nh.bmp
627.84	0.72	863	6	6	117	mem	con	mod	mod	mod	tg	ms	wh/0371.bmp
628.56	0.72	864	6	8	10	per	con	low	mod	low	nt	cr	nh/0635_nh.bmp
629.28	0.72	865	5	6	122	mem	con	mod	mod	mod	tg	ms	wh/0928.bmp
630.00	0.72	866	6	6	25	per	lib	low	mod	low	nt	cr	nh/0489_nh.bmp
630.72	0.72	867	6	5	72	mem	lib	mod	mod	mod	tg	ht	wh/0428.bmp
631.44	0.72	868	6	6	100	per	con	mod	mod	mod	nt	fa	nh/0350_nh.bmp
632.16	0.72	869	5	7	12	per	lib	mod	mod	mod	nt	cr	nh/0876_nh.bmp
632.88	0.72	870	5	6	49	per	con	low	mod	low	nt	cr	nh/0150_nh.bmp
633.60	0.72	871	6	5	67	mem	lib	mod	mod	mod	tg	ms	wh/0805.bmp
634.32	0.72	872	6	5	69	mem	lib	mod	mod	mod	tg	ht	wh/0273.bmp
635.04	0.72	873	6	5	109	mem	con	mod	mod	low	nt	ht	nh/0036_nh.bmp
635.76	0.72	874	6	6	49	per	con	low	mod	low	nt	cr	nh/0150_nh.bmp
636.48	0.72	875	1	5	58	mem	lib	low	low	mod	tg	ht	wh/0966.bmp
637.20	0.72	876	6	7	26	mem	lib	mod	mod	mod	nt	ht	nh/0319_nh.bmp
637.92	0.72	877	6	8	8	per	con	low	mod	low	nt	cr	nh/0082_nh.bmp
638.64	0.72	878	6	6	105	per	con	mod	mod	mod	tg	ht	wh/0962.bmp
639.36	0.72	879	6	7	4	per	lib	mod	mod	mod	nt	cr	nh/0697_nh.bmp
640.08	0.72	880	1	8	70	mem	lib	low	low	mod	tg	ht	wh/0278.bmp
640.80	0.72	881	6	6	99	per	con	mod	mod	mod	nt	cr	nh/0339_nh.bmp
641.52	0.72	882	6	8	9	per	con	low	mod	low	tg	ht	wh/0123.bmp
642.24	0.72	883	6	5	111	mem	con	mod	mod	low	tg	ht	wh/0760.bmp
642.96	0.72	884	1	5	45	mem	con	low	low	mod	tg	ms	wh/0461.bmp
643.68	0.72	885	6	8	95	mem	lib	mod	mod	low	nt	ht	nh/0256_nh.bmp
644.40	0.72	886	6	7	95	per	con	mod	mod	mod	tg	ht	wh/0684.bmp
645.12	0.72	887	6	6	122	mem	con	mod	mod	mod	tg	ms	wh/0928.bmp
645.84	0.72	888	6	7	12	per	lib	mod	mod	mod	nt	cr	nh/0876_nh.bmp
646.56	0.72	889	5	6	52	per	con	low	mod	low	tg	ms	wh/0802.bmp
647.28	0.72	890	6	6	101	per	con	mod	mod	mod	tg	ms	wh/0957.bmp
648.00	0.72	891	6	8	18	per	lib	low	mod	low	tg	ms	wh/0383.bmp
648.72	0.72	892	6	6	52	per	con	low	mod	low	tg	ms	wh/0802.bmp
649.44	0.72	893	6	5	122	per	lib	mod	mod	mod	nt	cr	nh/0462_nh.bmp
650.16	0.72	894	6	8	90	mem	lib	mod	mod	low	nt	ms	nh/0364_nh.bmp
650.88	0.72	895	6	5	100	mem	con	mod	mod	low	nt	ms	nh/0232_nh.bmp
651.60	0.72	896	1	5	5	per	con	low	low	low	nt	cr	nh/0431_nh.bmp
