onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
436.32	0.72	597	3	2	88	per	con	low	mod	low	nt	cr	nh/0312_nh.bmp
437.04	0.72	598	4	2	34	mem	con	mod	mod	low	nt	ms	nh/0412_nh.bmp
437.76	0.72	599	5	1	44	per	lib	low	mod	low	nt	fa	nh/0511_nh.bmp
438.48	0.72	600	4	3	101	mem	con	mod	mod	mod	tg	ms	wh/0479.bmp
439.20	0.72	601	1	3	119	mem	con	low	low	low	nt	ms	nh/0314_nh.bmp
439.92	0.72	602	5	2	125	mem	lib	mod	mod	mod	nt	ht	nh/0333_nh.bmp
440.64	0.72	603	5	4	21	per	lib	low	mod	low	tg	ms	wh/0174.bmp
441.36	0.72	604	5	1	31	mem	con	mod	mod	mod	nt	ms	nh/0738_nh.bmp
442.08	0.72	605	4	3	109	mem	con	mod	mod	mod	nt	ms	nh/0895_nh.bmp
442.80	0.72	606	3	2	117	mem	lib	mod	mod	mod	nt	ht	nh/0628_nh.bmp
443.52	0.72	607	6	2	65	per	lib	mod	mod	mod	nt	cr	nh/0761_nh.bmp
444.24	0.72	608	5	4	25	per	lib	low	mod	low	nt	fa	nh/0683_nh.bmp
444.96	0.72	609	4	2	15	per	con	mod	mod	mod	nt	cr	nh/0901_nh.bmp
445.68	0.72	610	1	3	31	mem	lib	low	low	low	nt	ht	nh/0127_nh.bmp
446.40	0.72	611	4	2	7	per	con	mod	mod	mod	tg	ht	wh/0487.bmp
447.12	0.72	612	5	3	48	mem	lib	mod	mod	mod	nt	ht	nh/0604_nh.bmp
447.84	0.72	613	1	4	74	per	lib	mod	low	mod	tg	ht	wh/0894.bmp
448.56	0.72	614	5	4	23	per	lib	low	mod	low	nt	cr	nh/0976_nh.bmp
449.28	0.72	615	5	2	84	per	con	low	mod	low	tg	ms	wh/0791.bmp
450.00	0.72	616	4	4	59	per	con	mod	mod	mod	tg	ms	wh/0282.bmp
450.72	0.72	617	4	2	88	per	con	low	mod	low	nt	cr	nh/0312_nh.bmp
451.44	0.72	618	4	1	38	per	lib	low	mod	low	nt	fa	nh/0124_nh.bmp
452.16	0.72	619	5	4	62	per	con	mod	mod	mod	nt	cr	nh/0343_nh.bmp
452.88	0.72	620	5	4	122	mem	lib	mod	mod	low	nt	ht	nh/0703_nh.bmp
453.60	0.72	621	5	3	102	mem	con	mod	mod	mod	nt	ms	nh/0229_nh.bmp
454.32	0.72	622	4	2	120	mem	lib	mod	mod	mod	tg	ht	wh/0313.bmp
455.04	0.72	623	4	3	67	per	con	low	mod	low	tg	ms	wh/0236.bmp
455.76	0.72	624	3	2	118	mem	lib	mod	mod	mod	tg	ht	wh/0097.bmp
456.48	0.72	625	5	2	120	mem	lib	mod	mod	mod	tg	ht	wh/0313.bmp
457.20	0.72	626	4	4	17	per	lib	low	mod	low	tg	ht	wh/0643.bmp
457.92	0.72	627	5	4	54	per	con	mod	mod	mod	tg	ms	wh/0753.bmp
458.64	0.72	628	5	4	119	mem	lib	mod	mod	low	nt	ht	nh/0132_nh.bmp
459.36	0.72	629	4	3	73	per	con	low	mod	low	nt	cr	nh/0291_nh.bmp
460.08	0.72	630	5	4	24	per	lib	low	mod	low	nt	cr	nh/0792_nh.bmp
460.80	0.72	631	4	3	36	mem	lib	mod	mod	mod	nt	ht	nh/0931_nh.bmp
461.52	0.72	632	5	4	60	per	con	mod	mod	mod	tg	ms	wh/0490.bmp
462.24	0.72	633	4	4	27	per	lib	low	mod	low	tg	ht	wh/0757.bmp
462.96	0.72	634	5	4	56	per	con	mod	mod	mod	nt	cr	nh/0151_nh.bmp
463.68	0.72	635	5	3	92	per	lib	mod	mod	mod	tg	ms	wh/0834.bmp
464.40	0.72	636	6	1	95	mem	lib	mod	mod	low	nt	ht	nh/0882_nh.bmp
465.12	0.72	637	4	3	112	mem	con	mod	mod	mod	tg	ht	wh/0689.bmp
465.84	0.72	638	5	4	51	per	con	mod	mod	mod	nt	cr	nh/0705_nh.bmp
466.56	0.72	639	4	3	104	mem	con	mod	mod	mod	nt	ms	nh/0448_nh.bmp
467.28	0.72	640	6	3	74	per	con	low	mod	low	nt	cr	nh/0523_nh.bmp
468.00	0.72	641	5	4	16	mem	con	mod	mod	low	nt	ht	nh/0410_nh.bmp
468.72	0.72	642	4	2	117	mem	lib	mod	mod	mod	nt	ht	nh/0628_nh.bmp
469.44	0.72	643	3	2	43	mem	con	mod	mod	low	tg	ms	wh/0914.bmp
470.16	0.72	644	5	4	59	per	con	mod	mod	mod	tg	ms	wh/0282.bmp
470.88	0.72	645	5	3	73	per	con	low	mod	low	nt	cr	nh/0291_nh.bmp
471.60	0.72	646	4	4	6	mem	con	mod	mod	low	nt	ht	nh/0030_nh.bmp
472.32	0.72	647	5	3	67	per	con	low	mod	low	tg	ms	wh/0236.bmp
473.04	0.72	648	4	1	83	mem	lib	mod	mod	low	tg	ht	wh/0671.bmp
473.76	0.72	649	1	2	60	mem	con	low	low	low	nt	ht	nh/0989_nh.bmp
474.48	0.72	650	4	1	35	per	lib	low	mod	low	tg	ht	wh/0203.bmp
475.20	0.72	651	3	3	96	per	lib	mod	mod	mod	tg	ms	wh/0344.bmp
475.92	0.72	652	3	1	26	mem	con	mod	mod	mod	tg	ms	wh/0279.bmp
476.64	0.72	653	4	3	72	per	con	low	mod	low	tg	ms	wh/0424.bmp
477.36	0.72	654	5	3	78	per	con	low	mod	low	nt	cr	nh/0131_nh.bmp
478.08	0.72	655	1	2	53	mem	con	low	low	low	nt	ms	nh/0916_nh.bmp
478.80	0.72	656	4	1	43	per	lib	low	mod	low	tg	ht	wh/0368.bmp
479.52	0.72	657	5	2	77	per	lib	mod	mod	mod	nt	fa	nh/0104_nh.bmp
480.24	0.72	658	5	2	82	per	con	low	mod	low	nt	cr	nh/0444_nh.bmp
480.96	0.72	659	5	3	72	per	con	low	mod	low	tg	ms	wh/0424.bmp
481.68	0.72	660	6	3	85	per	lib	mod	mod	mod	tg	ht	wh/0759.bmp
482.40	0.72	661	6	4	16	mem	con	mod	mod	low	nt	ht	nh/0410_nh.bmp
483.12	0.72	662	4	3	90	per	lib	mod	mod	mod	tg	ht	wh/0358.bmp
483.84	0.72	663	3	2	14	per	con	mod	mod	mod	nt	cr	nh/0320_nh.bmp
484.56	0.72	664	1	3	121	mem	con	low	low	low	tg	ms	wh/0819.bmp
485.28	0.72	665	5	4	117	mem	lib	mod	mod	low	tg	ht	wh/0195.bmp
486.00	0.72	666	5	2	96	per	con	low	mod	low	tg	ms	wh/0007.bmp
486.72	0.72	667	4	4	114	mem	lib	mod	mod	low	nt	ht	nh/0454_nh.bmp
487.44	0.72	668	6	4	4	mem	con	mod	mod	low	nt	ms	nh/0166_nh.bmp
488.16	0.72	669	4	2	118	mem	lib	mod	mod	mod	tg	ht	wh/0097.bmp
488.88	0.72	670	3	1	36	per	lib	low	mod	low	tg	ht	wh/0386.bmp
489.60	0.72	671	1	1	124	per	con	mod	low	mod	nt	cr	nh/0950_nh.bmp
490.32	0.72	672	5	4	6	mem	con	mod	mod	low	nt	ht	nh/0030_nh.bmp
491.04	0.72	673	6	4	25	per	lib	low	mod	low	nt	fa	nh/0683_nh.bmp
491.76	0.72	674	6	3	48	mem	lib	mod	mod	mod	nt	ht	nh/0604_nh.bmp
492.48	0.72	675	6	4	10	mem	con	mod	mod	low	tg	ht	wh/0575.bmp
493.20	0.72	676	1	1	69	mem	lib	low	low	mod	nt	ht	nh/0723_nh.bmp
493.92	0.72	677	6	1	24	mem	con	mod	mod	mod	nt	ht	nh/0796_nh.bmp
494.64	0.72	678	6	3	67	per	con	low	mod	low	tg	ms	wh/0236.bmp
495.36	0.72	679	6	1	89	mem	lib	mod	mod	low	tg	ht	wh/0259.bmp
496.08	0.72	680	4	2	76	per	lib	mod	mod	mod	tg	ms	wh/0348.bmp
496.80	0.72	681	4	1	82	mem	lib	mod	mod	low	nt	ht	nh/0496_nh.bmp
497.52	0.72	682	6	4	117	mem	lib	mod	mod	low	tg	ht	wh/0195.bmp
498.24	0.72	683	1	2	57	mem	con	low	low	low	nt	ht	nh/0169_nh.bmp
498.96	0.72	684	1	3	14	per	lib	low	low	low	tg	ht	wh/0310.bmp
499.68	0.72	685	5	4	114	mem	lib	mod	mod	low	nt	ht	nh/0454_nh.bmp
500.40	0.72	686	4	3	96	per	lib	mod	mod	mod	tg	ms	wh/0344.bmp
501.12	0.72	687	4	2	43	mem	con	mod	mod	low	tg	ms	wh/0914.bmp
501.84	0.72	688	5	2	7	per	con	mod	mod	mod	tg	ht	wh/0487.bmp
502.56	0.72	689	5	1	82	mem	lib	mod	mod	low	nt	ht	nh/0496_nh.bmp
503.28	0.72	690	6	2	78	per	lib	mod	mod	mod	tg	ht	wh/0583.bmp
504.00	0.72	691	6	3	45	mem	lib	mod	mod	mod	tg	ht	wh/0061.bmp
504.72	0.72	692	6	4	8	mem	con	mod	mod	low	tg	ht	wh/0315.bmp
505.44	0.72	693	1	1	5	mem	con	low	low	mod	tg	ms	wh/0891.bmp
506.16	0.72	694	6	3	99	mem	con	mod	mod	mod	tg	ht	wh/0806.bmp
506.88	0.72	695	5	2	117	mem	lib	mod	mod	mod	nt	ht	nh/0628_nh.bmp
507.60	0.72	696	5	2	71	per	lib	mod	mod	mod	nt	cr	nh/0983_nh.bmp
508.32	0.72	697	1	1	104	per	con	low	low	low	nt	cr	nh/0211_nh.bmp
509.04	0.72	698	6	3	42	mem	lib	mod	mod	mod	nt	ht	nh/0365_nh.bmp
509.76	0.72	699	4	1	42	per	lib	low	mod	low	nt	fa	nh/0661_nh.bmp
510.48	0.72	700	1	4	71	per	lib	mod	low	mod	tg	ht	wh/0214.bmp
511.20	0.72	701	5	2	35	mem	con	mod	mod	low	nt	ht	nh/0459_nh.bmp
511.92	0.72	702	5	2	76	per	lib	mod	mod	mod	tg	ms	wh/0348.bmp
512.64	0.72	703	5	3	112	mem	con	mod	mod	mod	tg	ht	wh/0689.bmp
513.36	0.72	704	6	2	76	per	lib	mod	mod	mod	tg	ms	wh/0348.bmp
514.08	0.72	705	6	3	72	per	con	low	mod	low	tg	ms	wh/0424.bmp
514.80	0.72	706	5	2	42	mem	con	mod	mod	low	tg	ht	wh/0765.bmp
515.52	0.72	707	4	2	4	per	con	mod	mod	mod	nt	cr	nh/0742_nh.bmp
516.24	0.72	708	6	2	96	per	con	low	mod	low	tg	ms	wh/0007.bmp
516.96	0.72	709	4	4	121	mem	lib	mod	mod	low	nt	ht	nh/0641_nh.bmp
517.68	0.72	710	1	1	102	per	con	low	low	low	tg	ms	wh/0908.bmp
518.40	0.72	711	1	2	58	mem	con	low	low	low	tg	ms	wh/0535.bmp
519.12	0.72	712	4	1	36	per	lib	low	mod	low	tg	ht	wh/0386.bmp
519.84	0.72	713	5	2	9	per	con	mod	mod	mod	nt	cr	nh/0071_nh.bmp
520.56	0.72	714	4	4	11	mem	con	mod	mod	low	tg	ht	wh/0081.bmp
521.28	0.72	715	6	2	7	per	con	mod	mod	mod	tg	ht	wh/0487.bmp
522.00	0.72	716	5	2	47	mem	con	mod	mod	low	nt	ht	nh/0293_nh.bmp
522.72	0.72	717	1	1	3	mem	con	low	low	mod	tg	ms	wh/0567.bmp
523.44	0.72	718	5	2	34	mem	con	mod	mod	low	nt	ms	nh/0412_nh.bmp
524.16	0.72	719	1	3	58	per	con	mod	low	mod	tg	ht	wh/0201.bmp
524.88	0.72	720	5	4	126	mem	lib	mod	mod	low	tg	ht	wh/0400.bmp
525.60	0.72	721	6	2	66	per	lib	mod	mod	mod	tg	ht	wh/0674.bmp
526.32	0.72	722	6	4	59	per	con	mod	mod	mod	tg	ms	wh/0282.bmp
527.04	0.72	723	5	3	104	mem	con	mod	mod	mod	nt	ms	nh/0448_nh.bmp
527.76	0.72	724	5	4	120	mem	lib	mod	mod	low	tg	ht	wh/1000.bmp
528.48	0.72	725	5	3	90	per	lib	mod	mod	mod	tg	ht	wh/0358.bmp
529.20	0.72	726	6	1	41	per	lib	low	mod	low	tg	ht	wh/0323.bmp
529.92	0.72	727	6	2	42	mem	con	mod	mod	low	tg	ht	wh/0765.bmp
530.64	0.72	728	5	2	2	per	con	mod	mod	mod	tg	ht	wh/1010.bmp
531.36	0.72	729	6	4	114	mem	lib	mod	mod	low	nt	ht	nh/0454_nh.bmp
532.08	0.72	730	5	2	69	per	lib	mod	mod	mod	nt	cr	nh/0413_nh.bmp
532.80	0.72	731	1	1	64	per	lib	mod	low	mod	tg	ht	wh/0050.bmp
533.52	0.72	732	6	4	6	mem	con	mod	mod	low	nt	ht	nh/0030_nh.bmp
534.24	0.72	733	6	2	84	per	con	low	mod	low	tg	ms	wh/0791.bmp
534.96	0.72	734	1	2	97	per	lib	low	low	low	tg	ms	wh/0010.bmp
535.68	0.72	735	5	4	32	per	lib	low	mod	low	tg	ht	wh/0067.bmp
536.40	0.72	736	5	1	38	per	lib	low	mod	low	nt	fa	nh/0124_nh.bmp
537.12	0.72	737	6	1	39	per	lib	low	mod	low	nt	fa	nh/0988_nh.bmp
537.84	0.72	738	1	4	107	mem	lib	low	low	mod	tg	ht	wh/1020.bmp
538.56	0.72	739	5	3	96	per	lib	mod	mod	mod	tg	ms	wh/0344.bmp
539.28	0.72	740	1	2	28	mem	lib	low	low	low	nt	ht	nh/0184_nh.bmp
540.00	0.72	741	4	2	87	per	con	low	mod	low	tg	ms	wh/1013.bmp
540.72	0.72	742	5	4	57	per	con	mod	mod	mod	tg	ms	wh/0445.bmp
541.44	0.72	743	1	3	113	mem	con	low	low	low	tg	ms	wh/0276.bmp
542.16	0.72	744	4	3	66	per	con	low	mod	low	tg	ms	wh/0798.bmp
542.88	0.72	745	5	4	121	mem	lib	mod	mod	low	nt	ht	nh/0641_nh.bmp
543.60	0.72	746	4	2	14	per	con	mod	mod	mod	nt	cr	nh/0320_nh.bmp
544.32	0.72	747	5	3	66	per	con	low	mod	low	tg	ms	wh/0798.bmp
545.04	0.72	748	5	4	27	per	lib	low	mod	low	tg	ht	wh/0757.bmp
545.76	0.72	749	4	3	65	per	con	low	mod	low	nt	cr	nh/0390_nh.bmp
546.48	0.72	750	5	2	46	mem	con	mod	mod	low	tg	ms	wh/0438.bmp
547.20	0.72	751	6	3	90	per	lib	mod	mod	mod	tg	ht	wh/0358.bmp
547.92	0.72	752	6	4	60	per	con	mod	mod	mod	tg	ms	wh/0490.bmp
548.64	0.72	753	5	3	40	mem	lib	mod	mod	mod	nt	ht	nh/0049_nh.bmp
549.36	0.72	754	6	2	127	mem	lib	mod	mod	mod	tg	ht	wh/0359.bmp
550.08	0.72	755	5	3	65	per	con	low	mod	low	nt	cr	nh/0390_nh.bmp
550.80	0.72	756	5	2	11	per	con	mod	mod	mod	tg	ht	wh/1006.bmp
551.52	0.72	757	6	3	104	mem	con	mod	mod	mod	nt	ms	nh/0448_nh.bmp
552.24	0.72	758	6	3	65	per	con	low	mod	low	nt	cr	nh/0390_nh.bmp
552.96	0.72	759	6	2	47	mem	con	mod	mod	low	nt	ht	nh/0293_nh.bmp
553.68	0.72	760	6	4	21	per	lib	low	mod	low	tg	ms	wh/0174.bmp
554.40	0.72	761	1	1	59	per	lib	mod	low	mod	tg	ht	wh/0502.bmp
555.12	0.72	762	5	2	4	per	con	mod	mod	mod	nt	cr	nh/0742_nh.bmp
555.84	0.72	763	5	3	109	mem	con	mod	mod	mod	nt	ms	nh/0895_nh.bmp
556.56	0.72	764	4	4	2	mem	con	mod	mod	low	nt	ms	nh/0246_nh.bmp
557.28	0.72	765	1	1	115	per	con	mod	low	mod	tg	ms	wh/0858.bmp
558.00	0.72	766	5	1	35	per	lib	low	mod	low	tg	ht	wh/0203.bmp
558.72	0.72	767	5	2	91	per	con	low	mod	low	nt	cr	nh/0415_nh.bmp
559.44	0.72	768	5	4	18	per	lib	low	mod	low	nt	cr	nh/0512_nh.bmp
560.16	0.72	769	1	3	116	mem	con	low	low	low	tg	ms	wh/0243.bmp
560.88	0.72	770	1	3	27	mem	lib	low	low	low	tg	ht	wh/0430.bmp
561.60	0.72	771	5	2	15	per	con	mod	mod	mod	nt	cr	nh/0901_nh.bmp
562.32	0.72	772	6	1	31	mem	con	mod	mod	mod	nt	ms	nh/0738_nh.bmp
563.04	0.72	773	5	1	42	per	lib	low	mod	low	nt	fa	nh/0661_nh.bmp
563.76	0.72	774	5	2	33	mem	con	mod	mod	low	tg	ms	wh/0554.bmp
564.48	0.72	775	5	2	118	mem	lib	mod	mod	mod	tg	ht	wh/0097.bmp
565.20	0.72	776	5	3	95	per	lib	mod	mod	mod	nt	fa	nh/0039_nh.bmp
565.92	0.72	777	6	2	11	per	con	mod	mod	mod	tg	ht	wh/1006.bmp
566.64	0.72	778	5	2	43	mem	con	mod	mod	low	tg	ms	wh/0914.bmp
567.36	0.72	779	5	2	87	per	con	low	mod	low	tg	ms	wh/1013.bmp
568.08	0.72	780	1	1	107	per	con	low	low	low	nt	cr	nh/0363_nh.bmp
568.80	0.72	781	6	3	93	per	lib	mod	mod	mod	nt	cr	nh/0477_nh.bmp
569.52	0.72	782	6	1	38	per	lib	low	mod	low	nt	fa	nh/0124_nh.bmp
570.24	0.72	783	6	4	32	per	lib	low	mod	low	tg	ht	wh/0067.bmp
570.96	0.72	784	5	3	36	mem	lib	mod	mod	mod	nt	ht	nh/0931_nh.bmp
571.68	0.72	785	4	1	26	mem	con	mod	mod	mod	tg	ms	wh/0279.bmp
572.40	0.72	786	5	4	17	per	lib	low	mod	low	tg	ht	wh/0643.bmp
573.12	0.72	787	6	2	87	per	con	low	mod	low	tg	ms	wh/1013.bmp
573.84	0.72	788	6	4	57	per	con	mod	mod	mod	tg	ms	wh/0445.bmp
574.56	0.72	789	6	2	9	per	con	mod	mod	mod	nt	cr	nh/0071_nh.bmp
575.28	0.72	790	5	3	39	mem	lib	mod	mod	mod	tg	ht	wh/0427.bmp
576.00	0.72	791	5	1	25	mem	con	mod	mod	mod	tg	ht	wh/0665.bmp
576.72	0.72	792	5	3	89	per	lib	mod	mod	mod	nt	cr	nh/0861_nh.bmp
577.44	0.72	793	6	2	15	per	con	mod	mod	mod	nt	cr	nh/0901_nh.bmp
578.16	0.72	794	5	2	5	per	con	mod	mod	mod	tg	ht	wh/0576.bmp
578.88	0.72	795	5	2	14	per	con	mod	mod	mod	nt	cr	nh/0320_nh.bmp
579.60	0.72	796	5	1	83	mem	lib	mod	mod	low	tg	ht	wh/0671.bmp
580.32	0.72	797	6	3	66	per	con	low	mod	low	tg	ms	wh/0798.bmp
581.04	0.72	798	6	1	96	mem	lib	mod	mod	low	nt	ht	nh/0302_nh.bmp
581.76	0.72	799	5	4	11	mem	con	mod	mod	low	tg	ht	wh/0081.bmp
582.48	0.72	800	6	3	78	per	con	low	mod	low	nt	cr	nh/0131_nh.bmp
583.20	0.72	801	5	1	90	mem	lib	mod	mod	low	tg	ht	wh/0672.bmp
583.92	0.72	802	6	3	40	mem	lib	mod	mod	mod	nt	ht	nh/0049_nh.bmp
584.64	0.72	803	5	4	2	mem	con	mod	mod	low	nt	ms	nh/0246_nh.bmp
585.36	0.72	804	6	4	27	per	lib	low	mod	low	tg	ht	wh/0757.bmp
586.08	0.72	805	4	1	18	mem	con	mod	mod	mod	tg	ht	wh/0645.bmp
586.80	0.72	806	6	2	91	per	con	low	mod	low	nt	cr	nh/0415_nh.bmp
587.52	0.72	807	5	2	126	mem	lib	mod	mod	mod	nt	ht	nh/0799_nh.bmp
588.24	0.72	808	6	2	46	mem	con	mod	mod	low	tg	ms	wh/0438.bmp
588.96	0.72	809	6	1	82	mem	lib	mod	mod	low	nt	ht	nh/0496_nh.bmp
589.68	0.72	810	1	4	93	per	con	low	low	low	nt	cr	nh/0026_nh.bmp
590.40	0.72	811	5	1	26	mem	con	mod	mod	mod	tg	ms	wh/0279.bmp
591.12	0.72	812	6	4	51	per	con	mod	mod	mod	nt	cr	nh/0705_nh.bmp
591.84	0.72	813	1	1	80	mem	lib	low	low	mod	tg	ht	wh/0917.bmp
592.56	0.72	814	6	4	23	per	lib	low	mod	low	nt	cr	nh/0976_nh.bmp
593.28	0.72	815	5	1	43	per	lib	low	mod	low	tg	ht	wh/0368.bmp
594.00	0.72	816	6	4	121	mem	lib	mod	mod	low	nt	ht	nh/0641_nh.bmp
594.72	0.72	817	6	3	112	mem	con	mod	mod	mod	tg	ht	wh/0689.bmp
595.44	0.72	818	1	1	14	mem	con	low	low	mod	nt	ht	nh/0630_nh.bmp
596.16	0.72	819	6	2	118	mem	lib	mod	mod	mod	tg	ht	wh/0097.bmp
596.88	0.72	820	6	4	122	mem	lib	mod	mod	low	nt	ht	nh/0703_nh.bmp
597.60	0.72	821	1	3	123	mem	con	low	low	low	nt	ms	nh/1003_nh.bmp
598.32	0.72	822	6	1	83	mem	lib	mod	mod	low	tg	ht	wh/0671.bmp
599.04	0.72	823	6	4	17	per	lib	low	mod	low	tg	ht	wh/0643.bmp
599.76	0.72	824	1	4	42	mem	con	low	low	mod	tg	ms	wh/0826.bmp
600.48	0.72	825	6	1	19	mem	con	mod	mod	mod	nt	ms	nh/0961_nh.bmp
601.20	0.72	826	5	3	101	mem	con	mod	mod	mod	tg	ms	wh/0479.bmp
601.92	0.72	827	1	4	77	per	lib	mod	low	mod	tg	ms	wh/0304.bmp
602.64	0.72	828	6	2	2	per	con	mod	mod	mod	tg	ht	wh/1010.bmp
603.36	0.72	829	6	4	119	mem	lib	mod	mod	low	nt	ht	nh/0132_nh.bmp
604.08	0.72	830	6	2	35	mem	con	mod	mod	low	nt	ht	nh/0459_nh.bmp
604.80	0.72	831	6	4	2	mem	con	mod	mod	low	nt	ms	nh/0246_nh.bmp
605.52	0.72	832	1	3	22	mem	lib	low	low	low	tg	ms	wh/0120.bmp
606.24	0.72	833	1	1	97	per	con	low	low	low	tg	ms	wh/0828.bmp
606.96	0.72	834	5	1	36	per	lib	low	mod	low	tg	ht	wh/0386.bmp
607.68	0.72	835	1	1	101	per	con	low	low	low	tg	ms	wh/0107.bmp
608.40	0.72	836	6	2	120	mem	lib	mod	mod	mod	tg	ht	wh/0313.bmp
609.12	0.72	837	6	2	5	per	con	mod	mod	mod	tg	ht	wh/0576.bmp
609.84	0.72	838	6	4	9	mem	con	mod	mod	low	tg	ms	wh/0509.bmp
610.56	0.72	839	6	2	14	per	con	mod	mod	mod	nt	cr	nh/0320_nh.bmp
611.28	0.72	840	6	3	107	mem	con	mod	mod	mod	nt	ht	nh/0664_nh.bmp
612.00	0.72	841	6	1	35	per	lib	low	mod	low	tg	ht	wh/0203.bmp
612.72	0.72	842	6	2	69	per	lib	mod	mod	mod	nt	cr	nh/0413_nh.bmp
613.44	0.72	843	6	3	109	mem	con	mod	mod	mod	nt	ms	nh/0895_nh.bmp
614.16	0.72	844	6	2	117	mem	lib	mod	mod	mod	nt	ht	nh/0628_nh.bmp
614.88	0.72	845	1	2	27	mem	lib	low	low	low	nt	ht	nh/0987_nh.bmp
615.60	0.72	846	6	1	43	per	lib	low	mod	low	tg	ht	wh/0368.bmp
616.32	0.72	847	6	2	36	mem	con	mod	mod	low	nt	ht	nh/0263_nh.bmp
617.04	0.72	848	6	1	36	per	lib	low	mod	low	tg	ht	wh/0386.bmp
617.76	0.72	849	6	2	80	per	lib	mod	mod	mod	tg	ht	wh/0970.bmp
618.48	0.72	850	5	2	124	mem	lib	mod	mod	mod	tg	ht	wh/0331.bmp
619.20	0.72	851	6	1	42	per	lib	low	mod	low	nt	fa	nh/0661_nh.bmp
619.92	0.72	852	6	3	76	per	con	low	mod	low	tg	ms	wh/0615.bmp
620.64	0.72	853	6	2	71	per	lib	mod	mod	mod	nt	cr	nh/0983_nh.bmp
621.36	0.72	854	6	1	26	mem	con	mod	mod	mod	tg	ms	wh/0279.bmp
622.08	0.72	855	6	4	62	per	con	mod	mod	mod	nt	cr	nh/0343_nh.bmp
622.80	0.72	856	6	2	126	mem	lib	mod	mod	mod	nt	ht	nh/0799_nh.bmp
623.52	0.72	857	6	4	18	per	lib	low	mod	low	nt	cr	nh/0512_nh.bmp
624.24	0.72	858	6	3	95	per	lib	mod	mod	mod	nt	fa	nh/0039_nh.bmp
624.96	0.72	859	6	3	101	mem	con	mod	mod	mod	tg	ms	wh/0479.bmp
625.68	0.72	860	6	3	96	per	lib	mod	mod	mod	tg	ms	wh/0344.bmp
626.40	0.72	861	6	3	89	per	lib	mod	mod	mod	nt	cr	nh/0861_nh.bmp
627.12	0.72	862	6	4	24	per	lib	low	mod	low	nt	cr	nh/0792_nh.bmp
627.84	0.72	863	5	2	88	per	con	low	mod	low	nt	cr	nh/0312_nh.bmp
628.56	0.72	864	6	2	124	mem	lib	mod	mod	mod	tg	ht	wh/0331.bmp
629.28	0.72	865	6	2	4	per	con	mod	mod	mod	nt	cr	nh/0742_nh.bmp
630.00	0.72	866	6	4	56	per	con	mod	mod	mod	nt	cr	nh/0151_nh.bmp
630.72	0.72	867	6	1	17	mem	con	mod	mod	mod	nt	ms	nh/0137_nh.bmp
631.44	0.72	868	6	2	43	mem	con	mod	mod	low	tg	ms	wh/0914.bmp
632.16	0.72	869	6	1	90	mem	lib	mod	mod	low	tg	ht	wh/0672.bmp
632.88	0.72	870	6	2	82	per	con	low	mod	low	nt	cr	nh/0444_nh.bmp
633.60	0.72	871	6	2	88	per	con	low	mod	low	nt	cr	nh/0312_nh.bmp
634.32	0.72	872	6	1	25	mem	con	mod	mod	mod	tg	ht	wh/0665.bmp
635.04	0.72	873	1	1	73	mem	lib	low	low	mod	tg	ht	wh/0517.bmp
635.76	0.72	874	6	3	73	per	con	low	mod	low	nt	cr	nh/0291_nh.bmp
636.48	0.72	875	6	2	33	mem	con	mod	mod	low	tg	ms	wh/0554.bmp
637.20	0.72	876	6	4	54	per	con	mod	mod	mod	tg	ms	wh/0753.bmp
637.92	0.72	877	6	2	34	mem	con	mod	mod	low	nt	ms	nh/0412_nh.bmp
638.64	0.72	878	1	1	75	mem	lib	low	low	mod	nt	ht	nh/0102_nh.bmp
639.36	0.72	879	5	1	18	mem	con	mod	mod	mod	tg	ht	wh/0645.bmp
640.08	0.72	880	6	3	102	mem	con	mod	mod	mod	nt	ms	nh/0229_nh.bmp
640.80	0.72	881	4	2	81	per	con	low	mod	low	tg	ms	wh/0494.bmp
641.52	0.72	882	6	3	36	mem	lib	mod	mod	mod	nt	ht	nh/0931_nh.bmp
642.24	0.72	883	6	2	113	mem	lib	mod	mod	mod	nt	ht	nh/0562_nh.bmp
642.96	0.72	884	6	4	126	mem	lib	mod	mod	low	tg	ht	wh/0400.bmp
643.68	0.72	885	6	4	125	mem	lib	mod	mod	low	tg	ht	wh/0283.bmp
644.40	0.72	886	6	4	120	mem	lib	mod	mod	low	tg	ht	wh/1000.bmp
645.12	0.72	887	6	2	125	mem	lib	mod	mod	mod	nt	ht	nh/0333_nh.bmp
645.84	0.72	888	6	2	77	per	lib	mod	mod	mod	nt	fa	nh/0104_nh.bmp
646.56	0.72	889	6	3	43	mem	lib	mod	mod	mod	tg	ms	wh/0072.bmp
647.28	0.72	890	6	3	39	mem	lib	mod	mod	mod	tg	ht	wh/0427.bmp
648.00	0.72	891	6	4	11	mem	con	mod	mod	low	tg	ht	wh/0081.bmp
648.72	0.72	892	6	1	44	per	lib	low	mod	low	nt	fa	nh/0511_nh.bmp
649.44	0.72	893	5	2	81	per	con	low	mod	low	tg	ms	wh/0494.bmp
650.16	0.72	894	6	3	92	per	lib	mod	mod	mod	tg	ms	wh/0834.bmp
650.88	0.72	895	6	1	18	mem	con	mod	mod	mod	tg	ht	wh/0645.bmp
651.60	0.72	896	6	2	81	per	con	low	mod	low	tg	ms	wh/0494.bmp
