onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	2	6	9	per	con	low	mod	low	tg	ms	wh/0756.bmp
222.48	0.72	300	3	7	67	mem	con	mod	mod	low	nt	ms	nh/0618_nh.bmp
223.20	0.72	301	4	8	74	per	lib	low	mod	low	tg	ht	wh/0403.bmp
223.92	0.72	302	4	8	111	mem	lib	mod	mod	mod	nt	ht	nh/0366_nh.bmp
224.64	0.72	303	1	7	30	per	lib	mod	mod	mod	nt	fa	nh/0495_nh.bmp
225.36	0.72	304	3	7	64	per	con	mod	mod	mod	nt	cr	nh/0995_nh.bmp
226.08	0.72	305	2	6	45	per	lib	low	mod	low	tg	ht	wh/0297.bmp
226.80	0.72	306	2	8	108	mem	lib	mod	mod	mod	tg	ht	wh/0436.bmp
227.52	0.72	307	1	7	77	mem	con	mod	mod	low	tg	ms	wh/0170.bmp
228.24	0.72	308	2	6	97	per	con	mod	mod	mod	tg	ms	wh/0385.bmp
228.96	0.72	309	3	7	88	per	con	low	mod	low	tg	ms	wh/0073.bmp
229.68	0.72	310	4	5	66	mem	con	mod	mod	low	tg	ms	wh/0143.bmp
230.40	0.72	311	1	6	17	mem	lib	low	low	mod	nt	ht	nh/0921_nh.bmp
231.12	0.72	312	1	8	76	per	lib	low	mod	low	nt	cr	nh/0578_nh.bmp
231.84	0.72	313	4	8	91	mem	con	mod	mod	mod	nt	ms	nh/0378_nh.bmp
232.56	0.72	314	2	7	74	mem	con	mod	mod	low	nt	n/a	nh/0018_nh.bmp
233.28	0.72	315	3	8	68	per	lib	low	mod	low	tg	ms	wh/0118.bmp
234.00	0.72	316	4	6	75	mem	con	mod	mod	mod	tg	ht	wh/0275.bmp
234.72	0.72	317	2	8	100	mem	lib	mod	mod	mod	nt	ht	nh/0629_nh.bmp
235.44	0.72	318	5	6	75	mem	con	mod	mod	mod	tg	ht	wh/0275.bmp
236.16	0.72	319	1	7	1	mem	con	low	low	low	nt	ms	nh/0005_nh.bmp
236.88	0.72	320	3	7	80	mem	con	mod	mod	low	tg	ms	wh/1019.bmp
237.60	0.72	321	3	6	42	per	lib	low	mod	low	tg	ht	wh/0253.bmp
238.32	0.72	322	2	8	76	per	lib	low	mod	low	nt	cr	nh/0578_nh.bmp
239.04	0.72	323	2	7	93	per	con	low	mod	low	nt	cr	nh/1004_nh.bmp
239.76	0.72	324	5	6	48	per	lib	low	mod	low	tg	ht	wh/0883.bmp
240.48	0.72	325	1	5	92	per	lib	low	low	low	tg	ht	wh/0636.bmp
241.20	0.72	326	2	6	101	per	con	mod	mod	mod	tg	ht	wh/0735.bmp
241.92	0.72	327	3	6	7	per	con	low	mod	low	tg	ms	wh/0394.bmp
242.64	0.72	328	3	6	118	mem	lib	mod	mod	low	tg	ht	wh/0450.bmp
243.36	0.72	329	2	7	112	mem	lib	mod	mod	low	nt	ht	nh/0111_nh.bmp
244.08	0.72	330	4	5	108	per	lib	mod	mod	mod	nt	fa	nh/0441_nh.bmp
244.80	0.72	331	2	6	110	per	con	mod	mod	mod	nt	cr	nh/0086_nh.bmp
245.52	0.72	332	3	7	78	mem	con	mod	mod	low	tg	ms	wh/0892.bmp
246.24	0.72	333	1	7	48	per	lib	low	low	low	nt	fa	nh/0880_nh.bmp
246.96	0.72	334	1	6	3	per	con	low	mod	low	tg	ht	wh/0453.bmp
247.68	0.72	335	3	7	69	mem	con	mod	mod	low	nt	ms	nh/0678_nh.bmp
248.40	0.72	336	2	5	97	per	lib	mod	mod	mod	tg	ht	wh/0958.bmp
249.12	0.72	337	2	5	31	mem	lib	mod	mod	mod	nt	ht	nh/0300_nh.bmp
249.84	0.72	338	4	5	101	per	lib	mod	mod	mod	tg	ht	wh/0686.bmp
250.56	0.72	339	2	6	111	per	con	mod	mod	mod	nt	cr	nh/0564_nh.bmp
251.28	0.72	340	4	8	109	mem	lib	mod	mod	mod	tg	ht	wh/0549.bmp
252.00	0.72	341	1	6	102	per	con	mod	mod	mod	nt	cr	nh/0318_nh.bmp
252.72	0.72	342	3	7	31	per	lib	mod	mod	mod	tg	ht	wh/0602.bmp
253.44	0.72	343	3	6	108	per	con	mod	mod	mod	tg	ht	wh/0778.bmp
254.16	0.72	344	2	6	115	mem	lib	mod	mod	low	tg	ht	wh/0388.bmp
254.88	0.72	345	2	6	15	per	con	low	mod	low	nt	cr	nh/0248_nh.bmp
255.60	0.72	346	2	7	30	per	lib	mod	mod	mod	nt	fa	nh/0495_nh.bmp
256.32	0.72	347	2	8	107	mem	lib	mod	mod	mod	nt	ht	nh/0179_nh.bmp
257.04	0.72	348	2	7	71	mem	con	mod	mod	low	tg	ms	wh/0986.bmp
257.76	0.72	349	1	7	83	per	con	low	mod	low	tg	ht	wh/0582.bmp
258.48	0.72	350	4	7	86	per	con	low	mod	low	nt	fa	nh/0875_nh.bmp
259.20	0.72	351	3	5	68	mem	con	mod	mod	low	nt	ms	nh/0734_nh.bmp
259.92	0.72	352	4	6	80	mem	con	mod	mod	mod	nt	ms	nh/0968_nh.bmp
260.64	0.72	353	3	7	28	per	lib	mod	mod	mod	tg	ht	wh/0871.bmp
261.36	0.72	354	5	7	86	per	con	low	mod	low	nt	fa	nh/0875_nh.bmp
262.08	0.72	355	1	5	27	mem	lib	mod	mod	mod	nt	ms	nh/0852_nh.bmp
262.80	0.72	356	1	8	24	mem	con	low	low	mod	nt	ms	nh/0779_nh.bmp
263.52	0.72	357	2	8	70	per	lib	low	mod	low	tg	ms	wh/0746.bmp
264.24	0.72	358	2	8	77	per	lib	low	mod	low	nt	fa	nh/0165_nh.bmp
264.96	0.72	359	3	5	26	mem	lib	mod	mod	mod	tg	ht	wh/0552.bmp
265.68	0.72	360	2	6	12	per	con	low	mod	low	nt	cr	nh/0814_nh.bmp
266.40	0.72	361	3	8	81	mem	con	mod	mod	mod	nt	n/a	nh/0952_nh.bmp
267.12	0.72	362	2	5	27	mem	lib	mod	mod	mod	nt	ms	nh/0852_nh.bmp
267.84	0.72	363	5	8	109	mem	lib	mod	mod	mod	tg	ht	wh/0549.bmp
268.56	0.72	364	2	6	127	mem	lib	mod	mod	low	nt	ht	nh/0848_nh.bmp
269.28	0.72	365	3	7	92	per	con	low	mod	low	nt	cr	nh/0574_nh.bmp
270.00	0.72	366	3	7	91	per	con	low	mod	low	tg	ms	wh/0820.bmp
270.72	0.72	367	4	5	22	mem	lib	mod	mod	mod	tg	ht	wh/0763.bmp
271.44	0.72	368	4	6	42	per	lib	low	mod	low	tg	ht	wh/0253.bmp
272.16	0.72	369	1	8	1	per	con	low	low	low	tg	ms	wh/0767.bmp
272.88	0.72	370	1	5	111	per	lib	mod	mod	mod	nt	cr	nh/0294_nh.bmp
273.60	0.72	371	1	5	36	per	con	mod	low	mod	tg	ht	wh/0221.bmp
274.32	0.72	372	2	7	108	mem	lib	mod	mod	low	tg	ht	wh/0012.bmp
275.04	0.72	373	3	8	108	mem	lib	mod	mod	mod	tg	ht	wh/0436.bmp
275.76	0.72	374	3	5	105	per	lib	mod	mod	mod	nt	cr	nh/0060_nh.bmp
276.48	0.72	375	1	6	55	per	lib	mod	low	mod	nt	fa	nh/0673_nh.bmp
277.20	0.72	376	3	7	17	per	lib	mod	mod	mod	tg	ht	wh/0609.bmp
277.92	0.72	377	3	6	125	mem	lib	mod	mod	low	tg	ht	wh/0172.bmp
278.64	0.72	378	1	8	26	mem	con	low	low	mod	tg	ms	wh/0093.bmp
279.36	0.72	379	1	6	6	per	con	low	mod	low	tg	ms	wh/0401.bmp
280.08	0.72	380	1	7	7	mem	con	low	low	low	tg	ms	wh/0224.bmp
280.80	0.72	381	3	7	71	mem	con	mod	mod	low	tg	ms	wh/0986.bmp
281.52	0.72	382	1	7	90	per	con	low	mod	low	tg	ms	wh/0491.bmp
282.24	0.72	383	4	6	120	mem	lib	mod	mod	low	nt	ht	nh/0939_nh.bmp
282.96	0.72	384	2	8	82	mem	con	mod	mod	mod	tg	ms	wh/0694.bmp
283.68	0.72	385	3	5	72	mem	con	mod	mod	low	nt	ms	nh/0247_nh.bmp
284.40	0.72	386	2	8	110	mem	lib	mod	mod	mod	tg	ht	wh/0822.bmp
285.12	0.72	387	3	5	97	per	lib	mod	mod	mod	tg	ht	wh/0958.bmp
285.84	0.72	388	3	8	76	per	lib	low	mod	low	nt	cr	nh/0578_nh.bmp
286.56	0.72	389	5	7	105	mem	lib	mod	mod	low	tg	ht	wh/0254.bmp
287.28	0.72	390	2	6	106	per	con	mod	mod	mod	nt	cr	nh/0835_nh.bmp
288.00	0.72	391	2	7	83	per	con	low	mod	low	tg	ht	wh/0582.bmp
288.72	0.72	392	2	5	29	mem	lib	mod	mod	mod	nt	ht	nh/0832_nh.bmp
289.44	0.72	393	1	6	64	per	lib	mod	low	mod	tg	ms	wh/0091.bmp
290.16	0.72	394	1	7	116	mem	lib	low	low	mod	tg	ht	wh/0037.bmp
290.88	0.72	395	1	5	4	per	con	low	low	low	nt	cr	nh/0285_nh.bmp
291.60	0.72	396	2	7	77	mem	con	mod	mod	low	tg	ms	wh/0170.bmp
292.32	0.72	397	3	6	9	per	con	low	mod	low	tg	ms	wh/0756.bmp
293.04	0.72	398	2	6	11	per	con	low	mod	low	nt	fa	nh/0114_nh.bmp
293.76	0.72	399	2	5	24	mem	lib	mod	mod	mod	tg	ms	wh/0544.bmp
294.48	0.72	400	4	7	88	per	con	low	mod	low	tg	ms	wh/0073.bmp
295.20	0.72	401	4	6	10	per	con	low	mod	low	nt	cr	nh/0176_nh.bmp
295.92	0.72	402	1	5	81	per	lib	low	low	low	tg	ht	wh/0728.bmp
296.64	0.72	403	3	7	83	per	con	low	mod	low	tg	ht	wh/0582.bmp
297.36	0.72	404	1	5	119	mem	con	low	low	mod	nt	ms	nh/0373_nh.bmp
298.08	0.72	405	3	8	100	mem	lib	mod	mod	mod	nt	ht	nh/0629_nh.bmp
298.80	0.72	406	1	5	62	mem	lib	low	low	low	nt	ms	nh/0587_nh.bmp
299.52	0.72	407	3	6	11	per	con	low	mod	low	nt	fa	nh/0114_nh.bmp
300.24	0.72	408	1	5	41	per	con	mod	low	mod	nt	cr	nh/0381_nh.bmp
300.96	0.72	409	3	8	93	mem	con	mod	mod	mod	tg	ms	wh/0603.bmp
301.68	0.72	410	1	8	51	per	lib	mod	low	mod	tg	ht	wh/0631.bmp
302.40	0.72	411	3	8	110	mem	lib	mod	mod	mod	tg	ht	wh/0822.bmp
303.12	0.72	412	1	6	58	per	lib	mod	low	mod	tg	ht	wh/0416.bmp
303.84	0.72	413	5	8	106	mem	lib	mod	mod	mod	nt	ht	nh/0056_nh.bmp
304.56	0.72	414	4	7	27	per	lib	mod	mod	mod	nt	cr	nh/0715_nh.bmp
305.28	0.72	415	2	8	101	mem	lib	mod	mod	mod	tg	ht	wh/0971.bmp
306.00	0.72	416	3	6	97	per	con	mod	mod	mod	tg	ms	wh/0385.bmp
306.72	0.72	417	3	6	72	mem	con	mod	mod	mod	tg	ht	wh/0638.bmp
307.44	0.72	418	2	5	112	per	lib	mod	mod	mod	tg	ht	wh/0420.bmp
308.16	0.72	419	4	7	69	mem	con	mod	mod	low	nt	ms	nh/0678_nh.bmp
308.88	0.72	420	3	6	12	per	con	low	mod	low	nt	cr	nh/0814_nh.bmp
309.60	0.72	421	1	6	19	mem	lib	low	low	mod	tg	ht	wh/0349.bmp
310.32	0.72	422	2	6	70	mem	con	mod	mod	mod	nt	ms	nh/0590_nh.bmp
311.04	0.72	423	4	7	80	mem	con	mod	mod	low	tg	ms	wh/1019.bmp
311.76	0.72	424	3	8	107	mem	lib	mod	mod	mod	nt	ht	nh/0179_nh.bmp
312.48	0.72	425	1	6	26	mem	lib	low	low	mod	nt	ht	nh/0046_nh.bmp
313.20	0.72	426	4	6	9	per	con	low	mod	low	tg	ms	wh/0756.bmp
313.92	0.72	427	1	8	117	mem	lib	low	low	low	nt	ht	nh/0175_nh.bmp
314.64	0.72	428	4	5	102	per	lib	mod	mod	mod	tg	ht	wh/0546.bmp
315.36	0.72	429	4	5	75	mem	con	mod	mod	low	nt	ms	nh/0647_nh.bmp
316.08	0.72	430	5	5	66	mem	con	mod	mod	low	tg	ms	wh/0143.bmp
316.80	0.72	431	4	8	81	mem	con	mod	mod	mod	nt	n/a	nh/0952_nh.bmp
317.52	0.72	432	4	7	31	per	lib	mod	mod	mod	tg	ht	wh/0602.bmp
318.24	0.72	433	6	7	105	mem	lib	mod	mod	low	tg	ht	wh/0254.bmp
318.96	0.72	434	3	6	47	per	lib	low	mod	low	nt	fa	nh/0024_nh.bmp
319.68	0.72	435	5	7	55	per	con	mod	mod	mod	nt	cr	nh/0623_nh.bmp
320.40	0.72	436	3	5	24	mem	lib	mod	mod	mod	tg	ms	wh/0544.bmp
321.12	0.72	437	4	8	79	per	lib	low	mod	low	tg	ht	wh/0793.bmp
321.84	0.72	438	4	6	124	mem	lib	mod	mod	low	tg	ht	wh/0521.bmp
322.56	0.72	439	2	7	97	mem	lib	mod	mod	low	nt	ht	nh/0064_nh.bmp
323.28	0.72	440	1	5	59	mem	lib	low	low	low	nt	ht	nh/0089_nh.bmp
324.00	0.72	441	4	6	72	mem	con	mod	mod	mod	tg	ht	wh/0638.bmp
324.72	0.72	442	3	5	31	mem	lib	mod	mod	mod	nt	ht	nh/0300_nh.bmp
325.44	0.72	443	5	5	75	mem	con	mod	mod	low	nt	ms	nh/0647_nh.bmp
326.16	0.72	444	1	5	50	mem	lib	low	low	low	tg	ht	wh/0202.bmp
326.88	0.72	445	3	6	111	per	con	mod	mod	mod	nt	cr	nh/0564_nh.bmp
327.60	0.72	446	6	7	86	per	con	low	mod	low	nt	fa	nh/0875_nh.bmp
328.32	0.72	447	5	6	80	mem	con	mod	mod	mod	nt	ms	nh/0968_nh.bmp
329.04	0.72	448	3	7	112	mem	lib	mod	mod	low	nt	ht	nh/0111_nh.bmp
329.76	0.72	449	4	6	11	per	con	low	mod	low	nt	fa	nh/0114_nh.bmp
330.48	0.72	450	5	5	101	per	lib	mod	mod	mod	tg	ht	wh/0686.bmp
331.20	0.72	451	4	8	65	per	lib	low	mod	low	nt	fa	nh/0374_nh.bmp
331.92	0.72	452	4	7	17	per	lib	mod	mod	mod	tg	ht	wh/0609.bmp
332.64	0.72	453	2	6	73	mem	con	mod	mod	mod	tg	ht	wh/0821.bmp
333.36	0.72	454	3	6	106	per	con	mod	mod	mod	nt	cr	nh/0835_nh.bmp
334.08	0.72	455	3	7	74	mem	con	mod	mod	low	nt	n/a	nh/0018_nh.bmp
334.80	0.72	456	4	5	24	mem	lib	mod	mod	mod	tg	ms	wh/0544.bmp
335.52	0.72	457	4	5	20	mem	lib	mod	mod	mod	tg	ht	wh/0978.bmp
336.24	0.72	458	5	7	88	per	con	low	mod	low	tg	ms	wh/0073.bmp
336.96	0.72	459	4	8	100	mem	lib	mod	mod	mod	nt	ht	nh/0629_nh.bmp
337.68	0.72	460	5	7	62	per	con	mod	mod	mod	nt	cr	nh/0337_nh.bmp
338.40	0.72	461	2	7	49	per	con	mod	mod	mod	nt	cr	nh/0560_nh.bmp
339.12	0.72	462	4	5	105	per	lib	mod	mod	mod	nt	cr	nh/0060_nh.bmp
339.84	0.72	463	1	6	92	mem	con	low	low	low	nt	ms	nh/0041_nh.bmp
340.56	0.72	464	1	8	88	mem	con	mod	mod	mod	nt	ms	nh/0020_nh.bmp
341.28	0.72	465	1	5	61	mem	lib	low	low	low	tg	ms	wh/0226.bmp
342.00	0.72	466	3	8	82	mem	con	mod	mod	mod	tg	ms	wh/0694.bmp
342.72	0.72	467	6	5	101	per	lib	mod	mod	mod	tg	ht	wh/0686.bmp
343.44	0.72	468	5	5	108	per	lib	mod	mod	mod	nt	fa	nh/0441_nh.bmp
344.16	0.72	469	4	6	111	per	con	mod	mod	mod	nt	cr	nh/0564_nh.bmp
344.88	0.72	470	4	8	107	mem	lib	mod	mod	mod	nt	ht	nh/0179_nh.bmp
345.60	0.72	471	5	8	100	mem	lib	mod	mod	mod	nt	ht	nh/0629_nh.bmp
346.32	0.72	472	3	8	86	mem	con	mod	mod	mod	tg	ht	wh/0239.bmp
347.04	0.72	473	3	5	112	per	lib	mod	mod	mod	tg	ht	wh/0420.bmp
347.76	0.72	474	3	7	93	per	con	low	mod	low	nt	cr	nh/1004_nh.bmp
348.48	0.72	475	3	6	110	per	con	mod	mod	mod	nt	cr	nh/0086_nh.bmp
349.20	0.72	476	4	5	68	mem	con	mod	mod	low	nt	ms	nh/0734_nh.bmp
349.92	0.72	477	5	6	33	per	lib	low	mod	low	nt	cr	nh/0863_nh.bmp
350.64	0.72	478	5	5	22	mem	lib	mod	mod	mod	tg	ht	wh/0763.bmp
351.36	0.72	479	4	8	93	mem	con	mod	mod	mod	tg	ms	wh/0603.bmp
352.08	0.72	480	3	7	97	mem	lib	mod	mod	low	nt	ht	nh/0064_nh.bmp
352.80	0.72	481	2	7	70	mem	con	mod	mod	low	nt	ht	nh/0023_nh.bmp
353.52	0.72	482	3	5	29	mem	lib	mod	mod	mod	nt	ht	nh/0832_nh.bmp
354.24	0.72	483	4	8	73	per	lib	low	mod	low	nt	cr	nh/0193_nh.bmp
354.96	0.72	484	1	5	14	per	con	low	low	low	tg	ms	wh/0482.bmp
355.68	0.72	485	2	8	88	mem	con	mod	mod	mod	nt	ms	nh/0020_nh.bmp
356.40	0.72	486	5	7	101	mem	lib	mod	mod	low	tg	ht	wh/0139.bmp
357.12	0.72	487	3	7	51	per	con	mod	mod	mod	tg	ms	wh/0833.bmp
357.84	0.72	488	1	8	29	mem	con	low	low	mod	tg	ms	wh/0418.bmp
358.56	0.72	489	2	6	102	per	con	mod	mod	mod	nt	cr	nh/0318_nh.bmp
359.28	0.72	490	3	6	115	mem	lib	mod	mod	low	tg	ht	wh/0388.bmp
360.00	0.72	491	4	5	112	per	lib	mod	mod	mod	tg	ht	wh/0420.bmp
360.72	0.72	492	1	7	15	mem	con	low	low	low	tg	ms	wh/0181.bmp
361.44	0.72	493	4	7	28	per	lib	mod	mod	mod	tg	ht	wh/0871.bmp
362.16	0.72	494	4	7	107	mem	lib	mod	mod	low	tg	ms	wh/0780.bmp
362.88	0.72	495	5	7	107	mem	lib	mod	mod	low	tg	ms	wh/0780.bmp
363.60	0.72	496	1	5	90	per	lib	low	low	low	nt	cr	nh/0657_nh.bmp
364.32	0.72	497	2	7	52	per	con	mod	mod	mod	tg	ht	wh/0599.bmp
365.04	0.72	498	2	6	128	mem	lib	mod	mod	low	nt	ht	nh/0042_nh.bmp
365.76	0.72	499	3	8	77	per	lib	low	mod	low	nt	fa	nh/0165_nh.bmp
366.48	0.72	500	2	5	73	mem	con	mod	mod	low	tg	ht	wh/0108.bmp
367.20	0.72	501	5	6	11	per	con	low	mod	low	nt	fa	nh/0114_nh.bmp
367.92	0.72	502	5	8	107	mem	lib	mod	mod	mod	nt	ht	nh/0179_nh.bmp
368.64	0.72	503	3	6	70	mem	con	mod	mod	mod	nt	ms	nh/0590_nh.bmp
369.36	0.72	504	6	5	108	per	lib	mod	mod	mod	nt	fa	nh/0441_nh.bmp
370.08	0.72	505	1	8	30	mem	con	low	low	mod	nt	ms	nh/0953_nh.bmp
370.80	0.72	506	5	7	28	per	lib	mod	mod	mod	tg	ht	wh/0871.bmp
371.52	0.72	507	4	7	91	per	con	low	mod	low	tg	ms	wh/0820.bmp
372.24	0.72	508	3	8	70	per	lib	low	mod	low	tg	ms	wh/0746.bmp
372.96	0.72	509	4	8	70	per	lib	low	mod	low	tg	ms	wh/0746.bmp
373.68	0.72	510	5	8	93	mem	con	mod	mod	mod	tg	ms	wh/0603.bmp
374.40	0.72	511	4	7	104	mem	lib	mod	mod	low	nt	ht	nh/1014_nh.bmp
375.12	0.72	512	4	6	74	mem	con	mod	mod	mod	nt	ht	nh/0915_nh.bmp
375.84	0.72	513	4	8	82	mem	con	mod	mod	mod	tg	ms	wh/0694.bmp
376.56	0.72	514	1	8	6	per	con	low	low	low	nt	cr	nh/0566_nh.bmp
377.28	0.72	515	5	7	80	mem	con	mod	mod	low	tg	ms	wh/1019.bmp
378.00	0.72	516	5	8	82	mem	con	mod	mod	mod	tg	ms	wh/0694.bmp
378.72	0.72	517	3	5	73	mem	con	mod	mod	low	tg	ht	wh/0108.bmp
379.44	0.72	518	3	7	49	per	con	mod	mod	mod	nt	cr	nh/0560_nh.bmp
380.16	0.72	519	5	6	9	per	con	low	mod	low	tg	ms	wh/0756.bmp
380.88	0.72	520	1	6	23	mem	lib	low	low	mod	tg	ht	wh/0839.bmp
381.60	0.72	521	6	8	100	mem	lib	mod	mod	mod	nt	ht	nh/0629_nh.bmp
382.32	0.72	522	2	7	95	per	con	low	mod	low	nt	cr	nh/0241_nh.bmp
383.04	0.72	523	5	8	74	per	lib	low	mod	low	tg	ht	wh/0403.bmp
383.76	0.72	524	2	7	56	per	con	mod	mod	mod	tg	ht	wh/0797.bmp
384.48	0.72	525	3	6	128	mem	lib	mod	mod	low	nt	ht	nh/0042_nh.bmp
385.20	0.72	526	1	6	86	mem	con	low	low	low	nt	ms	nh/0830_nh.bmp
385.92	0.72	527	5	7	69	mem	con	mod	mod	low	nt	ms	nh/0678_nh.bmp
386.64	0.72	528	3	6	73	mem	con	mod	mod	mod	tg	ht	wh/0821.bmp
387.36	0.72	529	4	5	97	per	lib	mod	mod	mod	tg	ht	wh/0958.bmp
388.08	0.72	530	6	6	48	per	lib	low	mod	low	tg	ht	wh/0883.bmp
388.80	0.72	531	3	7	30	per	lib	mod	mod	mod	nt	fa	nh/0495_nh.bmp
389.52	0.72	532	3	8	88	mem	con	mod	mod	mod	nt	ms	nh/0020_nh.bmp
390.24	0.72	533	5	6	10	per	con	low	mod	low	nt	cr	nh/0176_nh.bmp
390.96	0.72	534	1	8	89	mem	con	mod	mod	mod	nt	ms	nh/0717_nh.bmp
391.68	0.72	535	5	8	65	per	lib	low	mod	low	nt	fa	nh/0374_nh.bmp
392.40	0.72	536	5	7	91	per	con	low	mod	low	tg	ms	wh/0820.bmp
393.12	0.72	537	1	5	34	per	con	mod	low	mod	tg	ht	wh/0372.bmp
393.84	0.72	538	3	6	15	per	con	low	mod	low	nt	cr	nh/0248_nh.bmp
394.56	0.72	539	4	5	72	mem	con	mod	mod	low	nt	ms	nh/0247_nh.bmp
395.28	0.72	540	5	5	68	mem	con	mod	mod	low	nt	ms	nh/0734_nh.bmp
396.00	0.72	541	5	8	81	mem	con	mod	mod	mod	nt	n/a	nh/0952_nh.bmp
396.72	0.72	542	4	6	35	per	lib	low	mod	low	tg	ms	wh/0157.bmp
397.44	0.72	543	1	5	51	mem	lib	low	low	low	tg	ht	wh/1011.bmp
398.16	0.72	544	3	6	102	per	con	mod	mod	mod	nt	cr	nh/0318_nh.bmp
398.88	0.72	545	4	7	112	mem	lib	mod	mod	low	nt	ht	nh/0111_nh.bmp
399.60	0.72	546	3	7	108	mem	lib	mod	mod	low	tg	ht	wh/0012.bmp
400.32	0.72	547	5	5	97	per	lib	mod	mod	mod	tg	ht	wh/0958.bmp
401.04	0.72	548	4	5	31	mem	lib	mod	mod	mod	nt	ht	nh/0300_nh.bmp
401.76	0.72	549	4	6	77	mem	con	mod	mod	mod	nt	ht	nh/0827_nh.bmp
402.48	0.72	550	5	8	79	per	lib	low	mod	low	tg	ht	wh/0793.bmp
403.20	0.72	551	3	6	71	mem	con	mod	mod	mod	tg	ms	wh/0666.bmp
403.92	0.72	552	4	7	92	per	con	low	mod	low	nt	cr	nh/0574_nh.bmp
404.64	0.72	553	4	8	86	mem	con	mod	mod	mod	tg	ht	wh/0239.bmp
405.36	0.72	554	4	7	51	per	con	mod	mod	mod	tg	ms	wh/0833.bmp
406.08	0.72	555	4	7	49	per	con	mod	mod	mod	nt	cr	nh/0560_nh.bmp
406.80	0.72	556	3	5	104	per	lib	mod	mod	mod	nt	cr	nh/0888_nh.bmp
407.52	0.72	557	1	8	23	mem	con	low	low	mod	nt	ms	nh/0308_nh.bmp
408.24	0.72	558	5	5	30	mem	lib	mod	mod	mod	nt	ms	nh/0586_nh.bmp
408.96	0.72	559	3	5	70	mem	con	mod	mod	low	tg	ms	wh/0262.bmp
409.68	0.72	560	5	7	103	mem	lib	mod	mod	low	nt	ht	nh/0640_nh.bmp
410.40	0.72	561	6	8	65	per	lib	low	mod	low	nt	fa	nh/0374_nh.bmp
411.12	0.72	562	4	6	117	mem	lib	mod	mod	low	nt	ht	nh/0255_nh.bmp
411.84	0.72	563	5	7	51	per	con	mod	mod	mod	tg	ms	wh/0833.bmp
412.56	0.72	564	4	6	106	per	con	mod	mod	mod	nt	cr	nh/0835_nh.bmp
413.28	0.72	565	2	6	3	per	con	low	mod	low	tg	ht	wh/0453.bmp
414.00	0.72	566	6	6	33	per	lib	low	mod	low	nt	cr	nh/0863_nh.bmp
414.72	0.72	567	3	6	127	mem	lib	mod	mod	low	nt	ht	nh/0848_nh.bmp
415.44	0.72	568	1	8	124	mem	lib	low	low	low	nt	ht	nh/0825_nh.bmp
416.16	0.72	569	3	5	76	mem	con	mod	mod	low	nt	ms	nh/0164_nh.bmp
416.88	0.72	570	4	8	77	per	lib	low	mod	low	nt	fa	nh/0165_nh.bmp
417.60	0.72	571	4	6	110	per	con	mod	mod	mod	nt	cr	nh/0086_nh.bmp
418.32	0.72	572	1	7	3	mem	con	low	low	low	nt	ms	nh/0219_nh.bmp
419.04	0.72	573	4	7	83	per	con	low	mod	low	tg	ht	wh/0582.bmp
419.76	0.72	574	5	8	77	per	lib	low	mod	low	nt	fa	nh/0165_nh.bmp
420.48	0.72	575	4	8	110	mem	lib	mod	mod	mod	tg	ht	wh/0822.bmp
421.20	0.72	576	2	6	41	per	lib	low	mod	low	nt	cr	nh/0519_nh.bmp
421.92	0.72	577	2	6	6	per	con	low	mod	low	tg	ms	wh/0401.bmp
422.64	0.72	578	2	7	90	per	con	low	mod	low	tg	ms	wh/0491.bmp
423.36	0.72	579	3	7	52	per	con	mod	mod	mod	tg	ht	wh/0599.bmp
424.08	0.72	580	1	6	85	mem	con	low	low	low	nt	ms	nh/0198_nh.bmp
424.80	0.72	581	1	8	22	mem	con	low	low	mod	tg	ms	wh/0951.bmp
425.52	0.72	582	4	6	115	mem	lib	mod	mod	low	tg	ht	wh/0388.bmp
426.24	0.72	583	3	6	6	per	con	low	mod	low	tg	ms	wh/0401.bmp
426.96	0.72	584	6	8	109	mem	lib	mod	mod	mod	tg	ht	wh/0549.bmp
427.68	0.72	585	5	8	86	mem	con	mod	mod	mod	tg	ht	wh/0239.bmp
428.40	0.72	586	6	7	91	per	con	low	mod	low	tg	ms	wh/0820.bmp
429.12	0.72	587	5	5	31	mem	lib	mod	mod	mod	nt	ht	nh/0300_nh.bmp
429.84	0.72	588	4	7	78	mem	con	mod	mod	low	tg	ms	wh/0892.bmp
430.56	0.72	589	6	7	55	per	con	mod	mod	mod	nt	cr	nh/0623_nh.bmp
431.28	0.72	590	4	8	68	per	lib	low	mod	low	tg	ms	wh/0118.bmp
432.00	0.72	591	4	6	6	per	con	low	mod	low	tg	ms	wh/0401.bmp
432.72	0.72	592	5	7	78	mem	con	mod	mod	low	tg	ms	wh/0892.bmp
433.44	0.72	593	4	6	71	mem	con	mod	mod	mod	tg	ms	wh/0666.bmp
434.16	0.72	594	6	7	78	mem	con	mod	mod	low	tg	ms	wh/0892.bmp
434.88	0.72	595	4	6	125	mem	lib	mod	mod	low	tg	ht	wh/0172.bmp
435.60	0.72	596	3	7	90	per	con	low	mod	low	tg	ms	wh/0491.bmp
436.32	0.72	597	4	7	30	per	lib	mod	mod	mod	nt	fa	nh/0495_nh.bmp
437.04	0.72	598	1	8	44	per	con	mod	low	mod	nt	cr	nh/0907_nh.bmp
