onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	4	3	83	per	lib	mod	mod	mod	nt	cr	nh/0750_nh.bmp
222.48	0.72	300	3	2	101	mem	con	mod	mod	low	nt	n/a	nh/0997_nh.bmp
223.20	0.72	301	1	2	120	per	con	low	mod	low	nt	cr	nh/0514_nh.bmp
223.92	0.72	302	2	1	14	mem	con	mod	mod	mod	nt	ht	nh/0896_nh.bmp
224.64	0.72	303	1	3	3	mem	lib	mod	mod	low	tg	ht	wh/0649.bmp
225.36	0.72	304	4	4	51	mem	con	mod	mod	low	nt	ht	nh/0031_nh.bmp
226.08	0.72	305	1	4	107	per	con	low	low	low	nt	cr	nh/1022_nh.bmp
226.80	0.72	306	3	2	118	per	con	low	mod	low	tg	ht	wh/0745.bmp
227.52	0.72	307	3	4	86	mem	lib	mod	mod	mod	nt	ht	nh/0526_nh.bmp
228.24	0.72	308	3	3	38	per	con	low	mod	low	nt	n/a	nh/0168_nh.bmp
228.96	0.72	309	3	4	87	mem	lib	mod	mod	mod	tg	ht	wh/0879.bmp
229.68	0.72	310	1	3	50	per	con	mod	low	mod	nt	cr	nh/0149_nh.bmp
230.40	0.72	311	4	4	20	per	con	mod	mod	mod	nt	cr	nh/0274_nh.bmp
231.12	0.72	312	2	3	87	per	lib	mod	mod	mod	nt	cr	nh/0183_nh.bmp
231.84	0.72	313	5	3	92	per	lib	mod	mod	mod	tg	ms	wh/0942.bmp
232.56	0.72	314	4	4	25	per	con	mod	mod	mod	nt	cr	nh/0405_nh.bmp
233.28	0.72	315	3	1	68	per	lib	low	mod	low	tg	ht	wh/0472.bmp
234.00	0.72	316	3	4	60	mem	con	mod	mod	low	tg	ht	wh/0515.bmp
234.72	0.72	317	1	2	122	per	con	low	mod	low	tg	ms	wh/0156.bmp
235.44	0.72	318	3	4	124	per	lib	low	mod	low	tg	ht	wh/0704.bmp
236.16	0.72	319	4	2	118	per	con	low	mod	low	tg	ht	wh/0745.bmp
236.88	0.72	320	4	3	47	per	con	low	mod	low	tg	ms	wh/0727.bmp
237.60	0.72	321	2	2	29	per	lib	mod	mod	mod	nt	cr	nh/0429_nh.bmp
238.32	0.72	322	2	4	57	mem	con	mod	mod	low	nt	ht	nh/0353_nh.bmp
239.04	0.72	323	2	4	125	per	lib	low	mod	low	nt	cr	nh/0265_nh.bmp
239.76	0.72	324	5	4	51	mem	con	mod	mod	low	nt	ht	nh/0031_nh.bmp
240.48	0.72	325	3	2	114	per	con	low	mod	low	tg	ht	wh/0766.bmp
241.20	0.72	326	2	2	120	per	con	low	mod	low	nt	cr	nh/0514_nh.bmp
241.92	0.72	327	3	1	9	mem	con	mod	mod	mod	nt	ht	nh/0984_nh.bmp
242.64	0.72	328	2	1	76	per	lib	low	mod	low	nt	cr	nh/0836_nh.bmp
243.36	0.72	329	2	3	7	mem	lib	mod	mod	low	tg	ht	wh/0014.bmp
244.08	0.72	330	1	4	9	mem	con	low	low	low	nt	ms	nh/0481_nh.bmp
244.80	0.72	331	4	4	124	per	lib	low	mod	low	tg	ht	wh/0704.bmp
245.52	0.72	332	1	3	84	per	lib	mod	mod	mod	tg	ht	wh/0884.bmp
246.24	0.72	333	4	2	30	per	lib	mod	mod	mod	nt	cr	nh/0692_nh.bmp
246.96	0.72	334	4	3	38	per	con	low	mod	low	nt	n/a	nh/0168_nh.bmp
247.68	0.72	335	2	3	74	mem	con	mod	mod	mod	nt	ht	nh/0841_nh.bmp
248.40	0.72	336	2	1	16	mem	con	mod	mod	mod	nt	ht	nh/0935_nh.bmp
249.12	0.72	337	2	1	38	per	con	mod	mod	mod	nt	cr	nh/0681_nh.bmp
249.84	0.72	338	1	2	52	mem	lib	low	low	low	tg	ht	wh/0028.bmp
250.56	0.72	339	2	1	106	mem	lib	mod	mod	mod	nt	ht	nh/0857_nh.bmp
251.28	0.72	340	2	2	121	per	con	low	mod	low	nt	cr	nh/0325_nh.bmp
252.00	0.72	341	2	4	85	mem	lib	mod	mod	mod	tg	ht	wh/0596.bmp
252.72	0.72	342	2	3	41	per	con	low	mod	low	tg	ms	wh/0200.bmp
253.44	0.72	343	3	1	12	mem	con	mod	mod	mod	tg	ht	wh/0955.bmp
254.16	0.72	344	2	3	73	mem	con	mod	mod	mod	nt	n/a	nh/0204_nh.bmp
254.88	0.72	345	2	2	122	per	con	low	mod	low	tg	ms	wh/0156.bmp
255.60	0.72	346	3	4	117	per	lib	low	mod	low	tg	ms	wh/0897.bmp
256.32	0.72	347	3	1	97	mem	lib	mod	mod	mod	tg	ht	wh/0287.bmp
257.04	0.72	348	1	2	39	mem	con	low	low	low	nt	ht	nh/0054_nh.bmp
257.76	0.72	349	2	3	82	per	lib	mod	mod	mod	tg	ht	wh/0679.bmp
258.48	0.72	350	3	3	15	mem	lib	mod	mod	low	nt	ht	nh/0115_nh.bmp
259.20	0.72	351	2	3	84	per	lib	mod	mod	mod	tg	ht	wh/0884.bmp
259.92	0.72	352	3	1	43	per	con	mod	mod	mod	tg	ms	wh/0605.bmp
260.64	0.72	353	4	1	2	mem	con	mod	mod	mod	tg	n/a	wh/0425.bmp
261.36	0.72	354	1	1	88	mem	lib	low	low	mod	tg	ht	wh/0501.bmp
262.08	0.72	355	2	1	105	mem	lib	mod	mod	mod	tg	ht	wh/0878.bmp
262.80	0.72	356	1	2	61	mem	lib	low	low	low	nt	ht	nh/0682_nh.bmp
263.52	0.72	357	3	3	84	per	lib	mod	mod	mod	tg	ht	wh/0884.bmp
264.24	0.72	358	3	2	122	per	con	low	mod	low	tg	ms	wh/0156.bmp
264.96	0.72	359	2	3	48	per	con	low	mod	low	nt	cr	nh/0455_nh.bmp
265.68	0.72	360	3	1	47	per	con	mod	mod	mod	tg	ms	wh/0414.bmp
266.40	0.72	361	6	2	110	mem	con	mod	mod	low	nt	ht	nh/0597_nh.bmp
267.12	0.72	362	4	3	12	mem	lib	mod	mod	low	nt	ht	nh/0741_nh.bmp
267.84	0.72	363	3	1	48	per	con	mod	mod	mod	tg	ht	wh/0801.bmp
268.56	0.72	364	2	1	74	per	lib	low	mod	low	nt	cr	nh/0233_nh.bmp
269.28	0.72	365	3	2	121	per	con	low	mod	low	nt	cr	nh/0325_nh.bmp
270.00	0.72	366	4	2	101	mem	con	mod	mod	low	nt	n/a	nh/0997_nh.bmp
270.72	0.72	367	1	2	98	mem	con	mod	mod	low	tg	ht	wh/0529.bmp
271.44	0.72	368	4	4	87	mem	lib	mod	mod	mod	tg	ht	wh/0879.bmp
272.16	0.72	369	3	1	79	per	lib	low	mod	low	tg	ms	wh/0573.bmp
272.88	0.72	370	4	1	68	per	lib	low	mod	low	tg	ht	wh/0472.bmp
273.60	0.72	371	2	4	93	mem	lib	mod	mod	mod	nt	ht	nh/0002_nh.bmp
274.32	0.72	372	1	2	46	mem	con	low	low	low	nt	ms	nh/0362_nh.bmp
275.04	0.72	373	3	2	107	mem	con	mod	mod	low	tg	ht	wh/0128.bmp
275.76	0.72	374	4	3	67	mem	con	mod	mod	mod	nt	ms	nh/0561_nh.bmp
276.48	0.72	375	3	3	96	per	lib	mod	mod	mod	tg	ht	wh/0637.bmp
277.20	0.72	376	1	1	54	per	lib	mod	low	mod	tg	ht	wh/0687.bmp
277.92	0.72	377	5	3	83	per	lib	mod	mod	mod	nt	cr	nh/0750_nh.bmp
278.64	0.72	378	3	1	76	per	lib	low	mod	low	nt	cr	nh/0836_nh.bmp
279.36	0.72	379	1	1	56	per	lib	mod	low	mod	tg	ht	wh/0047.bmp
280.08	0.72	380	1	2	116	per	con	low	mod	low	tg	ht	wh/0387.bmp
280.80	0.72	381	2	2	116	per	con	low	mod	low	tg	ht	wh/0387.bmp
281.52	0.72	382	3	4	125	per	lib	low	mod	low	nt	cr	nh/0265_nh.bmp
282.24	0.72	383	3	3	48	per	con	low	mod	low	nt	cr	nh/0455_nh.bmp
282.96	0.72	384	1	2	15	per	lib	low	low	low	tg	ht	wh/0191.bmp
283.68	0.72	385	4	4	29	per	con	mod	mod	mod	nt	cr	nh/0775_nh.bmp
284.40	0.72	386	4	4	125	per	lib	low	mod	low	nt	cr	nh/0265_nh.bmp
285.12	0.72	387	2	2	86	mem	lib	mod	mod	low	nt	ht	nh/0217_nh.bmp
285.84	0.72	388	3	3	65	mem	con	mod	mod	mod	tg	ht	wh/0785.bmp
286.56	0.72	389	4	4	117	per	lib	low	mod	low	tg	ms	wh/0897.bmp
287.28	0.72	390	4	2	20	per	lib	mod	mod	mod	nt	fa	nh/0627_nh.bmp
288.00	0.72	391	3	1	38	per	con	mod	mod	mod	nt	cr	nh/0681_nh.bmp
288.72	0.72	392	3	3	1	mem	lib	mod	mod	low	tg	ht	wh/0926.bmp
289.44	0.72	393	3	3	82	per	lib	mod	mod	mod	tg	ht	wh/0679.bmp
290.16	0.72	394	4	3	65	mem	con	mod	mod	mod	tg	ht	wh/0785.bmp
290.88	0.72	395	2	4	84	mem	lib	mod	mod	mod	nt	ht	nh/0724_nh.bmp
291.60	0.72	396	5	4	125	per	lib	low	mod	low	nt	cr	nh/0265_nh.bmp
292.32	0.72	397	3	4	127	per	lib	low	mod	low	nt	cr	nh/0932_nh.bmp
293.04	0.72	398	2	4	63	mem	con	mod	mod	low	nt	ms	nh/0163_nh.bmp
293.76	0.72	399	1	2	66	per	con	mod	low	mod	nt	fa	nh/0906_nh.bmp
294.48	0.72	400	3	1	44	per	con	mod	mod	mod	nt	cr	nh/0534_nh.bmp
295.20	0.72	401	2	3	91	per	lib	mod	mod	mod	nt	cr	nh/0100_nh.bmp
295.92	0.72	402	4	2	114	per	con	low	mod	low	tg	ht	wh/0766.bmp
296.64	0.72	403	4	4	127	per	lib	low	mod	low	nt	cr	nh/0932_nh.bmp
297.36	0.72	404	5	2	30	per	lib	mod	mod	mod	nt	cr	nh/0692_nh.bmp
298.08	0.72	405	3	3	41	per	con	low	mod	low	tg	ms	wh/0200.bmp
298.80	0.72	406	1	2	62	mem	lib	low	low	low	nt	ms	nh/0057_nh.bmp
299.52	0.72	407	5	3	67	mem	con	mod	mod	mod	nt	ms	nh/0561_nh.bmp
300.24	0.72	408	4	3	82	per	lib	mod	mod	mod	tg	ht	wh/0679.bmp
300.96	0.72	409	2	2	127	per	con	low	mod	low	nt	fa	nh/0145_nh.bmp
301.68	0.72	410	1	3	55	per	con	mod	low	mod	nt	cr	nh/0922_nh.bmp
302.40	0.72	411	3	1	16	mem	con	mod	mod	mod	nt	ht	nh/0935_nh.bmp
303.12	0.72	412	4	2	94	mem	lib	mod	mod	low	tg	ht	wh/0341.bmp
303.84	0.72	413	5	2	23	per	lib	mod	mod	mod	tg	ht	wh/0621.bmp
304.56	0.72	414	3	2	104	mem	con	mod	mod	low	nt	ms	nh/0377_nh.bmp
305.28	0.72	415	1	2	70	per	con	mod	low	mod	tg	ms	wh/0288.bmp
306.00	0.72	416	3	1	74	per	lib	low	mod	low	nt	cr	nh/0233_nh.bmp
306.72	0.72	417	2	4	115	per	lib	low	mod	low	tg	ht	wh/0379.bmp
307.44	0.72	418	5	1	75	per	lib	low	mod	low	nt	cr	nh/0624_nh.bmp
308.16	0.72	419	1	4	90	mem	lib	mod	mod	mod	tg	ms	wh/0162.bmp
308.88	0.72	420	1	1	101	mem	lib	mod	mod	mod	tg	ht	wh/0847.bmp
309.60	0.72	421	3	3	74	mem	con	mod	mod	mod	nt	ht	nh/0841_nh.bmp
310.32	0.72	422	5	2	100	mem	con	mod	mod	low	tg	ms	wh/0816.bmp
311.04	0.72	423	4	1	38	per	con	mod	mod	mod	nt	cr	nh/0681_nh.bmp
311.76	0.72	424	2	4	52	mem	con	mod	mod	low	tg	ht	wh/0133.bmp
312.48	0.72	425	4	4	30	per	con	mod	mod	mod	nt	cr	nh/0189_nh.bmp
313.20	0.72	426	4	1	37	per	con	mod	mod	mod	nt	cr	nh/0466_nh.bmp
313.92	0.72	427	3	1	100	mem	lib	mod	mod	mod	nt	ms	nh/0919_nh.bmp
314.64	0.72	428	4	4	86	mem	lib	mod	mod	mod	nt	ht	nh/0526_nh.bmp
315.36	0.72	429	2	4	64	mem	con	mod	mod	low	tg	ht	wh/0435.bmp
316.08	0.72	430	1	3	59	per	con	mod	low	mod	tg	ms	wh/0918.bmp
316.80	0.72	431	5	4	29	per	con	mod	mod	mod	nt	cr	nh/0775_nh.bmp
317.52	0.72	432	1	2	56	mem	lib	low	low	low	tg	ht	wh/0862.bmp
318.24	0.72	433	2	2	91	mem	lib	mod	mod	low	nt	ht	nh/0739_nh.bmp
318.96	0.72	434	3	4	28	per	con	mod	mod	mod	tg	ht	wh/0393.bmp
319.68	0.72	435	1	3	31	per	lib	low	low	low	nt	cr	nh/0790_nh.bmp
320.40	0.72	436	3	3	2	mem	lib	mod	mod	low	nt	ht	nh/0027_nh.bmp
321.12	0.72	437	6	1	41	per	con	mod	mod	mod	tg	ht	wh/0391.bmp
321.84	0.72	438	4	1	47	per	con	mod	mod	mod	tg	ms	wh/0414.bmp
322.56	0.72	439	1	4	47	mem	lib	low	low	mod	nt	ht	nh/0974_nh.bmp
323.28	0.72	440	1	4	77	per	lib	mod	low	mod	nt	cr	nh/0829_nh.bmp
324.00	0.72	441	1	1	17	per	con	low	low	low	nt	cr	nh/0634_nh.bmp
324.72	0.72	442	3	1	14	mem	con	mod	mod	mod	nt	ht	nh/0896_nh.bmp
325.44	0.72	443	1	3	102	mem	con	low	low	mod	nt	ms	nh/0296_nh.bmp
326.16	0.72	444	1	3	114	mem	lib	low	low	low	nt	ht	nh/0159_nh.bmp
326.88	0.72	445	3	4	57	mem	con	mod	mod	low	nt	ht	nh/0353_nh.bmp
327.60	0.72	446	4	1	100	mem	lib	mod	mod	mod	nt	ms	nh/0919_nh.bmp
328.32	0.72	447	3	3	73	mem	con	mod	mod	mod	nt	n/a	nh/0204_nh.bmp
329.04	0.72	448	4	3	48	per	con	low	mod	low	nt	cr	nh/0455_nh.bmp
329.76	0.72	449	4	1	97	mem	lib	mod	mod	mod	tg	ht	wh/0287.bmp
330.48	0.72	450	4	3	79	mem	con	mod	mod	mod	tg	ht	wh/0698.bmp
331.20	0.72	451	2	1	101	mem	lib	mod	mod	mod	tg	ht	wh/0847.bmp
331.92	0.72	452	4	3	74	mem	con	mod	mod	mod	nt	ht	nh/0841_nh.bmp
332.64	0.72	453	1	4	43	mem	lib	low	low	mod	tg	ht	wh/0696.bmp
333.36	0.72	454	3	3	46	per	con	low	mod	low	tg	ms	wh/0116.bmp
334.08	0.72	455	4	3	71	mem	con	mod	mod	mod	tg	ht	wh/0463.bmp
334.80	0.72	456	4	4	118	per	lib	low	mod	low	nt	fa	nh/0105_nh.bmp
335.52	0.72	457	4	1	109	mem	lib	mod	mod	mod	nt	ht	nh/0070_nh.bmp
336.24	0.72	458	3	4	84	mem	lib	mod	mod	mod	nt	ht	nh/0724_nh.bmp
336.96	0.72	459	5	1	109	mem	lib	mod	mod	mod	nt	ht	nh/0070_nh.bmp
337.68	0.72	460	1	1	18	per	con	low	low	low	tg	ms	wh/0065.bmp
338.40	0.72	461	3	4	64	mem	con	mod	mod	low	tg	ht	wh/0435.bmp
339.12	0.72	462	5	1	97	mem	lib	mod	mod	mod	tg	ht	wh/0287.bmp
339.84	0.72	463	4	2	19	per	lib	mod	mod	mod	tg	ht	wh/0658.bmp
340.56	0.72	464	1	4	97	per	con	low	low	low	tg	ms	wh/0794.bmp
341.28	0.72	465	4	1	16	mem	con	mod	mod	mod	nt	ht	nh/0935_nh.bmp
342.00	0.72	466	5	1	100	mem	lib	mod	mod	mod	nt	ms	nh/0919_nh.bmp
342.72	0.72	467	5	1	6	mem	con	mod	mod	mod	tg	n/a	wh/0700.bmp
343.44	0.72	468	5	2	118	per	con	low	mod	low	tg	ht	wh/0745.bmp
344.16	0.72	469	1	3	57	per	con	mod	low	mod	tg	ms	wh/0856.bmp
344.88	0.72	470	6	3	92	per	lib	mod	mod	mod	tg	ms	wh/0942.bmp
345.60	0.72	471	1	1	123	mem	con	low	low	mod	nt	ms	nh/0740_nh.bmp
346.32	0.72	472	1	4	71	per	lib	mod	low	mod	tg	ht	wh/0009.bmp
347.04	0.72	473	2	2	95	mem	lib	mod	mod	low	tg	ht	wh/0868.bmp
347.76	0.72	474	2	2	21	per	lib	mod	mod	mod	tg	ht	wh/0899.bmp
348.48	0.72	475	4	2	107	mem	con	mod	mod	low	tg	ht	wh/0128.bmp
349.20	0.72	476	3	4	52	mem	con	mod	mod	low	tg	ht	wh/0133.bmp
349.92	0.72	477	4	2	123	per	con	low	mod	low	nt	cr	nh/0231_nh.bmp
350.64	0.72	478	3	3	37	per	con	low	mod	low	nt	cr	nh/0205_nh.bmp
351.36	0.72	479	2	1	65	per	lib	low	mod	low	tg	ms	wh/0769.bmp
352.08	0.72	480	4	3	37	per	con	low	mod	low	nt	cr	nh/0205_nh.bmp
352.80	0.72	481	1	1	5	mem	con	mod	mod	mod	tg	ht	wh/0001.bmp
353.52	0.72	482	4	2	104	mem	con	mod	mod	low	nt	ms	nh/0377_nh.bmp
354.24	0.72	483	6	4	29	per	con	mod	mod	mod	nt	cr	nh/0775_nh.bmp
354.96	0.72	484	5	2	107	mem	con	mod	mod	low	tg	ht	wh/0128.bmp
355.68	0.72	485	4	3	2	mem	lib	mod	mod	low	nt	ht	nh/0027_nh.bmp
356.40	0.72	486	3	1	105	mem	lib	mod	mod	mod	tg	ht	wh/0878.bmp
357.12	0.72	487	2	3	3	mem	lib	mod	mod	low	tg	ht	wh/0649.bmp
357.84	0.72	488	1	4	14	mem	con	low	low	low	nt	ms	nh/0411_nh.bmp
358.56	0.72	489	3	2	91	mem	lib	mod	mod	low	nt	ht	nh/0739_nh.bmp
359.28	0.72	490	5	3	74	mem	con	mod	mod	mod	nt	ht	nh/0841_nh.bmp
360.00	0.72	491	2	1	4	mem	con	mod	mod	mod	nt	ht	nh/0642_nh.bmp
360.72	0.72	492	6	1	103	mem	lib	mod	mod	mod	tg	ht	wh/0580.bmp
361.44	0.72	493	2	1	5	mem	con	mod	mod	mod	tg	ht	wh/0001.bmp
362.16	0.72	494	3	2	95	mem	lib	mod	mod	low	tg	ht	wh/0868.bmp
362.88	0.72	495	3	4	63	mem	con	mod	mod	low	nt	ms	nh/0163_nh.bmp
363.60	0.72	496	3	2	92	mem	lib	mod	mod	low	tg	ht	wh/0421.bmp
364.32	0.72	497	3	1	73	per	lib	low	mod	low	nt	fa	nh/0251_nh.bmp
365.04	0.72	498	4	4	52	mem	con	mod	mod	low	tg	ht	wh/0133.bmp
365.76	0.72	499	4	1	44	per	con	mod	mod	mod	nt	cr	nh/0534_nh.bmp
366.48	0.72	500	3	4	115	per	lib	low	mod	low	tg	ht	wh/0379.bmp
367.20	0.72	501	4	1	43	per	con	mod	mod	mod	tg	ms	wh/0605.bmp
367.92	0.72	502	5	1	38	per	con	mod	mod	mod	nt	cr	nh/0681_nh.bmp
368.64	0.72	503	4	4	84	mem	lib	mod	mod	mod	nt	ht	nh/0724_nh.bmp
369.36	0.72	504	1	3	98	mem	con	low	low	mod	tg	n/a	wh/0324.bmp
370.08	0.72	505	1	1	113	mem	con	low	low	mod	nt	ht	nh/0303_nh.bmp
370.80	0.72	506	4	1	12	mem	con	mod	mod	mod	tg	ht	wh/0955.bmp
371.52	0.72	507	3	1	101	mem	lib	mod	mod	mod	tg	ht	wh/0847.bmp
372.24	0.72	508	4	2	111	mem	con	mod	mod	low	nt	ms	nh/0019_nh.bmp
372.96	0.72	509	3	2	21	per	lib	mod	mod	mod	tg	ht	wh/0899.bmp
373.68	0.72	510	3	1	70	per	lib	low	mod	low	tg	ms	wh/0853.bmp
374.40	0.72	511	4	1	101	mem	lib	mod	mod	mod	tg	ht	wh/0847.bmp
375.12	0.72	512	1	1	26	per	con	low	low	low	tg	ms	wh/0407.bmp
375.84	0.72	513	5	3	9	mem	lib	mod	mod	low	nt	ht	nh/0040_nh.bmp
376.56	0.72	514	1	2	83	mem	lib	mod	mod	low	nt	ht	nh/0675_nh.bmp
377.28	0.72	515	4	1	76	per	lib	low	mod	low	nt	cr	nh/0836_nh.bmp
378.00	0.72	516	5	1	2	mem	con	mod	mod	mod	tg	n/a	wh/0425.bmp
378.72	0.72	517	4	3	96	per	lib	mod	mod	mod	tg	ht	wh/0637.bmp
379.44	0.72	518	4	4	57	mem	con	mod	mod	low	nt	ht	nh/0353_nh.bmp
380.16	0.72	519	4	4	22	per	con	mod	mod	mod	tg	ht	wh/0975.bmp
380.88	0.72	520	5	1	43	per	con	mod	mod	mod	tg	ms	wh/0605.bmp
381.60	0.72	521	5	4	86	mem	lib	mod	mod	mod	nt	ht	nh/0526_nh.bmp
382.32	0.72	522	5	1	12	mem	con	mod	mod	mod	tg	ht	wh/0955.bmp
383.04	0.72	523	3	4	93	mem	lib	mod	mod	mod	nt	ht	nh/0002_nh.bmp
383.76	0.72	524	1	1	95	mem	lib	low	low	mod	tg	ms	wh/0326.bmp
384.48	0.72	525	4	4	93	mem	lib	mod	mod	mod	nt	ht	nh/0002_nh.bmp
385.20	0.72	526	2	4	90	mem	lib	mod	mod	mod	tg	ms	wh/0162.bmp
385.92	0.72	527	4	4	64	mem	con	mod	mod	low	tg	ht	wh/0435.bmp
386.64	0.72	528	4	2	121	per	con	low	mod	low	nt	cr	nh/0325_nh.bmp
387.36	0.72	529	4	1	74	per	lib	low	mod	low	nt	cr	nh/0233_nh.bmp
388.08	0.72	530	4	3	73	mem	con	mod	mod	mod	nt	n/a	nh/0204_nh.bmp
388.80	0.72	531	3	3	7	mem	lib	mod	mod	low	tg	ht	wh/0014.bmp
389.52	0.72	532	1	4	80	per	lib	mod	low	mod	tg	ht	wh/0406.bmp
390.24	0.72	533	3	2	116	per	con	low	mod	low	tg	ht	wh/0387.bmp
390.96	0.72	534	5	4	30	per	con	mod	mod	mod	nt	cr	nh/0189_nh.bmp
391.68	0.72	535	5	1	47	per	con	mod	mod	mod	tg	ms	wh/0414.bmp
392.40	0.72	536	2	2	83	mem	lib	mod	mod	low	nt	ht	nh/0675_nh.bmp
393.12	0.72	537	3	4	85	mem	lib	mod	mod	mod	tg	ht	wh/0596.bmp
393.84	0.72	538	3	1	106	mem	lib	mod	mod	mod	nt	ht	nh/0857_nh.bmp
394.56	0.72	539	2	4	83	mem	lib	mod	mod	mod	tg	ms	wh/0600.bmp
395.28	0.72	540	1	3	56	per	con	mod	low	mod	nt	cr	nh/0776_nh.bmp
396.00	0.72	541	5	3	78	mem	con	mod	mod	mod	nt	ht	nh/0585_nh.bmp
396.72	0.72	542	1	3	97	mem	con	low	low	mod	nt	ms	nh/0752_nh.bmp
397.44	0.72	543	3	1	45	per	con	mod	mod	mod	nt	cr	nh/0981_nh.bmp
398.16	0.72	544	1	3	64	per	con	mod	low	mod	tg	ms	wh/0270.bmp
398.88	0.72	545	4	2	122	per	con	low	mod	low	tg	ms	wh/0156.bmp
399.60	0.72	546	1	2	48	mem	con	low	low	low	nt	ms	nh/0140_nh.bmp
400.32	0.72	547	5	1	76	per	lib	low	mod	low	nt	cr	nh/0836_nh.bmp
401.04	0.72	548	3	3	87	per	lib	mod	mod	mod	nt	cr	nh/0183_nh.bmp
401.76	0.72	549	4	3	7	mem	lib	mod	mod	low	tg	ht	wh/0014.bmp
402.48	0.72	550	4	3	72	mem	con	mod	mod	mod	tg	ht	wh/0965.bmp
403.20	0.72	551	5	2	94	mem	lib	mod	mod	low	tg	ht	wh/0341.bmp
403.92	0.72	552	5	1	44	per	con	mod	mod	mod	nt	cr	nh/0534_nh.bmp
404.64	0.72	553	5	2	123	per	con	low	mod	low	nt	cr	nh/0231_nh.bmp
405.36	0.72	554	4	4	60	mem	con	mod	mod	low	tg	ht	wh/0515.bmp
406.08	0.72	555	5	1	74	per	lib	low	mod	low	nt	cr	nh/0233_nh.bmp
406.80	0.72	556	4	4	85	mem	lib	mod	mod	mod	tg	ht	wh/0596.bmp
407.52	0.72	557	1	1	115	mem	con	low	low	mod	tg	ms	wh/0601.bmp
408.24	0.72	558	3	1	4	mem	con	mod	mod	mod	nt	ht	nh/0642_nh.bmp
408.96	0.72	559	5	3	2	mem	lib	mod	mod	low	nt	ht	nh/0027_nh.bmp
409.68	0.72	560	4	3	84	per	lib	mod	mod	mod	tg	ht	wh/0884.bmp
410.40	0.72	561	3	2	86	mem	lib	mod	mod	low	nt	ht	nh/0217_nh.bmp
411.12	0.72	562	3	4	21	per	con	mod	mod	mod	tg	ht	wh/0959.bmp
411.84	0.72	563	4	1	45	per	con	mod	mod	mod	nt	cr	nh/0981_nh.bmp
412.56	0.72	564	3	2	28	per	lib	mod	mod	mod	nt	n/a	nh/0098_nh.bmp
413.28	0.72	565	3	2	83	mem	lib	mod	mod	low	nt	ht	nh/0675_nh.bmp
414.00	0.72	566	6	4	86	mem	lib	mod	mod	mod	nt	ht	nh/0526_nh.bmp
414.72	0.72	567	3	2	85	mem	lib	mod	mod	low	nt	ms	nh/0177_nh.bmp
415.44	0.72	568	3	2	29	per	lib	mod	mod	mod	nt	cr	nh/0429_nh.bmp
416.16	0.72	569	5	3	38	per	con	low	mod	low	nt	n/a	nh/0168_nh.bmp
416.88	0.72	570	3	4	90	mem	lib	mod	mod	mod	tg	ms	wh/0162.bmp
417.60	0.72	571	5	4	22	per	con	mod	mod	mod	tg	ht	wh/0975.bmp
418.32	0.72	572	3	1	65	per	lib	low	mod	low	tg	ms	wh/0769.bmp
419.04	0.72	573	1	1	50	per	lib	mod	low	mod	nt	fa	nh/0725_nh.bmp
419.76	0.72	574	4	1	65	per	lib	low	mod	low	tg	ms	wh/0769.bmp
420.48	0.72	575	5	4	87	mem	lib	mod	mod	mod	tg	ht	wh/0879.bmp
421.20	0.72	576	4	4	90	mem	lib	mod	mod	mod	tg	ms	wh/0162.bmp
421.92	0.72	577	6	1	44	per	con	mod	mod	mod	nt	cr	nh/0534_nh.bmp
422.64	0.72	578	5	1	65	per	lib	low	mod	low	tg	ms	wh/0769.bmp
423.36	0.72	579	4	3	87	per	lib	mod	mod	mod	nt	cr	nh/0183_nh.bmp
424.08	0.72	580	4	1	105	mem	lib	mod	mod	mod	tg	ht	wh/0878.bmp
424.80	0.72	581	1	1	27	per	con	low	low	low	nt	cr	nh/0889_nh.bmp
425.52	0.72	582	5	4	85	mem	lib	mod	mod	mod	tg	ht	wh/0596.bmp
426.24	0.72	583	4	3	41	per	con	low	mod	low	tg	ms	wh/0200.bmp
426.96	0.72	584	4	2	92	mem	lib	mod	mod	low	tg	ht	wh/0421.bmp
427.68	0.72	585	3	3	8	mem	lib	mod	mod	low	tg	ms	wh/0178.bmp
428.40	0.72	586	1	4	5	mem	con	low	low	low	tg	ms	wh/0152.bmp
429.12	0.72	587	2	4	18	per	con	mod	mod	mod	tg	ht	wh/0017.bmp
429.84	0.72	588	6	1	109	mem	lib	mod	mod	mod	nt	ht	nh/0070_nh.bmp
430.56	0.72	589	5	3	84	per	lib	mod	mod	mod	tg	ht	wh/0884.bmp
431.28	0.72	590	4	1	70	per	lib	low	mod	low	tg	ms	wh/0853.bmp
432.00	0.72	591	3	4	18	per	con	mod	mod	mod	tg	ht	wh/0017.bmp
432.72	0.72	592	4	3	15	mem	lib	mod	mod	low	nt	ht	nh/0115_nh.bmp
433.44	0.72	593	1	1	89	mem	lib	low	low	mod	nt	ht	nh/1017_nh.bmp
434.16	0.72	594	5	3	87	per	lib	mod	mod	mod	nt	cr	nh/0183_nh.bmp
434.88	0.72	595	5	4	52	mem	con	mod	mod	low	tg	ht	wh/0133.bmp
435.60	0.72	596	1	3	117	mem	lib	low	low	low	nt	ht	nh/0485_nh.bmp
