onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	2	1	46	per	con	low	mod	low	tg	ms	wh/0259.bmp
222.48	0.72	300	4	3	49	mem	lib	mod	mod	mod	tg	ht	wh/0753.bmp
223.20	0.72	301	2	1	126	mem	con	mod	mod	mod	nt	ht	nh/0413_nh.bmp
223.92	0.72	302	4	2	104	mem	lib	mod	mod	low	tg	ht	wh/0791.bmp
224.64	0.72	303	3	1	81	per	lib	mod	mod	mod	nt	cr	nh/0961_nh.bmp
225.36	0.72	304	5	3	126	per	con	mod	mod	mod	nt	cr	nh/0049_nh.bmp
226.08	0.72	305	1	2	22	per	con	mod	low	mod	nt	cr	nh/0102_nh.bmp
226.80	0.72	306	3	3	112	mem	con	mod	mod	mod	nt	ht	nh/0861_nh.bmp
227.52	0.72	307	3	1	127	mem	con	mod	mod	mod	tg	ht	wh/0583.bmp
228.24	0.72	308	1	2	46	mem	lib	low	low	low	nt	ms	nh/0211_nh.bmp
228.96	0.72	309	1	3	8	mem	lib	low	low	low	nt	ms	nh/0026_nh.bmp
229.68	0.72	310	2	1	107	per	con	mod	mod	mod	tg	ms	wh/0097.bmp
230.40	0.72	311	2	3	85	per	con	low	mod	low	nt	cr	nh/0454_nh.bmp
231.12	0.72	312	4	1	109	per	con	mod	mod	mod	nt	cr	nh/0628_nh.bmp
231.84	0.72	313	3	2	111	mem	lib	mod	mod	low	nt	ht	nh/0415_nh.bmp
232.56	0.72	314	1	1	19	mem	lib	low	low	mod	nt	ht	nh/0950_nh.bmp
233.28	0.72	315	2	2	98	mem	lib	mod	mod	low	nt	ht	nh/0295_nh.bmp
234.00	0.72	316	3	2	54	per	lib	low	mod	low	tg	ms	wh/0438.bmp
234.72	0.72	317	2	1	110	per	con	mod	mod	mod	nt	cr	nh/0333_nh.bmp
235.44	0.72	318	1	1	5	per	lib	low	low	low	nt	cr	nh/0916_nh.bmp
236.16	0.72	319	2	3	122	per	con	mod	mod	mod	tg	ms	wh/0061.bmp
236.88	0.72	320	4	1	111	per	con	mod	mod	mod	tg	ms	wh/0331.bmp
237.60	0.72	321	1	2	126	mem	con	mod	mod	low	nt	ms	nh/0988_nh.bmp
238.32	0.72	322	3	3	85	per	con	low	mod	low	nt	cr	nh/0454_nh.bmp
239.04	0.72	323	2	1	45	per	con	low	mod	low	nt	cr	nh/0302_nh.bmp
239.76	0.72	324	1	1	29	mem	lib	low	low	mod	tg	ms	wh/0886.bmp
240.48	0.72	325	1	2	8	per	lib	mod	low	mod	nt	fa	nh/0003_nh.bmp
241.20	0.72	326	2	3	89	per	con	low	mod	low	tg	ms	wh/0283.bmp
241.92	0.72	327	5	2	50	per	lib	low	mod	low	nt	fa	nh/0263_nh.bmp
242.64	0.72	328	5	1	123	mem	con	mod	mod	mod	nt	ms	nh/0104_nh.bmp
243.36	0.72	329	2	3	96	per	con	low	mod	low	tg	ms	wh/0195.bmp
244.08	0.72	330	5	1	111	per	con	mod	mod	mod	tg	ms	wh/0331.bmp
244.80	0.72	331	3	4	51	mem	con	mod	mod	low	nt	ht	nh/0683_nh.bmp
245.52	0.72	332	2	4	87	per	lib	mod	mod	mod	nt	cr	nh/0664_nh.bmp
246.24	0.72	333	2	1	62	mem	lib	mod	mod	mod	tg	ht	wh/0487.bmp
246.96	0.72	334	4	1	38	per	con	low	mod	low	tg	ms	wh/0422.bmp
247.68	0.72	335	1	1	26	mem	lib	low	low	mod	nt	ht	nh/0547_nh.bmp
248.40	0.72	336	4	1	108	per	con	mod	mod	mod	nt	cr	nh/0562_nh.bmp
249.12	0.72	337	6	3	116	per	con	mod	mod	mod	tg	ms	wh/0072.bmp
249.84	0.72	338	2	3	52	mem	lib	mod	mod	mod	nt	ht	nh/0343_nh.bmp
250.56	0.72	339	2	2	55	per	lib	low	mod	low	tg	ms	wh/0914.bmp
251.28	0.72	340	3	2	118	mem	con	mod	mod	low	nt	ms	nh/0124_nh.bmp
252.00	0.72	341	3	3	103	mem	con	mod	mod	mod	tg	ht	wh/0344.bmp
252.72	0.72	342	2	1	42	per	con	low	mod	low	nt	cr	nh/0496_nh.bmp
253.44	0.72	343	3	1	126	mem	con	mod	mod	mod	nt	ht	nh/0413_nh.bmp
254.16	0.72	344	1	2	78	mem	con	low	low	mod	nt	ht	nh/0208_nh.bmp
254.88	0.72	345	1	1	68	mem	con	low	low	low	tg	ms	wh/0010.bmp
255.60	0.72	346	1	3	29	mem	con	low	low	mod	tg	ht	wh/0872.bmp
256.32	0.72	347	2	1	104	per	con	mod	mod	mod	tg	ht	wh/0359.bmp
257.04	0.72	348	4	1	82	per	lib	mod	mod	mod	tg	ms	wh/0925.bmp
257.76	0.72	349	4	4	56	mem	con	mod	mod	low	tg	ht	wh/0757.bmp
258.48	0.72	350	4	4	51	mem	con	mod	mod	low	nt	ht	nh/0683_nh.bmp
259.20	0.72	351	1	3	13	mem	lib	low	low	low	tg	ht	wh/0713.bmp
259.92	0.72	352	1	4	89	per	lib	mod	mod	mod	nt	fa	nh/0229_nh.bmp
260.64	0.72	353	2	2	116	mem	con	mod	mod	low	tg	ms	wh/0386.bmp
261.36	0.72	354	1	4	74	per	con	mod	low	mod	nt	cr	nh/0606_nh.bmp
262.08	0.72	355	2	3	55	mem	lib	mod	mod	mod	nt	ht	nh/0538_nh.bmp
262.80	0.72	356	4	3	83	per	con	low	mod	low	tg	ms	wh/0400.bmp
263.52	0.72	357	2	1	106	per	con	mod	mod	mod	nt	cr	nh/0799_nh.bmp
264.24	0.72	358	1	4	59	mem	con	mod	mod	low	tg	ms	wh/0643.bmp
264.96	0.72	359	3	2	128	mem	con	mod	mod	low	nt	ms	nh/0661_nh.bmp
265.68	0.72	360	2	1	121	mem	con	mod	mod	mod	tg	ms	wh/0348.bmp
266.40	0.72	361	1	2	61	per	lib	low	mod	low	tg	ms	wh/0554.bmp
267.12	0.72	362	3	4	50	mem	con	mod	mod	low	nt	ms	nh/0792_nh.bmp
267.84	0.72	363	4	1	55	mem	lib	mod	mod	mod	nt	ht	nh/0320_nh.bmp
268.56	0.72	364	2	2	61	per	lib	low	mod	low	tg	ms	wh/0554.bmp
269.28	0.72	365	3	3	61	mem	lib	mod	mod	mod	tg	ht	wh/0282.bmp
270.00	0.72	366	3	3	96	per	con	low	mod	low	tg	ms	wh/0195.bmp
270.72	0.72	367	3	3	106	mem	con	mod	mod	mod	nt	ht	nh/0809_nh.bmp
271.44	0.72	368	2	4	98	mem	lib	mod	mod	low	tg	ht	wh/0615.bmp
272.16	0.72	369	3	2	98	mem	lib	mod	mod	low	nt	ht	nh/0295_nh.bmp
272.88	0.72	370	1	4	4	per	lib	low	low	low	tg	ht	wh/0243.bmp
273.60	0.72	371	1	4	48	mem	lib	low	low	mod	tg	ht	wh/0474.bmp
274.32	0.72	372	2	4	59	mem	con	mod	mod	low	tg	ms	wh/0643.bmp
275.04	0.72	373	4	3	111	mem	con	mod	mod	mod	tg	ms	wh/0358.bmp
275.76	0.72	374	3	1	46	per	con	low	mod	low	tg	ms	wh/0259.bmp
276.48	0.72	375	1	2	5	per	lib	mod	low	mod	tg	ms	wh/0891.bmp
277.20	0.72	376	3	1	106	per	con	mod	mod	mod	nt	cr	nh/0799_nh.bmp
277.92	0.72	377	3	4	99	mem	lib	mod	mod	low	nt	ht	nh/0390_nh.bmp
278.64	0.72	378	4	2	118	mem	con	mod	mod	low	nt	ms	nh/0124_nh.bmp
279.36	0.72	379	3	2	61	per	lib	low	mod	low	tg	ms	wh/0554.bmp
280.08	0.72	380	2	2	125	mem	con	mod	mod	low	tg	ht	wh/0368.bmp
280.80	0.72	381	3	3	94	per	con	low	mod	low	nt	cr	nh/0641_nh.bmp
281.52	0.72	382	3	4	104	mem	lib	mod	mod	low	tg	ht	wh/0798.bmp
282.24	0.72	383	1	2	53	per	lib	low	mod	low	tg	ms	wh/0765.bmp
282.96	0.72	384	1	3	100	mem	con	mod	mod	mod	tg	ms	wh/0834.bmp
283.68	0.72	385	3	4	91	per	lib	mod	mod	mod	tg	ht	wh/0689.bmp
284.40	0.72	386	2	1	119	mem	con	mod	mod	mod	tg	ms	wh/0674.bmp
285.12	0.72	387	3	2	49	per	lib	low	mod	low	nt	fa	nh/0459_nh.bmp
285.84	0.72	388	4	2	111	mem	lib	mod	mod	low	nt	ht	nh/0415_nh.bmp
286.56	0.72	389	3	4	98	mem	lib	mod	mod	low	tg	ht	wh/0615.bmp
287.28	0.72	390	1	1	56	mem	lib	mod	mod	mod	nt	ht	nh/0901_nh.bmp
288.00	0.72	391	4	4	98	mem	lib	mod	mod	low	tg	ht	wh/0615.bmp
288.72	0.72	392	2	2	99	mem	lib	mod	mod	low	tg	ht	wh/0494.bmp
289.44	0.72	393	4	1	34	per	con	low	mod	low	nt	cr	nh/0882_nh.bmp
290.16	0.72	394	4	3	112	mem	con	mod	mod	mod	nt	ht	nh/0861_nh.bmp
290.88	0.72	395	4	3	61	mem	lib	mod	mod	mod	tg	ht	wh/0282.bmp
291.60	0.72	396	4	1	53	mem	lib	mod	mod	mod	tg	ht	wh/1006.bmp
292.32	0.72	397	2	4	112	mem	lib	mod	mod	low	nt	ht	nh/0131_nh.bmp
293.04	0.72	398	3	2	125	mem	con	mod	mod	low	tg	ht	wh/0368.bmp
293.76	0.72	399	2	2	119	mem	con	mod	mod	low	tg	ht	wh/0323.bmp
294.48	0.72	400	2	3	109	mem	con	mod	mod	mod	nt	ht	nh/0039_nh.bmp
295.20	0.72	401	5	3	127	per	con	mod	mod	mod	tg	ms	wh/0427.bmp
295.92	0.72	402	1	4	20	per	con	low	low	low	tg	ms	wh/0120.bmp
296.64	0.72	403	2	2	108	mem	lib	mod	mod	low	nt	ht	nh/0312_nh.bmp
297.36	0.72	404	2	3	51	mem	lib	mod	mod	mod	nt	ht	nh/0151_nh.bmp
298.08	0.72	405	3	2	119	mem	con	mod	mod	low	tg	ht	wh/0323.bmp
298.80	0.72	406	3	2	99	mem	lib	mod	mod	low	tg	ht	wh/0494.bmp
299.52	0.72	407	3	1	52	mem	lib	mod	mod	mod	nt	ht	nh/0071_nh.bmp
300.24	0.72	408	4	4	91	per	lib	mod	mod	mod	tg	ht	wh/0689.bmp
300.96	0.72	409	4	2	119	mem	con	mod	mod	low	tg	ht	wh/0323.bmp
301.68	0.72	410	2	3	105	mem	con	mod	mod	mod	nt	ht	nh/0477_nh.bmp
302.40	0.72	411	3	1	62	mem	lib	mod	mod	mod	tg	ht	wh/0487.bmp
303.12	0.72	412	3	2	55	per	lib	low	mod	low	tg	ms	wh/0914.bmp
303.84	0.72	413	1	3	24	mem	con	low	low	mod	nt	ms	nh/0707_nh.bmp
304.56	0.72	414	2	1	93	per	lib	mod	mod	mod	tg	ms	wh/0645.bmp
305.28	0.72	415	2	3	101	mem	con	mod	mod	mod	tg	ms	wh/0759.bmp
306.00	0.72	416	3	4	105	mem	lib	mod	mod	low	tg	ht	wh/0236.bmp
306.72	0.72	417	5	2	51	per	lib	low	mod	low	nt	cr	nh/0293_nh.bmp
307.44	0.72	418	1	2	107	mem	lib	mod	mod	low	tg	ht	wh/0007.bmp
308.16	0.72	419	1	1	20	mem	lib	low	low	mod	tg	ht	wh/0719.bmp
308.88	0.72	420	4	3	84	per	con	low	mod	low	nt	cr	nh/0132_nh.bmp
309.60	0.72	421	2	3	34	per	lib	low	mod	low	tg	ht	wh/0509.bmp
310.32	0.72	422	4	2	55	per	lib	low	mod	low	tg	ms	wh/0914.bmp
311.04	0.72	423	2	4	109	mem	lib	mod	mod	low	nt	ht	nh/0523_nh.bmp
311.76	0.72	424	3	4	107	mem	lib	mod	mod	low	nt	ht	nh/0291_nh.bmp
312.48	0.72	425	3	1	45	per	con	low	mod	low	nt	cr	nh/0302_nh.bmp
313.20	0.72	426	2	4	110	mem	lib	mod	mod	low	tg	ht	wh/0424.bmp
313.92	0.72	427	3	3	50	mem	lib	mod	mod	mod	tg	ht	wh/0490.bmp
314.64	0.72	428	4	2	49	per	lib	low	mod	low	nt	fa	nh/0459_nh.bmp
315.36	0.72	429	3	4	110	mem	lib	mod	mod	low	tg	ht	wh/0424.bmp
316.08	0.72	430	5	1	38	per	con	low	mod	low	tg	ms	wh/0422.bmp
316.80	0.72	431	3	3	105	mem	con	mod	mod	mod	nt	ht	nh/0477_nh.bmp
317.52	0.72	432	3	1	110	per	con	mod	mod	mod	nt	cr	nh/0333_nh.bmp
318.24	0.72	433	3	3	51	mem	lib	mod	mod	mod	nt	ht	nh/0151_nh.bmp
318.96	0.72	434	2	2	126	mem	con	mod	mod	low	nt	ms	nh/0988_nh.bmp
319.68	0.72	435	2	1	118	mem	con	mod	mod	mod	tg	ms	wh/0970.bmp
320.40	0.72	436	3	1	63	mem	lib	mod	mod	mod	tg	ht	wh/0576.bmp
321.12	0.72	437	5	1	44	per	con	low	mod	low	tg	ms	wh/0671.bmp
321.84	0.72	438	1	3	22	mem	con	low	low	mod	nt	ms	nh/0230_nh.bmp
322.56	0.72	439	4	4	107	mem	lib	mod	mod	low	nt	ht	nh/0291_nh.bmp
323.28	0.72	440	4	2	125	mem	con	mod	mod	low	tg	ht	wh/0368.bmp
324.00	0.72	441	5	1	41	per	con	low	mod	low	nt	cr	nh/0212_nh.bmp
324.72	0.72	442	6	1	111	per	con	mod	mod	mod	tg	ms	wh/0331.bmp
325.44	0.72	443	3	1	107	per	con	mod	mod	mod	tg	ms	wh/0097.bmp
326.16	0.72	444	3	2	105	mem	lib	mod	mod	low	tg	ht	wh/1013.bmp
326.88	0.72	445	3	3	122	per	con	mod	mod	mod	tg	ms	wh/0061.bmp
327.60	0.72	446	2	4	89	per	lib	mod	mod	mod	nt	fa	nh/0229_nh.bmp
328.32	0.72	447	1	4	82	per	lib	mod	mod	mod	tg	ht	wh/0806.bmp
329.04	0.72	448	4	4	104	mem	lib	mod	mod	low	tg	ht	wh/0798.bmp
329.76	0.72	449	4	3	106	mem	con	mod	mod	mod	nt	ht	nh/0809_nh.bmp
330.48	0.72	450	1	4	38	mem	lib	low	low	mod	nt	ht	nh/0969_nh.bmp
331.20	0.72	451	4	4	110	mem	lib	mod	mod	low	tg	ht	wh/0424.bmp
331.92	0.72	452	4	1	45	per	con	low	mod	low	nt	cr	nh/0302_nh.bmp
332.64	0.72	453	3	3	55	mem	lib	mod	mod	mod	nt	ht	nh/0538_nh.bmp
333.36	0.72	454	4	3	46	per	lib	low	mod	low	tg	ht	wh/0575.bmp
334.08	0.72	455	1	3	9	mem	lib	low	low	low	tg	ht	wh/0171.bmp
334.80	0.72	456	1	4	23	per	con	low	low	low	nt	cr	nh/0607_nh.bmp
335.52	0.72	457	5	1	108	per	con	mod	mod	mod	nt	cr	nh/0562_nh.bmp
336.24	0.72	458	4	3	115	per	con	mod	mod	mod	tg	ht	wh/0943.bmp
336.96	0.72	459	3	3	34	per	lib	low	mod	low	tg	ht	wh/0509.bmp
337.68	0.72	460	3	3	101	mem	con	mod	mod	mod	tg	ms	wh/0759.bmp
338.40	0.72	461	3	2	116	mem	con	mod	mod	low	tg	ms	wh/0386.bmp
339.12	0.72	462	1	4	24	per	con	low	low	low	nt	cr	nh/0492_nh.bmp
339.84	0.72	463	1	4	78	per	con	mod	low	mod	nt	cr	nh/0993_nh.bmp
340.56	0.72	464	2	3	40	per	lib	low	mod	low	nt	fa	nh/0030_nh.bmp
341.28	0.72	465	2	4	58	mem	con	mod	mod	low	tg	ht	wh/0174.bmp
342.00	0.72	466	1	3	26	mem	con	low	low	mod	nt	ms	nh/0004_nh.bmp
342.72	0.72	467	4	1	52	mem	lib	mod	mod	mod	nt	ht	nh/0071_nh.bmp
343.44	0.72	468	2	4	82	per	lib	mod	mod	mod	tg	ht	wh/0806.bmp
344.16	0.72	469	5	1	116	mem	con	mod	mod	mod	nt	ms	nh/0761_nh.bmp
344.88	0.72	470	4	3	34	per	lib	low	mod	low	tg	ht	wh/0509.bmp
345.60	0.72	471	3	3	40	per	lib	low	mod	low	nt	fa	nh/0030_nh.bmp
346.32	0.72	472	3	1	118	mem	con	mod	mod	mod	tg	ms	wh/0970.bmp
347.04	0.72	473	3	4	93	per	lib	mod	mod	mod	nt	cr	nh/0895_nh.bmp
347.76	0.72	474	4	2	128	mem	con	mod	mod	low	nt	ms	nh/0661_nh.bmp
348.48	0.72	475	5	4	104	mem	lib	mod	mod	low	tg	ht	wh/0798.bmp
349.20	0.72	476	5	3	61	mem	lib	mod	mod	mod	tg	ht	wh/0282.bmp
349.92	0.72	477	2	2	107	mem	lib	mod	mod	low	tg	ht	wh/0007.bmp
350.64	0.72	478	2	3	100	mem	con	mod	mod	mod	tg	ms	wh/0834.bmp
351.36	0.72	479	3	2	108	mem	lib	mod	mod	low	nt	ht	nh/0312_nh.bmp
352.08	0.72	480	5	4	51	mem	con	mod	mod	low	nt	ht	nh/0683_nh.bmp
352.80	0.72	481	4	1	118	mem	con	mod	mod	mod	tg	ms	wh/0970.bmp
353.52	0.72	482	1	2	27	per	con	mod	low	mod	tg	ht	wh/0773.bmp
354.24	0.72	483	2	2	53	per	lib	low	mod	low	tg	ms	wh/0765.bmp
354.96	0.72	484	4	2	99	mem	lib	mod	mod	low	tg	ht	wh/0494.bmp
355.68	0.72	485	3	4	89	per	lib	mod	mod	mod	nt	fa	nh/0229_nh.bmp
356.40	0.72	486	5	3	123	per	con	mod	mod	mod	nt	cr	nh/0931_nh.bmp
357.12	0.72	487	5	2	125	mem	con	mod	mod	low	tg	ht	wh/0368.bmp
357.84	0.72	488	3	2	126	mem	con	mod	mod	low	nt	ms	nh/0988_nh.bmp
358.56	0.72	489	1	4	90	per	lib	mod	mod	mod	tg	ht	wh/0479.bmp
359.28	0.72	490	3	3	89	per	con	low	mod	low	tg	ms	wh/0283.bmp
360.00	0.72	491	4	1	46	per	con	low	mod	low	tg	ms	wh/0259.bmp
360.72	0.72	492	4	3	101	mem	con	mod	mod	mod	tg	ms	wh/0759.bmp
361.44	0.72	493	4	3	50	mem	lib	mod	mod	mod	tg	ht	wh/0490.bmp
362.16	0.72	494	1	4	52	mem	con	mod	mod	low	nt	ht	nh/0976_nh.bmp
362.88	0.72	495	5	1	46	per	con	low	mod	low	tg	ms	wh/0259.bmp
363.60	0.72	496	4	1	107	per	con	mod	mod	mod	tg	ms	wh/0097.bmp
364.32	0.72	497	4	1	110	per	con	mod	mod	mod	nt	cr	nh/0333_nh.bmp
365.04	0.72	498	2	4	52	mem	con	mod	mod	low	nt	ht	nh/0976_nh.bmp
365.76	0.72	499	3	1	121	mem	con	mod	mod	mod	tg	ms	wh/0348.bmp
366.48	0.72	500	4	1	126	mem	con	mod	mod	mod	nt	ht	nh/0413_nh.bmp
367.20	0.72	501	1	3	77	per	lib	mod	low	mod	nt	cr	nh/0937_nh.bmp
367.92	0.72	502	5	1	107	per	con	mod	mod	mod	tg	ms	wh/0097.bmp
368.64	0.72	503	3	4	112	mem	lib	mod	mod	low	nt	ht	nh/0131_nh.bmp
369.36	0.72	504	5	4	60	mem	con	mod	mod	low	tg	ht	wh/0067.bmp
370.08	0.72	505	4	1	81	per	lib	mod	mod	mod	nt	cr	nh/0961_nh.bmp
370.80	0.72	506	6	3	61	mem	lib	mod	mod	mod	tg	ht	wh/0282.bmp
371.52	0.72	507	3	4	52	mem	con	mod	mod	low	nt	ht	nh/0976_nh.bmp
372.24	0.72	508	4	3	96	per	con	low	mod	low	tg	ms	wh/0195.bmp
372.96	0.72	509	4	2	116	mem	con	mod	mod	low	tg	ms	wh/0386.bmp
373.68	0.72	510	4	1	127	mem	con	mod	mod	mod	tg	ht	wh/0583.bmp
374.40	0.72	511	4	3	105	mem	con	mod	mod	mod	nt	ht	nh/0477_nh.bmp
375.12	0.72	512	4	3	103	mem	con	mod	mod	mod	tg	ht	wh/0344.bmp
375.84	0.72	513	5	2	55	per	lib	low	mod	low	tg	ms	wh/0914.bmp
376.56	0.72	514	2	2	124	mem	con	mod	mod	low	tg	ht	wh/0203.bmp
377.28	0.72	515	3	1	42	per	con	low	mod	low	nt	cr	nh/0496_nh.bmp
378.00	0.72	516	4	3	51	mem	lib	mod	mod	mod	nt	ht	nh/0151_nh.bmp
378.72	0.72	517	1	2	16	per	lib	mod	low	mod	tg	ht	wh/0567.bmp
379.44	0.72	518	4	3	85	per	con	low	mod	low	nt	cr	nh/0454_nh.bmp
380.16	0.72	519	1	4	117	mem	con	low	low	low	tg	ms	wh/0252.bmp
380.88	0.72	520	6	3	126	per	con	mod	mod	mod	nt	cr	nh/0049_nh.bmp
381.60	0.72	521	4	3	122	per	con	mod	mod	mod	tg	ms	wh/0061.bmp
382.32	0.72	522	4	1	84	per	lib	mod	mod	mod	tg	ht	wh/0665.bmp
383.04	0.72	523	5	1	109	per	con	mod	mod	mod	nt	cr	nh/0628_nh.bmp
383.76	0.72	524	4	2	117	mem	con	mod	mod	low	nt	ht	nh/0511_nh.bmp
384.48	0.72	525	1	2	48	mem	lib	low	low	low	tg	ht	wh/0908.bmp
385.20	0.72	526	3	1	99	per	con	mod	mod	mod	tg	ms	wh/0313.bmp
385.92	0.72	527	3	4	58	mem	con	mod	mod	low	tg	ht	wh/0174.bmp
386.64	0.72	528	1	4	39	mem	lib	low	low	mod	nt	ms	nh/0726_nh.bmp
387.36	0.72	529	4	1	43	per	con	low	mod	low	tg	ms	wh/0672.bmp
388.08	0.72	530	3	1	54	mem	lib	mod	mod	mod	nt	ht	nh/0742_nh.bmp
388.80	0.72	531	4	1	42	per	con	low	mod	low	nt	cr	nh/0496_nh.bmp
389.52	0.72	532	5	2	119	mem	con	mod	mod	low	tg	ht	wh/0323.bmp
390.24	0.72	533	5	3	64	mem	lib	mod	mod	mod	nt	ht	nh/0705_nh.bmp
390.96	0.72	534	5	4	56	mem	con	mod	mod	low	tg	ht	wh/0757.bmp
391.68	0.72	535	1	1	10	per	lib	low	low	low	nt	cr	nh/0989_nh.bmp
392.40	0.72	536	5	2	117	mem	con	mod	mod	low	nt	ht	nh/0511_nh.bmp
393.12	0.72	537	4	4	112	mem	lib	mod	mod	low	nt	ht	nh/0131_nh.bmp
393.84	0.72	538	1	3	3	mem	lib	low	low	low	nt	ht	nh/0877_nh.bmp
394.56	0.72	539	3	3	109	mem	con	mod	mod	mod	nt	ht	nh/0039_nh.bmp
395.28	0.72	540	3	4	87	per	lib	mod	mod	mod	nt	cr	nh/0664_nh.bmp
396.00	0.72	541	2	3	120	per	con	mod	mod	mod	nt	cr	nh/0604_nh.bmp
396.72	0.72	542	1	3	6	mem	lib	low	low	low	tg	ht	wh/0500.bmp
397.44	0.72	543	4	1	99	per	con	mod	mod	mod	tg	ms	wh/0313.bmp
398.16	0.72	544	3	2	124	mem	con	mod	mod	low	tg	ht	wh/0203.bmp
398.88	0.72	545	5	3	50	mem	lib	mod	mod	mod	tg	ht	wh/0490.bmp
399.60	0.72	546	5	1	42	per	con	low	mod	low	nt	cr	nh/0496_nh.bmp
400.32	0.72	547	3	2	107	mem	lib	mod	mod	low	tg	ht	wh/0007.bmp
401.04	0.72	548	1	4	12	per	lib	low	low	low	nt	fa	nh/0314_nh.bmp
401.76	0.72	549	1	1	11	per	lib	low	low	low	nt	fa	nh/0169_nh.bmp
402.48	0.72	550	4	1	121	mem	con	mod	mod	mod	tg	ms	wh/0348.bmp
403.20	0.72	551	5	2	49	per	lib	low	mod	low	nt	fa	nh/0459_nh.bmp
403.92	0.72	552	4	4	87	per	lib	mod	mod	mod	nt	cr	nh/0664_nh.bmp
404.64	0.72	553	4	3	109	mem	con	mod	mod	mod	nt	ht	nh/0039_nh.bmp
405.36	0.72	554	6	1	46	per	con	low	mod	low	tg	ms	wh/0259.bmp
406.08	0.72	555	4	4	105	mem	lib	mod	mod	low	tg	ht	wh/0236.bmp
406.80	0.72	556	5	4	84	per	lib	mod	mod	mod	nt	fa	nh/0448_nh.bmp
407.52	0.72	557	5	2	111	mem	lib	mod	mod	low	nt	ht	nh/0415_nh.bmp
408.24	0.72	558	4	4	58	mem	con	mod	mod	low	tg	ht	wh/0174.bmp
408.96	0.72	559	4	1	63	mem	lib	mod	mod	mod	tg	ht	wh/0576.bmp
409.68	0.72	560	5	3	115	per	con	mod	mod	mod	tg	ht	wh/0943.bmp
410.40	0.72	561	6	1	107	per	con	mod	mod	mod	tg	ms	wh/0097.bmp
411.12	0.72	562	4	3	41	per	lib	low	mod	low	tg	ht	wh/0081.bmp
411.84	0.72	563	3	4	109	mem	lib	mod	mod	low	nt	ht	nh/0523_nh.bmp
412.56	0.72	564	5	1	110	per	con	mod	mod	mod	nt	cr	nh/0333_nh.bmp
413.28	0.72	565	4	3	113	per	con	mod	mod	mod	nt	cr	nh/0365_nh.bmp
414.00	0.72	566	5	2	99	mem	lib	mod	mod	low	tg	ht	wh/0494.bmp
414.72	0.72	567	1	2	83	per	con	low	low	low	nt	cr	nh/0011_nh.bmp
415.44	0.72	568	4	2	108	mem	lib	mod	mod	low	nt	ht	nh/0312_nh.bmp
416.16	0.72	569	4	3	36	per	lib	low	mod	low	nt	cr	nh/0410_nh.bmp
416.88	0.72	570	5	3	46	per	lib	low	mod	low	tg	ht	wh/0575.bmp
417.60	0.72	571	6	1	108	per	con	mod	mod	mod	nt	cr	nh/0562_nh.bmp
418.32	0.72	572	5	1	118	mem	con	mod	mod	mod	tg	ms	wh/0970.bmp
419.04	0.72	573	4	4	52	mem	con	mod	mod	low	nt	ht	nh/0976_nh.bmp
419.76	0.72	574	4	2	54	per	lib	low	mod	low	tg	ms	wh/0438.bmp
420.48	0.72	575	1	4	126	mem	con	low	low	low	tg	ms	wh/0271.bmp
421.20	0.72	576	4	4	93	per	lib	mod	mod	mod	nt	cr	nh/0895_nh.bmp
421.92	0.72	577	6	1	42	per	con	low	mod	low	nt	cr	nh/0496_nh.bmp
422.64	0.72	578	5	3	84	per	con	low	mod	low	nt	cr	nh/0132_nh.bmp
423.36	0.72	579	5	3	103	mem	con	mod	mod	mod	tg	ht	wh/0344.bmp
424.08	0.72	580	5	1	55	mem	lib	mod	mod	mod	nt	ht	nh/0320_nh.bmp
424.80	0.72	581	5	4	52	mem	con	mod	mod	low	nt	ht	nh/0976_nh.bmp
425.52	0.72	582	1	4	45	mem	lib	low	low	mod	nt	ms	nh/0620_nh.bmp
426.24	0.72	583	5	1	99	per	con	mod	mod	mod	tg	ms	wh/0313.bmp
426.96	0.72	584	2	4	90	per	lib	mod	mod	mod	tg	ht	wh/0479.bmp
427.68	0.72	585	1	1	71	mem	con	low	low	low	nt	ms	nh/0327_nh.bmp
428.40	0.72	586	4	3	62	mem	lib	mod	mod	mod	tg	ht	wh/0445.bmp
429.12	0.72	587	3	4	59	mem	con	mod	mod	low	tg	ms	wh/0643.bmp
429.84	0.72	588	1	4	32	per	con	low	low	low	nt	cr	nh/0127_nh.bmp
430.56	0.72	589	6	1	55	mem	lib	mod	mod	mod	nt	ht	nh/0320_nh.bmp
431.28	0.72	590	4	1	54	mem	lib	mod	mod	mod	nt	ht	nh/0742_nh.bmp
432.00	0.72	591	4	3	86	per	con	low	mod	low	tg	ms	wh/1000.bmp
432.72	0.72	592	2	2	59	per	lib	low	mod	low	nt	cr	nh/0412_nh.bmp
433.44	0.72	593	5	2	118	mem	con	mod	mod	low	nt	ms	nh/0124_nh.bmp
434.16	0.72	594	4	2	61	per	lib	low	mod	low	tg	ms	wh/0554.bmp
434.88	0.72	595	2	3	43	per	lib	low	mod	low	tg	ht	wh/0315.bmp
435.60	0.72	596	4	4	109	mem	lib	mod	mod	low	nt	ht	nh/0523_nh.bmp
436.32	0.72	597	3	3	52	mem	lib	mod	mod	mod	nt	ht	nh/0343_nh.bmp
