onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	2	8	37	per	lib	low	mod	low	nt	fa	nh/0734_nh.bmp
222.48	0.72	300	4	8	6	mem	con	mod	mod	low	nt	ms	nh/0519_nh.bmp
223.20	0.72	301	3	6	2	per	con	low	mod	low	nt	cr	nh/0640_nh.bmp
223.92	0.72	302	4	8	117	mem	lib	mod	mod	low	nt	ht	nh/0814_nh.bmp
224.64	0.72	303	2	8	10	mem	con	mod	mod	low	tg	ms	wh/0253.bmp
225.36	0.72	304	1	5	65	mem	lib	mod	mod	low	nt	ht	nh/0241_nh.bmp
226.08	0.72	305	3	6	67	per	con	mod	mod	mod	tg	ht	wh/0971.bmp
226.80	0.72	306	3	6	5	per	con	low	mod	low	nt	cr	nh/1014_nh.bmp
227.52	0.72	307	3	7	80	per	con	low	mod	low	tg	ms	wh/0172.bmp
228.24	0.72	308	1	6	60	mem	lib	mod	mod	mod	nt	ht	nh/0995_nh.bmp
228.96	0.72	309	2	7	29	mem	lib	mod	mod	mod	nt	ht	nh/0564_nh.bmp
229.68	0.72	310	2	6	75	per	con	mod	mod	mod	tg	ht	wh/0549.bmp
230.40	0.72	311	3	8	118	mem	lib	mod	mod	low	tg	ht	wh/0401.bmp
231.12	0.72	312	1	7	10	mem	con	low	low	mod	tg	ms	wh/0084.bmp
231.84	0.72	313	4	8	63	per	con	mod	mod	mod	nt	fa	nh/0586_nh.bmp
232.56	0.72	314	2	8	59	per	con	mod	mod	mod	nt	cr	nh/0300_nh.bmp
233.28	0.72	315	3	8	4	mem	con	mod	mod	low	nt	ht	nh/0612_nh.bmp
234.00	0.72	316	3	6	72	per	con	mod	mod	mod	nt	cr	nh/0056_nh.bmp
234.72	0.72	317	3	8	54	per	con	mod	mod	mod	nt	cr	nh/0832_nh.bmp
235.44	0.72	318	1	8	51	per	con	mod	mod	mod	nt	cr	nh/0852_nh.bmp
236.16	0.72	319	4	6	57	mem	lib	mod	mod	mod	tg	ht	wh/0833.bmp
236.88	0.72	320	4	6	28	per	lib	mod	mod	mod	nt	cr	nh/0020_nh.bmp
237.60	0.72	321	1	5	1	mem	lib	low	low	low	tg	ht	wh/0767.bmp
238.32	0.72	322	1	8	75	per	con	low	low	low	tg	ms	wh/0226.bmp
239.04	0.72	323	4	6	50	mem	lib	mod	mod	mod	tg	ht	wh/0599.bmp
239.76	0.72	324	1	5	31	per	con	low	low	low	nt	fa	nh/0825_nh.bmp
240.48	0.72	325	3	8	62	per	con	mod	mod	mod	tg	ht	wh/0763.bmp
241.20	0.72	326	4	6	59	mem	lib	mod	mod	mod	tg	ht	wh/0408.bmp
241.92	0.72	327	2	5	65	mem	lib	mod	mod	low	nt	ht	nh/0241_nh.bmp
242.64	0.72	328	3	8	59	per	con	mod	mod	mod	nt	cr	nh/0300_nh.bmp
243.36	0.72	329	3	6	114	mem	con	mod	mod	mod	tg	ht	wh/0602.bmp
244.08	0.72	330	4	6	73	per	con	mod	mod	mod	tg	ht	wh/0822.bmp
244.80	0.72	331	2	7	47	mem	con	mod	mod	mod	tg	ms	wh/0686.bmp
245.52	0.72	332	2	7	67	per	con	low	mod	low	tg	ms	wh/0388.bmp
246.24	0.72	333	2	6	30	per	lib	mod	mod	mod	tg	ht	wh/0239.bmp
246.96	0.72	334	1	7	20	mem	lib	mod	mod	mod	tg	ht	wh/0385.bmp
247.68	0.72	335	3	8	124	mem	lib	mod	mod	low	nt	ht	nh/0248_nh.bmp
248.40	0.72	336	3	7	34	mem	con	mod	mod	mod	nt	ms	nh/0294_nh.bmp
249.12	0.72	337	2	7	40	mem	con	mod	mod	mod	tg	ms	wh/0420.bmp
249.84	0.72	338	3	7	76	per	con	low	mod	low	tg	ht	wh/0450.bmp
250.56	0.72	339	2	8	5	mem	con	mod	mod	low	nt	ht	nh/0863_nh.bmp
251.28	0.72	340	3	6	13	per	con	low	mod	low	tg	ht	wh/0254.bmp
252.00	0.72	341	1	7	16	mem	con	low	low	mod	tg	ms	wh/0342.bmp
252.72	0.72	342	2	6	12	per	con	low	mod	low	nt	cr	nh/0111_nh.bmp
253.44	0.72	343	1	5	38	mem	con	low	low	low	tg	ms	wh/0045.bmp
254.16	0.72	344	3	5	74	mem	lib	mod	mod	low	tg	ht	wh/0491.bmp
254.88	0.72	345	3	7	39	mem	con	mod	mod	mod	nt	ms	nh/0888_nh.bmp
255.60	0.72	346	4	7	81	per	lib	mod	mod	mod	nt	fa	nh/0968_nh.bmp
256.32	0.72	347	4	8	4	mem	con	mod	mod	low	nt	ht	nh/0612_nh.bmp
257.04	0.72	348	2	7	30	mem	lib	mod	mod	mod	nt	ht	nh/0086_nh.bmp
257.76	0.72	349	4	6	49	mem	lib	mod	mod	mod	nt	ht	nh/0560_nh.bmp
258.48	0.72	350	3	7	29	mem	lib	mod	mod	mod	nt	ht	nh/0564_nh.bmp
259.20	0.72	351	5	8	6	mem	con	mod	mod	low	nt	ms	nh/0519_nh.bmp
259.92	0.72	352	3	6	30	per	lib	mod	mod	mod	tg	ht	wh/0239.bmp
260.64	0.72	353	5	7	22	mem	lib	mod	mod	mod	nt	ht	nh/0318_nh.bmp
261.36	0.72	354	3	7	35	mem	con	mod	mod	mod	nt	ms	nh/0060_nh.bmp
262.08	0.72	355	1	5	101	per	con	mod	low	mod	nt	n/a	nh/0051_nh.bmp
262.80	0.72	356	1	7	113	per	con	mod	low	mod	tg	ms	wh/0839.bmp
263.52	0.72	357	1	7	114	per	con	mod	low	mod	nt	cr	nh/0921_nh.bmp
264.24	0.72	358	3	8	115	mem	lib	mod	mod	low	nt	ht	nh/0114_nh.bmp
264.96	0.72	359	5	6	46	per	lib	low	mod	low	nt	cr	nh/0023_nh.bmp
265.68	0.72	360	3	8	10	mem	con	mod	mod	low	tg	ms	wh/0253.bmp
266.40	0.72	361	4	6	30	per	lib	mod	mod	mod	tg	ht	wh/0239.bmp
267.12	0.72	362	1	5	62	mem	con	mod	mod	low	nt	ht	nh/0193_nh.bmp
267.84	0.72	363	4	6	61	mem	lib	mod	mod	mod	nt	ht	nh/0337_nh.bmp
268.56	0.72	364	4	8	62	per	con	mod	mod	mod	tg	ht	wh/0763.bmp
269.28	0.72	365	4	6	21	per	lib	mod	mod	mod	nt	fa	nh/0378_nh.bmp
270.00	0.72	366	4	7	39	mem	con	mod	mod	mod	nt	ms	nh/0888_nh.bmp
270.72	0.72	367	1	7	82	per	lib	mod	mod	mod	nt	cr	nh/0915_nh.bmp
271.44	0.72	368	3	7	70	per	con	low	mod	low	nt	cr	nh/0848_nh.bmp
272.16	0.72	369	4	5	74	mem	lib	mod	mod	low	tg	ht	wh/0491.bmp
272.88	0.72	370	2	6	4	per	con	low	mod	low	tg	ms	wh/0139.bmp
273.60	0.72	371	6	6	46	per	lib	low	mod	low	nt	cr	nh/0023_nh.bmp
274.32	0.72	372	1	8	8	mem	con	mod	mod	low	tg	ms	wh/0157.bmp
275.04	0.72	373	2	5	79	mem	lib	mod	mod	low	nt	ht	nh/0875_nh.bmp
275.76	0.72	374	2	6	126	mem	con	mod	mod	mod	nt	ht	nh/0851_nh.bmp
276.48	0.72	375	2	7	85	per	lib	mod	mod	mod	tg	ht	wh/0666.bmp
277.20	0.72	376	2	6	18	per	lib	mod	mod	mod	tg	ht	wh/0603.bmp
277.92	0.72	377	1	8	91	mem	con	low	low	low	nt	ms	nh/0994_nh.bmp
278.64	0.72	378	4	6	19	per	lib	mod	mod	mod	tg	ht	wh/0694.bmp
279.36	0.72	379	3	5	75	mem	lib	mod	mod	low	tg	ht	wh/0073.bmp
280.08	0.72	380	4	8	44	per	lib	low	mod	low	tg	ms	wh/0249.bmp
280.80	0.72	381	1	7	12	mem	con	low	low	mod	nt	ht	nh/0732_nh.bmp
281.52	0.72	382	2	6	68	per	con	mod	mod	mod	tg	ht	wh/0436.bmp
282.24	0.72	383	1	7	2	mem	con	low	low	mod	tg	ms	wh/0091.bmp
282.96	0.72	384	3	6	126	mem	con	mod	mod	mod	nt	ht	nh/0851_nh.bmp
283.68	0.72	385	1	8	72	per	con	low	low	low	nt	fa	nh/0587_nh.bmp
284.40	0.72	386	3	5	54	mem	con	mod	mod	low	tg	ms	wh/0118.bmp
285.12	0.72	387	3	7	30	mem	lib	mod	mod	mod	nt	ht	nh/0086_nh.bmp
285.84	0.72	388	5	8	122	mem	lib	mod	mod	low	tg	ht	wh/0453.bmp
286.56	0.72	389	3	5	79	mem	lib	mod	mod	low	nt	ht	nh/0875_nh.bmp
287.28	0.72	390	4	8	12	mem	con	mod	mod	low	tg	ht	wh/0883.bmp
288.00	0.72	391	5	6	50	mem	lib	mod	mod	mod	tg	ht	wh/0599.bmp
288.72	0.72	392	4	6	25	per	lib	mod	mod	mod	nt	cr	nh/0717_nh.bmp
289.44	0.72	393	4	7	31	mem	lib	mod	mod	mod	tg	ht	wh/0778.bmp
290.16	0.72	394	1	5	37	mem	con	low	low	low	tg	ms	wh/0617.bmp
290.88	0.72	395	3	8	37	per	lib	low	mod	low	nt	fa	nh/0734_nh.bmp
291.60	0.72	396	4	7	30	mem	lib	mod	mod	mod	nt	ht	nh/0086_nh.bmp
292.32	0.72	397	3	8	16	mem	con	mod	mod	low	nt	ms	nh/0024_nh.bmp
293.04	0.72	398	2	6	37	per	lib	low	mod	low	nt	fa	nh/0678_nh.bmp
293.76	0.72	399	2	7	20	mem	lib	mod	mod	mod	tg	ht	wh/0385.bmp
294.48	0.72	400	2	8	43	per	lib	low	mod	low	nt	fa	nh/0647_nh.bmp
295.20	0.72	401	5	8	63	per	con	mod	mod	mod	nt	fa	nh/0586_nh.bmp
295.92	0.72	402	4	6	76	per	con	mod	mod	mod	nt	cr	nh/0179_nh.bmp
296.64	0.72	403	1	7	109	mem	lib	low	low	mod	nt	ht	nh/0395_nh.bmp
297.36	0.72	404	4	8	61	per	con	mod	mod	mod	tg	ht	wh/0978.bmp
298.08	0.72	405	3	8	5	mem	con	mod	mod	low	nt	ht	nh/0863_nh.bmp
298.80	0.72	406	4	8	120	mem	lib	mod	mod	low	tg	ht	wh/0756.bmp
299.52	0.72	407	3	6	34	per	lib	low	mod	low	tg	ht	wh/0170.bmp
300.24	0.72	408	4	5	52	mem	con	mod	mod	low	tg	ht	wh/0746.bmp
300.96	0.72	409	3	6	7	per	con	low	mod	low	nt	cr	nh/0064_nh.bmp
301.68	0.72	410	2	5	50	mem	con	mod	mod	low	nt	ht	nh/0374_nh.bmp
302.40	0.72	411	3	5	68	mem	lib	mod	mod	low	nt	ht	nh/1004_nh.bmp
303.12	0.72	412	3	8	33	per	lib	low	mod	low	tg	ht	wh/0108.bmp
303.84	0.72	413	5	8	62	per	con	mod	mod	mod	tg	ht	wh/0763.bmp
304.56	0.72	414	4	8	59	per	con	mod	mod	mod	nt	cr	nh/0300_nh.bmp
305.28	0.72	415	4	6	13	per	con	low	mod	low	tg	ht	wh/0254.bmp
306.00	0.72	416	4	7	34	mem	con	mod	mod	mod	nt	ms	nh/0294_nh.bmp
306.72	0.72	417	1	5	28	per	con	low	low	low	tg	ms	wh/0676.bmp
307.44	0.72	418	4	6	114	mem	con	mod	mod	mod	tg	ht	wh/0602.bmp
308.16	0.72	419	2	5	56	mem	con	mod	mod	low	tg	ms	wh/0793.bmp
308.88	0.72	420	4	6	51	mem	lib	mod	mod	mod	tg	ht	wh/0797.bmp
309.60	0.72	421	2	6	119	mem	con	mod	mod	mod	nt	ms	nh/0495_nh.bmp
310.32	0.72	422	5	6	28	per	lib	mod	mod	mod	nt	cr	nh/0020_nh.bmp
311.04	0.72	423	5	8	59	per	con	mod	mod	mod	nt	cr	nh/0300_nh.bmp
311.76	0.72	424	4	8	16	mem	con	mod	mod	low	nt	ms	nh/0024_nh.bmp
312.48	0.72	425	5	8	16	mem	con	mod	mod	low	nt	ms	nh/0024_nh.bmp
313.20	0.72	426	3	6	75	per	con	mod	mod	mod	tg	ht	wh/0549.bmp
313.92	0.72	427	4	8	118	mem	lib	mod	mod	low	tg	ht	wh/0401.bmp
314.64	0.72	428	5	6	57	mem	lib	mod	mod	mod	tg	ht	wh/0833.bmp
315.36	0.72	429	3	8	43	per	lib	low	mod	low	nt	fa	nh/0647_nh.bmp
316.08	0.72	430	4	6	67	per	con	mod	mod	mod	tg	ht	wh/0971.bmp
316.80	0.72	431	5	5	74	mem	lib	mod	mod	low	tg	ht	wh/0491.bmp
317.52	0.72	432	2	5	60	mem	con	mod	mod	low	nt	ht	nh/0165_nh.bmp
318.24	0.72	433	4	8	37	per	lib	low	mod	low	nt	fa	nh/0734_nh.bmp
318.96	0.72	434	2	7	26	mem	lib	mod	mod	mod	tg	ht	wh/0735.bmp
319.68	0.72	435	3	6	12	per	con	low	mod	low	nt	cr	nh/0111_nh.bmp
320.40	0.72	436	3	6	36	per	lib	low	mod	low	tg	ht	wh/1019.bmp
321.12	0.72	437	4	8	115	mem	lib	mod	mod	low	nt	ht	nh/0114_nh.bmp
321.84	0.72	438	5	7	91	per	lib	mod	mod	mod	tg	ht	wh/0821.bmp
322.56	0.72	439	3	5	56	mem	con	mod	mod	low	tg	ms	wh/0793.bmp
323.28	0.72	440	2	6	48	per	lib	low	mod	low	tg	ht	wh/0986.bmp
324.00	0.72	441	3	6	4	per	con	low	mod	low	tg	ms	wh/0139.bmp
324.72	0.72	442	3	6	122	mem	con	mod	mod	mod	nt	ht	nh/0764_nh.bmp
325.44	0.72	443	3	6	119	mem	con	mod	mod	mod	nt	ms	nh/0495_nh.bmp
326.16	0.72	444	1	5	91	per	lib	mod	low	mod	tg	ht	wh/0951.bmp
326.88	0.72	445	3	7	92	per	lib	mod	mod	mod	nt	fa	nh/0590_nh.bmp
327.60	0.72	446	1	6	88	mem	con	low	low	mod	tg	ht	wh/0532.bmp
328.32	0.72	447	4	8	10	mem	con	mod	mod	low	tg	ms	wh/0253.bmp
329.04	0.72	448	2	6	10	per	con	low	mod	low	tg	ht	wh/0780.bmp
329.76	0.72	449	5	8	115	mem	lib	mod	mod	low	nt	ht	nh/0114_nh.bmp
330.48	0.72	450	2	5	62	mem	con	mod	mod	low	nt	ht	nh/0193_nh.bmp
331.20	0.72	451	2	6	9	per	con	low	mod	low	tg	ms	wh/0012.bmp
331.92	0.72	452	2	7	75	per	con	low	mod	low	nt	cr	nh/0939_nh.bmp
332.64	0.72	453	3	6	37	per	lib	low	mod	low	nt	fa	nh/0678_nh.bmp
333.36	0.72	454	1	8	108	per	lib	mod	low	mod	tg	ms	wh/1016.bmp
334.08	0.72	455	2	8	8	mem	con	mod	mod	low	tg	ms	wh/0157.bmp
334.80	0.72	456	3	7	40	mem	con	mod	mod	mod	tg	ms	wh/0420.bmp
335.52	0.72	457	4	8	43	per	lib	low	mod	low	nt	fa	nh/0647_nh.bmp
336.24	0.72	458	2	7	96	per	lib	mod	mod	mod	tg	ht	wh/0638.bmp
336.96	0.72	459	4	5	54	mem	con	mod	mod	low	tg	ms	wh/0118.bmp
337.68	0.72	460	5	7	34	mem	con	mod	mod	mod	nt	ms	nh/0294_nh.bmp
338.40	0.72	461	4	6	7	per	con	low	mod	low	nt	cr	nh/0064_nh.bmp
339.12	0.72	462	2	8	125	mem	lib	mod	mod	low	nt	ht	nh/0176_nh.bmp
339.84	0.72	463	3	5	50	mem	con	mod	mod	low	nt	ht	nh/0374_nh.bmp
340.56	0.72	464	2	6	33	per	lib	low	mod	low	nt	fa	nh/0618_nh.bmp
341.28	0.72	465	2	5	70	mem	lib	mod	mod	low	tg	ht	wh/0820.bmp
342.00	0.72	466	1	8	103	per	lib	mod	low	mod	nt	cr	nh/0945_nh.bmp
342.72	0.72	467	3	7	37	mem	con	mod	mod	mod	nt	ms	nh/0441_nh.bmp
343.44	0.72	468	1	5	86	per	lib	mod	low	mod	tg	ms	wh/0188.bmp
344.16	0.72	469	6	8	63	per	con	mod	mod	mod	nt	fa	nh/0586_nh.bmp
344.88	0.72	470	4	8	5	mem	con	mod	mod	low	nt	ht	nh/0863_nh.bmp
345.60	0.72	471	3	7	20	mem	lib	mod	mod	mod	tg	ht	wh/0385.bmp
346.32	0.72	472	3	5	70	mem	lib	mod	mod	low	tg	ht	wh/0820.bmp
347.04	0.72	473	5	7	39	mem	con	mod	mod	mod	nt	ms	nh/0888_nh.bmp
347.76	0.72	474	6	7	34	mem	con	mod	mod	mod	nt	ms	nh/0294_nh.bmp
348.48	0.72	475	5	8	43	per	lib	low	mod	low	nt	fa	nh/0647_nh.bmp
349.20	0.72	476	3	6	18	per	lib	mod	mod	mod	tg	ht	wh/0603.bmp
349.92	0.72	477	3	7	75	per	con	low	mod	low	nt	cr	nh/0939_nh.bmp
350.64	0.72	478	4	7	37	mem	con	mod	mod	mod	nt	ms	nh/0441_nh.bmp
351.36	0.72	479	4	6	37	per	lib	low	mod	low	nt	fa	nh/0678_nh.bmp
352.08	0.72	480	5	5	54	mem	con	mod	mod	low	tg	ms	wh/0118.bmp
352.80	0.72	481	2	7	82	per	lib	mod	mod	mod	nt	cr	nh/0915_nh.bmp
353.52	0.72	482	1	6	86	mem	con	low	low	mod	tg	ms	wh/0101.bmp
354.24	0.72	483	6	5	54	mem	con	mod	mod	low	tg	ms	wh/0118.bmp
354.96	0.72	484	6	8	43	per	lib	low	mod	low	nt	fa	nh/0647_nh.bmp
355.68	0.72	485	3	8	125	mem	lib	mod	mod	low	nt	ht	nh/0176_nh.bmp
356.40	0.72	486	6	6	28	per	lib	mod	mod	mod	nt	cr	nh/0020_nh.bmp
357.12	0.72	487	1	7	128	per	con	mod	low	mod	nt	cr	nh/0227_nh.bmp
357.84	0.72	488	4	6	122	mem	con	mod	mod	mod	nt	ht	nh/0764_nh.bmp
358.56	0.72	489	4	5	79	mem	lib	mod	mod	low	nt	ht	nh/0875_nh.bmp
359.28	0.72	490	4	6	80	per	con	mod	mod	mod	nt	cr	nh/0366_nh.bmp
360.00	0.72	491	4	7	35	mem	con	mod	mod	mod	nt	ms	nh/0060_nh.bmp
360.72	0.72	492	3	8	8	mem	con	mod	mod	low	tg	ms	wh/0157.bmp
361.44	0.72	493	1	8	32	mem	lib	low	low	low	tg	ht	wh/0482.bmp
362.16	0.72	494	3	7	82	per	lib	mod	mod	mod	nt	cr	nh/0915_nh.bmp
362.88	0.72	495	5	8	5	mem	con	mod	mod	low	nt	ht	nh/0863_nh.bmp
363.60	0.72	496	4	8	33	per	lib	low	mod	low	tg	ht	wh/0108.bmp
364.32	0.72	497	2	6	60	mem	lib	mod	mod	mod	nt	ht	nh/0995_nh.bmp
365.04	0.72	498	5	7	31	mem	lib	mod	mod	mod	tg	ht	wh/0778.bmp
365.76	0.72	499	4	5	68	mem	lib	mod	mod	low	nt	ht	nh/1004_nh.bmp
366.48	0.72	500	5	5	79	mem	lib	mod	mod	low	nt	ht	nh/0875_nh.bmp
367.20	0.72	501	1	6	105	mem	lib	low	low	mod	nt	ht	nh/0545_nh.bmp
367.92	0.72	502	4	5	50	mem	con	mod	mod	low	nt	ht	nh/0374_nh.bmp
368.64	0.72	503	4	7	82	per	lib	mod	mod	mod	nt	cr	nh/0915_nh.bmp
369.36	0.72	504	3	6	48	per	lib	low	mod	low	tg	ht	wh/0986.bmp
370.08	0.72	505	2	5	76	mem	lib	mod	mod	low	tg	ht	wh/0582.bmp
370.80	0.72	506	5	5	68	mem	lib	mod	mod	low	nt	ht	nh/1004_nh.bmp
371.52	0.72	507	1	8	81	mem	con	low	low	low	tg	ms	wh/0106.bmp
372.24	0.72	508	3	5	76	mem	lib	mod	mod	low	tg	ht	wh/0582.bmp
372.96	0.72	509	2	8	47	per	lib	low	mod	low	tg	ms	wh/0143.bmp
373.68	0.72	510	5	7	82	per	lib	mod	mod	mod	nt	cr	nh/0915_nh.bmp
374.40	0.72	511	4	6	12	per	con	low	mod	low	nt	cr	nh/0111_nh.bmp
375.12	0.72	512	5	6	49	mem	lib	mod	mod	mod	nt	ht	nh/0560_nh.bmp
375.84	0.72	513	6	6	50	mem	lib	mod	mod	mod	tg	ht	wh/0599.bmp
376.56	0.72	514	3	7	44	mem	con	mod	mod	mod	tg	ms	wh/0958.bmp
377.28	0.72	515	3	8	60	per	con	mod	mod	mod	tg	ht	wh/0544.bmp
378.00	0.72	516	3	5	73	mem	lib	mod	mod	low	nt	ht	nh/0574_nh.bmp
378.72	0.72	517	1	5	29	per	con	low	low	low	nt	fa	nh/0677_nh.bmp
379.44	0.72	518	5	6	67	per	con	mod	mod	mod	tg	ht	wh/0971.bmp
380.16	0.72	519	1	8	20	mem	lib	low	low	low	tg	ht	wh/0154.bmp
380.88	0.72	520	4	8	38	per	lib	low	mod	low	nt	fa	nh/0247_nh.bmp
381.60	0.72	521	4	6	69	per	con	mod	mod	mod	nt	cr	nh/0629_nh.bmp
382.32	0.72	522	3	7	73	per	con	low	mod	low	nt	cr	nh/0255_nh.bmp
383.04	0.72	523	5	6	61	mem	lib	mod	mod	mod	nt	ht	nh/0337_nh.bmp
383.76	0.72	524	5	8	36	per	lib	low	mod	low	tg	ht	wh/0262.bmp
384.48	0.72	525	6	7	72	per	con	low	mod	low	tg	ht	wh/0521.bmp
385.20	0.72	526	1	7	112	mem	lib	low	low	mod	tg	ht	wh/0305.bmp
385.92	0.72	527	2	7	19	mem	lib	mod	mod	mod	nt	ht	nh/0835_nh.bmp
386.64	0.72	528	1	5	117	per	lib	low	low	low	tg	ms	wh/0224.bmp
387.36	0.72	529	3	6	128	mem	con	mod	mod	mod	tg	ms	wh/0609.bmp
388.08	0.72	530	4	6	113	mem	con	mod	mod	mod	tg	ms	wh/0269.bmp
388.80	0.72	531	4	6	48	per	lib	low	mod	low	tg	ht	wh/0986.bmp
389.52	0.72	532	4	5	75	mem	lib	mod	mod	low	tg	ht	wh/0073.bmp
390.24	0.72	533	4	6	26	per	lib	mod	mod	mod	tg	ht	wh/0556.bmp
390.96	0.72	534	3	5	62	mem	con	mod	mod	low	nt	ht	nh/0193_nh.bmp
391.68	0.72	535	4	6	127	mem	con	mod	mod	mod	nt	ms	nh/0715_nh.bmp
392.40	0.72	536	1	5	42	mem	con	low	low	low	nt	ms	nh/0929_nh.bmp
393.12	0.72	537	4	6	72	per	con	mod	mod	mod	nt	cr	nh/0056_nh.bmp
393.84	0.72	538	3	6	33	per	lib	low	mod	low	nt	fa	nh/0618_nh.bmp
394.56	0.72	539	5	6	13	per	con	low	mod	low	tg	ht	wh/0254.bmp
395.28	0.72	540	4	5	76	mem	lib	mod	mod	low	tg	ht	wh/0582.bmp
396.00	0.72	541	4	7	75	per	con	low	mod	low	nt	cr	nh/0939_nh.bmp
396.72	0.72	542	4	7	38	mem	con	mod	mod	mod	tg	ms	wh/0546.bmp
397.44	0.72	543	6	5	68	mem	lib	mod	mod	low	nt	ht	nh/1004_nh.bmp
398.16	0.72	544	5	7	75	per	con	low	mod	low	nt	cr	nh/0939_nh.bmp
398.88	0.72	545	3	7	19	mem	lib	mod	mod	mod	nt	ht	nh/0835_nh.bmp
399.60	0.72	546	3	6	44	per	lib	low	mod	low	tg	ms	wh/0892.bmp
400.32	0.72	547	4	8	3	mem	con	mod	mod	low	tg	ms	wh/0297.bmp
401.04	0.72	548	1	5	114	per	lib	low	low	low	nt	fa	nh/0005_nh.bmp
401.76	0.72	549	5	6	127	mem	con	mod	mod	mod	nt	ms	nh/0715_nh.bmp
402.48	0.72	550	3	5	60	mem	con	mod	mod	low	nt	ht	nh/0165_nh.bmp
403.20	0.72	551	5	5	52	mem	con	mod	mod	low	tg	ht	wh/0746.bmp
403.92	0.72	552	3	7	96	per	lib	mod	mod	mod	tg	ht	wh/0638.bmp
404.64	0.72	553	4	6	2	per	con	low	mod	low	nt	cr	nh/0640_nh.bmp
405.36	0.72	554	4	6	75	per	con	mod	mod	mod	tg	ht	wh/0549.bmp
406.08	0.72	555	3	6	9	per	con	low	mod	low	tg	ms	wh/0012.bmp
406.80	0.72	556	1	8	101	per	lib	mod	low	mod	nt	fa	nh/0980_nh.bmp
407.52	0.72	557	6	5	74	mem	lib	mod	mod	low	tg	ht	wh/0491.bmp
408.24	0.72	558	4	7	19	mem	lib	mod	mod	mod	nt	ht	nh/0835_nh.bmp
408.96	0.72	559	4	6	44	per	lib	low	mod	low	tg	ms	wh/0892.bmp
409.68	0.72	560	1	5	21	per	con	low	low	low	nt	cr	nh/0138_nh.bmp
410.40	0.72	561	5	6	25	per	lib	mod	mod	mod	nt	cr	nh/0717_nh.bmp
411.12	0.72	562	5	7	81	per	lib	mod	mod	mod	nt	fa	nh/0968_nh.bmp
411.84	0.72	563	2	7	86	per	lib	mod	mod	mod	nt	fa	nh/0827_nh.bmp
412.56	0.72	564	3	7	95	per	lib	mod	mod	mod	tg	ht	wh/0275.bmp
413.28	0.72	565	4	5	62	mem	con	mod	mod	low	nt	ht	nh/0193_nh.bmp
414.00	0.72	566	5	6	21	per	lib	mod	mod	mod	nt	fa	nh/0378_nh.bmp
414.72	0.72	567	4	8	54	per	con	mod	mod	mod	nt	cr	nh/0832_nh.bmp
415.44	0.72	568	1	5	3	mem	lib	low	low	low	tg	ht	wh/0480.bmp
416.16	0.72	569	4	7	95	per	lib	mod	mod	mod	tg	ht	wh/0275.bmp
416.88	0.72	570	1	8	83	mem	con	low	low	low	nt	ms	nh/0034_nh.bmp
417.60	0.72	571	4	7	40	mem	con	mod	mod	mod	tg	ms	wh/0420.bmp
418.32	0.72	572	3	6	10	per	con	low	mod	low	tg	ht	wh/0780.bmp
419.04	0.72	573	5	6	114	mem	con	mod	mod	mod	tg	ht	wh/0602.bmp
419.76	0.72	574	3	7	85	per	lib	mod	mod	mod	tg	ht	wh/0666.bmp
420.48	0.72	575	5	8	10	mem	con	mod	mod	low	tg	ms	wh/0253.bmp
421.20	0.72	576	6	8	62	per	con	mod	mod	mod	tg	ht	wh/0763.bmp
421.92	0.72	577	6	8	6	mem	con	mod	mod	low	nt	ms	nh/0519_nh.bmp
422.64	0.72	578	5	5	62	mem	con	mod	mod	low	nt	ht	nh/0193_nh.bmp
423.36	0.72	579	4	7	70	per	con	low	mod	low	nt	cr	nh/0848_nh.bmp
424.08	0.72	580	2	8	41	per	lib	low	mod	low	nt	cr	nh/0164_nh.bmp
424.80	0.72	581	3	7	67	per	con	low	mod	low	tg	ms	wh/0388.bmp
425.52	0.72	582	1	5	85	per	lib	mod	low	mod	nt	cr	nh/0953_nh.bmp
426.24	0.72	583	3	7	26	mem	lib	mod	mod	mod	tg	ht	wh/0735.bmp
426.96	0.72	584	3	6	60	mem	lib	mod	mod	mod	nt	ht	nh/0995_nh.bmp
427.68	0.72	585	3	6	68	per	con	mod	mod	mod	tg	ht	wh/0436.bmp
428.40	0.72	586	4	7	92	per	lib	mod	mod	mod	nt	fa	nh/0590_nh.bmp
429.12	0.72	587	6	8	5	mem	con	mod	mod	low	nt	ht	nh/0863_nh.bmp
429.84	0.72	588	2	8	51	per	con	mod	mod	mod	nt	cr	nh/0852_nh.bmp
430.56	0.72	589	1	6	109	mem	lib	low	low	mod	nt	ht	nh/0749_nh.bmp
431.28	0.72	590	4	6	128	mem	con	mod	mod	mod	tg	ms	wh/0609.bmp
432.00	0.72	591	5	8	117	mem	lib	mod	mod	low	nt	ht	nh/0814_nh.bmp
432.72	0.72	592	4	7	76	per	con	low	mod	low	tg	ht	wh/0450.bmp
433.44	0.72	593	5	6	76	per	con	mod	mod	mod	nt	cr	nh/0179_nh.bmp
434.16	0.72	594	4	7	96	per	lib	mod	mod	mod	tg	ht	wh/0638.bmp
434.88	0.72	595	5	7	19	mem	lib	mod	mod	mod	nt	ht	nh/0835_nh.bmp
435.60	0.72	596	1	8	85	mem	con	low	low	low	tg	ht	wh/0518.bmp
