onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	2	1	47	per	lib	low	mod	low	tg	ht	wh/0529.bmp
222.48	0.72	300	3	1	33	per	lib	low	mod	low	nt	fa	nh/0597_nh.bmp
223.20	0.72	301	3	4	35	per	con	mod	mod	mod	tg	ht	wh/0596.bmp
223.92	0.72	302	4	4	18	mem	con	mod	mod	mod	nt	ht	nh/0473_nh.bmp
224.64	0.72	303	1	3	118	per	lib	low	low	low	nt	fa	nh/0486_nh.bmp
225.36	0.72	304	3	1	3	mem	con	mod	mod	low	nt	ht	nh/0836_nh.bmp
226.08	0.72	305	3	4	74	per	lib	low	mod	low	nt	fa	nh/0353_nh.bmp
226.80	0.72	306	2	3	52	mem	con	mod	mod	low	tg	ms	wh/0897.bmp
227.52	0.72	307	4	4	35	per	con	mod	mod	mod	tg	ht	wh/0596.bmp
228.24	0.72	308	3	1	25	mem	lib	mod	mod	low	nt	ht	nh/0231_nh.bmp
228.96	0.72	309	4	4	53	per	con	low	mod	low	tg	ms	wh/0014.bmp
229.68	0.72	310	4	1	45	per	lib	low	mod	low	tg	ht	wh/0816.bmp
230.40	0.72	311	3	3	1	mem	lib	mod	mod	low	nt	ht	nh/0755_nh.bmp
231.12	0.72	312	2	3	51	mem	con	mod	mod	low	tg	ht	wh/0298.bmp
231.84	0.72	313	3	2	63	mem	lib	mod	mod	mod	nt	ht	nh/0466_nh.bmp
232.56	0.72	314	1	2	105	mem	lib	low	low	low	nt	ht	nh/0464_nh.bmp
233.28	0.72	315	2	4	64	per	con	low	mod	low	nt	cr	nh/0040_nh.bmp
234.00	0.72	316	4	1	114	per	con	low	mod	low	tg	ms	wh/0341.bmp
234.72	0.72	317	3	4	114	mem	lib	mod	mod	mod	nt	ht	nh/0189_nh.bmp
235.44	0.72	318	5	4	66	per	lib	low	mod	low	nt	cr	nh/0031_nh.bmp
236.16	0.72	319	2	4	39	per	con	mod	mod	mod	nt	cr	nh/0724_nh.bmp
236.88	0.72	320	2	4	38	per	con	mod	mod	mod	nt	cr	nh/0526_nh.bmp
237.60	0.72	321	3	1	26	mem	lib	mod	mod	low	tg	ht	wh/0156.bmp
238.32	0.72	322	2	2	7	mem	con	mod	mod	mod	tg	ht	wh/0621.bmp
239.04	0.72	323	2	1	121	per	con	low	mod	low	nt	fa	nh/0217_nh.bmp
239.76	0.72	324	4	4	79	per	lib	low	mod	low	tg	ht	wh/0133.bmp
240.48	0.72	325	2	2	9	mem	con	mod	mod	mod	nt	ht	nh/0627_nh.bmp
241.20	0.72	326	3	1	119	per	con	low	mod	low	tg	ms	wh/0421.bmp
241.92	0.72	327	1	3	39	per	con	mod	low	mod	nt	cr	nh/0887_nh.bmp
242.64	0.72	328	3	2	11	mem	con	mod	mod	mod	tg	ht	wh/0289.bmp
243.36	0.72	329	3	3	49	mem	con	mod	mod	low	tg	ht	wh/0704.bmp
244.08	0.72	330	1	4	7	mem	con	low	low	mod	nt	ht	nh/0829_nh.bmp
244.80	0.72	331	4	4	75	per	lib	low	mod	low	nt	fa	nh/0163_nh.bmp
245.52	0.72	332	2	3	5	mem	lib	mod	mod	low	tg	ht	wh/0200.bmp
246.24	0.72	333	2	2	89	per	lib	mod	mod	mod	tg	ht	wh/0955.bmp
246.96	0.72	334	4	4	56	per	con	low	mod	low	nt	cr	nh/0027_nh.bmp
247.68	0.72	335	3	4	31	mem	con	mod	mod	mod	tg	ms	wh/0884.bmp
248.40	0.72	336	5	2	95	per	lib	mod	mod	mod	nt	fa	nh/0642_nh.bmp
249.12	0.72	337	3	4	64	per	con	low	mod	low	nt	cr	nh/0040_nh.bmp
249.84	0.72	338	3	1	76	per	con	mod	mod	mod	tg	ht	wh/0287.bmp
250.56	0.72	339	1	2	27	per	lib	low	low	low	tg	ms	wh/1001.bmp
251.28	0.72	340	3	4	36	per	con	mod	mod	mod	nt	cr	nh/0920_nh.bmp
252.00	0.72	341	3	1	41	per	lib	low	mod	low	nt	cr	nh/0997_nh.bmp
252.72	0.72	342	2	2	50	mem	lib	mod	mod	mod	nt	ht	nh/0681_nh.bmp
253.44	0.72	343	4	4	61	per	con	low	mod	low	tg	ht	wh/0926.bmp
254.16	0.72	344	1	2	22	per	lib	low	low	low	nt	cr	nh/0362_nh.bmp
254.88	0.72	345	1	4	58	per	con	low	mod	low	tg	ms	wh/0178.bmp
255.60	0.72	346	2	1	67	per	con	mod	mod	mod	nt	fa	nh/0070_nh.bmp
256.32	0.72	347	2	3	62	mem	con	mod	mod	low	nt	ht	nh/0105_nh.bmp
257.04	0.72	348	1	1	107	per	lib	mod	low	mod	nt	cr	nh/0303_nh.bmp
257.76	0.72	349	1	3	36	per	con	mod	low	mod	nt	cr	nh/0974_nh.bmp
258.48	0.72	350	3	2	84	per	lib	mod	mod	mod	tg	ht	wh/0700.bmp
259.20	0.72	351	3	2	10	mem	con	mod	mod	mod	nt	ms	nh/0692_nh.bmp
259.92	0.72	352	3	4	37	per	con	mod	mod	mod	tg	ht	wh/0879.bmp
260.64	0.72	353	4	1	124	per	con	low	mod	low	nt	fa	nh/0739_nh.bmp
261.36	0.72	354	5	3	6	mem	lib	mod	mod	low	tg	ht	wh/0727.bmp
262.08	0.72	355	1	1	105	per	lib	mod	low	mod	tg	ht	wh/0601.bmp
262.80	0.72	356	3	2	7	mem	con	mod	mod	mod	tg	ht	wh/0621.bmp
263.52	0.72	357	5	4	18	mem	con	mod	mod	mod	nt	ht	nh/0473_nh.bmp
264.24	0.72	358	3	4	44	per	con	mod	mod	mod	nt	fa	nh/0002_nh.bmp
264.96	0.72	359	1	2	55	mem	lib	mod	mod	mod	tg	ht	wh/0605.bmp
265.68	0.72	360	3	1	47	per	lib	low	mod	low	tg	ht	wh/0529.bmp
266.40	0.72	361	5	4	79	per	lib	low	mod	low	tg	ht	wh/0133.bmp
267.12	0.72	362	2	1	12	mem	con	mod	mod	low	tg	ht	wh/0573.bmp
267.84	0.72	363	3	1	29	mem	lib	mod	mod	low	tg	ht	wh/0387.bmp
268.56	0.72	364	3	2	94	per	lib	mod	mod	mod	nt	cr	nh/0896_nh.bmp
269.28	0.72	365	3	1	121	per	con	low	mod	low	nt	fa	nh/0217_nh.bmp
270.00	0.72	366	3	3	5	mem	lib	mod	mod	low	tg	ht	wh/0200.bmp
270.72	0.72	367	1	1	85	mem	lib	low	low	mod	nt	ht	nh/0083_nh.bmp
271.44	0.72	368	3	4	39	per	con	mod	mod	mod	nt	cr	nh/0724_nh.bmp
272.16	0.72	369	3	3	12	mem	lib	mod	mod	low	nt	ht	nh/0205_nh.bmp
272.88	0.72	370	4	1	119	per	con	low	mod	low	tg	ms	wh/0421.bmp
273.60	0.72	371	2	2	55	mem	lib	mod	mod	mod	tg	ht	wh/0605.bmp
274.32	0.72	372	3	2	87	per	lib	mod	mod	mod	tg	ht	wh/0001.bmp
275.04	0.72	373	4	4	44	per	con	mod	mod	mod	nt	fa	nh/0002_nh.bmp
275.76	0.72	374	1	2	74	mem	con	low	low	low	tg	ht	wh/0191.bmp
276.48	0.72	375	1	2	96	per	lib	mod	mod	mod	nt	fa	nh/0935_nh.bmp
277.20	0.72	376	6	4	66	per	lib	low	mod	low	nt	cr	nh/0031_nh.bmp
277.92	0.72	377	4	1	25	mem	lib	mod	mod	low	nt	ht	nh/0231_nh.bmp
278.64	0.72	378	2	4	87	per	lib	mod	mod	mod	tg	ht	wh/0785.bmp
279.36	0.72	379	4	3	55	mem	con	mod	mod	low	nt	ms	nh/0932_nh.bmp
280.08	0.72	380	2	2	14	mem	con	mod	mod	mod	nt	ht	nh/0098_nh.bmp
280.80	0.72	381	4	1	35	per	lib	low	mod	low	tg	ms	wh/0066.bmp
281.52	0.72	382	4	4	78	per	lib	low	mod	low	tg	ht	wh/0515.bmp
282.24	0.72	383	2	4	58	per	con	low	mod	low	tg	ms	wh/0178.bmp
282.96	0.72	384	4	4	23	mem	con	mod	mod	mod	nt	ht	nh/0750_nh.bmp
283.68	0.72	385	4	3	5	mem	lib	mod	mod	low	tg	ht	wh/0200.bmp
284.40	0.72	386	2	3	50	mem	con	mod	mod	low	nt	ms	nh/0648_nh.bmp
285.12	0.72	387	1	4	2	mem	con	low	low	mod	tg	ms	wh/0910.bmp
285.84	0.72	388	1	1	82	mem	lib	low	low	mod	tg	ht	wh/0288.bmp
286.56	0.72	389	1	4	17	mem	con	mod	mod	mod	nt	ms	nh/0183_nh.bmp
287.28	0.72	390	5	4	27	mem	con	mod	mod	mod	tg	ht	wh/0637.bmp
288.00	0.72	391	4	4	36	per	con	mod	mod	mod	nt	cr	nh/0920_nh.bmp
288.72	0.72	392	3	2	92	per	lib	mod	mod	mod	nt	fa	nh/0984_nh.bmp
289.44	0.72	393	2	4	17	mem	con	mod	mod	mod	nt	ms	nh/0183_nh.bmp
290.16	0.72	394	3	4	83	per	lib	mod	mod	mod	tg	ht	wh/0965.bmp
290.88	0.72	395	5	4	118	mem	lib	mod	mod	mod	tg	ht	wh/0975.bmp
291.60	0.72	396	2	4	90	per	lib	mod	mod	mod	nt	fa	nh/0585_nh.bmp
292.32	0.72	397	5	4	36	per	con	mod	mod	mod	nt	cr	nh/0920_nh.bmp
293.04	0.72	398	1	3	74	per	con	low	low	low	nt	cr	nh/0485_nh.bmp
293.76	0.72	399	4	1	20	mem	lib	mod	mod	low	nt	ht	nh/0325_nh.bmp
294.48	0.72	400	5	1	45	per	lib	low	mod	low	tg	ht	wh/0816.bmp
295.20	0.72	401	2	1	15	mem	con	mod	mod	low	nt	ht	nh/0624_nh.bmp
295.92	0.72	402	1	1	59	mem	con	low	low	mod	tg	ms	wh/0687.bmp
296.64	0.72	403	3	3	51	mem	con	mod	mod	low	tg	ht	wh/0298.bmp
297.36	0.72	404	3	3	7	mem	lib	mod	mod	low	nt	ht	nh/0168_nh.bmp
298.08	0.72	405	6	2	95	per	lib	mod	mod	mod	nt	fa	nh/0642_nh.bmp
298.80	0.72	406	6	4	36	per	con	mod	mod	mod	nt	cr	nh/0920_nh.bmp
299.52	0.72	407	4	4	84	per	lib	mod	mod	mod	nt	cr	nh/0841_nh.bmp
300.24	0.72	408	2	2	49	mem	lib	mod	mod	mod	nt	ht	nh/0534_nh.bmp
300.96	0.72	409	4	4	74	per	lib	low	mod	low	nt	fa	nh/0353_nh.bmp
301.68	0.72	410	5	4	44	per	con	mod	mod	mod	nt	fa	nh/0002_nh.bmp
302.40	0.72	411	3	2	55	mem	lib	mod	mod	mod	tg	ht	wh/0605.bmp
303.12	0.72	412	3	4	24	mem	con	mod	mod	mod	tg	ms	wh/0679.bmp
303.84	0.72	413	3	4	87	per	lib	mod	mod	mod	tg	ht	wh/0785.bmp
304.56	0.72	414	3	2	89	per	lib	mod	mod	mod	tg	ht	wh/0955.bmp
305.28	0.72	415	1	3	126	per	lib	low	low	low	nt	fa	nh/0109_nh.bmp
306.00	0.72	416	1	1	71	per	con	mod	mod	mod	nt	cr	nh/0857_nh.bmp
306.72	0.72	417	2	1	31	mem	lib	mod	mod	low	nt	ht	nh/0145_nh.bmp
307.44	0.72	418	1	4	93	per	lib	mod	mod	mod	tg	ht	wh/0463.bmp
308.16	0.72	419	3	4	90	per	lib	mod	mod	mod	nt	fa	nh/0585_nh.bmp
308.88	0.72	420	1	1	16	mem	con	mod	mod	low	tg	ht	wh/0853.bmp
309.60	0.72	421	1	2	116	per	con	mod	low	mod	tg	ht	wh/0478.bmp
310.32	0.72	422	2	4	91	per	lib	mod	mod	mod	nt	fa	nh/0561_nh.bmp
311.04	0.72	423	3	3	50	mem	con	mod	mod	low	nt	ms	nh/0648_nh.bmp
311.76	0.72	424	1	4	98	mem	lib	low	low	low	nt	ht	nh/0817_nh.bmp
312.48	0.72	425	2	2	57	mem	lib	mod	mod	mod	tg	ms	wh/0801.bmp
313.20	0.72	426	3	2	16	mem	con	mod	mod	mod	tg	ht	wh/0658.bmp
313.92	0.72	427	2	4	81	per	lib	mod	mod	mod	nt	fa	nh/0204_nh.bmp
314.64	0.72	428	4	1	26	mem	lib	mod	mod	low	tg	ht	wh/0156.bmp
315.36	0.72	429	1	1	56	mem	con	low	low	mod	tg	ht	wh/0235.bmp
316.08	0.72	430	5	1	20	mem	lib	mod	mod	low	nt	ht	nh/0325_nh.bmp
316.80	0.72	431	2	3	3	mem	lib	mod	mod	low	nt	ht	nh/0455_nh.bmp
317.52	0.72	432	2	2	96	per	lib	mod	mod	mod	nt	fa	nh/0935_nh.bmp
318.24	0.72	433	4	4	90	per	lib	mod	mod	mod	nt	fa	nh/0585_nh.bmp
318.96	0.72	434	3	3	3	mem	lib	mod	mod	low	nt	ht	nh/0455_nh.bmp
319.68	0.72	435	2	2	54	mem	lib	mod	mod	mod	nt	ht	nh/0981_nh.bmp
320.40	0.72	436	1	1	61	mem	con	low	low	mod	tg	ht	wh/0047.bmp
321.12	0.72	437	5	1	124	per	con	low	mod	low	nt	fa	nh/0739_nh.bmp
321.84	0.72	438	1	2	101	mem	lib	low	low	low	tg	ht	wh/0210.bmp
322.56	0.72	439	4	4	39	per	con	mod	mod	mod	nt	cr	nh/0724_nh.bmp
323.28	0.72	440	3	4	91	per	lib	mod	mod	mod	nt	fa	nh/0561_nh.bmp
324.00	0.72	441	4	2	10	mem	con	mod	mod	mod	nt	ms	nh/0692_nh.bmp
324.72	0.72	442	4	1	125	per	con	low	mod	low	nt	cr	nh/0177_nh.bmp
325.44	0.72	443	3	4	81	per	lib	mod	mod	mod	nt	fa	nh/0204_nh.bmp
326.16	0.72	444	3	1	42	per	lib	low	mod	low	nt	cr	nh/0377_nh.bmp
326.88	0.72	445	1	3	29	mem	lib	low	low	mod	nt	ht	nh/0589_nh.bmp
327.60	0.72	446	2	4	25	mem	con	mod	mod	mod	nt	ms	nh/0100_nh.bmp
328.32	0.72	447	1	2	29	per	lib	low	low	low	tg	ms	wh/0354.bmp
329.04	0.72	448	4	4	124	mem	lib	mod	mod	mod	nt	ht	nh/0405_nh.bmp
329.76	0.72	449	3	1	128	per	con	low	mod	low	nt	cr	nh/0675_nh.bmp
330.48	0.72	450	5	1	25	mem	lib	mod	mod	low	nt	ht	nh/0231_nh.bmp
331.20	0.72	451	4	1	41	per	lib	low	mod	low	nt	cr	nh/0997_nh.bmp
331.92	0.72	452	1	4	97	mem	lib	low	low	low	nt	n/a	nh/1022_nh.bmp
332.64	0.72	453	4	4	37	per	con	mod	mod	mod	tg	ht	wh/0879.bmp
333.36	0.72	454	1	2	67	mem	con	low	low	low	tg	ms	wh/0257.bmp
334.08	0.72	455	4	4	87	per	lib	mod	mod	mod	tg	ht	wh/0785.bmp
334.80	0.72	456	1	3	72	per	con	low	low	low	tg	ms	wh/0996.bmp
335.52	0.72	457	4	1	43	per	lib	low	mod	low	nt	fa	nh/0019_nh.bmp
336.24	0.72	458	5	4	74	per	lib	low	mod	low	nt	fa	nh/0353_nh.bmp
336.96	0.72	459	3	2	96	per	lib	mod	mod	mod	nt	fa	nh/0935_nh.bmp
337.68	0.72	460	4	2	16	mem	con	mod	mod	mod	tg	ht	wh/0658.bmp
338.40	0.72	461	2	3	11	mem	lib	mod	mod	low	tg	ht	wh/0116.bmp
339.12	0.72	462	2	3	56	mem	con	mod	mod	low	tg	ms	wh/0379.bmp
339.84	0.72	463	5	4	39	per	con	mod	mod	mod	nt	cr	nh/0724_nh.bmp
340.56	0.72	464	4	4	31	mem	con	mod	mod	mod	tg	ms	wh/0884.bmp
341.28	0.72	465	2	4	126	mem	lib	mod	mod	mod	tg	ht	wh/0393.bmp
342.00	0.72	466	4	4	69	per	lib	low	mod	low	tg	ht	wh/0155.bmp
342.72	0.72	467	1	3	99	mem	con	low	low	low	tg	ms	wh/0006.bmp
343.44	0.72	468	3	2	2	mem	con	mod	mod	mod	tg	ms	wh/0899.bmp
344.16	0.72	469	5	1	122	per	con	low	mod	low	tg	ms	wh/0868.bmp
344.88	0.72	470	3	1	67	per	con	mod	mod	mod	nt	fa	nh/0070_nh.bmp
345.60	0.72	471	2	1	23	mem	lib	mod	mod	low	nt	ht	nh/0514_nh.bmp
346.32	0.72	472	6	3	6	mem	lib	mod	mod	low	tg	ht	wh/0727.bmp
347.04	0.72	473	3	4	126	mem	lib	mod	mod	mod	tg	ht	wh/0393.bmp
347.76	0.72	474	3	1	27	mem	lib	mod	mod	low	tg	ht	wh/0745.bmp
348.48	0.72	475	1	3	113	per	lib	low	low	low	tg	ht	wh/0499.bmp
349.20	0.72	476	1	3	98	mem	con	low	low	low	nt	ms	nh/0533_nh.bmp
349.92	0.72	477	4	4	24	mem	con	mod	mod	mod	tg	ms	wh/0679.bmp
350.64	0.72	478	4	2	89	per	lib	mod	mod	mod	tg	ht	wh/0955.bmp
351.36	0.72	479	1	2	61	mem	lib	mod	mod	mod	tg	ht	wh/0414.bmp
352.08	0.72	480	2	2	61	mem	lib	mod	mod	mod	tg	ht	wh/0414.bmp
352.80	0.72	481	4	1	27	mem	lib	mod	mod	low	tg	ht	wh/0745.bmp
353.52	0.72	482	3	2	53	mem	lib	mod	mod	mod	tg	ht	wh/0391.bmp
354.24	0.72	483	6	4	39	per	con	mod	mod	mod	nt	cr	nh/0724_nh.bmp
354.96	0.72	484	2	1	4	mem	con	mod	mod	low	tg	ht	wh/0472.bmp
355.68	0.72	485	4	4	126	mem	lib	mod	mod	mod	tg	ht	wh/0393.bmp
356.40	0.72	486	4	2	53	mem	lib	mod	mod	mod	tg	ht	wh/0391.bmp
357.12	0.72	487	4	4	67	per	lib	low	mod	low	nt	cr	nh/0392_nh.bmp
357.84	0.72	488	3	4	25	mem	con	mod	mod	mod	nt	ms	nh/0100_nh.bmp
358.56	0.72	489	3	2	49	mem	lib	mod	mod	mod	nt	ht	nh/0534_nh.bmp
359.28	0.72	490	4	2	92	per	lib	mod	mod	mod	nt	fa	nh/0984_nh.bmp
360.00	0.72	491	3	4	49	per	con	low	mod	low	tg	ht	wh/0649.bmp
360.72	0.72	492	5	4	56	per	con	low	mod	low	nt	cr	nh/0027_nh.bmp
361.44	0.72	493	4	4	81	per	lib	mod	mod	mod	nt	fa	nh/0204_nh.bmp
362.16	0.72	494	3	3	53	mem	con	mod	mod	low	nt	ht	nh/0265_nh.bmp
362.88	0.72	495	2	1	16	mem	con	mod	mod	low	tg	ht	wh/0853.bmp
363.60	0.72	496	3	1	15	mem	con	mod	mod	low	nt	ht	nh/0624_nh.bmp
364.32	0.72	497	2	4	45	per	con	mod	mod	mod	tg	ht	wh/0600.bmp
365.04	0.72	498	4	2	11	mem	con	mod	mod	mod	tg	ht	wh/0289.bmp
365.76	0.72	499	5	2	11	mem	con	mod	mod	mod	tg	ht	wh/0289.bmp
366.48	0.72	500	6	1	20	mem	lib	mod	mod	low	nt	ht	nh/0325_nh.bmp
367.20	0.72	501	3	3	52	mem	con	mod	mod	low	tg	ms	wh/0897.bmp
367.92	0.72	502	4	2	94	per	lib	mod	mod	mod	nt	cr	nh/0896_nh.bmp
368.64	0.72	503	3	4	117	mem	lib	mod	mod	mod	nt	ms	nh/0274_nh.bmp
369.36	0.72	504	3	4	45	per	con	mod	mod	mod	tg	ht	wh/0600.bmp
370.08	0.72	505	1	4	109	mem	lib	low	low	low	tg	ms	wh/0423.bmp
370.80	0.72	506	4	1	79	per	con	mod	mod	mod	nt	fa	nh/0938_nh.bmp
371.52	0.72	507	4	2	87	per	lib	mod	mod	mod	tg	ht	wh/0001.bmp
372.24	0.72	508	5	1	27	mem	lib	mod	mod	low	tg	ht	wh/0745.bmp
372.96	0.72	509	5	2	10	mem	con	mod	mod	mod	nt	ms	nh/0692_nh.bmp
373.68	0.72	510	4	1	77	per	con	mod	mod	mod	tg	ht	wh/0847.bmp
374.40	0.72	511	4	1	42	per	lib	low	mod	low	nt	cr	nh/0377_nh.bmp
375.12	0.72	512	4	1	126	per	con	low	mod	low	tg	ms	wh/0733.bmp
375.84	0.72	513	1	3	38	per	con	mod	low	mod	tg	ht	wh/0696.bmp
376.56	0.72	514	1	4	11	mem	con	low	low	mod	nt	ms	nh/0449_nh.bmp
377.28	0.72	515	5	1	114	per	con	low	mod	low	tg	ms	wh/0341.bmp
378.00	0.72	516	4	1	128	per	con	low	mod	low	nt	cr	nh/0675_nh.bmp
378.72	0.72	517	6	4	44	per	con	mod	mod	mod	nt	fa	nh/0002_nh.bmp
379.44	0.72	518	1	4	5	mem	con	low	low	mod	nt	ms	nh/0228_nh.bmp
380.16	0.72	519	4	2	49	mem	lib	mod	mod	mod	nt	ht	nh/0534_nh.bmp
380.88	0.72	520	4	1	33	per	lib	low	mod	low	nt	fa	nh/0597_nh.bmp
381.60	0.72	521	3	2	57	mem	lib	mod	mod	mod	tg	ms	wh/0801.bmp
382.32	0.72	522	1	4	3	mem	con	low	low	mod	tg	ms	wh/0406.bmp
383.04	0.72	523	5	1	26	mem	lib	mod	mod	low	tg	ht	wh/0156.bmp
383.76	0.72	524	1	3	85	per	lib	mod	low	mod	nt	fa	nh/0286_nh.bmp
384.48	0.72	525	5	4	126	mem	lib	mod	mod	mod	tg	ht	wh/0393.bmp
385.20	0.72	526	1	4	14	mem	con	low	low	mod	tg	ms	wh/0009.bmp
385.92	0.72	527	1	1	68	per	con	mod	mod	mod	tg	ht	wh/0878.bmp
386.64	0.72	528	3	1	12	mem	con	mod	mod	low	tg	ht	wh/0573.bmp
387.36	0.72	529	5	1	126	per	con	low	mod	low	tg	ms	wh/0733.bmp
388.08	0.72	530	4	4	127	mem	lib	mod	mod	mod	tg	ht	wh/0017.bmp
388.80	0.72	531	1	4	1	mem	con	low	low	mod	nt	ms	nh/0885_nh.bmp
389.52	0.72	532	6	1	26	mem	lib	mod	mod	low	tg	ht	wh/0156.bmp
390.24	0.72	533	3	4	113	mem	lib	mod	mod	mod	tg	ht	wh/0959.bmp
390.96	0.72	534	1	3	115	per	lib	low	low	low	nt	fa	nh/0411_nh.bmp
391.68	0.72	535	2	1	5	mem	con	mod	mod	low	nt	ht	nh/0251_nh.bmp
392.40	0.72	536	4	1	69	per	con	mod	mod	mod	nt	cr	nh/0919_nh.bmp
393.12	0.72	537	5	1	42	per	lib	low	mod	low	nt	cr	nh/0377_nh.bmp
393.84	0.72	538	4	1	12	mem	con	mod	mod	low	tg	ht	wh/0573.bmp
394.56	0.72	539	1	3	70	per	con	low	low	low	tg	ht	wh/0747.bmp
395.28	0.72	540	5	2	89	per	lib	mod	mod	mod	tg	ht	wh/0955.bmp
396.00	0.72	541	5	4	69	per	lib	low	mod	low	tg	ht	wh/0155.bmp
396.72	0.72	542	2	1	13	mem	con	mod	mod	low	nt	ms	nh/0233_nh.bmp
397.44	0.72	543	1	3	20	mem	lib	low	low	mod	tg	ht	wh/0218.bmp
398.16	0.72	544	4	4	64	per	con	low	mod	low	nt	cr	nh/0040_nh.bmp
398.88	0.72	545	5	1	41	per	lib	low	mod	low	nt	cr	nh/0997_nh.bmp
399.60	0.72	546	5	4	75	per	lib	low	mod	low	nt	fa	nh/0163_nh.bmp
400.32	0.72	547	5	4	60	per	con	low	mod	low	nt	cr	nh/0741_nh.bmp
401.04	0.72	548	4	4	114	mem	lib	mod	mod	mod	nt	ht	nh/0189_nh.bmp
401.76	0.72	549	4	1	29	mem	lib	mod	mod	low	tg	ht	wh/0387.bmp
402.48	0.72	550	3	4	58	per	con	low	mod	low	tg	ms	wh/0178.bmp
403.20	0.72	551	5	2	15	mem	con	mod	mod	mod	nt	ms	nh/0429_nh.bmp
403.92	0.72	552	4	3	53	mem	con	mod	mod	low	nt	ht	nh/0265_nh.bmp
404.64	0.72	553	5	1	12	mem	con	mod	mod	low	tg	ht	wh/0573.bmp
405.36	0.72	554	6	4	60	per	con	low	mod	low	nt	cr	nh/0741_nh.bmp
406.08	0.72	555	6	4	74	per	lib	low	mod	low	nt	fa	nh/0353_nh.bmp
406.80	0.72	556	5	1	128	per	con	low	mod	low	nt	cr	nh/0675_nh.bmp
407.52	0.72	557	2	1	68	per	con	mod	mod	mod	tg	ht	wh/0878.bmp
408.24	0.72	558	5	3	5	mem	lib	mod	mod	low	tg	ht	wh/0200.bmp
408.96	0.72	559	4	4	117	mem	lib	mod	mod	mod	nt	ms	nh/0274_nh.bmp
409.68	0.72	560	5	4	31	mem	con	mod	mod	mod	tg	ms	wh/0884.bmp
410.40	0.72	561	1	1	88	mem	lib	low	low	mod	tg	n/a	wh/0103.bmp
411.12	0.72	562	1	2	77	mem	con	low	low	low	tg	ht	wh/0722.bmp
411.84	0.72	563	3	2	9	mem	con	mod	mod	mod	nt	ht	nh/0627_nh.bmp
412.56	0.72	564	4	1	40	per	lib	low	mod	low	tg	ht	wh/0128.bmp
413.28	0.72	565	3	4	17	mem	con	mod	mod	mod	nt	ms	nh/0183_nh.bmp
414.00	0.72	566	1	1	62	mem	con	low	low	mod	tg	ms	wh/0332.bmp
414.72	0.72	567	4	3	52	mem	con	mod	mod	low	tg	ms	wh/0897.bmp
415.44	0.72	568	3	1	31	mem	lib	mod	mod	low	nt	ht	nh/0145_nh.bmp
416.16	0.72	569	6	1	124	per	con	low	mod	low	nt	fa	nh/0739_nh.bmp
416.88	0.72	570	1	1	54	mem	con	low	low	mod	nt	ms	nh/0960_nh.bmp
417.60	0.72	571	3	3	11	mem	lib	mod	mod	low	tg	ht	wh/0116.bmp
418.32	0.72	572	4	2	63	mem	lib	mod	mod	mod	nt	ht	nh/0466_nh.bmp
419.04	0.72	573	4	3	50	mem	con	mod	mod	low	nt	ms	nh/0648_nh.bmp
419.76	0.72	574	1	3	112	mem	con	low	low	low	nt	ms	nh/0076_nh.bmp
420.48	0.72	575	5	2	49	mem	lib	mod	mod	mod	nt	ht	nh/0534_nh.bmp
421.20	0.72	576	1	1	86	mem	lib	low	low	mod	nt	ht	nh/0972_nh.bmp
421.92	0.72	577	5	4	78	per	lib	low	mod	low	tg	ht	wh/0515.bmp
422.64	0.72	578	3	2	61	mem	lib	mod	mod	mod	tg	ht	wh/0414.bmp
423.36	0.72	579	3	1	5	mem	con	mod	mod	low	nt	ht	nh/0251_nh.bmp
424.08	0.72	580	4	4	58	per	con	low	mod	low	tg	ms	wh/0178.bmp
424.80	0.72	581	6	3	5	mem	lib	mod	mod	low	tg	ht	wh/0200.bmp
425.52	0.72	582	3	1	16	mem	con	mod	mod	low	tg	ht	wh/0853.bmp
426.24	0.72	583	1	2	23	per	lib	low	low	low	nt	cr	nh/0054_nh.bmp
426.96	0.72	584	3	3	56	mem	con	mod	mod	low	tg	ms	wh/0379.bmp
427.68	0.72	585	5	4	37	per	con	mod	mod	mod	tg	ht	wh/0879.bmp
428.40	0.72	586	5	4	127	mem	lib	mod	mod	mod	tg	ht	wh/0017.bmp
429.12	0.72	587	1	3	33	per	con	mod	low	mod	tg	ht	wh/0321.bmp
429.84	0.72	588	3	4	38	per	con	mod	mod	mod	nt	cr	nh/0526_nh.bmp
430.56	0.72	589	1	3	22	mem	lib	low	low	mod	tg	ht	wh/0918.bmp
431.28	0.72	590	1	3	100	mem	con	low	low	low	tg	ht	wh/0015.bmp
432.00	0.72	591	4	2	84	per	lib	mod	mod	mod	tg	ht	wh/0700.bmp
432.72	0.72	592	4	3	3	mem	lib	mod	mod	low	nt	ht	nh/0455_nh.bmp
433.44	0.72	593	4	4	25	mem	con	mod	mod	mod	nt	ms	nh/0100_nh.bmp
434.16	0.72	594	4	2	57	mem	lib	mod	mod	mod	tg	ms	wh/0801.bmp
434.88	0.72	595	5	4	114	mem	lib	mod	mod	mod	nt	ht	nh/0189_nh.bmp
435.60	0.72	596	4	2	61	mem	lib	mod	mod	mod	tg	ht	wh/0414.bmp
436.32	0.72	597	5	2	53	mem	lib	mod	mod	mod	tg	ht	wh/0391.bmp
