onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.04	0.72	298	3	4	77	per	lib	mod	mod	mod	nt	cr	nh/0562_nh.bmp
221.76	0.72	299	2	2	113	mem	lib	mod	mod	mod	tg	ms	wh/0759.bmp
222.48	0.72	300	3	2	60	mem	con	mod	mod	low	nt	ms	nh/0523_nh.bmp
223.20	0.72	301	5	2	4	per	lib	mod	mod	mod	nt	cr	nh/0049_nh.bmp
223.92	0.72	302	1	3	76	per	lib	mod	low	mod	tg	ht	wh/0811.bmp
224.64	0.72	303	3	3	51	per	lib	low	mod	low	tg	ht	wh/0671.bmp
225.36	0.72	304	1	1	73	mem	con	low	low	low	tg	ms	wh/0500.bmp
226.08	0.72	305	2	4	68	per	lib	mod	mod	mod	tg	ht	wh/0359.bmp
226.80	0.72	306	2	3	16	mem	lib	mod	mod	mod	nt	ht	nh/0983_nh.bmp
227.52	0.72	307	4	3	54	per	lib	low	mod	low	nt	fa	nh/0882_nh.bmp
228.24	0.72	308	3	3	16	mem	lib	mod	mod	mod	nt	ht	nh/0983_nh.bmp
228.96	0.72	309	1	1	83	mem	con	mod	mod	mod	tg	ht	wh/0753.bmp
229.68	0.72	310	5	3	9	mem	lib	mod	mod	mod	tg	ht	wh/0674.bmp
230.40	0.72	311	2	3	44	mem	con	mod	mod	low	nt	ms	nh/0415_nh.bmp
231.12	0.72	312	3	4	58	mem	lib	mod	mod	low	nt	ht	nh/0661_nh.bmp
231.84	0.72	313	3	3	44	mem	con	mod	mod	low	nt	ms	nh/0415_nh.bmp
232.56	0.72	314	3	3	24	per	con	mod	mod	mod	nt	cr	nh/0137_nh.bmp
233.28	0.72	315	3	1	93	mem	con	mod	mod	mod	nt	ht	nh/0705_nh.bmp
234.00	0.72	316	5	3	11	mem	lib	mod	mod	mod	tg	ht	wh/0970.bmp
234.72	0.72	317	1	2	51	mem	con	mod	mod	low	tg	ht	wh/0236.bmp
235.44	0.72	318	3	1	119	mem	lib	mod	mod	low	nt	ht	nh/0792_nh.bmp
236.16	0.72	319	3	2	15	per	lib	mod	mod	mod	tg	ms	wh/0072.bmp
236.88	0.72	320	1	1	62	per	con	low	low	low	tg	ms	wh/0819.bmp
237.60	0.72	321	4	2	97	per	lib	low	mod	low	tg	ht	wh/0195.bmp
238.32	0.72	322	3	3	18	per	con	mod	mod	mod	nt	fa	nh/0961_nh.bmp
239.04	0.72	323	3	4	55	mem	lib	mod	mod	low	tg	ht	wh/0368.bmp
239.76	0.72	324	6	2	4	per	lib	mod	mod	mod	nt	cr	nh/0049_nh.bmp
240.48	0.72	325	2	3	62	per	lib	low	mod	low	tg	ht	wh/0422.bmp
241.20	0.72	326	3	4	63	mem	lib	mod	mod	low	tg	ht	wh/0386.bmp
241.92	0.72	327	1	3	89	mem	con	low	low	low	tg	ht	wh/0504.bmp
242.64	0.72	328	2	3	40	mem	con	mod	mod	low	tg	ht	wh/0007.bmp
243.36	0.72	329	1	1	2	per	con	mod	mod	mod	nt	cr	nh/0448_nh.bmp
244.08	0.72	330	5	2	99	per	lib	low	mod	low	tg	ms	wh/0283.bmp
244.80	0.72	331	4	2	104	per	lib	low	mod	low	nt	fa	nh/0132_nh.bmp
245.52	0.72	332	2	1	1	per	con	mod	mod	mod	nt	cr	nh/0229_nh.bmp
246.24	0.72	333	4	3	44	mem	con	mod	mod	low	nt	ms	nh/0415_nh.bmp
246.96	0.72	334	3	4	67	per	lib	mod	mod	mod	nt	fa	nh/0333_nh.bmp
247.68	0.72	335	2	1	2	per	con	mod	mod	mod	nt	cr	nh/0448_nh.bmp
248.40	0.72	336	4	2	42	per	con	low	mod	low	tg	ms	wh/0081.bmp
249.12	0.72	337	5	4	33	mem	con	mod	mod	mod	nt	ht	nh/0901_nh.bmp
249.84	0.72	338	3	3	39	mem	con	mod	mod	low	tg	ht	wh/1013.bmp
250.56	0.72	339	4	4	63	mem	lib	mod	mod	low	tg	ht	wh/0386.bmp
251.28	0.72	340	5	3	64	per	lib	low	mod	low	tg	ht	wh/0672.bmp
252.00	0.72	341	2	2	43	per	con	low	mod	low	nt	cr	nh/0030_nh.bmp
252.72	0.72	342	2	3	30	per	con	mod	mod	mod	nt	cr	nh/0796_nh.bmp
253.44	0.72	343	2	3	2	mem	lib	mod	mod	mod	nt	ht	nh/0761_nh.bmp
254.16	0.72	344	2	2	112	per	lib	low	mod	low	nt	fa	nh/0703_nh.bmp
254.88	0.72	345	1	2	37	per	con	low	mod	low	tg	ms	wh/0509.bmp
255.60	0.72	346	1	2	27	per	con	mod	low	mod	tg	ht	wh/0498.bmp
256.32	0.72	347	3	3	23	per	con	mod	mod	mod	nt	cr	nh/0738_nh.bmp
257.04	0.72	348	3	1	8	per	con	mod	mod	mod	tg	ht	wh/0689.bmp
257.76	0.72	349	4	3	16	mem	lib	mod	mod	mod	nt	ht	nh/0983_nh.bmp
258.48	0.72	350	2	2	37	per	con	low	mod	low	tg	ms	wh/0509.bmp
259.20	0.72	351	1	1	5	per	con	mod	mod	mod	tg	ht	wh/0479.bmp
259.92	0.72	352	4	2	126	mem	lib	mod	mod	mod	nt	ht	nh/0039_nh.bmp
260.64	0.72	353	4	1	93	mem	con	mod	mod	mod	nt	ht	nh/0705_nh.bmp
261.36	0.72	354	1	3	36	mem	con	mod	mod	low	nt	ht	nh/0295_nh.bmp
262.08	0.72	355	5	4	63	mem	lib	mod	mod	low	tg	ht	wh/0386.bmp
262.80	0.72	356	1	3	118	mem	lib	low	low	low	nt	ht	nh/0327_nh.bmp
263.52	0.72	357	2	4	64	mem	lib	mod	mod	low	tg	ht	wh/0323.bmp
264.24	0.72	358	3	2	117	mem	lib	mod	mod	mod	nt	ht	nh/0477_nh.bmp
264.96	0.72	359	5	4	76	per	lib	mod	mod	mod	tg	ht	wh/0097.bmp
265.68	0.72	360	3	4	56	mem	lib	mod	mod	low	nt	ms	nh/0511_nh.bmp
266.40	0.72	361	2	4	80	per	lib	mod	mod	mod	tg	ht	wh/0313.bmp
267.12	0.72	362	3	4	103	per	con	low	mod	low	nt	cr	nh/0412_nh.bmp
267.84	0.72	363	3	4	50	mem	lib	mod	mod	low	tg	ht	wh/0203.bmp
268.56	0.72	364	2	3	58	per	lib	low	mod	low	nt	fa	nh/0496_nh.bmp
269.28	0.72	365	5	2	13	per	lib	mod	mod	mod	tg	ht	wh/0427.bmp
270.00	0.72	366	3	3	30	per	con	mod	mod	mod	nt	cr	nh/0796_nh.bmp
270.72	0.72	367	2	2	57	mem	con	mod	mod	low	tg	ms	wh/0615.bmp
271.44	0.72	368	4	2	6	per	lib	mod	mod	mod	nt	fa	nh/0604_nh.bmp
272.16	0.72	369	1	4	12	per	lib	low	low	low	tg	ht	wh/0375.bmp
272.88	0.72	370	1	4	99	per	con	low	mod	low	nt	cr	nh/0459_nh.bmp
273.60	0.72	371	3	1	1	per	con	mod	mod	mod	nt	cr	nh/0229_nh.bmp
274.32	0.72	372	4	2	56	mem	con	mod	mod	low	nt	ms	nh/0291_nh.bmp
275.04	0.72	373	4	4	56	mem	lib	mod	mod	low	nt	ms	nh/0511_nh.bmp
275.76	0.72	374	3	2	102	per	lib	low	mod	low	nt	cr	nh/0641_nh.bmp
276.48	0.72	375	4	3	17	per	con	mod	mod	mod	tg	ms	wh/0645.bmp
277.20	0.72	376	2	4	109	per	con	low	mod	low	tg	ms	wh/0914.bmp
277.92	0.72	377	2	1	5	per	con	mod	mod	mod	tg	ht	wh/0479.bmp
278.64	0.72	378	4	3	51	per	lib	low	mod	low	tg	ht	wh/0671.bmp
279.36	0.72	379	1	1	78	mem	con	low	low	low	tg	ht	wh/0713.bmp
280.08	0.72	380	3	2	118	mem	lib	mod	mod	mod	tg	ht	wh/0358.bmp
280.80	0.72	381	4	4	42	mem	con	mod	mod	mod	tg	ht	wh/0576.bmp
281.52	0.72	382	1	2	94	mem	con	low	low	mod	tg	ms	wh/0409.bmp
282.24	0.72	383	6	4	63	mem	lib	mod	mod	low	tg	ht	wh/0386.bmp
282.96	0.72	384	3	1	118	mem	lib	mod	mod	low	tg	ht	wh/0757.bmp
283.68	0.72	385	4	2	58	mem	con	mod	mod	low	nt	ht	nh/0131_nh.bmp
284.40	0.72	386	1	1	48	per	lib	mod	low	mod	nt	cr	nh/0557_nh.bmp
285.12	0.72	387	4	4	100	per	con	low	mod	low	tg	ms	wh/0765.bmp
285.84	0.72	388	2	2	98	per	lib	low	mod	low	tg	ms	wh/0400.bmp
286.56	0.72	389	2	4	51	mem	lib	mod	mod	low	nt	ht	nh/0124_nh.bmp
287.28	0.72	390	4	1	122	mem	lib	mod	mod	low	tg	ht	wh/0067.bmp
288.00	0.72	391	4	2	102	per	lib	low	mod	low	nt	cr	nh/0641_nh.bmp
288.72	0.72	392	3	1	5	per	con	mod	mod	mod	tg	ht	wh/0479.bmp
289.44	0.72	393	6	3	64	per	lib	low	mod	low	tg	ht	wh/0672.bmp
290.16	0.72	394	3	2	37	per	con	low	mod	low	tg	ms	wh/0509.bmp
290.88	0.72	395	3	1	2	per	con	mod	mod	mod	nt	cr	nh/0448_nh.bmp
291.60	0.72	396	3	4	68	per	lib	mod	mod	mod	tg	ht	wh/0359.bmp
292.32	0.72	397	3	2	103	per	lib	low	mod	low	tg	ms	wh/1000.bmp
293.04	0.72	398	3	2	112	per	lib	low	mod	low	nt	fa	nh/0703_nh.bmp
293.76	0.72	399	2	2	36	per	con	low	mod	low	nt	cr	nh/0246_nh.bmp
294.48	0.72	400	3	2	57	mem	con	mod	mod	low	tg	ms	wh/0615.bmp
295.20	0.72	401	4	2	57	mem	con	mod	mod	low	tg	ms	wh/0615.bmp
295.92	0.72	402	3	4	80	per	lib	mod	mod	mod	tg	ht	wh/0313.bmp
296.64	0.72	403	3	4	51	mem	lib	mod	mod	low	nt	ht	nh/0124_nh.bmp
297.36	0.72	404	5	2	6	per	lib	mod	mod	mod	nt	fa	nh/0604_nh.bmp
298.08	0.72	405	1	4	21	mem	lib	low	low	mod	tg	ht	wh/0555.bmp
298.80	0.72	406	4	4	77	per	lib	mod	mod	mod	nt	cr	nh/0562_nh.bmp
299.52	0.72	407	3	4	40	mem	con	mod	mod	mod	nt	ms	nh/0320_nh.bmp
300.24	0.72	408	4	4	103	per	con	low	mod	low	nt	cr	nh/0412_nh.bmp
300.96	0.72	409	3	3	12	mem	lib	mod	mod	mod	nt	ht	nh/0104_nh.bmp
301.68	0.72	410	1	3	124	mem	lib	low	low	low	tg	ht	wh/0161.bmp
302.40	0.72	411	1	1	36	per	lib	mod	low	mod	nt	cr	nh/0606_nh.bmp
303.12	0.72	412	3	2	124	mem	lib	mod	mod	mod	nt	ht	nh/0861_nh.bmp
303.84	0.72	413	4	3	32	per	con	mod	mod	mod	tg	ms	wh/0665.bmp
304.56	0.72	414	3	2	34	per	con	low	mod	low	tg	ms	wh/0575.bmp
305.28	0.72	415	4	2	14	per	lib	mod	mod	mod	tg	ht	wh/0061.bmp
306.00	0.72	416	2	4	101	per	con	low	mod	low	tg	ms	wh/0438.bmp
306.72	0.72	417	1	2	92	mem	con	low	low	mod	tg	ms	wh/0474.bmp
307.44	0.72	418	4	3	47	mem	con	mod	mod	low	tg	ms	wh/0494.bmp
308.16	0.72	419	3	1	12	per	con	mod	mod	mod	nt	n/a	nh/0664_nh.bmp
308.88	0.72	420	2	2	123	mem	lib	mod	mod	mod	tg	ht	wh/0344.bmp
309.60	0.72	421	3	4	64	mem	lib	mod	mod	low	tg	ht	wh/0323.bmp
310.32	0.72	422	5	1	93	mem	con	mod	mod	mod	nt	ht	nh/0705_nh.bmp
311.04	0.72	423	1	3	85	mem	con	low	low	low	nt	ms	nh/0211_nh.bmp
311.76	0.72	424	1	1	13	per	con	mod	mod	mod	tg	ht	wh/0592.bmp
312.48	0.72	425	1	1	32	mem	lib	low	low	mod	nt	ht	nh/0004_nh.bmp
313.20	0.72	426	4	1	118	mem	lib	mod	mod	low	tg	ht	wh/0757.bmp
313.92	0.72	427	3	4	101	per	con	low	mod	low	tg	ms	wh/0438.bmp
314.64	0.72	428	4	2	54	mem	con	mod	mod	low	tg	ms	wh/0798.bmp
315.36	0.72	429	2	1	126	mem	lib	mod	mod	low	nt	ht	nh/0683_nh.bmp
316.08	0.72	430	2	1	82	mem	con	mod	mod	mod	nt	ms	nh/0151_nh.bmp
316.80	0.72	431	1	2	84	mem	con	low	low	mod	tg	ms	wh/0201.bmp
317.52	0.72	432	5	2	56	mem	con	mod	mod	low	nt	ms	nh/0291_nh.bmp
318.24	0.72	433	3	3	33	mem	con	mod	mod	low	tg	ht	wh/0791.bmp
318.96	0.72	434	3	1	127	mem	lib	mod	mod	low	nt	ht	nh/0512_nh.bmp
319.68	0.72	435	2	3	36	mem	con	mod	mod	low	nt	ht	nh/0295_nh.bmp
320.40	0.72	436	4	2	60	mem	con	mod	mod	low	nt	ms	nh/0523_nh.bmp
321.12	0.72	437	3	2	120	mem	lib	mod	mod	mod	tg	ht	wh/0834.bmp
321.84	0.72	438	2	3	45	mem	con	mod	mod	low	nt	ms	nh/0312_nh.bmp
322.56	0.72	439	3	3	1	mem	lib	mod	mod	mod	tg	ht	wh/0348.bmp
323.28	0.72	440	5	3	47	mem	con	mod	mod	low	tg	ms	wh/0494.bmp
324.00	0.72	441	3	2	113	mem	lib	mod	mod	mod	tg	ms	wh/0759.bmp
324.72	0.72	442	3	1	126	mem	lib	mod	mod	low	nt	ht	nh/0683_nh.bmp
325.44	0.72	443	3	3	31	per	con	mod	mod	mod	tg	ht	wh/0925.bmp
326.16	0.72	444	5	2	54	mem	con	mod	mod	low	tg	ms	wh/0798.bmp
326.88	0.72	445	1	2	21	per	con	mod	low	mod	tg	ms	wh/0826.bmp
327.60	0.72	446	3	2	105	per	lib	low	mod	low	nt	cr	nh/0454_nh.bmp
328.32	0.72	447	1	4	27	mem	lib	low	low	mod	nt	ht	nh/0470_nh.bmp
329.04	0.72	448	4	4	40	mem	con	mod	mod	mod	nt	ms	nh/0320_nh.bmp
329.76	0.72	449	1	1	112	per	lib	low	low	low	nt	fa	nh/0127_nh.bmp
330.48	0.72	450	4	2	15	per	lib	mod	mod	mod	tg	ms	wh/0072.bmp
331.20	0.72	451	5	1	118	mem	lib	mod	mod	low	tg	ht	wh/0757.bmp
331.92	0.72	452	5	4	56	mem	lib	mod	mod	low	nt	ms	nh/0511_nh.bmp
332.64	0.72	453	4	2	3	per	lib	mod	mod	mod	tg	ht	wh/0943.bmp
333.36	0.72	454	1	4	128	mem	con	low	low	mod	tg	ms	wh/0886.bmp
334.08	0.72	455	6	2	48	per	con	low	mod	low	nt	cr	nh/0166_nh.bmp
334.80	0.72	456	4	2	34	per	con	low	mod	low	tg	ms	wh/0575.bmp
335.52	0.72	457	1	2	72	mem	lib	low	low	low	tg	ht	wh/0021.bmp
336.24	0.72	458	3	3	22	per	con	mod	mod	mod	tg	ht	wh/0279.bmp
336.96	0.72	459	5	2	3	per	lib	mod	mod	mod	tg	ht	wh/0943.bmp
337.68	0.72	460	4	4	60	mem	lib	mod	mod	low	nt	ht	nh/0988_nh.bmp
338.40	0.72	461	1	3	127	mem	lib	low	low	low	tg	ht	wh/0167.bmp
339.12	0.72	462	3	2	45	per	con	low	mod	low	tg	ms	wh/0315.bmp
339.84	0.72	463	4	1	119	mem	lib	mod	mod	low	nt	ht	nh/0792_nh.bmp
340.56	0.72	464	3	1	120	mem	lib	mod	mod	low	nt	ht	nh/0976_nh.bmp
341.28	0.72	465	5	3	51	per	lib	low	mod	low	tg	ht	wh/0671.bmp
342.00	0.72	466	4	3	23	per	con	mod	mod	mod	nt	cr	nh/0738_nh.bmp
342.72	0.72	467	5	3	32	per	con	mod	mod	mod	tg	ms	wh/0665.bmp
343.44	0.72	468	4	1	2	per	con	mod	mod	mod	nt	cr	nh/0448_nh.bmp
344.16	0.72	469	3	3	58	per	lib	low	mod	low	nt	fa	nh/0496_nh.bmp
344.88	0.72	470	3	4	72	per	lib	mod	mod	mod	tg	ht	wh/0331.bmp
345.60	0.72	471	3	3	40	mem	con	mod	mod	low	tg	ht	wh/0007.bmp
346.32	0.72	472	3	4	39	mem	con	mod	mod	mod	tg	ht	wh/1006.bmp
347.04	0.72	473	6	1	93	mem	con	mod	mod	mod	nt	ht	nh/0705_nh.bmp
347.76	0.72	474	1	1	52	per	con	low	low	low	nt	cr	nh/0824_nh.bmp
348.48	0.72	475	5	4	77	per	lib	mod	mod	mod	nt	cr	nh/0562_nh.bmp
349.20	0.72	476	4	2	103	per	lib	low	mod	low	tg	ms	wh/1000.bmp
349.92	0.72	477	1	4	30	mem	lib	low	low	mod	tg	ht	wh/0502.bmp
350.64	0.72	478	5	4	40	mem	con	mod	mod	mod	nt	ms	nh/0320_nh.bmp
351.36	0.72	479	4	3	22	per	con	mod	mod	mod	tg	ht	wh/0279.bmp
352.08	0.72	480	3	2	47	per	con	low	mod	low	nt	cr	nh/0410_nh.bmp
352.80	0.72	481	3	1	82	mem	con	mod	mod	mod	nt	ms	nh/0151_nh.bmp
353.52	0.72	482	4	4	67	per	lib	mod	mod	mod	nt	fa	nh/0333_nh.bmp
354.24	0.72	483	4	4	74	per	lib	mod	mod	mod	nt	cr	nh/0799_nh.bmp
354.96	0.72	484	2	1	13	per	con	mod	mod	mod	tg	ht	wh/0592.bmp
355.68	0.72	485	4	1	126	mem	lib	mod	mod	low	nt	ht	nh/0683_nh.bmp
356.40	0.72	486	4	3	39	mem	con	mod	mod	low	tg	ht	wh/1013.bmp
357.12	0.72	487	4	2	37	per	con	low	mod	low	tg	ms	wh/0509.bmp
357.84	0.72	488	1	1	75	mem	con	low	low	low	tg	ms	wh/0171.bmp
358.56	0.72	489	3	2	98	per	lib	low	mod	low	tg	ms	wh/0400.bmp
359.28	0.72	490	1	1	66	mem	con	low	low	low	nt	ht	nh/0026_nh.bmp
360.00	0.72	491	4	4	46	mem	con	mod	mod	mod	nt	ht	nh/0071_nh.bmp
360.72	0.72	492	6	4	33	mem	con	mod	mod	mod	nt	ht	nh/0901_nh.bmp
361.44	0.72	493	4	3	31	per	con	mod	mod	mod	tg	ht	wh/0925.bmp
362.16	0.72	494	2	1	124	mem	lib	mod	mod	low	tg	ht	wh/0174.bmp
362.88	0.72	495	4	1	8	per	con	mod	mod	mod	tg	ht	wh/0689.bmp
363.60	0.72	496	3	2	9	per	lib	mod	mod	mod	nt	fa	nh/0931_nh.bmp
364.32	0.72	497	5	2	104	per	lib	low	mod	low	nt	fa	nh/0132_nh.bmp
365.04	0.72	498	4	4	80	per	lib	mod	mod	mod	tg	ht	wh/0313.bmp
365.76	0.72	499	5	2	102	per	lib	low	mod	low	nt	cr	nh/0641_nh.bmp
366.48	0.72	500	4	2	120	mem	lib	mod	mod	mod	tg	ht	wh/0834.bmp
367.20	0.72	501	5	3	17	per	con	mod	mod	mod	tg	ms	wh/0645.bmp
367.92	0.72	502	5	2	57	mem	con	mod	mod	low	tg	ms	wh/0615.bmp
368.64	0.72	503	4	2	98	per	lib	low	mod	low	tg	ms	wh/0400.bmp
369.36	0.72	504	4	3	49	per	lib	low	mod	low	nt	cr	nh/0302_nh.bmp
370.08	0.72	505	1	4	20	mem	lib	low	low	mod	nt	ht	nh/0913_nh.bmp
370.80	0.72	506	3	3	62	per	lib	low	mod	low	tg	ht	wh/0422.bmp
371.52	0.72	507	2	1	83	mem	con	mod	mod	mod	tg	ht	wh/0753.bmp
372.24	0.72	508	2	2	51	mem	con	mod	mod	low	tg	ht	wh/0236.bmp
372.96	0.72	509	4	4	64	mem	lib	mod	mod	low	tg	ht	wh/0323.bmp
373.68	0.72	510	4	2	45	per	con	low	mod	low	tg	ms	wh/0315.bmp
374.40	0.72	511	1	4	31	mem	lib	low	low	mod	nt	ht	nh/0208_nh.bmp
375.12	0.72	512	4	2	9	per	lib	mod	mod	mod	nt	fa	nh/0931_nh.bmp
375.84	0.72	513	3	1	10	per	con	mod	mod	mod	nt	cr	nh/0895_nh.bmp
376.56	0.72	514	4	2	59	mem	con	mod	mod	low	nt	ms	nh/0390_nh.bmp
377.28	0.72	515	4	3	6	mem	lib	mod	mod	mod	tg	ht	wh/0583.bmp
378.00	0.72	516	4	3	24	per	con	mod	mod	mod	nt	cr	nh/0137_nh.bmp
378.72	0.72	517	3	2	123	mem	lib	mod	mod	mod	tg	ht	wh/0344.bmp
379.44	0.72	518	4	2	113	mem	lib	mod	mod	mod	tg	ms	wh/0759.bmp
380.16	0.72	519	3	3	45	mem	con	mod	mod	low	nt	ms	nh/0312_nh.bmp
380.88	0.72	520	4	4	55	mem	lib	mod	mod	low	tg	ht	wh/0368.bmp
381.60	0.72	521	3	3	34	mem	con	mod	mod	low	nt	ms	nh/0444_nh.bmp
382.32	0.72	522	5	4	64	mem	lib	mod	mod	low	tg	ht	wh/0323.bmp
383.04	0.72	523	5	1	119	mem	lib	mod	mod	low	nt	ht	nh/0792_nh.bmp
383.76	0.72	524	6	2	102	per	lib	low	mod	low	nt	cr	nh/0641_nh.bmp
384.48	0.72	525	3	4	105	per	con	low	mod	low	tg	ms	wh/0554.bmp
385.20	0.72	526	6	3	51	per	lib	low	mod	low	tg	ht	wh/0671.bmp
385.92	0.72	527	4	1	5	per	con	mod	mod	mod	tg	ht	wh/0479.bmp
386.64	0.72	528	3	1	124	mem	lib	mod	mod	low	tg	ht	wh/0174.bmp
387.36	0.72	529	5	4	55	mem	lib	mod	mod	low	tg	ht	wh/0368.bmp
388.08	0.72	530	4	1	11	per	con	mod	mod	mod	tg	ms	wh/0806.bmp
388.80	0.72	531	2	3	50	per	lib	low	mod	low	tg	ht	wh/0259.bmp
389.52	0.72	532	5	4	46	mem	con	mod	mod	mod	nt	ht	nh/0071_nh.bmp
390.24	0.72	533	5	4	67	per	lib	mod	mod	mod	nt	fa	nh/0333_nh.bmp
390.96	0.72	534	4	1	10	per	con	mod	mod	mod	nt	cr	nh/0895_nh.bmp
391.68	0.72	535	2	4	47	mem	con	mod	mod	mod	nt	ht	nh/0742_nh.bmp
392.40	0.72	536	5	2	59	mem	con	mod	mod	low	nt	ms	nh/0390_nh.bmp
393.12	0.72	537	5	4	100	per	con	low	mod	low	tg	ms	wh/0765.bmp
393.84	0.72	538	4	1	12	per	con	mod	mod	mod	nt	n/a	nh/0664_nh.bmp
394.56	0.72	539	4	3	58	per	lib	low	mod	low	nt	fa	nh/0496_nh.bmp
395.28	0.72	540	3	2	2	per	lib	mod	mod	mod	nt	cr	nh/0365_nh.bmp
396.00	0.72	541	5	2	14	per	lib	mod	mod	mod	tg	ht	wh/0061.bmp
396.72	0.72	542	6	4	100	per	con	low	mod	low	tg	ms	wh/0765.bmp
397.44	0.72	543	5	4	103	per	con	low	mod	low	nt	cr	nh/0412_nh.bmp
398.16	0.72	544	4	1	95	mem	con	mod	mod	mod	tg	ht	wh/0445.bmp
398.88	0.72	545	4	4	72	per	lib	mod	mod	mod	tg	ht	wh/0331.bmp
399.60	0.72	546	4	3	30	per	con	mod	mod	mod	nt	cr	nh/0796_nh.bmp
400.32	0.72	547	5	2	15	per	lib	mod	mod	mod	tg	ms	wh/0072.bmp
401.04	0.72	548	2	1	86	mem	con	mod	mod	mod	tg	ht	wh/0490.bmp
401.76	0.72	549	1	3	97	per	con	low	low	low	tg	ht	wh/0535.bmp
402.48	0.72	550	4	1	82	mem	con	mod	mod	mod	nt	ms	nh/0151_nh.bmp
403.20	0.72	551	1	2	70	mem	lib	low	low	low	nt	ht	nh/0484_nh.bmp
403.92	0.72	552	2	1	88	mem	con	mod	mod	mod	nt	ms	nh/0343_nh.bmp
404.64	0.72	553	2	1	113	mem	lib	mod	mod	low	tg	ht	wh/0643.bmp
405.36	0.72	554	3	1	13	per	con	mod	mod	mod	tg	ht	wh/0592.bmp
406.08	0.72	555	4	3	18	per	con	mod	mod	mod	nt	fa	nh/0961_nh.bmp
406.80	0.72	556	4	1	120	mem	lib	mod	mod	low	nt	ht	nh/0976_nh.bmp
407.52	0.72	557	3	2	43	per	con	low	mod	low	nt	cr	nh/0030_nh.bmp
408.24	0.72	558	5	2	120	mem	lib	mod	mod	mod	tg	ht	wh/0834.bmp
408.96	0.72	559	4	4	51	mem	lib	mod	mod	low	nt	ht	nh/0124_nh.bmp
409.68	0.72	560	4	4	39	mem	con	mod	mod	mod	tg	ht	wh/1006.bmp
410.40	0.72	561	3	2	51	mem	con	mod	mod	low	tg	ht	wh/0236.bmp
411.12	0.72	562	5	3	44	mem	con	mod	mod	low	nt	ms	nh/0415_nh.bmp
411.84	0.72	563	5	4	72	per	lib	mod	mod	mod	tg	ht	wh/0331.bmp
412.56	0.72	564	3	3	63	per	lib	low	mod	low	nt	fa	nh/0212_nh.bmp
413.28	0.72	565	5	2	52	mem	con	mod	mod	low	tg	ms	wh/0424.bmp
414.00	0.72	566	4	4	68	per	lib	mod	mod	mod	tg	ht	wh/0359.bmp
414.72	0.72	567	4	3	40	mem	con	mod	mod	low	tg	ht	wh/0007.bmp
415.44	0.72	568	5	1	2	per	con	mod	mod	mod	nt	cr	nh/0448_nh.bmp
416.16	0.72	569	2	4	108	per	con	low	mod	low	nt	fa	nh/0263_nh.bmp
416.88	0.72	570	1	1	37	per	lib	mod	low	mod	nt	cr	nh/0993_nh.bmp
417.60	0.72	571	5	3	16	mem	lib	mod	mod	mod	nt	ht	nh/0983_nh.bmp
418.32	0.72	572	3	4	108	per	con	low	mod	low	nt	fa	nh/0263_nh.bmp
419.04	0.72	573	5	2	42	per	con	low	mod	low	tg	ms	wh/0081.bmp
419.76	0.72	574	6	2	99	per	lib	low	mod	low	tg	ms	wh/0283.bmp
420.48	0.72	575	3	2	36	per	con	low	mod	low	nt	cr	nh/0246_nh.bmp
421.20	0.72	576	5	1	82	mem	con	mod	mod	mod	nt	ms	nh/0151_nh.bmp
421.92	0.72	577	6	4	56	mem	lib	mod	mod	low	nt	ms	nh/0511_nh.bmp
422.64	0.72	578	5	4	51	mem	lib	mod	mod	low	nt	ht	nh/0124_nh.bmp
423.36	0.72	579	4	1	94	mem	con	mod	mod	mod	nt	ms	nh/0538_nh.bmp
424.08	0.72	580	5	1	5	per	con	mod	mod	mod	tg	ht	wh/0479.bmp
424.80	0.72	581	4	4	105	per	con	low	mod	low	tg	ms	wh/0554.bmp
425.52	0.72	582	4	4	104	per	con	low	mod	low	nt	cr	nh/0293_nh.bmp
426.24	0.72	583	5	1	12	per	con	mod	mod	mod	nt	n/a	nh/0664_nh.bmp
426.96	0.72	584	5	4	39	mem	con	mod	mod	mod	tg	ht	wh/1006.bmp
427.68	0.72	585	6	4	39	mem	con	mod	mod	mod	tg	ht	wh/1006.bmp
428.40	0.72	586	5	1	94	mem	con	mod	mod	mod	nt	ms	nh/0538_nh.bmp
429.12	0.72	587	5	3	23	per	con	mod	mod	mod	nt	cr	nh/0738_nh.bmp
429.84	0.72	588	1	1	33	per	lib	mod	low	mod	tg	ht	wh/0539.bmp
430.56	0.72	589	4	4	108	per	con	low	mod	low	nt	fa	nh/0263_nh.bmp
431.28	0.72	590	5	3	22	per	con	mod	mod	mod	tg	ht	wh/0279.bmp
432.00	0.72	591	3	4	36	mem	con	mod	mod	mod	tg	ms	wh/1010.bmp
432.72	0.72	592	3	1	81	mem	con	mod	mod	mod	tg	ht	wh/0282.bmp
433.44	0.72	593	6	4	77	per	lib	mod	mod	mod	nt	cr	nh/0562_nh.bmp
434.16	0.72	594	5	2	103	per	lib	low	mod	low	tg	ms	wh/1000.bmp
434.88	0.72	595	4	3	62	per	lib	low	mod	low	tg	ht	wh/0422.bmp
435.60	0.72	596	5	4	105	per	con	low	mod	low	tg	ms	wh/0554.bmp
436.32	0.72	597	1	3	113	mem	lib	low	low	low	tg	ht	wh/0010.bmp
