onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
222.48	0.72	300	3	5	48	per	lib	mod	mod	mod	tg	ht	wh/0876.bmp
223.20	0.72	301	1	8	71	mem	con	low	low	low	nt	ms	nh/0831_nh.bmp
223.92	0.72	302	3	6	83	per	lib	low	mod	low	nt	cr	nh/0383_nh.bmp
224.64	0.72	303	4	6	84	per	lib	low	mod	low	nt	fa	nh/0465_nh.bmp
225.36	0.72	304	4	8	58	mem	lib	mod	mod	mod	nt	ht	nh/0209_nh.bmp
226.08	0.72	305	1	7	73	per	con	low	low	low	tg	ms	wh/0112.bmp
226.80	0.72	306	1	8	115	per	con	mod	mod	mod	nt	cr	nh/0946_nh.bmp
227.52	0.72	307	3	8	17	per	con	low	mod	low	nt	cr	nh/0153_nh.bmp
228.24	0.72	308	1	5	34	per	lib	mod	mod	mod	tg	ht	wh/0095.bmp
228.96	0.72	309	1	5	111	mem	lib	mod	mod	low	nt	ht	nh/0744_nh.bmp
229.68	0.72	310	1	7	46	mem	con	low	low	mod	nt	ms	nh/0461_nh.bmp
230.40	0.72	311	2	7	128	mem	con	mod	mod	mod	nt	ms	nh/0371_nh.bmp
231.12	0.72	312	1	7	13	per	lib	mod	mod	mod	nt	fa	nh/0548_nh.bmp
231.84	0.72	313	1	5	89	mem	con	low	low	low	tg	ms	wh/0013.bmp
232.56	0.72	314	3	8	121	per	con	mod	mod	mod	tg	ms	wh/0558.bmp
233.28	0.72	315	2	7	62	mem	lib	mod	mod	low	tg	ht	wh/0329.bmp
234.00	0.72	316	2	7	51	mem	lib	mod	mod	low	nt	ht	nh/0510_nh.bmp
234.72	0.72	317	3	8	22	per	con	low	mod	low	tg	ms	wh/0150.bmp
235.44	0.72	318	1	5	22	mem	con	mod	mod	mod	nt	ms	nh/0446_nh.bmp
236.16	0.72	319	2	6	112	mem	lib	mod	mod	mod	tg	ht	wh/0094.bmp
236.88	0.72	320	3	6	97	mem	lib	mod	mod	mod	nt	ms	nh/0222_nh.bmp
237.60	0.72	321	4	6	92	per	lib	low	mod	low	nt	fa	nh/0238_nh.bmp
238.32	0.72	322	5	8	10	per	lib	low	mod	low	tg	ht	wh/0029.bmp
239.04	0.72	323	5	6	5	per	con	low	mod	low	tg	ms	wh/0964.bmp
239.76	0.72	324	1	5	10	mem	lib	low	low	mod	tg	ms	wh/0890.bmp
240.48	0.72	325	1	7	122	mem	con	mod	mod	mod	tg	ms	wh/0540.bmp
241.20	0.72	326	4	7	123	mem	con	mod	mod	mod	nt	ms	nh/0928_nh.bmp
241.92	0.72	327	4	8	121	per	con	mod	mod	mod	tg	ms	wh/0558.bmp
242.64	0.72	328	4	8	127	per	con	mod	mod	mod	nt	cr	nh/0748_nh.bmp
243.36	0.72	329	4	8	15	per	lib	low	mod	low	tg	ht	wh/0893.bmp
244.08	0.72	330	2	5	34	per	lib	mod	mod	mod	tg	ht	wh/0095.bmp
244.80	0.72	331	1	7	19	per	lib	low	low	low	nt	fa	nh/0930_nh.bmp
245.52	0.72	332	2	7	8	per	lib	mod	mod	mod	nt	fa	nh/0563_nh.bmp
246.24	0.72	333	3	5	34	per	lib	mod	mod	mod	tg	ht	wh/0095.bmp
246.96	0.72	334	3	7	62	mem	lib	mod	mod	low	tg	ht	wh/0329.bmp
247.68	0.72	335	1	5	119	per	lib	low	low	low	tg	ht	wh/0571.bmp
248.40	0.72	336	1	8	84	mem	con	mod	mod	low	nt	ht	nh/0760_nh.bmp
249.12	0.72	337	1	5	76	per	con	low	low	low	tg	ms	wh/0655.bmp
249.84	0.72	338	1	8	118	per	con	mod	mod	mod	nt	cr	nh/0957_nh.bmp
250.56	0.72	339	3	6	16	per	con	low	mod	low	nt	fa	nh/0123_nh.bmp
251.28	0.72	340	3	8	26	per	con	low	mod	low	nt	cr	nh/0417_nh.bmp
252.00	0.72	341	2	5	100	mem	lib	mod	mod	low	nt	ht	nh/0730_nh.bmp
252.72	0.72	342	4	6	100	mem	lib	mod	mod	mod	nt	ht	nh/0199_nh.bmp
253.44	0.72	343	2	7	125	mem	con	mod	mod	mod	tg	ht	wh/0772.bmp
254.16	0.72	344	1	8	59	mem	lib	mod	mod	mod	nt	ht	nh/0428_nh.bmp
254.88	0.72	345	4	6	83	per	lib	low	mod	low	nt	cr	nh/0383_nh.bmp
255.60	0.72	346	1	6	47	per	con	mod	mod	mod	tg	ht	wh/0591.bmp
256.32	0.72	347	1	8	108	per	lib	mod	low	mod	tg	ht	wh/0669.bmp
257.04	0.72	348	4	6	2	per	con	low	mod	low	tg	ms	wh/0608.bmp
257.76	0.72	349	2	5	22	mem	con	mod	mod	mod	nt	ms	nh/0446_nh.bmp
258.48	0.72	350	2	8	63	mem	lib	mod	mod	mod	nt	ht	nh/0273_nh.bmp
259.20	0.72	351	2	6	35	per	con	mod	mod	mod	nt	cr	nh/0442_nh.bmp
259.92	0.72	352	3	5	99	mem	lib	mod	mod	low	tg	ht	wh/0758.bmp
260.64	0.72	353	1	7	9	per	lib	mod	mod	mod	tg	ht	wh/0947.bmp
261.36	0.72	354	1	6	53	mem	lib	low	low	low	tg	ht	wh/0507.bmp
262.08	0.72	355	2	5	36	per	lib	mod	mod	mod	nt	cr	nh/0843_nh.bmp
262.80	0.72	356	5	5	42	per	lib	mod	mod	mod	nt	fa	nh/0497_nh.bmp
263.52	0.72	357	1	6	52	mem	lib	low	low	low	tg	ht	wh/0998.bmp
264.24	0.72	358	2	7	122	mem	con	mod	mod	mod	tg	ms	wh/0540.bmp
264.96	0.72	359	4	8	89	mem	con	mod	mod	low	tg	ms	wh/0077.bmp
265.68	0.72	360	3	7	14	per	lib	mod	mod	mod	tg	ms	wh/0397.bmp
266.40	0.72	361	4	6	67	mem	con	mod	mod	low	nt	ms	nh/0660_nh.bmp
267.12	0.72	362	1	5	67	per	con	low	low	low	nt	cr	nh/0691_nh.bmp
267.84	0.72	363	2	6	79	mem	con	mod	mod	low	tg	ht	wh/0646.bmp
268.56	0.72	364	4	8	20	per	con	low	mod	low	tg	ms	wh/0079.bmp
269.28	0.72	365	6	7	58	mem	lib	mod	mod	low	tg	ht	wh/0299.bmp
270.00	0.72	366	4	6	97	mem	lib	mod	mod	mod	nt	ms	nh/0222_nh.bmp
270.72	0.72	367	3	7	51	mem	lib	mod	mod	low	nt	ht	nh/0510_nh.bmp
271.44	0.72	368	2	6	9	per	con	low	mod	low	nt	cr	nh/0934_nh.bmp
272.16	0.72	369	1	7	17	per	lib	low	low	low	nt	fa	nh/0701_nh.bmp
272.88	0.72	370	2	5	101	mem	lib	mod	mod	low	tg	ht	wh/0256.bmp
273.60	0.72	371	2	8	84	mem	con	mod	mod	low	nt	ht	nh/0760_nh.bmp
274.32	0.72	372	2	6	95	per	lib	low	mod	low	nt	fa	nh/0125_nh.bmp
275.04	0.72	373	3	8	63	mem	lib	mod	mod	mod	nt	ht	nh/0273_nh.bmp
275.76	0.72	374	5	6	82	per	lib	low	mod	low	tg	ms	wh/0075.bmp
276.48	0.72	375	3	5	19	mem	con	mod	mod	mod	tg	ht	wh/0543.bmp
277.20	0.72	376	3	7	121	mem	con	mod	mod	mod	nt	ht	nh/0909_nh.bmp
277.92	0.72	377	2	5	39	per	lib	mod	mod	mod	nt	cr	nh/0588_nh.bmp
278.64	0.72	378	2	5	108	mem	lib	mod	mod	low	tg	ht	wh/0364.bmp
279.36	0.72	379	3	6	69	mem	con	mod	mod	low	nt	ms	nh/0035_nh.bmp
280.08	0.72	380	3	5	30	mem	con	mod	mod	mod	nt	ht	nh/0714_nh.bmp
280.80	0.72	381	2	6	14	per	con	low	mod	low	nt	cr	nh/1023_nh.bmp
281.52	0.72	382	3	8	119	per	con	mod	mod	mod	nt	cr	nh/0962_nh.bmp
282.24	0.72	383	3	6	98	mem	lib	mod	mod	mod	tg	n/a	wh/0319.bmp
282.96	0.72	384	1	7	34	mem	con	low	low	mod	nt	ms	nh/0849_nh.bmp
283.68	0.72	385	3	5	101	mem	lib	mod	mod	low	tg	ht	wh/0256.bmp
284.40	0.72	386	4	8	2	per	lib	low	mod	low	nt	fa	nh/0577_nh.bmp
285.12	0.72	387	2	8	118	per	con	mod	mod	mod	nt	cr	nh/0957_nh.bmp
285.84	0.72	388	1	6	10	per	con	low	mod	low	tg	ms	wh/0635.bmp
286.56	0.72	389	2	8	115	per	con	mod	mod	mod	nt	cr	nh/0946_nh.bmp
287.28	0.72	390	1	8	28	per	con	low	mod	low	nt	cr	nh/0613_nh.bmp
288.00	0.72	391	3	6	35	per	con	mod	mod	mod	nt	cr	nh/0442_nh.bmp
288.72	0.72	392	2	6	47	per	con	mod	mod	mod	tg	ht	wh/0591.bmp
289.44	0.72	393	2	7	114	mem	con	mod	mod	mod	tg	ht	wh/0807.bmp
290.16	0.72	394	1	8	12	per	lib	low	mod	low	nt	fa	nh/0568_nh.bmp
290.88	0.72	395	1	5	74	per	con	low	low	low	tg	ht	wh/0266.bmp
291.60	0.72	396	3	8	123	per	con	mod	mod	mod	tg	ht	wh/0339.bmp
292.32	0.72	397	2	6	10	per	con	low	mod	low	tg	ms	wh/0635.bmp
293.04	0.72	398	1	5	85	mem	con	low	low	low	nt	ms	nh/0731_nh.bmp
293.76	0.72	399	4	5	19	mem	con	mod	mod	mod	tg	ht	wh/0543.bmp
294.48	0.72	400	2	5	110	mem	lib	mod	mod	low	nt	ht	nh/0355_nh.bmp
295.20	0.72	401	3	6	45	per	con	mod	mod	mod	tg	ht	wh/0398.bmp
295.92	0.72	402	1	5	66	per	con	low	low	low	tg	ms	wh/0439.bmp
296.64	0.72	403	5	6	2	per	con	low	mod	low	tg	ms	wh/0608.bmp
297.36	0.72	404	3	7	122	mem	con	mod	mod	mod	tg	ms	wh/0540.bmp
298.08	0.72	405	2	5	33	per	lib	mod	mod	mod	tg	ms	wh/0954.bmp
298.80	0.72	406	3	8	87	mem	con	mod	mod	low	tg	ht	wh/0232.bmp
299.52	0.72	407	2	7	9	per	lib	mod	mod	mod	tg	ht	wh/0947.bmp
300.24	0.72	408	4	5	98	mem	lib	mod	mod	low	nt	ht	nh/0404_nh.bmp
300.96	0.72	409	3	8	64	mem	lib	mod	mod	mod	tg	ht	wh/0650.bmp
301.68	0.72	410	2	8	12	per	lib	low	mod	low	nt	fa	nh/0568_nh.bmp
302.40	0.72	411	1	7	88	mem	lib	low	low	low	tg	ht	wh/0458.bmp
303.12	0.72	412	1	7	27	per	lib	low	low	low	nt	fa	nh/0370_nh.bmp
303.84	0.72	413	2	5	111	mem	lib	mod	mod	low	nt	ht	nh/0744_nh.bmp
304.56	0.72	414	2	7	13	per	lib	mod	mod	mod	nt	fa	nh/0548_nh.bmp
305.28	0.72	415	3	6	47	per	con	mod	mod	mod	tg	ht	wh/0591.bmp
306.00	0.72	416	3	5	111	mem	lib	mod	mod	low	nt	ht	nh/0744_nh.bmp
306.72	0.72	417	1	7	47	mem	con	low	low	mod	tg	ms	wh/0838.bmp
307.44	0.72	418	3	6	95	per	lib	low	mod	low	nt	fa	nh/0125_nh.bmp
308.16	0.72	419	1	7	81	mem	lib	low	low	low	nt	ht	nh/0261_nh.bmp
308.88	0.72	420	1	5	50	per	con	mod	low	mod	nt	cr	nh/0693_nh.bmp
309.60	0.72	421	3	5	38	per	lib	mod	mod	mod	tg	ht	wh/0697.bmp
310.32	0.72	422	3	5	108	mem	lib	mod	mod	low	tg	ht	wh/0364.bmp
311.04	0.72	423	2	7	7	per	lib	mod	mod	mod	tg	ht	wh/0462.bmp
311.76	0.72	424	1	8	55	mem	lib	mod	mod	mod	tg	ht	wh/0904.bmp
312.48	0.72	425	4	7	122	mem	con	mod	mod	mod	tg	ms	wh/0540.bmp
313.20	0.72	426	4	8	27	per	con	low	mod	low	nt	cr	nh/0802_nh.bmp
313.92	0.72	427	3	8	57	mem	lib	mod	mod	mod	tg	ht	wh/0182.bmp
314.64	0.72	428	1	7	103	per	con	mod	low	mod	tg	ht	wh/0923.bmp
315.36	0.72	429	3	8	115	per	con	mod	mod	mod	nt	cr	nh/0946_nh.bmp
316.08	0.72	430	1	5	70	per	con	low	low	low	nt	cr	nh/0536_nh.bmp
316.80	0.72	431	3	6	105	mem	lib	mod	mod	mod	nt	ht	nh/0941_nh.bmp
317.52	0.72	432	3	6	10	per	con	low	mod	low	tg	ms	wh/0635.bmp
318.24	0.72	433	3	8	60	mem	lib	mod	mod	mod	nt	ht	nh/0805_nh.bmp
318.96	0.72	434	3	7	9	per	lib	mod	mod	mod	tg	ht	wh/0947.bmp
319.68	0.72	435	1	7	31	per	lib	low	low	low	nt	fa	nh/0864_nh.bmp
320.40	0.72	436	1	8	48	mem	lib	low	low	mod	tg	ms	wh/0530.bmp
321.12	0.72	437	5	8	11	per	lib	low	mod	low	tg	ms	wh/0619.bmp
321.84	0.72	438	4	8	87	mem	con	mod	mod	low	tg	ht	wh/0232.bmp
322.56	0.72	439	1	6	23	per	lib	mod	low	mod	nt	cr	nh/0038_nh.bmp
323.28	0.72	440	2	6	34	per	con	mod	mod	mod	tg	ht	wh/0328.bmp
324.00	0.72	441	2	8	28	per	con	low	mod	low	nt	cr	nh/0613_nh.bmp
324.72	0.72	442	4	7	61	mem	lib	mod	mod	low	nt	ht	nh/0345_nh.bmp
325.44	0.72	443	4	6	95	per	lib	low	mod	low	nt	fa	nh/0125_nh.bmp
326.16	0.72	444	4	6	7	per	con	low	mod	low	nt	cr	nh/0493_nh.bmp
326.88	0.72	445	4	6	10	per	con	low	mod	low	tg	ms	wh/0635.bmp
327.60	0.72	446	2	6	96	per	lib	low	mod	low	tg	ht	wh/0074.bmp
328.32	0.72	447	5	8	27	per	con	low	mod	low	nt	cr	nh/0802_nh.bmp
329.04	0.72	448	4	6	105	mem	lib	mod	mod	mod	nt	ht	nh/0941_nh.bmp
329.76	0.72	449	3	6	34	per	con	mod	mod	mod	tg	ht	wh/0328.bmp
330.48	0.72	450	4	8	60	mem	lib	mod	mod	mod	nt	ht	nh/0805_nh.bmp
331.20	0.72	451	3	5	22	mem	con	mod	mod	mod	nt	ms	nh/0446_nh.bmp
331.92	0.72	452	3	5	33	per	lib	mod	mod	mod	tg	ms	wh/0954.bmp
332.64	0.72	453	3	8	28	per	con	low	mod	low	nt	cr	nh/0613_nh.bmp
333.36	0.72	454	1	6	55	mem	lib	low	low	low	nt	ht	nh/0956_nh.bmp
334.08	0.72	455	3	6	112	mem	lib	mod	mod	mod	tg	ht	wh/0094.bmp
334.80	0.72	456	4	8	22	per	con	low	mod	low	tg	ms	wh/0150.bmp
335.52	0.72	457	5	6	100	mem	lib	mod	mod	mod	nt	ht	nh/0199_nh.bmp
336.24	0.72	458	4	5	111	mem	lib	mod	mod	low	nt	ht	nh/0744_nh.bmp
336.96	0.72	459	3	8	118	per	con	mod	mod	mod	nt	cr	nh/0957_nh.bmp
337.68	0.72	460	4	8	26	per	con	low	mod	low	nt	cr	nh/0417_nh.bmp
338.40	0.72	461	4	6	47	per	con	mod	mod	mod	tg	ht	wh/0591.bmp
339.12	0.72	462	4	8	119	per	con	mod	mod	mod	nt	cr	nh/0962_nh.bmp
339.84	0.72	463	3	7	12	per	lib	mod	mod	mod	nt	cr	nh/0784_nh.bmp
340.56	0.72	464	4	7	51	mem	lib	mod	mod	low	nt	ht	nh/0510_nh.bmp
341.28	0.72	465	4	6	45	per	con	mod	mod	mod	tg	ht	wh/0398.bmp
342.00	0.72	466	6	6	100	mem	lib	mod	mod	mod	nt	ht	nh/0199_nh.bmp
342.72	0.72	467	4	5	34	per	lib	mod	mod	mod	tg	ht	wh/0095.bmp
343.44	0.72	468	2	8	1	per	lib	low	mod	low	nt	cr	nh/0508_nh.bmp
344.16	0.72	469	2	6	41	per	con	mod	mod	mod	nt	cr	nh/0795_nh.bmp
344.88	0.72	470	2	7	2	per	lib	mod	mod	mod	tg	ht	wh/0973.bmp
345.60	0.72	471	5	8	121	per	con	mod	mod	mod	tg	ms	wh/0558.bmp
346.32	0.72	472	2	8	53	mem	lib	mod	mod	mod	tg	ht	wh/0810.bmp
347.04	0.72	473	3	8	1	per	lib	low	mod	low	nt	cr	nh/0508_nh.bmp
347.76	0.72	474	3	8	12	per	lib	low	mod	low	nt	fa	nh/0568_nh.bmp
348.48	0.72	475	1	8	75	mem	con	low	low	low	tg	ms	wh/0090.bmp
349.20	0.72	476	3	7	114	mem	con	mod	mod	mod	tg	ht	wh/0807.bmp
349.92	0.72	477	1	8	82	mem	con	mod	mod	low	tg	ms	wh/0036.bmp
350.64	0.72	478	4	8	57	mem	lib	mod	mod	mod	tg	ht	wh/0182.bmp
351.36	0.72	479	4	8	85	mem	con	mod	mod	low	nt	ms	nh/0361_nh.bmp
352.08	0.72	480	1	5	88	mem	con	low	low	low	nt	ms	nh/0173_nh.bmp
352.80	0.72	481	4	6	16	per	con	low	mod	low	nt	fa	nh/0123_nh.bmp
353.52	0.72	482	3	6	68	mem	con	mod	mod	low	nt	ms	nh/0194_nh.bmp
354.24	0.72	483	5	7	51	mem	lib	mod	mod	low	nt	ht	nh/0510_nh.bmp
354.96	0.72	484	4	6	35	per	con	mod	mod	mod	nt	cr	nh/0442_nh.bmp
355.68	0.72	485	1	5	113	per	lib	low	low	low	nt	fa	nh/0452_nh.bmp
356.40	0.72	486	3	8	81	mem	con	mod	mod	low	tg	ms	wh/0818.bmp
357.12	0.72	487	6	7	59	mem	lib	mod	mod	low	tg	ht	wh/0284.bmp
357.84	0.72	488	4	5	22	mem	con	mod	mod	mod	nt	ms	nh/0446_nh.bmp
358.56	0.72	489	4	8	31	per	con	low	mod	low	tg	ms	wh/0451.bmp
359.28	0.72	490	4	8	28	per	con	low	mod	low	nt	cr	nh/0613_nh.bmp
360.00	0.72	491	4	5	108	mem	lib	mod	mod	low	tg	ht	wh/0364.bmp
360.72	0.72	492	4	8	63	mem	lib	mod	mod	mod	nt	ht	nh/0273_nh.bmp
361.44	0.72	493	3	7	7	per	lib	mod	mod	mod	tg	ht	wh/0462.bmp
362.16	0.72	494	3	6	14	per	con	low	mod	low	nt	cr	nh/1023_nh.bmp
362.88	0.72	495	4	6	72	mem	con	mod	mod	low	tg	ms	wh/0080.bmp
363.60	0.72	496	5	8	31	per	con	low	mod	low	tg	ms	wh/0451.bmp
364.32	0.72	497	4	8	115	per	con	mod	mod	mod	nt	cr	nh/0946_nh.bmp
365.04	0.72	498	4	8	12	per	lib	low	mod	low	nt	fa	nh/0568_nh.bmp
365.76	0.72	499	3	7	128	mem	con	mod	mod	mod	nt	ms	nh/0371_nh.bmp
366.48	0.72	500	1	6	113	mem	con	low	low	mod	nt	ms	nh/0092_nh.bmp
367.20	0.72	501	4	8	81	mem	con	mod	mod	low	tg	ms	wh/0818.bmp
367.92	0.72	502	4	8	126	per	con	mod	mod	mod	tg	ht	wh/0350.bmp
368.64	0.72	503	1	6	57	mem	lib	low	low	low	tg	ht	wh/0823.bmp
369.36	0.72	504	3	8	84	mem	con	mod	mod	low	nt	ht	nh/0760_nh.bmp
370.08	0.72	505	5	8	127	per	con	mod	mod	mod	nt	cr	nh/0748_nh.bmp
370.80	0.72	506	2	6	37	per	con	mod	mod	mod	nt	cr	nh/0684_nh.bmp
371.52	0.72	507	3	6	78	mem	con	mod	mod	low	tg	ms	wh/0940.bmp
372.24	0.72	508	3	6	80	mem	con	mod	mod	low	nt	ht	nh/0963_nh.bmp
372.96	0.72	509	3	7	13	per	lib	mod	mod	mod	nt	fa	nh/0548_nh.bmp
373.68	0.72	510	5	5	29	mem	con	mod	mod	mod	tg	ht	wh/0542.bmp
374.40	0.72	511	2	6	101	mem	lib	mod	mod	mod	tg	ht	wh/0855.bmp
375.12	0.72	512	5	6	10	per	con	low	mod	low	tg	ms	wh/0635.bmp
375.84	0.72	513	4	8	64	mem	lib	mod	mod	mod	tg	ht	wh/0650.bmp
376.56	0.72	514	4	7	13	per	lib	mod	mod	mod	nt	fa	nh/0548_nh.bmp
377.28	0.72	515	4	8	118	per	con	mod	mod	mod	nt	cr	nh/0957_nh.bmp
378.00	0.72	516	1	8	101	per	lib	mod	low	mod	nt	fa	nh/0782_nh.bmp
378.72	0.72	517	5	6	45	per	con	mod	mod	mod	tg	ht	wh/0398.bmp
379.44	0.72	518	4	5	30	mem	con	mod	mod	mod	nt	ht	nh/0714_nh.bmp
380.16	0.72	519	3	7	116	mem	con	mod	mod	mod	tg	ht	wh/0716.bmp
380.88	0.72	520	3	5	110	mem	lib	mod	mod	low	nt	ht	nh/0355_nh.bmp
381.60	0.72	521	2	5	31	mem	con	mod	mod	mod	tg	ht	wh/0680.bmp
382.32	0.72	522	6	6	2	per	con	low	mod	low	tg	ms	wh/0608.bmp
383.04	0.72	523	3	6	37	per	con	mod	mod	mod	nt	cr	nh/0684_nh.bmp
383.76	0.72	524	2	8	59	mem	lib	mod	mod	mod	nt	ht	nh/0428_nh.bmp
384.48	0.72	525	5	8	22	per	con	low	mod	low	tg	ms	wh/0150.bmp
385.20	0.72	526	3	7	118	mem	con	mod	mod	mod	nt	ms	nh/0803_nh.bmp
385.92	0.72	527	4	7	118	mem	con	mod	mod	mod	nt	ms	nh/0803_nh.bmp
386.64	0.72	528	3	6	41	per	con	mod	mod	mod	nt	cr	nh/0795_nh.bmp
387.36	0.72	529	4	8	84	mem	con	mod	mod	low	nt	ht	nh/0760_nh.bmp
388.08	0.72	530	3	6	9	per	con	low	mod	low	nt	cr	nh/0934_nh.bmp
388.80	0.72	531	4	6	37	per	con	mod	mod	mod	nt	cr	nh/0684_nh.bmp
389.52	0.72	532	4	5	33	per	lib	mod	mod	mod	tg	ms	wh/0954.bmp
390.24	0.72	533	5	6	67	mem	con	mod	mod	low	nt	ms	nh/0660_nh.bmp
390.96	0.72	534	4	7	9	per	lib	mod	mod	mod	tg	ht	wh/0947.bmp
391.68	0.72	535	5	8	90	mem	con	mod	mod	low	nt	ms	nh/0690_nh.bmp
392.40	0.72	536	5	8	5	per	lib	low	mod	low	nt	fa	nh/0503_nh.bmp
393.12	0.72	537	3	6	101	mem	lib	mod	mod	mod	tg	ht	wh/0855.bmp
393.84	0.72	538	5	8	81	mem	con	mod	mod	low	tg	ms	wh/0818.bmp
394.56	0.72	539	1	5	84	mem	con	low	low	low	tg	ms	wh/0460.bmp
395.28	0.72	540	3	5	36	per	lib	mod	mod	mod	nt	cr	nh/0843_nh.bmp
396.00	0.72	541	1	7	99	per	con	mod	low	mod	nt	cr	nh/0992_nh.bmp
396.72	0.72	542	3	8	59	mem	lib	mod	mod	mod	nt	ht	nh/0428_nh.bmp
397.44	0.72	543	4	5	38	per	lib	mod	mod	mod	tg	ht	wh/0697.bmp
398.16	0.72	544	6	8	5	per	lib	low	mod	low	nt	fa	nh/0503_nh.bmp
398.88	0.72	545	3	5	39	per	lib	mod	mod	mod	nt	cr	nh/0588_nh.bmp
399.60	0.72	546	5	7	13	per	lib	mod	mod	mod	nt	fa	nh/0548_nh.bmp
400.32	0.72	547	2	8	82	mem	con	mod	mod	low	tg	ms	wh/0036.bmp
401.04	0.72	548	4	6	36	per	con	mod	mod	mod	nt	cr	nh/0380_nh.bmp
401.76	0.72	549	1	8	33	mem	lib	low	low	mod	tg	ht	wh/0860.bmp
402.48	0.72	550	4	7	14	per	lib	mod	mod	mod	tg	ms	wh/0397.bmp
403.20	0.72	551	3	5	43	per	lib	mod	mod	mod	nt	cr	nh/0396_nh.bmp
403.92	0.72	552	5	5	111	mem	lib	mod	mod	low	nt	ht	nh/0744_nh.bmp
404.64	0.72	553	2	6	91	per	lib	low	mod	low	tg	ms	wh/0190.bmp
405.36	0.72	554	3	5	31	mem	con	mod	mod	mod	tg	ht	wh/0680.bmp
406.08	0.72	555	4	5	26	mem	con	mod	mod	mod	nt	ms	nh/0196_nh.bmp
406.80	0.72	556	4	6	112	mem	lib	mod	mod	mod	tg	ht	wh/0094.bmp
407.52	0.72	557	5	6	84	per	lib	low	mod	low	nt	fa	nh/0465_nh.bmp
408.24	0.72	558	4	6	98	mem	lib	mod	mod	mod	tg	n/a	wh/0319.bmp
408.96	0.72	559	4	5	43	per	lib	mod	mod	mod	nt	cr	nh/0396_nh.bmp
409.68	0.72	560	4	5	39	per	lib	mod	mod	mod	nt	cr	nh/0588_nh.bmp
410.40	0.72	561	5	6	92	per	lib	low	mod	low	nt	fa	nh/0238_nh.bmp
411.12	0.72	562	5	7	123	mem	con	mod	mod	mod	nt	ms	nh/0928_nh.bmp
411.84	0.72	563	3	5	109	mem	lib	mod	mod	low	tg	ht	wh/0351.bmp
412.56	0.72	564	4	5	36	per	lib	mod	mod	mod	nt	cr	nh/0843_nh.bmp
413.28	0.72	565	4	6	68	mem	con	mod	mod	low	nt	ms	nh/0194_nh.bmp
414.00	0.72	566	3	7	125	mem	con	mod	mod	mod	tg	ht	wh/0772.bmp
414.72	0.72	567	5	7	56	mem	lib	mod	mod	low	nt	ht	nh/0134_nh.bmp
415.44	0.72	568	3	6	91	per	lib	low	mod	low	tg	ms	wh/0190.bmp
416.16	0.72	569	2	7	52	mem	lib	mod	mod	low	nt	ht	nh/0338_nh.bmp
416.88	0.72	570	6	8	31	per	con	low	mod	low	tg	ms	wh/0451.bmp
417.60	0.72	571	1	5	68	per	con	low	low	low	tg	ms	wh/0158.bmp
418.32	0.72	572	6	8	121	per	con	mod	mod	mod	tg	ms	wh/0558.bmp
419.04	0.72	573	2	8	55	mem	lib	mod	mod	mod	tg	ht	wh/0904.bmp
419.76	0.72	574	3	6	93	per	lib	low	mod	low	tg	ms	wh/0967.bmp
420.48	0.72	575	5	5	34	per	lib	mod	mod	mod	tg	ht	wh/0095.bmp
421.20	0.72	576	4	7	62	mem	lib	mod	mod	low	tg	ht	wh/0329.bmp
421.92	0.72	577	5	8	84	mem	con	mod	mod	low	nt	ht	nh/0760_nh.bmp
422.64	0.72	578	3	8	53	mem	lib	mod	mod	mod	tg	ht	wh/0810.bmp
423.36	0.72	579	4	6	14	per	con	low	mod	low	nt	cr	nh/1023_nh.bmp
424.08	0.72	580	4	7	121	mem	con	mod	mod	mod	nt	ht	nh/0909_nh.bmp
424.80	0.72	581	4	8	123	per	con	mod	mod	mod	tg	ht	wh/0339.bmp
425.52	0.72	582	3	5	100	mem	lib	mod	mod	low	nt	ht	nh/0730_nh.bmp
426.24	0.72	583	5	6	35	per	con	mod	mod	mod	nt	cr	nh/0442_nh.bmp
426.96	0.72	584	5	5	22	mem	con	mod	mod	mod	nt	ms	nh/0446_nh.bmp
427.68	0.72	585	1	7	22	per	lib	low	low	low	tg	ms	wh/0789.bmp
428.40	0.72	586	5	6	14	per	con	low	mod	low	nt	cr	nh/1023_nh.bmp
429.12	0.72	587	6	5	34	per	lib	mod	mod	mod	tg	ht	wh/0095.bmp
429.84	0.72	588	5	8	26	per	con	low	mod	low	nt	cr	nh/0417_nh.bmp
430.56	0.72	589	4	6	91	per	lib	low	mod	low	tg	ms	wh/0190.bmp
431.28	0.72	590	5	7	62	mem	lib	mod	mod	low	tg	ht	wh/0329.bmp
432.00	0.72	591	4	7	7	per	lib	mod	mod	mod	tg	ht	wh/0462.bmp
432.72	0.72	592	5	8	87	mem	con	mod	mod	low	tg	ht	wh/0232.bmp
433.44	0.72	593	1	7	32	per	lib	low	low	low	tg	ht	wh/0579.bmp
434.16	0.72	594	4	8	53	mem	lib	mod	mod	mod	tg	ht	wh/0810.bmp
434.88	0.72	595	5	5	98	mem	lib	mod	mod	low	nt	ht	nh/0404_nh.bmp
435.60	0.72	596	5	8	64	mem	lib	mod	mod	mod	tg	ht	wh/0650.bmp
436.32	0.72	597	3	8	82	mem	con	mod	mod	low	tg	ms	wh/0036.bmp
437.04	0.72	598	1	5	12	mem	lib	low	low	mod	nt	ht	nh/0520_nh.bmp
