onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
437.76	0.72	599	6	1	98	mem	lib	mod	mod	low	nt	ht	nh/0703_nh.bmp
438.48	0.72	600	1	1	90	mem	con	low	low	low	tg	ht	wh/0743.bmp
439.20	0.72	601	4	3	125	mem	con	mod	mod	mod	tg	ht	wh/0645.bmp
439.92	0.72	602	1	4	70	mem	con	low	low	low	tg	ms	wh/0160.bmp
440.64	0.72	603	4	3	128	mem	con	mod	mod	mod	nt	ms	nh/0796_nh.bmp
441.36	0.72	604	6	3	62	mem	lib	mod	mod	low	tg	ht	wh/0671.bmp
442.08	0.72	605	3	1	18	mem	con	mod	mod	mod	nt	ht	nh/0664_nh.bmp
442.80	0.72	606	3	3	52	mem	lib	mod	mod	low	nt	ms	nh/0882_nh.bmp
443.52	0.72	607	1	4	45	mem	lib	low	low	mod	nt	ht	nh/0102_nh.bmp
444.24	0.72	608	5	2	1	per	con	low	mod	low	tg	ms	wh/0615.bmp
444.96	0.72	609	6	3	13	per	lib	mod	mod	mod	nt	fa	nh/0413_nh.bmp
445.68	0.72	610	3	2	104	mem	lib	mod	mod	mod	nt	ht	nh/0365_nh.bmp
446.40	0.72	611	4	1	18	mem	con	mod	mod	mod	nt	ht	nh/0664_nh.bmp
447.12	0.72	612	4	2	101	mem	lib	mod	mod	mod	tg	ht	wh/0943.bmp
447.84	0.72	613	5	3	125	mem	con	mod	mod	mod	tg	ht	wh/0645.bmp
448.56	0.72	614	1	3	93	mem	lib	low	low	low	nt	ht	nh/0011_nh.bmp
449.28	0.72	615	4	4	82	mem	con	mod	mod	low	tg	ms	wh/0765.bmp
450.00	0.72	616	5	1	26	mem	con	mod	mod	mod	nt	ht	nh/0448_nh.bmp
450.72	0.72	617	1	3	86	mem	lib	low	low	low	tg	ht	wh/0309.bmp
451.44	0.72	618	5	4	57	mem	lib	mod	mod	mod	tg	ht	wh/0359.bmp
452.16	0.72	619	4	3	52	mem	lib	mod	mod	low	nt	ms	nh/0882_nh.bmp
452.88	0.72	620	1	2	19	per	lib	mod	low	mod	nt	fa	nh/0004_nh.bmp
453.60	0.72	621	4	2	102	mem	lib	mod	mod	mod	tg	ms	wh/0072.bmp
454.32	0.72	622	4	1	110	mem	lib	mod	mod	low	nt	ht	nh/0132_nh.bmp
455.04	0.72	623	4	1	101	mem	lib	mod	mod	low	tg	ht	wh/0195.bmp
455.76	0.72	624	4	4	59	mem	lib	mod	mod	mod	nt	ht	nh/0333_nh.bmp
456.48	0.72	625	4	2	39	per	con	mod	mod	mod	tg	ht	wh/0490.bmp
457.20	0.72	626	6	2	1	per	con	low	mod	low	tg	ms	wh/0615.bmp
457.92	0.72	627	3	3	8	per	lib	mod	mod	mod	nt	cr	nh/0761_nh.bmp
458.64	0.72	628	5	2	16	per	con	low	mod	low	nt	fa	nh/0131_nh.bmp
459.36	0.72	629	3	4	32	per	con	low	mod	low	tg	ms	wh/0791.bmp
460.08	0.72	630	4	2	41	per	con	mod	mod	mod	nt	cr	nh/0538_nh.bmp
460.80	0.72	631	4	1	31	mem	con	mod	mod	mod	tg	ht	wh/0806.bmp
461.52	0.72	632	4	3	8	per	lib	mod	mod	mod	nt	cr	nh/0761_nh.bmp
462.24	0.72	633	6	4	90	mem	con	mod	mod	low	nt	ms	nh/0293_nh.bmp
462.96	0.72	634	3	2	96	per	lib	low	mod	low	tg	ht	wh/0643.bmp
463.68	0.72	635	5	1	33	per	lib	mod	mod	mod	tg	ht	wh/0358.bmp
464.40	0.72	636	6	3	125	mem	con	mod	mod	mod	tg	ht	wh/0645.bmp
465.12	0.72	637	5	4	126	per	con	mod	mod	mod	tg	ms	wh/0576.bmp
465.84	0.72	638	5	3	7	per	lib	mod	mod	mod	tg	ht	wh/0674.bmp
466.56	0.72	639	3	3	2	per	lib	mod	mod	mod	tg	ht	wh/0348.bmp
467.28	0.72	640	5	3	8	per	lib	mod	mod	mod	nt	cr	nh/0761_nh.bmp
468.00	0.72	641	3	2	74	mem	con	mod	mod	low	tg	ms	wh/0575.bmp
468.72	0.72	642	5	1	36	per	lib	mod	mod	mod	nt	cr	nh/0809_nh.bmp
469.44	0.72	643	6	3	7	per	lib	mod	mod	mod	tg	ht	wh/0674.bmp
470.16	0.72	644	5	1	39	per	lib	mod	mod	mod	nt	cr	nh/0039_nh.bmp
470.88	0.72	645	5	4	82	mem	con	mod	mod	low	tg	ms	wh/0765.bmp
471.60	0.72	646	5	2	95	per	lib	low	mod	low	nt	cr	nh/0976_nh.bmp
472.32	0.72	647	1	1	91	mem	con	low	low	low	nt	ms	nh/0314_nh.bmp
473.04	0.72	648	5	2	7	per	con	low	mod	low	nt	cr	nh/0523_nh.bmp
473.76	0.72	649	1	3	71	per	con	low	low	low	tg	ht	wh/0828.bmp
474.48	0.72	650	5	3	14	per	lib	mod	mod	mod	tg	ht	wh/0970.bmp
475.20	0.72	651	5	2	112	mem	lib	mod	mod	mod	tg	ht	wh/0061.bmp
475.92	0.72	652	5	3	128	mem	con	mod	mod	mod	nt	ms	nh/0796_nh.bmp
476.64	0.72	653	5	2	68	mem	con	mod	mod	low	nt	ht	nh/0246_nh.bmp
477.36	0.72	654	4	3	2	per	lib	mod	mod	mod	tg	ht	wh/0348.bmp
478.08	0.72	655	5	1	31	mem	con	mod	mod	mod	tg	ht	wh/0806.bmp
478.80	0.72	656	5	2	101	mem	lib	mod	mod	mod	tg	ht	wh/0943.bmp
479.52	0.72	657	5	3	118	mem	con	mod	mod	mod	nt	n/a	nh/0738_nh.bmp
480.24	0.72	658	5	3	121	mem	con	mod	mod	mod	nt	ms	nh/0961_nh.bmp
480.96	0.72	659	1	4	107	per	lib	mod	low	mod	tg	ht	wh/0813.bmp
481.68	0.72	660	6	3	118	mem	con	mod	mod	mod	nt	n/a	nh/0738_nh.bmp
482.40	0.72	661	5	1	110	mem	lib	mod	mod	low	nt	ht	nh/0132_nh.bmp
483.12	0.72	662	6	1	33	per	lib	mod	mod	mod	tg	ht	wh/0358.bmp
483.84	0.72	663	5	4	12	per	lib	low	mod	low	nt	cr	nh/0511_nh.bmp
484.56	0.72	664	4	2	96	per	lib	low	mod	low	tg	ht	wh/0643.bmp
485.28	0.72	665	6	4	10	per	lib	low	mod	low	tg	ht	wh/0368.bmp
486.00	0.72	666	6	1	111	mem	lib	mod	mod	low	nt	ht	nh/0641_nh.bmp
486.72	0.72	667	5	4	123	per	con	mod	mod	mod	tg	ht	wh/0487.bmp
487.44	0.72	668	5	3	52	mem	lib	mod	mod	low	nt	ms	nh/0882_nh.bmp
488.16	0.72	669	1	4	41	mem	lib	low	low	mod	nt	ht	nh/0854_nh.bmp
488.88	0.72	670	4	1	17	mem	con	mod	mod	mod	tg	ms	wh/0479.bmp
489.60	0.72	671	1	1	127	per	lib	low	low	low	nt	fa	nh/0565_nh.bmp
490.32	0.72	672	4	2	69	mem	con	mod	mod	low	nt	ht	nh/0030_nh.bmp
491.04	0.72	673	1	1	63	per	con	mod	low	mod	tg	ms	wh/0085.bmp
491.76	0.72	674	1	3	97	per	con	mod	low	mod	tg	ms	wh/0886.bmp
492.48	0.72	675	5	4	89	mem	con	mod	mod	low	tg	ms	wh/0914.bmp
493.20	0.72	676	5	4	59	mem	lib	mod	mod	mod	nt	ht	nh/0333_nh.bmp
493.92	0.72	677	4	3	12	per	lib	mod	mod	mod	nt	fa	nh/0983_nh.bmp
494.64	0.72	678	6	4	89	mem	con	mod	mod	low	tg	ms	wh/0914.bmp
495.36	0.72	679	6	1	29	mem	con	mod	mod	mod	tg	ht	wh/0689.bmp
496.08	0.72	680	3	4	55	mem	lib	mod	mod	mod	tg	ht	wh/0331.bmp
496.80	0.72	681	1	1	53	per	con	mod	low	mod	nt	cr	nh/0969_nh.bmp
497.52	0.72	682	6	4	127	per	con	mod	mod	mod	nt	cr	nh/0742_nh.bmp
498.24	0.72	683	6	4	82	mem	con	mod	mod	low	tg	ms	wh/0765.bmp
498.96	0.72	684	6	2	67	mem	con	mod	mod	low	nt	ms	nh/0166_nh.bmp
499.68	0.72	685	1	3	105	per	con	mod	low	mod	nt	cr	nh/0950_nh.bmp
500.40	0.72	686	4	4	16	per	lib	low	mod	low	tg	ht	wh/0203.bmp
501.12	0.72	687	6	4	22	per	con	low	mod	low	tg	ms	wh/0494.bmp
501.84	0.72	688	5	2	83	per	lib	low	mod	low	nt	fa	nh/0512_nh.bmp
502.56	0.72	689	4	2	78	mem	con	mod	mod	low	tg	ms	wh/0315.bmp
503.28	0.72	690	6	4	27	per	con	low	mod	low	nt	cr	nh/0444_nh.bmp
504.00	0.72	691	5	4	58	mem	lib	mod	mod	mod	nt	ht	nh/0562_nh.bmp
504.72	0.72	692	5	3	122	mem	con	mod	mod	mod	tg	ht	wh/0925.bmp
505.44	0.72	693	6	3	14	per	lib	mod	mod	mod	tg	ht	wh/0970.bmp
506.16	0.72	694	1	4	102	per	lib	mod	low	mod	nt	cr	nh/0913_nh.bmp
506.88	0.72	695	4	2	74	mem	con	mod	mod	low	tg	ms	wh/0575.bmp
507.60	0.72	696	1	1	60	per	con	mod	low	mod	tg	ms	wh/0201.bmp
508.32	0.72	697	4	2	34	per	con	mod	mod	mod	tg	ht	wh/0445.bmp
509.04	0.72	698	5	4	15	per	lib	low	mod	low	tg	ms	wh/0323.bmp
509.76	0.72	699	5	2	91	per	lib	low	mod	low	tg	ht	wh/0174.bmp
510.48	0.72	700	6	2	35	per	con	mod	mod	mod	nt	fa	nh/0151_nh.bmp
511.20	0.72	701	1	2	24	per	lib	mod	low	mod	nt	cr	nh/0192_nh.bmp
511.92	0.72	702	5	2	98	mem	lib	mod	mod	mod	tg	ht	wh/0427.bmp
512.64	0.72	703	6	2	16	per	con	low	mod	low	nt	fa	nh/0131_nh.bmp
513.36	0.72	704	4	2	104	mem	lib	mod	mod	mod	nt	ht	nh/0365_nh.bmp
514.08	0.72	705	5	1	17	mem	con	mod	mod	mod	tg	ms	wh/0479.bmp
514.80	0.72	706	1	4	78	mem	con	low	low	low	tg	ms	wh/0535.bmp
515.52	0.72	707	5	2	36	per	con	mod	mod	mod	nt	cr	nh/0705_nh.bmp
516.24	0.72	708	5	4	16	per	lib	low	mod	low	tg	ht	wh/0203.bmp
516.96	0.72	709	5	3	12	per	lib	mod	mod	mod	nt	fa	nh/0983_nh.bmp
517.68	0.72	710	4	2	9	per	con	low	mod	low	nt	cr	nh/0390_nh.bmp
518.40	0.72	711	5	2	37	per	con	mod	mod	mod	nt	cr	nh/0343_nh.bmp
519.12	0.72	712	4	1	100	mem	lib	mod	mod	low	nt	ht	nh/0454_nh.bmp
519.84	0.72	713	6	2	101	mem	lib	mod	mod	mod	tg	ht	wh/0943.bmp
520.56	0.72	714	1	2	125	mem	con	low	low	mod	tg	ms	wh/0644.bmp
521.28	0.72	715	4	4	32	per	con	low	mod	low	tg	ms	wh/0791.bmp
522.00	0.72	716	6	4	26	per	con	low	mod	low	nt	cr	nh/0312_nh.bmp
522.72	0.72	717	6	4	12	per	lib	low	mod	low	nt	cr	nh/0511_nh.bmp
523.44	0.72	718	6	4	57	mem	lib	mod	mod	mod	tg	ht	wh/0359.bmp
524.16	0.72	719	6	2	91	per	lib	low	mod	low	tg	ht	wh/0174.bmp
524.88	0.72	720	4	1	99	mem	lib	mod	mod	low	tg	ht	wh/1000.bmp
525.60	0.72	721	4	1	48	per	lib	mod	mod	mod	tg	ht	wh/0834.bmp
526.32	0.72	722	3	4	83	mem	con	mod	mod	low	nt	ht	nh/0459_nh.bmp
527.04	0.72	723	5	2	34	per	con	mod	mod	mod	tg	ht	wh/0445.bmp
527.76	0.72	724	3	2	79	mem	con	mod	mod	low	tg	ht	wh/0081.bmp
528.48	0.72	725	5	4	20	per	con	low	mod	low	tg	ms	wh/0007.bmp
529.20	0.72	726	1	2	51	mem	lib	low	low	low	nt	ms	nh/0607_nh.bmp
529.92	0.72	727	4	3	114	mem	con	mod	mod	mod	tg	ht	wh/0665.bmp
530.64	0.72	728	1	1	122	per	lib	low	low	low	tg	ms	wh/0310.bmp
531.36	0.72	729	5	1	19	mem	con	mod	mod	mod	tg	ht	wh/0592.bmp
532.08	0.72	730	5	1	48	per	lib	mod	mod	mod	tg	ht	wh/0834.bmp
532.80	0.72	731	5	4	2	per	lib	low	mod	low	nt	fa	nh/0661_nh.bmp
533.52	0.72	732	5	2	47	per	con	mod	mod	mod	tg	ht	wh/0282.bmp
534.24	0.72	733	6	1	17	mem	con	mod	mod	mod	tg	ms	wh/0479.bmp
534.96	0.72	734	5	1	99	mem	lib	mod	mod	low	tg	ht	wh/1000.bmp
535.68	0.72	735	5	2	105	mem	lib	mod	mod	mod	nt	ht	nh/0604_nh.bmp
536.40	0.72	736	5	1	18	mem	con	mod	mod	mod	nt	ht	nh/0664_nh.bmp
537.12	0.72	737	5	4	115	per	con	mod	mod	mod	nt	cr	nh/0071_nh.bmp
537.84	0.72	738	1	1	1	mem	lib	low	low	mod	nt	ht	nh/0346_nh.bmp
538.56	0.72	739	5	2	96	per	lib	low	mod	low	tg	ht	wh/0643.bmp
539.28	0.72	740	5	3	2	per	lib	mod	mod	mod	tg	ht	wh/0348.bmp
540.00	0.72	741	6	3	56	mem	lib	mod	mod	low	nt	ht	nh/0212_nh.bmp
540.72	0.72	742	5	2	9	per	con	low	mod	low	nt	cr	nh/0390_nh.bmp
541.44	0.72	743	5	4	63	mem	lib	mod	mod	mod	nt	ht	nh/0628_nh.bmp
542.16	0.72	744	6	2	83	per	lib	low	mod	low	nt	fa	nh/0512_nh.bmp
542.88	0.72	745	1	3	110	per	con	mod	low	mod	nt	cr	nh/0991_nh.bmp
543.60	0.72	746	6	4	81	mem	con	mod	mod	low	tg	ms	wh/0438.bmp
544.32	0.72	747	6	4	125	per	con	mod	mod	mod	tg	ht	wh/1010.bmp
545.04	0.72	748	5	4	60	mem	lib	mod	mod	mod	nt	ht	nh/0799_nh.bmp
545.76	0.72	749	6	2	7	per	con	low	mod	low	nt	cr	nh/0523_nh.bmp
546.48	0.72	750	5	4	85	mem	con	mod	mod	low	nt	ms	nh/0412_nh.bmp
547.20	0.72	751	6	4	126	per	con	mod	mod	mod	tg	ms	wh/0576.bmp
547.92	0.72	752	5	3	53	mem	lib	mod	mod	low	tg	ht	wh/0672.bmp
548.64	0.72	753	4	2	80	mem	con	mod	mod	low	nt	ht	nh/0410_nh.bmp
549.36	0.72	754	1	3	44	mem	con	low	low	mod	nt	ms	nh/0630_nh.bmp
550.08	0.72	755	6	1	42	per	lib	mod	mod	mod	nt	cr	nh/0861_nh.bmp
550.80	0.72	756	6	1	110	mem	lib	mod	mod	low	nt	ht	nh/0132_nh.bmp
551.52	0.72	757	4	1	109	mem	lib	mod	mod	low	tg	ht	wh/0400.bmp
552.24	0.72	758	6	3	123	mem	con	mod	mod	mod	nt	ms	nh/0137_nh.bmp
552.96	0.72	759	5	2	69	mem	con	mod	mod	low	nt	ht	nh/0030_nh.bmp
553.68	0.72	760	4	2	93	per	lib	low	mod	low	tg	ms	wh/0067.bmp
554.40	0.72	761	4	2	79	mem	con	mod	mod	low	tg	ht	wh/0081.bmp
555.12	0.72	762	6	2	45	per	con	mod	mod	mod	tg	ms	wh/0753.bmp
555.84	0.72	763	1	3	76	per	con	low	low	low	nt	cr	nh/0211_nh.bmp
556.56	0.72	764	6	3	122	mem	con	mod	mod	mod	tg	ht	wh/0925.bmp
557.28	0.72	765	4	4	83	mem	con	mod	mod	low	nt	ht	nh/0459_nh.bmp
558.00	0.72	766	5	4	83	mem	con	mod	mod	low	nt	ht	nh/0459_nh.bmp
558.72	0.72	767	5	3	9	per	lib	mod	mod	mod	tg	ht	wh/0583.bmp
559.44	0.72	768	6	4	115	per	con	mod	mod	mod	nt	cr	nh/0071_nh.bmp
560.16	0.72	769	1	1	83	mem	con	low	low	low	nt	ms	nh/0356_nh.bmp
560.88	0.72	770	5	1	109	mem	lib	mod	mod	low	tg	ht	wh/0400.bmp
561.60	0.72	771	5	2	80	mem	con	mod	mod	low	nt	ht	nh/0410_nh.bmp
562.32	0.72	772	5	2	72	mem	con	mod	mod	low	tg	ms	wh/0509.bmp
563.04	0.72	773	6	4	87	mem	con	mod	mod	low	tg	ht	wh/0554.bmp
563.76	0.72	774	4	4	55	mem	lib	mod	mod	mod	tg	ht	wh/0331.bmp
564.48	0.72	775	1	1	115	per	lib	low	low	low	nt	cr	nh/0264_nh.bmp
565.20	0.72	776	5	2	102	mem	lib	mod	mod	mod	tg	ms	wh/0072.bmp
565.92	0.72	777	6	3	128	mem	con	mod	mod	mod	nt	ms	nh/0796_nh.bmp
566.64	0.72	778	5	1	108	mem	lib	mod	mod	low	tg	ms	wh/0283.bmp
567.36	0.72	779	5	2	78	mem	con	mod	mod	low	tg	ms	wh/0315.bmp
568.08	0.72	780	6	2	80	mem	con	mod	mod	low	nt	ht	nh/0410_nh.bmp
568.80	0.72	781	6	2	82	per	lib	low	mod	low	tg	ht	wh/0757.bmp
569.52	0.72	782	4	3	116	mem	con	mod	mod	mod	tg	ms	wh/0279.bmp
570.24	0.72	783	5	3	5	per	lib	mod	mod	mod	nt	cr	nh/0104_nh.bmp
570.96	0.72	784	5	2	41	per	con	mod	mod	mod	nt	cr	nh/0538_nh.bmp
571.68	0.72	785	5	4	32	per	con	low	mod	low	tg	ms	wh/0791.bmp
572.40	0.72	786	5	4	28	per	con	low	mod	low	nt	cr	nh/0295_nh.bmp
573.12	0.72	787	6	4	28	per	con	low	mod	low	nt	cr	nh/0295_nh.bmp
573.84	0.72	788	1	1	128	per	lib	low	low	low	tg	ht	wh/0252.bmp
574.56	0.72	789	5	3	61	mem	lib	mod	mod	low	nt	ht	nh/0302_nh.bmp
575.28	0.72	790	6	2	105	mem	lib	mod	mod	mod	nt	ht	nh/0604_nh.bmp
576.00	0.72	791	5	2	39	per	con	mod	mod	mod	tg	ht	wh/0490.bmp
576.72	0.72	792	6	3	53	mem	lib	mod	mod	low	tg	ht	wh/0672.bmp
577.44	0.72	793	5	1	101	mem	lib	mod	mod	low	tg	ht	wh/0195.bmp
578.16	0.72	794	6	2	14	per	con	low	mod	low	nt	cr	nh/0291_nh.bmp
578.88	0.72	795	6	4	58	mem	lib	mod	mod	mod	nt	ht	nh/0562_nh.bmp
579.60	0.72	796	4	4	1	per	lib	low	mod	low	nt	cr	nh/0988_nh.bmp
580.32	0.72	797	5	2	97	mem	lib	mod	mod	mod	nt	ht	nh/0049_nh.bmp
581.04	0.72	798	5	1	100	mem	lib	mod	mod	low	nt	ht	nh/0454_nh.bmp
581.76	0.72	799	6	2	102	mem	lib	mod	mod	mod	tg	ms	wh/0072.bmp
582.48	0.72	800	1	1	73	per	con	low	low	low	nt	cr	nh/0026_nh.bmp
583.20	0.72	801	1	2	120	mem	con	low	low	mod	tg	ms	wh/0595.bmp
583.92	0.72	802	6	3	61	mem	lib	mod	mod	low	nt	ht	nh/0302_nh.bmp
584.64	0.72	803	5	2	74	mem	con	mod	mod	low	tg	ms	wh/0575.bmp
585.36	0.72	804	5	3	116	mem	con	mod	mod	mod	tg	ms	wh/0279.bmp
586.08	0.72	805	6	1	108	mem	lib	mod	mod	low	tg	ms	wh/0283.bmp
586.80	0.72	806	6	1	31	mem	con	mod	mod	mod	tg	ht	wh/0806.bmp
587.52	0.72	807	6	4	32	per	con	low	mod	low	tg	ms	wh/0791.bmp
588.24	0.72	808	5	1	43	per	lib	mod	mod	mod	nt	fa	nh/0477_nh.bmp
588.96	0.72	809	6	2	98	mem	lib	mod	mod	mod	tg	ht	wh/0427.bmp
589.68	0.72	810	6	1	36	per	lib	mod	mod	mod	nt	cr	nh/0809_nh.bmp
590.40	0.72	811	5	2	104	mem	lib	mod	mod	mod	nt	ht	nh/0365_nh.bmp
591.12	0.72	812	6	2	72	mem	con	mod	mod	low	tg	ms	wh/0509.bmp
591.84	0.72	813	5	4	118	per	con	mod	mod	mod	nt	cr	nh/0320_nh.bmp
592.56	0.72	814	6	3	116	mem	con	mod	mod	mod	tg	ms	wh/0279.bmp
593.28	0.72	815	6	2	97	mem	lib	mod	mod	mod	nt	ht	nh/0049_nh.bmp
594.00	0.72	816	4	4	17	per	con	low	mod	low	nt	cr	nh/0415_nh.bmp
594.72	0.72	817	6	3	52	mem	lib	mod	mod	low	nt	ms	nh/0882_nh.bmp
595.44	0.72	818	1	4	43	mem	lib	low	low	mod	nt	ht	nh/0069_nh.bmp
596.16	0.72	819	5	2	79	mem	con	mod	mod	low	tg	ht	wh/0081.bmp
596.88	0.72	820	1	3	40	mem	con	low	low	mod	nt	ms	nh/0033_nh.bmp
597.60	0.72	821	1	2	17	per	lib	mod	low	mod	tg	ht	wh/0894.bmp
598.32	0.72	822	5	3	114	mem	con	mod	mod	mod	tg	ht	wh/0665.bmp
599.04	0.72	823	6	4	84	mem	con	mod	mod	low	nt	ht	nh/0263_nh.bmp
599.76	0.72	824	6	3	8	per	lib	mod	mod	mod	nt	cr	nh/0761_nh.bmp
600.48	0.72	825	5	4	17	per	con	low	mod	low	nt	cr	nh/0415_nh.bmp
601.20	0.72	826	6	1	26	mem	con	mod	mod	mod	nt	ht	nh/0448_nh.bmp
601.92	0.72	827	5	1	30	mem	con	mod	mod	mod	nt	ht	nh/0895_nh.bmp
602.64	0.72	828	6	2	95	per	lib	low	mod	low	nt	cr	nh/0976_nh.bmp
603.36	0.72	829	1	2	25	per	lib	mod	low	mod	tg	ht	wh/0304.bmp
604.08	0.72	830	5	1	38	per	lib	mod	mod	mod	tg	ht	wh/0759.bmp
604.80	0.72	831	6	1	30	mem	con	mod	mod	mod	nt	ht	nh/0895_nh.bmp
605.52	0.72	832	6	1	99	mem	lib	mod	mod	low	tg	ht	wh/1000.bmp
606.24	0.72	833	6	1	22	mem	con	mod	mod	mod	nt	ms	nh/0229_nh.bmp
606.96	0.72	834	6	1	48	per	lib	mod	mod	mod	tg	ht	wh/0834.bmp
607.68	0.72	835	6	2	39	per	con	mod	mod	mod	tg	ht	wh/0490.bmp
608.40	0.72	836	6	2	37	per	con	mod	mod	mod	nt	cr	nh/0343_nh.bmp
609.12	0.72	837	1	3	45	mem	con	low	low	mod	tg	ms	wh/0616.bmp
609.84	0.72	838	6	1	100	mem	lib	mod	mod	low	nt	ht	nh/0454_nh.bmp
610.56	0.72	839	6	2	36	per	con	mod	mod	mod	nt	cr	nh/0705_nh.bmp
611.28	0.72	840	6	1	101	mem	lib	mod	mod	low	tg	ht	wh/0195.bmp
612.00	0.72	841	6	2	10	per	con	low	mod	low	tg	ms	wh/0798.bmp
612.72	0.72	842	6	1	18	mem	con	mod	mod	mod	nt	ht	nh/0664_nh.bmp
613.44	0.72	843	5	4	53	mem	lib	mod	mod	mod	tg	ht	wh/0097.bmp
614.16	0.72	844	6	4	15	per	lib	low	mod	low	tg	ms	wh/0323.bmp
614.88	0.72	845	1	3	85	mem	lib	low	low	low	nt	ht	nh/0987_nh.bmp
615.60	0.72	846	6	2	41	per	con	mod	mod	mod	nt	cr	nh/0538_nh.bmp
616.32	0.72	847	6	4	123	per	con	mod	mod	mod	tg	ht	wh/0487.bmp
617.04	0.72	848	5	4	119	per	con	mod	mod	mod	nt	cr	nh/0901_nh.bmp
617.76	0.72	849	6	2	112	mem	lib	mod	mod	mod	tg	ht	wh/0061.bmp
618.48	0.72	850	5	4	1	per	lib	low	mod	low	nt	cr	nh/0988_nh.bmp
619.20	0.72	851	6	2	9	per	con	low	mod	low	nt	cr	nh/0390_nh.bmp
619.92	0.72	852	6	2	34	per	con	mod	mod	mod	tg	ht	wh/0445.bmp
620.64	0.72	853	1	1	52	per	con	mod	low	mod	tg	ht	wh/0409.bmp
621.36	0.72	854	6	1	19	mem	con	mod	mod	mod	tg	ht	wh/0592.bmp
622.08	0.72	855	6	4	17	per	con	low	mod	low	nt	cr	nh/0415_nh.bmp
622.80	0.72	856	1	3	94	mem	lib	low	low	low	tg	ht	wh/0505.bmp
623.52	0.72	857	6	2	78	mem	con	mod	mod	low	tg	ms	wh/0315.bmp
624.24	0.72	858	6	1	39	per	lib	mod	mod	mod	nt	cr	nh/0039_nh.bmp
624.96	0.72	859	6	4	60	mem	lib	mod	mod	mod	nt	ht	nh/0799_nh.bmp
625.68	0.72	860	6	3	121	mem	con	mod	mod	mod	nt	ms	nh/0961_nh.bmp
626.40	0.72	861	6	2	74	mem	con	mod	mod	low	tg	ms	wh/0575.bmp
627.12	0.72	862	6	4	11	per	lib	low	mod	low	tg	ht	wh/0386.bmp
627.84	0.72	863	6	4	63	mem	lib	mod	mod	mod	nt	ht	nh/0628_nh.bmp
628.56	0.72	864	6	4	64	mem	lib	mod	mod	mod	tg	ht	wh/0313.bmp
629.28	0.72	865	6	2	84	per	lib	low	mod	low	nt	cr	nh/0792_nh.bmp
630.00	0.72	866	6	4	85	mem	con	mod	mod	low	nt	ms	nh/0412_nh.bmp
630.72	0.72	867	5	2	93	per	lib	low	mod	low	tg	ms	wh/0067.bmp
631.44	0.72	868	6	3	2	per	lib	mod	mod	mod	tg	ht	wh/0348.bmp
632.16	0.72	869	6	3	114	mem	con	mod	mod	mod	tg	ht	wh/0665.bmp
632.88	0.72	870	6	4	119	per	con	mod	mod	mod	nt	cr	nh/0901_nh.bmp
633.60	0.72	871	6	3	51	mem	lib	mod	mod	low	nt	ht	nh/0496_nh.bmp
634.32	0.72	872	5	4	55	mem	lib	mod	mod	mod	tg	ht	wh/0331.bmp
635.04	0.72	873	6	3	5	per	lib	mod	mod	mod	nt	cr	nh/0104_nh.bmp
635.76	0.72	874	6	2	93	per	lib	low	mod	low	tg	ms	wh/0067.bmp
636.48	0.72	875	6	4	16	per	lib	low	mod	low	tg	ht	wh/0203.bmp
637.20	0.72	876	6	3	9	per	lib	mod	mod	mod	tg	ht	wh/0583.bmp
637.92	0.72	877	6	4	53	mem	lib	mod	mod	mod	tg	ht	wh/0097.bmp
638.64	0.72	878	6	2	47	per	con	mod	mod	mod	tg	ht	wh/0282.bmp
639.36	0.72	879	6	2	68	mem	con	mod	mod	low	nt	ht	nh/0246_nh.bmp
640.08	0.72	880	6	4	59	mem	lib	mod	mod	mod	nt	ht	nh/0333_nh.bmp
640.80	0.72	881	6	2	96	per	lib	low	mod	low	tg	ht	wh/0643.bmp
641.52	0.72	882	6	1	109	mem	lib	mod	mod	low	tg	ht	wh/0400.bmp
642.24	0.72	883	6	4	2	per	lib	low	mod	low	nt	fa	nh/0661_nh.bmp
642.96	0.72	884	6	1	38	per	lib	mod	mod	mod	tg	ht	wh/0759.bmp
643.68	0.72	885	6	1	43	per	lib	mod	mod	mod	nt	fa	nh/0477_nh.bmp
644.40	0.72	886	6	2	79	mem	con	mod	mod	low	tg	ht	wh/0081.bmp
645.12	0.72	887	6	4	55	mem	lib	mod	mod	mod	tg	ht	wh/0331.bmp
645.84	0.72	888	6	4	1	per	lib	low	mod	low	nt	cr	nh/0988_nh.bmp
646.56	0.72	889	6	2	69	mem	con	mod	mod	low	nt	ht	nh/0030_nh.bmp
647.28	0.72	890	6	4	118	per	con	mod	mod	mod	nt	cr	nh/0320_nh.bmp
648.00	0.72	891	6	4	20	per	con	low	mod	low	tg	ms	wh/0007.bmp
648.72	0.72	892	6	2	104	mem	lib	mod	mod	mod	nt	ht	nh/0365_nh.bmp
649.44	0.72	893	6	2	92	per	lib	low	mod	low	nt	cr	nh/0683_nh.bmp
650.16	0.72	894	6	3	12	per	lib	mod	mod	mod	nt	fa	nh/0983_nh.bmp
650.88	0.72	895	6	2	5	per	con	low	mod	low	tg	ms	wh/0424.bmp
651.60	0.72	896	6	4	83	mem	con	mod	mod	low	nt	ht	nh/0459_nh.bmp
