onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
222.48	0.72	300	3	7	60	per	con	mod	mod	mod	nt	cr	nh/0715_nh.bmp
223.20	0.72	301	1	5	69	mem	con	mod	mod	mod	nt	ht	nh/0852_nh.bmp
223.92	0.72	302	3	7	55	per	con	mod	mod	mod	nt	cr	nh/0495_nh.bmp
224.64	0.72	303	1	7	106	mem	lib	low	low	low	nt	ht	nh/0219_nh.bmp
225.36	0.72	304	2	8	106	per	con	low	mod	low	tg	ms	wh/0746.bmp
226.08	0.72	305	2	5	97	mem	lib	mod	mod	mod	nt	ht	nh/0827_nh.bmp
226.80	0.72	306	2	6	48	mem	lib	mod	mod	low	nt	ht	nh/0647_nh.bmp
227.52	0.72	307	3	7	17	mem	lib	mod	mod	mod	nt	ht	nh/0717_nh.bmp
228.24	0.72	308	3	7	18	mem	lib	mod	mod	mod	nt	ht	nh/0952_nh.bmp
228.96	0.72	309	3	5	42	per	lib	low	mod	low	tg	ht	wh/0394.bmp
229.68	0.72	310	1	5	57	per	con	mod	low	mod	tg	ht	wh/0091.bmp
230.40	0.72	311	1	5	52	per	con	mod	low	mod	tg	ht	wh/0084.bmp
231.12	0.72	312	3	8	69	per	lib	mod	mod	mod	tg	ht	wh/0797.bmp
231.84	0.72	313	2	5	69	mem	con	mod	mod	mod	nt	ht	nh/0852_nh.bmp
232.56	0.72	314	5	7	58	per	con	mod	mod	mod	nt	cr	nh/0851_nh.bmp
233.28	0.72	315	1	7	69	mem	con	low	low	mod	nt	ms	nh/0537_nh.bmp
234.00	0.72	316	4	6	62	mem	con	mod	mod	low	nt	ht	nh/0255_nh.bmp
234.72	0.72	317	3	8	72	per	lib	mod	mod	mod	nt	n/a	nh/0623_nh.bmp
235.44	0.72	318	3	8	84	mem	con	mod	mod	mod	tg	ms	wh/0436.bmp
236.16	0.72	319	3	8	106	per	con	low	mod	low	tg	ms	wh/0746.bmp
236.88	0.72	320	5	8	85	mem	con	mod	mod	mod	tg	ht	wh/0822.bmp
237.60	0.72	321	5	7	88	per	lib	low	mod	low	nt	fa	nh/1004_nh.bmp
238.32	0.72	322	1	5	26	mem	lib	low	low	mod	nt	ms	nh/0980_nh.bmp
239.04	0.72	323	1	7	105	mem	lib	low	low	low	tg	ht	wh/0224.bmp
239.76	0.72	324	1	5	84	per	lib	mod	mod	mod	nt	fa	nh/0564_nh.bmp
240.48	0.72	325	2	6	57	mem	con	mod	mod	low	tg	ht	wh/0450.bmp
241.20	0.72	326	3	5	67	mem	con	mod	mod	mod	tg	ht	wh/0544.bmp
241.92	0.72	327	1	7	35	per	lib	mod	low	mod	nt	cr	nh/0545_nh.bmp
242.64	0.72	328	2	6	42	mem	lib	mod	mod	low	nt	ms	nh/0734_nh.bmp
243.36	0.72	329	3	5	8	per	con	low	mod	low	tg	ms	wh/0297.bmp
244.08	0.72	330	3	5	97	mem	lib	mod	mod	mod	nt	ht	nh/0827_nh.bmp
244.80	0.72	331	2	5	5	per	con	low	mod	low	nt	cr	nh/0863_nh.bmp
245.52	0.72	332	2	6	54	mem	con	mod	mod	low	tg	ms	wh/0172.bmp
246.24	0.72	333	3	6	46	mem	lib	mod	mod	low	tg	ht	wh/0108.bmp
246.96	0.72	334	2	5	75	mem	con	mod	mod	mod	tg	ms	wh/0978.bmp
247.68	0.72	335	1	5	25	mem	lib	low	low	mod	nt	ht	nh/0945_nh.bmp
248.40	0.72	336	3	5	48	per	lib	low	mod	low	tg	ht	wh/0453.bmp
249.12	0.72	337	4	8	106	per	con	low	mod	low	tg	ms	wh/0746.bmp
249.84	0.72	338	2	6	72	per	con	mod	mod	mod	nt	cr	nh/0294_nh.bmp
250.56	0.72	339	3	8	58	mem	lib	mod	mod	low	tg	ht	wh/0986.bmp
251.28	0.72	340	4	8	69	per	lib	mod	mod	mod	tg	ht	wh/0797.bmp
252.00	0.72	341	3	6	54	mem	con	mod	mod	low	tg	ms	wh/0172.bmp
252.72	0.72	342	4	8	58	mem	lib	mod	mod	low	tg	ht	wh/0986.bmp
253.44	0.72	343	2	6	75	per	con	mod	mod	mod	tg	ms	wh/0958.bmp
254.16	0.72	344	4	7	60	per	con	mod	mod	mod	nt	cr	nh/0715_nh.bmp
254.88	0.72	345	2	7	20	mem	lib	mod	mod	mod	tg	ht	wh/0694.bmp
255.60	0.72	346	1	8	88	mem	con	mod	mod	mod	nt	ms	nh/0629_nh.bmp
256.32	0.72	347	4	6	73	per	con	mod	mod	mod	tg	ht	wh/0546.bmp
257.04	0.72	348	4	5	108	mem	lib	mod	mod	mod	tg	ht	wh/0666.bmp
257.76	0.72	349	1	7	40	per	lib	mod	low	mod	tg	ht	wh/0016.bmp
258.48	0.72	350	1	8	7	per	con	mod	low	mod	tg	ht	wh/0559.bmp
259.20	0.72	351	1	6	18	per	lib	mod	low	mod	tg	ht	wh/0305.bmp
259.92	0.72	352	1	6	66	per	con	mod	mod	mod	tg	ht	wh/0686.bmp
260.64	0.72	353	1	6	116	mem	lib	low	low	low	nt	ht	nh/0041_nh.bmp
261.36	0.72	354	1	8	43	mem	con	low	low	low	tg	ms	wh/0676.bmp
262.08	0.72	355	3	5	104	mem	lib	mod	mod	mod	nt	ht	nh/0968_nh.bmp
262.80	0.72	356	3	5	109	mem	lib	mod	mod	mod	tg	ht	wh/0275.bmp
263.52	0.72	357	5	7	60	per	con	mod	mod	mod	nt	cr	nh/0715_nh.bmp
264.24	0.72	358	3	5	93	per	lib	mod	mod	mod	tg	ms	wh/0399.bmp
264.96	0.72	359	2	6	66	per	con	mod	mod	mod	tg	ht	wh/0686.bmp
265.68	0.72	360	3	8	54	mem	lib	mod	mod	low	tg	ht	wh/1019.bmp
266.40	0.72	361	3	7	27	mem	lib	mod	mod	mod	tg	ht	wh/0603.bmp
267.12	0.72	362	5	7	1	mem	con	mod	mod	low	nt	ms	nh/0111_nh.bmp
267.84	0.72	363	3	6	40	mem	lib	mod	mod	low	tg	ht	wh/0249.bmp
268.56	0.72	364	4	7	92	per	lib	low	mod	low	tg	ms	wh/0582.bmp
269.28	0.72	365	3	6	35	mem	lib	mod	mod	low	tg	ms	wh/0143.bmp
270.00	0.72	366	1	6	45	mem	lib	mod	mod	low	tg	ht	wh/0262.bmp
270.72	0.72	367	4	8	76	per	lib	mod	mod	mod	tg	ht	wh/0833.bmp
271.44	0.72	368	4	5	70	mem	con	mod	mod	mod	tg	ht	wh/0763.bmp
272.16	0.72	369	3	5	86	per	lib	mod	mod	mod	tg	ht	wh/0735.bmp
272.88	0.72	370	1	8	28	mem	lib	low	low	mod	tg	ht	wh/0188.bmp
273.60	0.72	371	5	8	106	per	con	low	mod	low	tg	ms	wh/0746.bmp
274.32	0.72	372	1	8	80	per	lib	mod	mod	mod	nt	cr	nh/0337_nh.bmp
275.04	0.72	373	2	6	63	mem	con	mod	mod	low	nt	ht	nh/0848_nh.bmp
275.76	0.72	374	2	5	84	per	lib	mod	mod	mod	nt	fa	nh/0564_nh.bmp
276.48	0.72	375	3	5	105	mem	lib	mod	mod	mod	tg	ht	wh/0821.bmp
277.20	0.72	376	1	8	13	per	con	mod	low	mod	tg	ht	wh/0532.bmp
277.92	0.72	377	3	8	95	mem	con	mod	mod	mod	nt	ht	nh/0366_nh.bmp
278.64	0.72	378	4	8	103	per	con	low	mod	low	nt	fa	nh/0374_nh.bmp
279.36	0.72	379	4	8	84	mem	con	mod	mod	mod	tg	ms	wh/0436.bmp
280.08	0.72	380	4	7	82	per	lib	low	mod	low	nt	cr	nh/0875_nh.bmp
280.80	0.72	381	2	8	83	mem	con	mod	mod	mod	nt	ms	nh/0179_nh.bmp
281.52	0.72	382	4	7	55	per	con	mod	mod	mod	nt	cr	nh/0495_nh.bmp
282.24	0.72	383	3	8	83	mem	con	mod	mod	mod	nt	ms	nh/0179_nh.bmp
282.96	0.72	384	3	6	56	mem	con	mod	mod	low	nt	ht	nh/0939_nh.bmp
283.68	0.72	385	5	7	82	per	lib	low	mod	low	nt	cr	nh/0875_nh.bmp
284.40	0.72	386	1	6	89	mem	con	low	low	mod	tg	ms	wh/0349.bmp
285.12	0.72	387	1	8	24	mem	lib	low	low	mod	tg	ht	wh/0418.bmp
285.84	0.72	388	6	7	82	per	lib	low	mod	low	nt	cr	nh/0875_nh.bmp
286.56	0.72	389	2	5	95	per	lib	mod	mod	mod	nt	cr	nh/0835_nh.bmp
287.28	0.72	390	4	5	104	mem	lib	mod	mod	mod	nt	ht	nh/0968_nh.bmp
288.00	0.72	391	3	6	63	mem	con	mod	mod	low	nt	ht	nh/0848_nh.bmp
288.72	0.72	392	3	6	57	mem	con	mod	mod	low	tg	ht	wh/0450.bmp
289.44	0.72	393	5	5	108	mem	lib	mod	mod	mod	tg	ht	wh/0666.bmp
290.16	0.72	394	3	7	31	mem	lib	mod	mod	mod	tg	ht	wh/0556.bmp
290.88	0.72	395	1	5	107	mem	lib	mod	mod	mod	tg	ht	wh/0638.bmp
291.60	0.72	396	4	5	1	per	con	low	mod	low	nt	cr	nh/0024_nh.bmp
292.32	0.72	397	2	6	49	mem	con	mod	mod	low	tg	ms	wh/0388.bmp
293.04	0.72	398	4	6	77	per	con	mod	mod	mod	nt	cr	nh/0888_nh.bmp
293.76	0.72	399	2	8	88	mem	con	mod	mod	mod	nt	ms	nh/0629_nh.bmp
294.48	0.72	400	5	8	58	mem	lib	mod	mod	low	tg	ht	wh/0986.bmp
295.20	0.72	401	2	6	67	per	con	mod	mod	mod	tg	ms	wh/0420.bmp
295.92	0.72	402	2	8	60	mem	lib	mod	mod	low	nt	ht	nh/0023_nh.bmp
296.64	0.72	403	4	7	31	mem	lib	mod	mod	mod	tg	ht	wh/0556.bmp
297.36	0.72	404	2	5	96	per	lib	mod	mod	mod	tg	ht	wh/0385.bmp
298.08	0.72	405	4	6	54	mem	con	mod	mod	low	tg	ms	wh/0172.bmp
298.80	0.72	406	4	5	67	mem	con	mod	mod	mod	tg	ht	wh/0544.bmp
299.52	0.72	407	3	8	88	mem	con	mod	mod	mod	nt	ms	nh/0629_nh.bmp
300.24	0.72	408	5	7	63	per	con	mod	mod	mod	tg	ht	wh/0602.bmp
300.96	0.72	409	2	7	11	mem	con	mod	mod	low	nt	ht	nh/1014_nh.bmp
301.68	0.72	410	4	5	66	mem	con	mod	mod	mod	nt	ms	nh/0586_nh.bmp
302.40	0.72	411	1	5	92	per	lib	mod	mod	mod	nt	fa	nh/0086_nh.bmp
303.12	0.72	412	3	6	49	mem	con	mod	mod	low	tg	ms	wh/0388.bmp
303.84	0.72	413	1	5	71	mem	con	mod	mod	mod	nt	ht	nh/0832_nh.bmp
304.56	0.72	414	3	6	75	per	con	mod	mod	mod	tg	ms	wh/0958.bmp
305.28	0.72	415	4	7	27	mem	lib	mod	mod	mod	tg	ht	wh/0603.bmp
306.00	0.72	416	1	8	116	per	lib	low	low	low	tg	ht	wh/0767.bmp
306.72	0.72	417	2	5	71	mem	con	mod	mod	mod	nt	ht	nh/0832_nh.bmp
307.44	0.72	418	3	8	87	mem	con	mod	mod	mod	tg	ht	wh/0549.bmp
308.16	0.72	419	3	6	48	mem	lib	mod	mod	low	nt	ht	nh/0647_nh.bmp
308.88	0.72	420	4	7	18	mem	lib	mod	mod	mod	nt	ht	nh/0952_nh.bmp
309.60	0.72	421	3	6	42	mem	lib	mod	mod	low	nt	ms	nh/0734_nh.bmp
310.32	0.72	422	4	7	28	mem	lib	mod	mod	mod	tg	ht	wh/0239.bmp
311.04	0.72	423	4	6	63	mem	con	mod	mod	low	nt	ht	nh/0848_nh.bmp
311.76	0.72	424	4	6	35	mem	lib	mod	mod	low	tg	ms	wh/0143.bmp
312.48	0.72	425	3	7	13	mem	con	mod	mod	low	tg	ht	wh/0780.bmp
313.20	0.72	426	4	5	35	per	lib	low	mod	low	nt	fa	nh/0814_nh.bmp
313.92	0.72	427	1	7	100	mem	lib	low	low	low	tg	ht	wh/0240.bmp
314.64	0.72	428	3	8	60	mem	lib	mod	mod	low	nt	ht	nh/0023_nh.bmp
315.36	0.72	429	2	8	80	per	lib	mod	mod	mod	nt	cr	nh/0337_nh.bmp
316.08	0.72	430	3	5	13	per	con	low	mod	low	tg	ms	wh/0883.bmp
316.80	0.72	431	3	5	75	mem	con	mod	mod	mod	tg	ms	wh/0978.bmp
317.52	0.72	432	3	5	47	per	lib	low	mod	low	nt	fa	nh/0114_nh.bmp
318.24	0.72	433	4	8	72	per	lib	mod	mod	mod	nt	n/a	nh/0623_nh.bmp
318.96	0.72	434	1	7	62	per	con	mod	mod	mod	nt	cr	nh/0764_nh.bmp
319.68	0.72	435	4	7	17	mem	lib	mod	mod	mod	nt	ht	nh/0717_nh.bmp
320.40	0.72	436	4	8	75	per	lib	mod	mod	mod	tg	ht	wh/0599.bmp
321.12	0.72	437	3	5	84	per	lib	mod	mod	mod	nt	fa	nh/0564_nh.bmp
321.84	0.72	438	2	6	34	mem	lib	mod	mod	low	nt	ht	nh/0164_nh.bmp
322.56	0.72	439	4	8	95	mem	con	mod	mod	mod	nt	ht	nh/0366_nh.bmp
323.28	0.72	440	3	8	64	mem	lib	mod	mod	low	nt	ht	nh/0678_nh.bmp
324.00	0.72	441	5	5	66	mem	con	mod	mod	mod	nt	ms	nh/0586_nh.bmp
324.72	0.72	442	3	7	3	mem	con	mod	mod	low	nt	ht	nh/0640_nh.bmp
325.44	0.72	443	3	5	96	per	lib	mod	mod	mod	tg	ht	wh/0385.bmp
326.16	0.72	444	2	8	100	per	con	low	mod	low	tg	ht	wh/0793.bmp
326.88	0.72	445	4	5	105	mem	lib	mod	mod	mod	tg	ht	wh/0821.bmp
327.60	0.72	446	1	8	37	mem	con	low	low	low	nt	ms	nh/0677_nh.bmp
328.32	0.72	447	3	6	64	mem	con	mod	mod	low	tg	ms	wh/0521.bmp
329.04	0.72	448	3	7	56	per	con	mod	mod	mod	tg	ms	wh/0609.bmp
329.76	0.72	449	1	7	75	mem	con	low	low	mod	tg	ms	wh/0475.bmp
330.48	0.72	450	3	6	44	mem	lib	mod	mod	low	nt	ht	nh/0247_nh.bmp
331.20	0.72	451	3	6	66	per	con	mod	mod	mod	tg	ht	wh/0686.bmp
331.92	0.72	452	2	7	62	per	con	mod	mod	mod	nt	cr	nh/0764_nh.bmp
332.64	0.72	453	3	8	80	per	lib	mod	mod	mod	nt	cr	nh/0337_nh.bmp
333.36	0.72	454	5	8	75	per	lib	mod	mod	mod	tg	ht	wh/0599.bmp
334.08	0.72	455	1	5	116	mem	con	low	low	low	tg	ms	wh/0202.bmp
334.80	0.72	456	4	8	105	per	con	low	mod	low	nt	cr	nh/0165_nh.bmp
335.52	0.72	457	3	7	94	per	lib	low	mod	low	nt	fa	nh/0241_nh.bmp
336.24	0.72	458	4	6	46	mem	lib	mod	mod	low	tg	ht	wh/0108.bmp
336.96	0.72	459	1	6	24	per	lib	mod	low	mod	nt	cr	nh/0381_nh.bmp
337.68	0.72	460	4	5	75	mem	con	mod	mod	mod	tg	ms	wh/0978.bmp
338.40	0.72	461	5	7	64	per	con	mod	mod	mod	tg	ht	wh/0871.bmp
339.12	0.72	462	4	6	55	mem	con	mod	mod	low	nt	ms	nh/0042_nh.bmp
339.84	0.72	463	1	6	121	mem	lib	low	low	low	nt	ms	nh/0830_nh.bmp
340.56	0.72	464	5	7	61	per	con	mod	mod	mod	tg	ms	wh/0269.bmp
341.28	0.72	465	3	5	71	mem	con	mod	mod	mod	nt	ht	nh/0832_nh.bmp
342.00	0.72	466	4	8	80	per	lib	mod	mod	mod	nt	cr	nh/0337_nh.bmp
342.72	0.72	467	4	6	44	mem	lib	mod	mod	low	nt	ht	nh/0247_nh.bmp
343.44	0.72	468	1	8	6	per	con	mod	low	mod	nt	cr	nh/0840_nh.bmp
344.16	0.72	469	4	6	71	per	con	mod	mod	mod	nt	cr	nh/0441_nh.bmp
344.88	0.72	470	3	7	62	per	con	mod	mod	mod	nt	cr	nh/0764_nh.bmp
345.60	0.72	471	6	7	63	per	con	mod	mod	mod	tg	ht	wh/0602.bmp
346.32	0.72	472	4	5	86	per	lib	mod	mod	mod	tg	ht	wh/0735.bmp
347.04	0.72	473	4	8	87	mem	con	mod	mod	mod	tg	ht	wh/0549.bmp
347.76	0.72	474	6	7	1	mem	con	mod	mod	low	nt	ms	nh/0111_nh.bmp
348.48	0.72	475	3	6	34	mem	lib	mod	mod	low	nt	ht	nh/0164_nh.bmp
349.20	0.72	476	5	8	69	per	lib	mod	mod	mod	tg	ht	wh/0797.bmp
349.92	0.72	477	4	8	83	mem	con	mod	mod	mod	nt	ms	nh/0179_nh.bmp
350.64	0.72	478	1	8	35	mem	con	low	low	low	tg	ms	wh/0859.bmp
351.36	0.72	479	3	7	32	mem	lib	mod	mod	mod	nt	ms	nh/0020_nh.bmp
352.08	0.72	480	1	5	27	mem	lib	low	low	mod	nt	ht	nh/0373_nh.bmp
352.80	0.72	481	4	6	49	mem	con	mod	mod	low	tg	ms	wh/0388.bmp
353.52	0.72	482	1	6	87	mem	con	low	low	mod	nt	ms	nh/0921_nh.bmp
354.24	0.72	483	3	8	57	mem	lib	mod	mod	low	nt	ht	nh/0018_nh.bmp
354.96	0.72	484	3	5	5	per	con	low	mod	low	nt	cr	nh/0863_nh.bmp
355.68	0.72	485	1	6	29	per	lib	mod	low	mod	nt	cr	nh/0395_nh.bmp
356.40	0.72	486	4	5	5	per	con	low	mod	low	nt	cr	nh/0863_nh.bmp
357.12	0.72	487	5	8	83	mem	con	mod	mod	mod	nt	ms	nh/0179_nh.bmp
357.84	0.72	488	4	5	93	per	lib	mod	mod	mod	tg	ms	wh/0399.bmp
358.56	0.72	489	1	5	125	mem	con	low	low	low	tg	ms	wh/0058.bmp
359.28	0.72	490	6	8	106	per	con	low	mod	low	tg	ms	wh/0746.bmp
360.00	0.72	491	4	5	8	per	con	low	mod	low	tg	ms	wh/0297.bmp
360.72	0.72	492	2	5	107	mem	lib	mod	mod	mod	tg	ht	wh/0638.bmp
361.44	0.72	493	2	8	51	mem	lib	mod	mod	low	nt	ht	nh/0618_nh.bmp
362.16	0.72	494	4	6	56	mem	con	mod	mod	low	nt	ht	nh/0939_nh.bmp
362.88	0.72	495	4	8	78	per	lib	mod	mod	mod	tg	ht	wh/0408.bmp
363.60	0.72	496	4	6	42	mem	lib	mod	mod	low	nt	ms	nh/0734_nh.bmp
364.32	0.72	497	3	5	15	per	con	low	mod	low	tg	ms	wh/0157.bmp
365.04	0.72	498	4	5	97	mem	lib	mod	mod	mod	nt	ht	nh/0827_nh.bmp
365.76	0.72	499	2	8	108	per	con	low	mod	low	nt	cr	nh/0578_nh.bmp
366.48	0.72	500	4	5	48	per	lib	low	mod	low	tg	ht	wh/0453.bmp
367.20	0.72	501	4	5	96	per	lib	mod	mod	mod	tg	ht	wh/0385.bmp
367.92	0.72	502	5	5	67	mem	con	mod	mod	mod	tg	ht	wh/0544.bmp
368.64	0.72	503	1	8	122	per	lib	low	low	low	tg	ht	wh/0352.bmp
369.36	0.72	504	5	7	27	mem	lib	mod	mod	mod	tg	ht	wh/0603.bmp
370.08	0.72	505	5	5	48	per	lib	low	mod	low	tg	ht	wh/0453.bmp
370.80	0.72	506	4	5	40	per	lib	low	mod	low	tg	ms	wh/0401.bmp
371.52	0.72	507	3	8	100	per	con	low	mod	low	tg	ht	wh/0793.bmp
372.24	0.72	508	1	5	58	per	con	mod	low	mod	tg	ms	wh/0342.bmp
372.96	0.72	509	3	6	67	per	con	mod	mod	mod	tg	ms	wh/0420.bmp
373.68	0.72	510	4	5	47	per	lib	low	mod	low	nt	fa	nh/0114_nh.bmp
374.40	0.72	511	4	5	109	mem	lib	mod	mod	mod	tg	ht	wh/0275.bmp
375.12	0.72	512	4	8	62	mem	lib	mod	mod	low	tg	ht	wh/0892.bmp
375.84	0.72	513	1	7	47	per	lib	mod	low	mod	nt	fa	nh/0180_nh.bmp
376.56	0.72	514	1	7	102	mem	lib	low	low	low	nt	ht	nh/0144_nh.bmp
377.28	0.72	515	2	8	90	mem	con	mod	mod	mod	nt	ms	nh/0056_nh.bmp
378.00	0.72	516	4	6	66	per	con	mod	mod	mod	tg	ht	wh/0686.bmp
378.72	0.72	517	5	5	97	mem	lib	mod	mod	mod	nt	ht	nh/0827_nh.bmp
379.44	0.72	518	5	5	70	mem	con	mod	mod	mod	tg	ht	wh/0763.bmp
380.16	0.72	519	1	6	11	per	con	low	low	low	tg	ms	wh/0106.bmp
380.88	0.72	520	5	6	71	per	con	mod	mod	mod	nt	cr	nh/0441_nh.bmp
381.60	0.72	521	1	6	25	per	lib	mod	low	mod	tg	ht	wh/0221.bmp
382.32	0.72	522	4	6	75	per	con	mod	mod	mod	tg	ms	wh/0958.bmp
383.04	0.72	523	4	8	93	mem	con	mod	mod	mod	tg	ht	wh/0971.bmp
383.76	0.72	524	1	6	105	per	lib	low	low	low	nt	cr	nh/0468_nh.bmp
384.48	0.72	525	5	6	75	per	con	mod	mod	mod	tg	ms	wh/0958.bmp
385.20	0.72	526	2	5	92	per	lib	mod	mod	mod	nt	fa	nh/0086_nh.bmp
385.92	0.72	527	4	8	57	mem	lib	mod	mod	low	nt	ht	nh/0018_nh.bmp
386.64	0.72	528	4	6	64	mem	con	mod	mod	low	tg	ms	wh/0521.bmp
387.36	0.72	529	4	8	60	mem	lib	mod	mod	low	nt	ht	nh/0023_nh.bmp
388.08	0.72	530	5	6	54	mem	con	mod	mod	low	tg	ms	wh/0172.bmp
388.80	0.72	531	4	5	42	per	lib	low	mod	low	tg	ht	wh/0394.bmp
389.52	0.72	532	5	8	62	mem	lib	mod	mod	low	tg	ht	wh/0892.bmp
390.24	0.72	533	6	7	60	per	con	mod	mod	mod	nt	cr	nh/0715_nh.bmp
390.96	0.72	534	1	6	4	per	con	low	low	low	nt	cr	nh/0043_nh.bmp
391.68	0.72	535	3	7	11	mem	con	mod	mod	low	nt	ht	nh/1014_nh.bmp
392.40	0.72	536	4	7	14	mem	con	mod	mod	low	tg	ht	wh/0012.bmp
393.12	0.72	537	4	7	94	per	lib	low	mod	low	nt	fa	nh/0241_nh.bmp
393.84	0.72	538	3	8	108	per	con	low	mod	low	nt	cr	nh/0578_nh.bmp
394.56	0.72	539	2	5	4	per	con	low	mod	low	nt	cr	nh/0519_nh.bmp
395.28	0.72	540	4	5	13	per	con	low	mod	low	tg	ms	wh/0883.bmp
396.00	0.72	541	2	8	67	per	lib	mod	mod	mod	nt	cr	nh/0995_nh.bmp
396.72	0.72	542	4	7	11	mem	con	mod	mod	low	nt	ht	nh/1014_nh.bmp
397.44	0.72	543	4	5	71	mem	con	mod	mod	mod	nt	ht	nh/0832_nh.bmp
398.16	0.72	544	4	8	54	mem	lib	mod	mod	low	tg	ht	wh/1019.bmp
398.88	0.72	545	5	5	42	per	lib	low	mod	low	tg	ht	wh/0394.bmp
399.60	0.72	546	6	5	108	mem	lib	mod	mod	mod	tg	ht	wh/0666.bmp
400.32	0.72	547	3	5	95	per	lib	mod	mod	mod	nt	cr	nh/0835_nh.bmp
401.04	0.72	548	2	5	106	mem	lib	mod	mod	mod	nt	ht	nh/0590_nh.bmp
401.76	0.72	549	1	6	127	mem	lib	low	low	low	tg	ht	wh/0737.bmp
402.48	0.72	550	3	8	66	per	lib	mod	mod	mod	nt	fa	nh/0560_nh.bmp
403.20	0.72	551	4	5	95	per	lib	mod	mod	mod	nt	cr	nh/0835_nh.bmp
403.92	0.72	552	1	7	70	mem	con	low	low	mod	tg	ht	wh/0037.bmp
404.64	0.72	553	3	5	106	mem	lib	mod	mod	mod	nt	ht	nh/0590_nh.bmp
405.36	0.72	554	3	8	51	mem	lib	mod	mod	low	nt	ht	nh/0618_nh.bmp
406.08	0.72	555	5	6	46	mem	lib	mod	mod	low	tg	ht	wh/0108.bmp
406.80	0.72	556	4	7	56	per	con	mod	mod	mod	tg	ms	wh/0609.bmp
407.52	0.72	557	1	6	10	per	con	low	low	low	nt	cr	nh/0994_nh.bmp
408.24	0.72	558	4	8	66	per	lib	mod	mod	mod	nt	fa	nh/0560_nh.bmp
408.96	0.72	559	5	8	105	per	con	low	mod	low	nt	cr	nh/0165_nh.bmp
409.68	0.72	560	3	5	92	per	lib	mod	mod	mod	nt	fa	nh/0086_nh.bmp
410.40	0.72	561	1	7	115	per	con	low	low	low	nt	cr	nh/0570_nh.bmp
411.12	0.72	562	5	7	55	per	con	mod	mod	mod	nt	cr	nh/0495_nh.bmp
411.84	0.72	563	4	8	88	mem	con	mod	mod	mod	nt	ms	nh/0629_nh.bmp
412.56	0.72	564	5	6	62	mem	con	mod	mod	low	nt	ht	nh/0255_nh.bmp
413.28	0.72	565	5	7	4	mem	con	mod	mod	low	tg	ht	wh/0254.bmp
414.00	0.72	566	4	5	106	mem	lib	mod	mod	mod	nt	ht	nh/0590_nh.bmp
414.72	0.72	567	5	5	47	per	lib	low	mod	low	nt	fa	nh/0114_nh.bmp
415.44	0.72	568	5	5	93	per	lib	mod	mod	mod	tg	ms	wh/0399.bmp
416.16	0.72	569	5	7	11	mem	con	mod	mod	low	nt	ht	nh/1014_nh.bmp
416.88	0.72	570	5	5	5	per	con	low	mod	low	nt	cr	nh/0863_nh.bmp
417.60	0.72	571	3	5	112	mem	lib	mod	mod	mod	nt	ht	nh/0915_nh.bmp
418.32	0.72	572	2	6	45	mem	lib	mod	mod	low	tg	ht	wh/0262.bmp
419.04	0.72	573	5	5	105	mem	lib	mod	mod	mod	tg	ht	wh/0821.bmp
419.76	0.72	574	6	5	42	per	lib	low	mod	low	tg	ht	wh/0394.bmp
420.48	0.72	575	4	7	93	per	lib	low	mod	low	tg	ms	wh/0073.bmp
421.20	0.72	576	4	5	112	mem	lib	mod	mod	mod	nt	ht	nh/0915_nh.bmp
421.92	0.72	577	3	7	95	per	lib	low	mod	low	tg	ht	wh/0491.bmp
422.64	0.72	578	2	6	80	per	con	mod	mod	mod	nt	cr	nh/0060_nh.bmp
423.36	0.72	579	5	8	87	mem	con	mod	mod	mod	tg	ht	wh/0549.bmp
424.08	0.72	580	5	6	35	mem	lib	mod	mod	low	tg	ms	wh/0143.bmp
424.80	0.72	581	5	5	71	mem	con	mod	mod	mod	nt	ht	nh/0832_nh.bmp
425.52	0.72	582	6	5	47	per	lib	low	mod	low	nt	fa	nh/0114_nh.bmp
426.24	0.72	583	6	8	69	per	lib	mod	mod	mod	tg	ht	wh/0797.bmp
426.96	0.72	584	4	7	13	mem	con	mod	mod	low	tg	ht	wh/0780.bmp
427.68	0.72	585	1	8	23	mem	lib	low	low	mod	nt	ms	nh/0779_nh.bmp
428.40	0.72	586	3	5	74	mem	con	mod	mod	mod	nt	ht	nh/0300_nh.bmp
429.12	0.72	587	4	7	15	mem	con	mod	mod	low	tg	ms	wh/0139.bmp
429.84	0.72	588	3	8	99	per	con	low	mod	low	nt	cr	nh/0193_nh.bmp
430.56	0.72	589	4	7	3	mem	con	mod	mod	low	nt	ht	nh/0640_nh.bmp
431.28	0.72	590	4	6	67	per	con	mod	mod	mod	tg	ms	wh/0420.bmp
432.00	0.72	591	5	5	68	mem	con	mod	mod	mod	tg	ht	wh/0552.bmp
432.72	0.72	592	3	7	9	mem	con	mod	mod	low	nt	ht	nh/0064_nh.bmp
433.44	0.72	593	4	6	48	mem	lib	mod	mod	low	nt	ht	nh/0647_nh.bmp
434.16	0.72	594	5	7	3	mem	con	mod	mod	low	nt	ht	nh/0640_nh.bmp
434.88	0.72	595	2	7	84	per	lib	low	mod	low	tg	ht	wh/0820.bmp
435.60	0.72	596	6	7	27	mem	lib	mod	mod	mod	tg	ht	wh/0603.bmp
436.32	0.72	597	3	5	69	mem	con	mod	mod	mod	nt	ht	nh/0852_nh.bmp
