onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
222.48	0.72	300	1	3	88	mem	con	low	low	mod	tg	ht	wh/0003.bmp
223.20	0.72	301	5	4	12	per	con	mod	mod	mod	tg	ht	wh/0320.bmp
223.92	0.72	302	3	1	103	mem	con	mod	mod	low	nt	ms	nh/0509_nh.bmp
224.64	0.72	303	1	4	118	mem	lib	low	low	low	nt	ms	nh/0375_nh.bmp
225.36	0.72	304	2	3	119	mem	lib	mod	mod	mod	nt	ht	nh/0097_nh.bmp
226.08	0.72	305	4	1	106	mem	con	mod	mod	low	tg	ht	wh/0030.bmp
226.80	0.72	306	4	2	36	per	lib	low	mod	low	tg	ms	wh/0683.bmp
227.52	0.72	307	1	2	21	mem	con	mod	mod	mod	tg	ht	wh/0895.bmp
228.24	0.72	308	3	1	125	mem	lib	mod	mod	low	nt	ht	nh/1000_nh.bmp
228.96	0.72	309	4	3	103	per	lib	low	mod	low	tg	ht	wh/0661.bmp
229.68	0.72	310	5	1	69	per	con	mod	mod	mod	tg	ht	wh/0151.bmp
230.40	0.72	311	1	2	71	mem	lib	low	low	low	nt	ht	nh/0120_nh.bmp
231.12	0.72	312	2	4	16	per	con	mod	mod	mod	nt	cr	nh/1010_nh.bmp
231.84	0.72	313	1	3	34	per	con	mod	low	mod	tg	ht	wh/0950.bmp
232.56	0.72	314	2	1	97	mem	con	mod	mod	low	nt	ms	nh/0081_nh.bmp
233.28	0.72	315	3	4	2	per	con	mod	mod	mod	nt	cr	nh/1006_nh.bmp
234.00	0.72	316	3	4	16	per	con	mod	mod	mod	nt	cr	nh/1010_nh.bmp
234.72	0.72	317	4	4	39	per	lib	mod	mod	mod	nt	cr	nh/0674_nh.bmp
235.44	0.72	318	3	2	2	per	con	low	mod	low	nt	cr	nh/0424_nh.bmp
236.16	0.72	319	2	3	52	mem	con	mod	mod	low	nt	n/a	nh/0554_nh.bmp
236.88	0.72	320	1	2	127	mem	lib	mod	mod	mod	nt	ms	nh/0427_nh.bmp
237.60	0.72	321	4	4	16	per	con	mod	mod	mod	nt	cr	nh/1010_nh.bmp
238.32	0.72	322	3	1	78	per	con	mod	mod	mod	tg	ht	wh/0343.bmp
239.04	0.72	323	2	4	44	per	lib	mod	mod	mod	nt	cr	nh/0970_nh.bmp
239.76	0.72	324	4	2	31	mem	con	mod	mod	mod	nt	ms	nh/0479_nh.bmp
240.48	0.72	325	4	4	77	mem	con	mod	mod	mod	nt	ht	nh/0279_nh.bmp
241.20	0.72	326	2	3	118	mem	lib	mod	mod	mod	nt	ht	nh/0313_nh.bmp
241.92	0.72	327	1	2	100	mem	con	low	low	mod	nt	ht	nh/0826_nh.bmp
242.64	0.72	328	1	2	103	mem	con	low	low	mod	tg	ms	wh/0317.bmp
243.36	0.72	329	1	4	71	mem	con	mod	mod	mod	nt	ht	nh/0665_nh.bmp
244.08	0.72	330	1	2	33	per	lib	low	mod	low	nt	fa	nh/0643_nh.bmp
244.80	0.72	331	3	2	12	per	con	low	mod	low	tg	ht	wh/0131.bmp
245.52	0.72	332	3	4	52	mem	lib	mod	mod	low	tg	ht	wh/0496.bmp
246.24	0.72	333	1	2	95	per	lib	mod	mod	mod	tg	ht	wh/0861.bmp
246.96	0.72	334	3	3	105	per	lib	low	mod	low	nt	fa	nh/0368_nh.bmp
247.68	0.72	335	3	2	85	per	lib	mod	mod	mod	nt	cr	nh/0834_nh.bmp
248.40	0.72	336	3	3	113	mem	lib	mod	mod	mod	tg	ht	wh/0799.bmp
249.12	0.72	337	4	3	54	mem	con	mod	mod	low	tg	ht	wh/0263.bmp
249.84	0.72	338	1	1	30	per	lib	mod	low	mod	tg	ht	wh/0004.bmp
250.56	0.72	339	2	3	104	per	lib	low	mod	low	nt	fa	nh/0323_nh.bmp
251.28	0.72	340	1	1	53	per	con	low	low	low	tg	ms	wh/0117.bmp
252.00	0.72	341	1	4	107	per	lib	low	low	low	tg	ht	wh/0327.bmp
252.72	0.72	342	4	4	2	per	con	mod	mod	mod	nt	cr	nh/1006_nh.bmp
253.44	0.72	343	4	2	2	per	con	low	mod	low	nt	cr	nh/0424_nh.bmp
254.16	0.72	344	4	4	46	per	lib	mod	mod	mod	nt	cr	nh/0348_nh.bmp
254.88	0.72	345	1	1	12	per	lib	low	low	low	tg	ms	wh/0264.bmp
255.60	0.72	346	4	1	122	mem	lib	mod	mod	low	tg	ht	wh/0703.bmp
256.32	0.72	347	2	2	118	mem	lib	mod	mod	mod	nt	ht	nh/0061_nh.bmp
257.04	0.72	348	6	1	69	per	con	mod	mod	mod	tg	ht	wh/0151.bmp
257.76	0.72	349	3	4	30	per	con	low	mod	low	tg	ms	wh/0444.bmp
258.48	0.72	350	5	3	54	mem	con	mod	mod	low	tg	ht	wh/0263.bmp
259.20	0.72	351	4	4	37	per	lib	mod	mod	mod	tg	ht	wh/0413.bmp
259.92	0.72	352	1	2	26	mem	con	mod	mod	mod	nt	ms	nh/0592_nh.bmp
260.64	0.72	353	2	4	60	mem	lib	mod	mod	low	tg	ht	wh/0212.bmp
261.36	0.72	354	4	4	61	mem	lib	mod	mod	low	tg	ms	wh/0882.bmp
262.08	0.72	355	2	2	7	per	con	low	mod	low	nt	cr	nh/0615_nh.bmp
262.80	0.72	356	5	2	2	per	con	low	mod	low	nt	cr	nh/0424_nh.bmp
263.52	0.72	357	2	3	116	mem	lib	mod	mod	mod	tg	ht	wh/0628.bmp
264.24	0.72	358	2	1	99	mem	con	mod	mod	low	tg	ht	wh/0166.bmp
264.96	0.72	359	3	2	14	per	con	low	mod	low	tg	ht	wh/0291.bmp
265.68	0.72	360	5	4	80	mem	con	mod	mod	mod	tg	ht	wh/0796.bmp
266.40	0.72	361	2	1	128	mem	lib	mod	mod	low	tg	ht	wh/0132.bmp
267.12	0.72	362	2	2	26	mem	con	mod	mod	mod	nt	ms	nh/0592_nh.bmp
267.84	0.72	363	1	3	30	mem	lib	low	low	mod	tg	ms	wh/0854.bmp
268.56	0.72	364	1	4	67	mem	con	mod	mod	mod	nt	ht	nh/0645_nh.bmp
269.28	0.72	365	2	2	82	per	lib	mod	mod	mod	tg	ms	wh/0809.bmp
270.00	0.72	366	1	2	125	mem	lib	mod	mod	mod	nt	ht	nh/0943_nh.bmp
270.72	0.72	367	2	1	124	mem	lib	mod	mod	low	nt	ht	nh/0283_nh.bmp
271.44	0.72	368	3	3	118	mem	lib	mod	mod	mod	nt	ht	nh/0313_nh.bmp
272.16	0.72	369	5	3	110	per	lib	low	mod	low	nt	fa	nh/0203_nh.bmp
272.88	0.72	370	3	4	1	per	con	mod	mod	mod	tg	ms	wh/0901.bmp
273.60	0.72	371	4	3	120	mem	lib	mod	mod	mod	nt	ht	nh/0331_nh.bmp
274.32	0.72	372	2	2	125	mem	lib	mod	mod	mod	nt	ht	nh/0943_nh.bmp
275.04	0.72	373	4	1	78	per	con	mod	mod	mod	tg	ht	wh/0343.bmp
275.76	0.72	374	1	4	27	per	con	low	mod	low	nt	cr	nh/1013_nh.bmp
276.48	0.72	375	3	4	31	per	con	low	mod	low	nt	cr	nh/0494_nh.bmp
277.20	0.72	376	2	2	33	per	lib	low	mod	low	nt	fa	nh/0643_nh.bmp
277.92	0.72	377	3	3	52	mem	con	mod	mod	low	nt	n/a	nh/0554_nh.bmp
278.64	0.72	378	1	1	68	per	con	mod	mod	mod	nt	cr	nh/0490_nh.bmp
279.36	0.72	379	1	1	111	mem	con	mod	mod	low	tg	ms	wh/0246.bmp
280.08	0.72	380	3	4	44	per	lib	mod	mod	mod	nt	cr	nh/0970_nh.bmp
280.80	0.72	381	5	1	126	mem	lib	mod	mod	low	nt	ht	nh/0195_nh.bmp
281.52	0.72	382	4	2	46	per	lib	low	mod	low	nt	fa	nh/0067_nh.bmp
282.24	0.72	383	2	2	95	per	lib	mod	mod	mod	tg	ht	wh/0861.bmp
282.96	0.72	384	2	4	78	mem	con	mod	mod	mod	tg	ms	wh/0961.bmp
283.68	0.72	385	2	4	49	mem	lib	mod	mod	low	nt	ht	nh/0671_nh.bmp
284.40	0.72	386	2	4	9	per	con	mod	mod	mod	tg	ht	wh/0742.bmp
285.12	0.72	387	4	2	24	mem	con	mod	mod	mod	tg	ht	wh/0229.bmp
285.84	0.72	388	5	1	109	mem	con	mod	mod	low	nt	ht	nh/0315_nh.bmp
286.56	0.72	389	4	4	52	mem	lib	mod	mod	low	tg	ht	wh/0496.bmp
287.28	0.72	390	1	1	47	mem	lib	low	low	mod	nt	ms	nh/0667_nh.bmp
288.00	0.72	391	4	3	52	mem	con	mod	mod	low	nt	n/a	nh/0554_nh.bmp
288.72	0.72	392	3	3	115	mem	lib	mod	mod	mod	tg	ht	wh/0333.bmp
289.44	0.72	393	3	2	5	per	con	low	mod	low	nt	cr	nh/0798_nh.bmp
290.16	0.72	394	3	4	60	mem	lib	mod	mod	low	tg	ht	wh/0212.bmp
290.88	0.72	395	3	3	125	mem	lib	mod	mod	mod	nt	ht	nh/0359_nh.bmp
291.60	0.72	396	4	3	118	mem	lib	mod	mod	mod	nt	ht	nh/0313_nh.bmp
292.32	0.72	397	3	1	99	mem	con	mod	mod	low	tg	ht	wh/0166.bmp
293.04	0.72	398	3	4	49	mem	lib	mod	mod	low	nt	ht	nh/0671_nh.bmp
293.76	0.72	399	5	1	122	mem	lib	mod	mod	low	tg	ht	wh/0703.bmp
294.48	0.72	400	3	1	127	mem	lib	mod	mod	low	tg	ht	wh/0454.bmp
295.20	0.72	401	4	2	119	mem	lib	mod	mod	mod	tg	ht	wh/0365.bmp
295.92	0.72	402	2	4	27	per	con	low	mod	low	nt	cr	nh/1013_nh.bmp
296.64	0.72	403	4	4	31	per	con	low	mod	low	nt	cr	nh/0494_nh.bmp
297.36	0.72	404	3	2	81	per	lib	mod	mod	mod	nt	cr	nh/0358_nh.bmp
298.08	0.72	405	5	4	16	per	con	mod	mod	mod	nt	cr	nh/1010_nh.bmp
298.80	0.72	406	1	1	48	mem	lib	low	low	mod	tg	ht	wh/0346.bmp
299.52	0.72	407	5	4	31	per	con	low	mod	low	nt	cr	nh/0494_nh.bmp
300.24	0.72	408	4	4	44	per	lib	mod	mod	mod	nt	cr	nh/0970_nh.bmp
300.96	0.72	409	1	3	112	per	lib	low	mod	low	nt	fa	nh/0386_nh.bmp
301.68	0.72	410	4	4	30	per	con	low	mod	low	tg	ms	wh/0444.bmp
302.40	0.72	411	4	3	102	per	lib	low	mod	low	tg	ht	wh/0124.bmp
303.12	0.72	412	2	4	67	mem	con	mod	mod	mod	nt	ht	nh/0645_nh.bmp
303.84	0.72	413	1	1	82	mem	con	low	low	low	tg	ms	wh/0314.bmp
304.56	0.72	414	1	1	36	mem	lib	low	low	mod	tg	ms	wh/0606.bmp
305.28	0.72	415	2	4	71	mem	con	mod	mod	mod	nt	ht	nh/0665_nh.bmp
306.00	0.72	416	2	3	112	per	lib	low	mod	low	nt	fa	nh/0386_nh.bmp
306.72	0.72	417	4	1	114	mem	lib	mod	mod	low	tg	ht	wh/0641.bmp
307.44	0.72	418	5	4	30	per	con	low	mod	low	tg	ms	wh/0444.bmp
308.16	0.72	419	4	1	108	mem	con	mod	mod	low	nt	ht	nh/0575_nh.bmp
308.88	0.72	420	4	2	14	per	con	low	mod	low	tg	ht	wh/0291.bmp
309.60	0.72	421	2	4	10	per	con	mod	mod	mod	tg	ht	wh/0071.bmp
310.32	0.72	422	4	4	19	per	con	low	mod	low	tg	ms	wh/0415.bmp
311.04	0.72	423	3	2	7	per	con	low	mod	low	nt	cr	nh/0615_nh.bmp
311.76	0.72	424	4	3	125	mem	lib	mod	mod	mod	nt	ht	nh/0359_nh.bmp
312.48	0.72	425	1	1	13	per	lib	low	low	low	nt	fa	nh/0021_nh.bmp
313.20	0.72	426	3	4	78	mem	con	mod	mod	mod	tg	ms	wh/0961.bmp
313.92	0.72	427	3	3	57	mem	con	mod	mod	low	tg	ms	wh/0412.bmp
314.64	0.72	428	3	4	51	mem	lib	mod	mod	low	nt	ht	nh/0672_nh.bmp
315.36	0.72	429	2	2	41	per	lib	low	mod	low	nt	cr	nh/0174_nh.bmp
316.08	0.72	430	3	2	9	per	con	low	mod	low	tg	ht	wh/0390.bmp
316.80	0.72	431	3	4	67	mem	con	mod	mod	mod	nt	ht	nh/0645_nh.bmp
317.52	0.72	432	2	4	29	per	con	low	mod	low	nt	cr	nh/0007_nh.bmp
318.24	0.72	433	3	3	101	per	lib	low	mod	low	tg	ms	wh/0511.bmp
318.96	0.72	434	5	1	78	per	con	mod	mod	mod	tg	ht	wh/0343.bmp
319.68	0.72	435	3	3	116	mem	lib	mod	mod	mod	tg	ht	wh/0628.bmp
320.40	0.72	436	4	2	81	per	lib	mod	mod	mod	nt	cr	nh/0358_nh.bmp
321.12	0.72	437	3	3	59	mem	con	mod	mod	low	tg	ht	wh/0459.bmp
321.84	0.72	438	1	2	56	per	con	mod	low	mod	tg	ht	wh/0457.bmp
322.56	0.72	439	3	4	75	mem	con	mod	mod	mod	tg	ms	wh/0137.bmp
323.28	0.72	440	3	1	71	per	con	mod	mod	mod	nt	cr	nh/0282_nh.bmp
324.00	0.72	441	3	2	118	mem	lib	mod	mod	mod	nt	ht	nh/0061_nh.bmp
324.72	0.72	442	3	4	24	per	con	low	mod	low	tg	ht	wh/0312.bmp
325.44	0.72	443	4	3	113	mem	lib	mod	mod	mod	tg	ht	wh/0799.bmp
326.16	0.72	444	4	3	115	mem	lib	mod	mod	mod	tg	ht	wh/0333.bmp
326.88	0.72	445	2	2	21	mem	con	mod	mod	mod	tg	ht	wh/0895.bmp
327.60	0.72	446	6	4	80	mem	con	mod	mod	mod	tg	ht	wh/0796.bmp
328.32	0.72	447	5	3	113	mem	lib	mod	mod	mod	tg	ht	wh/0799.bmp
329.04	0.72	448	4	4	67	mem	con	mod	mod	mod	nt	ht	nh/0645_nh.bmp
329.76	0.72	449	3	3	58	mem	con	mod	mod	low	nt	ht	nh/0438_nh.bmp
330.48	0.72	450	3	2	21	mem	con	mod	mod	mod	tg	ht	wh/0895.bmp
331.20	0.72	451	3	2	41	per	lib	low	mod	low	nt	cr	nh/0174_nh.bmp
331.92	0.72	452	3	3	99	per	lib	low	mod	low	tg	ms	wh/0988.bmp
332.64	0.72	453	1	2	123	mem	lib	mod	mod	mod	tg	ht	wh/0931.bmp
333.36	0.72	454	3	3	112	per	lib	low	mod	low	nt	fa	nh/0386_nh.bmp
334.08	0.72	455	1	1	58	per	con	low	low	low	nt	cr	nh/0500_nh.bmp
334.80	0.72	456	1	2	6	per	con	low	mod	low	nt	cr	nh/0236_nh.bmp
335.52	0.72	457	3	2	48	per	lib	low	mod	low	tg	ht	wh/0976.bmp
336.24	0.72	458	1	3	84	mem	con	low	low	mod	tg	ms	wh/0033.bmp
336.96	0.72	459	2	2	115	mem	lib	mod	mod	mod	tg	ht	wh/0604.bmp
337.68	0.72	460	2	2	91	per	lib	mod	mod	mod	tg	ht	wh/0039.bmp
338.40	0.72	461	1	4	112	per	lib	low	low	low	nt	cr	nh/0167_nh.bmp
339.12	0.72	462	3	4	20	per	con	low	mod	low	nt	cr	nh/0791_nh.bmp
339.84	0.72	463	5	4	44	per	lib	mod	mod	mod	nt	cr	nh/0970_nh.bmp
340.56	0.72	464	4	3	59	mem	con	mod	mod	low	tg	ht	wh/0459.bmp
341.28	0.72	465	1	2	55	per	con	mod	low	mod	nt	cr	nh/0201_nh.bmp
342.00	0.72	466	4	4	60	mem	lib	mod	mod	low	tg	ht	wh/0212.bmp
342.72	0.72	467	1	3	2	per	con	low	low	low	tg	ht	wh/0524.bmp
343.44	0.72	468	2	3	124	mem	lib	mod	mod	mod	tg	ht	wh/0562.bmp
344.16	0.72	469	2	4	59	mem	lib	mod	mod	low	nt	ht	nh/0422_nh.bmp
344.88	0.72	470	3	2	26	mem	con	mod	mod	mod	nt	ms	nh/0592_nh.bmp
345.60	0.72	471	4	4	72	mem	con	mod	mod	mod	tg	ht	wh/0738.bmp
346.32	0.72	472	2	4	41	per	lib	mod	mod	mod	nt	cr	nh/0583_nh.bmp
347.04	0.72	473	3	2	125	mem	lib	mod	mod	mod	nt	ht	nh/0943_nh.bmp
347.76	0.72	474	3	3	119	mem	lib	mod	mod	mod	nt	ht	nh/0097_nh.bmp
348.48	0.72	475	1	3	96	mem	con	low	low	mod	tg	ms	wh/0062.bmp
349.20	0.72	476	6	2	2	per	con	low	mod	low	nt	cr	nh/0424_nh.bmp
349.92	0.72	477	2	2	6	per	con	low	mod	low	nt	cr	nh/0236_nh.bmp
350.64	0.72	478	5	4	35	per	lib	mod	mod	mod	tg	ht	wh/0761.bmp
351.36	0.72	479	4	2	19	mem	con	mod	mod	mod	nt	ht	nh/0806_nh.bmp
352.08	0.72	480	1	3	4	per	con	low	low	low	nt	cr	nh/0828_nh.bmp
352.80	0.72	481	3	4	27	per	con	low	mod	low	nt	cr	nh/1013_nh.bmp
353.52	0.72	482	3	2	33	per	lib	low	mod	low	nt	fa	nh/0643_nh.bmp
354.24	0.72	483	3	4	10	per	con	mod	mod	mod	tg	ht	wh/0071.bmp
354.96	0.72	484	2	1	77	per	con	mod	mod	mod	nt	cr	nh/0445_nh.bmp
355.68	0.72	485	5	4	72	mem	con	mod	mod	mod	tg	ht	wh/0738.bmp
356.40	0.72	486	2	2	123	mem	lib	mod	mod	mod	tg	ht	wh/0931.bmp
357.12	0.72	487	4	4	1	per	con	mod	mod	mod	tg	ms	wh/0901.bmp
357.84	0.72	488	5	4	19	per	con	low	mod	low	tg	ms	wh/0415.bmp
358.56	0.72	489	4	2	7	per	con	low	mod	low	nt	cr	nh/0615_nh.bmp
359.28	0.72	490	3	2	123	mem	lib	mod	mod	mod	tg	ht	wh/0931.bmp
360.00	0.72	491	2	2	93	per	lib	mod	mod	mod	nt	cr	nh/0759_nh.bmp
360.72	0.72	492	5	2	119	mem	lib	mod	mod	mod	tg	ht	wh/0365.bmp
361.44	0.72	493	3	1	124	mem	lib	mod	mod	low	nt	ht	nh/0283_nh.bmp
362.16	0.72	494	5	2	19	mem	con	mod	mod	mod	nt	ht	nh/0806_nh.bmp
362.88	0.72	495	2	4	66	mem	con	mod	mod	mod	nt	ms	nh/0925_nh.bmp
363.60	0.72	496	5	2	81	per	lib	mod	mod	mod	nt	cr	nh/0358_nh.bmp
364.32	0.72	497	1	3	5	per	con	low	low	low	tg	ht	wh/0245.bmp
365.04	0.72	498	6	3	54	mem	con	mod	mod	low	tg	ht	wh/0263.bmp
365.76	0.72	499	4	2	85	per	lib	mod	mod	mod	nt	cr	nh/0834_nh.bmp
366.48	0.72	500	1	2	126	mem	lib	mod	mod	mod	tg	ht	wh/0049.bmp
367.20	0.72	501	1	3	74	per	lib	mod	low	mod	nt	fa	nh/0555_nh.bmp
367.92	0.72	502	1	2	109	mem	con	low	low	mod	nt	ms	nh/0644_nh.bmp
368.64	0.72	503	3	2	91	per	lib	mod	mod	mod	tg	ht	wh/0039.bmp
369.36	0.72	504	4	3	60	mem	con	mod	mod	low	tg	ms	wh/0293.bmp
370.08	0.72	505	4	3	57	mem	con	mod	mod	low	tg	ms	wh/0412.bmp
370.80	0.72	506	3	2	6	per	con	low	mod	low	nt	cr	nh/0236_nh.bmp
371.52	0.72	507	4	1	99	mem	con	mod	mod	low	tg	ht	wh/0166.bmp
372.24	0.72	508	4	4	13	per	con	mod	mod	mod	nt	cr	nh/0576_nh.bmp
372.96	0.72	509	4	2	9	per	con	low	mod	low	tg	ht	wh/0390.bmp
373.68	0.72	510	4	1	125	mem	lib	mod	mod	low	nt	ht	nh/1000_nh.bmp
374.40	0.72	511	5	2	14	per	con	low	mod	low	tg	ht	wh/0291.bmp
375.12	0.72	512	3	4	59	mem	lib	mod	mod	low	nt	ht	nh/0422_nh.bmp
375.84	0.72	513	3	3	124	mem	lib	mod	mod	mod	tg	ht	wh/0562.bmp
376.56	0.72	514	4	1	127	mem	lib	mod	mod	low	tg	ht	wh/0454.bmp
377.28	0.72	515	5	2	31	mem	con	mod	mod	mod	nt	ms	nh/0479_nh.bmp
378.00	0.72	516	4	2	48	per	lib	low	mod	low	tg	ht	wh/0976.bmp
378.72	0.72	517	3	2	93	per	lib	mod	mod	mod	nt	cr	nh/0759_nh.bmp
379.44	0.72	518	4	2	15	per	con	low	mod	low	tg	ms	wh/0523.bmp
380.16	0.72	519	6	1	122	mem	lib	mod	mod	low	tg	ht	wh/0703.bmp
380.88	0.72	520	1	3	70	per	lib	mod	low	mod	nt	fa	nh/0050_nh.bmp
381.60	0.72	521	5	4	39	per	lib	mod	mod	mod	nt	cr	nh/0674_nh.bmp
382.32	0.72	522	1	4	91	mem	con	low	low	low	tg	ms	wh/0357.bmp
383.04	0.72	523	3	2	95	per	lib	mod	mod	mod	tg	ht	wh/0861.bmp
383.76	0.72	524	2	4	36	per	lib	mod	mod	mod	tg	ms	wh/0104.bmp
384.48	0.72	525	3	4	5	per	con	mod	mod	mod	nt	cr	nh/0487_nh.bmp
385.20	0.72	526	4	4	50	mem	lib	mod	mod	low	tg	ht	wh/0302.bmp
385.92	0.72	527	1	1	38	mem	lib	low	low	mod	nt	ms	nh/0670_nh.bmp
386.64	0.72	528	4	1	71	per	con	mod	mod	mod	nt	cr	nh/0282_nh.bmp
387.36	0.72	529	3	1	97	mem	con	mod	mod	low	nt	ms	nh/0081_nh.bmp
388.08	0.72	530	1	2	75	mem	lib	low	low	low	tg	ht	wh/0607.bmp
388.80	0.72	531	3	2	43	per	lib	low	mod	low	tg	ht	wh/0792.bmp
389.52	0.72	532	4	2	33	per	lib	low	mod	low	nt	fa	nh/0643_nh.bmp
390.24	0.72	533	5	3	52	mem	con	mod	mod	low	nt	n/a	nh/0554_nh.bmp
390.96	0.72	534	4	2	41	per	lib	low	mod	low	nt	cr	nh/0174_nh.bmp
391.68	0.72	535	2	1	68	per	con	mod	mod	mod	nt	cr	nh/0490_nh.bmp
392.40	0.72	536	3	1	68	per	con	mod	mod	mod	nt	cr	nh/0490_nh.bmp
393.12	0.72	537	5	2	7	per	con	low	mod	low	nt	cr	nh/0615_nh.bmp
393.84	0.72	538	4	2	95	per	lib	mod	mod	mod	tg	ht	wh/0861.bmp
394.56	0.72	539	2	1	111	mem	con	mod	mod	low	tg	ms	wh/0246.bmp
395.28	0.72	540	4	3	112	per	lib	low	mod	low	nt	fa	nh/0386_nh.bmp
396.00	0.72	541	3	4	29	per	con	low	mod	low	nt	cr	nh/0007_nh.bmp
396.72	0.72	542	5	1	108	mem	con	mod	mod	low	nt	ht	nh/0575_nh.bmp
397.44	0.72	543	5	1	76	per	con	mod	mod	mod	tg	ht	wh/0705.bmp
398.16	0.72	544	5	2	95	per	lib	mod	mod	mod	tg	ht	wh/0861.bmp
398.88	0.72	545	5	3	115	mem	lib	mod	mod	mod	tg	ht	wh/0333.bmp
399.60	0.72	546	2	4	38	per	lib	mod	mod	mod	tg	ht	wh/0983.bmp
400.32	0.72	547	1	1	20	per	lib	mod	low	mod	tg	ht	wh/0230.bmp
401.04	0.72	548	4	4	26	per	con	low	mod	low	tg	ht	wh/0295.bmp
401.76	0.72	549	4	1	124	mem	lib	mod	mod	low	nt	ht	nh/0283_nh.bmp
402.48	0.72	550	4	4	5	per	con	mod	mod	mod	nt	cr	nh/0487_nh.bmp
403.20	0.72	551	5	4	37	per	lib	mod	mod	mod	tg	ht	wh/0413.bmp
403.92	0.72	552	1	4	116	mem	lib	low	low	low	nt	ht	nh/0309_nh.bmp
404.64	0.72	553	6	4	12	per	con	mod	mod	mod	tg	ht	wh/0320.bmp
405.36	0.72	554	1	3	66	per	lib	mod	low	mod	nt	cr	nh/0502_nh.bmp
406.08	0.72	555	4	2	6	per	con	low	mod	low	nt	cr	nh/0236_nh.bmp
406.80	0.72	556	5	1	99	mem	con	mod	mod	low	tg	ht	wh/0166.bmp
407.52	0.72	557	1	2	83	per	lib	mod	mod	mod	tg	ht	wh/0477.bmp
408.24	0.72	558	4	4	49	mem	lib	mod	mod	low	nt	ht	nh/0671_nh.bmp
408.96	0.72	559	1	4	128	mem	lib	low	low	low	nt	ms	nh/0911_nh.bmp
409.68	0.72	560	1	4	101	per	lib	low	low	low	nt	fa	nh/0369_nh.bmp
410.40	0.72	561	5	3	60	mem	con	mod	mod	low	tg	ms	wh/0293.bmp
411.12	0.72	562	4	2	45	per	lib	low	mod	low	tg	ht	wh/0512.bmp
411.84	0.72	563	2	2	126	mem	lib	mod	mod	mod	tg	ht	wh/0049.bmp
412.56	0.72	564	4	2	93	per	lib	mod	mod	mod	nt	cr	nh/0759_nh.bmp
413.28	0.72	565	5	2	46	per	lib	low	mod	low	nt	fa	nh/0067_nh.bmp
414.00	0.72	566	1	2	98	mem	con	low	low	mod	tg	ht	wh/0052.bmp
414.72	0.72	567	4	2	91	per	lib	mod	mod	mod	tg	ht	wh/0039.bmp
415.44	0.72	568	3	3	104	per	lib	low	mod	low	nt	fa	nh/0323_nh.bmp
416.16	0.72	569	5	2	36	per	lib	low	mod	low	tg	ms	wh/0683.bmp
416.88	0.72	570	3	4	9	per	con	mod	mod	mod	tg	ht	wh/0742.bmp
417.60	0.72	571	4	2	92	per	lib	mod	mod	mod	nt	cr	nh/0344_nh.bmp
418.32	0.72	572	3	1	128	mem	lib	mod	mod	low	tg	ht	wh/0132.bmp
419.04	0.72	573	5	3	112	per	lib	low	mod	low	nt	fa	nh/0386_nh.bmp
419.76	0.72	574	4	4	29	per	con	low	mod	low	nt	cr	nh/0007_nh.bmp
420.48	0.72	575	5	4	77	mem	con	mod	mod	mod	nt	ht	nh/0279_nh.bmp
421.20	0.72	576	1	2	49	per	con	mod	low	mod	tg	ms	wh/0726.bmp
421.92	0.72	577	3	2	82	per	lib	mod	mod	mod	tg	ms	wh/0809.bmp
422.64	0.72	578	5	1	125	mem	lib	mod	mod	low	nt	ht	nh/1000_nh.bmp
423.36	0.72	579	3	4	66	mem	con	mod	mod	mod	nt	ms	nh/0925_nh.bmp
424.08	0.72	580	5	2	33	per	lib	low	mod	low	nt	fa	nh/0643_nh.bmp
424.80	0.72	581	5	1	114	mem	lib	mod	mod	low	tg	ht	wh/0641.bmp
425.52	0.72	582	1	2	62	per	con	mod	low	mod	nt	cr	nh/0085_nh.bmp
426.24	0.72	583	3	2	126	mem	lib	mod	mod	mod	tg	ht	wh/0049.bmp
426.96	0.72	584	5	4	49	mem	lib	mod	mod	low	nt	ht	nh/0671_nh.bmp
427.68	0.72	585	4	2	43	per	lib	low	mod	low	tg	ht	wh/0792.bmp
428.40	0.72	586	6	2	7	per	con	low	mod	low	nt	cr	nh/0615_nh.bmp
429.12	0.72	587	1	3	3	per	con	low	low	low	tg	ms	wh/0363.bmp
429.84	0.72	588	5	1	105	mem	con	mod	mod	low	tg	ht	wh/0410.bmp
430.56	0.72	589	4	2	123	mem	lib	mod	mod	mod	tg	ht	wh/0931.bmp
431.28	0.72	590	4	4	10	per	con	mod	mod	mod	tg	ht	wh/0071.bmp
432.00	0.72	591	3	2	115	mem	lib	mod	mod	mod	tg	ht	wh/0604.bmp
432.72	0.72	592	6	4	37	per	lib	mod	mod	mod	tg	ht	wh/0413.bmp
433.44	0.72	593	4	2	82	per	lib	mod	mod	mod	tg	ms	wh/0809.bmp
434.16	0.72	594	5	3	102	per	lib	low	mod	low	tg	ht	wh/0124.bmp
434.88	0.72	595	5	4	67	mem	con	mod	mod	mod	nt	ht	nh/0645_nh.bmp
435.60	0.72	596	4	1	68	per	con	mod	mod	mod	nt	cr	nh/0490_nh.bmp
436.32	0.72	597	4	4	24	per	con	low	mod	low	tg	ht	wh/0312.bmp
437.04	0.72	598	1	1	6	per	lib	low	low	low	tg	ms	wh/0565.bmp
