onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.04	0.72	298	1	6	65	per	lib	low	low	low	tg	ht	wh/0215.bmp
221.76	0.72	299	1	8	80	mem	con	low	low	low	tg	n/a	wh/0384.bmp
222.48	0.72	300	2	7	112	mem	con	mod	mod	low	nt	ht	nh/0364_nh.bmp
223.20	0.72	301	5	7	26	per	lib	mod	mod	mod	nt	fa	nh/0398_nh.bmp
223.92	0.72	302	3	7	116	per	lib	low	mod	low	tg	ht	wh/0934.bmp
224.64	0.72	303	2	5	4	mem	lib	mod	mod	mod	tg	ht	wh/0803.bmp
225.36	0.72	304	2	7	103	mem	con	mod	mod	low	nt	ms	nh/0256_nh.bmp
226.08	0.72	305	3	5	7	mem	lib	mod	mod	mod	nt	ht	nh/0807_nh.bmp
226.80	0.72	306	5	5	24	mem	con	mod	mod	low	nt	ms	nh/0329_nh.bmp
227.52	0.72	307	3	7	2	per	con	mod	mod	mod	tg	ms	wh/0588.bmp
228.24	0.72	308	2	7	115	per	lib	low	mod	low	nt	fa	nh/0635_nh.bmp
228.96	0.72	309	2	5	16	mem	lib	mod	mod	mod	nt	ht	nh/0772_nh.bmp
229.68	0.72	310	1	8	40	per	lib	low	low	low	tg	ht	wh/0691.bmp
230.40	0.72	311	5	6	93	mem	con	mod	mod	mod	tg	ht	wh/0209.bmp
231.12	0.72	312	2	5	8	mem	lib	mod	mod	mod	tg	ht	wh/0909.bmp
231.84	0.72	313	3	5	85	per	con	low	mod	low	nt	cr	nh/0489_nh.bmp
232.56	0.72	314	3	8	18	mem	con	mod	mod	mod	tg	ms	wh/0874.bmp
233.28	0.72	315	3	5	1	mem	lib	mod	mod	mod	tg	ht	wh/0928.bmp
234.00	0.72	316	2	5	91	per	con	low	mod	low	nt	cr	nh/0619_nh.bmp
234.72	0.72	317	2	7	25	per	lib	mod	mod	mod	tg	ht	wh/0684.bmp
235.44	0.72	318	2	8	32	mem	con	mod	mod	mod	nt	ms	nh/0855_nh.bmp
236.16	0.72	319	3	7	103	mem	con	mod	mod	low	nt	ms	nh/0256_nh.bmp
236.88	0.72	320	2	5	66	per	lib	low	mod	low	tg	ht	wh/0153.bmp
237.60	0.72	321	4	6	85	mem	con	mod	mod	mod	tg	ms	wh/0273.bmp
238.32	0.72	322	2	5	2	mem	lib	mod	mod	mod	tg	ht	wh/0371.bmp
239.04	0.72	323	2	6	101	mem	lib	mod	mod	low	tg	ht	wh/0361.bmp
239.76	0.72	324	3	5	22	mem	con	mod	mod	low	tg	n/a	wh/0510.bmp
240.48	0.72	325	2	7	53	mem	lib	mod	mod	low	tg	n/a	wh/0194.bmp
241.20	0.72	326	1	8	44	per	lib	low	low	low	nt	fa	nh/0266_nh.bmp
241.92	0.72	327	2	5	48	per	con	mod	mod	mod	nt	cr	nh/0462_nh.bmp
242.64	0.72	328	3	5	82	per	con	low	mod	low	nt	cr	nh/0893_nh.bmp
243.36	0.72	329	1	7	69	per	con	low	low	low	tg	ms	wh/0206.bmp
244.08	0.72	330	1	8	7	mem	lib	low	low	low	nt	ht	nh/0013_nh.bmp
244.80	0.72	331	3	8	19	mem	con	mod	mod	mod	nt	ms	nh/0094_nh.bmp
245.52	0.72	332	2	5	75	per	lib	low	mod	low	nt	n/a	nh/0079_nh.bmp
246.24	0.72	333	3	7	127	per	lib	low	mod	low	tg	ht	wh/0493.bmp
246.96	0.72	334	1	6	107	mem	lib	mod	mod	low	tg	ht	wh/0690.bmp
247.68	0.72	335	4	7	23	per	lib	mod	mod	mod	nt	cr	nh/0902_nh.bmp
248.40	0.72	336	3	7	25	per	lib	mod	mod	mod	tg	ht	wh/0684.bmp
249.12	0.72	337	1	7	70	per	con	low	low	low	nt	cr	nh/0571_nh.bmp
249.84	0.72	338	4	8	24	mem	con	mod	mod	mod	tg	ms	wh/0222.bmp
250.56	0.72	339	4	5	77	per	lib	low	mod	low	tg	ht	wh/0802.bmp
251.28	0.72	340	3	6	84	mem	con	mod	mod	mod	tg	ms	wh/0805.bmp
252.00	0.72	341	4	7	25	per	lib	mod	mod	mod	tg	ht	wh/0684.bmp
252.72	0.72	342	3	5	111	per	lib	mod	mod	mod	tg	ht	wh/0946.bmp
253.44	0.72	343	5	8	27	mem	con	mod	mod	mod	nt	ms	nh/0319_nh.bmp
254.16	0.72	344	1	8	101	per	lib	mod	low	mod	nt	cr	nh/0569_nh.bmp
254.88	0.72	345	1	8	11	mem	lib	low	low	low	tg	ht	wh/0173.bmp
255.60	0.72	346	1	6	105	mem	lib	mod	mod	low	nt	ht	nh/0232_nh.bmp
256.32	0.72	347	3	6	82	mem	con	mod	mod	mod	nt	ht	nh/0650_nh.bmp
257.04	0.72	348	4	5	85	per	con	low	mod	low	nt	cr	nh/0489_nh.bmp
257.76	0.72	349	4	7	8	per	con	mod	mod	mod	tg	ms	wh/0843.bmp
258.48	0.72	350	3	5	110	per	lib	mod	mod	mod	nt	cr	nh/0593_nh.bmp
259.20	0.72	351	3	7	125	per	lib	low	mod	low	tg	ht	wh/0123.bmp
259.92	0.72	352	4	8	125	per	con	low	mod	low	tg	ms	wh/0383.bmp
260.64	0.72	353	3	5	38	per	con	mod	mod	mod	tg	ms	wh/0563.bmp
261.36	0.72	354	2	7	118	per	lib	low	mod	low	nt	fa	nh/0964_nh.bmp
262.08	0.72	355	4	5	22	mem	con	mod	mod	low	tg	n/a	wh/0510.bmp
262.80	0.72	356	2	5	72	per	lib	low	mod	low	tg	ht	wh/0613.bmp
263.52	0.72	357	2	5	41	per	con	mod	mod	mod	tg	ht	wh/0548.bmp
264.24	0.72	358	2	5	109	per	lib	mod	mod	mod	nt	fa	nh/0350_nh.bmp
264.96	0.72	359	3	7	101	mem	con	mod	mod	low	nt	ms	nh/0758_nh.bmp
265.68	0.72	360	3	5	4	mem	lib	mod	mod	mod	tg	ht	wh/0803.bmp
266.40	0.72	361	3	5	36	per	con	mod	mod	mod	nt	cr	nh/0973_nh.bmp
267.12	0.72	362	3	5	72	per	lib	low	mod	low	tg	ht	wh/0613.bmp
267.84	0.72	363	1	6	11	mem	lib	low	low	low	tg	ms	wh/0292.bmp
268.56	0.72	364	3	7	19	per	lib	mod	mod	mod	nt	n/a	nh/0328_nh.bmp
269.28	0.72	365	2	7	12	per	con	mod	mod	mod	tg	ms	wh/0497.bmp
270.00	0.72	366	4	7	125	per	lib	low	mod	low	tg	ht	wh/0123.bmp
270.72	0.72	367	1	8	45	per	lib	low	low	low	tg	ht	wh/0223.bmp
271.44	0.72	368	3	7	13	per	con	mod	mod	mod	nt	cr	nh/0697_nh.bmp
272.16	0.72	369	3	7	60	mem	lib	mod	mod	low	tg	ht	wh/0660.bmp
272.88	0.72	370	1	6	35	per	con	low	low	low	nt	cr	nh/0579_nh.bmp
273.60	0.72	371	3	8	122	per	con	low	mod	low	nt	cr	nh/0075_nh.bmp
274.32	0.72	372	4	5	111	per	lib	mod	mod	mod	tg	ht	wh/0946.bmp
275.04	0.72	373	2	8	93	mem	lib	mod	mod	mod	nt	n/a	nh/0680_nh.bmp
275.76	0.72	374	2	7	122	per	lib	low	mod	low	tg	ht	wh/1023.bmp
276.48	0.72	375	2	8	114	per	con	low	mod	low	tg	ms	wh/0465.bmp
277.20	0.72	376	4	8	19	mem	con	mod	mod	mod	nt	ms	nh/0094_nh.bmp
277.92	0.72	377	4	5	1	mem	lib	mod	mod	mod	tg	ht	wh/0928.bmp
278.64	0.72	378	5	5	1	mem	lib	mod	mod	mod	tg	ht	wh/0928.bmp
279.36	0.72	379	4	7	116	per	lib	low	mod	low	tg	ht	wh/0934.bmp
280.08	0.72	380	1	5	81	per	con	low	mod	low	tg	ms	wh/0508.bmp
280.80	0.72	381	3	8	124	per	con	low	mod	low	tg	ht	wh/0238.bmp
281.52	0.72	382	5	5	22	mem	con	mod	mod	low	tg	n/a	wh/0510.bmp
282.24	0.72	383	3	5	48	per	con	mod	mod	mod	nt	cr	nh/0462_nh.bmp
282.96	0.72	384	1	8	95	mem	lib	mod	mod	mod	tg	ms	wh/0196.bmp
283.68	0.72	385	3	8	22	mem	con	mod	mod	mod	tg	ms	wh/0941.bmp
284.40	0.72	386	1	8	100	per	lib	mod	low	mod	nt	n/a	nh/0426_nh.bmp
285.12	0.72	387	6	6	103	mem	lib	mod	mod	low	nt	ht	nh/0077_nh.bmp
285.84	0.72	388	4	8	117	per	con	low	mod	low	nt	cr	nh/0074_nh.bmp
286.56	0.72	389	2	6	87	mem	con	mod	mod	mod	nt	ms	nh/0182_nh.bmp
287.28	0.72	390	3	8	89	mem	lib	mod	mod	mod	nt	n/a	nh/0543_nh.bmp
288.00	0.72	391	4	6	82	mem	con	mod	mod	mod	nt	ht	nh/0650_nh.bmp
288.72	0.72	392	3	6	101	mem	lib	mod	mod	low	tg	ht	wh/0361.bmp
289.44	0.72	393	4	7	101	mem	con	mod	mod	low	nt	ms	nh/0758_nh.bmp
290.16	0.72	394	2	6	107	mem	lib	mod	mod	low	tg	ht	wh/0690.bmp
290.88	0.72	395	5	7	4	per	con	mod	mod	mod	nt	cr	nh/0954_nh.bmp
291.60	0.72	396	5	8	24	mem	con	mod	mod	mod	tg	ms	wh/0222.bmp
292.32	0.72	397	3	6	102	mem	lib	mod	mod	low	nt	ht	nh/0036_nh.bmp
293.04	0.72	398	4	8	89	mem	lib	mod	mod	mod	nt	n/a	nh/0543_nh.bmp
293.76	0.72	399	4	6	98	mem	lib	mod	mod	low	tg	ht	wh/0443.bmp
294.48	0.72	400	5	7	18	per	lib	mod	mod	mod	tg	ht	wh/0795.bmp
295.20	0.72	401	3	5	23	mem	con	mod	mod	low	nt	ht	nh/0382_nh.bmp
295.92	0.72	402	1	6	46	per	con	low	low	low	nt	cr	nh/0185_nh.bmp
296.64	0.72	403	3	5	75	per	lib	low	mod	low	nt	n/a	nh/0079_nh.bmp
297.36	0.72	404	1	6	61	mem	con	low	low	mod	nt	n/a	nh/0860_nh.bmp
298.08	0.72	405	1	8	63	per	con	mod	low	mod	tg	ht	wh/0846.bmp
298.80	0.72	406	2	5	76	per	lib	low	mod	low	nt	n/a	nh/0451_nh.bmp
299.52	0.72	407	2	6	97	mem	lib	mod	mod	low	nt	n/a	nh/0818_nh.bmp
300.24	0.72	408	3	5	99	per	lib	mod	mod	mod	nt	cr	nh/0339_nh.bmp
300.96	0.72	409	3	8	128	per	con	low	mod	low	tg	ms	wh/0125.bmp
301.68	0.72	410	2	8	90	mem	lib	mod	mod	mod	tg	ht	wh/0099.bmp
302.40	0.72	411	5	7	116	per	lib	low	mod	low	tg	ht	wh/0934.bmp
303.12	0.72	412	2	6	105	mem	lib	mod	mod	low	nt	ht	nh/0232_nh.bmp
303.84	0.72	413	3	7	53	mem	lib	mod	mod	low	tg	n/a	wh/0194.bmp
304.56	0.72	414	3	5	41	per	con	mod	mod	mod	tg	ht	wh/0548.bmp
305.28	0.72	415	4	7	53	mem	lib	mod	mod	low	tg	n/a	wh/0194.bmp
306.00	0.72	416	1	7	83	mem	con	low	low	mod	tg	ms	wh/0278.bmp
306.72	0.72	417	1	6	33	per	con	low	low	low	tg	ms	wh/0864.bmp
307.44	0.72	418	5	5	13	mem	lib	mod	mod	mod	nt	ht	nh/0716_nh.bmp
308.16	0.72	419	5	8	89	mem	lib	mod	mod	mod	nt	n/a	nh/0543_nh.bmp
308.88	0.72	420	4	5	104	per	lib	mod	mod	mod	nt	cr	nh/0558_nh.bmp
309.60	0.72	421	5	7	56	mem	lib	mod	mod	low	tg	n/a	wh/0963.bmp
310.32	0.72	422	1	7	36	mem	lib	low	low	mod	tg	ht	wh/0572.bmp
311.04	0.72	423	4	8	128	per	con	low	mod	low	tg	ms	wh/0125.bmp
311.76	0.72	424	3	5	78	per	lib	low	mod	low	nt	cr	nh/0336_nh.bmp
312.48	0.72	425	1	8	76	mem	con	low	low	low	tg	ht	wh/0804.bmp
313.20	0.72	426	3	6	87	mem	con	mod	mod	mod	nt	ms	nh/0182_nh.bmp
313.92	0.72	427	2	7	102	mem	con	mod	mod	low	tg	ms	wh/0404.bmp
314.64	0.72	428	3	6	107	mem	lib	mod	mod	low	tg	ht	wh/0690.bmp
315.36	0.72	429	1	6	95	mem	con	mod	mod	mod	tg	ms	wh/0428.bmp
316.08	0.72	430	3	7	121	per	lib	low	mod	low	nt	cr	nh/0608_nh.bmp
316.80	0.72	431	1	6	41	per	con	low	low	low	nt	cr	nh/0815_nh.bmp
317.52	0.72	432	3	5	30	mem	con	mod	mod	low	tg	ms	wh/0134.bmp
318.24	0.72	433	4	7	110	mem	con	mod	mod	low	tg	ms	wh/0355.bmp
318.96	0.72	434	4	5	23	mem	con	mod	mod	low	nt	ht	nh/0382_nh.bmp
319.68	0.72	435	3	5	16	mem	lib	mod	mod	mod	nt	ht	nh/0772_nh.bmp
320.40	0.72	436	1	6	106	mem	lib	mod	mod	low	tg	ms	wh/0760.bmp
321.12	0.72	437	3	7	14	per	con	mod	mod	mod	nt	cr	nh/0095_nh.bmp
321.84	0.72	438	1	5	26	mem	con	mod	mod	low	tg	ms	wh/0345.bmp
322.56	0.72	439	3	6	97	mem	lib	mod	mod	low	nt	n/a	nh/0818_nh.bmp
323.28	0.72	440	6	8	24	mem	con	mod	mod	mod	tg	ms	wh/0222.bmp
324.00	0.72	441	2	8	126	per	con	low	mod	low	nt	cr	nh/0967_nh.bmp
324.72	0.72	442	4	5	36	per	con	mod	mod	mod	nt	cr	nh/0973_nh.bmp
325.44	0.72	443	1	5	100	per	lib	mod	mod	mod	tg	ht	wh/0962.bmp
326.16	0.72	444	4	5	107	per	lib	mod	mod	mod	tg	ht	wh/0957.bmp
326.88	0.72	445	4	7	13	per	con	mod	mod	mod	nt	cr	nh/0697_nh.bmp
327.60	0.72	446	1	8	5	mem	lib	low	low	low	nt	ht	nh/0434_nh.bmp
328.32	0.72	447	4	8	124	per	con	low	mod	low	tg	ht	wh/0238.bmp
329.04	0.72	448	3	5	2	mem	lib	mod	mod	mod	tg	ht	wh/0371.bmp
329.76	0.72	449	3	5	32	mem	con	mod	mod	low	tg	ms	wh/0338.bmp
330.48	0.72	450	3	7	122	per	lib	low	mod	low	tg	ht	wh/1023.bmp
331.20	0.72	451	2	5	100	per	lib	mod	mod	mod	tg	ht	wh/0962.bmp
331.92	0.72	452	5	8	124	per	con	low	mod	low	tg	ht	wh/0238.bmp
332.64	0.72	453	2	7	9	per	con	mod	mod	mod	tg	ms	wh/0396.bmp
333.36	0.72	454	1	8	50	per	con	mod	low	mod	nt	cr	nh/0774_nh.bmp
334.08	0.72	455	3	5	91	per	con	low	mod	low	nt	cr	nh/0619_nh.bmp
334.80	0.72	456	5	7	52	mem	lib	mod	mod	low	nt	n/a	nh/0080_nh.bmp
335.52	0.72	457	3	7	21	per	lib	mod	mod	mod	nt	cr	nh/0591_nh.bmp
336.24	0.72	458	3	7	9	per	con	mod	mod	mod	tg	ms	wh/0396.bmp
336.96	0.72	459	5	8	19	mem	con	mod	mod	mod	nt	ms	nh/0094_nh.bmp
337.68	0.72	460	4	5	99	per	lib	mod	mod	mod	nt	cr	nh/0339_nh.bmp
338.40	0.72	461	3	7	109	mem	con	mod	mod	low	tg	n/a	wh/0730.bmp
339.12	0.72	462	5	7	8	per	con	mod	mod	mod	tg	ms	wh/0843.bmp
339.84	0.72	463	3	8	114	per	con	low	mod	low	tg	ms	wh/0465.bmp
340.56	0.72	464	3	7	59	mem	lib	mod	mod	low	nt	ht	nh/0646_nh.bmp
341.28	0.72	465	4	6	97	mem	lib	mod	mod	low	nt	n/a	nh/0818_nh.bmp
342.00	0.72	466	4	7	121	per	lib	low	mod	low	nt	cr	nh/0608_nh.bmp
342.72	0.72	467	3	7	1	per	con	mod	mod	mod	nt	cr	nh/0876_nh.bmp
343.44	0.72	468	3	7	112	mem	con	mod	mod	low	nt	ht	nh/0364_nh.bmp
344.16	0.72	469	5	8	128	per	con	low	mod	low	tg	ms	wh/0125.bmp
344.88	0.72	470	4	8	18	mem	con	mod	mod	mod	tg	ms	wh/0874.bmp
345.60	0.72	471	4	5	78	per	lib	low	mod	low	nt	cr	nh/0336_nh.bmp
346.32	0.72	472	4	5	44	per	con	mod	mod	mod	tg	ms	wh/0784.bmp
347.04	0.72	473	4	5	2	mem	lib	mod	mod	mod	tg	ht	wh/0371.bmp
347.76	0.72	474	6	7	18	per	lib	mod	mod	mod	tg	ht	wh/0795.bmp
348.48	0.72	475	5	7	101	mem	con	mod	mod	low	nt	ms	nh/0758_nh.bmp
349.20	0.72	476	1	7	85	mem	con	low	low	mod	tg	ms	wh/0301.bmp
349.92	0.72	477	2	5	74	per	lib	low	mod	low	nt	fa	nh/0150_nh.bmp
350.64	0.72	478	3	7	28	per	lib	mod	mod	mod	tg	ht	wh/0442.bmp
351.36	0.72	479	3	6	105	mem	lib	mod	mod	low	nt	ht	nh/0232_nh.bmp
352.08	0.72	480	4	5	21	mem	con	mod	mod	low	nt	n/a	nh/0299_nh.bmp
352.80	0.72	481	1	6	121	per	lib	mod	low	mod	nt	fa	nh/0762_nh.bmp
353.52	0.72	482	3	5	66	per	lib	low	mod	low	tg	ht	wh/0153.bmp
354.24	0.72	483	4	7	109	mem	con	mod	mod	low	tg	n/a	wh/0730.bmp
354.96	0.72	484	3	5	31	mem	con	mod	mod	low	nt	ms	nh/0284_nh.bmp
355.68	0.72	485	4	6	107	mem	lib	mod	mod	low	tg	ht	wh/0690.bmp
356.40	0.72	486	1	6	25	per	con	mod	low	mod	tg	ht	wh/0782.bmp
357.12	0.72	487	4	7	112	mem	con	mod	mod	low	nt	ht	nh/0364_nh.bmp
357.84	0.72	488	2	5	34	per	con	mod	mod	mod	nt	cr	nh/0397_nh.bmp
358.56	0.72	489	3	8	126	per	con	low	mod	low	nt	cr	nh/0967_nh.bmp
359.28	0.72	490	6	7	56	mem	lib	mod	mod	low	tg	n/a	wh/0963.bmp
360.00	0.72	491	2	5	26	mem	con	mod	mod	low	tg	ms	wh/0345.bmp
360.72	0.72	492	2	6	106	mem	lib	mod	mod	low	tg	ms	wh/0760.bmp
361.44	0.72	493	4	7	105	mem	con	mod	mod	low	nt	ms	nh/0351_nh.bmp
362.16	0.72	494	3	5	34	per	con	mod	mod	mod	nt	cr	nh/0397_nh.bmp
362.88	0.72	495	5	7	23	per	lib	mod	mod	mod	nt	cr	nh/0902_nh.bmp
363.60	0.72	496	2	5	81	per	con	low	mod	low	tg	ms	wh/0508.bmp
364.32	0.72	497	2	5	35	per	con	mod	mod	mod	tg	ms	wh/0447.bmp
365.04	0.72	498	5	7	121	per	lib	low	mod	low	nt	cr	nh/0608_nh.bmp
365.76	0.72	499	2	8	82	mem	lib	mod	mod	mod	tg	ht	wh/0446.bmp
366.48	0.72	500	3	5	109	per	lib	mod	mod	mod	nt	fa	nh/0350_nh.bmp
367.20	0.72	501	3	5	87	per	con	low	mod	low	tg	ht	wh/0577.bmp
367.92	0.72	502	3	7	102	mem	con	mod	mod	low	tg	ms	wh/0404.bmp
368.64	0.72	503	6	7	26	per	lib	mod	mod	mod	nt	fa	nh/0398_nh.bmp
369.36	0.72	504	3	8	82	mem	lib	mod	mod	mod	tg	ht	wh/0446.bmp
370.08	0.72	505	5	5	23	mem	con	mod	mod	low	nt	ht	nh/0382_nh.bmp
370.80	0.72	506	4	7	19	per	lib	mod	mod	mod	nt	n/a	nh/0328_nh.bmp
371.52	0.72	507	4	7	60	mem	lib	mod	mod	low	tg	ht	wh/0660.bmp
372.24	0.72	508	4	6	105	mem	lib	mod	mod	low	nt	ht	nh/0232_nh.bmp
372.96	0.72	509	3	6	106	mem	lib	mod	mod	low	tg	ms	wh/0760.bmp
373.68	0.72	510	5	5	36	per	con	mod	mod	mod	nt	cr	nh/0973_nh.bmp
374.40	0.72	511	4	5	4	mem	lib	mod	mod	mod	tg	ht	wh/0803.bmp
375.12	0.72	512	5	7	13	per	con	mod	mod	mod	nt	cr	nh/0697_nh.bmp
375.84	0.72	513	1	8	37	per	lib	low	low	low	tg	ms	wh/0536.bmp
376.56	0.72	514	4	5	72	per	lib	low	mod	low	tg	ht	wh/0613.bmp
377.28	0.72	515	5	5	85	per	con	low	mod	low	nt	cr	nh/0489_nh.bmp
378.00	0.72	516	1	7	35	mem	lib	low	low	mod	nt	ht	nh/0699_nh.bmp
378.72	0.72	517	4	6	90	mem	con	mod	mod	mod	nt	ms	nh/0904_nh.bmp
379.44	0.72	518	4	5	41	per	con	mod	mod	mod	tg	ht	wh/0548.bmp
380.16	0.72	519	4	7	17	per	lib	mod	mod	mod	tg	ms	wh/0380.bmp
380.88	0.72	520	5	7	105	mem	con	mod	mod	low	nt	ms	nh/0351_nh.bmp
381.60	0.72	521	3	5	71	per	lib	low	mod	low	tg	ht	wh/0417.bmp
382.32	0.72	522	6	5	23	mem	con	mod	mod	low	nt	ht	nh/0382_nh.bmp
383.04	0.72	523	4	7	122	per	lib	low	mod	low	tg	ht	wh/1023.bmp
383.76	0.72	524	4	7	107	mem	con	mod	mod	low	tg	ms	wh/0744.bmp
384.48	0.72	525	4	5	105	per	lib	mod	mod	mod	tg	ht	wh/0748.bmp
385.20	0.72	526	5	7	19	per	lib	mod	mod	mod	nt	n/a	nh/0328_nh.bmp
385.92	0.72	527	1	6	36	per	con	low	low	low	nt	cr	nh/0789_nh.bmp
386.64	0.72	528	4	7	127	per	lib	low	mod	low	tg	ht	wh/0493.bmp
387.36	0.72	529	4	5	75	per	lib	low	mod	low	nt	n/a	nh/0079_nh.bmp
388.08	0.72	530	5	5	21	mem	con	mod	mod	low	nt	n/a	nh/0299_nh.bmp
388.80	0.72	531	3	5	96	per	con	low	mod	low	nt	cr	nh/0029_nh.bmp
389.52	0.72	532	1	6	118	per	lib	mod	low	mod	tg	ht	wh/0216.bmp
390.24	0.72	533	1	5	115	mem	con	low	low	low	tg	ms	wh/0261.bmp
390.96	0.72	534	4	7	2	per	con	mod	mod	mod	tg	ms	wh/0588.bmp
391.68	0.72	535	4	5	5	mem	lib	mod	mod	mod	nt	ht	nh/0540_nh.bmp
392.40	0.72	536	3	7	57	mem	lib	mod	mod	low	tg	ht	wh/0035.bmp
393.12	0.72	537	5	7	53	mem	lib	mod	mod	low	tg	n/a	wh/0194.bmp
393.84	0.72	538	4	5	7	mem	lib	mod	mod	mod	nt	ht	nh/0807_nh.bmp
394.56	0.72	539	4	7	1	per	con	mod	mod	mod	nt	cr	nh/0876_nh.bmp
395.28	0.72	540	4	6	84	mem	con	mod	mod	mod	tg	ms	wh/0805.bmp
396.00	0.72	541	4	8	82	mem	lib	mod	mod	mod	tg	ht	wh/0446.bmp
396.72	0.72	542	1	6	53	mem	con	low	low	mod	nt	ms	nh/0530_nh.bmp
397.44	0.72	543	4	5	91	per	con	low	mod	low	nt	cr	nh/0619_nh.bmp
398.16	0.72	544	2	8	88	mem	lib	mod	mod	mod	nt	ms	nh/0542_nh.bmp
398.88	0.72	545	4	5	96	per	con	low	mod	low	nt	cr	nh/0029_nh.bmp
399.60	0.72	546	5	5	72	per	lib	low	mod	low	tg	ht	wh/0613.bmp
400.32	0.72	547	4	5	110	per	lib	mod	mod	mod	nt	cr	nh/0593_nh.bmp
401.04	0.72	548	2	5	46	per	con	mod	mod	mod	nt	cr	nh/0947_nh.bmp
401.76	0.72	549	2	8	95	mem	lib	mod	mod	mod	tg	ms	wh/0196.bmp
402.48	0.72	550	3	7	120	per	lib	low	mod	low	nt	fa	nh/0082_nh.bmp
403.20	0.72	551	4	7	103	mem	con	mod	mod	low	nt	ms	nh/0256_nh.bmp
403.92	0.72	552	1	8	99	per	lib	mod	low	mod	tg	ht	wh/0729.bmp
404.64	0.72	553	1	5	61	mem	lib	low	low	mod	tg	ms	wh/0949.bmp
405.36	0.72	554	5	5	2	mem	lib	mod	mod	mod	tg	ht	wh/0371.bmp
406.08	0.72	555	6	6	93	mem	con	mod	mod	mod	tg	ht	wh/0209.bmp
406.80	0.72	556	4	5	92	per	con	low	mod	low	tg	ms	wh/0568.bmp
407.52	0.72	557	3	5	35	per	con	mod	mod	mod	tg	ms	wh/0447.bmp
408.24	0.72	558	5	5	92	per	con	low	mod	low	tg	ms	wh/0568.bmp
408.96	0.72	559	5	7	122	per	lib	low	mod	low	tg	ht	wh/1023.bmp
409.68	0.72	560	1	8	47	per	lib	low	low	low	nt	fa	nh/0158_nh.bmp
410.40	0.72	561	5	5	5	mem	lib	mod	mod	mod	nt	ht	nh/0540_nh.bmp
411.12	0.72	562	5	7	125	per	lib	low	mod	low	tg	ht	wh/0123.bmp
411.84	0.72	563	5	8	82	mem	lib	mod	mod	mod	tg	ht	wh/0446.bmp
412.56	0.72	564	4	6	106	mem	lib	mod	mod	low	tg	ms	wh/0760.bmp
413.28	0.72	565	5	5	99	per	lib	mod	mod	mod	nt	cr	nh/0339_nh.bmp
414.00	0.72	566	4	5	109	per	lib	mod	mod	mod	nt	fa	nh/0350_nh.bmp
414.72	0.72	567	4	5	32	mem	con	mod	mod	low	tg	ms	wh/0338.bmp
415.44	0.72	568	4	8	22	mem	con	mod	mod	mod	tg	ms	wh/0941.bmp
416.16	0.72	569	5	8	125	per	con	low	mod	low	tg	ms	wh/0383.bmp
416.88	0.72	570	6	7	122	per	lib	low	mod	low	tg	ht	wh/1023.bmp
417.60	0.72	571	5	6	84	mem	con	mod	mod	mod	tg	ms	wh/0805.bmp
418.32	0.72	572	6	7	8	per	con	mod	mod	mod	tg	ms	wh/0843.bmp
419.04	0.72	573	1	7	44	mem	lib	low	low	mod	tg	ht	wh/0092.bmp
419.76	0.72	574	5	5	4	mem	lib	mod	mod	mod	tg	ht	wh/0803.bmp
420.48	0.72	575	4	7	28	per	lib	mod	mod	mod	tg	ht	wh/0442.bmp
421.20	0.72	576	4	5	34	per	con	mod	mod	mod	nt	cr	nh/0397_nh.bmp
421.92	0.72	577	3	7	118	per	lib	low	mod	low	nt	fa	nh/0964_nh.bmp
422.64	0.72	578	4	7	118	per	lib	low	mod	low	nt	fa	nh/0964_nh.bmp
423.36	0.72	579	1	6	113	per	lib	mod	low	mod	tg	ht	wh/0068.bmp
424.08	0.72	580	3	5	26	mem	con	mod	mod	low	tg	ms	wh/0345.bmp
424.80	0.72	581	3	5	81	per	con	low	mod	low	tg	ms	wh/0508.bmp
425.52	0.72	582	5	8	22	mem	con	mod	mod	mod	tg	ms	wh/0941.bmp
426.24	0.72	583	4	6	102	mem	lib	mod	mod	low	nt	ht	nh/0036_nh.bmp
426.96	0.72	584	5	7	17	per	lib	mod	mod	mod	tg	ms	wh/0380.bmp
427.68	0.72	585	4	8	83	mem	lib	mod	mod	mod	tg	ht	wh/0714.bmp
428.40	0.72	586	3	5	100	per	lib	mod	mod	mod	tg	ht	wh/0962.bmp
429.12	0.72	587	5	7	112	mem	con	mod	mod	low	nt	ht	nh/0364_nh.bmp
429.84	0.72	588	4	5	66	per	lib	low	mod	low	tg	ht	wh/0153.bmp
430.56	0.72	589	6	7	4	per	con	mod	mod	mod	nt	cr	nh/0954_nh.bmp
431.28	0.72	590	4	6	101	mem	lib	mod	mod	low	tg	ht	wh/0361.bmp
432.00	0.72	591	5	5	96	per	con	low	mod	low	nt	cr	nh/0029_nh.bmp
432.72	0.72	592	4	7	63	mem	lib	mod	mod	low	nt	n/a	nh/0032_nh.bmp
433.44	0.72	593	5	5	109	per	lib	mod	mod	mod	nt	fa	nh/0350_nh.bmp
434.16	0.72	594	4	5	48	per	con	mod	mod	mod	nt	cr	nh/0462_nh.bmp
434.88	0.72	595	3	5	86	per	con	low	mod	low	tg	ms	wh/0503.bmp
435.60	0.72	596	3	5	74	per	lib	low	mod	low	nt	fa	nh/0150_nh.bmp
