onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.04	0.72	298	3	5	114	per	lib	low	mod	low	nt	fa	nh/0640_nh.bmp
221.76	0.72	299	3	7	92	per	lib	mod	mod	mod	nt	cr	nh/0300_nh.bmp
222.48	0.72	300	1	6	60	mem	con	mod	mod	mod	tg	ms	wh/0797.bmp
223.20	0.72	301	4	5	32	per	con	mod	mod	mod	tg	ht	wh/0603.bmp
223.92	0.72	302	3	7	85	per	lib	mod	mod	mod	nt	cr	nh/0832_nh.bmp
224.64	0.72	303	2	5	6	mem	con	mod	mod	low	tg	ht	wh/0820.bmp
225.36	0.72	304	2	7	124	per	con	low	mod	low	tg	ht	wh/0262.bmp
226.08	0.72	305	1	5	109	per	con	low	low	low	nt	cr	nh/0639_nh.bmp
226.80	0.72	306	1	7	111	mem	lib	low	low	low	nt	ht	nh/0043_nh.bmp
227.52	0.72	307	4	7	20	mem	lib	mod	mod	mod	nt	ht	nh/0888_nh.bmp
228.24	0.72	308	1	5	98	per	con	low	low	low	tg	ms	wh/0770.bmp
228.96	0.72	309	3	8	14	per	con	mod	mod	mod	tg	ht	wh/0638.bmp
229.68	0.72	310	2	7	128	per	con	low	mod	low	nt	cr	nh/0734_nh.bmp
230.40	0.72	311	4	5	128	per	lib	low	mod	low	tg	ht	wh/0254.bmp
231.12	0.72	312	3	7	116	per	con	low	mod	low	nt	fa	nh/0647_nh.bmp
231.84	0.72	313	2	7	60	per	lib	low	mod	low	nt	fa	nh/0255_nh.bmp
232.56	0.72	314	3	7	121	per	con	low	mod	low	nt	cr	nh/0164_nh.bmp
233.28	0.72	315	3	6	84	mem	lib	mod	mod	mod	tg	ht	wh/0871.bmp
234.00	0.72	316	1	7	125	per	con	low	mod	low	tg	ms	wh/0108.bmp
234.72	0.72	317	1	6	19	per	lib	mod	mod	mod	tg	ht	wh/0549.bmp
235.44	0.72	318	3	5	125	per	lib	low	mod	low	nt	cr	nh/1014_nh.bmp
236.16	0.72	319	4	6	58	mem	con	mod	mod	mod	tg	ht	wh/0833.bmp
236.88	0.72	320	2	8	90	mem	con	mod	mod	low	nt	ht	nh/0114_nh.bmp
237.60	0.72	321	1	8	71	per	lib	mod	low	mod	nt	fa	nh/0347_nh.bmp
238.32	0.72	322	4	5	28	per	con	mod	mod	mod	nt	cr	nh/0952_nh.bmp
239.04	0.72	323	1	7	70	mem	con	low	low	mod	nt	ms	nh/0381_nh.bmp
239.76	0.72	324	2	5	3	mem	con	mod	mod	low	tg	ht	wh/0491.bmp
240.48	0.72	325	2	6	20	per	lib	mod	mod	mod	tg	ht	wh/0822.bmp
241.20	0.72	326	2	5	22	per	con	mod	mod	mod	tg	ms	wh/0239.bmp
241.92	0.72	327	4	8	81	mem	con	mod	mod	low	tg	ht	wh/0756.bmp
242.64	0.72	328	1	7	7	per	con	mod	low	mod	tg	ht	wh/0622.bmp
243.36	0.72	329	4	7	55	per	lib	low	mod	low	nt	fa	nh/0848_nh.bmp
244.08	0.72	330	2	6	53	mem	con	mod	mod	mod	nt	ms	nh/0560_nh.bmp
244.80	0.72	331	3	5	123	per	lib	low	mod	low	tg	ht	wh/0139.bmp
245.52	0.72	332	4	7	116	per	con	low	mod	low	nt	fa	nh/0647_nh.bmp
246.24	0.72	333	1	7	119	per	con	low	mod	low	tg	ms	wh/0249.bmp
246.96	0.72	334	1	8	108	mem	lib	low	low	mod	nt	ms	nh/0663_nh.bmp
247.68	0.72	335	3	8	43	mem	lib	mod	mod	low	nt	ht	nh/0612_nh.bmp
248.40	0.72	336	2	5	18	per	con	mod	mod	mod	nt	cr	nh/0717_nh.bmp
249.12	0.72	337	4	5	125	per	lib	low	mod	low	nt	cr	nh/1014_nh.bmp
249.84	0.72	338	1	5	102	per	con	low	low	low	tg	ht	wh/0224.bmp
250.56	0.72	339	5	5	32	per	con	mod	mod	mod	tg	ht	wh/0603.bmp
251.28	0.72	340	4	7	121	per	con	low	mod	low	nt	cr	nh/0164_nh.bmp
252.00	0.72	341	3	8	13	per	con	mod	mod	mod	nt	cr	nh/0590_nh.bmp
252.72	0.72	342	3	5	113	per	lib	low	mod	low	nt	cr	nh/0064_nh.bmp
253.44	0.72	343	2	5	45	mem	lib	mod	mod	low	tg	ht	wh/0746.bmp
254.16	0.72	344	1	8	127	per	lib	low	low	low	tg	ht	wh/1011.bmp
254.88	0.72	345	3	7	124	per	con	low	mod	low	tg	ht	wh/0262.bmp
255.60	0.72	346	1	5	35	mem	lib	mod	mod	low	nt	ht	nh/0193_nh.bmp
256.32	0.72	347	4	5	41	mem	lib	mod	mod	low	tg	ht	wh/0118.bmp
257.04	0.72	348	5	6	58	mem	con	mod	mod	mod	tg	ht	wh/0833.bmp
257.76	0.72	349	3	8	87	mem	con	mod	mod	low	tg	ms	wh/0401.bmp
258.48	0.72	350	4	8	43	mem	lib	mod	mod	low	nt	ht	nh/0612_nh.bmp
259.20	0.72	351	5	6	52	mem	con	mod	mod	mod	tg	ht	wh/0408.bmp
259.92	0.72	352	2	6	24	per	lib	mod	mod	mod	nt	cr	nh/0629_nh.bmp
260.64	0.72	353	2	6	19	per	lib	mod	mod	mod	tg	ht	wh/0549.bmp
261.36	0.72	354	1	5	106	per	con	low	low	low	nt	cr	nh/0219_nh.bmp
262.08	0.72	355	3	5	13	mem	con	mod	mod	low	tg	ms	wh/0073.bmp
262.80	0.72	356	2	5	35	mem	lib	mod	mod	low	nt	ht	nh/0193_nh.bmp
263.52	0.72	357	2	6	51	mem	con	mod	mod	mod	tg	ht	wh/0599.bmp
264.24	0.72	358	2	6	90	mem	lib	mod	mod	mod	tg	ht	wh/0609.bmp
264.96	0.72	359	3	6	67	per	con	low	mod	low	nt	cr	nh/0678_nh.bmp
265.68	0.72	360	3	5	18	per	con	mod	mod	mod	nt	cr	nh/0717_nh.bmp
266.40	0.72	361	4	5	10	mem	con	mod	mod	low	nt	ms	nh/0241_nh.bmp
267.12	0.72	362	4	7	39	mem	con	mod	mod	mod	tg	ht	wh/0778.bmp
267.84	0.72	363	2	7	119	per	con	low	mod	low	tg	ms	wh/0249.bmp
268.56	0.72	364	3	7	25	mem	lib	mod	mod	mod	tg	ht	wh/0546.bmp
269.28	0.72	365	3	6	51	mem	con	mod	mod	mod	tg	ht	wh/0599.bmp
270.00	0.72	366	3	8	38	mem	lib	mod	mod	low	tg	ht	wh/0883.bmp
270.72	0.72	367	5	5	26	per	con	mod	mod	mod	tg	ht	wh/0556.bmp
271.44	0.72	368	1	5	70	mem	lib	low	low	mod	tg	ht	wh/0631.bmp
272.16	0.72	369	2	5	12	mem	con	mod	mod	low	nt	ht	nh/0875_nh.bmp
272.88	0.72	370	3	7	30	mem	lib	mod	mod	mod	nt	ht	nh/0294_nh.bmp
273.60	0.72	371	2	8	33	mem	lib	mod	mod	low	nt	ht	nh/0519_nh.bmp
274.32	0.72	372	5	6	22	per	lib	mod	mod	mod	nt	fa	nh/0179_nh.bmp
275.04	0.72	373	1	7	112	mem	lib	low	low	low	tg	ht	wh/0518.bmp
275.76	0.72	374	5	8	43	mem	lib	mod	mod	low	nt	ht	nh/0612_nh.bmp
276.48	0.72	375	2	6	85	mem	lib	mod	mod	mod	nt	ms	nh/0715_nh.bmp
277.20	0.72	376	2	5	36	mem	lib	mod	mod	low	nt	ht	nh/0374_nh.bmp
277.92	0.72	377	1	5	58	per	lib	mod	low	mod	tg	ht	wh/1005.bmp
278.64	0.72	378	5	7	121	per	con	low	mod	low	nt	cr	nh/0164_nh.bmp
279.36	0.72	379	3	7	59	per	lib	low	mod	low	nt	fa	nh/0042_nh.bmp
280.08	0.72	380	4	8	13	per	con	mod	mod	mod	nt	cr	nh/0590_nh.bmp
280.80	0.72	381	2	7	43	mem	con	mod	mod	mod	tg	ht	wh/0735.bmp
281.52	0.72	382	3	5	121	per	lib	low	mod	low	tg	ht	wh/0012.bmp
282.24	0.72	383	3	7	34	mem	con	mod	mod	mod	nt	ms	nh/0086_nh.bmp
282.96	0.72	384	2	7	125	per	con	low	mod	low	tg	ms	wh/0108.bmp
283.68	0.72	385	3	7	42	mem	con	mod	mod	mod	tg	ms	wh/0385.bmp
284.40	0.72	386	1	8	31	per	con	low	low	low	tg	ms	wh/0610.bmp
285.12	0.72	387	2	6	95	mem	lib	mod	mod	mod	tg	ht	wh/0269.bmp
285.84	0.72	388	3	5	35	mem	lib	mod	mod	low	nt	ht	nh/0193_nh.bmp
286.56	0.72	389	5	7	38	mem	con	mod	mod	mod	tg	ms	wh/0399.bmp
287.28	0.72	390	3	7	26	mem	lib	mod	mod	mod	tg	ht	wh/0420.bmp
288.00	0.72	391	1	6	117	mem	lib	low	low	low	nt	ht	nh/0880_nh.bmp
288.72	0.72	392	6	7	121	per	con	low	mod	low	nt	cr	nh/0164_nh.bmp
289.44	0.72	393	3	7	43	mem	con	mod	mod	mod	tg	ht	wh/0735.bmp
290.16	0.72	394	3	6	72	per	con	low	mod	low	nt	cr	nh/0018_nh.bmp
290.88	0.72	395	4	7	124	per	con	low	mod	low	tg	ht	wh/0262.bmp
291.60	0.72	396	2	6	71	per	con	low	mod	low	nt	cr	nh/0023_nh.bmp
292.32	0.72	397	5	8	84	mem	con	mod	mod	low	nt	ms	nh/0814_nh.bmp
293.04	0.72	398	3	5	12	mem	con	mod	mod	low	nt	ht	nh/0875_nh.bmp
293.76	0.72	399	3	6	53	mem	con	mod	mod	mod	nt	ms	nh/0560_nh.bmp
294.48	0.72	400	4	7	25	mem	lib	mod	mod	mod	tg	ht	wh/0546.bmp
295.20	0.72	401	6	6	58	mem	con	mod	mod	mod	tg	ht	wh/0833.bmp
295.92	0.72	402	1	7	24	mem	lib	mod	mod	mod	tg	ht	wh/0958.bmp
296.64	0.72	403	5	5	28	per	con	mod	mod	mod	nt	cr	nh/0952_nh.bmp
297.36	0.72	404	2	7	58	per	lib	low	mod	low	tg	ht	wh/0521.bmp
298.08	0.72	405	2	7	40	mem	con	mod	mod	mod	nt	ms	nh/0564_nh.bmp
298.80	0.72	406	3	6	85	mem	lib	mod	mod	mod	nt	ms	nh/0715_nh.bmp
299.52	0.72	407	3	5	45	mem	lib	mod	mod	low	tg	ht	wh/0746.bmp
300.24	0.72	408	4	8	38	mem	lib	mod	mod	low	tg	ht	wh/0883.bmp
300.96	0.72	409	4	6	53	mem	con	mod	mod	mod	nt	ms	nh/0560_nh.bmp
301.68	0.72	410	4	8	87	mem	con	mod	mod	low	tg	ms	wh/0401.bmp
302.40	0.72	411	5	6	57	mem	con	mod	mod	mod	nt	ms	nh/0337_nh.bmp
303.12	0.72	412	3	8	36	mem	lib	mod	mod	low	nt	ht	nh/0863_nh.bmp
303.84	0.72	413	4	7	26	mem	lib	mod	mod	mod	tg	ht	wh/0420.bmp
304.56	0.72	414	1	7	6	per	con	mod	low	mod	tg	ms	wh/0402.bmp
305.28	0.72	415	4	7	22	mem	lib	mod	mod	mod	tg	ht	wh/0686.bmp
306.00	0.72	416	6	7	127	per	con	low	mod	low	tg	ms	wh/0143.bmp
306.72	0.72	417	4	5	4	mem	con	mod	mod	low	nt	ht	nh/0574_nh.bmp
307.44	0.72	418	1	8	30	per	con	low	low	low	tg	ht	wh/0990.bmp
308.16	0.72	419	1	6	101	per	lib	low	low	low	tg	ht	wh/0676.bmp
308.88	0.72	420	3	6	61	mem	con	mod	mod	mod	nt	ms	nh/0995_nh.bmp
309.60	0.72	421	2	8	92	mem	con	mod	mod	low	tg	ht	wh/0453.bmp
310.32	0.72	422	1	8	118	per	lib	low	low	low	tg	ht	wh/0202.bmp
311.04	0.72	423	2	6	76	per	con	low	mod	low	nt	cr	nh/0618_nh.bmp
311.76	0.72	424	5	8	1	per	con	mod	mod	mod	tg	ht	wh/0666.bmp
312.48	0.72	425	1	6	97	per	lib	low	low	low	nt	cr	nh/0677_nh.bmp
313.20	0.72	426	3	6	71	per	con	low	mod	low	nt	cr	nh/0023_nh.bmp
313.92	0.72	427	6	8	1	per	con	mod	mod	mod	tg	ht	wh/0666.bmp
314.64	0.72	428	1	8	82	mem	con	mod	mod	low	tg	ms	wh/0394.bmp
315.36	0.72	429	3	5	6	mem	con	mod	mod	low	tg	ht	wh/0820.bmp
316.08	0.72	430	3	5	22	per	con	mod	mod	mod	tg	ms	wh/0239.bmp
316.80	0.72	431	1	6	47	mem	con	low	low	low	nt	ms	nh/0268_nh.bmp
317.52	0.72	432	5	5	10	mem	con	mod	mod	low	nt	ms	nh/0241_nh.bmp
318.24	0.72	433	3	8	92	mem	con	mod	mod	low	tg	ht	wh/0453.bmp
318.96	0.72	434	2	8	48	mem	lib	mod	mod	low	tg	ht	wh/0157.bmp
319.68	0.72	435	4	7	43	mem	con	mod	mod	mod	tg	ht	wh/0735.bmp
320.40	0.72	436	4	8	3	per	con	mod	mod	mod	tg	ht	wh/0275.bmp
321.12	0.72	437	4	7	53	per	lib	low	mod	low	tg	ht	wh/0172.bmp
321.84	0.72	438	3	7	125	per	con	low	mod	low	tg	ms	wh/0108.bmp
322.56	0.72	439	3	8	33	mem	lib	mod	mod	low	nt	ht	nh/0519_nh.bmp
323.28	0.72	440	3	7	119	per	con	low	mod	low	tg	ms	wh/0249.bmp
324.00	0.72	441	3	5	46	mem	lib	mod	mod	low	tg	ht	wh/0403.bmp
324.72	0.72	442	4	7	42	mem	con	mod	mod	mod	tg	ms	wh/0385.bmp
325.44	0.72	443	1	8	124	per	lib	low	low	low	nt	cr	nh/0506_nh.bmp
326.16	0.72	444	2	7	54	per	lib	low	mod	low	nt	cr	nh/0939_nh.bmp
326.88	0.72	445	3	6	19	per	lib	mod	mod	mod	tg	ht	wh/0549.bmp
327.60	0.72	446	5	8	3	per	con	mod	mod	mod	tg	ht	wh/0275.bmp
328.32	0.72	447	4	8	33	mem	lib	mod	mod	low	nt	ht	nh/0519_nh.bmp
329.04	0.72	448	1	8	56	mem	con	low	low	low	tg	ms	wh/0258.bmp
329.76	0.72	449	2	5	44	mem	lib	mod	mod	low	tg	ht	wh/0793.bmp
330.48	0.72	450	3	6	65	per	con	low	mod	low	tg	ht	wh/0892.bmp
331.20	0.72	451	3	6	32	per	lib	mod	mod	mod	tg	ht	wh/0971.bmp
331.92	0.72	452	3	7	54	per	lib	low	mod	low	nt	cr	nh/0939_nh.bmp
332.64	0.72	453	1	7	102	mem	lib	low	low	low	nt	ms	nh/0994_nh.bmp
333.36	0.72	454	5	6	53	mem	con	mod	mod	mod	nt	ms	nh/0560_nh.bmp
334.08	0.72	455	1	8	65	per	lib	mod	low	mod	nt	cr	nh/0046_nh.bmp
334.80	0.72	456	2	8	82	mem	con	mod	mod	low	tg	ms	wh/0394.bmp
335.52	0.72	457	4	5	17	per	con	mod	mod	mod	nt	cr	nh/0020_nh.bmp
336.24	0.72	458	4	6	19	per	lib	mod	mod	mod	tg	ht	wh/0549.bmp
336.96	0.72	459	3	7	60	per	lib	low	mod	low	nt	fa	nh/0255_nh.bmp
337.68	0.72	460	4	6	61	mem	con	mod	mod	mod	nt	ms	nh/0995_nh.bmp
338.40	0.72	461	1	7	97	mem	lib	low	low	low	nt	ht	nh/0657_nh.bmp
339.12	0.72	462	4	5	35	mem	lib	mod	mod	low	nt	ht	nh/0193_nh.bmp
339.84	0.72	463	1	8	122	per	lib	low	low	low	nt	cr	nh/0089_nh.bmp
340.56	0.72	464	4	8	14	per	con	mod	mod	mod	tg	ht	wh/0638.bmp
341.28	0.72	465	4	5	13	mem	con	mod	mod	low	tg	ms	wh/0073.bmp
342.00	0.72	466	1	7	90	per	lib	mod	mod	mod	tg	ht	wh/0763.bmp
342.72	0.72	467	5	7	124	per	con	low	mod	low	tg	ht	wh/0262.bmp
343.44	0.72	468	3	6	20	per	lib	mod	mod	mod	tg	ht	wh/0822.bmp
344.16	0.72	469	4	5	115	per	lib	low	mod	low	tg	ht	wh/0780.bmp
344.88	0.72	470	6	7	38	mem	con	mod	mod	mod	tg	ms	wh/0399.bmp
345.60	0.72	471	5	8	13	per	con	mod	mod	mod	nt	cr	nh/0590_nh.bmp
346.32	0.72	472	4	7	85	per	lib	mod	mod	mod	nt	cr	nh/0832_nh.bmp
347.04	0.72	473	1	8	75	per	lib	mod	low	mod	nt	cr	nh/0921_nh.bmp
347.76	0.72	474	1	5	90	mem	con	low	low	mod	nt	ms	nh/0545_nh.bmp
348.48	0.72	475	1	8	5	per	con	mod	mod	mod	nt	cr	nh/0827_nh.bmp
349.20	0.72	476	2	6	26	per	lib	mod	mod	mod	tg	ht	wh/0436.bmp
349.92	0.72	477	2	6	94	mem	lib	mod	mod	mod	nt	ht	nh/0764_nh.bmp
350.64	0.72	478	4	5	34	mem	lib	mod	mod	low	nt	ht	nh/0578_nh.bmp
351.36	0.72	479	3	5	14	mem	con	mod	mod	low	nt	ht	nh/1004_nh.bmp
352.08	0.72	480	3	6	95	mem	lib	mod	mod	mod	tg	ht	wh/0269.bmp
352.80	0.72	481	5	7	53	per	lib	low	mod	low	tg	ht	wh/0172.bmp
353.52	0.72	482	3	8	8	per	con	mod	mod	mod	tg	ht	wh/0821.bmp
354.24	0.72	483	4	7	34	mem	con	mod	mod	mod	nt	ms	nh/0086_nh.bmp
354.96	0.72	484	3	8	90	mem	con	mod	mod	low	nt	ht	nh/0114_nh.bmp
355.68	0.72	485	4	5	46	mem	lib	mod	mod	low	tg	ht	wh/0403.bmp
356.40	0.72	486	4	8	36	mem	lib	mod	mod	low	nt	ht	nh/0863_nh.bmp
357.12	0.72	487	4	8	46	mem	lib	mod	mod	low	nt	ms	nh/0024_nh.bmp
357.84	0.72	488	3	6	94	mem	lib	mod	mod	mod	nt	ht	nh/0764_nh.bmp
358.56	0.72	489	2	7	93	per	lib	mod	mod	mod	tg	ht	wh/0978.bmp
359.28	0.72	490	4	5	12	mem	con	mod	mod	low	nt	ht	nh/0875_nh.bmp
360.00	0.72	491	5	5	128	per	lib	low	mod	low	tg	ht	wh/0254.bmp
360.72	0.72	492	1	5	79	mem	lib	low	low	mod	tg	ht	wh/0532.bmp
361.44	0.72	493	3	6	91	mem	lib	mod	mod	mod	nt	ms	nh/0495_nh.bmp
362.16	0.72	494	3	7	93	per	lib	mod	mod	mod	tg	ht	wh/0978.bmp
362.88	0.72	495	4	6	95	mem	lib	mod	mod	mod	tg	ht	wh/0269.bmp
363.60	0.72	496	1	7	12	per	con	mod	low	mod	nt	cr	nh/0945_nh.bmp
364.32	0.72	497	1	7	80	mem	con	low	low	mod	tg	ms	wh/0305.bmp
365.04	0.72	498	3	7	40	mem	con	mod	mod	mod	nt	ms	nh/0564_nh.bmp
365.76	0.72	499	1	7	67	mem	con	low	low	mod	tg	ms	wh/0372.bmp
366.48	0.72	500	5	5	115	per	lib	low	mod	low	tg	ht	wh/0780.bmp
367.20	0.72	501	4	7	94	per	lib	mod	mod	mod	tg	ht	wh/0544.bmp
367.92	0.72	502	3	6	76	per	con	low	mod	low	nt	cr	nh/0618_nh.bmp
368.64	0.72	503	3	6	26	per	lib	mod	mod	mod	tg	ht	wh/0436.bmp
369.36	0.72	504	3	7	58	per	lib	low	mod	low	tg	ht	wh/0521.bmp
370.08	0.72	505	2	6	74	per	con	low	mod	low	tg	ht	wh/0986.bmp
370.80	0.72	506	5	8	14	per	con	mod	mod	mod	tg	ht	wh/0638.bmp
371.52	0.72	507	4	6	72	per	con	low	mod	low	nt	cr	nh/0018_nh.bmp
372.24	0.72	508	1	8	119	per	lib	low	low	low	tg	ht	wh/0226.bmp
372.96	0.72	509	3	7	128	per	con	low	mod	low	nt	cr	nh/0734_nh.bmp
373.68	0.72	510	4	7	59	per	lib	low	mod	low	nt	fa	nh/0042_nh.bmp
374.40	0.72	511	4	6	67	per	con	low	mod	low	nt	cr	nh/0678_nh.bmp
375.12	0.72	512	4	6	85	mem	lib	mod	mod	mod	nt	ms	nh/0715_nh.bmp
375.84	0.72	513	4	6	81	mem	lib	mod	mod	mod	nt	ht	nh/0851_nh.bmp
376.56	0.72	514	5	7	116	per	con	low	mod	low	nt	fa	nh/0647_nh.bmp
377.28	0.72	515	3	5	3	mem	con	mod	mod	low	tg	ht	wh/0491.bmp
378.00	0.72	516	2	8	5	per	con	mod	mod	mod	nt	cr	nh/0827_nh.bmp
378.72	0.72	517	3	6	69	per	con	low	mod	low	tg	ms	wh/1019.bmp
379.44	0.72	518	4	8	90	mem	con	mod	mod	low	nt	ht	nh/0114_nh.bmp
380.16	0.72	519	2	7	44	mem	con	mod	mod	mod	nt	ht	nh/0835_nh.bmp
380.88	0.72	520	5	6	81	mem	lib	mod	mod	mod	nt	ht	nh/0851_nh.bmp
381.60	0.72	521	5	7	55	per	lib	low	mod	low	nt	fa	nh/0848_nh.bmp
382.32	0.72	522	1	5	63	per	lib	mod	low	mod	nt	fa	nh/0051_nh.bmp
383.04	0.72	523	4	5	118	per	lib	low	mod	low	nt	fa	nh/0111_nh.bmp
383.76	0.72	524	5	8	90	mem	con	mod	mod	low	nt	ht	nh/0114_nh.bmp
384.48	0.72	525	6	8	90	mem	con	mod	mod	low	nt	ht	nh/0114_nh.bmp
385.20	0.72	526	4	6	20	per	lib	mod	mod	mod	tg	ht	wh/0822.bmp
385.92	0.72	527	4	7	119	per	con	low	mod	low	tg	ms	wh/0249.bmp
386.64	0.72	528	6	5	28	per	con	mod	mod	mod	nt	cr	nh/0952_nh.bmp
387.36	0.72	529	5	7	26	mem	lib	mod	mod	mod	tg	ht	wh/0420.bmp
388.08	0.72	530	3	6	68	per	con	low	mod	low	tg	ms	wh/0170.bmp
388.80	0.72	531	3	8	5	per	con	mod	mod	mod	nt	cr	nh/0827_nh.bmp
389.52	0.72	532	2	7	62	per	lib	low	mod	low	tg	ht	wh/0450.bmp
390.24	0.72	533	4	8	93	mem	con	mod	mod	low	nt	ms	nh/0176_nh.bmp
390.96	0.72	534	4	5	6	mem	con	mod	mod	low	tg	ht	wh/0820.bmp
391.68	0.72	535	1	7	4	per	con	mod	low	mod	nt	cr	nh/0373_nh.bmp
392.40	0.72	536	5	8	46	mem	lib	mod	mod	low	nt	ms	nh/0024_nh.bmp
393.12	0.72	537	3	7	44	mem	con	mod	mod	mod	nt	ht	nh/0835_nh.bmp
393.84	0.72	538	5	5	41	mem	lib	mod	mod	low	tg	ht	wh/0118.bmp
394.56	0.72	539	3	6	88	mem	lib	mod	mod	mod	tg	ht	wh/0602.bmp
395.28	0.72	540	4	6	91	mem	lib	mod	mod	mod	nt	ms	nh/0495_nh.bmp
396.00	0.72	541	3	8	48	mem	lib	mod	mod	low	tg	ht	wh/0157.bmp
396.72	0.72	542	2	6	54	mem	con	mod	mod	mod	nt	ms	nh/0623_nh.bmp
397.44	0.72	543	6	6	57	mem	con	mod	mod	mod	nt	ms	nh/0337_nh.bmp
398.16	0.72	544	4	6	26	per	lib	mod	mod	mod	tg	ht	wh/0436.bmp
398.88	0.72	545	1	6	15	per	con	mod	low	mod	nt	cr	nh/0308_nh.bmp
399.60	0.72	546	3	5	24	per	con	mod	mod	mod	tg	ht	wh/0694.bmp
400.32	0.72	547	4	8	5	per	con	mod	mod	mod	nt	cr	nh/0827_nh.bmp
401.04	0.72	548	1	6	121	mem	lib	low	low	low	nt	ht	nh/0280_nh.bmp
401.76	0.72	549	1	6	39	mem	con	low	low	low	nt	ms	nh/0566_nh.bmp
402.48	0.72	550	1	8	99	mem	lib	low	low	mod	tg	ht	wh/0084.bmp
403.20	0.72	551	1	7	105	mem	lib	low	low	low	nt	ht	nh/0034_nh.bmp
403.92	0.72	552	1	7	66	mem	con	low	low	mod	nt	ms	nh/0982_nh.bmp
404.64	0.72	553	3	6	54	mem	con	mod	mod	mod	nt	ms	nh/0623_nh.bmp
405.36	0.72	554	4	7	92	per	lib	mod	mod	mod	nt	cr	nh/0300_nh.bmp
406.08	0.72	555	1	8	28	per	con	low	low	low	nt	cr	nh/0198_nh.bmp
406.80	0.72	556	5	5	4	mem	con	mod	mod	low	nt	ht	nh/0574_nh.bmp
407.52	0.72	557	3	7	62	per	lib	low	mod	low	tg	ht	wh/0450.bmp
408.24	0.72	558	4	7	58	per	lib	low	mod	low	tg	ht	wh/0521.bmp
408.96	0.72	559	4	8	92	mem	con	mod	mod	low	tg	ht	wh/0453.bmp
409.68	0.72	560	3	7	87	per	lib	mod	mod	mod	tg	ht	wh/0552.bmp
410.40	0.72	561	4	5	113	per	lib	low	mod	low	nt	cr	nh/0064_nh.bmp
411.12	0.72	562	4	6	76	per	con	low	mod	low	nt	cr	nh/0618_nh.bmp
411.84	0.72	563	5	7	25	mem	lib	mod	mod	mod	tg	ht	wh/0546.bmp
412.56	0.72	564	4	5	114	per	lib	low	mod	low	nt	fa	nh/0640_nh.bmp
413.28	0.72	565	2	7	24	mem	lib	mod	mod	mod	tg	ht	wh/0958.bmp
414.00	0.72	566	4	7	54	per	lib	low	mod	low	nt	cr	nh/0939_nh.bmp
414.72	0.72	567	4	8	95	mem	con	mod	mod	low	nt	ht	nh/0248_nh.bmp
415.44	0.72	568	2	7	63	per	lib	low	mod	low	tg	ht	wh/0388.bmp
416.16	0.72	569	4	7	62	per	lib	low	mod	low	tg	ht	wh/0450.bmp
416.88	0.72	570	4	7	40	mem	con	mod	mod	mod	nt	ms	nh/0564_nh.bmp
417.60	0.72	571	3	7	81	per	lib	mod	mod	mod	nt	fa	nh/0586_nh.bmp
418.32	0.72	572	5	6	91	mem	lib	mod	mod	mod	nt	ms	nh/0495_nh.bmp
419.04	0.72	573	5	8	92	mem	con	mod	mod	low	tg	ht	wh/0453.bmp
419.76	0.72	574	4	7	32	mem	lib	mod	mod	mod	nt	ht	nh/0060_nh.bmp
420.48	0.72	575	3	5	44	mem	lib	mod	mod	low	tg	ht	wh/0793.bmp
421.20	0.72	576	1	7	9	per	con	mod	low	mod	tg	ht	wh/0751.bmp
421.92	0.72	577	3	5	31	per	con	mod	mod	mod	nt	cr	nh/0378_nh.bmp
422.64	0.72	578	5	8	33	mem	lib	mod	mod	low	nt	ht	nh/0519_nh.bmp
423.36	0.72	579	2	7	90	per	lib	mod	mod	mod	tg	ht	wh/0763.bmp
424.08	0.72	580	1	5	112	per	con	low	low	low	nt	cr	nh/0005_nh.bmp
424.80	0.72	581	3	7	90	per	lib	mod	mod	mod	tg	ht	wh/0763.bmp
425.52	0.72	582	4	6	51	mem	con	mod	mod	mod	tg	ht	wh/0599.bmp
426.24	0.72	583	4	6	32	per	lib	mod	mod	mod	tg	ht	wh/0971.bmp
426.96	0.72	584	5	7	85	per	lib	mod	mod	mod	nt	cr	nh/0832_nh.bmp
427.68	0.72	585	1	8	17	per	con	low	low	low	tg	ms	wh/0737.bmp
428.40	0.72	586	3	6	74	per	con	low	mod	low	tg	ht	wh/0986.bmp
429.12	0.72	587	6	5	10	mem	con	mod	mod	low	nt	ms	nh/0241_nh.bmp
429.84	0.72	588	4	7	81	per	lib	mod	mod	mod	nt	fa	nh/0586_nh.bmp
430.56	0.72	589	5	8	95	mem	con	mod	mod	low	nt	ht	nh/0248_nh.bmp
431.28	0.72	590	5	6	32	per	lib	mod	mod	mod	tg	ht	wh/0971.bmp
432.00	0.72	591	6	7	55	per	lib	low	mod	low	nt	fa	nh/0848_nh.bmp
432.72	0.72	592	4	5	121	per	lib	low	mod	low	tg	ht	wh/0012.bmp
433.44	0.72	593	5	7	89	per	lib	mod	mod	mod	nt	cr	nh/0852_nh.bmp
434.16	0.72	594	5	7	40	mem	con	mod	mod	mod	nt	ms	nh/0564_nh.bmp
434.88	0.72	595	6	8	33	mem	lib	mod	mod	low	nt	ht	nh/0519_nh.bmp
435.60	0.72	596	6	8	14	per	con	mod	mod	mod	tg	ht	wh/0638.bmp
436.32	0.72	597	4	7	125	per	con	low	mod	low	tg	ms	wh/0108.bmp
