onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
226.08	0.72	305	3	err	err	err	err	err	err	err	err	err	nh/0143_nh.bmp
226.80	0.72	306	1	8	58	per	lib	low	low	low	tg	ms	wh/0280.bmp
227.52	0.72	307	3	8	27	per	lib	mod	mod	mod	tg	ht	wh/0851.bmp
228.24	0.72	308	3	err	err	err	err	err	err	err	err	err	nh/0394_nh.bmp
228.96	0.72	309	3	7	35	mem	lib	mod	mod	mod	nt	ms	nh/0822_nh.bmp
229.68	0.72	310	1	err	err	err	err	err	err	err	err	err	wh/0586.bmp
230.40	0.72	311	1	err	err	err	err	err	err	err	err	err	nh/0958_nh.bmp
231.12	0.72	312	2	err	err	err	err	err	err	err	err	err	wh/0586.bmp
231.84	0.72	313	1	8	38	per	con	mod	low	mod	nt	cr	nh/0837_nh.bmp
232.56	0.72	314	1	5	94	per	lib	low	low	low	nt	fa	nh/0518_nh.bmp
233.28	0.72	315	2	5	117	mem	lib	mod	mod	low	nt	ht	nh/0172_nh.bmp
234.00	0.72	316	3	7	58	per	lib	low	mod	low	nt	cr	nh/0746_nh.bmp
234.72	0.72	317	2	err	err	err	err	err	err	err	err	err	wh/0852.bmp
235.44	0.72	318	2	err	err	err	err	err	err	err	err	err	wh/0441.bmp
236.16	0.72	319	3	6	61	per	con	mod	mod	mod	tg	ms	wh/0835.bmp
236.88	0.72	320	3	5	124	mem	lib	mod	mod	low	nt	ht	nh/0521_nh.bmp
237.60	0.72	321	3	8	85	per	con	low	mod	low	nt	cr	nh/0820_nh.bmp
238.32	0.72	322	1	6	5	per	lib	low	mod	low	nt	fa	nh/0157_nh.bmp
239.04	0.72	323	4	err	err	err	err	err	err	err	err	err	wh/0247.bmp
239.76	0.72	324	2	8	113	mem	con	mod	mod	mod	tg	ms	wh/0952.bmp
240.48	0.72	325	2	8	107	mem	lib	mod	mod	low	nt	ht	nh/0139_nh.bmp
241.20	0.72	326	1	5	38	per	con	mod	low	mod	nt	fa	nh/0221_nh.bmp
241.92	0.72	327	3	7	57	per	lib	low	mod	low	tg	ms	wh/0578.bmp
242.64	0.72	328	4	7	67	per	con	mod	mod	mod	nt	cr	nh/0408_nh.bmp
243.36	0.72	329	2	5	127	mem	lib	mod	mod	low	tg	ms	wh/0255.bmp
244.08	0.72	330	3	5	117	mem	lib	mod	mod	low	nt	ht	nh/0172_nh.bmp
244.80	0.72	331	2	err	err	err	err	err	err	err	err	err	nh/0958_nh.bmp
245.52	0.72	332	3	5	73	mem	con	mod	mod	mod	tg	ms	wh/0827.bmp
246.24	0.72	333	1	8	37	per	con	mod	low	mod	tg	ms	wh/0180.bmp
246.96	0.72	334	3	5	128	mem	lib	mod	mod	low	nt	ht	nh/0388_nh.bmp
247.68	0.72	335	1	8	96	per	con	low	mod	low	nt	cr	nh/0582_nh.bmp
248.40	0.72	336	3	err	err	err	err	err	err	err	err	err	wh/0176.bmp
249.12	0.72	337	2	8	19	per	lib	mod	mod	mod	nt	cr	nh/0269_nh.bmp
249.84	0.72	338	3	8	104	mem	lib	mod	mod	low	nt	ht	nh/0254_nh.bmp
250.56	0.72	339	2	8	90	per	con	low	mod	low	nt	cr	nh/0491_nh.bmp
251.28	0.72	340	4	8	27	per	lib	mod	mod	mod	tg	ht	wh/0851.bmp
252.00	0.72	341	1	7	61	per	lib	low	mod	low	tg	ht	wh/0374.bmp
252.72	0.72	342	4	5	124	mem	lib	mod	mod	low	nt	ht	nh/0521_nh.bmp
253.44	0.72	343	1	8	8	mem	lib	low	low	mod	tg	ht	wh/0234.bmp
254.16	0.72	344	3	8	113	mem	con	mod	mod	mod	tg	ms	wh/0952.bmp
254.88	0.72	345	3	err	err	err	err	err	err	err	err	err	wh/0852.bmp
255.60	0.72	346	3	8	95	per	con	low	mod	low	tg	ms	wh/0574.bmp
256.32	0.72	347	2	7	52	per	lib	low	mod	low	nt	fa	nh/0793_nh.bmp
257.04	0.72	348	4	err	err	err	err	err	err	err	err	err	nh/0394_nh.bmp
257.76	0.72	349	2	7	45	mem	lib	mod	mod	mod	nt	ht	nh/0549_nh.bmp
258.48	0.72	350	2	5	76	mem	con	mod	mod	mod	tg	ms	wh/0590.bmp
259.20	0.72	351	1	6	48	mem	con	low	low	mod	nt	ms	nh/0402_nh.bmp
259.92	0.72	352	4	6	58	per	con	mod	mod	mod	nt	cr	nh/0778_nh.bmp
260.64	0.72	353	3	5	71	mem	con	mod	mod	mod	nt	ht	nh/0638_nh.bmp
261.36	0.72	354	2	7	61	per	lib	low	mod	low	tg	ht	wh/0374.bmp
262.08	0.72	355	3	6	7	per	lib	low	mod	low	tg	ht	wh/0612.bmp
262.80	0.72	356	5	7	72	per	con	mod	mod	mod	tg	ht	wh/0995.bmp
263.52	0.72	357	3	8	19	per	lib	mod	mod	mod	nt	cr	nh/0269_nh.bmp
264.24	0.72	358	1	5	5	mem	lib	low	low	low	nt	ms	nh/0202_nh.bmp
264.96	0.72	359	2	7	54	per	lib	low	mod	low	tg	ms	wh/0165.bmp
265.68	0.72	360	4	7	35	mem	lib	mod	mod	mod	nt	ms	nh/0822_nh.bmp
266.40	0.72	361	4	8	89	per	con	low	mod	low	tg	ms	wh/0875.bmp
267.12	0.72	362	4	err	err	err	err	err	err	err	err	err	nh/0108_nh.bmp
267.84	0.72	363	3	5	127	mem	lib	mod	mod	low	tg	ms	wh/0255.bmp
268.56	0.72	364	4	5	128	mem	lib	mod	mod	low	nt	ht	nh/0388_nh.bmp
269.28	0.72	365	4	8	103	mem	lib	mod	mod	low	tg	ht	wh/0064.bmp
270.00	0.72	366	1	5	58	per	con	low	low	low	tg	ms	wh/0865.bmp
270.72	0.72	367	4	6	8	per	lib	low	mod	low	nt	fa	nh/0253_nh.bmp
271.44	0.72	368	1	5	62	per	con	low	low	low	tg	ms	wh/0468.bmp
272.16	0.72	369	2	8	119	mem	con	mod	mod	mod	nt	ht	nh/0556_nh.bmp
272.88	0.72	370	1	5	89	per	lib	low	low	low	tg	ms	wh/0994.bmp
273.60	0.72	371	2	err	err	err	err	err	err	err	err	err	wh/0734.bmp
274.32	0.72	372	2	8	108	mem	lib	mod	mod	low	nt	ht	nh/0012_nh.bmp
275.04	0.72	373	4	7	77	per	con	mod	mod	mod	tg	ms	wh/0623.bmp
275.76	0.72	374	4	6	9	per	lib	low	mod	low	tg	ms	wh/0519.bmp
276.48	0.72	375	5	7	35	mem	lib	mod	mod	mod	nt	ms	nh/0822_nh.bmp
277.20	0.72	376	1	8	53	per	lib	low	low	low	nt	fa	nh/0045_nh.bmp
277.92	0.72	377	3	7	52	per	lib	low	mod	low	nt	fa	nh/0793_nh.bmp
278.64	0.72	378	4	err	err	err	err	err	err	err	err	err	wh/0852.bmp
279.36	0.72	379	4	7	90	mem	con	mod	mod	low	nt	ms	nh/0986_nh.bmp
280.08	0.72	380	3	7	92	mem	con	mod	mod	low	tg	ms	wh/0678.bmp
280.80	0.72	381	3	7	47	mem	lib	mod	mod	mod	tg	ht	wh/0629.bmp
281.52	0.72	382	2	6	2	per	lib	low	mod	low	nt	cr	nh/0883_nh.bmp
282.24	0.72	383	2	err	err	err	err	err	err	err	err	err	nh/0686_nh.bmp
282.96	0.72	384	3	err	err	err	err	err	err	err	err	err	nh/0544_nh.bmp
283.68	0.72	385	2	6	51	per	con	mod	mod	mod	nt	cr	nh/0735_nh.bmp
284.40	0.72	386	4	8	95	per	con	low	mod	low	tg	ms	wh/0574.bmp
285.12	0.72	387	1	8	61	per	lib	low	low	low	tg	ms	wh/0929.bmp
285.84	0.72	388	3	7	42	mem	lib	mod	mod	mod	nt	ht	nh/0436_nh.bmp
286.56	0.72	389	3	7	45	mem	lib	mod	mod	mod	nt	ht	nh/0549_nh.bmp
287.28	0.72	390	3	7	61	per	lib	low	mod	low	tg	ht	wh/0374.bmp
288.00	0.72	391	1	7	17	mem	con	low	low	mod	tg	ht	wh/0779.bmp
288.72	0.72	392	2	8	96	per	con	low	mod	low	nt	cr	nh/0582_nh.bmp
289.44	0.72	393	2	err	err	err	err	err	err	err	err	err	nh/0763_nh.bmp
290.16	0.72	394	4	7	92	mem	con	mod	mod	low	tg	ms	wh/0678.bmp
290.88	0.72	395	2	err	err	err	err	err	err	err	err	err	nh/0401_nh.bmp
291.60	0.72	396	1	5	43	per	con	mod	low	mod	tg	ht	wh/1002.bmp
292.32	0.72	397	1	5	17	mem	con	low	low	low	nt	ms	nh/0610_nh.bmp
293.04	0.72	398	1	8	18	per	lib	mod	mod	mod	tg	ht	wh/0715.bmp
293.76	0.72	399	3	err	err	err	err	err	err	err	err	err	nh/0401_nh.bmp
294.48	0.72	400	3	err	err	err	err	err	err	err	err	err	nh/0249_nh.bmp
295.20	0.72	401	5	7	56	per	lib	low	mod	low	tg	ht	wh/0193.bmp
295.92	0.72	402	2	6	4	per	lib	low	mod	low	nt	cr	nh/0297_nh.bmp
296.64	0.72	403	4	8	123	mem	con	mod	mod	mod	nt	ms	nh/0694_nh.bmp
297.36	0.72	404	1	5	1	mem	lib	low	low	low	tg	ht	wh/0587.bmp
298.08	0.72	405	5	8	95	per	con	low	mod	low	tg	ms	wh/0574.bmp
298.80	0.72	406	3	err	err	err	err	err	err	err	err	err	wh/0441.bmp
299.52	0.72	407	4	7	42	mem	lib	mod	mod	mod	nt	ht	nh/0436_nh.bmp
300.24	0.72	408	5	7	70	per	con	mod	mod	mod	tg	ht	wh/0560.bmp
300.96	0.72	409	1	6	39	mem	con	low	low	mod	tg	ms	wh/0688.bmp
301.68	0.72	410	5	5	124	mem	lib	mod	mod	low	nt	ht	nh/0521_nh.bmp
302.40	0.72	411	4	7	81	mem	con	mod	mod	low	tg	ms	wh/0023.bmp
303.12	0.72	412	5	8	101	mem	lib	mod	mod	low	tg	ht	wh/0640.bmp
303.84	0.72	413	1	6	44	mem	con	low	low	mod	tg	ht	wh/0945.bmp
304.56	0.72	414	3	8	116	mem	con	mod	mod	mod	nt	ht	nh/0239_nh.bmp
305.28	0.72	415	2	5	79	mem	con	mod	mod	mod	nt	ms	nh/0666_nh.bmp
306.00	0.72	416	1	7	98	per	con	low	low	low	nt	cr	nh/0376_nh.bmp
306.72	0.72	417	3	err	err	err	err	err	err	err	err	err	wh/0248.bmp
307.44	0.72	418	3	err	err	err	err	err	err	err	err	err	nh/0958_nh.bmp
308.16	0.72	419	1	5	67	mem	con	mod	mod	mod	tg	ht	wh/0915.bmp
308.88	0.72	420	4	err	err	err	err	err	err	err	err	err	nh/0420_nh.bmp
309.60	0.72	421	3	err	err	err	err	err	err	err	err	err	wh/0734.bmp
310.32	0.72	422	2	8	87	per	con	low	mod	low	nt	cr	nh/0073_nh.bmp
311.04	0.72	423	1	8	36	per	con	mod	low	mod	tg	ht	wh/0545.bmp
311.76	0.72	424	2	7	91	mem	con	mod	mod	low	nt	ms	nh/0170_nh.bmp
312.48	0.72	425	3	6	56	per	con	mod	mod	mod	nt	cr	nh/0399_nh.bmp
313.20	0.72	426	1	5	24	mem	con	low	low	low	tg	ms	wh/0198.bmp
313.92	0.72	427	1	8	51	per	lib	low	low	low	nt	cr	nh/0244_nh.bmp
314.64	0.72	428	1	7	6	per	lib	mod	low	mod	tg	ms	wh/0668.bmp
315.36	0.72	429	3	8	28	per	lib	mod	mod	mod	tg	ms	wh/0495.bmp
316.08	0.72	430	3	7	88	mem	con	mod	mod	low	tg	ht	wh/0018.bmp
316.80	0.72	431	4	err	err	err	err	err	err	err	err	err	nh/0544_nh.bmp
317.52	0.72	432	5	err	err	err	err	err	err	err	err	err	nh/0544_nh.bmp
318.24	0.72	433	5	err	err	err	err	err	err	err	err	err	wh/0852.bmp
318.96	0.72	434	3	8	31	per	lib	mod	mod	mod	nt	cr	nh/0602_nh.bmp
319.68	0.72	435	4	err	err	err	err	err	err	err	err	err	wh/0248.bmp
320.40	0.72	436	4	err	err	err	err	err	err	err	err	err	wh/0060.bmp
321.12	0.72	437	3	7	75	per	con	mod	mod	mod	nt	cr	nh/0833_nh.bmp
321.84	0.72	438	1	5	83	per	lib	low	low	low	tg	ms	wh/0657.bmp
322.56	0.72	439	2	5	67	mem	con	mod	mod	mod	tg	ht	wh/0915.bmp
323.28	0.72	440	3	6	3	per	lib	low	mod	low	tg	ht	wh/0024.bmp
324.00	0.72	441	2	err	err	err	err	err	err	err	err	err	wh/0888.bmp
324.72	0.72	442	3	err	err	err	err	err	err	err	err	err	wh/0586.bmp
325.44	0.72	443	4	err	err	err	err	err	err	err	err	err	nh/0552_nh.bmp
326.16	0.72	444	1	6	26	mem	lib	low	low	mod	nt	ms	nh/0349_nh.bmp
326.88	0.72	445	4	7	58	per	lib	low	mod	low	nt	cr	nh/0746_nh.bmp
327.60	0.72	446	4	7	45	mem	lib	mod	mod	mod	nt	ht	nh/0549_nh.bmp
328.32	0.72	447	1	7	114	mem	lib	low	low	low	nt	ht	nh/0842_nh.bmp
329.04	0.72	448	5	err	err	err	err	err	err	err	err	err	nh/0546_nh.bmp
329.76	0.72	449	1	5	25	mem	con	low	low	low	nt	ms	nh/0990_nh.bmp
330.48	0.72	450	1	err	err	err	err	err	err	err	err	err	wh/0294.bmp
331.20	0.72	451	6	8	95	per	con	low	mod	low	tg	ms	wh/0574.bmp
331.92	0.72	452	2	5	69	mem	con	mod	mod	mod	tg	ms	wh/0968.bmp
332.64	0.72	453	4	7	88	mem	con	mod	mod	low	tg	ht	wh/0018.bmp
333.36	0.72	454	4	err	err	err	err	err	err	err	err	err	wh/0114.bmp
334.08	0.72	455	6	7	70	per	con	mod	mod	mod	tg	ht	wh/0560.bmp
334.80	0.72	456	2	6	5	per	lib	low	mod	low	nt	fa	nh/0157_nh.bmp
335.52	0.72	457	1	8	7	mem	lib	low	low	mod	tg	ht	wh/0051.bmp
336.24	0.72	458	3	7	96	mem	con	mod	mod	low	tg	ht	wh/0618.bmp
336.96	0.72	459	4	7	57	per	lib	low	mod	low	tg	ms	wh/0578.bmp
337.68	0.72	460	3	err	err	err	err	err	err	err	err	err	wh/0300.bmp
338.40	0.72	461	3	5	76	mem	con	mod	mod	mod	tg	ms	wh/0590.bmp
339.12	0.72	462	1	5	31	mem	con	low	low	low	tg	ms	wh/0041.bmp
339.84	0.72	463	4	8	28	per	lib	mod	mod	mod	tg	ms	wh/0495.bmp
340.56	0.72	464	4	err	err	err	err	err	err	err	err	err	wh/0441.bmp
341.28	0.72	465	3	8	20	per	lib	mod	mod	mod	nt	cr	nh/0871_nh.bmp
342.00	0.72	466	3	8	108	mem	lib	mod	mod	low	nt	ht	nh/0012_nh.bmp
342.72	0.72	467	1	7	101	per	con	low	low	low	nt	cr	nh/0352_nh.bmp
343.44	0.72	468	4	8	113	mem	con	mod	mod	mod	tg	ms	wh/0952.bmp
344.16	0.72	469	1	8	80	mem	con	low	low	low	tg	ms	wh/0639.bmp
344.88	0.72	470	3	8	94	per	con	low	mod	low	tg	ms	wh/0241.bmp
345.60	0.72	471	4	7	61	per	lib	low	mod	low	tg	ht	wh/0374.bmp
346.32	0.72	472	1	5	115	mem	lib	mod	mod	low	tg	ht	wh/0939.bmp
347.04	0.72	473	5	7	81	mem	con	mod	mod	low	tg	ms	wh/0023.bmp
347.76	0.72	474	3	err	err	err	err	err	err	err	err	err	nh/0686_nh.bmp
348.48	0.72	475	4	5	75	mem	con	mod	mod	mod	nt	ht	nh/0275_nh.bmp
349.20	0.72	476	3	7	68	per	con	mod	mod	mod	nt	cr	nh/0797_nh.bmp
349.92	0.72	477	4	8	20	per	lib	mod	mod	mod	nt	cr	nh/0871_nh.bmp
350.64	0.72	478	1	7	97	per	con	low	low	low	tg	ms	wh/0566.bmp
351.36	0.72	479	4	8	125	mem	con	mod	mod	mod	tg	ht	wh/0717.bmp
352.08	0.72	480	5	8	32	per	lib	mod	mod	mod	nt	fa	nh/0609_nh.bmp
352.80	0.72	481	5	8	27	per	lib	mod	mod	mod	tg	ht	wh/0851.bmp
353.52	0.72	482	6	err	err	err	err	err	err	err	err	err	wh/0852.bmp
354.24	0.72	483	4	7	34	mem	lib	mod	mod	mod	tg	ms	wh/0179.bmp
354.96	0.72	484	3	6	4	per	lib	low	mod	low	nt	cr	nh/0297_nh.bmp
355.68	0.72	485	5	err	err	err	err	err	err	err	err	err	wh/0441.bmp
356.40	0.72	486	1	6	20	mem	lib	low	low	mod	tg	ht	wh/0347.bmp
357.12	0.72	487	3	6	5	per	lib	low	mod	low	nt	fa	nh/0157_nh.bmp
357.84	0.72	488	3	8	119	mem	con	mod	mod	mod	nt	ht	nh/0556_nh.bmp
358.56	0.72	489	4	err	err	err	err	err	err	err	err	err	wh/0176.bmp
359.28	0.72	490	3	6	51	per	con	mod	mod	mod	nt	cr	nh/0735_nh.bmp
360.00	0.72	491	3	8	107	mem	lib	mod	mod	low	nt	ht	nh/0139_nh.bmp
360.72	0.72	492	5	7	77	per	con	mod	mod	mod	tg	ms	wh/0623.bmp
361.44	0.72	493	5	8	112	mem	lib	mod	mod	low	tg	ht	wh/0111.bmp
362.16	0.72	494	3	8	102	mem	lib	mod	mod	low	nt	ht	nh/0780_nh.bmp
362.88	0.72	495	4	8	104	mem	lib	mod	mod	low	nt	ht	nh/0254_nh.bmp
363.60	0.72	496	5	8	104	mem	lib	mod	mod	low	nt	ht	nh/0254_nh.bmp
364.32	0.72	497	2	8	121	mem	con	mod	mod	mod	nt	ms	nh/0603_nh.bmp
365.04	0.72	498	6	8	104	mem	lib	mod	mod	low	nt	ht	nh/0254_nh.bmp
365.76	0.72	499	2	8	17	per	lib	mod	mod	mod	tg	ht	wh/0764.bmp
366.48	0.72	500	2	7	66	per	con	mod	mod	mod	tg	ht	wh/0337.bmp
367.20	0.72	501	2	err	err	err	err	err	err	err	err	err	wh/0814.bmp
367.92	0.72	502	2	7	76	per	con	mod	mod	mod	nt	cr	nh/0599_nh.bmp
368.64	0.72	503	5	6	9	per	lib	low	mod	low	tg	ms	wh/0519.bmp
369.36	0.72	504	5	7	88	mem	con	mod	mod	low	tg	ht	wh/0018.bmp
370.08	0.72	505	5	err	err	err	err	err	err	err	err	err	nh/0108_nh.bmp
370.80	0.72	506	2	err	err	err	err	err	err	err	err	err	nh/0453_nh.bmp
371.52	0.72	507	2	6	62	per	con	mod	mod	mod	tg	ht	wh/0318.bmp
372.24	0.72	508	3	err	err	err	err	err	err	err	err	err	nh/0453_nh.bmp
372.96	0.72	509	3	err	err	err	err	err	err	err	err	err	wh/0164.bmp
373.68	0.72	510	4	7	68	per	con	mod	mod	mod	nt	cr	nh/0797_nh.bmp
374.40	0.72	511	3	5	113	mem	lib	mod	mod	low	tg	ht	wh/0848.bmp
375.12	0.72	512	5	8	28	per	lib	mod	mod	mod	tg	ms	wh/0495.bmp
375.84	0.72	513	4	6	55	per	con	mod	mod	mod	tg	ms	wh/0086.bmp
376.56	0.72	514	3	5	79	mem	con	mod	mod	mod	nt	ms	nh/0666_nh.bmp
377.28	0.72	515	4	5	127	mem	lib	mod	mod	low	tg	ms	wh/0255.bmp
378.00	0.72	516	4	7	40	mem	lib	mod	mod	mod	tg	ht	wh/0056.bmp
378.72	0.72	517	4	6	53	per	con	mod	mod	mod	tg	ht	wh/0564.bmp
379.44	0.72	518	3	err	err	err	err	err	err	err	err	err	nh/0763_nh.bmp
380.16	0.72	519	5	err	err	err	err	err	err	err	err	err	nh/0552_nh.bmp
380.88	0.72	520	3	6	2	per	lib	low	mod	low	nt	cr	nh/0883_nh.bmp
381.60	0.72	521	2	8	18	per	lib	mod	mod	mod	tg	ht	wh/0715.bmp
382.32	0.72	522	5	5	75	mem	con	mod	mod	mod	nt	ht	nh/0275_nh.bmp
383.04	0.72	523	2	err	err	err	err	err	err	err	err	err	wh/0832.bmp
383.76	0.72	524	4	8	102	mem	lib	mod	mod	low	nt	ht	nh/0780_nh.bmp
384.48	0.72	525	4	err	err	err	err	err	err	err	err	err	nh/0453_nh.bmp
385.20	0.72	526	2	5	126	mem	lib	mod	mod	low	tg	ht	wh/0042.bmp
385.92	0.72	527	4	8	119	mem	con	mod	mod	mod	nt	ht	nh/0556_nh.bmp
386.64	0.72	528	4	err	err	err	err	err	err	err	err	err	wh/0164.bmp
387.36	0.72	529	3	err	err	err	err	err	err	err	err	err	nh/0978_nh.bmp
388.08	0.72	530	4	8	107	mem	lib	mod	mod	low	nt	ht	nh/0139_nh.bmp
388.80	0.72	531	3	5	67	mem	con	mod	mod	mod	tg	ht	wh/0915.bmp
389.52	0.72	532	4	6	2	per	lib	low	mod	low	nt	cr	nh/0883_nh.bmp
390.24	0.72	533	4	8	116	mem	con	mod	mod	mod	nt	ht	nh/0239_nh.bmp
390.96	0.72	534	4	5	76	mem	con	mod	mod	mod	tg	ms	wh/0590.bmp
391.68	0.72	535	4	7	52	per	lib	low	mod	low	nt	fa	nh/0793_nh.bmp
392.40	0.72	536	3	6	57	per	con	mod	mod	mod	nt	cr	nh/0385_nh.bmp
393.12	0.72	537	5	5	128	mem	lib	mod	mod	low	nt	ht	nh/0388_nh.bmp
393.84	0.72	538	5	8	103	mem	lib	mod	mod	low	tg	ht	wh/0064.bmp
394.56	0.72	539	4	8	94	per	con	low	mod	low	tg	ms	wh/0241.bmp
395.28	0.72	540	4	err	err	err	err	err	err	err	err	err	nh/0978_nh.bmp
396.00	0.72	541	1	8	5	mem	lib	low	low	mod	tg	ht	wh/0625.bmp
396.72	0.72	542	3	8	96	per	con	low	mod	low	nt	cr	nh/0582_nh.bmp
397.44	0.72	543	3	7	54	per	lib	low	mod	low	tg	ms	wh/0165.bmp
398.16	0.72	544	2	err	err	err	err	err	err	err	err	err	wh/0294.bmp
398.88	0.72	545	4	6	11	per	lib	low	mod	low	tg	ms	wh/0863.bmp
399.60	0.72	546	5	6	2	per	lib	low	mod	low	nt	cr	nh/0883_nh.bmp
400.32	0.72	547	1	6	38	mem	con	low	low	mod	nt	ms	nh/0622_nh.bmp
401.04	0.72	548	4	7	54	per	lib	low	mod	low	tg	ms	wh/0165.bmp
401.76	0.72	549	2	5	115	mem	lib	mod	mod	low	tg	ht	wh/0939.bmp
402.48	0.72	550	4	8	110	mem	lib	mod	mod	low	tg	ht	wh/1014.bmp
403.20	0.72	551	4	5	113	mem	lib	mod	mod	low	tg	ht	wh/0848.bmp
403.92	0.72	552	5	err	err	err	err	err	err	err	err	err	nh/0394_nh.bmp
404.64	0.72	553	6	7	88	mem	con	mod	mod	low	tg	ht	wh/0018.bmp
405.36	0.72	554	6	7	77	per	con	mod	mod	mod	tg	ms	wh/0623.bmp
406.08	0.72	555	6	7	35	mem	lib	mod	mod	mod	nt	ms	nh/0822_nh.bmp
406.80	0.72	556	5	5	114	mem	lib	mod	mod	low	nt	ht	nh/0450_nh.bmp
407.52	0.72	557	5	err	err	err	err	err	err	err	err	err	nh/0453_nh.bmp
408.24	0.72	558	5	err	err	err	err	err	err	err	err	err	wh/0176.bmp
408.96	0.72	559	4	5	71	mem	con	mod	mod	mod	nt	ht	nh/0638_nh.bmp
409.68	0.72	560	1	8	77	mem	con	low	low	low	tg	ms	wh/0219.bmp
410.40	0.72	561	3	5	115	mem	lib	mod	mod	low	tg	ht	wh/0939.bmp
411.12	0.72	562	1	7	4	per	lib	mod	low	mod	nt	cr	nh/0559_nh.bmp
411.84	0.72	563	5	err	err	err	err	err	err	err	err	err	wh/0248.bmp
412.56	0.72	564	3	5	69	mem	con	mod	mod	mod	tg	ms	wh/0968.bmp
413.28	0.72	565	5	7	58	per	lib	low	mod	low	nt	cr	nh/0746_nh.bmp
414.00	0.72	566	3	err	err	err	err	err	err	err	err	err	wh/0294.bmp
414.72	0.72	567	1	8	40	per	con	mod	low	mod	nt	cr	nh/0207_nh.bmp
415.44	0.72	568	5	err	err	err	err	err	err	err	err	err	nh/0262_nh.bmp
416.16	0.72	569	5	8	125	mem	con	mod	mod	mod	tg	ht	wh/0717.bmp
416.88	0.72	570	4	err	err	err	err	err	err	err	err	err	nh/0686_nh.bmp
417.60	0.72	571	3	8	18	per	lib	mod	mod	mod	tg	ht	wh/0715.bmp
418.32	0.72	572	4	err	err	err	err	err	err	err	err	err	wh/0294.bmp
419.04	0.72	573	4	5	73	mem	con	mod	mod	mod	tg	ms	wh/0827.bmp
419.76	0.72	574	3	7	91	mem	con	mod	mod	low	nt	ms	nh/0170_nh.bmp
420.48	0.72	575	4	err	err	err	err	err	err	err	err	err	nh/0143_nh.bmp
421.20	0.72	576	5	7	90	mem	con	mod	mod	low	nt	ms	nh/0986_nh.bmp
421.92	0.72	577	1	8	50	per	lib	low	low	low	tg	ht	wh/0570.bmp
422.64	0.72	578	5	err	err	err	err	err	err	err	err	err	nh/0978_nh.bmp
423.36	0.72	579	6	8	27	per	lib	mod	mod	mod	tg	ht	wh/0851.bmp
424.08	0.72	580	5	7	67	per	con	mod	mod	mod	nt	cr	nh/0408_nh.bmp
424.80	0.72	581	6	8	101	mem	lib	mod	mod	low	tg	ht	wh/0640.bmp
425.52	0.72	582	4	8	108	mem	lib	mod	mod	low	nt	ht	nh/0012_nh.bmp
426.24	0.72	583	4	6	51	per	con	mod	mod	mod	nt	cr	nh/0735_nh.bmp
426.96	0.72	584	1	7	2	per	lib	mod	low	mod	tg	ht	wh/1008.bmp
427.68	0.72	585	2	err	err	err	err	err	err	err	err	err	wh/0647.bmp
428.40	0.72	586	4	err	err	err	err	err	err	err	err	err	nh/0958_nh.bmp
429.12	0.72	587	2	8	114	mem	con	mod	mod	mod	tg	ms	wh/0020.bmp
429.84	0.72	588	6	err	err	err	err	err	err	err	err	err	nh/0552_nh.bmp
430.56	0.72	589	1	8	68	mem	con	low	low	low	nt	ms	nh/0181_nh.bmp
431.28	0.72	590	6	7	67	per	con	mod	mod	mod	nt	cr	nh/0408_nh.bmp
432.00	0.72	591	3	7	66	per	con	mod	mod	mod	tg	ht	wh/0337.bmp
432.72	0.72	592	1	6	17	mem	lib	low	low	mod	nt	ht	nh/0839_nh.bmp
433.44	0.72	593	3	7	76	per	con	mod	mod	mod	nt	cr	nh/0599_nh.bmp
434.16	0.72	594	3	8	87	per	con	low	mod	low	nt	cr	nh/0073_nh.bmp
434.88	0.72	595	4	5	117	mem	lib	mod	mod	low	nt	ht	nh/0172_nh.bmp
435.60	0.72	596	3	8	114	mem	con	mod	mod	mod	tg	ms	wh/0020.bmp
436.32	0.72	597	4	err	err	err	err	err	err	err	err	err	nh/0756_nh.bmp
437.04	0.72	598	3	8	90	per	con	low	mod	low	nt	cr	nh/0491_nh.bmp
437.76	0.72	599	3	8	17	per	lib	mod	mod	mod	tg	ht	wh/0764.bmp
438.48	0.72	600	5	err	err	err	err	err	err	err	err	err	wh/0060.bmp
439.20	0.72	601	4	6	5	per	lib	low	mod	low	nt	fa	nh/0157_nh.bmp
439.92	0.72	602	3	err	err	err	err	err	err	err	err	err	wh/0832.bmp
440.64	0.72	603	4	6	7	per	lib	low	mod	low	tg	ht	wh/0612.bmp
441.36	0.72	604	1	8	62	per	lib	low	low	low	tg	ht	wh/0880.bmp
442.08	0.72	605	5	6	51	per	con	mod	mod	mod	nt	cr	nh/0735_nh.bmp
442.80	0.72	606	4	7	75	per	con	mod	mod	mod	nt	cr	nh/0833_nh.bmp
443.52	0.72	607	1	5	102	per	lib	mod	low	mod	tg	ht	wh/0924.bmp
444.24	0.72	608	5	8	20	per	lib	mod	mod	mod	nt	cr	nh/0871_nh.bmp
444.96	0.72	609	1	7	8	per	lib	mod	low	mod	nt	cr	nh/0631_nh.bmp
445.68	0.72	610	4	7	95	mem	con	mod	mod	low	nt	ms	nh/1019_nh.bmp
446.40	0.72	611	6	err	err	err	err	err	err	err	err	err	nh/0394_nh.bmp
447.12	0.72	612	1	5	47	per	con	mod	low	mod	nt	cr	nh/0867_nh.bmp
