onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
436.32	0.72	597	5	2	102	mem	lib	mod	mod	mod	nt	ht	nh/1010_nh.bmp
437.04	0.72	598	4	4	15	mem	con	mod	mod	low	tg	ms	wh/0683.bmp
437.76	0.72	599	4	2	80	mem	con	mod	mod	mod	tg	ms	wh/0104.bmp
438.48	0.72	600	1	4	58	per	lib	low	low	low	tg	ht	wh/0824.bmp
439.20	0.72	601	4	1	42	per	lib	mod	mod	mod	tg	ht	wh/0137.bmp
439.92	0.72	602	3	3	103	per	lib	low	mod	low	nt	cr	nh/0509_nh.bmp
440.64	0.72	603	1	4	44	mem	con	low	low	low	nt	ms	nh/0271_nh.bmp
441.36	0.72	604	1	3	55	mem	lib	low	low	mod	tg	ht	wh/0969.bmp
442.08	0.72	605	1	4	93	per	lib	mod	low	mod	tg	ht	wh/0052.bmp
442.80	0.72	606	5	1	39	per	lib	mod	mod	mod	tg	ht	wh/0961.bmp
443.52	0.72	607	1	2	58	per	con	low	low	low	nt	cr	nh/0375_nh.bmp
444.24	0.72	608	3	3	13	mem	con	mod	mod	mod	nt	ms	nh/0358_nh.bmp
444.96	0.72	609	6	1	1	mem	lib	mod	mod	low	nt	ms	nh/1013_nh.bmp
445.68	0.72	610	4	1	103	per	con	low	mod	low	nt	fa	nh/0672_nh.bmp
446.40	0.72	611	4	4	5	mem	con	mod	mod	low	tg	ms	wh/0792.bmp
447.12	0.72	612	3	2	125	per	con	mod	mod	mod	tg	ht	wh/0628.bmp
447.84	0.72	613	5	3	118	mem	lib	mod	mod	mod	nt	ms	nh/0445_nh.bmp
448.56	0.72	614	4	1	81	per	lib	low	mod	low	tg	ht	wh/0293.bmp
449.28	0.72	615	4	2	118	per	con	mod	mod	mod	tg	ht	wh/0562.bmp
450.00	0.72	616	5	4	18	mem	lib	mod	mod	low	tg	ht	wh/0291.bmp
450.72	0.72	617	5	1	81	per	lib	low	mod	low	tg	ht	wh/0293.bmp
451.44	0.72	618	6	3	116	mem	lib	mod	mod	mod	tg	ht	wh/0705.bmp
452.16	0.72	619	4	2	109	mem	lib	mod	mod	mod	nt	ht	nh/0487_nh.bmp
452.88	0.72	620	1	4	90	per	lib	mod	low	mod	tg	ht	wh/0985.bmp
453.60	0.72	621	5	3	45	per	con	low	mod	low	nt	cr	nh/0195_nh.bmp
454.32	0.72	622	4	3	35	per	con	low	mod	low	tg	ms	wh/0454.bmp
455.04	0.72	623	5	1	86	per	lib	low	mod	low	nt	cr	nh/0765_nh.bmp
455.76	0.72	624	5	1	36	per	lib	mod	mod	mod	nt	cr	nh/0645_nh.bmp
456.48	0.72	625	1	4	54	per	lib	low	low	low	nt	cr	nh/0243_nh.bmp
457.20	0.72	626	5	2	66	mem	con	mod	mod	mod	nt	ht	nh/0583_nh.bmp
457.92	0.72	627	3	2	67	mem	con	mod	mod	mod	tg	ms	wh/0761.bmp
458.64	0.72	628	3	2	69	mem	con	mod	mod	mod	tg	ht	wh/0983.bmp
459.36	0.72	629	5	3	125	mem	lib	mod	mod	mod	nt	ht	nh/0753_nh.bmp
460.08	0.72	630	4	3	123	mem	lib	mod	mod	mod	nt	ht	nh/0282_nh.bmp
460.80	0.72	631	1	2	3	mem	con	low	low	mod	tg	ht	wh/0913.bmp
461.52	0.72	632	5	4	29	mem	lib	mod	mod	low	tg	ht	wh/0523.bmp
462.24	0.72	633	6	3	28	per	lib	mod	mod	mod	tg	ht	wh/0895.bmp
462.96	0.72	634	4	1	106	per	con	low	mod	low	tg	ms	wh/0496.bmp
463.68	0.72	635	5	3	15	mem	con	mod	mod	mod	tg	ht	wh/0809.bmp
464.40	0.72	636	4	1	46	per	lib	mod	mod	mod	nt	cr	nh/0665_nh.bmp
465.12	0.72	637	4	2	125	per	con	mod	mod	mod	tg	ht	wh/0628.bmp
465.84	0.72	638	6	4	118	per	con	mod	mod	mod	tg	ht	wh/0931.bmp
466.56	0.72	639	4	3	108	per	lib	low	mod	low	nt	cr	nh/0575_nh.bmp
467.28	0.72	640	5	1	13	mem	lib	mod	mod	low	tg	ms	wh/0312.bmp
468.00	0.72	641	4	3	107	per	lib	low	mod	low	tg	ht	wh/0246.bmp
468.72	0.72	642	4	1	92	per	lib	low	mod	low	nt	cr	nh/0914_nh.bmp
469.44	0.72	643	5	2	109	mem	lib	mod	mod	mod	nt	ht	nh/0487_nh.bmp
470.16	0.72	644	1	4	76	mem	lib	low	low	low	nt	ht	nh/0713_nh.bmp
470.88	0.72	645	6	3	21	per	lib	mod	mod	mod	tg	ht	wh/0229.bmp
471.60	0.72	646	5	3	113	mem	lib	mod	mod	mod	tg	ht	wh/0538.bmp
472.32	0.72	647	4	2	97	mem	lib	mod	mod	mod	tg	ht	wh/0901.bmp
473.04	0.72	648	1	4	66	mem	lib	low	low	low	tg	ms	wh/0026.bmp
473.76	0.72	649	5	3	105	per	lib	low	mod	low	tg	ht	wh/0030.bmp
474.48	0.72	650	5	1	46	per	lib	mod	mod	mod	nt	cr	nh/0665_nh.bmp
475.20	0.72	651	5	1	12	mem	lib	mod	mod	low	nt	ht	nh/0494_nh.bmp
475.92	0.72	652	4	4	126	per	con	mod	mod	mod	nt	cr	nh/0061_nh.bmp
476.64	0.72	653	4	3	101	per	lib	low	mod	low	nt	cr	nh/0315_nh.bmp
477.36	0.72	654	5	1	103	per	con	low	mod	low	nt	fa	nh/0672_nh.bmp
478.08	0.72	655	5	2	97	mem	lib	mod	mod	mod	tg	ht	wh/0901.bmp
478.80	0.72	656	4	4	115	per	con	mod	mod	mod	tg	ms	wh/0365.bmp
479.52	0.72	657	5	2	122	per	con	mod	mod	mod	tg	n/a	wh/0333.bmp
480.24	0.72	658	5	4	4	mem	con	mod	mod	low	nt	n/a	nh/0643_nh.bmp
480.96	0.72	659	6	3	45	per	con	low	mod	low	nt	cr	nh/0195_nh.bmp
481.68	0.72	660	6	1	44	per	lib	mod	mod	mod	nt	cr	nh/0925_nh.bmp
482.40	0.72	661	4	3	99	per	lib	low	mod	low	nt	cr	nh/0081_nh.bmp
483.12	0.72	662	5	3	5	mem	con	mod	mod	mod	tg	ht	wh/0039.bmp
483.84	0.72	663	4	2	114	per	con	mod	mod	mod	nt	cr	nh/0097_nh.bmp
484.56	0.72	664	1	2	32	per	lib	mod	low	mod	tg	ms	wh/0033.bmp
485.28	0.72	665	4	3	13	mem	con	mod	mod	mod	nt	ms	nh/0358_nh.bmp
486.00	0.72	666	4	4	9	mem	con	mod	mod	low	nt	ht	nh/0174_nh.bmp
486.72	0.72	667	6	1	39	per	lib	mod	mod	mod	tg	ht	wh/0961.bmp
487.44	0.72	668	4	2	101	mem	lib	mod	mod	mod	nt	ht	nh/0576_nh.bmp
488.16	0.72	669	5	1	92	per	lib	low	mod	low	nt	cr	nh/0914_nh.bmp
488.88	0.72	670	4	2	100	mem	lib	mod	mod	mod	tg	ht	wh/0071.bmp
489.60	0.72	671	5	1	8	mem	lib	mod	mod	low	tg	ht	wh/0444.bmp
490.32	0.72	672	1	1	17	per	con	mod	low	mod	nt	cr	nh/0773_nh.bmp
491.04	0.72	673	6	1	123	mem	con	mod	mod	low	nt	ms	nh/0203_nh.bmp
491.76	0.72	674	4	1	94	per	lib	low	mod	low	tg	ht	wh/0263.bmp
492.48	0.72	675	5	3	36	per	con	low	mod	low	tg	ms	wh/0132.bmp
493.20	0.72	676	1	4	42	mem	con	low	low	low	nt	ms	nh/0310_nh.bmp
493.92	0.72	677	6	2	75	mem	con	mod	mod	mod	nt	ms	nh/0674_nh.bmp
494.64	0.72	678	1	4	110	per	con	low	low	low	tg	ms	wh/0808.bmp
495.36	0.72	679	5	3	40	per	con	low	mod	low	nt	cr	nh/1000_nh.bmp
496.08	0.72	680	6	4	4	mem	con	mod	mod	low	nt	n/a	nh/0643_nh.bmp
496.80	0.72	681	5	4	126	per	con	mod	mod	mod	nt	cr	nh/0061_nh.bmp
497.52	0.72	682	5	1	99	per	con	low	mod	low	nt	cr	nh/0259_nh.bmp
498.24	0.72	683	6	1	46	per	lib	mod	mod	mod	nt	cr	nh/0665_nh.bmp
498.96	0.72	684	4	3	42	per	con	low	mod	low	tg	ms	wh/0703.bmp
499.68	0.72	685	4	1	105	per	con	low	mod	low	tg	ms	wh/0212.bmp
500.40	0.72	686	5	3	101	per	lib	low	mod	low	nt	cr	nh/0315_nh.bmp
501.12	0.72	687	4	2	126	per	con	mod	mod	mod	nt	cr	nh/0359_nh.bmp
501.84	0.72	688	5	4	5	mem	con	mod	mod	low	tg	ms	wh/0792.bmp
502.56	0.72	689	5	2	114	per	con	mod	mod	mod	nt	cr	nh/0097_nh.bmp
503.28	0.72	690	5	2	112	mem	lib	mod	mod	mod	tg	ht	wh/0742.bmp
504.00	0.72	691	1	1	66	mem	lib	low	low	mod	nt	n/a	nh/0440_nh.bmp
504.72	0.72	692	5	4	115	per	con	mod	mod	mod	tg	ms	wh/0365.bmp
505.44	0.72	693	4	1	127	mem	con	mod	mod	low	tg	ht	wh/0661.bmp
506.16	0.72	694	6	1	92	per	lib	low	mod	low	nt	cr	nh/0914_nh.bmp
506.88	0.72	695	5	3	107	per	lib	low	mod	low	tg	ht	wh/0246.bmp
507.60	0.72	696	4	3	100	per	lib	low	mod	low	tg	ms	wh/0166.bmp
508.32	0.72	697	5	3	6	mem	con	mod	mod	mod	nt	ms	nh/0759_nh.bmp
509.04	0.72	698	1	1	73	mem	lib	low	low	mod	nt	ht	nh/0886_nh.bmp
509.76	0.72	699	6	4	2	mem	con	mod	mod	low	nt	n/a	nh/0067_nh.bmp
510.48	0.72	700	1	2	33	mem	lib	low	low	low	tg	ms	wh/0524.bmp
511.20	0.72	701	4	2	67	mem	con	mod	mod	mod	tg	ms	wh/0761.bmp
511.92	0.72	702	1	4	50	per	lib	low	low	low	nt	cr	nh/0276_nh.bmp
512.64	0.72	703	1	1	32	per	con	mod	low	mod	nt	cr	nh/0517_nh.bmp
513.36	0.72	704	4	1	107	per	con	low	mod	low	nt	cr	nh/0422_nh.bmp
514.08	0.72	705	6	3	6	mem	con	mod	mod	mod	nt	ms	nh/0759_nh.bmp
514.80	0.72	706	6	1	115	mem	con	mod	mod	low	tg	ht	wh/0988.bmp
515.52	0.72	707	6	3	36	per	con	low	mod	low	tg	ms	wh/0132.bmp
516.24	0.72	708	6	1	5	mem	lib	mod	mod	low	nt	ms	nh/0791_nh.bmp
516.96	0.72	709	5	1	127	mem	con	mod	mod	low	tg	ht	wh/0661.bmp
517.68	0.72	710	5	3	108	per	lib	low	mod	low	nt	cr	nh/0575_nh.bmp
518.40	0.72	711	5	3	14	mem	con	mod	mod	mod	nt	ht	nh/0344_nh.bmp
519.12	0.72	712	5	3	11	mem	con	mod	mod	mod	tg	ht	wh/0861.bmp
519.84	0.72	713	5	4	20	mem	lib	mod	mod	low	nt	ht	nh/0424_nh.bmp
520.56	0.72	714	6	4	119	per	con	mod	mod	mod	tg	ms	wh/0049.bmp
521.28	0.72	715	6	4	127	per	con	mod	mod	mod	nt	cr	nh/0943_nh.bmp
522.00	0.72	716	4	3	26	per	lib	mod	mod	mod	tg	ht	wh/0448.bmp
522.72	0.72	717	4	3	16	mem	con	mod	mod	mod	nt	ms	nh/0834_nh.bmp
523.44	0.72	718	5	2	118	per	con	mod	mod	mod	tg	ht	wh/0562.bmp
524.16	0.72	719	5	2	128	per	con	mod	mod	mod	nt	n/a	nh/0331_nh.bmp
524.88	0.72	720	6	3	105	per	lib	low	mod	low	tg	ht	wh/0030.bmp
525.60	0.72	721	6	1	99	per	con	low	mod	low	nt	cr	nh/0259_nh.bmp
526.32	0.72	722	4	1	98	per	con	low	mod	low	tg	ms	wh/0302.bmp
527.04	0.72	723	4	2	121	per	con	mod	mod	mod	nt	cr	nh/0313_nh.bmp
527.76	0.72	724	5	3	26	per	lib	mod	mod	mod	tg	ht	wh/0448.bmp
528.48	0.72	725	1	1	58	mem	con	low	low	low	tg	ms	wh/0335.bmp
529.20	0.72	726	1	3	91	per	con	mod	low	mod	nt	fa	nh/0667_nh.bmp
529.92	0.72	727	4	1	121	mem	con	mod	mod	low	tg	ms	wh/0511.bmp
530.64	0.72	728	6	3	125	mem	lib	mod	mod	mod	nt	ht	nh/0753_nh.bmp
531.36	0.72	729	6	3	31	per	lib	mod	mod	mod	tg	ht	wh/0664.bmp
532.08	0.72	730	5	2	113	per	con	mod	mod	mod	tg	ht	wh/0799.bmp
532.80	0.72	731	4	1	48	per	lib	mod	mod	mod	tg	ms	wh/0796.bmp
533.52	0.72	732	6	1	96	per	lib	low	mod	low	tg	ht	wh/0459.bmp
534.24	0.72	733	5	1	42	per	lib	mod	mod	mod	tg	ht	wh/0137.bmp
534.96	0.72	734	1	2	42	mem	lib	low	low	low	tg	ms	wh/0245.bmp
535.68	0.72	735	5	2	101	mem	lib	mod	mod	mod	nt	ht	nh/0576_nh.bmp
536.40	0.72	736	5	2	125	per	con	mod	mod	mod	tg	ht	wh/0628.bmp
537.12	0.72	737	5	1	121	mem	con	mod	mod	low	tg	ms	wh/0511.bmp
537.84	0.72	738	6	2	72	mem	con	mod	mod	mod	nt	ht	nh/0970_nh.bmp
538.56	0.72	739	4	2	78	mem	con	mod	mod	mod	nt	ht	nh/0348_nh.bmp
539.28	0.72	740	1	4	88	per	lib	mod	low	mod	tg	ht	wh/0937.bmp
540.00	0.72	741	1	4	87	per	lib	mod	low	mod	nt	cr	nh/0644_nh.bmp
540.72	0.72	742	6	3	101	per	lib	low	mod	low	nt	cr	nh/0315_nh.bmp
541.44	0.72	743	1	2	49	per	con	low	low	low	nt	fa	nh/0309_nh.bmp
542.16	0.72	744	5	4	15	mem	con	mod	mod	low	tg	ms	wh/0683.bmp
542.88	0.72	745	6	1	36	per	lib	mod	mod	mod	nt	cr	nh/0645_nh.bmp
543.60	0.72	746	5	1	107	per	con	low	mod	low	nt	cr	nh/0422_nh.bmp
544.32	0.72	747	6	4	5	mem	con	mod	mod	low	tg	ms	wh/0792.bmp
545.04	0.72	748	5	3	13	mem	con	mod	mod	mod	nt	ms	nh/0358_nh.bmp
545.76	0.72	749	5	2	80	mem	con	mod	mod	mod	tg	ms	wh/0104.bmp
546.48	0.72	750	1	4	112	per	con	low	low	low	nt	cr	nh/0120_nh.bmp
547.20	0.72	751	1	4	67	mem	lib	low	low	low	tg	ms	wh/0117.bmp
547.92	0.72	752	5	2	108	mem	lib	mod	mod	mod	nt	ms	nh/1006_nh.bmp
548.64	0.72	753	1	4	43	mem	con	low	low	low	tg	ms	wh/0484.bmp
549.36	0.72	754	5	2	100	mem	lib	mod	mod	mod	tg	ht	wh/0071.bmp
550.08	0.72	755	5	2	78	mem	con	mod	mod	mod	nt	ht	nh/0348_nh.bmp
550.80	0.72	756	1	3	95	per	con	mod	low	mod	tg	ms	wh/0346.bmp
551.52	0.72	757	5	1	110	per	con	low	mod	low	nt	cr	nh/0671_nh.bmp
552.24	0.72	758	6	1	121	mem	con	mod	mod	low	tg	ms	wh/0511.bmp
552.96	0.72	759	5	2	126	per	con	mod	mod	mod	nt	cr	nh/0359_nh.bmp
553.68	0.72	760	5	1	105	per	con	low	mod	low	tg	ms	wh/0212.bmp
554.40	0.72	761	6	1	110	per	con	low	mod	low	nt	cr	nh/0671_nh.bmp
555.12	0.72	762	1	2	47	mem	lib	low	low	low	nt	ms	nh/0828_nh.bmp
555.84	0.72	763	5	1	9	mem	lib	mod	mod	low	tg	ms	wh/0295.bmp
556.56	0.72	764	6	2	128	per	con	mod	mod	mod	nt	n/a	nh/0331_nh.bmp
557.28	0.72	765	6	1	12	mem	lib	mod	mod	low	nt	ht	nh/0494_nh.bmp
558.00	0.72	766	6	3	118	mem	lib	mod	mod	mod	nt	ms	nh/0445_nh.bmp
558.72	0.72	767	6	2	80	mem	con	mod	mod	mod	tg	ms	wh/0104.bmp
559.44	0.72	768	6	1	8	mem	lib	mod	mod	low	tg	ht	wh/0444.bmp
560.16	0.72	769	6	4	126	per	con	mod	mod	mod	nt	cr	nh/0061_nh.bmp
560.88	0.72	770	6	4	24	mem	lib	mod	mod	low	tg	ms	wh/0390.bmp
561.60	0.72	771	1	2	25	per	lib	mod	low	mod	nt	fa	nh/0754_nh.bmp
562.32	0.72	772	5	4	16	mem	con	mod	mod	low	nt	ht	nh/0757_nh.bmp
563.04	0.72	773	6	2	122	per	con	mod	mod	mod	tg	n/a	wh/0333.bmp
563.76	0.72	774	6	4	20	mem	lib	mod	mod	low	nt	ht	nh/0424_nh.bmp
564.48	0.72	775	5	1	94	per	lib	low	mod	low	tg	ht	wh/0263.bmp
565.20	0.72	776	6	2	100	mem	lib	mod	mod	mod	tg	ht	wh/0071.bmp
565.92	0.72	777	6	2	126	per	con	mod	mod	mod	nt	cr	nh/0359_nh.bmp
566.64	0.72	778	6	2	112	mem	lib	mod	mod	mod	tg	ht	wh/0742.bmp
567.36	0.72	779	6	1	81	per	lib	low	mod	low	tg	ht	wh/0293.bmp
568.08	0.72	780	6	3	40	per	con	low	mod	low	nt	cr	nh/1000_nh.bmp
568.80	0.72	781	6	2	118	per	con	mod	mod	mod	tg	ht	wh/0562.bmp
569.52	0.72	782	5	3	35	per	con	low	mod	low	tg	ms	wh/0454.bmp
570.24	0.72	783	4	3	103	per	lib	low	mod	low	nt	cr	nh/0509_nh.bmp
570.96	0.72	784	6	3	14	mem	con	mod	mod	mod	nt	ht	nh/0344_nh.bmp
571.68	0.72	785	5	3	99	per	lib	low	mod	low	nt	cr	nh/0081_nh.bmp
572.40	0.72	786	6	1	103	per	con	low	mod	low	nt	fa	nh/0672_nh.bmp
573.12	0.72	787	6	3	13	mem	con	mod	mod	mod	nt	ms	nh/0358_nh.bmp
573.84	0.72	788	5	1	98	per	con	low	mod	low	tg	ms	wh/0302.bmp
574.56	0.72	789	6	2	113	per	con	mod	mod	mod	tg	ht	wh/0799.bmp
575.28	0.72	790	4	1	112	per	con	low	mod	low	tg	ms	wh/0882.bmp
576.00	0.72	791	6	1	86	per	lib	low	mod	low	nt	cr	nh/0765_nh.bmp
576.72	0.72	792	5	3	123	mem	lib	mod	mod	mod	nt	ht	nh/0282_nh.bmp
577.44	0.72	793	5	1	48	per	lib	mod	mod	mod	tg	ms	wh/0796.bmp
578.16	0.72	794	4	3	39	per	con	low	mod	low	nt	cr	nh/0283_nh.bmp
578.88	0.72	795	4	2	69	mem	con	mod	mod	mod	tg	ht	wh/0983.bmp
579.60	0.72	796	6	1	107	per	con	low	mod	low	nt	cr	nh/0422_nh.bmp
580.32	0.72	797	6	3	99	per	lib	low	mod	low	nt	cr	nh/0081_nh.bmp
581.04	0.72	798	5	1	112	per	con	low	mod	low	tg	ms	wh/0882.bmp
581.76	0.72	799	5	4	9	mem	con	mod	mod	low	nt	ht	nh/0174_nh.bmp
582.48	0.72	800	5	1	128	mem	con	mod	mod	low	nt	ht	nh/0386_nh.bmp
583.20	0.72	801	6	1	9	mem	lib	mod	mod	low	tg	ms	wh/0295.bmp
583.92	0.72	802	5	3	39	per	con	low	mod	low	nt	cr	nh/0283_nh.bmp
584.64	0.72	803	6	4	26	mem	lib	mod	mod	low	nt	ht	nh/0236_nh.bmp
585.36	0.72	804	6	4	16	mem	con	mod	mod	low	nt	ht	nh/0757_nh.bmp
586.08	0.72	805	4	4	25	mem	lib	mod	mod	low	nt	ms	nh/0798_nh.bmp
586.80	0.72	806	1	2	87	per	lib	low	low	low	nt	cr	nh/0160_nh.bmp
587.52	0.72	807	6	1	128	mem	con	mod	mod	low	nt	ht	nh/0386_nh.bmp
588.24	0.72	808	6	3	117	mem	lib	mod	mod	mod	tg	ms	wh/0343.bmp
588.96	0.72	809	1	4	101	per	con	low	low	low	nt	cr	nh/0430_nh.bmp
589.68	0.72	810	1	2	56	per	con	low	low	low	tg	ms	wh/0987.bmp
590.40	0.72	811	6	3	15	mem	con	mod	mod	mod	tg	ht	wh/0809.bmp
591.12	0.72	812	5	1	11	mem	lib	mod	mod	low	tg	ms	wh/0415.bmp
591.84	0.72	813	5	3	100	per	lib	low	mod	low	tg	ms	wh/0166.bmp
592.56	0.72	814	6	2	114	per	con	mod	mod	mod	nt	cr	nh/0097_nh.bmp
593.28	0.72	815	5	1	35	per	lib	mod	mod	mod	nt	fa	nh/0279_nh.bmp
594.00	0.72	816	5	3	38	per	con	low	mod	low	nt	cr	nh/0400_nh.bmp
594.72	0.72	817	6	4	6	mem	con	mod	mod	low	tg	ht	wh/0512.bmp
595.44	0.72	818	6	4	9	mem	con	mod	mod	low	nt	ht	nh/0174_nh.bmp
596.16	0.72	819	6	2	109	mem	lib	mod	mod	mod	nt	ht	nh/0487_nh.bmp
596.88	0.72	820	6	1	118	mem	con	mod	mod	low	nt	ms	nh/0368_nh.bmp
597.60	0.72	821	5	2	121	per	con	mod	mod	mod	nt	cr	nh/0313_nh.bmp
598.32	0.72	822	6	2	76	mem	con	mod	mod	mod	tg	ms	wh/0413.bmp
599.04	0.72	823	6	2	121	per	con	mod	mod	mod	nt	cr	nh/0313_nh.bmp
599.76	0.72	824	6	4	15	mem	con	mod	mod	low	tg	ms	wh/0683.bmp
600.48	0.72	825	1	2	43	mem	lib	low	low	low	nt	ms	nh/0504_nh.bmp
601.20	0.72	826	5	1	82	per	lib	low	mod	low	tg	ms	wh/0412.bmp
601.92	0.72	827	1	1	80	mem	lib	low	low	mod	tg	ms	wh/0991.bmp
602.64	0.72	828	5	3	103	per	lib	low	mod	low	nt	cr	nh/0509_nh.bmp
603.36	0.72	829	5	3	42	per	con	low	mod	low	tg	ms	wh/0703.bmp
604.08	0.72	830	5	2	69	mem	con	mod	mod	mod	tg	ht	wh/0983.bmp
604.80	0.72	831	6	1	93	per	lib	low	mod	low	nt	cr	nh/0554_nh.bmp
605.52	0.72	832	6	2	125	per	con	mod	mod	mod	tg	ht	wh/0628.bmp
606.24	0.72	833	1	2	94	per	lib	low	low	low	tg	ht	wh/0357.bmp
606.96	0.72	834	6	2	101	mem	lib	mod	mod	mod	nt	ht	nh/0576_nh.bmp
607.68	0.72	835	5	3	24	per	lib	mod	mod	mod	nt	cr	nh/0479_nh.bmp
608.40	0.72	836	6	2	78	mem	con	mod	mod	mod	nt	ht	nh/0348_nh.bmp
609.12	0.72	837	6	3	11	mem	con	mod	mod	mod	tg	ht	wh/0861.bmp
609.84	0.72	838	6	4	10	mem	con	mod	mod	low	tg	ms	wh/0976.bmp
610.56	0.72	839	6	1	122	mem	con	mod	mod	low	nt	ht	nh/0323_nh.bmp
611.28	0.72	840	5	3	25	per	lib	mod	mod	mod	nt	cr	nh/0689_nh.bmp
612.00	0.72	841	6	2	97	mem	lib	mod	mod	mod	tg	ht	wh/0901.bmp
612.72	0.72	842	6	3	25	per	lib	mod	mod	mod	nt	cr	nh/0689_nh.bmp
613.44	0.72	843	6	1	13	mem	lib	mod	mod	low	tg	ms	wh/0312.bmp
614.16	0.72	844	6	3	108	per	lib	low	mod	low	nt	cr	nh/0575_nh.bmp
614.88	0.72	845	1	1	20	per	con	mod	low	mod	nt	cr	nh/0811_nh.bmp
615.60	0.72	846	6	3	107	per	lib	low	mod	low	tg	ht	wh/0246.bmp
616.32	0.72	847	5	4	25	mem	lib	mod	mod	low	nt	ms	nh/0798_nh.bmp
617.04	0.72	848	1	4	100	per	con	low	low	low	tg	ms	wh/0607.bmp
617.76	0.72	849	6	4	18	mem	lib	mod	mod	low	tg	ht	wh/0291.bmp
618.48	0.72	850	5	3	2	mem	con	mod	mod	mod	tg	ht	wh/0477.bmp
619.20	0.72	851	6	1	11	mem	lib	mod	mod	low	tg	ms	wh/0415.bmp
619.92	0.72	852	1	4	111	per	con	low	low	low	nt	fa	nh/0130_nh.bmp
620.64	0.72	853	5	4	121	per	con	mod	mod	mod	nt	cr	nh/0427_nh.bmp
621.36	0.72	854	6	3	42	per	con	low	mod	low	tg	ms	wh/0703.bmp
622.08	0.72	855	5	1	95	per	lib	low	mod	low	nt	cr	nh/0438_nh.bmp
622.80	0.72	856	6	1	95	per	lib	low	mod	low	nt	cr	nh/0438_nh.bmp
623.52	0.72	857	6	1	82	per	lib	low	mod	low	tg	ms	wh/0412.bmp
624.24	0.72	858	6	2	102	mem	lib	mod	mod	mod	nt	ht	nh/1010_nh.bmp
624.96	0.72	859	6	1	48	per	lib	mod	mod	mod	tg	ms	wh/0796.bmp
625.68	0.72	860	5	1	106	per	con	low	mod	low	tg	ms	wh/0496.bmp
626.40	0.72	861	5	2	67	mem	con	mod	mod	mod	tg	ms	wh/0761.bmp
627.12	0.72	862	6	1	42	per	lib	mod	mod	mod	tg	ht	wh/0137.bmp
627.84	0.72	863	6	4	25	mem	lib	mod	mod	low	nt	ms	nh/0798_nh.bmp
628.56	0.72	864	6	1	105	per	con	low	mod	low	tg	ms	wh/0212.bmp
629.28	0.72	865	1	1	18	per	con	mod	low	mod	tg	ht	wh/0854.bmp
630.00	0.72	866	6	3	26	per	lib	mod	mod	mod	tg	ht	wh/0448.bmp
630.72	0.72	867	5	1	2	mem	lib	mod	mod	low	nt	ht	nh/0007_nh.bmp
631.44	0.72	868	6	3	39	per	con	low	mod	low	nt	cr	nh/0283_nh.bmp
632.16	0.72	869	6	4	115	per	con	mod	mod	mod	tg	ms	wh/0365.bmp
632.88	0.72	870	6	3	38	per	con	low	mod	low	nt	cr	nh/0400_nh.bmp
633.60	0.72	871	6	3	33	per	con	low	mod	low	tg	ms	wh/0641.bmp
634.32	0.72	872	6	1	106	per	con	low	mod	low	tg	ms	wh/0496.bmp
635.04	0.72	873	6	3	123	mem	lib	mod	mod	mod	nt	ht	nh/0282_nh.bmp
635.76	0.72	874	5	4	21	mem	lib	mod	mod	low	tg	ms	wh/0131.bmp
636.48	0.72	875	6	3	5	mem	con	mod	mod	mod	tg	ht	wh/0039.bmp
637.20	0.72	876	6	3	35	per	con	low	mod	low	tg	ms	wh/0454.bmp
637.92	0.72	877	5	3	16	mem	con	mod	mod	mod	nt	ms	nh/0834_nh.bmp
638.64	0.72	878	6	3	16	mem	con	mod	mod	mod	nt	ms	nh/0834_nh.bmp
639.36	0.72	879	6	1	127	mem	con	mod	mod	low	tg	ht	wh/0661.bmp
640.08	0.72	880	6	1	112	per	con	low	mod	low	tg	ms	wh/0882.bmp
640.80	0.72	881	6	1	2	mem	lib	mod	mod	low	nt	ht	nh/0007_nh.bmp
641.52	0.72	882	6	2	66	mem	con	mod	mod	mod	nt	ht	nh/0583_nh.bmp
642.24	0.72	883	6	1	98	per	con	low	mod	low	tg	ms	wh/0302.bmp
642.96	0.72	884	6	4	29	mem	lib	mod	mod	low	tg	ht	wh/0523.bmp
643.68	0.72	885	6	4	21	mem	lib	mod	mod	low	tg	ms	wh/0131.bmp
644.40	0.72	886	6	3	24	per	lib	mod	mod	mod	nt	cr	nh/0479_nh.bmp
645.12	0.72	887	6	1	94	per	lib	low	mod	low	tg	ht	wh/0263.bmp
645.84	0.72	888	6	1	35	per	lib	mod	mod	mod	nt	fa	nh/0279_nh.bmp
646.56	0.72	889	6	2	108	mem	lib	mod	mod	mod	nt	ms	nh/1006_nh.bmp
647.28	0.72	890	6	3	113	mem	lib	mod	mod	mod	tg	ht	wh/0538.bmp
648.00	0.72	891	6	4	121	per	con	mod	mod	mod	nt	cr	nh/0427_nh.bmp
648.72	0.72	892	6	3	103	per	lib	low	mod	low	nt	cr	nh/0509_nh.bmp
649.44	0.72	893	6	3	2	mem	con	mod	mod	mod	tg	ht	wh/0477.bmp
650.16	0.72	894	6	2	67	mem	con	mod	mod	mod	tg	ms	wh/0761.bmp
650.88	0.72	895	6	2	69	mem	con	mod	mod	mod	tg	ht	wh/0983.bmp
651.60	0.72	896	6	3	100	per	lib	low	mod	low	tg	ms	wh/0166.bmp
