onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	3	5	122	mem	lib	mod	mod	mod	tg	ht	wh/0795.bmp
222.48	0.72	300	3	7	60	mem	lib	mod	mod	low	nt	ht	nh/0150_nh.bmp
223.20	0.72	301	3	7	80	mem	con	mod	mod	low	nt	ht	nh/0619_nh.bmp
223.92	0.72	302	4	7	64	mem	lib	mod	mod	low	nt	ht	nh/0079_nh.bmp
224.64	0.72	303	1	6	97	mem	con	mod	mod	low	nt	ht	nh/0074_nh.bmp
225.36	0.72	304	3	6	43	mem	lib	mod	mod	low	nt	ht	nh/0082_nh.bmp
226.08	0.72	305	3	8	80	mem	lib	mod	mod	mod	nt	ms	nh/0558_nh.bmp
226.80	0.72	306	2	6	9	per	con	low	mod	low	nt	cr	nh/0351_nh.bmp
227.52	0.72	307	4	8	10	per	lib	low	mod	low	tg	ms	wh/0361.bmp
228.24	0.72	308	2	7	124	per	lib	mod	mod	mod	nt	fa	nh/0807_nh.bmp
228.96	0.72	309	3	5	36	mem	con	mod	mod	mod	nt	ms	nh/0876_nh.bmp
229.68	0.72	310	2	8	61	mem	con	mod	mod	mod	tg	ht	wh/0447.bmp
230.40	0.72	311	5	6	13	per	con	low	mod	low	nt	cr	nh/0758_nh.bmp
231.12	0.72	312	2	6	44	mem	lib	mod	mod	low	nt	ms	nh/0964_nh.bmp
231.84	0.72	313	4	5	59	per	con	mod	mod	mod	nt	cr	nh/0855_nh.bmp
232.56	0.72	314	3	7	125	per	lib	mod	mod	mod	tg	ht	wh/0909.bmp
233.28	0.72	315	3	8	61	mem	con	mod	mod	mod	tg	ht	wh/0447.bmp
234.00	0.72	316	4	5	121	mem	lib	mod	mod	mod	tg	ht	wh/0684.bmp
234.72	0.72	317	3	5	75	per	lib	low	mod	low	nt	cr	nh/0032_nh.bmp
235.44	0.72	318	4	8	45	per	con	mod	mod	mod	tg	ht	wh/0428.bmp
236.16	0.72	319	2	8	37	per	con	mod	mod	mod	nt	cr	nh/0904_nh.bmp
236.88	0.72	320	4	7	119	per	lib	mod	mod	mod	nt	cr	nh/0540_nh.bmp
237.60	0.72	321	6	6	13	per	con	low	mod	low	nt	cr	nh/0758_nh.bmp
238.32	0.72	322	1	5	99	per	lib	mod	low	mod	tg	ht	wh/0572.bmp
239.04	0.72	323	3	6	35	mem	lib	mod	mod	low	tg	ht	wh/0493.bmp
239.76	0.72	324	2	8	53	mem	con	mod	mod	mod	tg	ms	wh/0563.bmp
240.48	0.72	325	3	6	103	mem	con	mod	mod	low	nt	ht	nh/0967_nh.bmp
241.20	0.72	326	4	5	122	mem	lib	mod	mod	mod	tg	ht	wh/0795.bmp
241.92	0.72	327	2	5	64	per	con	mod	mod	mod	nt	cr	nh/0319_nh.bmp
242.64	0.72	328	4	7	125	per	lib	mod	mod	mod	tg	ht	wh/0909.bmp
243.36	0.72	329	3	6	9	per	con	low	mod	low	nt	cr	nh/0351_nh.bmp
244.08	0.72	330	3	7	115	per	lib	mod	mod	mod	tg	ms	wh/0371.bmp
244.80	0.72	331	3	5	55	per	con	mod	mod	mod	tg	ht	wh/0199.bmp
245.52	0.72	332	2	8	20	per	con	low	mod	low	tg	ms	wh/0345.bmp
246.24	0.72	333	3	6	78	per	lib	mod	mod	mod	nt	cr	nh/0543_nh.bmp
246.96	0.72	334	2	7	123	per	lib	mod	mod	mod	tg	ht	wh/0928.bmp
247.68	0.72	335	4	5	55	per	con	mod	mod	mod	tg	ht	wh/0199.bmp
248.40	0.72	336	3	6	65	per	lib	mod	mod	mod	nt	fa	nh/0680_nh.bmp
249.12	0.72	337	3	8	57	mem	con	mod	mod	mod	nt	ht	nh/0947_nh.bmp
249.84	0.72	338	4	8	39	per	con	mod	mod	mod	tg	ms	wh/0805.bmp
250.56	0.72	339	1	5	7	mem	lib	low	low	mod	nt	ms	nh/0626_nh.bmp
251.28	0.72	340	1	6	63	mem	lib	low	low	low	tg	ht	wh/0536.bmp
252.00	0.72	341	4	8	57	mem	con	mod	mod	mod	nt	ht	nh/0947_nh.bmp
252.72	0.72	342	1	7	121	per	lib	mod	mod	mod	tg	ht	wh/0803.bmp
253.44	0.72	343	2	6	47	mem	lib	mod	mod	low	nt	ht	nh/0608_nh.bmp
254.16	0.72	344	4	8	14	per	lib	low	mod	low	nt	fa	nh/0077_nh.bmp
254.88	0.72	345	2	5	45	mem	con	mod	mod	mod	tg	ht	wh/0396.bmp
255.60	0.72	346	3	6	47	mem	lib	mod	mod	low	nt	ht	nh/0608_nh.bmp
256.32	0.72	347	3	8	47	per	con	mod	mod	mod	nt	cr	nh/0182_nh.bmp
257.04	0.72	348	2	5	74	per	lib	low	mod	low	nt	fa	nh/0080_nh.bmp
257.76	0.72	349	5	8	55	mem	con	mod	mod	mod	nt	ht	nh/0973_nh.bmp
258.48	0.72	350	3	6	108	mem	con	mod	mod	low	nt	ms	nh/0075_nh.bmp
259.20	0.72	351	2	6	97	mem	con	mod	mod	low	nt	ht	nh/0074_nh.bmp
259.92	0.72	352	3	5	69	per	lib	low	mod	low	nt	fa	nh/0940_nh.bmp
260.64	0.72	353	5	6	66	per	lib	mod	mod	mod	nt	cr	nh/0594_nh.bmp
261.36	0.72	354	1	7	58	mem	lib	mod	mod	low	tg	ht	wh/0802.bmp
262.08	0.72	355	1	6	24	per	lib	low	low	low	nt	cr	nh/0881_nh.bmp
262.80	0.72	356	4	6	72	per	lib	mod	mod	mod	tg	ht	wh/0714.bmp
263.52	0.72	357	1	5	8	mem	lib	low	low	mod	nt	n/a	nh/0426_nh.bmp
264.24	0.72	358	1	8	85	per	lib	mod	low	mod	nt	cr	nh/1018_nh.bmp
264.96	0.72	359	4	6	12	per	con	low	mod	low	tg	ms	wh/0404.bmp
265.68	0.72	360	1	8	118	mem	lib	low	low	mod	tg	ms	wh/0068.bmp
266.40	0.72	361	2	8	60	mem	con	mod	mod	mod	nt	ms	nh/0462_nh.bmp
267.12	0.72	362	2	6	101	mem	con	mod	mod	low	tg	ms	wh/0383.bmp
267.84	0.72	363	5	8	39	per	con	mod	mod	mod	tg	ms	wh/0805.bmp
268.56	0.72	364	3	5	45	mem	con	mod	mod	mod	tg	ht	wh/0396.bmp
269.28	0.72	365	5	8	10	per	lib	low	mod	low	tg	ms	wh/0361.bmp
270.00	0.72	366	3	5	61	per	con	mod	mod	mod	nt	cr	nh/0187_nh.bmp
270.72	0.72	367	4	6	35	mem	lib	mod	mod	low	tg	ht	wh/0493.bmp
271.44	0.72	368	3	8	53	mem	con	mod	mod	mod	tg	ms	wh/0563.bmp
272.16	0.72	369	2	8	3	per	lib	low	mod	low	nt	fa	nh/0036_nh.bmp
272.88	0.72	370	4	8	18	per	con	low	mod	low	tg	ms	wh/0338.bmp
273.60	0.72	371	5	5	121	mem	lib	mod	mod	mod	tg	ht	wh/0684.bmp
274.32	0.72	372	3	8	20	per	con	low	mod	low	tg	ms	wh/0345.bmp
275.04	0.72	373	3	7	74	mem	con	mod	mod	low	nt	ms	nh/0029_nh.bmp
275.76	0.72	374	1	8	114	mem	lib	low	low	mod	tg	ht	wh/0216.bmp
276.48	0.72	375	4	5	61	per	con	mod	mod	mod	nt	cr	nh/0187_nh.bmp
277.20	0.72	376	4	7	80	mem	con	mod	mod	low	nt	ht	nh/0619_nh.bmp
277.92	0.72	377	2	7	77	mem	con	mod	mod	low	nt	ht	nh/0489_nh.bmp
278.64	0.72	378	1	8	21	per	con	low	mod	low	nt	cr	nh/0284_nh.bmp
279.36	0.72	379	3	6	39	mem	lib	mod	mod	low	tg	ht	wh/1023.bmp
280.08	0.72	380	3	5	79	per	lib	low	mod	low	nt	cr	nh/0646_nh.bmp
280.80	0.72	381	2	8	54	mem	con	mod	mod	mod	tg	ms	wh/0784.bmp
281.52	0.72	382	4	8	71	mem	lib	mod	mod	mod	nt	ht	nh/0593_nh.bmp
282.24	0.72	383	3	8	30	per	con	low	mod	low	nt	cr	nh/0382_nh.bmp
282.96	0.72	384	2	8	21	per	con	low	mod	low	nt	cr	nh/0284_nh.bmp
283.68	0.72	385	3	8	37	per	con	mod	mod	mod	nt	cr	nh/0904_nh.bmp
284.40	0.72	386	1	7	106	per	lib	low	low	low	nt	fa	nh/0197_nh.bmp
285.12	0.72	387	5	8	22	per	con	low	mod	low	nt	fa	nh/0299_nh.bmp
285.84	0.72	388	4	5	45	mem	con	mod	mod	mod	tg	ht	wh/0396.bmp
286.56	0.72	389	1	7	37	mem	lib	low	low	low	tg	ht	wh/0528.bmp
287.28	0.72	390	2	8	13	per	lib	low	mod	low	tg	ms	wh/0443.bmp
288.00	0.72	391	5	8	71	mem	lib	mod	mod	mod	nt	ht	nh/0593_nh.bmp
288.72	0.72	392	2	7	121	per	lib	mod	mod	mod	tg	ht	wh/0803.bmp
289.44	0.72	393	1	5	66	per	lib	low	mod	low	tg	ms	wh/0660.bmp
290.16	0.72	394	3	7	51	mem	lib	mod	mod	low	nt	ht	nh/0451_nh.bmp
290.88	0.72	395	1	6	115	mem	con	low	low	mod	nt	ms	nh/0281_nh.bmp
291.60	0.72	396	3	6	97	mem	con	mod	mod	low	nt	ht	nh/0074_nh.bmp
292.32	0.72	397	4	6	112	mem	con	mod	mod	low	tg	ht	wh/0125.bmp
293.04	0.72	398	4	7	78	mem	con	mod	mod	low	tg	ms	wh/0568.bmp
293.76	0.72	399	1	7	127	per	lib	mod	mod	mod	nt	fa	nh/0716_nh.bmp
294.48	0.72	400	4	8	31	per	con	low	mod	low	nt	cr	nh/0329_nh.bmp
295.20	0.72	401	1	7	81	per	con	low	low	low	tg	ms	wh/0055.bmp
295.92	0.72	402	3	7	62	mem	lib	mod	mod	low	tg	ht	wh/0417.bmp
296.64	0.72	403	3	8	3	per	lib	low	mod	low	nt	fa	nh/0036_nh.bmp
297.36	0.72	404	5	7	80	mem	con	mod	mod	low	nt	ht	nh/0619_nh.bmp
298.08	0.72	405	1	7	91	per	con	low	low	low	tg	ms	wh/0433.bmp
298.80	0.72	406	1	8	4	per	lib	low	mod	low	tg	ms	wh/0760.bmp
299.52	0.72	407	4	5	115	mem	lib	mod	mod	mod	nt	ht	nh/0591_nh.bmp
300.24	0.72	408	1	6	94	per	con	mod	low	mod	tg	ms	wh/0520.bmp
300.96	0.72	409	4	6	9	per	con	low	mod	low	nt	cr	nh/0351_nh.bmp
301.68	0.72	410	5	8	18	per	con	low	mod	low	tg	ms	wh/0338.bmp
302.40	0.72	411	1	5	28	mem	con	low	low	low	tg	ht	wh/0452.bmp
303.12	0.72	412	5	5	122	mem	lib	mod	mod	mod	tg	ht	wh/0795.bmp
303.84	0.72	413	1	6	61	mem	lib	low	low	low	nt	ht	nh/0655_nh.bmp
304.56	0.72	414	4	8	5	per	lib	low	mod	low	nt	cr	nh/0818_nh.bmp
305.28	0.72	415	4	5	79	per	lib	low	mod	low	nt	cr	nh/0646_nh.bmp
306.00	0.72	416	3	8	79	mem	lib	mod	mod	mod	nt	ht	nh/0339_nh.bmp
306.72	0.72	417	2	5	66	per	lib	low	mod	low	tg	ms	wh/0660.bmp
307.44	0.72	418	4	6	65	per	lib	mod	mod	mod	nt	fa	nh/0680_nh.bmp
308.16	0.72	419	5	7	119	per	lib	mod	mod	mod	nt	cr	nh/0540_nh.bmp
308.88	0.72	420	3	8	60	mem	con	mod	mod	mod	nt	ms	nh/0462_nh.bmp
309.60	0.72	421	1	7	110	per	lib	low	low	low	tg	ms	wh/0088.bmp
310.32	0.72	422	4	5	56	per	con	mod	mod	mod	tg	ms	wh/0941.bmp
311.04	0.72	423	4	7	115	per	lib	mod	mod	mod	tg	ms	wh/0371.bmp
311.76	0.72	424	1	8	108	mem	con	low	low	mod	nt	ht	nh/0669_nh.bmp
312.48	0.72	425	5	7	78	mem	con	mod	mod	low	tg	ms	wh/0568.bmp
313.20	0.72	426	1	5	24	mem	con	low	low	low	nt	ht	nh/0113_nh.bmp
313.92	0.72	427	1	6	54	mem	lib	low	low	low	nt	ht	nh/0266_nh.bmp
314.64	0.72	428	4	7	66	mem	con	mod	mod	low	tg	ht	wh/0503.bmp
315.36	0.72	429	5	5	115	mem	lib	mod	mod	mod	nt	ht	nh/0591_nh.bmp
316.08	0.72	430	3	5	66	per	lib	low	mod	low	tg	ms	wh/0660.bmp
316.80	0.72	431	1	7	98	per	lib	low	low	low	nt	cr	nh/0090_nh.bmp
317.52	0.72	432	1	7	59	mem	lib	mod	mod	low	tg	ht	wh/0153.bmp
318.24	0.72	433	4	8	20	per	con	low	mod	low	tg	ms	wh/0345.bmp
318.96	0.72	434	3	6	73	per	lib	mod	mod	mod	tg	ht	wh/0446.bmp
319.68	0.72	435	2	6	40	mem	lib	mod	mod	low	tg	ms	wh/0934.bmp
320.40	0.72	436	4	6	43	mem	lib	mod	mod	low	nt	ht	nh/0082_nh.bmp
321.12	0.72	437	3	6	110	mem	con	mod	mod	low	nt	ht	nh/0190_nh.bmp
321.84	0.72	438	4	7	71	mem	con	mod	mod	low	nt	ht	nh/0893_nh.bmp
322.56	0.72	439	3	6	40	mem	lib	mod	mod	low	tg	ms	wh/0934.bmp
323.28	0.72	440	1	5	51	per	con	mod	mod	mod	nt	cr	nh/0094_nh.bmp
324.00	0.72	441	5	7	64	mem	lib	mod	mod	low	nt	ht	nh/0079_nh.bmp
324.72	0.72	442	3	7	124	per	lib	mod	mod	mod	nt	fa	nh/0807_nh.bmp
325.44	0.72	443	4	8	30	per	con	low	mod	low	nt	cr	nh/0382_nh.bmp
326.16	0.72	444	2	7	70	mem	con	mod	mod	low	tg	ht	wh/0508.bmp
326.88	0.72	445	2	8	41	per	con	mod	mod	mod	nt	cr	nh/0650_nh.bmp
327.60	0.72	446	3	6	109	mem	con	mod	mod	low	tg	ht	wh/0465.bmp
328.32	0.72	447	2	7	63	mem	lib	mod	mod	low	tg	ht	wh/0613.bmp
329.04	0.72	448	3	5	117	mem	lib	mod	mod	mod	nt	ht	nh/0328_nh.bmp
329.76	0.72	449	2	5	50	per	con	mod	mod	mod	tg	ht	wh/0874.bmp
330.48	0.72	450	5	6	65	per	lib	mod	mod	mod	nt	fa	nh/0680_nh.bmp
331.20	0.72	451	4	6	40	mem	lib	mod	mod	low	tg	ms	wh/0934.bmp
331.92	0.72	452	5	8	14	per	lib	low	mod	low	nt	fa	nh/0077_nh.bmp
332.64	0.72	453	2	5	126	mem	lib	mod	mod	mod	tg	ht	wh/0380.bmp
333.36	0.72	454	4	8	47	per	con	mod	mod	mod	nt	cr	nh/0182_nh.bmp
334.08	0.72	455	5	8	30	per	con	low	mod	low	nt	cr	nh/0382_nh.bmp
334.80	0.72	456	4	7	124	per	lib	mod	mod	mod	nt	fa	nh/0807_nh.bmp
335.52	0.72	457	3	8	43	per	con	mod	mod	mod	nt	cr	nh/0810_nh.bmp
336.24	0.72	458	4	8	37	per	con	mod	mod	mod	nt	cr	nh/0904_nh.bmp
336.96	0.72	459	6	8	22	per	con	low	mod	low	nt	fa	nh/0299_nh.bmp
337.68	0.72	460	4	8	80	mem	lib	mod	mod	mod	nt	ms	nh/0558_nh.bmp
338.40	0.72	461	3	5	126	mem	lib	mod	mod	mod	tg	ht	wh/0380.bmp
339.12	0.72	462	3	7	121	per	lib	mod	mod	mod	tg	ht	wh/0803.bmp
339.84	0.72	463	4	8	43	per	con	mod	mod	mod	nt	cr	nh/0810_nh.bmp
340.56	0.72	464	4	5	73	per	lib	low	mod	low	tg	ht	wh/0194.bmp
341.28	0.72	465	1	7	14	mem	con	low	low	low	nt	ms	nh/0815_nh.bmp
342.00	0.72	466	3	6	41	mem	lib	mod	mod	low	nt	ht	nh/0635_nh.bmp
342.72	0.72	467	4	5	66	per	lib	low	mod	low	tg	ms	wh/0660.bmp
343.44	0.72	468	1	8	77	mem	lib	mod	mod	mod	tg	ht	wh/0748.bmp
344.16	0.72	469	3	5	74	per	lib	low	mod	low	nt	fa	nh/0080_nh.bmp
344.88	0.72	470	3	8	21	per	con	low	mod	low	nt	cr	nh/0284_nh.bmp
345.60	0.72	471	1	5	105	per	lib	mod	low	mod	nt	cr	nh/0025_nh.bmp
346.32	0.72	472	3	7	77	mem	con	mod	mod	low	nt	ht	nh/0489_nh.bmp
347.04	0.72	473	2	8	77	mem	lib	mod	mod	mod	tg	ht	wh/0748.bmp
347.76	0.72	474	4	6	77	per	lib	mod	mod	mod	tg	ht	wh/0196.bmp
348.48	0.72	475	1	7	111	per	lib	low	low	low	tg	ht	wh/0831.bmp
349.20	0.72	476	3	8	54	mem	con	mod	mod	mod	tg	ms	wh/0784.bmp
349.92	0.72	477	1	8	88	per	lib	mod	low	mod	tg	ht	wh/0949.bmp
350.64	0.72	478	3	8	9	per	lib	low	mod	low	tg	ht	wh/0690.bmp
351.36	0.72	479	1	8	95	per	lib	mod	low	mod	nt	cr	nh/0736_nh.bmp
352.08	0.72	480	3	6	101	mem	con	mod	mod	low	tg	ms	wh/0383.bmp
352.80	0.72	481	2	6	37	mem	lib	mod	mod	low	tg	ht	wh/0123.bmp
353.52	0.72	482	3	6	15	per	con	low	mod	low	tg	ms	wh/0744.bmp
354.24	0.72	483	4	7	49	mem	lib	mod	mod	low	nt	ht	nh/0336_nh.bmp
354.96	0.72	484	1	8	106	mem	con	low	low	mod	nt	ms	nh/0598_nh.bmp
355.68	0.72	485	1	5	18	mem	con	low	low	low	nt	ms	nh/0695_nh.bmp
356.40	0.72	486	3	6	44	mem	lib	mod	mod	low	nt	ms	nh/0964_nh.bmp
357.12	0.72	487	4	8	60	mem	con	mod	mod	mod	nt	ms	nh/0462_nh.bmp
357.84	0.72	488	1	5	38	mem	con	mod	mod	mod	nt	ht	nh/0697_nh.bmp
358.56	0.72	489	1	8	105	mem	con	low	low	mod	tg	ms	wh/0340.bmp
359.28	0.72	490	5	8	43	per	con	mod	mod	mod	nt	cr	nh/0810_nh.bmp
360.00	0.72	491	4	6	15	per	con	low	mod	low	tg	ms	wh/0744.bmp
360.72	0.72	492	2	7	127	per	lib	mod	mod	mod	nt	fa	nh/0716_nh.bmp
361.44	0.72	493	1	8	115	mem	lib	low	low	mod	nt	ht	nh/0923_nh.bmp
362.16	0.72	494	1	5	26	mem	con	low	low	low	tg	ht	wh/0483.bmp
362.88	0.72	495	4	6	41	mem	lib	mod	mod	low	nt	ht	nh/0635_nh.bmp
363.60	0.72	496	4	6	73	per	lib	mod	mod	mod	tg	ht	wh/0446.bmp
364.32	0.72	497	3	5	60	per	con	mod	mod	mod	tg	ms	wh/0222.bmp
365.04	0.72	498	2	5	44	mem	con	mod	mod	mod	tg	ht	wh/0497.bmp
365.76	0.72	499	5	7	115	per	lib	mod	mod	mod	tg	ms	wh/0371.bmp
366.48	0.72	500	3	5	70	per	lib	low	mod	low	tg	ht	wh/0963.bmp
367.20	0.72	501	4	6	47	mem	lib	mod	mod	low	nt	ht	nh/0608_nh.bmp
367.92	0.72	502	4	8	9	per	lib	low	mod	low	tg	ht	wh/0690.bmp
368.64	0.72	503	4	6	44	mem	lib	mod	mod	low	nt	ms	nh/0964_nh.bmp
369.36	0.72	504	3	5	64	per	con	mod	mod	mod	nt	cr	nh/0319_nh.bmp
370.08	0.72	505	3	7	127	per	lib	mod	mod	mod	nt	fa	nh/0716_nh.bmp
370.80	0.72	506	4	6	109	mem	con	mod	mod	low	tg	ht	wh/0465.bmp
371.52	0.72	507	5	6	109	mem	con	mod	mod	low	tg	ht	wh/0465.bmp
372.24	0.72	508	4	6	101	mem	con	mod	mod	low	tg	ms	wh/0383.bmp
372.96	0.72	509	4	8	53	mem	con	mod	mod	mod	tg	ms	wh/0563.bmp
373.68	0.72	510	3	7	123	per	lib	mod	mod	mod	tg	ht	wh/0928.bmp
374.40	0.72	511	5	6	47	mem	lib	mod	mod	low	nt	ht	nh/0608_nh.bmp
375.12	0.72	512	5	6	35	mem	lib	mod	mod	low	tg	ht	wh/0493.bmp
375.84	0.72	513	2	7	59	mem	lib	mod	mod	low	tg	ht	wh/0153.bmp
376.56	0.72	514	2	5	38	mem	con	mod	mod	mod	nt	ht	nh/0697_nh.bmp
377.28	0.72	515	3	5	68	per	lib	low	mod	low	tg	ms	wh/0035.bmp
378.00	0.72	516	1	7	88	per	con	low	low	low	tg	ht	wh/0261.bmp
378.72	0.72	517	3	5	44	mem	con	mod	mod	mod	tg	ht	wh/0497.bmp
379.44	0.72	518	1	7	32	per	con	mod	low	mod	nt	cr	nh/0530_nh.bmp
380.16	0.72	519	6	8	43	per	con	mod	mod	mod	nt	cr	nh/0810_nh.bmp
380.88	0.72	520	2	8	26	per	con	low	mod	low	tg	ms	wh/0510.bmp
381.60	0.72	521	4	5	75	per	lib	low	mod	low	nt	cr	nh/0032_nh.bmp
382.32	0.72	522	2	8	72	mem	lib	mod	mod	mod	tg	ht	wh/0962.bmp
383.04	0.72	523	2	7	58	mem	lib	mod	mod	low	tg	ht	wh/0802.bmp
383.76	0.72	524	1	6	127	mem	con	low	low	mod	nt	ht	nh/0900_nh.bmp
384.48	0.72	525	3	5	120	mem	lib	mod	mod	mod	nt	ht	nh/0398_nh.bmp
385.20	0.72	526	5	5	75	per	lib	low	mod	low	nt	cr	nh/0032_nh.bmp
385.92	0.72	527	5	6	101	mem	con	mod	mod	low	tg	ms	wh/0383.bmp
386.64	0.72	528	6	8	39	per	con	mod	mod	mod	tg	ms	wh/0805.bmp
387.36	0.72	529	5	5	73	per	lib	low	mod	low	tg	ht	wh/0194.bmp
388.08	0.72	530	4	6	39	mem	lib	mod	mod	low	tg	ht	wh/1023.bmp
388.80	0.72	531	4	5	33	mem	con	mod	mod	mod	tg	ms	wh/0588.bmp
389.52	0.72	532	4	6	68	per	lib	mod	mod	mod	tg	ht	wh/0099.bmp
390.24	0.72	533	4	7	123	per	lib	mod	mod	mod	tg	ht	wh/0928.bmp
390.96	0.72	534	4	5	36	mem	con	mod	mod	mod	nt	ms	nh/0876_nh.bmp
391.68	0.72	535	4	8	79	mem	lib	mod	mod	mod	nt	ht	nh/0339_nh.bmp
392.40	0.72	536	3	8	26	per	con	low	mod	low	tg	ms	wh/0510.bmp
393.12	0.72	537	1	5	93	per	con	low	low	low	nt	cr	nh/0507_nh.bmp
393.84	0.72	538	4	8	24	per	con	low	mod	low	tg	ms	wh/0134.bmp
394.56	0.72	539	4	8	48	per	con	mod	mod	mod	tg	ms	wh/0209.bmp
395.28	0.72	540	1	5	91	per	con	low	low	low	tg	ms	wh/0956.bmp
396.00	0.72	541	1	5	47	mem	con	mod	mod	mod	nt	ht	nh/0954_nh.bmp
396.72	0.72	542	1	8	96	per	lib	mod	low	mod	tg	ms	wh/0461.bmp
397.44	0.72	543	3	5	127	mem	lib	mod	mod	mod	nt	ht	nh/0902_nh.bmp
398.16	0.72	544	4	5	64	per	con	mod	mod	mod	nt	cr	nh/0319_nh.bmp
398.88	0.72	545	5	5	45	mem	con	mod	mod	mod	tg	ht	wh/0396.bmp
399.60	0.72	546	5	8	79	mem	lib	mod	mod	mod	nt	ht	nh/0339_nh.bmp
400.32	0.72	547	1	6	4	per	con	low	mod	low	tg	ms	wh/0730.bmp
401.04	0.72	548	1	7	33	mem	lib	low	low	low	nt	ms	nh/0431_nh.bmp
401.76	0.72	549	3	5	50	per	con	mod	mod	mod	tg	ht	wh/0874.bmp
402.48	0.72	550	6	5	73	per	lib	low	mod	low	tg	ht	wh/0194.bmp
403.20	0.72	551	4	7	77	mem	con	mod	mod	low	nt	ht	nh/0489_nh.bmp
403.92	0.72	552	1	6	60	mem	lib	low	low	low	tg	ht	wh/0237.bmp
404.64	0.72	553	1	7	10	mem	con	low	low	low	tg	ms	wh/0864.bmp
405.36	0.72	554	5	5	66	per	lib	low	mod	low	tg	ms	wh/0660.bmp
406.08	0.72	555	4	5	69	per	lib	low	mod	low	nt	fa	nh/0940_nh.bmp
406.80	0.72	556	5	7	125	per	lib	mod	mod	mod	tg	ht	wh/0909.bmp
407.52	0.72	557	1	7	101	per	lib	low	low	low	nt	cr	nh/0711_nh.bmp
408.24	0.72	558	4	7	74	mem	con	mod	mod	low	nt	ms	nh/0029_nh.bmp
408.96	0.72	559	4	5	117	mem	lib	mod	mod	mod	nt	ht	nh/0328_nh.bmp
409.68	0.72	560	1	6	52	mem	lib	low	low	low	nt	ht	nh/0158_nh.bmp
410.40	0.72	561	4	7	62	mem	lib	mod	mod	low	tg	ht	wh/0417.bmp
411.12	0.72	562	1	7	87	per	con	low	low	low	nt	cr	nh/0706_nh.bmp
411.84	0.72	563	4	5	127	mem	lib	mod	mod	mod	nt	ht	nh/0902_nh.bmp
412.56	0.72	564	3	5	38	mem	con	mod	mod	mod	nt	ht	nh/0697_nh.bmp
413.28	0.72	565	2	5	47	mem	con	mod	mod	mod	nt	ht	nh/0954_nh.bmp
414.00	0.72	566	4	6	110	mem	con	mod	mod	low	nt	ht	nh/0190_nh.bmp
414.72	0.72	567	4	8	67	mem	lib	mod	mod	mod	tg	ht	wh/0957.bmp
415.44	0.72	568	2	8	4	per	lib	low	mod	low	tg	ms	wh/0760.bmp
416.16	0.72	569	4	7	121	per	lib	mod	mod	mod	tg	ht	wh/0803.bmp
416.88	0.72	570	1	7	16	mem	con	low	low	low	nt	ht	nh/0579_nh.bmp
417.60	0.72	571	5	5	59	per	con	mod	mod	mod	nt	cr	nh/0855_nh.bmp
418.32	0.72	572	2	5	51	per	con	mod	mod	mod	nt	cr	nh/0094_nh.bmp
419.04	0.72	573	3	8	4	per	lib	low	mod	low	tg	ms	wh/0760.bmp
419.76	0.72	574	5	5	127	mem	lib	mod	mod	mod	nt	ht	nh/0902_nh.bmp
420.48	0.72	575	2	6	4	per	con	low	mod	low	tg	ms	wh/0730.bmp
421.20	0.72	576	6	5	122	mem	lib	mod	mod	mod	tg	ht	wh/0795.bmp
421.92	0.72	577	5	5	117	mem	lib	mod	mod	mod	nt	ht	nh/0328_nh.bmp
422.64	0.72	578	1	8	94	per	lib	mod	low	mod	tg	ms	wh/0849.bmp
423.36	0.72	579	5	8	24	per	con	low	mod	low	tg	ms	wh/0134.bmp
424.08	0.72	580	5	6	41	mem	lib	mod	mod	low	nt	ht	nh/0635_nh.bmp
424.80	0.72	581	3	5	47	mem	con	mod	mod	mod	nt	ht	nh/0954_nh.bmp
425.52	0.72	582	5	8	47	per	con	mod	mod	mod	nt	cr	nh/0182_nh.bmp
426.24	0.72	583	3	6	4	per	con	low	mod	low	tg	ms	wh/0730.bmp
426.96	0.72	584	2	8	42	per	con	mod	mod	mod	tg	ht	wh/0273.bmp
427.68	0.72	585	4	5	120	mem	lib	mod	mod	mod	nt	ht	nh/0398_nh.bmp
428.40	0.72	586	3	8	72	mem	lib	mod	mod	mod	tg	ht	wh/0962.bmp
429.12	0.72	587	3	7	59	mem	lib	mod	mod	low	tg	ht	wh/0153.bmp
429.84	0.72	588	5	7	49	mem	lib	mod	mod	low	nt	ht	nh/0336_nh.bmp
430.56	0.72	589	3	5	40	mem	con	mod	mod	mod	nt	ht	nh/0095_nh.bmp
431.28	0.72	590	4	6	103	mem	con	mod	mod	low	nt	ht	nh/0967_nh.bmp
432.00	0.72	591	4	7	51	mem	lib	mod	mod	low	nt	ht	nh/0451_nh.bmp
432.72	0.72	592	4	7	116	per	lib	mod	mod	mod	nt	cr	nh/0772_nh.bmp
433.44	0.72	593	5	7	123	per	lib	mod	mod	mod	tg	ht	wh/0928.bmp
434.16	0.72	594	3	7	58	mem	lib	mod	mod	low	tg	ht	wh/0802.bmp
434.88	0.72	595	5	6	44	mem	lib	mod	mod	low	nt	ms	nh/0964_nh.bmp
435.60	0.72	596	4	8	4	per	lib	low	mod	low	tg	ms	wh/0760.bmp
436.32	0.72	597	1	5	112	per	lib	mod	low	mod	nt	cr	nh/0220_nh.bmp
