onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	2	3	26	mem	lib	mod	mod	mod	tg	ht	wh/0698.bmp
222.48	0.72	300	2	2	4	mem	lib	mod	mod	mod	nt	ht	nh/0935_nh.bmp
223.20	0.72	301	1	4	14	mem	con	low	low	mod	nt	ms	nh/0887_nh.bmp
223.92	0.72	302	1	4	100	mem	lib	low	low	mod	tg	ht	wh/0551.bmp
224.64	0.72	303	3	3	85	per	lib	low	mod	low	nt	fa	nh/0205_nh.bmp
225.36	0.72	304	2	4	49	mem	con	mod	mod	low	tg	ms	wh/0178.bmp
226.08	0.72	305	2	3	47	mem	con	mod	mod	mod	tg	ms	wh/0879.bmp
226.80	0.72	306	4	2	93	per	lib	mod	mod	mod	nt	fa	nh/0466_nh.bmp
227.52	0.72	307	3	1	9	per	con	low	mod	low	nt	fa	nh/0233_nh.bmp
228.24	0.72	308	3	2	88	per	lib	mod	mod	mod	tg	ht	wh/0391.bmp
228.96	0.72	309	3	1	84	mem	con	mod	mod	low	nt	ht	nh/0177_nh.bmp
229.68	0.72	310	1	4	62	mem	con	mod	mod	low	nt	ms	nh/0040_nh.bmp
230.40	0.72	311	3	4	42	per	con	low	mod	low	nt	cr	nh/0265_nh.bmp
231.12	0.72	312	3	1	89	mem	con	mod	mod	low	tg	ms	wh/0868.bmp
231.84	0.72	313	1	2	45	mem	con	mod	mod	mod	nt	ht	nh/0857_nh.bmp
232.56	0.72	314	2	2	85	per	lib	mod	mod	mod	nt	cr	nh/0981_nh.bmp
233.28	0.72	315	1	4	1	mem	con	low	low	mod	tg	ms	wh/0527.bmp
234.00	0.72	316	5	2	94	per	lib	mod	mod	mod	tg	ms	wh/0605.bmp
234.72	0.72	317	1	4	111	mem	lib	low	low	mod	tg	ht	wh/0324.bmp
235.44	0.72	318	2	1	5	per	con	low	mod	low	nt	cr	nh/0251_nh.bmp
236.16	0.72	319	1	3	93	per	lib	low	mod	low	nt	cr	nh/0455_nh.bmp
236.88	0.72	320	3	1	5	per	con	low	mod	low	nt	cr	nh/0251_nh.bmp
237.60	0.72	321	1	2	41	mem	con	mod	mod	mod	tg	ht	wh/0580.bmp
238.32	0.72	322	4	1	54	mem	lib	mod	mod	low	tg	ht	wh/0128.bmp
239.04	0.72	323	1	4	120	per	lib	low	low	low	tg	ht	wh/0126.bmp
239.76	0.72	324	3	4	57	mem	con	mod	mod	low	nt	ht	nh/0115_nh.bmp
240.48	0.72	325	3	2	69	per	lib	low	mod	low	nt	fa	nh/0325_nh.bmp
241.20	0.72	326	2	3	93	per	lib	low	mod	low	nt	cr	nh/0455_nh.bmp
241.92	0.72	327	1	4	52	mem	con	mod	mod	low	tg	ht	wh/0649.bmp
242.64	0.72	328	3	3	41	mem	con	mod	mod	mod	nt	ht	nh/0724_nh.bmp
243.36	0.72	329	3	4	24	mem	lib	mod	mod	low	tg	ht	wh/0515.bmp
244.08	0.72	330	2	4	85	per	con	mod	mod	mod	tg	ms	wh/0637.bmp
244.80	0.72	331	3	1	57	mem	lib	mod	mod	low	tg	ht	wh/0529.bmp
245.52	0.72	332	4	1	7	per	con	low	mod	low	tg	ms	wh/0769.bmp
246.24	0.72	333	2	1	56	mem	lib	mod	mod	low	nt	ht	nh/0377_nh.bmp
246.96	0.72	334	1	3	14	mem	con	low	low	low	nt	ht	nh/0485_nh.bmp
247.68	0.72	335	1	3	52	mem	lib	low	low	low	nt	ms	nh/0481_nh.bmp
248.40	0.72	336	4	2	81	per	lib	mod	mod	mod	tg	ht	wh/0801.bmp
249.12	0.72	337	5	3	81	per	lib	low	mod	low	tg	ht	wh/0727.bmp
249.84	0.72	338	3	4	58	mem	con	mod	mod	low	tg	ht	wh/0926.bmp
250.56	0.72	339	2	3	19	mem	lib	mod	mod	mod	nt	ht	nh/0204_nh.bmp
251.28	0.72	340	2	4	62	mem	con	mod	mod	low	nt	ms	nh/0040_nh.bmp
252.00	0.72	341	1	2	103	per	con	mod	low	mod	nt	cr	nh/0725_nh.bmp
252.72	0.72	342	1	3	10	mem	con	low	low	low	tg	ms	wh/0330.bmp
253.44	0.72	343	4	3	34	mem	con	mod	mod	mod	tg	ht	wh/0596.bmp
254.16	0.72	344	3	1	91	mem	con	mod	mod	low	tg	ht	wh/0341.bmp
254.88	0.72	345	1	1	60	mem	lib	mod	mod	low	nt	ms	nh/0019_nh.bmp
255.60	0.72	346	2	4	86	per	con	mod	mod	mod	nt	cr	nh/0100_nh.bmp
256.32	0.72	347	2	2	46	mem	con	mod	mod	mod	nt	ht	nh/0070_nh.bmp
257.04	0.72	348	2	1	32	per	con	mod	mod	mod	nt	cr	nh/0692_nh.bmp
257.76	0.72	349	5	2	93	per	lib	mod	mod	mod	nt	fa	nh/0466_nh.bmp
258.48	0.72	350	1	4	84	per	con	mod	mod	mod	nt	cr	nh/0473_nh.bmp
259.20	0.72	351	1	1	112	per	lib	low	low	low	nt	fa	nh/0464_nh.bmp
259.92	0.72	352	4	3	18	mem	lib	mod	mod	mod	nt	ht	nh/0585_nh.bmp
260.64	0.72	353	4	1	5	per	con	low	mod	low	nt	cr	nh/0251_nh.bmp
261.36	0.72	354	3	2	91	per	lib	mod	mod	mod	nt	cr	nh/0681_nh.bmp
262.08	0.72	355	2	4	52	mem	con	mod	mod	low	tg	ht	wh/0649.bmp
262.80	0.72	356	1	2	61	per	con	low	low	low	tg	ms	wh/0257.bmp
263.52	0.72	357	4	3	85	per	lib	low	mod	low	nt	fa	nh/0205_nh.bmp
264.24	0.72	358	3	3	27	mem	lib	mod	mod	mod	tg	ht	wh/0785.bmp
264.96	0.72	359	1	4	69	per	lib	mod	low	mod	nt	cr	nh/0589_nh.bmp
265.68	0.72	360	1	3	68	per	lib	mod	mod	mod	tg	ht	wh/0393.bmp
266.40	0.72	361	2	2	78	per	lib	low	mod	low	tg	ht	wh/0745.bmp
267.12	0.72	362	3	2	46	mem	con	mod	mod	mod	nt	ht	nh/0070_nh.bmp
267.84	0.72	363	2	2	7	mem	lib	mod	mod	mod	tg	ht	wh/0955.bmp
268.56	0.72	364	1	3	114	per	con	mod	low	mod	nt	cr	nh/0449_nh.bmp
269.28	0.72	365	2	2	75	per	lib	low	mod	low	nt	cr	nh/0514_nh.bmp
270.00	0.72	366	4	2	36	mem	con	mod	mod	mod	tg	ht	wh/0287.bmp
270.72	0.72	367	4	4	58	mem	con	mod	mod	low	tg	ht	wh/0926.bmp
271.44	0.72	368	3	4	83	per	con	mod	mod	mod	tg	ms	wh/0942.bmp
272.16	0.72	369	3	2	8	mem	lib	mod	mod	mod	nt	ms	nh/0984_nh.bmp
272.88	0.72	370	1	3	115	per	con	mod	low	mod	nt	cr	nh/0885_nh.bmp
273.60	0.72	371	4	3	31	mem	lib	mod	mod	mod	nt	ht	nh/0561_nh.bmp
274.32	0.72	372	4	2	69	per	lib	low	mod	low	nt	fa	nh/0325_nh.bmp
275.04	0.72	373	1	1	44	mem	lib	low	low	low	nt	ms	nh/0362_nh.bmp
275.76	0.72	374	4	4	91	per	con	mod	mod	mod	tg	ht	wh/0679.bmp
276.48	0.72	375	3	2	11	mem	lib	mod	mod	mod	tg	ht	wh/0425.bmp
277.20	0.72	376	5	2	6	mem	lib	mod	mod	mod	tg	ht	wh/0001.bmp
277.92	0.72	377	3	2	78	per	lib	low	mod	low	tg	ht	wh/0745.bmp
278.64	0.72	378	3	2	4	mem	lib	mod	mod	mod	nt	ht	nh/0935_nh.bmp
279.36	0.72	379	4	2	78	per	lib	low	mod	low	tg	ht	wh/0745.bmp
280.08	0.72	380	3	1	32	per	con	mod	mod	mod	nt	cr	nh/0692_nh.bmp
280.80	0.72	381	2	2	33	mem	con	mod	mod	mod	tg	ht	wh/0847.bmp
281.52	0.72	382	3	2	38	mem	con	mod	mod	mod	nt	ht	nh/0919_nh.bmp
282.24	0.72	383	5	1	7	per	con	low	mod	low	tg	ms	wh/0769.bmp
282.96	0.72	384	4	2	38	mem	con	mod	mod	mod	nt	ht	nh/0919_nh.bmp
283.68	0.72	385	2	3	68	per	lib	mod	mod	mod	tg	ht	wh/0393.bmp
284.40	0.72	386	1	2	106	per	con	mod	low	mod	nt	cr	nh/0960_nh.bmp
285.12	0.72	387	1	3	107	per	con	low	low	low	nt	cr	nh/0786_nh.bmp
285.84	0.72	388	3	1	90	mem	con	mod	mod	low	nt	ms	nh/0739_nh.bmp
286.56	0.72	389	5	1	18	per	con	mod	mod	mod	nt	cr	nh/0429_nh.bmp
287.28	0.72	390	1	3	38	mem	con	mod	mod	mod	tg	ht	wh/0162.bmp
288.00	0.72	391	3	4	40	per	con	low	mod	low	tg	ms	wh/0897.bmp
288.72	0.72	392	3	3	47	mem	con	mod	mod	mod	tg	ms	wh/0879.bmp
289.44	0.72	393	3	4	45	per	con	low	mod	low	nt	cr	nh/0932_nh.bmp
290.16	0.72	394	4	4	24	mem	lib	mod	mod	low	tg	ht	wh/0515.bmp
290.88	0.72	395	2	1	49	mem	lib	mod	mod	low	nt	ht	nh/0597_nh.bmp
291.60	0.72	396	3	2	33	mem	con	mod	mod	mod	tg	ht	wh/0847.bmp
292.32	0.72	397	5	1	5	per	con	low	mod	low	nt	cr	nh/0251_nh.bmp
293.04	0.72	398	4	4	32	mem	lib	mod	mod	low	tg	ht	wh/0133.bmp
293.76	0.72	399	5	4	29	mem	lib	mod	mod	low	nt	ht	nh/0353_nh.bmp
294.48	0.72	400	1	3	1	mem	con	low	low	low	tg	ms	wh/0996.bmp
295.20	0.72	401	3	4	21	mem	lib	mod	mod	low	tg	ht	wh/0155.bmp
295.92	0.72	402	4	1	81	mem	con	mod	mod	low	nt	ms	nh/0675_nh.bmp
296.64	0.72	403	3	1	11	per	con	low	mod	low	tg	ms	wh/0573.bmp
297.36	0.72	404	4	1	9	per	con	low	mod	low	nt	fa	nh/0233_nh.bmp
298.08	0.72	405	4	2	33	mem	con	mod	mod	mod	tg	ht	wh/0847.bmp
298.80	0.72	406	1	2	17	mem	lib	low	low	mod	nt	ht	nh/0740_nh.bmp
299.52	0.72	407	2	1	58	mem	lib	mod	mod	low	tg	ht	wh/0816.bmp
300.24	0.72	408	2	4	54	mem	con	mod	mod	low	nt	ht	nh/0741_nh.bmp
300.96	0.72	409	2	2	41	mem	con	mod	mod	mod	tg	ht	wh/0580.bmp
301.68	0.72	410	1	2	100	per	con	mod	low	mod	nt	cr	nh/0898_nh.bmp
302.40	0.72	411	3	3	72	per	lib	mod	mod	mod	nt	cr	nh/0189_nh.bmp
303.12	0.72	412	3	3	68	per	lib	mod	mod	mod	tg	ht	wh/0393.bmp
303.84	0.72	413	3	4	86	per	con	mod	mod	mod	nt	cr	nh/0100_nh.bmp
304.56	0.72	414	2	3	48	mem	con	mod	mod	mod	nt	ht	nh/0920_nh.bmp
305.28	0.72	415	4	3	68	per	lib	mod	mod	mod	tg	ht	wh/0393.bmp
306.00	0.72	416	5	2	81	per	lib	mod	mod	mod	tg	ht	wh/0801.bmp
306.72	0.72	417	3	3	48	mem	con	mod	mod	mod	nt	ht	nh/0920_nh.bmp
307.44	0.72	418	4	1	14	per	con	low	mod	low	nt	cr	nh/0836_nh.bmp
308.16	0.72	419	1	2	62	per	con	low	low	low	nt	cr	nh/0777_nh.bmp
308.88	0.72	420	4	1	57	mem	lib	mod	mod	low	tg	ht	wh/0529.bmp
309.60	0.72	421	4	1	90	mem	con	mod	mod	low	nt	ms	nh/0739_nh.bmp
310.32	0.72	422	3	4	52	mem	con	mod	mod	low	tg	ht	wh/0649.bmp
311.04	0.72	423	4	4	42	per	con	low	mod	low	nt	cr	nh/0265_nh.bmp
311.76	0.72	424	1	4	68	per	lib	mod	low	mod	tg	ht	wh/0218.bmp
312.48	0.72	425	4	2	4	mem	lib	mod	mod	mod	nt	ht	nh/0935_nh.bmp
313.20	0.72	426	3	4	49	mem	con	mod	mod	low	tg	ms	wh/0178.bmp
313.92	0.72	427	1	2	73	per	lib	low	mod	low	tg	ht	wh/0387.bmp
314.64	0.72	428	3	1	85	mem	con	mod	mod	low	tg	ht	wh/0733.bmp
315.36	0.72	429	3	3	93	per	lib	low	mod	low	nt	cr	nh/0455_nh.bmp
316.08	0.72	430	4	4	21	mem	lib	mod	mod	low	tg	ht	wh/0155.bmp
316.80	0.72	431	3	3	88	per	lib	low	mod	low	tg	ht	wh/1021.bmp
317.52	0.72	432	4	2	8	mem	lib	mod	mod	mod	nt	ms	nh/0984_nh.bmp
318.24	0.72	433	4	3	67	per	lib	mod	mod	mod	nt	cr	nh/0775_nh.bmp
318.96	0.72	434	5	1	81	mem	con	mod	mod	low	nt	ms	nh/0675_nh.bmp
319.68	0.72	435	2	4	48	per	con	low	mod	low	nt	cr	nh/0105_nh.bmp
320.40	0.72	436	4	3	43	mem	con	mod	mod	mod	nt	ht	nh/0002_nh.bmp
321.12	0.72	437	2	4	53	mem	con	mod	mod	low	nt	ht	nh/0027_nh.bmp
321.84	0.72	438	4	4	83	per	con	mod	mod	mod	tg	ms	wh/0942.bmp
322.56	0.72	439	4	3	47	mem	con	mod	mod	mod	tg	ms	wh/0879.bmp
323.28	0.72	440	2	3	25	mem	lib	mod	mod	mod	tg	ht	wh/0965.bmp
324.00	0.72	441	3	4	85	per	con	mod	mod	mod	tg	ms	wh/0637.bmp
324.72	0.72	442	1	2	29	mem	lib	low	low	mod	tg	ht	wh/0850.bmp
325.44	0.72	443	1	3	60	mem	lib	low	low	low	tg	ms	wh/0903.bmp
326.16	0.72	444	1	1	103	per	lib	low	low	low	tg	ms	wh/0065.bmp
326.88	0.72	445	3	2	41	mem	con	mod	mod	mod	tg	ht	wh/0580.bmp
327.60	0.72	446	1	4	35	per	con	low	mod	low	tg	ms	wh/0704.bmp
328.32	0.72	447	1	1	79	per	lib	mod	low	mod	tg	ht	wh/0288.bmp
329.04	0.72	448	1	2	117	mem	con	low	low	mod	tg	ht	wh/0478.bmp
329.76	0.72	449	5	2	4	mem	lib	mod	mod	mod	nt	ht	nh/0935_nh.bmp
330.48	0.72	450	2	4	37	per	con	low	mod	low	nt	cr	nh/0648_nh.bmp
331.20	0.72	451	3	3	79	per	lib	mod	mod	mod	tg	ht	wh/0959.bmp
331.92	0.72	452	2	2	73	per	lib	low	mod	low	tg	ht	wh/0387.bmp
332.64	0.72	453	5	3	18	mem	lib	mod	mod	mod	nt	ht	nh/0585_nh.bmp
333.36	0.72	454	4	1	32	per	con	mod	mod	mod	nt	cr	nh/0692_nh.bmp
334.08	0.72	455	3	4	48	per	con	low	mod	low	nt	cr	nh/0105_nh.bmp
334.80	0.72	456	2	4	88	per	con	mod	mod	mod	nt	cr	nh/0750_nh.bmp
335.52	0.72	457	4	4	86	per	con	mod	mod	mod	nt	cr	nh/0100_nh.bmp
336.24	0.72	458	3	4	53	mem	con	mod	mod	low	nt	ht	nh/0027_nh.bmp
336.96	0.72	459	4	3	30	mem	lib	mod	mod	mod	tg	ht	wh/0463.bmp
337.68	0.72	460	2	1	60	mem	lib	mod	mod	low	nt	ms	nh/0019_nh.bmp
338.40	0.72	461	3	1	2	per	con	low	mod	low	tg	ms	wh/0853.bmp
339.12	0.72	462	1	1	59	mem	lib	mod	mod	low	nt	ht	nh/0997_nh.bmp
339.84	0.72	463	3	1	58	mem	lib	mod	mod	low	tg	ht	wh/0816.bmp
340.56	0.72	464	4	1	89	mem	con	mod	mod	low	tg	ms	wh/0868.bmp
341.28	0.72	465	4	3	48	mem	con	mod	mod	mod	nt	ht	nh/0920_nh.bmp
342.00	0.72	466	4	1	2	per	con	low	mod	low	tg	ms	wh/0853.bmp
342.72	0.72	467	5	4	90	per	con	mod	mod	mod	tg	ht	wh/0884.bmp
343.44	0.72	468	4	2	1	mem	lib	mod	mod	mod	nt	ht	nh/0896_nh.bmp
344.16	0.72	469	3	3	82	per	lib	low	mod	low	tg	ht	wh/0200.bmp
344.88	0.72	470	3	3	89	per	lib	low	mod	low	nt	fa	nh/0755_nh.bmp
345.60	0.72	471	5	2	69	per	lib	low	mod	low	nt	fa	nh/0325_nh.bmp
346.32	0.72	472	4	4	85	per	con	mod	mod	mod	tg	ms	wh/0637.bmp
347.04	0.72	473	5	1	19	per	con	mod	mod	mod	nt	cr	nh/0098_nh.bmp
347.76	0.72	474	1	2	122	mem	con	low	low	mod	tg	ms	wh/0326.bmp
348.48	0.72	475	1	4	108	mem	lib	low	low	mod	nt	ms	nh/0286_nh.bmp
349.20	0.72	476	4	1	23	per	con	mod	mod	mod	nt	cr	nh/0627_nh.bmp
349.92	0.72	477	3	4	62	mem	con	mod	mod	low	nt	ms	nh/0040_nh.bmp
350.64	0.72	478	6	1	31	per	con	mod	mod	mod	tg	ht	wh/0621.bmp
351.36	0.72	479	5	3	67	per	lib	mod	mod	mod	nt	cr	nh/0775_nh.bmp
352.08	0.72	480	1	1	38	mem	lib	low	low	low	tg	ht	wh/0522.bmp
352.80	0.72	481	1	1	50	mem	lib	mod	mod	low	tg	ht	wh/0066.bmp
353.52	0.72	482	3	2	73	per	lib	low	mod	low	tg	ht	wh/0387.bmp
354.24	0.72	483	2	2	83	per	lib	mod	mod	mod	nt	n/a	nh/0534_nh.bmp
354.96	0.72	484	5	1	32	per	con	mod	mod	mod	nt	cr	nh/0692_nh.bmp
355.68	0.72	485	2	1	27	per	con	mod	mod	mod	tg	ht	wh/0899.bmp
356.40	0.72	486	6	1	81	mem	con	mod	mod	low	nt	ms	nh/0675_nh.bmp
357.12	0.72	487	2	4	84	per	con	mod	mod	mod	nt	cr	nh/0473_nh.bmp
357.84	0.72	488	4	2	73	per	lib	low	mod	low	tg	ht	wh/0387.bmp
358.56	0.72	489	5	2	8	mem	lib	mod	mod	mod	nt	ms	nh/0984_nh.bmp
359.28	0.72	490	5	2	73	per	lib	low	mod	low	tg	ht	wh/0387.bmp
360.00	0.72	491	2	1	13	per	con	low	mod	low	tg	ms	wh/0472.bmp
360.72	0.72	492	1	1	100	per	lib	low	low	low	tg	ht	wh/0307.bmp
361.44	0.72	493	5	1	54	mem	lib	mod	mod	low	tg	ht	wh/0128.bmp
362.16	0.72	494	1	1	102	per	lib	low	low	low	nt	cr	nh/0889_nh.bmp
362.88	0.72	495	3	2	85	per	lib	mod	mod	mod	nt	cr	nh/0981_nh.bmp
363.60	0.72	496	3	2	7	mem	lib	mod	mod	mod	tg	ht	wh/0955.bmp
364.32	0.72	497	1	4	76	per	lib	mod	low	mod	tg	ht	wh/0918.bmp
365.04	0.72	498	2	4	96	per	con	mod	mod	mod	nt	cr	nh/0183_nh.bmp
365.76	0.72	499	5	3	85	per	lib	low	mod	low	nt	fa	nh/0205_nh.bmp
366.48	0.72	500	5	3	31	mem	lib	mod	mod	mod	nt	ht	nh/0561_nh.bmp
367.20	0.72	501	5	1	90	mem	con	mod	mod	low	nt	ms	nh/0739_nh.bmp
367.92	0.72	502	5	1	2	per	con	low	mod	low	tg	ms	wh/0853.bmp
368.64	0.72	503	3	3	80	per	lib	mod	mod	mod	nt	fa	nh/0274_nh.bmp
369.36	0.72	504	4	3	89	per	lib	low	mod	low	nt	fa	nh/0755_nh.bmp
370.08	0.72	505	4	4	49	mem	con	mod	mod	low	tg	ms	wh/0178.bmp
370.80	0.72	506	5	3	48	mem	con	mod	mod	mod	nt	ht	nh/0920_nh.bmp
371.52	0.72	507	1	3	101	per	con	low	low	low	nt	cr	nh/0790_nh.bmp
372.24	0.72	508	4	2	88	per	lib	mod	mod	mod	tg	ht	wh/0391.bmp
372.96	0.72	509	4	4	57	mem	con	mod	mod	low	nt	ht	nh/0115_nh.bmp
373.68	0.72	510	5	4	91	per	con	mod	mod	mod	tg	ht	wh/0679.bmp
374.40	0.72	511	2	3	38	mem	con	mod	mod	mod	tg	ht	wh/0162.bmp
375.12	0.72	512	5	2	36	mem	con	mod	mod	mod	tg	ht	wh/0287.bmp
375.84	0.72	513	1	1	33	mem	lib	low	low	low	nt	ms	nh/0685_nh.bmp
376.56	0.72	514	3	1	27	per	con	mod	mod	mod	tg	ht	wh/0899.bmp
377.28	0.72	515	5	4	86	per	con	mod	mod	mod	nt	cr	nh/0100_nh.bmp
378.00	0.72	516	3	1	25	per	con	mod	mod	mod	tg	ms	wh/0289.bmp
378.72	0.72	517	4	1	91	mem	con	mod	mod	low	tg	ht	wh/0341.bmp
379.44	0.72	518	4	3	93	per	lib	low	mod	low	nt	cr	nh/0455_nh.bmp
380.16	0.72	519	5	2	76	per	lib	low	mod	low	nt	cr	nh/0231_nh.bmp
380.88	0.72	520	3	4	96	per	con	mod	mod	mod	nt	cr	nh/0183_nh.bmp
381.60	0.72	521	4	1	25	per	con	mod	mod	mod	tg	ms	wh/0289.bmp
382.32	0.72	522	1	2	98	per	con	mod	low	mod	tg	ms	wh/0047.bmp
383.04	0.72	523	1	3	117	per	con	mod	low	mod	tg	ht	wh/0550.bmp
383.76	0.72	524	5	3	47	mem	con	mod	mod	mod	tg	ms	wh/0879.bmp
384.48	0.72	525	4	4	96	per	con	mod	mod	mod	nt	cr	nh/0183_nh.bmp
385.20	0.72	526	2	2	45	mem	con	mod	mod	mod	nt	ht	nh/0857_nh.bmp
385.92	0.72	527	1	1	40	mem	lib	low	low	low	tg	ht	wh/0456.bmp
386.64	0.72	528	4	2	7	mem	lib	mod	mod	mod	tg	ht	wh/0955.bmp
387.36	0.72	529	3	3	74	per	lib	mod	mod	mod	tg	ht	wh/0017.bmp
388.08	0.72	530	3	1	56	mem	lib	mod	mod	low	nt	ht	nh/0377_nh.bmp
388.80	0.72	531	1	2	120	mem	con	low	low	mod	tg	ht	wh/0501.bmp
389.52	0.72	532	5	4	31	mem	lib	mod	mod	low	nt	ht	nh/0392_nh.bmp
390.24	0.72	533	5	1	6	per	con	low	mod	low	nt	cr	nh/0624_nh.bmp
390.96	0.72	534	5	2	77	per	lib	low	mod	low	nt	n/a	nh/0145_nh.bmp
391.68	0.72	535	3	3	25	mem	lib	mod	mod	mod	tg	ht	wh/0965.bmp
392.40	0.72	536	3	4	51	mem	con	mod	mod	low	tg	ht	wh/0014.bmp
393.12	0.72	537	4	1	27	per	con	mod	mod	mod	tg	ht	wh/0899.bmp
393.84	0.72	538	3	4	34	per	con	low	mod	low	tg	ms	wh/0379.bmp
394.56	0.72	539	3	1	60	mem	lib	mod	mod	low	nt	ms	nh/0019_nh.bmp
395.28	0.72	540	1	1	66	per	lib	mod	low	mod	nt	cr	nh/0906_nh.bmp
396.00	0.72	541	4	2	85	per	lib	mod	mod	mod	nt	cr	nh/0981_nh.bmp
396.72	0.72	542	1	4	2	mem	con	low	low	mod	tg	ms	wh/0696.bmp
397.44	0.72	543	6	4	91	per	con	mod	mod	mod	tg	ht	wh/0679.bmp
398.16	0.72	544	3	4	54	mem	con	mod	mod	low	nt	ht	nh/0741_nh.bmp
398.88	0.72	545	1	2	109	per	con	mod	low	mod	nt	cr	nh/0844_nh.bmp
399.60	0.72	546	4	1	84	mem	con	mod	mod	low	nt	ht	nh/0177_nh.bmp
400.32	0.72	547	4	4	40	per	con	low	mod	low	tg	ms	wh/0897.bmp
401.04	0.72	548	5	1	9	per	con	low	mod	low	nt	fa	nh/0233_nh.bmp
401.76	0.72	549	1	2	114	mem	con	low	low	mod	nt	ms	nh/0912_nh.bmp
402.48	0.72	550	3	2	45	mem	con	mod	mod	mod	nt	ht	nh/0857_nh.bmp
403.20	0.72	551	4	1	56	mem	lib	mod	mod	low	nt	ht	nh/0377_nh.bmp
403.92	0.72	552	4	2	91	per	lib	mod	mod	mod	nt	cr	nh/0681_nh.bmp
404.64	0.72	553	5	1	84	mem	con	mod	mod	low	nt	ht	nh/0177_nh.bmp
405.36	0.72	554	4	1	85	mem	con	mod	mod	low	tg	ht	wh/0733.bmp
406.08	0.72	555	5	4	85	per	con	mod	mod	mod	tg	ms	wh/0637.bmp
406.80	0.72	556	4	3	41	mem	con	mod	mod	mod	nt	ht	nh/0724_nh.bmp
407.52	0.72	557	5	1	89	mem	con	mod	mod	low	tg	ms	wh/0868.bmp
408.24	0.72	558	6	3	67	per	lib	mod	mod	mod	nt	cr	nh/0775_nh.bmp
408.96	0.72	559	2	1	88	mem	con	mod	mod	low	tg	ms	wh/0421.bmp
409.68	0.72	560	3	1	49	mem	lib	mod	mod	low	nt	ht	nh/0597_nh.bmp
410.40	0.72	561	5	1	25	per	con	mod	mod	mod	tg	ms	wh/0289.bmp
411.12	0.72	562	1	1	111	per	lib	low	low	low	nt	fa	nh/0634_nh.bmp
411.84	0.72	563	2	1	83	mem	con	mod	mod	low	nt	ht	nh/0217_nh.bmp
412.56	0.72	564	4	4	54	mem	con	mod	mod	low	nt	ht	nh/0741_nh.bmp
413.28	0.72	565	3	3	19	mem	lib	mod	mod	mod	nt	ht	nh/0204_nh.bmp
414.00	0.72	566	4	2	46	mem	con	mod	mod	mod	nt	ht	nh/0070_nh.bmp
414.72	0.72	567	4	3	80	per	lib	mod	mod	mod	nt	fa	nh/0274_nh.bmp
415.44	0.72	568	6	4	86	per	con	mod	mod	mod	nt	cr	nh/0100_nh.bmp
416.16	0.72	569	5	2	7	mem	lib	mod	mod	mod	tg	ht	wh/0955.bmp
416.88	0.72	570	4	4	30	mem	lib	mod	mod	low	nt	ms	nh/0163_nh.bmp
417.60	0.72	571	2	1	59	mem	lib	mod	mod	low	nt	ht	nh/0997_nh.bmp
418.32	0.72	572	4	3	72	per	lib	mod	mod	mod	nt	cr	nh/0189_nh.bmp
419.04	0.72	573	5	3	72	per	lib	mod	mod	mod	nt	cr	nh/0189_nh.bmp
419.76	0.72	574	5	1	23	per	con	mod	mod	mod	nt	cr	nh/0627_nh.bmp
420.48	0.72	575	4	1	28	per	con	mod	mod	mod	tg	ht	wh/0658.bmp
421.20	0.72	576	3	3	26	mem	lib	mod	mod	mod	tg	ht	wh/0698.bmp
421.92	0.72	577	6	3	18	mem	lib	mod	mod	mod	nt	ht	nh/0585_nh.bmp
422.64	0.72	578	6	3	31	mem	lib	mod	mod	mod	nt	ht	nh/0561_nh.bmp
423.36	0.72	579	4	4	62	mem	con	mod	mod	low	nt	ms	nh/0040_nh.bmp
424.08	0.72	580	5	4	21	mem	lib	mod	mod	low	tg	ht	wh/0155.bmp
424.80	0.72	581	5	4	96	per	con	mod	mod	mod	nt	cr	nh/0183_nh.bmp
425.52	0.72	582	4	3	27	mem	lib	mod	mod	mod	tg	ht	wh/0785.bmp
426.24	0.72	583	4	2	11	mem	lib	mod	mod	mod	tg	ht	wh/0425.bmp
426.96	0.72	584	3	2	75	per	lib	low	mod	low	nt	cr	nh/0514_nh.bmp
427.68	0.72	585	5	3	43	mem	con	mod	mod	mod	nt	ht	nh/0002_nh.bmp
428.40	0.72	586	6	2	76	per	lib	low	mod	low	nt	cr	nh/0231_nh.bmp
429.12	0.72	587	4	1	11	per	con	low	mod	low	tg	ms	wh/0573.bmp
429.84	0.72	588	4	3	24	mem	lib	mod	mod	mod	nt	ht	nh/0841_nh.bmp
430.56	0.72	589	5	3	93	per	lib	low	mod	low	nt	cr	nh/0455_nh.bmp
431.28	0.72	590	1	2	60	per	con	low	low	low	nt	fa	nh/0788_nh.bmp
432.00	0.72	591	5	4	24	mem	lib	mod	mod	low	tg	ht	wh/0515.bmp
432.72	0.72	592	4	4	52	mem	con	mod	mod	low	tg	ht	wh/0649.bmp
433.44	0.72	593	3	1	13	per	con	low	mod	low	tg	ms	wh/0472.bmp
434.16	0.72	594	1	2	23	mem	lib	low	low	mod	tg	ht	wh/0702.bmp
434.88	0.72	595	4	2	75	per	lib	low	mod	low	nt	cr	nh/0514_nh.bmp
435.60	0.72	596	4	3	44	mem	con	mod	mod	mod	tg	ms	wh/0600.bmp
