onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	3	6	101	per	con	mod	mod	mod	tg	ht	wh/0337.bmp
222.48	0.72	300	1	7	84	mem	lib	low	low	mod	nt	ht	nh/0186_nh.bmp
223.20	0.72	301	3	5	119	per	lib	mod	mod	mod	nt	fa	nh/0609_nh.bmp
223.92	0.72	302	3	5	95	mem	con	mod	mod	low	tg	ht	wh/0018.bmp
224.64	0.72	303	4	6	123	mem	con	mod	mod	mod	tg	ht	wh/0717.bmp
225.36	0.72	304	3	7	66	mem	lib	mod	mod	low	tg	ht	wh/0255.bmp
226.08	0.72	305	2	5	61	mem	lib	mod	mod	low	nt	ht	nh/0780_nh.bmp
226.80	0.72	306	2	7	51	per	lib	mod	mod	mod	tg	ht	wh/0060.bmp
227.52	0.72	307	5	6	19	per	lib	low	mod	low	tg	ht	wh/0374.bmp
228.24	0.72	308	2	7	63	per	lib	mod	mod	mod	tg	ht	wh/0888.bmp
228.96	0.72	309	3	7	34	per	lib	low	mod	low	tg	ht	wh/0612.bmp
229.68	0.72	310	1	8	5	mem	con	mod	mod	low	nt	ht	nh/0249_nh.bmp
230.40	0.72	311	1	6	90	mem	lib	low	low	mod	tg	ht	wh/0051.bmp
231.12	0.72	312	3	7	65	mem	lib	mod	mod	low	tg	ht	wh/0848.bmp
231.84	0.72	313	4	5	94	mem	con	mod	mod	low	nt	ht	nh/1019_nh.bmp
232.56	0.72	314	2	6	49	mem	lib	mod	mod	mod	nt	ht	nh/0822_nh.bmp
233.28	0.72	315	3	6	53	mem	lib	mod	mod	mod	nt	ht	nh/0549_nh.bmp
234.00	0.72	316	3	6	58	mem	lib	mod	mod	mod	nt	ht	nh/0436_nh.bmp
234.72	0.72	317	4	8	104	mem	lib	mod	mod	mod	nt	ht	nh/0978_nh.bmp
235.44	0.72	318	2	7	21	per	con	low	mod	low	tg	ms	wh/0248.bmp
236.16	0.72	319	3	8	111	mem	lib	mod	mod	mod	nt	ht	nh/0552_nh.bmp
236.88	0.72	320	3	6	109	per	con	mod	mod	mod	tg	ht	wh/0623.bmp
237.60	0.72	321	3	6	49	mem	lib	mod	mod	mod	nt	ht	nh/0822_nh.bmp
238.32	0.72	322	1	7	11	mem	con	mod	mod	mod	tg	ht	wh/0590.bmp
239.04	0.72	323	3	6	119	mem	con	mod	mod	mod	tg	ht	wh/0020.bmp
239.76	0.72	324	4	7	22	per	con	low	mod	low	tg	ms	wh/0176.bmp
240.48	0.72	325	3	6	124	mem	con	mod	mod	mod	nt	ms	nh/0694_nh.bmp
241.20	0.72	326	3	7	37	per	lib	low	mod	low	nt	fa	nh/0253_nh.bmp
241.92	0.72	327	4	7	65	mem	lib	mod	mod	low	tg	ht	wh/0848.bmp
242.64	0.72	328	1	6	85	mem	lib	low	low	mod	tg	ht	wh/0537.bmp
243.36	0.72	329	4	7	62	per	lib	mod	mod	mod	nt	cr	nh/0546_nh.bmp
244.08	0.72	330	2	7	57	per	lib	mod	mod	mod	nt	fa	nh/0686_nh.bmp
244.80	0.72	331	3	8	98	mem	lib	mod	mod	mod	nt	ht	nh/0544_nh.bmp
245.52	0.72	332	2	7	112	per	con	mod	mod	mod	nt	cr	nh/0399_nh.bmp
246.24	0.72	333	5	8	97	mem	lib	mod	mod	mod	tg	ht	wh/0852.bmp
246.96	0.72	334	5	6	123	mem	con	mod	mod	mod	tg	ht	wh/0717.bmp
247.68	0.72	335	4	7	25	per	con	low	mod	low	nt	cr	nh/0401_nh.bmp
248.40	0.72	336	3	8	108	mem	lib	mod	mod	mod	tg	ht	wh/0300.bmp
249.12	0.72	337	3	5	46	per	con	low	mod	low	nt	cr	nh/0820_nh.bmp
249.84	0.72	338	3	5	88	mem	con	mod	mod	low	tg	ht	wh/0618.bmp
250.56	0.72	339	3	7	38	per	lib	low	mod	low	nt	cr	nh/0157_nh.bmp
251.28	0.72	340	3	8	105	mem	lib	mod	mod	mod	nt	ht	nh/0763_nh.bmp
252.00	0.72	341	4	5	46	per	con	low	mod	low	nt	cr	nh/0820_nh.bmp
252.72	0.72	342	1	7	26	per	con	low	mod	low	nt	cr	nh/0394_nh.bmp
253.44	0.72	343	3	5	127	per	lib	mod	mod	mod	tg	ht	wh/0495.bmp
254.16	0.72	344	2	7	11	mem	con	mod	mod	mod	tg	ht	wh/0590.bmp
254.88	0.72	345	2	6	26	per	lib	low	mod	low	nt	fa	nh/0403_nh.bmp
255.60	0.72	346	3	5	37	per	con	low	mod	low	nt	cr	nh/0073_nh.bmp
256.32	0.72	347	5	5	94	mem	con	mod	mod	low	nt	ht	nh/1019_nh.bmp
257.04	0.72	348	3	6	97	per	con	mod	mod	mod	nt	cr	nh/0833_nh.bmp
257.76	0.72	349	4	5	49	mem	lib	mod	mod	low	tg	ht	wh/0064.bmp
258.48	0.72	350	4	7	48	per	lib	low	mod	low	nt	cr	nh/0883_nh.bmp
259.20	0.72	351	5	7	62	per	lib	mod	mod	mod	nt	cr	nh/0546_nh.bmp
259.92	0.72	352	2	7	26	per	con	low	mod	low	nt	cr	nh/0394_nh.bmp
260.64	0.72	353	4	6	49	mem	lib	mod	mod	mod	nt	ht	nh/0822_nh.bmp
261.36	0.72	354	5	7	25	per	con	low	mod	low	nt	cr	nh/0401_nh.bmp
262.08	0.72	355	1	5	8	mem	lib	low	low	low	tg	ht	wh/0677.bmp
262.80	0.72	356	1	8	48	mem	lib	low	low	low	nt	ht	nh/0058_nh.bmp
263.52	0.72	357	3	5	53	mem	lib	mod	mod	low	tg	ht	wh/1014.bmp
264.24	0.72	358	1	7	41	per	lib	low	mod	low	tg	ms	wh/0519.bmp
264.96	0.72	359	3	8	10	mem	con	mod	mod	low	tg	ht	wh/0164.bmp
265.68	0.72	360	1	5	108	per	con	mod	low	mod	nt	cr	nh/0948_nh.bmp
266.40	0.72	361	4	8	108	mem	lib	mod	mod	mod	tg	ht	wh/0300.bmp
267.12	0.72	362	3	5	61	mem	lib	mod	mod	low	nt	ht	nh/0780_nh.bmp
267.84	0.72	363	4	7	38	per	lib	low	mod	low	nt	cr	nh/0157_nh.bmp
268.56	0.72	364	2	7	71	mem	lib	mod	mod	low	nt	ht	nh/0388_nh.bmp
269.28	0.72	365	3	7	57	per	lib	mod	mod	mod	nt	fa	nh/0686_nh.bmp
270.00	0.72	366	2	5	47	per	con	low	mod	low	tg	ms	wh/0574.bmp
270.72	0.72	367	2	5	116	per	lib	mod	mod	mod	tg	ht	wh/0764.bmp
271.44	0.72	368	2	5	81	mem	con	mod	mod	low	nt	ht	nh/0986_nh.bmp
272.16	0.72	369	3	6	28	per	lib	low	mod	low	nt	cr	nh/0746_nh.bmp
272.88	0.72	370	2	8	5	mem	con	mod	mod	low	nt	ht	nh/0249_nh.bmp
273.60	0.72	371	3	5	34	per	con	low	mod	low	tg	ht	wh/0875.bmp
274.32	0.72	372	2	5	120	per	lib	mod	mod	mod	tg	ht	wh/0715.bmp
275.04	0.72	373	1	5	54	mem	lib	mod	mod	low	nt	ht	nh/0012_nh.bmp
275.76	0.72	374	4	7	105	per	con	mod	mod	mod	nt	cr	nh/0778_nh.bmp
276.48	0.72	375	2	7	41	per	lib	low	mod	low	tg	ms	wh/0519.bmp
277.20	0.72	376	4	7	72	mem	lib	mod	mod	low	nt	ht	nh/0450_nh.bmp
277.92	0.72	377	4	8	10	mem	con	mod	mod	low	tg	ht	wh/0164.bmp
278.64	0.72	378	4	8	106	mem	lib	mod	mod	mod	tg	ht	wh/0832.bmp
279.36	0.72	379	5	8	106	mem	lib	mod	mod	mod	tg	ht	wh/0832.bmp
280.08	0.72	380	5	6	128	mem	con	mod	mod	mod	nt	ms	nh/0603_nh.bmp
280.80	0.72	381	6	7	62	per	lib	mod	mod	mod	nt	cr	nh/0546_nh.bmp
281.52	0.72	382	1	6	43	mem	con	low	low	mod	nt	ms	nh/0093_nh.bmp
282.24	0.72	383	3	6	27	per	lib	low	mod	low	nt	fa	nh/0793_nh.bmp
282.96	0.72	384	3	7	1	mem	con	mod	mod	mod	tg	ht	wh/0827.bmp
283.68	0.72	385	6	6	128	mem	con	mod	mod	mod	nt	ms	nh/0603_nh.bmp
284.40	0.72	386	3	8	107	mem	lib	mod	mod	mod	tg	ht	wh/0586.bmp
285.12	0.72	387	5	8	104	mem	lib	mod	mod	mod	nt	ht	nh/0978_nh.bmp
285.84	0.72	388	4	6	109	per	con	mod	mod	mod	tg	ht	wh/0623.bmp
286.56	0.72	389	1	8	67	per	con	mod	low	mod	nt	cr	nh/0372_nh.bmp
287.28	0.72	390	1	7	82	mem	lib	low	low	mod	nt	ms	nh/0349_nh.bmp
288.00	0.72	391	4	6	127	mem	con	mod	mod	mod	tg	ms	wh/0378.bmp
288.72	0.72	392	3	5	87	mem	con	mod	mod	low	nt	ht	nh/0892_nh.bmp
289.44	0.72	393	1	8	14	mem	con	mod	mod	low	nt	ms	nh/0143_nh.bmp
290.16	0.72	394	3	8	11	mem	con	mod	mod	low	nt	ht	nh/0262_nh.bmp
290.88	0.72	395	4	6	101	per	con	mod	mod	mod	tg	ht	wh/0337.bmp
291.60	0.72	396	1	8	85	mem	con	low	low	low	nt	ms	nh/0990_nh.bmp
292.32	0.72	397	4	8	98	mem	lib	mod	mod	mod	nt	ht	nh/0544_nh.bmp
293.04	0.72	398	4	5	37	per	con	low	mod	low	nt	cr	nh/0073_nh.bmp
293.76	0.72	399	3	7	63	per	lib	mod	mod	mod	tg	ht	wh/0888.bmp
294.48	0.72	400	4	5	58	mem	lib	mod	mod	low	nt	ht	nh/0254_nh.bmp
295.20	0.72	401	4	7	53	per	lib	mod	mod	mod	tg	ht	wh/0441.bmp
295.92	0.72	402	1	6	75	per	lib	mod	low	mod	tg	ht	wh/0389.bmp
296.64	0.72	403	3	7	26	per	con	low	mod	low	nt	cr	nh/0394_nh.bmp
297.36	0.72	404	3	7	80	mem	lib	mod	mod	low	tg	ht	wh/0042.bmp
298.08	0.72	405	3	5	116	per	lib	mod	mod	mod	tg	ht	wh/0764.bmp
298.80	0.72	406	2	6	57	mem	lib	mod	mod	mod	tg	ht	wh/0629.bmp
299.52	0.72	407	4	5	127	per	lib	mod	mod	mod	tg	ht	wh/0495.bmp
300.24	0.72	408	1	8	120	per	lib	mod	low	mod	tg	ht	wh/0924.bmp
300.96	0.72	409	1	6	40	mem	con	low	low	mod	tg	ht	wh/0308.bmp
301.68	0.72	410	1	5	67	mem	con	low	low	low	tg	ms	wh/0144.bmp
302.40	0.72	411	1	6	54	mem	lib	mod	mod	mod	tg	ht	wh/0056.bmp
303.12	0.72	412	1	7	111	per	con	mod	mod	mod	tg	ms	wh/0835.bmp
303.84	0.72	413	2	6	54	mem	lib	mod	mod	mod	tg	ht	wh/0056.bmp
304.56	0.72	414	3	6	62	mem	lib	mod	mod	mod	tg	ht	wh/0366.bmp
305.28	0.72	415	3	7	101	per	con	mod	mod	mod	tg	ht	wh/0564.bmp
306.00	0.72	416	4	5	124	per	lib	mod	mod	mod	nt	cr	nh/0269_nh.bmp
306.72	0.72	417	3	7	21	per	con	low	mod	low	tg	ms	wh/0248.bmp
307.44	0.72	418	2	7	69	mem	lib	mod	mod	low	nt	ht	nh/0521_nh.bmp
308.16	0.72	419	4	6	17	per	lib	low	mod	low	tg	ht	wh/0193.bmp
308.88	0.72	420	3	8	13	mem	con	mod	mod	low	tg	ht	wh/0647.bmp
309.60	0.72	421	2	5	89	mem	con	mod	mod	low	tg	ht	wh/0678.bmp
310.32	0.72	422	2	7	27	per	con	low	mod	low	nt	cr	nh/0756_nh.bmp
311.04	0.72	423	3	5	81	mem	con	mod	mod	low	nt	ht	nh/0986_nh.bmp
311.76	0.72	424	4	8	111	mem	lib	mod	mod	mod	nt	ht	nh/0552_nh.bmp
312.48	0.72	425	4	7	34	per	lib	low	mod	low	tg	ht	wh/0612.bmp
313.20	0.72	426	5	8	98	mem	lib	mod	mod	mod	nt	ht	nh/0544_nh.bmp
313.92	0.72	427	5	7	65	mem	lib	mod	mod	low	tg	ht	wh/0848.bmp
314.64	0.72	428	3	7	78	mem	lib	mod	mod	low	tg	ht	wh/0939.bmp
315.36	0.72	429	5	5	42	per	con	low	mod	low	nt	cr	nh/0491_nh.bmp
316.08	0.72	430	6	8	104	mem	lib	mod	mod	mod	nt	ht	nh/0978_nh.bmp
316.80	0.72	431	4	7	101	per	con	mod	mod	mod	tg	ht	wh/0564.bmp
317.52	0.72	432	1	6	15	per	con	low	low	low	nt	cr	nh/0767_nh.bmp
318.24	0.72	433	4	7	30	per	con	low	mod	low	tg	ms	wh/0114.bmp
318.96	0.72	434	4	6	119	mem	con	mod	mod	mod	tg	ht	wh/0020.bmp
319.68	0.72	435	2	6	121	mem	con	mod	mod	mod	nt	ht	nh/0556_nh.bmp
320.40	0.72	436	5	6	17	per	lib	low	mod	low	tg	ht	wh/0193.bmp
321.12	0.72	437	4	7	66	mem	lib	mod	mod	low	tg	ht	wh/0255.bmp
321.84	0.72	438	1	7	39	per	lib	low	mod	low	tg	ms	wh/0024.bmp
322.56	0.72	439	2	7	58	per	lib	mod	mod	mod	nt	fa	nh/0420_nh.bmp
323.28	0.72	440	3	5	40	per	con	low	mod	low	tg	ms	wh/1004.bmp
324.00	0.72	441	2	6	118	mem	con	mod	mod	mod	tg	ht	wh/0952.bmp
324.72	0.72	442	2	8	12	mem	con	mod	mod	low	tg	ht	wh/0734.bmp
325.44	0.72	443	4	5	53	mem	lib	mod	mod	low	tg	ht	wh/1014.bmp
326.16	0.72	444	3	7	71	mem	lib	mod	mod	low	nt	ht	nh/0388_nh.bmp
326.88	0.72	445	1	8	60	per	lib	low	low	low	tg	ht	wh/0043.bmp
327.60	0.72	446	2	8	14	mem	con	mod	mod	low	nt	ms	nh/0143_nh.bmp
328.32	0.72	447	1	8	23	per	con	low	low	low	nt	cr	nh/0482_nh.bmp
329.04	0.72	448	3	6	26	per	lib	low	mod	low	nt	fa	nh/0403_nh.bmp
329.76	0.72	449	5	7	22	per	con	low	mod	low	tg	ms	wh/0176.bmp
330.48	0.72	450	4	7	21	per	con	low	mod	low	tg	ms	wh/0248.bmp
331.20	0.72	451	4	6	53	mem	lib	mod	mod	mod	nt	ht	nh/0549_nh.bmp
331.92	0.72	452	4	5	50	mem	lib	mod	mod	low	tg	ht	wh/0111.bmp
332.64	0.72	453	1	6	115	mem	con	mod	mod	mod	nt	ht	nh/0239_nh.bmp
333.36	0.72	454	4	6	27	per	lib	low	mod	low	nt	fa	nh/0793_nh.bmp
334.08	0.72	455	3	5	89	mem	con	mod	mod	low	tg	ht	wh/0678.bmp
334.80	0.72	456	4	5	95	mem	con	mod	mod	low	tg	ht	wh/0018.bmp
335.52	0.72	457	5	6	49	mem	lib	mod	mod	mod	nt	ht	nh/0822_nh.bmp
336.24	0.72	458	3	6	29	per	lib	low	mod	low	tg	ht	wh/0165.bmp
336.96	0.72	459	4	6	100	per	con	mod	mod	mod	tg	ht	wh/0995.bmp
337.68	0.72	460	4	5	92	mem	con	mod	mod	low	nt	ms	nh/0170_nh.bmp
338.40	0.72	461	5	7	105	per	con	mod	mod	mod	nt	cr	nh/0778_nh.bmp
339.12	0.72	462	3	7	51	per	lib	mod	mod	mod	tg	ht	wh/0060.bmp
339.84	0.72	463	4	7	51	per	lib	mod	mod	mod	tg	ht	wh/0060.bmp
340.56	0.72	464	2	6	103	per	con	mod	mod	mod	nt	cr	nh/0408_nh.bmp
341.28	0.72	465	1	7	102	per	con	mod	mod	mod	tg	ms	wh/0086.bmp
342.00	0.72	466	4	6	58	mem	lib	mod	mod	mod	nt	ht	nh/0436_nh.bmp
342.72	0.72	467	5	5	92	mem	con	mod	mod	low	nt	ms	nh/0170_nh.bmp
343.44	0.72	468	1	5	106	per	con	mod	low	mod	tg	ms	wh/0180.bmp
344.16	0.72	469	3	7	69	mem	lib	mod	mod	low	nt	ht	nh/0521_nh.bmp
344.88	0.72	470	1	8	45	mem	lib	low	low	low	tg	ht	wh/0089.bmp
345.60	0.72	471	3	6	21	per	lib	low	mod	low	tg	ht	wh/0578.bmp
346.32	0.72	472	4	5	119	per	lib	mod	mod	mod	nt	fa	nh/0609_nh.bmp
347.04	0.72	473	4	6	56	mem	lib	mod	mod	mod	nt	ht	nh/0971_nh.bmp
347.76	0.72	474	5	5	53	mem	lib	mod	mod	low	tg	ht	wh/1014.bmp
348.48	0.72	475	3	5	90	mem	con	mod	mod	low	tg	ht	wh/0023.bmp
349.20	0.72	476	1	6	77	per	lib	mod	low	mod	nt	cr	nh/0101_nh.bmp
349.92	0.72	477	1	8	122	per	lib	mod	low	mod	tg	ht	wh/0663.bmp
350.64	0.72	478	5	7	101	per	con	mod	mod	mod	tg	ht	wh/0564.bmp
351.36	0.72	479	3	6	103	per	con	mod	mod	mod	nt	cr	nh/0408_nh.bmp
352.08	0.72	480	2	8	16	mem	con	mod	mod	low	tg	ms	wh/0247.bmp
352.80	0.72	481	3	5	55	mem	lib	mod	mod	low	tg	ht	wh/0640.bmp
353.52	0.72	482	5	6	127	mem	con	mod	mod	mod	tg	ms	wh/0378.bmp
354.24	0.72	483	4	7	3	mem	con	mod	mod	mod	nt	ht	nh/0638_nh.bmp
354.96	0.72	484	1	6	12	per	con	low	low	low	tg	ms	wh/0268.bmp
355.68	0.72	485	3	5	120	per	lib	mod	mod	mod	tg	ht	wh/0715.bmp
356.40	0.72	486	1	8	93	mem	con	low	low	low	tg	ht	wh/0022.bmp
357.12	0.72	487	4	8	13	mem	con	mod	mod	low	tg	ht	wh/0647.bmp
357.84	0.72	488	1	7	94	mem	lib	low	low	mod	tg	ht	wh/0227.bmp
358.56	0.72	489	4	7	13	mem	con	mod	mod	mod	nt	ht	nh/0275_nh.bmp
359.28	0.72	490	5	7	34	per	lib	low	mod	low	tg	ht	wh/0612.bmp
360.00	0.72	491	5	5	119	per	lib	mod	mod	mod	nt	fa	nh/0609_nh.bmp
360.72	0.72	492	4	6	62	mem	lib	mod	mod	mod	tg	ht	wh/0366.bmp
361.44	0.72	493	3	6	118	mem	con	mod	mod	mod	tg	ht	wh/0952.bmp
362.16	0.72	494	3	8	5	mem	con	mod	mod	low	nt	ht	nh/0249_nh.bmp
362.88	0.72	495	4	7	2	mem	con	mod	mod	mod	nt	ht	nh/0666_nh.bmp
363.60	0.72	496	5	8	111	mem	lib	mod	mod	mod	nt	ht	nh/0552_nh.bmp
364.32	0.72	497	4	6	32	per	lib	low	mod	low	nt	cr	nh/0118_nh.bmp
365.04	0.72	498	4	6	21	per	lib	low	mod	low	tg	ht	wh/0578.bmp
365.76	0.72	499	1	5	19	per	lib	low	low	low	nt	fa	nh/0617_nh.bmp
366.48	0.72	500	1	8	53	per	lib	low	low	low	tg	ht	wh/0657.bmp
367.20	0.72	501	1	5	3	mem	lib	low	low	low	tg	ht	wh/0138.bmp
367.92	0.72	502	1	5	26	per	lib	low	low	low	tg	ms	wh/0280.bmp
368.64	0.72	503	1	8	77	per	con	mod	low	mod	nt	cr	nh/0221_nh.bmp
369.36	0.72	504	4	7	57	per	lib	mod	mod	mod	nt	fa	nh/0686_nh.bmp
370.08	0.72	505	5	7	13	mem	con	mod	mod	mod	nt	ht	nh/0275_nh.bmp
370.80	0.72	506	4	8	105	mem	lib	mod	mod	mod	nt	ht	nh/0763_nh.bmp
371.52	0.72	507	4	8	11	mem	con	mod	mod	low	nt	ht	nh/0262_nh.bmp
372.24	0.72	508	6	5	94	mem	con	mod	mod	low	nt	ht	nh/1019_nh.bmp
372.96	0.72	509	2	7	99	per	con	mod	mod	mod	nt	cr	nh/0735_nh.bmp
373.68	0.72	510	4	5	122	per	lib	mod	mod	mod	nt	cr	nh/0871_nh.bmp
374.40	0.72	511	1	5	110	per	con	mod	low	mod	tg	ht	wh/0907.bmp
375.12	0.72	512	2	5	38	per	con	low	mod	low	tg	ms	wh/0241.bmp
375.84	0.72	513	1	7	92	mem	lib	low	low	mod	tg	ht	wh/0046.bmp
376.56	0.72	514	6	5	42	per	con	low	mod	low	nt	cr	nh/0491_nh.bmp
377.28	0.72	515	4	6	26	per	lib	low	mod	low	nt	fa	nh/0403_nh.bmp
378.00	0.72	516	3	7	112	per	con	mod	mod	mod	nt	cr	nh/0399_nh.bmp
378.72	0.72	517	1	6	67	per	lib	mod	low	mod	tg	ht	wh/1008.bmp
379.44	0.72	518	1	6	36	mem	con	low	low	mod	nt	ms	nh/0418_nh.bmp
380.16	0.72	519	3	8	12	mem	con	mod	mod	low	tg	ht	wh/0734.bmp
380.88	0.72	520	1	5	72	mem	con	low	low	low	nt	ht	nh/0240_nh.bmp
381.60	0.72	521	4	7	26	per	con	low	mod	low	nt	cr	nh/0394_nh.bmp
382.32	0.72	522	5	7	104	per	con	mod	mod	mod	tg	ht	wh/0318.bmp
383.04	0.72	523	5	5	37	per	con	low	mod	low	nt	cr	nh/0073_nh.bmp
383.76	0.72	524	4	7	71	mem	lib	mod	mod	low	nt	ht	nh/0388_nh.bmp
384.48	0.72	525	6	7	25	per	con	low	mod	low	nt	cr	nh/0401_nh.bmp
385.20	0.72	526	3	7	41	per	lib	low	mod	low	tg	ms	wh/0519.bmp
385.92	0.72	527	5	7	48	per	lib	low	mod	low	nt	cr	nh/0883_nh.bmp
386.64	0.72	528	5	5	127	per	lib	mod	mod	mod	tg	ht	wh/0495.bmp
387.36	0.72	529	5	7	64	per	lib	mod	mod	mod	tg	ht	wh/0294.bmp
388.08	0.72	530	2	7	59	per	lib	mod	mod	mod	nt	fa	nh/0958_nh.bmp
388.80	0.72	531	5	7	3	mem	con	mod	mod	mod	nt	ht	nh/0638_nh.bmp
389.52	0.72	532	2	5	54	mem	lib	mod	mod	low	nt	ht	nh/0012_nh.bmp
390.24	0.72	533	4	5	121	per	lib	mod	mod	mod	tg	ht	wh/0851.bmp
390.96	0.72	534	2	7	111	per	con	mod	mod	mod	tg	ms	wh/0835.bmp
391.68	0.72	535	6	7	105	per	con	mod	mod	mod	nt	cr	nh/0778_nh.bmp
392.40	0.72	536	4	7	15	mem	con	mod	mod	mod	nt	ht	nh/0821_nh.bmp
393.12	0.72	537	1	5	113	per	lib	mod	mod	mod	nt	fa	nh/0602_nh.bmp
393.84	0.72	538	5	5	124	per	lib	mod	mod	mod	nt	cr	nh/0269_nh.bmp
394.56	0.72	539	2	7	97	per	con	mod	mod	mod	nt	cr	nh/0385_nh.bmp
395.28	0.72	540	4	6	103	per	con	mod	mod	mod	nt	cr	nh/0408_nh.bmp
396.00	0.72	541	1	6	87	mem	lib	low	low	mod	nt	ht	nh/1005_nh.bmp
396.72	0.72	542	5	8	108	mem	lib	mod	mod	mod	tg	ht	wh/0300.bmp
397.44	0.72	543	1	8	64	per	lib	low	low	low	nt	fa	nh/0518_nh.bmp
398.16	0.72	544	4	7	112	per	con	mod	mod	mod	nt	cr	nh/0399_nh.bmp
398.88	0.72	545	4	6	124	mem	con	mod	mod	mod	nt	ms	nh/0694_nh.bmp
399.60	0.72	546	5	6	53	mem	lib	mod	mod	mod	nt	ht	nh/0549_nh.bmp
400.32	0.72	547	5	6	103	per	con	mod	mod	mod	nt	cr	nh/0408_nh.bmp
401.04	0.72	548	5	7	15	mem	con	mod	mod	mod	nt	ht	nh/0821_nh.bmp
401.76	0.72	549	3	7	99	per	con	mod	mod	mod	nt	cr	nh/0735_nh.bmp
402.48	0.72	550	5	6	58	mem	lib	mod	mod	mod	nt	ht	nh/0436_nh.bmp
403.20	0.72	551	4	5	87	mem	con	mod	mod	low	nt	ht	nh/0892_nh.bmp
403.92	0.72	552	1	8	79	per	con	mod	low	mod	nt	cr	nh/0305_nh.bmp
404.64	0.72	553	5	5	87	mem	con	mod	mod	low	nt	ht	nh/0892_nh.bmp
405.36	0.72	554	3	7	36	per	lib	low	mod	low	tg	ms	wh/0863.bmp
406.08	0.72	555	4	5	89	mem	con	mod	mod	low	tg	ht	wh/0678.bmp
406.80	0.72	556	2	5	113	per	lib	mod	mod	mod	nt	fa	nh/0602_nh.bmp
407.52	0.72	557	5	7	73	mem	lib	mod	mod	low	nt	ht	nh/0172_nh.bmp
408.24	0.72	558	5	6	56	mem	lib	mod	mod	mod	nt	ht	nh/0971_nh.bmp
408.96	0.72	559	3	7	7	mem	con	mod	mod	mod	tg	ms	wh/0968.bmp
409.68	0.72	560	4	7	78	mem	lib	mod	mod	low	tg	ht	wh/0939.bmp
410.40	0.72	561	5	8	13	mem	con	mod	mod	low	tg	ht	wh/0647.bmp
411.12	0.72	562	6	6	58	mem	lib	mod	mod	mod	nt	ht	nh/0436_nh.bmp
411.84	0.72	563	3	5	113	per	lib	mod	mod	mod	nt	fa	nh/0602_nh.bmp
412.56	0.72	564	1	7	124	mem	con	low	low	mod	tg	ht	wh/0980.bmp
413.28	0.72	565	2	7	39	per	lib	low	mod	low	tg	ms	wh/0024.bmp
414.00	0.72	566	4	6	28	per	lib	low	mod	low	nt	cr	nh/0746_nh.bmp
414.72	0.72	567	6	7	64	per	lib	mod	mod	mod	tg	ht	wh/0294.bmp
415.44	0.72	568	3	5	38	per	con	low	mod	low	tg	ms	wh/0241.bmp
416.16	0.72	569	5	7	57	per	lib	mod	mod	mod	nt	fa	nh/0686_nh.bmp
416.88	0.72	570	3	7	27	per	con	low	mod	low	nt	cr	nh/0756_nh.bmp
417.60	0.72	571	5	6	27	per	lib	low	mod	low	nt	fa	nh/0793_nh.bmp
418.32	0.72	572	3	7	11	mem	con	mod	mod	mod	tg	ht	wh/0590.bmp
419.04	0.72	573	6	7	57	per	lib	mod	mod	mod	nt	fa	nh/0686_nh.bmp
419.76	0.72	574	4	6	50	mem	lib	mod	mod	mod	tg	ht	wh/0179.bmp
420.48	0.72	575	5	7	2	mem	con	mod	mod	mod	nt	ht	nh/0666_nh.bmp
421.20	0.72	576	4	5	120	per	lib	mod	mod	mod	tg	ht	wh/0715.bmp
421.92	0.72	577	1	5	12	mem	lib	low	low	low	nt	ht	nh/0676_nh.bmp
422.64	0.72	578	3	8	16	mem	con	mod	mod	low	tg	ms	wh/0247.bmp
423.36	0.72	579	4	6	29	per	lib	low	mod	low	tg	ht	wh/0165.bmp
424.08	0.72	580	1	8	72	per	con	mod	low	mod	tg	ht	wh/0982.bmp
424.80	0.72	581	5	7	112	per	con	mod	mod	mod	nt	cr	nh/0399_nh.bmp
425.52	0.72	582	5	5	120	per	lib	mod	mod	mod	tg	ht	wh/0715.bmp
426.24	0.72	583	5	8	10	mem	con	mod	mod	low	tg	ht	wh/0164.bmp
426.96	0.72	584	3	8	14	mem	con	mod	mod	low	nt	ms	nh/0143_nh.bmp
427.68	0.72	585	3	5	54	mem	lib	mod	mod	low	nt	ht	nh/0012_nh.bmp
428.40	0.72	586	6	6	103	per	con	mod	mod	mod	nt	cr	nh/0408_nh.bmp
429.12	0.72	587	5	6	32	per	lib	low	mod	low	nt	cr	nh/0118_nh.bmp
429.84	0.72	588	3	7	58	per	lib	mod	mod	mod	nt	fa	nh/0420_nh.bmp
430.56	0.72	589	4	7	42	per	lib	low	mod	low	nt	fa	nh/0297_nh.bmp
431.28	0.72	590	3	5	64	mem	lib	mod	mod	low	nt	ht	nh/0139_nh.bmp
432.00	0.72	591	5	5	50	mem	lib	mod	mod	low	tg	ht	wh/0111.bmp
432.72	0.72	592	5	8	11	mem	con	mod	mod	low	nt	ht	nh/0262_nh.bmp
433.44	0.72	593	3	7	97	per	con	mod	mod	mod	nt	cr	nh/0385_nh.bmp
434.16	0.72	594	4	8	5	mem	con	mod	mod	low	nt	ht	nh/0249_nh.bmp
434.88	0.72	595	1	5	29	per	lib	low	low	low	tg	ht	wh/0880.bmp
435.60	0.72	596	4	5	55	mem	lib	mod	mod	low	tg	ht	wh/0640.bmp
