onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
222.48	0.72	300	3	3	81	per	lib	mod	mod	mod	tg	ht	wh/0604.bmp
223.20	0.72	301	2	1	39	per	con	low	mod	low	nt	cr	nh/0554_nh.bmp
223.92	0.72	302	3	1	94	mem	lib	mod	mod	low	nt	ht	nh/0368_nh.bmp
224.64	0.72	303	2	4	119	mem	lib	mod	mod	low	tg	ht	wh/0512.bmp
225.36	0.72	304	3	4	115	mem	lib	mod	mod	low	nt	ht	nh/0067_nh.bmp
226.08	0.72	305	2	1	40	per	con	low	mod	low	nt	cr	nh/0438_nh.bmp
226.80	0.72	306	4	4	115	mem	lib	mod	mod	low	nt	ht	nh/0067_nh.bmp
227.52	0.72	307	2	4	126	mem	lib	mod	mod	low	nt	ht	nh/0757_nh.bmp
228.24	0.72	308	3	3	16	per	con	mod	mod	mod	tg	ht	wh/0664.bmp
228.96	0.72	309	1	2	87	mem	con	low	low	low	nt	ht	nh/0828_nh.bmp
229.68	0.72	310	3	3	40	per	lib	low	mod	low	nt	fa	nh/0283_nh.bmp
230.40	0.72	311	2	1	30	mem	con	mod	mod	low	nt	ms	nh/0791_nh.bmp
231.12	0.72	312	3	2	79	mem	lib	mod	mod	mod	nt	ht	nh/0674_nh.bmp
231.84	0.72	313	3	1	96	mem	lib	mod	mod	low	tg	ms	wh/0661.bmp
232.56	0.72	314	5	2	7	per	con	mod	mod	mod	tg	ht	wh/0796.bmp
233.28	0.72	315	3	3	78	mem	lib	mod	mod	mod	nt	ht	nh/0344_nh.bmp
234.00	0.72	316	4	1	43	per	con	low	mod	low	tg	ht	wh/0263.bmp
234.72	0.72	317	3	4	74	mem	con	mod	mod	low	tg	ht	wh/0131.bmp
235.44	0.72	318	2	3	102	mem	con	mod	mod	mod	tg	ms	wh/0538.bmp
236.16	0.72	319	4	3	62	per	con	low	mod	low	nt	cr	nh/0509_nh.bmp
236.88	0.72	320	3	1	28	mem	con	mod	mod	low	tg	ht	wh/0444.bmp
237.60	0.72	321	3	2	97	mem	con	mod	mod	mod	nt	ht	nh/1006_nh.bmp
238.32	0.72	322	2	3	10	per	con	mod	mod	mod	tg	ht	wh/0229.bmp
239.04	0.72	323	3	3	43	per	lib	low	mod	low	tg	ms	wh/0703.bmp
239.76	0.72	324	2	3	91	per	lib	mod	mod	mod	tg	ms	wh/0049.bmp
240.48	0.72	325	3	1	23	mem	con	mod	mod	low	tg	ms	wh/0312.bmp
241.20	0.72	326	2	2	106	mem	con	mod	mod	mod	nt	ht	nh/0576_nh.bmp
241.92	0.72	327	1	3	127	mem	con	low	low	mod	nt	ms	nh/0085_nh.bmp
242.64	0.72	328	1	4	59	per	lib	low	low	low	tg	ht	wh/0127.bmp
243.36	0.72	329	1	1	78	mem	lib	low	low	low	tg	ht	wh/0110.bmp
244.08	0.72	330	4	3	73	mem	lib	mod	mod	mod	tg	ht	wh/0039.bmp
244.80	0.72	331	1	3	5	per	con	mod	mod	mod	nt	cr	nh/0689_nh.bmp
245.52	0.72	332	1	4	22	per	lib	mod	low	mod	tg	n/a	wh/0993.bmp
246.24	0.72	333	1	2	9	per	con	mod	mod	mod	nt	cr	nh/0645_nh.bmp
246.96	0.72	334	1	1	102	per	con	mod	low	mod	tg	ms	wh/0003.bmp
247.68	0.72	335	2	1	82	mem	lib	mod	mod	low	tg	ht	wh/0511.bmp
248.40	0.72	336	4	3	55	per	con	low	mod	low	tg	ms	wh/0030.bmp
249.12	0.72	337	5	3	92	per	lib	mod	mod	mod	nt	cr	nh/0061_nh.bmp
249.84	0.72	338	2	3	42	per	lib	low	mod	low	nt	cr	nh/0195_nh.bmp
250.56	0.72	339	2	3	72	mem	lib	mod	mod	mod	tg	ht	wh/0861.bmp
251.28	0.72	340	3	3	48	per	lib	low	mod	low	nt	cr	nh/1000_nh.bmp
252.00	0.72	341	2	1	118	per	lib	low	mod	low	nt	cr	nh/0259_nh.bmp
252.72	0.72	342	5	3	82	per	lib	mod	mod	mod	nt	cr	nh/0072_nh.bmp
253.44	0.72	343	2	2	10	per	con	mod	mod	mod	tg	ht	wh/0961.bmp
254.16	0.72	344	3	2	107	mem	con	mod	mod	mod	tg	ht	wh/0742.bmp
254.88	0.72	345	2	2	73	mem	lib	mod	mod	mod	nt	ht	nh/0348_nh.bmp
255.60	0.72	346	4	3	79	mem	lib	mod	mod	mod	nt	ms	nh/0759_nh.bmp
256.32	0.72	347	3	1	27	mem	con	mod	mod	low	tg	ht	wh/0415.bmp
257.04	0.72	348	1	1	54	per	lib	mod	mod	mod	nt	cr	nh/0097_nh.bmp
257.76	0.72	349	2	2	9	per	con	mod	mod	mod	nt	cr	nh/0645_nh.bmp
258.48	0.72	350	4	1	33	per	con	low	mod	low	tg	ht	wh/0293.bmp
259.20	0.72	351	1	3	99	mem	con	mod	mod	mod	nt	ms	nh/0490_nh.bmp
259.92	0.72	352	3	3	42	per	lib	low	mod	low	nt	cr	nh/0195_nh.bmp
260.64	0.72	353	3	4	119	mem	lib	mod	mod	low	tg	ht	wh/0512.bmp
261.36	0.72	354	2	2	77	mem	lib	mod	mod	mod	nt	ms	nh/0583_nh.bmp
262.08	0.72	355	1	3	118	mem	con	low	low	mod	tg	ht	wh/0620.bmp
262.80	0.72	356	2	4	121	mem	lib	mod	mod	low	tg	ht	wh/0976.bmp
263.52	0.72	357	5	1	56	per	lib	mod	mod	mod	tg	ht	wh/0799.bmp
264.24	0.72	358	1	2	124	per	lib	low	low	low	nt	fa	nh/0911_nh.bmp
264.96	0.72	359	4	2	67	mem	lib	mod	mod	mod	tg	ms	wh/0983.bmp
265.68	0.72	360	3	3	33	per	lib	low	mod	low	tg	ht	wh/0454.bmp
266.40	0.72	361	5	3	73	mem	lib	mod	mod	mod	tg	ht	wh/0039.bmp
267.12	0.72	362	3	4	124	mem	lib	mod	mod	low	tg	ht	wh/0792.bmp
267.84	0.72	363	1	1	4	mem	con	low	low	mod	tg	ms	wh/0944.bmp
268.56	0.72	364	2	2	6	per	con	mod	mod	mod	nt	cr	nh/0665_nh.bmp
269.28	0.72	365	1	4	3	mem	con	low	low	low	nt	ms	nh/0713_nh.bmp
270.00	0.72	366	3	2	8	per	con	mod	mod	mod	nt	cr	nh/0279_nh.bmp
270.72	0.72	367	4	3	110	mem	con	mod	mod	mod	nt	ht	nh/0282_nh.bmp
271.44	0.72	368	1	2	49	per	lib	mod	low	mod	tg	ht	wh/0102.bmp
272.16	0.72	369	2	4	68	mem	con	mod	mod	low	nt	ht	nh/0236_nh.bmp
272.88	0.72	370	1	2	22	per	con	low	low	low	tg	ht	wh/0357.bmp
273.60	0.72	371	3	1	88	mem	lib	mod	mod	low	tg	ht	wh/0124.bmp
274.32	0.72	372	3	4	121	mem	lib	mod	mod	low	tg	ht	wh/0976.bmp
275.04	0.72	373	3	3	72	mem	lib	mod	mod	mod	tg	ht	wh/0861.bmp
275.76	0.72	374	4	1	51	per	lib	mod	mod	mod	nt	fa	nh/0331_nh.bmp
276.48	0.72	375	2	1	26	mem	con	mod	mod	low	nt	ms	nh/0494_nh.bmp
277.20	0.72	376	3	2	106	mem	con	mod	mod	mod	nt	ht	nh/0576_nh.bmp
277.92	0.72	377	4	4	74	mem	con	mod	mod	low	tg	ht	wh/0131.bmp
278.64	0.72	378	2	3	90	per	lib	mod	mod	mod	nt	cr	nh/0943_nh.bmp
279.36	0.72	379	3	1	42	per	con	low	mod	low	nt	cr	nh/0765_nh.bmp
280.08	0.72	380	4	1	83	mem	lib	mod	mod	low	nt	ht	nh/0323_nh.bmp
280.80	0.72	381	4	1	94	mem	lib	mod	mod	low	nt	ht	nh/0368_nh.bmp
281.52	0.72	382	1	2	84	mem	con	low	low	low	nt	ht	nh/0107_nh.bmp
282.24	0.72	383	2	1	126	per	lib	low	mod	low	tg	ms	wh/0496.bmp
282.96	0.72	384	2	2	12	per	con	mod	mod	mod	nt	cr	nh/0925_nh.bmp
283.68	0.72	385	1	4	18	per	lib	mod	low	mod	tg	ms	wh/0606.bmp
284.40	0.72	386	1	3	26	mem	lib	low	low	mod	tg	ht	wh/0707.bmp
285.12	0.72	387	6	3	92	per	lib	mod	mod	mod	nt	cr	nh/0061_nh.bmp
285.84	0.72	388	1	4	7	mem	con	low	low	low	tg	ht	wh/0242.bmp
286.56	0.72	389	1	2	57	per	lib	mod	low	mod	nt	cr	nh/0811_nh.bmp
287.28	0.72	390	4	2	106	mem	con	mod	mod	mod	nt	ht	nh/0576_nh.bmp
288.00	0.72	391	3	3	10	per	con	mod	mod	mod	tg	ht	wh/0229.bmp
288.72	0.72	392	4	3	10	per	con	mod	mod	mod	tg	ht	wh/0229.bmp
289.44	0.72	393	3	4	126	mem	lib	mod	mod	low	nt	ht	nh/0757_nh.bmp
290.16	0.72	394	4	4	124	mem	lib	mod	mod	low	tg	ht	wh/0792.bmp
290.88	0.72	395	4	1	18	mem	con	mod	mod	low	nt	ht	nh/0007_nh.bmp
291.60	0.72	396	3	3	14	per	con	mod	mod	mod	nt	cr	nh/0592_nh.bmp
292.32	0.72	397	2	3	99	mem	con	mod	mod	mod	nt	ms	nh/0490_nh.bmp
293.04	0.72	398	3	3	91	per	lib	mod	mod	mod	tg	ms	wh/0049.bmp
293.76	0.72	399	2	1	114	per	lib	low	mod	low	nt	cr	nh/0422_nh.bmp
294.48	0.72	400	3	2	10	per	con	mod	mod	mod	tg	ht	wh/0961.bmp
295.20	0.72	401	3	3	99	mem	con	mod	mod	mod	nt	ms	nh/0490_nh.bmp
295.92	0.72	402	3	4	68	mem	con	mod	mod	low	nt	ht	nh/0236_nh.bmp
296.64	0.72	403	3	1	39	per	con	low	mod	low	nt	cr	nh/0554_nh.bmp
297.36	0.72	404	3	3	90	per	lib	mod	mod	mod	nt	cr	nh/0943_nh.bmp
298.08	0.72	405	5	3	55	per	con	low	mod	low	tg	ms	wh/0030.bmp
298.80	0.72	406	1	2	27	per	con	low	low	low	nt	cr	nh/0078_nh.bmp
299.52	0.72	407	4	1	23	mem	con	mod	mod	low	tg	ms	wh/0312.bmp
300.24	0.72	408	3	1	82	mem	lib	mod	mod	low	tg	ht	wh/0511.bmp
300.96	0.72	409	4	2	10	per	con	mod	mod	mod	tg	ht	wh/0961.bmp
301.68	0.72	410	3	3	111	mem	con	mod	mod	mod	nt	ht	nh/0753_nh.bmp
302.40	0.72	411	6	2	7	per	con	mod	mod	mod	tg	ht	wh/0796.bmp
303.12	0.72	412	5	2	105	mem	con	mod	mod	mod	nt	ht	nh/0487_nh.bmp
303.84	0.72	413	4	3	111	mem	con	mod	mod	mod	nt	ht	nh/0753_nh.bmp
304.56	0.72	414	3	3	60	per	con	low	mod	low	nt	cr	nh/0575_nh.bmp
305.28	0.72	415	3	1	114	per	lib	low	mod	low	nt	cr	nh/0422_nh.bmp
306.00	0.72	416	1	4	47	per	con	mod	low	mod	tg	ht	wh/0052.bmp
306.72	0.72	417	3	2	104	mem	con	mod	mod	mod	tg	ht	wh/0320.bmp
307.44	0.72	418	4	4	126	mem	lib	mod	mod	low	nt	ht	nh/0757_nh.bmp
308.16	0.72	419	4	1	114	per	lib	low	mod	low	nt	cr	nh/0422_nh.bmp
308.88	0.72	420	2	3	98	mem	con	mod	mod	mod	tg	ht	wh/0151.bmp
309.60	0.72	421	2	3	84	per	lib	mod	mod	mod	nt	cr	nh/0427_nh.bmp
310.32	0.72	422	3	3	46	per	lib	low	mod	low	nt	cr	nh/0400_nh.bmp
311.04	0.72	423	5	1	83	mem	lib	mod	mod	low	nt	ht	nh/0323_nh.bmp
311.76	0.72	424	2	1	32	mem	con	mod	mod	low	nt	ht	nh/1013_nh.bmp
312.48	0.72	425	3	3	84	per	lib	mod	mod	mod	nt	cr	nh/0427_nh.bmp
313.20	0.72	426	4	2	72	mem	lib	mod	mod	mod	tg	ht	wh/0761.bmp
313.92	0.72	427	3	2	73	mem	lib	mod	mod	mod	nt	ht	nh/0348_nh.bmp
314.64	0.72	428	3	3	94	per	lib	mod	mod	mod	tg	ht	wh/0931.bmp
315.36	0.72	429	4	2	107	mem	con	mod	mod	mod	tg	ht	wh/0742.bmp
316.08	0.72	430	2	1	41	per	con	low	mod	low	nt	cr	nh/0914_nh.bmp
316.80	0.72	431	4	3	60	per	con	low	mod	low	nt	cr	nh/0575_nh.bmp
317.52	0.72	432	4	1	22	mem	con	mod	mod	low	tg	ht	wh/0295.bmp
318.24	0.72	433	3	4	70	mem	con	mod	mod	low	nt	ht	nh/0615_nh.bmp
318.96	0.72	434	3	4	114	mem	lib	mod	mod	low	tg	ht	wh/0683.bmp
319.68	0.72	435	4	4	78	mem	con	mod	mod	low	nt	ht	nh/0424_nh.bmp
320.40	0.72	436	4	3	16	per	con	mod	mod	mod	tg	ht	wh/0664.bmp
321.12	0.72	437	3	4	66	mem	con	mod	mod	low	nt	ht	nh/0798_nh.bmp
321.84	0.72	438	4	3	42	per	lib	low	mod	low	nt	cr	nh/0195_nh.bmp
322.56	0.72	439	2	4	79	mem	con	mod	mod	low	tg	ht	wh/0523.bmp
323.28	0.72	440	3	4	79	mem	con	mod	mod	low	tg	ht	wh/0523.bmp
324.00	0.72	441	2	3	4	per	con	mod	mod	mod	nt	cr	nh/0806_nh.bmp
324.72	0.72	442	3	2	1	per	con	mod	mod	mod	tg	ms	wh/0137.bmp
325.44	0.72	443	1	4	94	mem	lib	low	low	low	nt	ht	nh/0021_nh.bmp
326.16	0.72	444	3	4	71	mem	con	mod	mod	low	tg	ht	wh/0390.bmp
326.88	0.72	445	2	3	49	per	con	low	mod	low	nt	cr	nh/0315_nh.bmp
327.60	0.72	446	4	3	94	per	lib	mod	mod	mod	tg	ht	wh/0931.bmp
328.32	0.72	447	3	3	4	per	con	mod	mod	mod	nt	cr	nh/0806_nh.bmp
329.04	0.72	448	2	1	121	per	lib	low	mod	low	tg	ht	wh/0882.bmp
329.76	0.72	449	3	3	77	mem	lib	mod	mod	mod	tg	ht	wh/0809.bmp
330.48	0.72	450	4	3	77	mem	lib	mod	mod	mod	tg	ht	wh/0809.bmp
331.20	0.72	451	3	1	32	mem	con	mod	mod	low	nt	ht	nh/1013_nh.bmp
331.92	0.72	452	4	3	91	per	lib	mod	mod	mod	tg	ms	wh/0049.bmp
332.64	0.72	453	3	1	87	mem	lib	mod	mod	low	nt	ht	nh/0203_nh.bmp
333.36	0.72	454	4	4	70	mem	con	mod	mod	low	nt	ht	nh/0615_nh.bmp
334.08	0.72	455	2	1	57	per	lib	mod	mod	mod	tg	ht	wh/0333.bmp
334.80	0.72	456	3	3	56	per	con	low	mod	low	tg	ms	wh/0166.bmp
335.52	0.72	457	1	2	119	per	lib	low	low	low	nt	cr	nh/0375_nh.bmp
336.24	0.72	458	3	3	105	mem	con	mod	mod	mod	nt	ms	nh/0445_nh.bmp
336.96	0.72	459	3	1	30	mem	con	mod	mod	low	nt	ms	nh/0791_nh.bmp
337.68	0.72	460	2	3	88	per	lib	mod	mod	mod	tg	ht	wh/0365.bmp
338.40	0.72	461	5	3	79	mem	lib	mod	mod	mod	nt	ms	nh/0759_nh.bmp
339.12	0.72	462	3	3	101	mem	con	mod	mod	mod	tg	ht	wh/0343.bmp
339.84	0.72	463	4	4	118	mem	lib	mod	mod	low	nt	ms	nh/0643_nh.bmp
340.56	0.72	464	3	2	6	per	con	mod	mod	mod	nt	cr	nh/0665_nh.bmp
341.28	0.72	465	2	3	70	mem	lib	mod	mod	mod	nt	ht	nh/0358_nh.bmp
342.00	0.72	466	2	2	66	mem	lib	mod	mod	mod	tg	ht	wh/0413.bmp
342.72	0.72	467	4	3	46	per	lib	low	mod	low	nt	cr	nh/0400_nh.bmp
343.44	0.72	468	3	1	126	per	lib	low	mod	low	tg	ms	wh/0496.bmp
344.16	0.72	469	3	2	12	per	con	mod	mod	mod	nt	cr	nh/0925_nh.bmp
344.88	0.72	470	3	3	3	per	con	mod	mod	mod	nt	cr	nh/0479_nh.bmp
345.60	0.72	471	1	4	17	per	lib	mod	low	mod	nt	cr	nh/1020_nh.bmp
346.32	0.72	472	4	3	3	per	con	mod	mod	mod	nt	cr	nh/0479_nh.bmp
347.04	0.72	473	4	3	33	per	lib	low	mod	low	tg	ht	wh/0454.bmp
347.76	0.72	474	3	3	49	per	con	low	mod	low	nt	cr	nh/0315_nh.bmp
348.48	0.72	475	3	1	37	per	con	low	mod	low	tg	ms	wh/0412.bmp
349.20	0.72	476	3	1	57	per	lib	mod	mod	mod	tg	ht	wh/0333.bmp
349.92	0.72	477	5	3	77	mem	lib	mod	mod	mod	tg	ht	wh/0809.bmp
350.64	0.72	478	4	1	58	per	lib	mod	mod	mod	tg	ht	wh/0628.bmp
351.36	0.72	479	4	4	71	mem	con	mod	mod	low	tg	ht	wh/0390.bmp
352.08	0.72	480	3	1	118	per	lib	low	mod	low	nt	cr	nh/0259_nh.bmp
352.80	0.72	481	1	4	31	per	lib	mod	low	mod	tg	ht	wh/0557.bmp
353.52	0.72	482	6	2	105	mem	con	mod	mod	mod	nt	ht	nh/0487_nh.bmp
354.24	0.72	483	1	2	88	mem	con	low	low	low	tg	ms	wh/0211.bmp
354.96	0.72	484	5	3	46	per	lib	low	mod	low	nt	cr	nh/0400_nh.bmp
355.68	0.72	485	4	1	118	per	lib	low	mod	low	nt	cr	nh/0259_nh.bmp
356.40	0.72	486	4	2	73	mem	lib	mod	mod	mod	nt	ht	nh/0348_nh.bmp
357.12	0.72	487	4	3	43	per	lib	low	mod	low	tg	ms	wh/0703.bmp
357.84	0.72	488	1	4	42	per	con	mod	low	mod	tg	ms	wh/0317.bmp
358.56	0.72	489	3	2	66	mem	lib	mod	mod	mod	tg	ht	wh/0413.bmp
359.28	0.72	490	4	1	32	mem	con	mod	mod	low	nt	ht	nh/1013_nh.bmp
360.00	0.72	491	4	2	8	per	con	mod	mod	mod	nt	cr	nh/0279_nh.bmp
360.72	0.72	492	4	3	81	per	lib	mod	mod	mod	tg	ht	wh/0604.bmp
361.44	0.72	493	1	2	86	mem	con	low	low	low	tg	ht	wh/0524.bmp
362.16	0.72	494	3	1	60	per	lib	mod	mod	mod	tg	ht	wh/0562.bmp
362.88	0.72	495	3	1	26	mem	con	mod	mod	low	nt	ms	nh/0494_nh.bmp
363.60	0.72	496	2	3	74	mem	lib	mod	mod	mod	tg	ms	wh/0477.bmp
364.32	0.72	497	5	3	94	per	lib	mod	mod	mod	tg	ht	wh/0931.bmp
365.04	0.72	498	4	3	101	mem	con	mod	mod	mod	tg	ht	wh/0343.bmp
365.76	0.72	499	4	1	57	per	lib	mod	mod	mod	tg	ht	wh/0333.bmp
366.48	0.72	500	4	4	114	mem	lib	mod	mod	low	tg	ht	wh/0683.bmp
367.20	0.72	501	1	1	105	per	con	mod	low	mod	tg	ht	wh/0062.bmp
367.92	0.72	502	6	3	34	per	lib	low	mod	low	tg	ht	wh/0132.bmp
368.64	0.72	503	4	1	30	mem	con	mod	mod	low	nt	ms	nh/0791_nh.bmp
369.36	0.72	504	2	3	5	per	con	mod	mod	mod	nt	cr	nh/0689_nh.bmp
370.08	0.72	505	2	2	101	mem	con	mod	mod	mod	tg	ht	wh/0901.bmp
370.80	0.72	506	5	4	78	mem	con	mod	mod	low	nt	ht	nh/0424_nh.bmp
371.52	0.72	507	5	2	65	mem	lib	mod	mod	mod	tg	ht	wh/0104.bmp
372.24	0.72	508	4	3	90	per	lib	mod	mod	mod	nt	cr	nh/0943_nh.bmp
372.96	0.72	509	2	1	54	per	lib	mod	mod	mod	nt	cr	nh/0097_nh.bmp
373.68	0.72	510	5	2	67	mem	lib	mod	mod	mod	tg	ms	wh/0983.bmp
374.40	0.72	511	4	2	12	per	con	mod	mod	mod	nt	cr	nh/0925_nh.bmp
375.12	0.72	512	6	3	79	mem	lib	mod	mod	mod	nt	ms	nh/0759_nh.bmp
375.84	0.72	513	5	4	115	mem	lib	mod	mod	low	nt	ht	nh/0067_nh.bmp
376.56	0.72	514	5	1	55	per	lib	mod	mod	mod	nt	cr	nh/0313_nh.bmp
377.28	0.72	515	1	4	83	mem	lib	low	low	low	nt	ht	nh/0271_nh.bmp
378.00	0.72	516	4	3	14	per	con	mod	mod	mod	nt	cr	nh/0592_nh.bmp
378.72	0.72	517	4	1	60	per	lib	mod	mod	mod	tg	ht	wh/0562.bmp
379.44	0.72	518	1	2	55	per	lib	mod	low	mod	nt	fa	nh/0517_nh.bmp
380.16	0.72	519	4	4	66	mem	con	mod	mod	low	nt	ht	nh/0798_nh.bmp
380.88	0.72	520	5	3	62	per	con	low	mod	low	nt	cr	nh/0509_nh.bmp
381.60	0.72	521	3	2	101	mem	con	mod	mod	mod	tg	ht	wh/0901.bmp
382.32	0.72	522	5	1	51	per	lib	mod	mod	mod	nt	fa	nh/0331_nh.bmp
383.04	0.72	523	1	1	6	mem	con	low	low	mod	nt	ms	nh/0440_nh.bmp
383.76	0.72	524	2	1	64	per	lib	mod	mod	mod	nt	cr	nh/0359_nh.bmp
384.48	0.72	525	4	1	126	per	lib	low	mod	low	tg	ms	wh/0496.bmp
385.20	0.72	526	4	2	79	mem	lib	mod	mod	mod	nt	ht	nh/0674_nh.bmp
385.92	0.72	527	3	3	70	mem	lib	mod	mod	mod	nt	ht	nh/0358_nh.bmp
386.64	0.72	528	5	1	30	mem	con	mod	mod	low	nt	ms	nh/0791_nh.bmp
387.36	0.72	529	1	2	34	mem	lib	low	low	mod	nt	ht	nh/0555_nh.bmp
388.08	0.72	530	4	3	61	per	con	low	mod	low	tg	ht	wh/0246.bmp
388.80	0.72	531	4	2	1	per	con	mod	mod	mod	tg	ms	wh/0137.bmp
389.52	0.72	532	5	3	101	mem	con	mod	mod	mod	tg	ht	wh/0343.bmp
390.24	0.72	533	5	4	126	mem	lib	mod	mod	low	nt	ht	nh/0757_nh.bmp
390.96	0.72	534	1	4	27	per	lib	mod	low	mod	tg	ms	wh/0346.bmp
391.68	0.72	535	4	1	124	per	lib	low	mod	low	nt	cr	nh/0672_nh.bmp
392.40	0.72	536	5	1	33	per	con	low	mod	low	tg	ht	wh/0293.bmp
393.12	0.72	537	4	3	84	per	lib	mod	mod	mod	nt	cr	nh/0427_nh.bmp
393.84	0.72	538	4	1	27	mem	con	mod	mod	low	tg	ht	wh/0415.bmp
394.56	0.72	539	3	3	102	mem	con	mod	mod	mod	tg	ms	wh/0538.bmp
395.28	0.72	540	4	4	121	mem	lib	mod	mod	low	tg	ht	wh/0976.bmp
396.00	0.72	541	5	1	57	per	lib	mod	mod	mod	tg	ht	wh/0333.bmp
396.72	0.72	542	1	4	6	mem	con	low	low	low	tg	ms	wh/0026.bmp
397.44	0.72	543	5	3	111	mem	con	mod	mod	mod	nt	ht	nh/0753_nh.bmp
398.16	0.72	544	4	3	78	mem	lib	mod	mod	mod	nt	ht	nh/0344_nh.bmp
398.88	0.72	545	6	3	55	per	con	low	mod	low	tg	ms	wh/0030.bmp
399.60	0.72	546	4	3	105	mem	con	mod	mod	mod	nt	ms	nh/0445_nh.bmp
400.32	0.72	547	1	1	70	mem	lib	low	low	low	tg	ht	wh/0335.bmp
401.04	0.72	548	4	1	88	mem	lib	mod	mod	low	tg	ht	wh/0124.bmp
401.76	0.72	549	1	4	102	per	con	low	low	low	tg	ht	wh/1003.bmp
402.48	0.72	550	3	3	74	mem	lib	mod	mod	mod	tg	ms	wh/0477.bmp
403.20	0.72	551	5	2	107	mem	con	mod	mod	mod	tg	ht	wh/0742.bmp
403.92	0.72	552	5	3	10	per	con	mod	mod	mod	tg	ht	wh/0229.bmp
404.64	0.72	553	5	4	124	mem	lib	mod	mod	low	tg	ht	wh/0792.bmp
405.36	0.72	554	5	2	106	mem	con	mod	mod	mod	nt	ht	nh/0576_nh.bmp
406.08	0.72	555	5	1	32	mem	con	mod	mod	low	nt	ht	nh/1013_nh.bmp
406.80	0.72	556	4	3	54	per	con	low	mod	low	nt	cr	nh/0081_nh.bmp
407.52	0.72	557	4	1	122	per	lib	low	mod	low	tg	ms	wh/0302.bmp
408.24	0.72	558	4	3	4	per	con	mod	mod	mod	nt	cr	nh/0806_nh.bmp
408.96	0.72	559	1	2	56	per	lib	mod	low	mod	tg	n/a	wh/0723.bmp
409.68	0.72	560	5	1	22	mem	con	mod	mod	low	tg	ht	wh/0295.bmp
410.40	0.72	561	5	3	43	per	lib	low	mod	low	tg	ms	wh/0703.bmp
411.12	0.72	562	6	3	43	per	lib	low	mod	low	tg	ms	wh/0703.bmp
411.84	0.72	563	5	2	73	mem	lib	mod	mod	mod	nt	ht	nh/0348_nh.bmp
412.56	0.72	564	2	3	6	per	con	mod	mod	mod	tg	ht	wh/0895.bmp
413.28	0.72	565	4	1	91	mem	lib	mod	mod	low	tg	ht	wh/0988.bmp
414.00	0.72	566	1	4	20	per	lib	mod	low	mod	nt	fa	nh/0670_nh.bmp
414.72	0.72	567	5	1	18	mem	con	mod	mod	low	nt	ht	nh/0007_nh.bmp
415.44	0.72	568	1	3	116	mem	con	low	low	mod	nt	ht	nh/0409_nh.bmp
416.16	0.72	569	5	3	60	per	con	low	mod	low	nt	cr	nh/0575_nh.bmp
416.88	0.72	570	4	3	74	mem	lib	mod	mod	mod	tg	ms	wh/0477.bmp
417.60	0.72	571	4	2	66	mem	lib	mod	mod	mod	tg	ht	wh/0413.bmp
418.32	0.72	572	3	3	6	per	con	mod	mod	mod	tg	ht	wh/0895.bmp
419.04	0.72	573	3	1	121	per	lib	low	mod	low	tg	ht	wh/0882.bmp
419.76	0.72	574	5	1	122	per	lib	low	mod	low	tg	ms	wh/0302.bmp
420.48	0.72	575	6	1	57	per	lib	mod	mod	mod	tg	ht	wh/0333.bmp
421.20	0.72	576	3	3	5	per	con	mod	mod	mod	nt	cr	nh/0689_nh.bmp
421.92	0.72	577	5	3	75	mem	lib	mod	mod	mod	nt	ms	nh/0834_nh.bmp
422.64	0.72	578	2	2	68	mem	lib	mod	mod	mod	nt	ht	nh/0970_nh.bmp
423.36	0.72	579	1	2	63	per	lib	mod	low	mod	nt	cr	nh/0773_nh.bmp
424.08	0.72	580	5	1	60	per	lib	mod	mod	mod	tg	ht	wh/0562.bmp
424.80	0.72	581	5	4	121	mem	lib	mod	mod	low	tg	ht	wh/0976.bmp
425.52	0.72	582	3	3	88	per	lib	mod	mod	mod	tg	ht	wh/0365.bmp
426.24	0.72	583	5	3	54	per	con	low	mod	low	nt	cr	nh/0081_nh.bmp
426.96	0.72	584	4	3	6	per	con	mod	mod	mod	tg	ht	wh/0895.bmp
427.68	0.72	585	4	3	40	per	lib	low	mod	low	nt	fa	nh/0283_nh.bmp
428.40	0.72	586	3	1	40	per	con	low	mod	low	nt	cr	nh/0438_nh.bmp
429.12	0.72	587	4	2	104	mem	con	mod	mod	mod	tg	ht	wh/0320.bmp
429.84	0.72	588	4	1	96	mem	lib	mod	mod	low	tg	ms	wh/0661.bmp
430.56	0.72	589	5	3	74	mem	lib	mod	mod	mod	tg	ms	wh/0477.bmp
431.28	0.72	590	1	4	23	per	lib	mod	low	mod	nt	cr	nh/0539_nh.bmp
432.00	0.72	591	3	2	68	mem	lib	mod	mod	mod	nt	ht	nh/0970_nh.bmp
432.72	0.72	592	4	3	99	mem	con	mod	mod	mod	nt	ms	nh/0490_nh.bmp
433.44	0.72	593	5	3	61	per	con	low	mod	low	tg	ht	wh/0246.bmp
434.16	0.72	594	1	2	81	mem	con	low	low	low	nt	ht	nh/0908_nh.bmp
434.88	0.72	595	3	1	117	per	lib	low	mod	low	nt	fa	nh/0671_nh.bmp
435.60	0.72	596	1	3	30	mem	lib	low	low	mod	nt	ht	nh/0304_nh.bmp
436.32	0.72	597	4	2	97	mem	con	mod	mod	mod	nt	ht	nh/1006_nh.bmp
