onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
220.32	0.72	297	3	6	109	per	lib	low	mod	low	nt	fa	nh/0249_nh.bmp
221.04	0.72	298	2	7	121	mem	lib	mod	mod	low	tg	ms	wh/1004.bmp
221.76	0.72	299	3	7	101	per	lib	mod	mod	mod	nt	fa	nh/0556_nh.bmp
222.48	0.72	300	4	6	118	mem	lib	mod	mod	mod	tg	ht	wh/0835.bmp
223.20	0.72	301	1	8	57	mem	con	mod	mod	mod	tg	ms	wh/0764.bmp
223.92	0.72	302	2	6	69	per	con	mod	mod	mod	tg	ht	wh/0832.bmp
224.64	0.72	303	2	6	5	per	lib	mod	mod	mod	nt	fa	nh/0275_nh.bmp
225.36	0.72	304	2	6	33	per	con	low	mod	low	tg	ms	wh/0042.bmp
226.08	0.72	305	4	7	107	per	lib	mod	mod	mod	tg	ht	wh/0717.bmp
226.80	0.72	306	2	7	119	mem	lib	mod	mod	low	nt	ht	nh/0491_nh.bmp
227.52	0.72	307	3	8	60	mem	con	mod	mod	mod	tg	ms	wh/0851.bmp
228.24	0.72	308	4	8	63	mem	con	mod	mod	mod	nt	ms	nh/0609_nh.bmp
228.96	0.72	309	4	6	1	per	lib	mod	mod	mod	nt	cr	nh/0638_nh.bmp
229.68	0.72	310	3	6	73	per	con	mod	mod	mod	nt	cr	nh/0978_nh.bmp
230.40	0.72	311	2	6	15	per	lib	mod	mod	mod	tg	ms	wh/0827.bmp
231.12	0.72	312	2	7	27	per	con	low	mod	low	nt	fa	nh/0780_nh.bmp
231.84	0.72	313	3	6	43	per	con	low	mod	low	tg	ht	wh/0255.bmp
232.56	0.72	314	1	6	6	per	lib	mod	mod	mod	nt	fa	nh/0821_nh.bmp
233.28	0.72	315	1	7	123	mem	lib	mod	mod	low	nt	ht	nh/0073_nh.bmp
234.00	0.72	316	2	6	111	per	lib	low	mod	low	tg	ht	wh/0247.bmp
234.72	0.72	317	3	6	33	per	con	low	mod	low	tg	ms	wh/0042.bmp
235.44	0.72	318	3	7	118	mem	lib	mod	mod	low	tg	n/a	wh/0875.bmp
236.16	0.72	319	5	6	118	mem	lib	mod	mod	mod	tg	ht	wh/0835.bmp
236.88	0.72	320	2	6	113	mem	lib	mod	mod	mod	tg	ht	wh/0086.bmp
237.60	0.72	321	4	7	62	per	con	mod	mod	mod	nt	cr	nh/0549_nh.bmp
238.32	0.72	322	3	7	46	mem	con	mod	mod	low	tg	ms	wh/0374.bmp
239.04	0.72	323	3	5	11	mem	lib	mod	mod	low	nt	ht	nh/0394_nh.bmp
239.76	0.72	324	3	7	38	mem	con	mod	mod	low	nt	ht	nh/0118_nh.bmp
240.48	0.72	325	4	5	53	mem	con	mod	mod	low	nt	ms	nh/0157_nh.bmp
241.20	0.72	326	4	6	86	mem	con	mod	mod	mod	nt	ht	nh/0420_nh.bmp
241.92	0.72	327	1	5	94	per	con	low	low	low	nt	cr	nh/0058_nh.bmp
242.64	0.72	328	1	8	114	mem	lib	mod	mod	mod	nt	ht	nh/0833_nh.bmp
243.36	0.72	329	2	6	98	per	lib	low	mod	low	tg	ht	wh/0647.bmp
244.08	0.72	330	3	7	49	per	con	mod	mod	mod	tg	ms	wh/0179.bmp
244.80	0.72	331	4	6	103	per	lib	low	mod	low	nt	fa	nh/0143_nh.bmp
245.52	0.72	332	2	7	50	per	con	mod	mod	mod	nt	cr	nh/0436_nh.bmp
246.24	0.72	333	3	6	66	per	con	mod	mod	mod	tg	ht	wh/0586.bmp
246.96	0.72	334	2	7	90	per	lib	low	mod	low	nt	fa	nh/0892_nh.bmp
247.68	0.72	335	3	7	86	per	lib	low	mod	low	nt	cr	nh/0986_nh.bmp
248.40	0.72	336	2	6	6	per	lib	mod	mod	mod	nt	fa	nh/0821_nh.bmp
249.12	0.72	337	5	6	86	mem	con	mod	mod	mod	nt	ht	nh/0420_nh.bmp
249.84	0.72	338	4	7	46	mem	con	mod	mod	low	tg	ms	wh/0374.bmp
250.56	0.72	339	2	7	99	per	lib	mod	mod	mod	tg	ht	wh/0952.bmp
251.28	0.72	340	4	6	66	per	con	mod	mod	mod	tg	ht	wh/0586.bmp
252.00	0.72	341	2	7	123	mem	lib	mod	mod	low	nt	ht	nh/0073_nh.bmp
252.72	0.72	342	3	6	79	per	con	mod	mod	mod	tg	ms	wh/0852.bmp
253.44	0.72	343	1	6	62	mem	con	low	low	mod	tg	ht	wh/0732.bmp
254.16	0.72	344	4	6	125	mem	lib	mod	mod	mod	tg	ht	wh/0564.bmp
254.88	0.72	345	1	5	67	per	con	mod	low	mod	nt	fa	nh/0611_nh.bmp
255.60	0.72	346	6	7	95	per	lib	low	mod	low	tg	ms	wh/0678.bmp
256.32	0.72	347	1	7	55	per	con	mod	mod	mod	tg	ht	wh/0629.bmp
257.04	0.72	348	1	8	9	per	con	low	low	low	nt	cr	nh/0360_nh.bmp
257.76	0.72	349	2	6	89	mem	con	mod	mod	mod	tg	ht	wh/0888.bmp
258.48	0.72	350	1	8	46	mem	lib	low	low	mod	nt	ht	nh/0837_nh.bmp
259.20	0.72	351	1	7	61	per	con	mod	mod	mod	nt	cr	nh/0822_nh.bmp
259.92	0.72	352	2	5	6	mem	lib	mod	mod	low	tg	ht	wh/0248.bmp
260.64	0.72	353	2	7	33	mem	con	mod	mod	low	tg	ht	wh/0578.bmp
261.36	0.72	354	4	5	55	mem	con	mod	mod	low	tg	ht	wh/0863.bmp
262.08	0.72	355	1	8	92	per	con	mod	low	mod	tg	ms	wh/0051.bmp
262.80	0.72	356	3	6	72	per	con	mod	mod	mod	nt	cr	nh/0763_nh.bmp
263.52	0.72	357	4	7	85	per	lib	low	mod	low	tg	ms	wh/0023.bmp
264.24	0.72	358	3	6	89	mem	con	mod	mod	mod	tg	ht	wh/0888.bmp
264.96	0.72	359	2	6	47	per	con	low	mod	low	nt	cr	nh/0521_nh.bmp
265.68	0.72	360	2	5	7	mem	lib	mod	mod	low	nt	ht	nh/0453_nh.bmp
266.40	0.72	361	1	5	73	per	con	mod	low	mod	tg	ht	wh/0347.bmp
267.12	0.72	362	5	7	46	mem	con	mod	mod	low	tg	ms	wh/0374.bmp
267.84	0.72	363	4	6	73	per	con	mod	mod	mod	nt	cr	nh/0978_nh.bmp
268.56	0.72	364	2	7	61	per	con	mod	mod	mod	nt	cr	nh/0822_nh.bmp
269.28	0.72	365	1	8	73	per	lib	low	low	low	nt	cr	nh/0224_nh.bmp
270.00	0.72	366	3	6	114	mem	lib	mod	mod	mod	nt	ht	nh/0399_nh.bmp
270.72	0.72	367	5	6	87	mem	con	mod	mod	mod	nt	ms	nh/0546_nh.bmp
271.44	0.72	368	1	8	77	per	lib	low	low	low	tg	ms	wh/0219.bmp
272.16	0.72	369	4	5	51	mem	con	mod	mod	low	tg	ht	wh/0612.bmp
272.88	0.72	370	3	6	116	mem	lib	mod	mod	mod	nt	ms	nh/0778_nh.bmp
273.60	0.72	371	5	7	25	per	con	low	mod	low	tg	ms	wh/1014.bmp
274.32	0.72	372	3	5	1	mem	lib	mod	mod	low	tg	ht	wh/0814.bmp
275.04	0.72	373	2	7	52	per	con	mod	mod	mod	nt	cr	nh/0971_nh.bmp
275.76	0.72	374	3	6	5	per	lib	mod	mod	mod	nt	fa	nh/0275_nh.bmp
276.48	0.72	375	3	7	121	mem	lib	mod	mod	low	tg	ms	wh/1004.bmp
277.20	0.72	376	1	6	18	mem	lib	low	low	low	tg	ht	wh/0865.bmp
277.92	0.72	377	1	8	2	per	con	low	low	low	nt	cr	nh/0859_nh.bmp
278.64	0.72	378	3	7	124	mem	lib	mod	mod	low	tg	ht	wh/0241.bmp
279.36	0.72	379	2	8	126	mem	lib	mod	mod	mod	tg	ht	wh/0560.bmp
280.08	0.72	380	3	7	90	per	lib	low	mod	low	nt	fa	nh/0892_nh.bmp
280.80	0.72	381	6	7	25	per	con	low	mod	low	tg	ms	wh/1014.bmp
281.52	0.72	382	1	5	89	per	con	low	low	low	nt	cr	nh/0226_nh.bmp
282.24	0.72	383	4	8	122	mem	lib	mod	mod	mod	nt	ht	nh/0797_nh.bmp
282.96	0.72	384	1	6	23	mem	lib	low	low	low	tg	ht	wh/0468.bmp
283.68	0.72	385	5	8	58	mem	con	mod	mod	mod	nt	ht	nh/0269_nh.bmp
284.40	0.72	386	4	6	116	mem	lib	mod	mod	mod	nt	ms	nh/0778_nh.bmp
285.12	0.72	387	3	5	15	mem	lib	mod	mod	low	nt	n/a	nh/0401_nh.bmp
285.84	0.72	388	3	6	15	per	lib	mod	mod	mod	tg	ms	wh/0827.bmp
286.56	0.72	389	4	7	124	mem	lib	mod	mod	low	tg	ht	wh/0241.bmp
287.28	0.72	390	4	6	72	per	con	mod	mod	mod	nt	cr	nh/0763_nh.bmp
288.00	0.72	391	3	7	45	mem	con	mod	mod	low	tg	ms	wh/0165.bmp
288.72	0.72	392	3	7	97	per	lib	mod	mod	mod	nt	fa	nh/0694_nh.bmp
289.44	0.72	393	5	6	103	per	lib	low	mod	low	nt	fa	nh/0143_nh.bmp
290.16	0.72	394	1	5	41	mem	con	low	low	low	tg	ms	wh/0034.bmp
290.88	0.72	395	1	8	53	mem	con	mod	mod	mod	tg	ms	wh/0715.bmp
291.60	0.72	396	2	7	55	per	con	mod	mod	mod	tg	ht	wh/0629.bmp
292.32	0.72	397	4	6	36	per	con	low	mod	low	tg	ms	wh/0848.bmp
293.04	0.72	398	3	7	125	mem	lib	mod	mod	low	tg	ht	wh/0574.bmp
293.76	0.72	399	3	6	111	per	lib	low	mod	low	tg	ht	wh/0247.bmp
294.48	0.72	400	4	5	1	mem	lib	mod	mod	low	tg	ht	wh/0814.bmp
295.20	0.72	401	3	7	61	per	con	mod	mod	mod	nt	cr	nh/0822_nh.bmp
295.92	0.72	402	1	6	112	per	lib	low	mod	low	tg	ht	wh/0164.bmp
296.64	0.72	403	3	8	126	mem	lib	mod	mod	mod	tg	ht	wh/0560.bmp
297.36	0.72	404	1	6	95	mem	con	mod	mod	mod	tg	ms	wh/0294.bmp
298.08	0.72	405	2	7	31	per	con	low	mod	low	nt	fa	nh/0254_nh.bmp
298.80	0.72	406	5	7	124	mem	lib	mod	mod	low	tg	ht	wh/0241.bmp
299.52	0.72	407	3	7	18	per	con	low	mod	low	tg	ms	wh/0640.bmp
300.24	0.72	408	3	6	94	mem	con	mod	mod	mod	nt	ms	nh/0686_nh.bmp
300.96	0.72	409	1	8	76	per	lib	low	low	low	nt	fa	nh/0770_nh.bmp
301.68	0.72	410	4	8	123	mem	lib	mod	mod	mod	tg	ms	wh/0995.bmp
302.40	0.72	411	1	7	23	per	con	low	mod	low	tg	ms	wh/0111.bmp
303.12	0.72	412	3	7	52	per	con	mod	mod	mod	nt	cr	nh/0971_nh.bmp
303.84	0.72	413	2	8	57	mem	con	mod	mod	mod	tg	ms	wh/0764.bmp
304.56	0.72	414	4	5	11	mem	lib	mod	mod	low	nt	ht	nh/0394_nh.bmp
305.28	0.72	415	3	5	13	mem	lib	mod	mod	low	nt	ht	nh/0756_nh.bmp
306.00	0.72	416	2	8	114	mem	lib	mod	mod	mod	nt	ht	nh/0833_nh.bmp
306.72	0.72	417	1	5	26	mem	lib	low	low	mod	nt	ht	nh/0372_nh.bmp
307.44	0.72	418	3	6	47	per	con	low	mod	low	nt	cr	nh/0521_nh.bmp
308.16	0.72	419	5	7	63	per	con	mod	mod	mod	tg	ms	wh/0366.bmp
308.88	0.72	420	1	5	27	mem	lib	low	low	mod	nt	ht	nh/0305_nh.bmp
309.60	0.72	421	5	5	60	mem	con	mod	mod	low	nt	ms	nh/0297_nh.bmp
310.32	0.72	422	2	5	9	mem	lib	mod	mod	low	tg	ht	wh/0114.bmp
311.04	0.72	423	3	8	114	mem	lib	mod	mod	mod	nt	ht	nh/0833_nh.bmp
311.76	0.72	424	2	7	83	per	lib	low	mod	low	nt	fa	nh/0170_nh.bmp
312.48	0.72	425	4	7	86	per	lib	low	mod	low	nt	cr	nh/0986_nh.bmp
313.20	0.72	426	1	8	84	per	con	mod	low	mod	nt	cr	nh/0334_nh.bmp
313.92	0.72	427	3	5	6	mem	lib	mod	mod	low	tg	ht	wh/0248.bmp
314.64	0.72	428	1	7	12	mem	lib	low	low	low	tg	ht	wh/0260.bmp
315.36	0.72	429	3	7	27	per	con	low	mod	low	nt	fa	nh/0780_nh.bmp
316.08	0.72	430	1	5	37	mem	con	low	low	low	nt	ms	nh/0636_nh.bmp
316.80	0.72	431	4	6	79	per	con	mod	mod	mod	tg	ms	wh/0852.bmp
317.52	0.72	432	5	7	107	per	lib	mod	mod	mod	tg	ht	wh/0717.bmp
318.24	0.72	433	3	8	51	mem	con	mod	mod	mod	tg	ms	wh/0495.bmp
318.96	0.72	434	1	6	56	mem	con	low	low	mod	tg	ht	wh/0673.bmp
319.68	0.72	435	4	7	18	per	con	low	mod	low	tg	ms	wh/0640.bmp
320.40	0.72	436	3	5	61	mem	con	mod	mod	low	tg	ht	wh/0024.bmp
321.12	0.72	437	3	6	93	mem	con	mod	mod	mod	tg	ht	wh/0060.bmp
321.84	0.72	438	3	6	92	mem	con	mod	mod	mod	tg	ht	wh/0441.bmp
322.56	0.72	439	3	5	7	mem	lib	mod	mod	low	nt	ht	nh/0453_nh.bmp
323.28	0.72	440	4	8	51	mem	con	mod	mod	mod	tg	ms	wh/0495.bmp
324.00	0.72	441	3	7	102	per	lib	mod	mod	mod	tg	ms	wh/0020.bmp
324.72	0.72	442	4	6	122	mem	lib	mod	mod	mod	tg	ht	wh/0318.bmp
325.44	0.72	443	5	6	73	per	con	mod	mod	mod	nt	cr	nh/0978_nh.bmp
326.16	0.72	444	3	6	105	per	lib	low	mod	low	tg	ms	wh/0734.bmp
326.88	0.72	445	2	6	95	mem	con	mod	mod	mod	tg	ms	wh/0294.bmp
327.60	0.72	446	3	6	98	per	lib	low	mod	low	tg	ht	wh/0647.bmp
328.32	0.72	447	1	7	3	mem	lib	low	low	low	tg	ms	wh/0135.bmp
329.04	0.72	448	4	7	126	mem	lib	mod	mod	low	nt	ms	nh/0582_nh.bmp
329.76	0.72	449	2	7	23	per	con	low	mod	low	tg	ms	wh/0111.bmp
330.48	0.72	450	4	7	97	per	lib	mod	mod	mod	nt	fa	nh/0694_nh.bmp
331.20	0.72	451	5	8	122	mem	lib	mod	mod	mod	nt	ht	nh/0797_nh.bmp
331.92	0.72	452	3	7	123	mem	lib	mod	mod	low	nt	ht	nh/0073_nh.bmp
332.64	0.72	453	5	5	54	mem	con	mod	mod	low	nt	ht	nh/0883_nh.bmp
333.36	0.72	454	6	7	46	mem	con	mod	mod	low	tg	ms	wh/0374.bmp
334.08	0.72	455	5	5	53	mem	con	mod	mod	low	nt	ms	nh/0157_nh.bmp
334.80	0.72	456	4	6	93	mem	con	mod	mod	mod	tg	ht	wh/0060.bmp
335.52	0.72	457	3	5	9	mem	lib	mod	mod	low	tg	ht	wh/0114.bmp
336.24	0.72	458	1	8	99	mem	con	low	low	mod	tg	ms	wh/0668.bmp
336.96	0.72	459	5	5	51	mem	con	mod	mod	low	tg	ht	wh/0612.bmp
337.68	0.72	460	4	7	118	mem	lib	mod	mod	low	tg	n/a	wh/0875.bmp
338.40	0.72	461	3	7	31	per	con	low	mod	low	nt	fa	nh/0254_nh.bmp
339.12	0.72	462	3	6	6	per	lib	mod	mod	mod	nt	fa	nh/0821_nh.bmp
339.84	0.72	463	1	8	67	per	lib	low	low	low	nt	cr	nh/0181_nh.bmp
340.56	0.72	464	1	5	92	per	con	low	low	low	tg	ms	wh/0506.bmp
341.28	0.72	465	1	8	30	per	lib	mod	low	mod	nt	fa	nh/0093_nh.bmp
342.00	0.72	466	6	6	73	per	con	mod	mod	mod	nt	cr	nh/0978_nh.bmp
342.72	0.72	467	5	7	91	per	lib	low	mod	low	nt	fa	nh/1019_nh.bmp
343.44	0.72	468	2	6	76	per	con	mod	mod	mod	tg	ht	wh/0300.bmp
344.16	0.72	469	3	7	99	per	lib	mod	mod	mod	tg	ht	wh/0952.bmp
344.88	0.72	470	3	6	113	mem	lib	mod	mod	mod	tg	ht	wh/0086.bmp
345.60	0.72	471	3	7	47	mem	con	mod	mod	low	tg	ht	wh/0193.bmp
346.32	0.72	472	2	5	12	mem	lib	mod	mod	low	tg	ht	wh/0176.bmp
347.04	0.72	473	4	7	90	per	lib	low	mod	low	nt	fa	nh/0892_nh.bmp
347.76	0.72	474	2	7	20	per	con	low	mod	low	tg	ms	wh/0064.bmp
348.48	0.72	475	4	6	92	mem	con	mod	mod	mod	tg	ht	wh/0441.bmp
349.20	0.72	476	4	8	126	mem	lib	mod	mod	mod	tg	ht	wh/0560.bmp
349.92	0.72	477	4	7	31	per	con	low	mod	low	nt	fa	nh/0254_nh.bmp
350.64	0.72	478	4	5	61	mem	con	mod	mod	low	tg	ht	wh/0024.bmp
351.36	0.72	479	6	7	124	mem	lib	mod	mod	low	tg	ht	wh/0241.bmp
352.08	0.72	480	4	7	123	mem	lib	mod	mod	low	nt	ht	nh/0073_nh.bmp
352.80	0.72	481	2	8	50	mem	con	mod	mod	mod	nt	ms	nh/0602_nh.bmp
353.52	0.72	482	4	5	6	mem	lib	mod	mod	low	tg	ht	wh/0248.bmp
354.24	0.72	483	1	6	22	mem	lib	low	low	low	nt	ht	nh/0154_nh.bmp
354.96	0.72	484	3	7	55	per	con	mod	mod	mod	tg	ht	wh/0629.bmp
355.68	0.72	485	4	7	121	mem	lib	mod	mod	low	tg	ms	wh/1004.bmp
356.40	0.72	486	3	6	69	per	con	mod	mod	mod	tg	ht	wh/0832.bmp
357.12	0.72	487	3	7	105	per	lib	mod	mod	mod	nt	fa	nh/0239_nh.bmp
357.84	0.72	488	4	6	5	per	lib	mod	mod	mod	nt	fa	nh/0275_nh.bmp
358.56	0.72	489	5	7	90	per	lib	low	mod	low	nt	fa	nh/0892_nh.bmp
359.28	0.72	490	5	6	72	per	con	mod	mod	mod	nt	cr	nh/0763_nh.bmp
360.00	0.72	491	5	6	1	per	lib	mod	mod	mod	nt	cr	nh/0638_nh.bmp
360.72	0.72	492	4	6	6	per	lib	mod	mod	mod	nt	fa	nh/0821_nh.bmp
361.44	0.72	493	3	8	127	mem	lib	mod	mod	mod	nt	ht	nh/0408_nh.bmp
362.16	0.72	494	4	6	33	per	con	low	mod	low	tg	ms	wh/0042.bmp
362.88	0.72	495	4	6	109	per	lib	low	mod	low	nt	fa	nh/0249_nh.bmp
363.60	0.72	496	2	7	32	per	con	low	mod	low	nt	cr	nh/0139_nh.bmp
364.32	0.72	497	1	5	100	per	lib	low	low	low	tg	ms	wh/0041.bmp
365.04	0.72	498	4	6	111	per	lib	low	mod	low	tg	ht	wh/0247.bmp
365.76	0.72	499	1	5	77	per	con	mod	low	mod	tg	ms	wh/0921.bmp
366.48	0.72	500	5	6	33	per	con	low	mod	low	tg	ms	wh/0042.bmp
367.20	0.72	501	1	8	13	per	con	low	low	low	tg	ms	wh/0825.bmp
367.92	0.72	502	3	7	23	per	con	low	mod	low	tg	ms	wh/0111.bmp
368.64	0.72	503	3	6	48	per	con	low	mod	low	nt	cr	nh/0388_nh.bmp
369.36	0.72	504	1	5	79	per	con	mod	low	mod	tg	ms	wh/0227.bmp
370.08	0.72	505	4	6	47	per	con	low	mod	low	nt	cr	nh/0521_nh.bmp
370.80	0.72	506	3	6	106	per	lib	low	mod	low	nt	fa	nh/0262_nh.bmp
371.52	0.72	507	1	8	91	per	con	mod	low	mod	nt	cr	nh/1005_nh.bmp
372.24	0.72	508	3	6	76	per	con	mod	mod	mod	tg	ht	wh/0300.bmp
372.96	0.72	509	4	7	55	per	con	mod	mod	mod	tg	ht	wh/0629.bmp
373.68	0.72	510	4	8	117	mem	lib	mod	mod	mod	tg	ht	wh/0337.bmp
374.40	0.72	511	4	7	47	mem	con	mod	mod	low	tg	ht	wh/0193.bmp
375.12	0.72	512	5	6	92	mem	con	mod	mod	mod	tg	ht	wh/0441.bmp
375.84	0.72	513	2	7	82	per	lib	low	mod	low	tg	ms	wh/0618.bmp
376.56	0.72	514	2	7	56	per	con	mod	mod	mod	tg	ms	wh/0056.bmp
377.28	0.72	515	5	7	47	mem	con	mod	mod	low	tg	ht	wh/0193.bmp
378.00	0.72	516	5	6	125	mem	lib	mod	mod	mod	tg	ht	wh/0564.bmp
378.72	0.72	517	4	7	99	per	lib	mod	mod	mod	tg	ht	wh/0952.bmp
379.44	0.72	518	4	8	114	mem	lib	mod	mod	mod	nt	ht	nh/0833_nh.bmp
380.16	0.72	519	5	7	120	mem	lib	mod	mod	low	nt	ms	nh/0820_nh.bmp
380.88	0.72	520	4	6	43	per	con	low	mod	low	tg	ht	wh/0255.bmp
381.60	0.72	521	3	7	82	per	lib	low	mod	low	tg	ms	wh/0618.bmp
382.32	0.72	522	3	7	33	mem	con	mod	mod	low	tg	ht	wh/0578.bmp
383.04	0.72	523	3	7	32	per	con	low	mod	low	nt	cr	nh/0139_nh.bmp
383.76	0.72	524	3	7	20	per	con	low	mod	low	tg	ms	wh/0064.bmp
384.48	0.72	525	3	7	83	per	lib	low	mod	low	nt	fa	nh/0170_nh.bmp
385.20	0.72	526	5	7	55	per	con	mod	mod	mod	tg	ht	wh/0629.bmp
385.92	0.72	527	4	6	15	per	lib	mod	mod	mod	tg	ms	wh/0827.bmp
386.64	0.72	528	2	8	53	mem	con	mod	mod	mod	tg	ms	wh/0715.bmp
387.36	0.72	529	3	7	50	per	con	mod	mod	mod	nt	cr	nh/0436_nh.bmp
388.08	0.72	530	4	7	32	per	con	low	mod	low	nt	cr	nh/0139_nh.bmp
388.80	0.72	531	4	7	105	per	lib	mod	mod	mod	nt	fa	nh/0239_nh.bmp
389.52	0.72	532	4	6	102	per	lib	low	mod	low	nt	fa	nh/0108_nh.bmp
390.24	0.72	533	4	5	7	mem	lib	mod	mod	low	nt	ht	nh/0453_nh.bmp
390.96	0.72	534	5	8	63	mem	con	mod	mod	mod	nt	ms	nh/0609_nh.bmp
391.68	0.72	535	4	6	89	mem	con	mod	mod	mod	tg	ht	wh/0888.bmp
392.40	0.72	536	5	7	118	mem	lib	mod	mod	low	tg	n/a	wh/0875.bmp
393.12	0.72	537	4	7	109	per	lib	mod	mod	mod	tg	ht	wh/0378.bmp
393.84	0.72	538	4	6	106	per	lib	low	mod	low	nt	fa	nh/0262_nh.bmp
394.56	0.72	539	4	7	33	mem	con	mod	mod	low	tg	ht	wh/0578.bmp
395.28	0.72	540	6	5	53	mem	con	mod	mod	low	nt	ms	nh/0157_nh.bmp
396.00	0.72	541	4	7	101	per	lib	mod	mod	mod	nt	fa	nh/0556_nh.bmp
396.72	0.72	542	5	6	89	mem	con	mod	mod	mod	tg	ht	wh/0888.bmp
397.44	0.72	543	4	6	120	mem	lib	mod	mod	mod	nt	ht	nh/0735_nh.bmp
398.16	0.72	544	3	6	13	per	lib	mod	mod	mod	tg	ht	wh/0590.bmp
398.88	0.72	545	5	7	85	per	lib	low	mod	low	tg	ms	wh/0023.bmp
399.60	0.72	546	5	7	105	per	lib	mod	mod	mod	nt	fa	nh/0239_nh.bmp
400.32	0.72	547	5	6	93	mem	con	mod	mod	mod	tg	ht	wh/0060.bmp
401.04	0.72	548	2	6	44	per	con	low	mod	low	nt	cr	nh/0450_nh.bmp
401.76	0.72	549	6	6	89	mem	con	mod	mod	mod	tg	ht	wh/0888.bmp
402.48	0.72	550	3	7	56	per	con	mod	mod	mod	tg	ms	wh/0056.bmp
403.20	0.72	551	5	6	120	mem	lib	mod	mod	mod	nt	ht	nh/0735_nh.bmp
403.92	0.72	552	5	6	15	per	lib	mod	mod	mod	tg	ms	wh/0827.bmp
404.64	0.72	553	5	6	47	per	con	low	mod	low	nt	cr	nh/0521_nh.bmp
405.36	0.72	554	4	5	15	mem	lib	mod	mod	low	nt	n/a	nh/0401_nh.bmp
406.08	0.72	555	6	6	33	per	con	low	mod	low	tg	ms	wh/0042.bmp
406.80	0.72	556	5	5	7	mem	lib	mod	mod	low	nt	ht	nh/0453_nh.bmp
407.52	0.72	557	5	5	15	mem	lib	mod	mod	low	nt	n/a	nh/0401_nh.bmp
408.24	0.72	558	1	5	105	per	lib	low	low	low	nt	cr	nh/0990_nh.bmp
408.96	0.72	559	4	7	50	per	con	mod	mod	mod	nt	cr	nh/0436_nh.bmp
409.68	0.72	560	3	8	53	mem	con	mod	mod	mod	tg	ms	wh/0715.bmp
410.40	0.72	561	1	8	33	mem	lib	low	low	mod	tg	ms	wh/0907.bmp
411.12	0.72	562	1	7	48	mem	con	mod	mod	low	nt	ms	nh/0403_nh.bmp
411.84	0.72	563	6	7	91	per	lib	low	mod	low	nt	fa	nh/1019_nh.bmp
412.56	0.72	564	4	6	35	per	con	low	mod	low	nt	cr	nh/0172_nh.bmp
413.28	0.72	565	2	6	74	per	con	mod	mod	mod	nt	cr	nh/0552_nh.bmp
414.00	0.72	566	3	7	98	per	lib	mod	mod	mod	nt	cr	nh/0603_nh.bmp
414.72	0.72	567	1	5	125	per	lib	mod	low	mod	tg	ht	wh/0373.bmp
415.44	0.72	568	6	7	85	per	lib	low	mod	low	tg	ms	wh/0023.bmp
416.16	0.72	569	3	8	57	mem	con	mod	mod	mod	tg	ms	wh/0764.bmp
416.88	0.72	570	2	6	112	per	lib	low	mod	low	tg	ht	wh/0164.bmp
417.60	0.72	571	4	7	52	per	con	mod	mod	mod	nt	cr	nh/0971_nh.bmp
418.32	0.72	572	4	6	114	mem	lib	mod	mod	mod	nt	ht	nh/0399_nh.bmp
419.04	0.72	573	3	6	83	mem	con	mod	mod	mod	nt	ms	nh/0958_nh.bmp
419.76	0.72	574	5	6	114	mem	lib	mod	mod	mod	nt	ht	nh/0399_nh.bmp
420.48	0.72	575	6	7	90	per	lib	low	mod	low	nt	fa	nh/0892_nh.bmp
421.20	0.72	576	4	7	61	per	con	mod	mod	mod	nt	cr	nh/0822_nh.bmp
421.92	0.72	577	3	6	95	mem	con	mod	mod	mod	tg	ms	wh/0294.bmp
422.64	0.72	578	5	7	121	mem	lib	mod	mod	low	tg	ms	wh/1004.bmp
423.36	0.72	579	3	6	2	per	lib	mod	mod	mod	tg	ht	wh/0915.bmp
424.08	0.72	580	6	7	120	mem	lib	mod	mod	low	nt	ms	nh/0820_nh.bmp
424.80	0.72	581	4	8	124	mem	lib	mod	mod	mod	nt	ht	nh/0599_nh.bmp
425.52	0.72	582	4	7	20	per	con	low	mod	low	tg	ms	wh/0064.bmp
426.24	0.72	583	3	6	44	per	con	low	mod	low	nt	cr	nh/0450_nh.bmp
426.96	0.72	584	5	8	117	mem	lib	mod	mod	mod	tg	ht	wh/0337.bmp
427.68	0.72	585	3	6	74	per	con	mod	mod	mod	nt	cr	nh/0552_nh.bmp
428.40	0.72	586	2	7	48	mem	con	mod	mod	low	nt	ms	nh/0403_nh.bmp
429.12	0.72	587	4	8	59	mem	con	mod	mod	mod	nt	ms	nh/0871_nh.bmp
429.84	0.72	588	4	7	82	per	lib	low	mod	low	tg	ms	wh/0618.bmp
430.56	0.72	589	5	6	109	per	lib	low	mod	low	nt	fa	nh/0249_nh.bmp
431.28	0.72	590	5	7	62	per	con	mod	mod	mod	nt	cr	nh/0549_nh.bmp
432.00	0.72	591	5	8	51	mem	con	mod	mod	mod	tg	ms	wh/0495.bmp
432.72	0.72	592	3	7	48	mem	con	mod	mod	low	nt	ms	nh/0403_nh.bmp
433.44	0.72	593	2	6	37	per	con	low	mod	low	tg	ht	wh/0939.bmp
434.16	0.72	594	5	5	1	mem	lib	mod	mod	low	tg	ht	wh/0814.bmp
434.88	0.72	595	6	7	107	per	lib	mod	mod	mod	tg	ht	wh/0717.bmp
435.60	0.72	596	4	8	57	mem	con	mod	mod	mod	tg	ms	wh/0764.bmp
