onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.04	0.72	298	2	3	121	mem	lib	mod	mod	low	tg	ht	wh/0231.bmp
221.76	0.72	299	3	3	101	per	lib	mod	mod	mod	nt	fa	nh/0001_nh.bmp
222.48	0.72	300	4	2	118	mem	lib	mod	mod	mod	tg	ht	wh/0775.bmp
223.20	0.72	301	1	4	57	mem	con	mod	mod	mod	tg	ms	wh/0692.bmp
223.92	0.72	302	2	2	69	per	con	mod	mod	mod	tg	ht	wh/0002.bmp
224.64	0.72	303	2	2	5	per	lib	mod	mod	mod	nt	cr	nh/0965_nh.bmp
225.36	0.72	304	2	2	33	per	con	low	mod	low	tg	ms	wh/0040.bmp
226.08	0.72	305	4	3	107	per	lib	mod	mod	mod	tg	ht	wh/0935.bmp
226.80	0.72	306	2	3	119	mem	lib	mod	mod	low	nt	ms	nh/0766_nh.bmp
227.52	0.72	307	3	4	60	mem	con	mod	mod	mod	tg	ms	wh/0429.bmp
228.24	0.72	308	4	4	63	mem	con	mod	mod	mod	nt	ms	nh/0658_nh.bmp
228.96	0.72	309	4	2	1	per	lib	mod	mod	mod	nt	fa	nh/0463_nh.bmp
229.68	0.72	310	3	2	73	per	con	mod	mod	mod	nt	cr	nh/0596_nh.bmp
230.40	0.72	311	2	2	15	per	lib	mod	mod	mod	tg	ht	wh/0204.bmp
231.12	0.72	312	2	3	27	per	con	low	mod	low	nt	cr	nh/0868_nh.bmp
231.84	0.72	313	3	2	43	per	con	low	mod	low	tg	ms	wh/0027.bmp
232.56	0.72	314	1	2	6	per	lib	mod	mod	mod	nt	cr	nh/0785_nh.bmp
233.28	0.72	315	1	3	123	mem	lib	mod	mod	low	nt	ht	nh/0387_nh.bmp
234.00	0.72	316	2	2	111	per	lib	low	mod	low	tg	ms	wh/0163.bmp
234.72	0.72	317	3	2	33	per	con	low	mod	low	tg	ms	wh/0040.bmp
235.44	0.72	318	3	3	118	mem	lib	mod	mod	low	tg	ht	wh/0514.bmp
236.16	0.72	319	5	2	118	mem	lib	mod	mod	mod	tg	ht	wh/0775.bmp
236.88	0.72	320	2	2	113	mem	lib	mod	mod	mod	tg	ht	wh/0274.bmp
237.60	0.72	321	4	3	62	per	con	mod	mod	mod	nt	cr	nh/0847_nh.bmp
238.32	0.72	322	3	3	46	mem	con	mod	mod	low	tg	ms	wh/0233.bmp
239.04	0.72	323	3	1	11	mem	lib	mod	mod	low	nt	ms	nh/1021_nh.bmp
239.76	0.72	324	3	3	38	mem	con	mod	mod	low	nt	ms	nh/0853_nh.bmp
240.48	0.72	325	4	1	53	mem	con	mod	mod	low	nt	ms	nh/0897_nh.bmp
241.20	0.72	326	4	2	86	mem	con	mod	mod	mod	nt	ht	nh/0942_nh.bmp
241.92	0.72	327	1	1	94	per	con	low	low	low	nt	cr	nh/0996_nh.bmp
242.64	0.72	328	1	4	114	mem	lib	mod	mod	mod	nt	ms	nh/0414_nh.bmp
243.36	0.72	329	2	2	98	per	lib	low	mod	low	tg	ms	wh/0392.bmp
244.08	0.72	330	3	3	49	per	con	mod	mod	mod	tg	ms	wh/0938.bmp
244.80	0.72	331	4	2	103	per	lib	low	mod	low	nt	fa	nh/0133_nh.bmp
245.52	0.72	332	2	3	50	per	con	mod	mod	mod	nt	cr	nh/0287_nh.bmp
246.24	0.72	333	3	2	66	per	con	mod	mod	mod	tg	ms	wh/0526.bmp
246.96	0.72	334	2	3	90	per	lib	low	mod	low	nt	fa	nh/0529_nh.bmp
247.68	0.72	335	3	3	86	per	lib	low	mod	low	nt	n/a	nh/0066_nh.bmp
248.40	0.72	336	2	2	6	per	lib	mod	mod	mod	nt	cr	nh/0785_nh.bmp
249.12	0.72	337	5	2	86	mem	con	mod	mod	mod	nt	ht	nh/0942_nh.bmp
249.84	0.72	338	4	3	46	mem	con	mod	mod	low	tg	ms	wh/0233.bmp
250.56	0.72	339	2	3	99	per	lib	mod	mod	mod	tg	ht	wh/0984.bmp
251.28	0.72	340	4	2	66	per	con	mod	mod	mod	tg	ms	wh/0526.bmp
252.00	0.72	341	2	3	123	mem	lib	mod	mod	low	nt	ht	nh/0387_nh.bmp
252.72	0.72	342	3	2	79	per	con	mod	mod	mod	tg	ms	wh/0920.bmp
253.44	0.72	343	1	2	62	mem	con	low	low	mod	tg	ms	wh/0449.bmp
254.16	0.72	344	4	2	125	mem	lib	mod	mod	mod	tg	ht	wh/0405.bmp
254.88	0.72	345	1	1	67	per	con	mod	low	mod	nt	cr	nh/0696_nh.bmp
255.60	0.72	346	6	3	95	per	lib	low	mod	low	tg	ht	wh/0997.bmp
256.32	0.72	347	1	3	55	per	con	mod	mod	mod	tg	ms	wh/0857.bmp
257.04	0.72	348	1	4	9	per	con	low	low	low	nt	cr	nh/0028_nh.bmp
257.76	0.72	349	2	2	89	mem	con	mod	mod	mod	tg	ms	wh/0100.bmp
258.48	0.72	350	1	4	46	mem	lib	low	low	mod	nt	ht	nh/0103_nh.bmp
259.20	0.72	351	1	3	61	per	con	mod	mod	mod	nt	cr	nh/0878_nh.bmp
259.92	0.72	352	2	1	6	mem	lib	mod	mod	low	tg	ms	wh/0755.bmp
260.64	0.72	353	2	3	33	mem	con	mod	mod	low	tg	ms	wh/0251.bmp
261.36	0.72	354	4	1	55	mem	con	mod	mod	low	tg	ht	wh/0105.bmp
262.08	0.72	355	1	4	92	per	con	mod	low	mod	tg	ms	wh/0541.bmp
262.80	0.72	356	3	2	72	per	con	mod	mod	mod	nt	cr	nh/0879_nh.bmp
263.52	0.72	357	4	3	85	per	lib	low	mod	low	tg	ms	wh/0597.bmp
264.24	0.72	358	3	2	89	mem	con	mod	mod	mod	tg	ms	wh/0100.bmp
264.96	0.72	359	2	2	47	per	con	low	mod	low	nt	cr	nh/0014_nh.bmp
265.68	0.72	360	2	1	7	mem	lib	mod	mod	low	nt	ht	nh/0727_nh.bmp
266.40	0.72	361	1	1	73	per	con	mod	low	mod	tg	ht	wh/0322.bmp
267.12	0.72	362	5	3	46	mem	con	mod	mod	low	tg	ms	wh/0233.bmp
267.84	0.72	363	4	2	73	per	con	mod	mod	mod	nt	cr	nh/0596_nh.bmp
268.56	0.72	364	2	3	61	per	con	mod	mod	mod	nt	cr	nh/0878_nh.bmp
269.28	0.72	365	1	4	73	per	lib	low	low	low	nt	fa	nh/0522_nh.bmp
270.00	0.72	366	3	2	114	mem	lib	mod	mod	mod	nt	ht	nh/0975_nh.bmp
270.72	0.72	367	5	2	87	mem	con	mod	mod	mod	nt	ms	nh/0884_nh.bmp
271.44	0.72	368	1	4	77	per	lib	low	low	low	tg	ht	wh/0685.bmp
272.16	0.72	369	4	1	51	mem	con	mod	mod	low	tg	ht	wh/0648.bmp
272.88	0.72	370	3	2	116	mem	lib	mod	mod	mod	nt	ht	nh/0959_nh.bmp
273.60	0.72	371	5	3	25	per	con	low	mod	low	tg	ms	wh/0177.bmp
274.32	0.72	372	3	1	1	mem	lib	mod	mod	low	tg	ms	wh/0205.bmp
275.04	0.72	373	2	3	52	per	con	mod	mod	mod	nt	cr	nh/0580_nh.bmp
275.76	0.72	374	3	2	5	per	lib	mod	mod	mod	nt	cr	nh/0965_nh.bmp
276.48	0.72	375	3	3	121	mem	lib	mod	mod	low	tg	ht	wh/0231.bmp
277.20	0.72	376	1	2	18	mem	lib	low	low	low	tg	ht	wh/1022.bmp
277.92	0.72	377	1	4	2	per	con	low	low	low	nt	cr	nh/0142_nh.bmp
278.64	0.72	378	3	3	124	mem	lib	mod	mod	low	tg	ms	wh/0145.bmp
279.36	0.72	379	2	4	126	mem	lib	mod	mod	mod	tg	ht	wh/0681.bmp
280.08	0.72	380	3	3	90	per	lib	low	mod	low	nt	fa	nh/0529_nh.bmp
280.80	0.72	381	6	3	25	per	con	low	mod	low	tg	ms	wh/0177.bmp
281.52	0.72	382	1	1	89	per	con	low	low	low	nt	cr	nh/0119_nh.bmp
282.24	0.72	383	4	4	122	mem	lib	mod	mod	mod	nt	ht	nh/0801_nh.bmp
282.96	0.72	384	1	2	23	mem	lib	low	low	low	tg	ms	wh/0817.bmp
283.68	0.72	385	5	4	58	mem	con	mod	mod	mod	nt	ht	nh/0289_nh.bmp
284.40	0.72	386	4	2	116	mem	lib	mod	mod	mod	nt	ht	nh/0959_nh.bmp
285.12	0.72	387	3	1	15	mem	lib	mod	mod	low	nt	ht	nh/0116_nh.bmp
285.84	0.72	388	3	2	15	per	lib	mod	mod	mod	tg	ht	wh/0204.bmp
286.56	0.72	389	4	3	124	mem	lib	mod	mod	low	tg	ms	wh/0145.bmp
287.28	0.72	390	4	2	72	per	con	mod	mod	mod	nt	cr	nh/0879_nh.bmp
288.00	0.72	391	3	3	45	mem	con	mod	mod	low	tg	ms	wh/0836.bmp
288.72	0.72	392	3	3	97	per	lib	mod	mod	mod	nt	cr	nh/0955_nh.bmp
289.44	0.72	393	5	2	103	per	lib	low	mod	low	nt	fa	nh/0133_nh.bmp
290.16	0.72	394	1	1	41	mem	con	low	low	low	tg	ms	wh/0790.bmp
290.88	0.72	395	1	4	53	mem	con	mod	mod	mod	tg	ms	wh/0098.bmp
291.60	0.72	396	2	3	55	per	con	mod	mod	mod	tg	ms	wh/0857.bmp
292.32	0.72	397	4	2	36	per	con	low	mod	low	tg	ms	wh/0741.bmp
293.04	0.72	398	3	3	125	mem	lib	mod	mod	low	tg	ht	wh/0325.bmp
293.76	0.72	399	3	2	111	per	lib	low	mod	low	tg	ms	wh/0163.bmp
294.48	0.72	400	4	1	1	mem	lib	mod	mod	low	tg	ms	wh/0205.bmp
295.20	0.72	401	3	3	61	per	con	mod	mod	mod	nt	cr	nh/0878_nh.bmp
295.92	0.72	402	1	2	112	per	lib	low	mod	low	tg	ms	wh/0353.bmp
296.64	0.72	403	3	4	126	mem	lib	mod	mod	mod	tg	ht	wh/0681.bmp
297.36	0.72	404	1	2	95	mem	con	mod	mod	mod	tg	ht	wh/0750.bmp
298.08	0.72	405	2	3	31	per	con	low	mod	low	nt	cr	nh/0733_nh.bmp
298.80	0.72	406	5	3	124	mem	lib	mod	mod	low	tg	ms	wh/0145.bmp
299.52	0.72	407	3	3	18	per	con	low	mod	low	tg	n/a	wh/0675.bmp
300.24	0.72	408	3	2	94	mem	con	mod	mod	mod	nt	ht	nh/0679_nh.bmp
300.96	0.72	409	1	4	76	per	lib	low	low	low	nt	fa	nh/1001_nh.bmp
301.68	0.72	410	4	4	123	mem	lib	mod	mod	mod	tg	ht	wh/0534.bmp
302.40	0.72	411	1	3	23	per	con	low	mod	low	tg	ht	wh/0739.bmp
303.12	0.72	412	3	3	52	per	con	mod	mod	mod	nt	cr	nh/0580_nh.bmp
303.84	0.72	413	2	4	57	mem	con	mod	mod	mod	tg	ms	wh/0692.bmp
304.56	0.72	414	4	1	11	mem	lib	mod	mod	low	nt	ms	nh/1021_nh.bmp
305.28	0.72	415	3	1	13	mem	lib	mod	mod	low	nt	ms	nh/0200_nh.bmp
306.00	0.72	416	2	4	114	mem	lib	mod	mod	mod	nt	ms	nh/0414_nh.bmp
306.72	0.72	417	1	1	26	mem	lib	low	low	mod	nt	ms	nh/0918_nh.bmp
307.44	0.72	418	3	2	47	per	con	low	mod	low	nt	cr	nh/0014_nh.bmp
308.16	0.72	419	5	3	63	per	con	mod	mod	mod	tg	ms	wh/0919.bmp
308.88	0.72	420	1	1	27	mem	lib	low	low	mod	nt	ms	nh/0856_nh.bmp
309.60	0.72	421	5	1	60	mem	con	mod	mod	low	nt	ms	nh/0298_nh.bmp
310.32	0.72	422	2	1	9	mem	lib	mod	mod	low	tg	ht	wh/0168.bmp
311.04	0.72	423	3	4	114	mem	lib	mod	mod	mod	nt	ms	nh/0414_nh.bmp
311.76	0.72	424	2	3	83	per	lib	low	mod	low	nt	cr	nh/0128_nh.bmp
312.48	0.72	425	4	3	86	per	lib	low	mod	low	nt	n/a	nh/0066_nh.bmp
313.20	0.72	426	1	4	84	per	con	mod	low	mod	nt	cr	nh/0326_nh.bmp
313.92	0.72	427	3	1	6	mem	lib	mod	mod	low	tg	ms	wh/0755.bmp
314.64	0.72	428	1	3	12	mem	lib	low	low	low	tg	ht	wh/0889.bmp
315.36	0.72	429	3	3	27	per	con	low	mod	low	nt	cr	nh/0868_nh.bmp
316.08	0.72	430	1	1	37	mem	con	low	low	low	nt	ms	nh/0006_nh.bmp
316.80	0.72	431	4	2	79	per	con	mod	mod	mod	tg	ms	wh/0920.bmp
317.52	0.72	432	5	3	107	per	lib	mod	mod	mod	tg	ht	wh/0935.bmp
318.24	0.72	433	3	4	51	mem	con	mod	mod	mod	tg	ms	wh/0627.bmp
318.96	0.72	434	1	2	56	mem	con	low	low	mod	tg	ms	wh/0228.bmp
319.68	0.72	435	4	3	18	per	con	low	mod	low	tg	n/a	wh/0675.bmp
320.40	0.72	436	3	1	61	mem	con	mod	mod	low	tg	ht	wh/0265.bmp
321.12	0.72	437	3	2	93	mem	con	mod	mod	mod	tg	ms	wh/0183.bmp
321.84	0.72	438	3	2	92	mem	con	mod	mod	mod	tg	ht	wh/0473.bmp
322.56	0.72	439	3	1	7	mem	lib	mod	mod	low	nt	ht	nh/0727_nh.bmp
323.28	0.72	440	4	4	51	mem	con	mod	mod	mod	tg	ms	wh/0627.bmp
324.00	0.72	441	3	3	102	per	lib	mod	mod	mod	tg	ht	wh/0896.bmp
324.72	0.72	442	4	2	122	mem	lib	mod	mod	mod	tg	ht	wh/0189.bmp
325.44	0.72	443	5	2	73	per	con	mod	mod	mod	nt	cr	nh/0596_nh.bmp
326.16	0.72	444	3	2	105	per	lib	low	mod	low	tg	ht	wh/0031.bmp
326.88	0.72	445	2	2	95	mem	con	mod	mod	mod	tg	ht	wh/0750.bmp
327.60	0.72	446	3	2	98	per	lib	low	mod	low	tg	ms	wh/0392.bmp
328.32	0.72	447	1	3	3	mem	lib	low	low	low	tg	ht	wh/0464.bmp
329.04	0.72	448	4	3	126	mem	lib	mod	mod	low	nt	ht	nh/0745_nh.bmp
329.76	0.72	449	2	3	23	per	con	low	mod	low	tg	ht	wh/0739.bmp
330.48	0.72	450	4	3	97	per	lib	mod	mod	mod	nt	cr	nh/0955_nh.bmp
331.20	0.72	451	5	4	122	mem	lib	mod	mod	mod	nt	ht	nh/0801_nh.bmp
331.92	0.72	452	3	3	123	mem	lib	mod	mod	low	nt	ht	nh/0387_nh.bmp
332.64	0.72	453	5	1	54	mem	con	mod	mod	low	nt	ms	nh/0379_nh.bmp
333.36	0.72	454	6	3	46	mem	con	mod	mod	low	tg	ms	wh/0233.bmp
334.08	0.72	455	5	1	53	mem	con	mod	mod	low	nt	ms	nh/0897_nh.bmp
334.80	0.72	456	4	2	93	mem	con	mod	mod	mod	tg	ms	wh/0183.bmp
335.52	0.72	457	3	1	9	mem	lib	mod	mod	low	tg	ht	wh/0168.bmp
336.24	0.72	458	1	4	99	mem	con	low	low	mod	tg	ms	wh/0725.bmp
336.96	0.72	459	5	1	51	mem	con	mod	mod	low	tg	ht	wh/0648.bmp
337.68	0.72	460	4	3	118	mem	lib	mod	mod	low	tg	ht	wh/0514.bmp
338.40	0.72	461	3	3	31	per	con	low	mod	low	nt	cr	nh/0733_nh.bmp
339.12	0.72	462	3	2	6	per	lib	mod	mod	mod	nt	cr	nh/0785_nh.bmp
339.84	0.72	463	1	4	67	per	lib	low	low	low	nt	cr	nh/0456_nh.bmp
340.56	0.72	464	1	1	92	per	con	low	low	low	tg	ms	wh/0485.bmp
341.28	0.72	465	1	4	30	per	lib	mod	low	mod	nt	fa	nh/0213_nh.bmp
342.00	0.72	466	6	2	73	per	con	mod	mod	mod	nt	cr	nh/0596_nh.bmp
342.72	0.72	467	5	3	91	per	lib	low	mod	low	nt	fa	nh/0816_nh.bmp
343.44	0.72	468	2	2	76	per	con	mod	mod	mod	tg	ms	wh/0724.bmp
344.16	0.72	469	3	3	99	per	lib	mod	mod	mod	tg	ht	wh/0984.bmp
344.88	0.72	470	3	2	113	mem	lib	mod	mod	mod	tg	ht	wh/0274.bmp
345.60	0.72	471	3	3	47	mem	con	mod	mod	low	tg	ms	wh/0624.bmp
346.32	0.72	472	2	1	12	mem	lib	mod	mod	low	tg	ht	wh/0455.bmp
347.04	0.72	473	4	3	90	per	lib	low	mod	low	nt	fa	nh/0529_nh.bmp
347.76	0.72	474	2	3	20	per	con	low	mod	low	tg	ms	wh/0217.bmp
348.48	0.72	475	4	2	92	mem	con	mod	mod	mod	tg	ht	wh/0473.bmp
349.20	0.72	476	4	4	126	mem	lib	mod	mod	mod	tg	ht	wh/0681.bmp
349.92	0.72	477	4	3	31	per	con	low	mod	low	nt	cr	nh/0733_nh.bmp
350.64	0.72	478	4	1	61	mem	con	mod	mod	low	tg	ht	wh/0265.bmp
351.36	0.72	479	6	3	124	mem	lib	mod	mod	low	tg	ms	wh/0145.bmp
352.08	0.72	480	4	3	123	mem	lib	mod	mod	low	nt	ht	nh/0387_nh.bmp
352.80	0.72	481	2	4	50	mem	con	mod	mod	mod	nt	ms	nh/0899_nh.bmp
353.52	0.72	482	4	1	6	mem	lib	mod	mod	low	tg	ms	wh/0755.bmp
354.24	0.72	483	1	2	22	mem	lib	low	low	low	nt	ht	nh/0126_nh.bmp
354.96	0.72	484	3	3	55	per	con	mod	mod	mod	tg	ms	wh/0857.bmp
355.68	0.72	485	4	3	121	mem	lib	mod	mod	low	tg	ht	wh/0231.bmp
356.40	0.72	486	3	2	69	per	con	mod	mod	mod	tg	ht	wh/0002.bmp
357.12	0.72	487	3	3	105	per	lib	mod	mod	mod	nt	cr	nh/0425_nh.bmp
357.84	0.72	488	4	2	5	per	lib	mod	mod	mod	nt	cr	nh/0965_nh.bmp
358.56	0.72	489	5	3	90	per	lib	low	mod	low	nt	fa	nh/0529_nh.bmp
359.28	0.72	490	5	2	72	per	con	mod	mod	mod	nt	cr	nh/0879_nh.bmp
360.00	0.72	491	5	2	1	per	lib	mod	mod	mod	nt	fa	nh/0463_nh.bmp
360.72	0.72	492	4	2	6	per	lib	mod	mod	mod	nt	cr	nh/0785_nh.bmp
361.44	0.72	493	3	4	127	mem	lib	mod	mod	mod	nt	ms	nh/0605_nh.bmp
362.16	0.72	494	4	2	33	per	con	low	mod	low	tg	ms	wh/0040.bmp
362.88	0.72	495	4	2	109	per	lib	low	mod	low	nt	fa	nh/0435_nh.bmp
363.60	0.72	496	2	3	32	per	con	low	mod	low	nt	cr	nh/0421_nh.bmp
364.32	0.72	497	1	1	100	per	lib	low	low	low	tg	ht	wh/0411.bmp
365.04	0.72	498	4	2	111	per	lib	low	mod	low	tg	ms	wh/0163.bmp
365.76	0.72	499	1	1	77	per	con	mod	low	mod	tg	ht	wh/0887.bmp
366.48	0.72	500	5	2	33	per	con	low	mod	low	tg	ms	wh/0040.bmp
367.20	0.72	501	1	4	13	per	con	low	low	low	tg	ms	wh/0057.bmp
367.92	0.72	502	3	3	23	per	con	low	mod	low	tg	ht	wh/0739.bmp
368.64	0.72	503	3	2	48	per	con	low	mod	low	nt	cr	nh/0178_nh.bmp
369.36	0.72	504	1	1	79	per	con	mod	low	mod	tg	ms	wh/0476.bmp
370.08	0.72	505	4	2	47	per	con	low	mod	low	nt	cr	nh/0014_nh.bmp
370.80	0.72	506	3	2	106	per	lib	low	mod	low	nt	fa	nh/0155_nh.bmp
371.52	0.72	507	1	4	91	per	con	mod	low	mod	nt	cr	nh/0905_nh.bmp
372.24	0.72	508	3	2	76	per	con	mod	mod	mod	tg	ms	wh/0724.bmp
372.96	0.72	509	4	3	55	per	con	mod	mod	mod	tg	ms	wh/0857.bmp
373.68	0.72	510	4	4	117	mem	lib	mod	mod	mod	tg	ht	wh/0981.bmp
374.40	0.72	511	4	3	47	mem	con	mod	mod	low	tg	ms	wh/0624.bmp
375.12	0.72	512	5	2	92	mem	con	mod	mod	mod	tg	ht	wh/0473.bmp
375.84	0.72	513	2	3	82	per	lib	low	mod	low	tg	ht	wh/0377.bmp
376.56	0.72	514	2	3	56	per	con	mod	mod	mod	tg	ms	wh/0070.bmp
377.28	0.72	515	5	3	47	mem	con	mod	mod	low	tg	ms	wh/0624.bmp
378.00	0.72	516	5	2	125	mem	lib	mod	mod	mod	tg	ht	wh/0405.bmp
378.72	0.72	517	4	3	99	per	lib	mod	mod	mod	tg	ht	wh/0984.bmp
379.44	0.72	518	4	4	114	mem	lib	mod	mod	mod	nt	ms	nh/0414_nh.bmp
380.16	0.72	519	5	3	120	mem	lib	mod	mod	low	nt	ht	nh/0156_nh.bmp
380.88	0.72	520	4	2	43	per	con	low	mod	low	tg	ms	wh/0027.bmp
381.60	0.72	521	3	3	82	per	lib	low	mod	low	tg	ht	wh/0377.bmp
382.32	0.72	522	3	3	33	mem	con	mod	mod	low	tg	ms	wh/0251.bmp
383.04	0.72	523	3	3	32	per	con	low	mod	low	nt	cr	nh/0421_nh.bmp
383.76	0.72	524	3	3	20	per	con	low	mod	low	tg	ms	wh/0217.bmp
384.48	0.72	525	3	3	83	per	lib	low	mod	low	nt	cr	nh/0128_nh.bmp
385.20	0.72	526	5	3	55	per	con	mod	mod	mod	tg	ms	wh/0857.bmp
385.92	0.72	527	4	2	15	per	lib	mod	mod	mod	tg	ht	wh/0204.bmp
386.64	0.72	528	2	4	53	mem	con	mod	mod	mod	tg	ms	wh/0098.bmp
387.36	0.72	529	3	3	50	per	con	mod	mod	mod	nt	cr	nh/0287_nh.bmp
388.08	0.72	530	4	3	32	per	con	low	mod	low	nt	cr	nh/0421_nh.bmp
388.80	0.72	531	4	3	105	per	lib	mod	mod	mod	nt	cr	nh/0425_nh.bmp
389.52	0.72	532	4	2	102	per	lib	low	mod	low	nt	cr	nh/0515_nh.bmp
390.24	0.72	533	4	1	7	mem	lib	mod	mod	low	nt	ht	nh/0727_nh.bmp
390.96	0.72	534	5	4	63	mem	con	mod	mod	mod	nt	ms	nh/0658_nh.bmp
391.68	0.72	535	4	2	89	mem	con	mod	mod	mod	tg	ms	wh/0100.bmp
392.40	0.72	536	5	3	118	mem	lib	mod	mod	low	tg	ht	wh/0514.bmp
393.12	0.72	537	4	3	109	per	lib	mod	mod	mod	tg	ht	wh/0642.bmp
393.84	0.72	538	4	2	106	per	lib	low	mod	low	nt	fa	nh/0155_nh.bmp
394.56	0.72	539	4	3	33	mem	con	mod	mod	low	tg	ms	wh/0251.bmp
395.28	0.72	540	6	1	53	mem	con	mod	mod	low	nt	ms	nh/0897_nh.bmp
396.00	0.72	541	4	3	101	per	lib	mod	mod	mod	nt	fa	nh/0001_nh.bmp
396.72	0.72	542	5	2	89	mem	con	mod	mod	mod	tg	ms	wh/0100.bmp
397.44	0.72	543	4	2	120	mem	lib	mod	mod	mod	nt	ht	nh/0017_nh.bmp
398.16	0.72	544	3	2	13	per	lib	mod	mod	mod	tg	ht	wh/0841.bmp
398.88	0.72	545	5	3	85	per	lib	low	mod	low	tg	ms	wh/0597.bmp
399.60	0.72	546	5	3	105	per	lib	mod	mod	mod	nt	cr	nh/0425_nh.bmp
400.32	0.72	547	5	2	93	mem	con	mod	mod	mod	tg	ms	wh/0183.bmp
401.04	0.72	548	2	2	44	per	con	low	mod	low	nt	cr	nh/0926_nh.bmp
401.76	0.72	549	6	2	89	mem	con	mod	mod	mod	tg	ms	wh/0100.bmp
402.48	0.72	550	3	3	56	per	con	mod	mod	mod	tg	ms	wh/0070.bmp
403.20	0.72	551	5	2	120	mem	lib	mod	mod	mod	nt	ht	nh/0017_nh.bmp
403.92	0.72	552	5	2	15	per	lib	mod	mod	mod	tg	ht	wh/0204.bmp
404.64	0.72	553	5	2	47	per	con	low	mod	low	nt	cr	nh/0014_nh.bmp
405.36	0.72	554	4	1	15	mem	lib	mod	mod	low	nt	ht	nh/0116_nh.bmp
406.08	0.72	555	6	2	33	per	con	low	mod	low	tg	ms	wh/0040.bmp
406.80	0.72	556	5	1	7	mem	lib	mod	mod	low	nt	ht	nh/0727_nh.bmp
407.52	0.72	557	5	1	15	mem	lib	mod	mod	low	nt	ht	nh/0116_nh.bmp
408.24	0.72	558	1	1	105	per	lib	low	low	low	nt	cr	nh/0152_nh.bmp
408.96	0.72	559	4	3	50	per	con	mod	mod	mod	nt	cr	nh/0287_nh.bmp
409.68	0.72	560	3	4	53	mem	con	mod	mod	mod	tg	ms	wh/0098.bmp
410.40	0.72	561	1	4	33	mem	lib	low	low	mod	tg	ht	wh/0873.bmp
411.12	0.72	562	1	3	48	mem	con	mod	mod	low	nt	ht	nh/0573_nh.bmp
411.84	0.72	563	6	3	91	per	lib	low	mod	low	nt	fa	nh/0816_nh.bmp
412.56	0.72	564	4	2	35	per	con	low	mod	low	nt	cr	nh/0649_nh.bmp
413.28	0.72	565	2	2	74	per	con	mod	mod	mod	nt	cr	nh/0162_nh.bmp
414.00	0.72	566	3	3	98	per	lib	mod	mod	mod	nt	cr	nh/0700_nh.bmp
414.72	0.72	567	1	1	125	per	lib	mod	low	mod	tg	ht	wh/0553.bmp
415.44	0.72	568	6	3	85	per	lib	low	mod	low	tg	ms	wh/0597.bmp
416.16	0.72	569	3	4	57	mem	con	mod	mod	mod	tg	ms	wh/0692.bmp
416.88	0.72	570	2	2	112	per	lib	low	mod	low	tg	ms	wh/0353.bmp
417.60	0.72	571	4	3	52	per	con	mod	mod	mod	nt	cr	nh/0580_nh.bmp
418.32	0.72	572	4	2	114	mem	lib	mod	mod	mod	nt	ht	nh/0975_nh.bmp
419.04	0.72	573	3	2	83	mem	con	mod	mod	mod	nt	ht	nh/0637_nh.bmp
419.76	0.72	574	5	2	114	mem	lib	mod	mod	mod	nt	ht	nh/0975_nh.bmp
420.48	0.72	575	6	3	90	per	lib	low	mod	low	nt	fa	nh/0529_nh.bmp
421.20	0.72	576	4	3	61	per	con	mod	mod	mod	nt	cr	nh/0878_nh.bmp
421.92	0.72	577	3	2	95	mem	con	mod	mod	mod	tg	ht	wh/0750.bmp
422.64	0.72	578	5	3	121	mem	lib	mod	mod	low	tg	ht	wh/0231.bmp
423.36	0.72	579	3	2	2	per	lib	mod	mod	mod	tg	n/a	wh/0585.bmp
424.08	0.72	580	6	3	120	mem	lib	mod	mod	low	nt	ht	nh/0156_nh.bmp
424.80	0.72	581	4	4	124	mem	lib	mod	mod	mod	nt	ht	nh/0391_nh.bmp
425.52	0.72	582	4	3	20	per	con	low	mod	low	tg	ms	wh/0217.bmp
426.24	0.72	583	3	2	44	per	con	low	mod	low	nt	cr	nh/0926_nh.bmp
426.96	0.72	584	5	4	117	mem	lib	mod	mod	mod	tg	ht	wh/0981.bmp
427.68	0.72	585	3	2	74	per	con	mod	mod	mod	nt	cr	nh/0162_nh.bmp
428.40	0.72	586	2	3	48	mem	con	mod	mod	low	nt	ht	nh/0573_nh.bmp
429.12	0.72	587	4	4	59	mem	con	mod	mod	mod	nt	ht	nh/0621_nh.bmp
429.84	0.72	588	4	3	82	per	lib	low	mod	low	tg	ht	wh/0377.bmp
430.56	0.72	589	5	2	109	per	lib	low	mod	low	nt	fa	nh/0435_nh.bmp
431.28	0.72	590	5	3	62	per	con	mod	mod	mod	nt	cr	nh/0847_nh.bmp
432.00	0.72	591	5	4	51	mem	con	mod	mod	mod	tg	ms	wh/0627.bmp
432.72	0.72	592	3	3	48	mem	con	mod	mod	low	nt	ht	nh/0573_nh.bmp
433.44	0.72	593	2	2	37	per	con	low	mod	low	tg	ms	wh/0115.bmp
434.16	0.72	594	5	1	1	mem	lib	mod	mod	low	tg	ms	wh/0205.bmp
434.88	0.72	595	6	3	107	per	lib	mod	mod	mod	tg	ht	wh/0935.bmp
435.60	0.72	596	4	4	57	mem	con	mod	mod	mod	tg	ms	wh/0692.bmp
436.32	0.72	597	5	3	37	mem	con	mod	mod	low	nt	ht	nh/0769_nh.bmp
