onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
437.04	0.72	598	4	3	75	mem	lib	mod	mod	low	nt	ht	nh/0412_nh.bmp
437.76	0.72	599	1	1	36	per	con	mod	low	mod	tg	ht	wh/0872.bmp
438.48	0.72	600	4	1	86	mem	lib	mod	mod	low	tg	ht	wh/0315.bmp
439.20	0.72	601	4	1	85	mem	lib	mod	mod	low	nt	ht	nh/0166_nh.bmp
439.92	0.72	602	4	2	38	mem	lib	mod	mod	mod	nt	ht	nh/0895_nh.bmp
440.64	0.72	603	6	2	89	per	con	low	mod	low	tg	ms	wh/0643.bmp
441.36	0.72	604	5	3	75	mem	lib	mod	mod	low	nt	ht	nh/0412_nh.bmp
442.08	0.72	605	5	4	3	per	con	mod	mod	mod	tg	ms	wh/0970.bmp
442.80	0.72	606	5	3	92	per	lib	mod	mod	mod	tg	ht	wh/0487.bmp
443.52	0.72	607	1	1	66	mem	con	low	low	mod	tg	ms	wh/0670.bmp
444.24	0.72	608	4	4	41	mem	lib	mod	mod	mod	tg	ht	wh/0925.bmp
444.96	0.72	609	6	4	106	per	con	low	mod	low	tg	ms	wh/0203.bmp
445.68	0.72	610	5	1	54	per	lib	low	mod	low	tg	ht	wh/0424.bmp
446.40	0.72	611	5	3	56	mem	con	mod	mod	mod	tg	ms	wh/0313.bmp
447.12	0.72	612	3	3	81	per	lib	mod	mod	mod	nt	cr	nh/0901_nh.bmp
447.84	0.72	613	4	4	103	per	con	low	mod	low	tg	ms	wh/0323.bmp
448.56	0.72	614	5	4	9	per	con	mod	mod	mod	nt	cr	nh/0413_nh.bmp
449.28	0.72	615	1	3	47	per	con	mod	low	mod	nt	cr	nh/0913_nh.bmp
450.00	0.72	616	4	3	60	mem	con	mod	mod	mod	tg	ht	wh/0097.bmp
450.72	0.72	617	4	2	61	per	lib	mod	mod	mod	tg	ht	wh/0445.bmp
451.44	0.72	618	3	4	44	mem	lib	mod	mod	mod	tg	ht	wh/0665.bmp
452.16	0.72	619	1	3	14	mem	lib	low	low	mod	tg	ht	wh/0754.bmp
452.88	0.72	620	5	4	49	mem	con	mod	mod	low	nt	ms	nh/0212_nh.bmp
453.60	0.72	621	3	4	92	per	lib	low	mod	low	tg	ht	wh/0791.bmp
454.32	0.72	622	5	2	128	per	con	mod	mod	mod	tg	ms	wh/0759.bmp
455.04	0.72	623	5	4	82	per	lib	low	mod	low	tg	ms	wh/0007.bmp
455.76	0.72	624	4	4	13	per	con	mod	mod	mod	tg	ms	wh/0348.bmp
456.48	0.72	625	4	2	115	per	con	mod	mod	mod	tg	ht	wh/0358.bmp
457.20	0.72	626	3	4	64	mem	con	mod	mod	low	nt	ms	nh/0496_nh.bmp
457.92	0.72	627	5	1	86	mem	lib	mod	mod	low	tg	ht	wh/0315.bmp
458.64	0.72	628	5	4	96	per	lib	low	mod	low	tg	ht	wh/1013.bmp
459.36	0.72	629	4	4	64	mem	con	mod	mod	low	nt	ms	nh/0496_nh.bmp
460.08	0.72	630	5	3	54	mem	con	mod	mod	mod	nt	ms	nh/0333_nh.bmp
460.80	0.72	631	4	3	61	mem	con	mod	mod	mod	nt	ht	nh/0562_nh.bmp
461.52	0.72	632	4	4	11	per	con	mod	mod	mod	nt	cr	nh/0761_nh.bmp
462.24	0.72	633	4	4	51	mem	con	mod	mod	low	nt	ht	nh/0302_nh.bmp
462.96	0.72	634	5	4	87	per	lib	low	mod	low	nt	fa	nh/0415_nh.bmp
463.68	0.72	635	4	2	33	mem	lib	mod	mod	mod	tg	ht	wh/0592.bmp
464.40	0.72	636	6	4	82	per	lib	low	mod	low	tg	ms	wh/0007.bmp
465.12	0.72	637	3	4	16	per	con	mod	mod	mod	tg	ht	wh/0583.bmp
465.84	0.72	638	4	1	109	mem	con	mod	mod	low	tg	ht	wh/1000.bmp
466.56	0.72	639	6	4	61	mem	con	mod	mod	low	nt	ms	nh/0882_nh.bmp
467.28	0.72	640	5	1	109	mem	con	mod	mod	low	tg	ht	wh/1000.bmp
468.00	0.72	641	1	3	46	per	con	mod	low	mod	tg	ht	wh/0502.bmp
468.72	0.72	642	5	2	22	mem	con	mod	mod	mod	nt	ms	nh/0049_nh.bmp
469.44	0.72	643	5	2	96	per	con	low	mod	low	nt	cr	nh/0976_nh.bmp
470.16	0.72	644	1	1	65	mem	con	low	low	mod	tg	ms	wh/1020.bmp
470.88	0.72	645	5	2	115	per	con	mod	mod	mod	tg	ht	wh/0358.bmp
471.60	0.72	646	6	1	95	mem	lib	mod	mod	low	nt	ht	nh/0410_nh.bmp
472.32	0.72	647	1	4	80	mem	lib	low	low	low	tg	ht	wh/0160.bmp
473.04	0.72	648	6	2	114	per	con	mod	mod	mod	nt	cr	nh/0809_nh.bmp
473.76	0.72	649	3	3	87	per	lib	mod	mod	mod	tg	ht	wh/1006.bmp
474.48	0.72	650	3	4	63	mem	con	mod	mod	low	tg	ht	wh/0422.bmp
475.20	0.72	651	4	3	81	per	lib	mod	mod	mod	nt	cr	nh/0901_nh.bmp
475.92	0.72	652	1	1	127	mem	lib	low	low	low	tg	ht	wh/0243.bmp
476.64	0.72	653	6	2	115	per	con	mod	mod	mod	tg	ht	wh/0358.bmp
477.36	0.72	654	4	2	50	per	lib	mod	mod	mod	nt	fa	nh/0151_nh.bmp
478.08	0.72	655	5	2	31	mem	con	mod	mod	mod	tg	ms	wh/0427.bmp
478.80	0.72	656	6	2	36	mem	lib	mod	mod	mod	nt	ht	nh/0448_nh.bmp
479.52	0.72	657	5	4	102	per	con	low	mod	low	tg	ms	wh/0386.bmp
480.24	0.72	658	6	1	105	mem	con	mod	mod	low	nt	ht	nh/0132_nh.bmp
480.96	0.72	659	4	1	100	mem	con	mod	mod	low	tg	ht	wh/0400.bmp
481.68	0.72	660	6	4	96	per	lib	low	mod	low	tg	ht	wh/1013.bmp
482.40	0.72	661	6	3	76	mem	lib	mod	mod	low	tg	ht	wh/0438.bmp
483.12	0.72	662	4	4	16	per	con	mod	mod	mod	tg	ht	wh/0583.bmp
483.84	0.72	663	6	3	88	per	lib	mod	mod	mod	nt	fa	nh/0071_nh.bmp
484.56	0.72	664	1	2	100	mem	lib	low	low	mod	tg	ht	wh/0498.bmp
485.28	0.72	665	3	4	12	per	con	mod	mod	mod	nt	cr	nh/0104_nh.bmp
486.00	0.72	666	1	1	33	per	con	mod	low	mod	tg	ht	wh/0304.bmp
486.72	0.72	667	3	4	112	per	con	low	mod	low	nt	cr	nh/0988_nh.bmp
487.44	0.72	668	5	2	90	per	con	low	mod	low	tg	ms	wh/0174.bmp
488.16	0.72	669	6	4	42	mem	lib	mod	mod	mod	nt	ht	nh/0137_nh.bmp
488.88	0.72	670	6	2	90	per	con	low	mod	low	tg	ms	wh/0174.bmp
489.60	0.72	671	3	4	62	mem	con	mod	mod	low	tg	ms	wh/0671.bmp
490.32	0.72	672	5	1	56	per	lib	low	mod	low	tg	ht	wh/0615.bmp
491.04	0.72	673	5	3	69	mem	lib	mod	mod	low	tg	ht	wh/0914.bmp
491.76	0.72	674	4	4	57	mem	con	mod	mod	low	tg	ms	wh/0672.bmp
492.48	0.72	675	1	4	28	per	lib	mod	low	mod	nt	cr	nh/0944_nh.bmp
493.20	0.72	676	6	1	109	mem	con	mod	mod	low	tg	ht	wh/1000.bmp
493.92	0.72	677	5	4	13	per	con	mod	mod	mod	tg	ms	wh/0348.bmp
494.64	0.72	678	4	3	77	mem	lib	mod	mod	low	nt	ht	nh/0293_nh.bmp
495.36	0.72	679	6	4	9	per	con	mod	mod	mod	nt	cr	nh/0413_nh.bmp
496.08	0.72	680	2	4	84	per	lib	low	mod	low	nt	fa	nh/0295_nh.bmp
496.80	0.72	681	1	2	104	mem	lib	low	low	mod	tg	ht	wh/0826.bmp
497.52	0.72	682	4	2	40	mem	lib	mod	mod	mod	tg	ht	wh/0806.bmp
498.24	0.72	683	1	1	6	per	con	low	low	low	nt	cr	nh/0632_nh.bmp
498.96	0.72	684	1	4	31	per	lib	mod	low	mod	tg	ht	wh/0440.bmp
499.68	0.72	685	3	2	23	mem	con	mod	mod	mod	nt	ht	nh/0365_nh.bmp
500.40	0.72	686	5	1	85	mem	lib	mod	mod	low	nt	ht	nh/0166_nh.bmp
501.12	0.72	687	1	1	3	per	con	low	low	low	nt	cr	nh/0264_nh.bmp
501.84	0.72	688	4	1	102	mem	con	mod	mod	low	tg	ms	wh/0195.bmp
502.56	0.72	689	5	3	61	mem	con	mod	mod	mod	nt	ht	nh/0562_nh.bmp
503.28	0.72	690	5	1	102	mem	con	mod	mod	low	tg	ms	wh/0195.bmp
504.00	0.72	691	6	4	47	mem	lib	mod	mod	mod	tg	ht	wh/0645.bmp
504.72	0.72	692	4	4	45	mem	lib	mod	mod	mod	nt	ht	nh/0961_nh.bmp
505.44	0.72	693	5	1	100	mem	con	mod	mod	low	tg	ht	wh/0400.bmp
506.16	0.72	694	5	4	45	mem	lib	mod	mod	mod	nt	ht	nh/0961_nh.bmp
506.88	0.72	695	4	4	62	mem	con	mod	mod	low	tg	ms	wh/0671.bmp
507.60	0.72	696	4	4	110	per	con	low	mod	low	tg	ms	wh/0368.bmp
508.32	0.72	697	4	4	112	per	con	low	mod	low	nt	cr	nh/0988_nh.bmp
509.04	0.72	698	5	3	77	mem	lib	mod	mod	low	nt	ht	nh/0293_nh.bmp
509.76	0.72	699	5	3	91	per	lib	mod	mod	mod	nt	cr	nh/0742_nh.bmp
510.48	0.72	700	6	4	88	per	lib	low	mod	low	nt	fa	nh/0312_nh.bmp
511.20	0.72	701	5	1	107	mem	con	mod	mod	low	nt	ht	nh/0641_nh.bmp
511.92	0.72	702	4	3	87	per	lib	mod	mod	mod	tg	ht	wh/1006.bmp
512.64	0.72	703	5	2	40	mem	lib	mod	mod	mod	tg	ht	wh/0806.bmp
513.36	0.72	704	5	4	11	per	con	mod	mod	mod	nt	cr	nh/0761_nh.bmp
514.08	0.72	705	5	4	103	per	con	low	mod	low	tg	ms	wh/0323.bmp
514.80	0.72	706	1	4	32	per	lib	mod	low	mod	nt	fa	nh/0547_nh.bmp
515.52	0.72	707	4	1	57	per	lib	low	mod	low	tg	ms	wh/0236.bmp
516.24	0.72	708	4	2	93	per	con	low	mod	low	nt	cr	nh/0512_nh.bmp
516.96	0.72	709	5	2	83	per	con	low	mod	low	nt	cr	nh/0683_nh.bmp
517.68	0.72	710	3	4	84	per	lib	low	mod	low	nt	fa	nh/0295_nh.bmp
518.40	0.72	711	5	2	18	mem	con	mod	mod	mod	tg	ms	wh/0072.bmp
519.12	0.72	712	4	1	59	per	lib	low	mod	low	nt	cr	nh/0390_nh.bmp
519.84	0.72	713	4	2	23	mem	con	mod	mod	mod	nt	ht	nh/0365_nh.bmp
520.56	0.72	714	5	2	50	per	lib	mod	mod	mod	nt	fa	nh/0151_nh.bmp
521.28	0.72	715	1	3	121	per	lib	low	low	low	tg	ht	wh/0908.bmp
522.00	0.72	716	5	4	33	mem	lib	mod	mod	mod	nt	ht	nh/0738_nh.bmp
522.72	0.72	717	1	1	13	per	con	low	low	low	tg	ms	wh/0021.bmp
523.44	0.72	718	4	4	84	per	lib	low	mod	low	nt	fa	nh/0295_nh.bmp
524.16	0.72	719	6	2	37	mem	lib	mod	mod	mod	tg	ht	wh/0689.bmp
524.88	0.72	720	5	3	81	per	lib	mod	mod	mod	nt	cr	nh/0901_nh.bmp
525.60	0.72	721	5	1	50	per	lib	low	mod	low	nt	cr	nh/0523_nh.bmp
526.32	0.72	722	5	2	38	mem	lib	mod	mod	mod	nt	ht	nh/0895_nh.bmp
527.04	0.72	723	5	3	64	mem	con	mod	mod	mod	nt	ms	nh/0628_nh.bmp
527.76	0.72	724	1	2	74	mem	con	low	low	low	nt	ms	nh/0127_nh.bmp
528.48	0.72	725	1	2	68	mem	con	low	low	low	tg	ms	wh/0120.bmp
529.20	0.72	726	5	3	53	mem	con	mod	mod	mod	tg	ht	wh/0359.bmp
529.92	0.72	727	5	4	51	mem	con	mod	mod	low	nt	ht	nh/0302_nh.bmp
530.64	0.72	728	4	2	122	per	con	mod	mod	mod	nt	cr	nh/0861_nh.bmp
531.36	0.72	729	4	3	72	mem	lib	mod	mod	low	tg	ht	wh/0554.bmp
532.08	0.72	730	6	2	22	mem	con	mod	mod	mod	nt	ms	nh/0049_nh.bmp
532.80	0.72	731	5	4	64	mem	con	mod	mod	low	nt	ms	nh/0496_nh.bmp
533.52	0.72	732	5	3	60	mem	con	mod	mod	mod	tg	ht	wh/0097.bmp
534.24	0.72	733	1	4	117	mem	con	low	low	mod	nt	ms	nh/0854_nh.bmp
534.96	0.72	734	6	2	18	mem	con	mod	mod	mod	tg	ms	wh/0072.bmp
535.68	0.72	735	6	3	64	mem	con	mod	mod	mod	nt	ms	nh/0628_nh.bmp
536.40	0.72	736	5	1	81	mem	lib	mod	mod	low	tg	ht	wh/0081.bmp
537.12	0.72	737	4	4	92	per	lib	low	mod	low	tg	ht	wh/0791.bmp
537.84	0.72	738	5	4	92	per	lib	low	mod	low	tg	ht	wh/0791.bmp
538.56	0.72	739	5	4	57	mem	con	mod	mod	low	tg	ms	wh/0672.bmp
539.28	0.72	740	6	4	102	per	con	low	mod	low	tg	ms	wh/0386.bmp
540.00	0.72	741	4	4	63	mem	con	mod	mod	low	tg	ht	wh/0422.bmp
540.72	0.72	742	6	3	81	per	lib	mod	mod	mod	nt	cr	nh/0901_nh.bmp
541.44	0.72	743	6	3	75	mem	lib	mod	mod	low	nt	ht	nh/0412_nh.bmp
542.16	0.72	744	4	3	74	mem	lib	mod	mod	low	nt	ms	nh/0263_nh.bmp
542.88	0.72	745	4	4	12	per	con	mod	mod	mod	nt	cr	nh/0104_nh.bmp
543.60	0.72	746	6	2	40	mem	lib	mod	mod	mod	tg	ht	wh/0806.bmp
544.32	0.72	747	4	4	44	mem	lib	mod	mod	mod	tg	ht	wh/0665.bmp
545.04	0.72	748	5	2	61	per	lib	mod	mod	mod	tg	ht	wh/0445.bmp
545.76	0.72	749	5	2	62	per	lib	mod	mod	mod	nt	cr	nh/0705_nh.bmp
546.48	0.72	750	5	4	12	per	con	mod	mod	mod	nt	cr	nh/0104_nh.bmp
547.20	0.72	751	5	2	45	mem	lib	mod	mod	mod	nt	ht	nh/0664_nh.bmp
547.92	0.72	752	5	2	33	mem	lib	mod	mod	mod	tg	ht	wh/0592.bmp
548.64	0.72	753	5	4	62	mem	con	mod	mod	low	tg	ms	wh/0671.bmp
549.36	0.72	754	6	3	59	mem	con	mod	mod	mod	tg	ms	wh/0331.bmp
550.08	0.72	755	4	4	91	per	lib	low	mod	low	tg	ht	wh/0494.bmp
550.80	0.72	756	5	4	84	per	lib	low	mod	low	nt	fa	nh/0295_nh.bmp
551.52	0.72	757	6	1	52	per	lib	low	mod	low	nt	fa	nh/0131_nh.bmp
552.24	0.72	758	5	2	30	mem	con	mod	mod	mod	tg	ms	wh/0061.bmp
552.96	0.72	759	4	2	24	mem	con	mod	mod	mod	tg	ms	wh/0943.bmp
553.68	0.72	760	5	2	122	per	con	mod	mod	mod	nt	cr	nh/0861_nh.bmp
554.40	0.72	761	5	3	87	per	lib	mod	mod	mod	tg	ht	wh/1006.bmp
555.12	0.72	762	6	3	61	mem	con	mod	mod	mod	nt	ht	nh/0562_nh.bmp
555.84	0.72	763	1	1	44	per	con	mod	low	mod	nt	cr	nh/0230_nh.bmp
556.56	0.72	764	6	4	51	mem	con	mod	mod	low	nt	ht	nh/0302_nh.bmp
557.28	0.72	765	5	3	72	mem	lib	mod	mod	low	tg	ht	wh/0554.bmp
558.00	0.72	766	6	1	92	mem	lib	mod	mod	low	tg	ht	wh/0509.bmp
558.72	0.72	767	1	2	6	per	lib	low	low	low	nt	cr	nh/0877_nh.bmp
559.44	0.72	768	6	2	38	mem	lib	mod	mod	mod	nt	ht	nh/0895_nh.bmp
560.16	0.72	769	6	4	87	per	lib	low	mod	low	nt	fa	nh/0415_nh.bmp
560.88	0.72	770	5	4	110	per	con	low	mod	low	tg	ms	wh/0368.bmp
561.60	0.72	771	6	3	91	per	lib	mod	mod	mod	nt	cr	nh/0742_nh.bmp
562.32	0.72	772	5	4	63	mem	con	mod	mod	low	tg	ht	wh/0422.bmp
563.04	0.72	773	5	1	57	per	lib	low	mod	low	tg	ms	wh/0236.bmp
563.76	0.72	774	6	3	60	mem	con	mod	mod	mod	tg	ht	wh/0097.bmp
564.48	0.72	775	6	1	81	mem	lib	mod	mod	low	tg	ht	wh/0081.bmp
565.20	0.72	776	4	4	98	per	con	low	mod	low	nt	cr	nh/0661_nh.bmp
565.92	0.72	777	4	4	35	mem	lib	mod	mod	mod	nt	ht	nh/0796_nh.bmp
566.64	0.72	778	6	1	56	per	lib	low	mod	low	tg	ht	wh/0615.bmp
567.36	0.72	779	6	2	61	per	lib	mod	mod	mod	tg	ht	wh/0445.bmp
568.08	0.72	780	5	4	35	mem	lib	mod	mod	mod	nt	ht	nh/0796_nh.bmp
568.80	0.72	781	6	3	70	mem	lib	mod	mod	low	tg	ht	wh/0765.bmp
569.52	0.72	782	5	1	59	per	lib	low	mod	low	nt	cr	nh/0390_nh.bmp
570.24	0.72	783	5	4	112	per	con	low	mod	low	nt	cr	nh/0988_nh.bmp
570.96	0.72	784	6	4	35	mem	lib	mod	mod	mod	nt	ht	nh/0796_nh.bmp
571.68	0.72	785	1	3	45	per	con	mod	low	mod	nt	cr	nh/0470_nh.bmp
572.40	0.72	786	6	1	58	per	lib	low	mod	low	tg	ht	wh/0798.bmp
573.12	0.72	787	5	2	91	per	con	low	mod	low	tg	ms	wh/0067.bmp
573.84	0.72	788	6	1	85	mem	lib	mod	mod	low	nt	ht	nh/0166_nh.bmp
574.56	0.72	789	1	4	127	mem	con	low	low	mod	tg	ms	wh/0917.bmp
575.28	0.72	790	6	2	58	per	lib	mod	mod	mod	tg	ht	wh/0753.bmp
576.00	0.72	791	6	2	96	per	con	low	mod	low	nt	cr	nh/0976_nh.bmp
576.72	0.72	792	1	3	27	per	con	low	low	low	nt	cr	nh/0335_nh.bmp
577.44	0.72	793	6	2	31	mem	con	mod	mod	mod	tg	ms	wh/0427.bmp
578.16	0.72	794	6	4	1	per	con	mod	mod	mod	tg	ht	wh/0674.bmp
578.88	0.72	795	6	3	56	mem	con	mod	mod	mod	tg	ms	wh/0313.bmp
579.60	0.72	796	6	1	101	mem	con	mod	mod	low	tg	ms	wh/0283.bmp
580.32	0.72	797	5	2	24	mem	con	mod	mod	mod	tg	ms	wh/0943.bmp
581.04	0.72	798	6	3	77	mem	lib	mod	mod	low	nt	ht	nh/0293_nh.bmp
581.76	0.72	799	6	1	57	per	lib	low	mod	low	tg	ms	wh/0236.bmp
582.48	0.72	800	6	4	11	per	con	mod	mod	mod	nt	cr	nh/0761_nh.bmp
583.20	0.72	801	6	4	63	mem	con	mod	mod	low	tg	ht	wh/0422.bmp
583.92	0.72	802	6	2	45	mem	lib	mod	mod	mod	nt	ht	nh/0664_nh.bmp
584.64	0.72	803	5	4	41	mem	lib	mod	mod	mod	tg	ht	wh/0925.bmp
585.36	0.72	804	6	2	122	per	con	mod	mod	mod	nt	cr	nh/0861_nh.bmp
586.08	0.72	805	6	2	55	per	lib	mod	mod	mod	nt	cr	nh/0343_nh.bmp
586.80	0.72	806	6	3	53	mem	con	mod	mod	mod	tg	ht	wh/0359.bmp
587.52	0.72	807	6	2	50	per	lib	mod	mod	mod	nt	fa	nh/0151_nh.bmp
588.24	0.72	808	6	1	107	mem	con	mod	mod	low	nt	ht	nh/0641_nh.bmp
588.96	0.72	809	6	2	33	mem	lib	mod	mod	mod	tg	ht	wh/0592.bmp
589.68	0.72	810	1	3	128	per	lib	low	low	low	tg	ms	wh/0504.bmp
590.40	0.72	811	1	1	10	per	con	low	low	low	tg	ms	wh/0310.bmp
591.12	0.72	812	6	1	111	mem	con	mod	mod	low	nt	ms	nh/0454_nh.bmp
591.84	0.72	813	5	2	23	mem	con	mod	mod	mod	nt	ht	nh/0365_nh.bmp
592.56	0.72	814	6	1	84	mem	lib	mod	mod	low	nt	ht	nh/0030_nh.bmp
593.28	0.72	815	5	3	74	mem	lib	mod	mod	low	nt	ms	nh/0263_nh.bmp
594.00	0.72	816	1	1	68	mem	con	low	low	mod	nt	ms	nh/0557_nh.bmp
594.72	0.72	817	6	3	74	mem	lib	mod	mod	low	nt	ms	nh/0263_nh.bmp
595.44	0.72	818	5	2	29	mem	con	mod	mod	mod	nt	ms	nh/0931_nh.bmp
596.16	0.72	819	6	1	100	mem	con	mod	mod	low	tg	ht	wh/0400.bmp
596.88	0.72	820	6	4	33	mem	lib	mod	mod	mod	nt	ht	nh/0738_nh.bmp
597.60	0.72	821	6	4	57	mem	con	mod	mod	low	tg	ms	wh/0672.bmp
598.32	0.72	822	6	4	41	mem	lib	mod	mod	mod	tg	ht	wh/0925.bmp
599.04	0.72	823	6	4	110	per	con	low	mod	low	tg	ms	wh/0368.bmp
599.76	0.72	824	4	3	66	mem	lib	mod	mod	low	nt	ht	nh/0459_nh.bmp
600.48	0.72	825	1	1	80	mem	con	low	low	mod	tg	ms	wh/0539.bmp
601.20	0.72	826	5	3	52	mem	con	mod	mod	mod	nt	ht	nh/0799_nh.bmp
601.92	0.72	827	5	2	88	per	con	low	mod	low	nt	cr	nh/0792_nh.bmp
602.64	0.72	828	5	1	96	mem	lib	mod	mod	low	nt	ht	nh/0246_nh.bmp
603.36	0.72	829	6	2	56	per	lib	mod	mod	mod	nt	fa	nh/0538_nh.bmp
604.08	0.72	830	6	2	119	per	con	mod	mod	mod	tg	ht	wh/0834.bmp
604.80	0.72	831	6	3	95	per	lib	mod	mod	mod	tg	ht	wh/0576.bmp
605.52	0.72	832	6	4	64	mem	con	mod	mod	low	nt	ms	nh/0496_nh.bmp
606.24	0.72	833	6	3	92	per	lib	mod	mod	mod	tg	ht	wh/0487.bmp
606.96	0.72	834	6	4	12	per	con	mod	mod	mod	nt	cr	nh/0104_nh.bmp
607.68	0.72	835	6	4	112	per	con	low	mod	low	nt	cr	nh/0988_nh.bmp
608.40	0.72	836	1	1	18	per	lib	mod	low	mod	tg	ht	wh/0409.bmp
609.12	0.72	837	5	4	98	per	con	low	mod	low	nt	cr	nh/0661_nh.bmp
609.84	0.72	838	5	4	16	per	con	mod	mod	mod	tg	ht	wh/0583.bmp
610.56	0.72	839	6	2	29	mem	con	mod	mod	mod	nt	ms	nh/0931_nh.bmp
611.28	0.72	840	1	2	2	per	lib	low	low	low	tg	ms	wh/0500.bmp
612.00	0.72	841	6	1	59	per	lib	low	mod	low	nt	cr	nh/0390_nh.bmp
612.72	0.72	842	6	4	98	per	con	low	mod	low	nt	cr	nh/0661_nh.bmp
613.44	0.72	843	6	3	52	mem	con	mod	mod	mod	nt	ht	nh/0799_nh.bmp
614.16	0.72	844	5	1	104	mem	con	mod	mod	low	nt	ht	nh/0703_nh.bmp
614.88	0.72	845	6	2	128	per	con	mod	mod	mod	tg	ms	wh/0759.bmp
615.60	0.72	846	6	3	69	mem	lib	mod	mod	low	tg	ht	wh/0914.bmp
616.32	0.72	847	5	2	93	per	con	low	mod	low	nt	cr	nh/0512_nh.bmp
617.04	0.72	848	6	1	104	mem	con	mod	mod	low	nt	ht	nh/0703_nh.bmp
617.76	0.72	849	6	4	62	mem	con	mod	mod	low	tg	ms	wh/0671.bmp
618.48	0.72	850	6	3	72	mem	lib	mod	mod	low	tg	ht	wh/0554.bmp
619.20	0.72	851	6	1	102	mem	con	mod	mod	low	tg	ms	wh/0195.bmp
619.92	0.72	852	5	4	100	per	con	low	mod	low	nt	cr	nh/0511_nh.bmp
620.64	0.72	853	6	1	50	per	lib	low	mod	low	nt	cr	nh/0523_nh.bmp
621.36	0.72	854	6	2	93	per	con	low	mod	low	nt	cr	nh/0512_nh.bmp
622.08	0.72	855	6	1	54	per	lib	low	mod	low	tg	ht	wh/0424.bmp
622.80	0.72	856	5	4	56	mem	con	mod	mod	low	tg	ms	wh/0259.bmp
623.52	0.72	857	6	3	54	mem	con	mod	mod	mod	nt	ms	nh/0333_nh.bmp
624.24	0.72	858	6	4	3	per	con	mod	mod	mod	tg	ms	wh/0970.bmp
624.96	0.72	859	6	2	49	per	lib	mod	mod	mod	tg	ht	wh/0282.bmp
625.68	0.72	860	6	4	56	mem	con	mod	mod	low	tg	ms	wh/0259.bmp
626.40	0.72	861	6	4	100	per	con	low	mod	low	nt	cr	nh/0511_nh.bmp
627.12	0.72	862	1	3	24	per	con	low	low	low	nt	cr	nh/0327_nh.bmp
627.84	0.72	863	6	4	84	per	lib	low	mod	low	nt	fa	nh/0295_nh.bmp
628.56	0.72	864	5	3	66	mem	lib	mod	mod	low	nt	ht	nh/0459_nh.bmp
629.28	0.72	865	6	2	23	mem	con	mod	mod	mod	nt	ht	nh/0365_nh.bmp
630.00	0.72	866	6	2	127	per	con	mod	mod	mod	nt	cr	nh/0039_nh.bmp
630.72	0.72	867	6	2	91	per	con	low	mod	low	tg	ms	wh/0067.bmp
631.44	0.72	868	6	2	32	mem	con	mod	mod	mod	nt	ms	nh/0604_nh.bmp
632.16	0.72	869	6	4	92	per	lib	low	mod	low	tg	ht	wh/0791.bmp
632.88	0.72	870	5	4	91	per	lib	low	mod	low	tg	ht	wh/0494.bmp
633.60	0.72	871	1	3	124	per	lib	low	low	low	nt	fa	nh/0524_nh.bmp
634.32	0.72	872	6	2	24	mem	con	mod	mod	mod	tg	ms	wh/0943.bmp
635.04	0.72	873	6	4	16	per	con	mod	mod	mod	tg	ht	wh/0583.bmp
635.76	0.72	874	6	2	124	per	con	mod	mod	mod	tg	ms	wh/0344.bmp
636.48	0.72	875	6	1	86	mem	lib	mod	mod	low	tg	ht	wh/0315.bmp
637.20	0.72	876	5	4	44	mem	lib	mod	mod	mod	tg	ht	wh/0665.bmp
637.92	0.72	877	6	2	30	mem	con	mod	mod	mod	tg	ms	wh/0061.bmp
638.64	0.72	878	6	2	57	per	lib	mod	mod	mod	tg	ht	wh/0490.bmp
639.36	0.72	879	1	1	78	mem	con	low	low	mod	nt	ht	nh/0346_nh.bmp
640.08	0.72	880	1	3	8	mem	lib	low	low	mod	nt	ht	nh/0003_nh.bmp
640.80	0.72	881	1	4	66	mem	lib	low	low	low	nt	ht	nh/0989_nh.bmp
641.52	0.72	882	6	2	62	per	lib	mod	mod	mod	nt	cr	nh/0705_nh.bmp
642.24	0.72	883	6	4	103	per	con	low	mod	low	tg	ms	wh/0323.bmp
642.96	0.72	884	6	4	13	per	con	mod	mod	mod	tg	ms	wh/0348.bmp
643.68	0.72	885	6	4	44	mem	lib	mod	mod	mod	tg	ht	wh/0665.bmp
644.40	0.72	886	6	4	49	mem	con	mod	mod	low	nt	ms	nh/0212_nh.bmp
645.12	0.72	887	6	3	87	per	lib	mod	mod	mod	tg	ht	wh/1006.bmp
645.84	0.72	888	6	2	83	per	con	low	mod	low	nt	cr	nh/0683_nh.bmp
646.56	0.72	889	1	2	14	per	lib	low	low	low	tg	ms	wh/0171.bmp
647.28	0.72	890	1	2	7	per	lib	low	low	low	nt	cr	nh/0026_nh.bmp
648.00	0.72	891	6	1	96	mem	lib	mod	mod	low	nt	ht	nh/0246_nh.bmp
648.72	0.72	892	6	4	91	per	lib	low	mod	low	tg	ht	wh/0494.bmp
649.44	0.72	893	6	3	66	mem	lib	mod	mod	low	nt	ht	nh/0459_nh.bmp
650.16	0.72	894	6	4	45	mem	lib	mod	mod	mod	nt	ht	nh/0961_nh.bmp
650.88	0.72	895	1	2	97	mem	lib	low	low	mod	tg	ht	wh/0644.bmp
651.60	0.72	896	6	2	88	per	con	low	mod	low	nt	cr	nh/0792_nh.bmp
