onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	2	8	90	mem	con	mod	mod	mod	nt	ms	nh/0874_nh.bmp
222.48	0.72	300	2	8	105	mem	lib	mod	mod	low	nt	ht	nh/0963_nh.bmp
223.20	0.72	301	1	8	42	per	lib	low	mod	low	tg	ms	wh/0964.bmp
223.92	0.72	302	2	5	9	mem	con	mod	mod	low	nt	ht	nh/0134_nh.bmp
224.64	0.72	303	2	6	95	mem	con	mod	mod	mod	tg	ht	wh/0650.bmp
225.36	0.72	304	4	5	19	mem	lib	mod	mod	low	nt	ht	nh/0361_nh.bmp
226.08	0.72	305	3	7	75	mem	lib	mod	mod	mod	nt	ht	nh/0714_nh.bmp
226.80	0.72	306	2	6	13	mem	lib	mod	mod	mod	nt	ht	nh/0928_nh.bmp
227.52	0.72	307	3	5	98	per	con	mod	mod	mod	tg	ms	wh/0947.bmp
228.24	0.72	308	3	8	80	per	con	mod	mod	mod	tg	ht	wh/0876.bmp
228.96	0.72	309	3	6	54	per	lib	low	mod	low	nt	cr	nh/0417_nh.bmp
229.68	0.72	310	2	8	110	mem	lib	mod	mod	low	nt	ht	nh/0035_nh.bmp
230.40	0.72	311	3	8	91	mem	con	mod	mod	mod	nt	ht	nh/0199_nh.bmp
231.12	0.72	312	5	6	8	mem	lib	mod	mod	mod	tg	ht	wh/0540.bmp
231.84	0.72	313	3	8	107	mem	lib	mod	mod	low	tg	ht	wh/0032.bmp
232.56	0.72	314	3	5	22	mem	lib	mod	mod	low	nt	ht	nh/0443_nh.bmp
233.28	0.72	315	4	8	92	mem	con	mod	mod	mod	nt	ms	nh/0941_nh.bmp
234.00	0.72	316	3	6	13	mem	lib	mod	mod	mod	nt	ht	nh/0928_nh.bmp
234.72	0.72	317	2	8	111	mem	lib	mod	mod	low	nt	ht	nh/0660_nh.bmp
235.44	0.72	318	3	6	47	per	con	low	mod	low	nt	cr	nh/0508_nh.bmp
236.16	0.72	319	4	8	97	mem	lib	mod	mod	low	nt	ht	nh/0194_nh.bmp
236.88	0.72	320	3	8	77	per	con	mod	mod	mod	nt	fa	nh/0843_nh.bmp
237.60	0.72	321	1	6	82	mem	con	mod	mod	mod	nt	ht	nh/0209_nh.bmp
238.32	0.72	322	3	8	88	mem	con	mod	mod	mod	tg	ht	wh/0094.bmp
239.04	0.72	323	1	5	110	per	con	mod	mod	mod	nt	cr	nh/0563_nh.bmp
239.76	0.72	324	3	5	2	mem	con	mod	mod	low	nt	ms	nh/0345_nh.bmp
240.48	0.72	325	3	7	60	per	con	low	mod	low	tg	ms	wh/0190.bmp
241.20	0.72	326	4	8	78	per	con	mod	mod	mod	tg	ms	wh/0095.bmp
241.92	0.72	327	3	8	83	mem	con	mod	mod	mod	tg	ht	wh/0855.bmp
242.64	0.72	328	1	7	23	mem	lib	low	low	mod	nt	ht	nh/0572_nh.bmp
243.36	0.72	329	3	6	42	per	con	low	mod	low	tg	ms	wh/0619.bmp
244.08	0.72	330	3	5	9	mem	con	mod	mod	low	nt	ht	nh/0134_nh.bmp
244.80	0.72	331	2	8	79	per	con	mod	mod	mod	nt	cr	nh/0497_nh.bmp
245.52	0.72	332	3	6	2	mem	lib	mod	mod	mod	nt	ht	nh/0909_nh.bmp
246.24	0.72	333	2	7	72	mem	lib	mod	mod	mod	nt	ht	nh/0446_nh.bmp
246.96	0.72	334	3	8	46	per	lib	low	mod	low	nt	cr	nh/0934_nh.bmp
247.68	0.72	335	1	8	125	mem	con	low	low	low	nt	ms	nh/0384_nh.bmp
248.40	0.72	336	5	8	92	mem	con	mod	mod	mod	nt	ms	nh/0941_nh.bmp
249.12	0.72	337	5	8	78	per	con	mod	mod	mod	tg	ms	wh/0095.bmp
249.84	0.72	338	1	8	41	per	lib	low	mod	low	nt	fa	nh/0493_nh.bmp
250.56	0.72	339	1	7	32	mem	lib	low	low	mod	nt	ht	nh/0267_nh.bmp
251.28	0.72	340	2	7	110	mem	con	mod	mod	low	nt	ht	nh/0730_nh.bmp
252.00	0.72	341	2	8	41	per	lib	low	mod	low	nt	fa	nh/0493_nh.bmp
252.72	0.72	342	4	7	102	mem	con	mod	mod	low	tg	ht	wh/0351.bmp
253.44	0.72	343	4	6	64	per	lib	low	mod	low	nt	fa	nh/0153_nh.bmp
254.16	0.72	344	3	5	10	mem	con	mod	mod	low	nt	ms	nh/0510_nh.bmp
254.88	0.72	345	2	8	34	per	lib	low	mod	low	tg	ms	wh/0635.bmp
255.60	0.72	346	1	6	34	per	con	low	mod	low	tg	ms	wh/0029.bmp
256.32	0.72	347	3	6	93	mem	con	mod	mod	mod	tg	ht	wh/0182.bmp
257.04	0.72	348	3	7	80	mem	lib	mod	mod	mod	tg	ht	wh/0680.bmp
257.76	0.72	349	2	8	14	per	lib	mod	mod	mod	nt	cr	nh/0380_nh.bmp
258.48	0.72	350	2	6	4	mem	lib	mod	mod	mod	nt	ht	nh/0803_nh.bmp
259.20	0.72	351	4	5	9	mem	con	mod	mod	low	nt	ht	nh/0134_nh.bmp
259.92	0.72	352	2	5	110	per	con	mod	mod	mod	nt	cr	nh/0563_nh.bmp
260.64	0.72	353	2	6	81	mem	con	mod	mod	mod	tg	ht	wh/0810.bmp
261.36	0.72	354	2	7	97	mem	con	mod	mod	low	nt	ms	nh/0355_nh.bmp
262.08	0.72	355	2	8	10	per	lib	mod	mod	mod	nt	fa	nh/0684_nh.bmp
262.80	0.72	356	3	6	4	mem	lib	mod	mod	mod	nt	ht	nh/0803_nh.bmp
263.52	0.72	357	1	6	53	per	lib	low	mod	low	tg	ht	wh/0150.bmp
264.24	0.72	358	4	5	2	mem	con	mod	mod	low	nt	ms	nh/0345_nh.bmp
264.96	0.72	359	2	5	38	per	lib	mod	mod	mod	tg	ht	wh/0558.bmp
265.68	0.72	360	4	6	42	per	con	low	mod	low	tg	ms	wh/0619.bmp
266.40	0.72	361	4	5	21	mem	lib	mod	mod	low	nt	ht	nh/0760_nh.bmp
267.12	0.72	362	2	7	106	mem	con	mod	mod	low	nt	ht	nh/0404_nh.bmp
267.84	0.72	363	4	5	98	per	con	mod	mod	mod	tg	ms	wh/0947.bmp
268.56	0.72	364	4	6	2	mem	lib	mod	mod	mod	nt	ht	nh/0909_nh.bmp
269.28	0.72	365	6	8	92	mem	con	mod	mod	mod	nt	ms	nh/0941_nh.bmp
270.00	0.72	366	1	7	50	per	con	low	mod	low	nt	fa	nh/0125_nh.bmp
270.72	0.72	367	5	5	19	mem	lib	mod	mod	low	nt	ht	nh/0361_nh.bmp
271.44	0.72	368	3	7	52	per	con	low	mod	low	nt	cr	nh/0383_nh.bmp
272.16	0.72	369	1	7	7	per	lib	low	low	low	tg	ht	wh/0266.bmp
272.88	0.72	370	3	8	96	mem	con	mod	mod	mod	tg	n/a	wh/0187.bmp
273.60	0.72	371	3	5	44	per	lib	mod	mod	mod	tg	ht	wh/0350.bmp
274.32	0.72	372	2	8	71	per	con	mod	mod	mod	nt	cr	nh/0396_nh.bmp
275.04	0.72	373	1	6	21	mem	lib	low	low	low	nt	n/a	nh/1009_nh.bmp
275.76	0.72	374	2	8	86	mem	con	mod	mod	mod	nt	ht	nh/0222_nh.bmp
276.48	0.72	375	5	7	102	mem	con	mod	mod	low	tg	ht	wh/0351.bmp
277.20	0.72	376	2	8	40	per	lib	low	mod	low	tg	ht	wh/0608.bmp
277.92	0.72	377	1	7	48	per	con	mod	low	mod	nt	cr	nh/0721_nh.bmp
278.64	0.72	378	4	8	96	mem	con	mod	mod	mod	tg	n/a	wh/0187.bmp
279.36	0.72	379	3	6	81	mem	con	mod	mod	mod	tg	ht	wh/0810.bmp
280.08	0.72	380	3	8	14	per	lib	mod	mod	mod	nt	cr	nh/0380_nh.bmp
280.80	0.72	381	1	7	128	per	lib	mod	low	mod	tg	ht	wh/0096.bmp
281.52	0.72	382	1	5	60	per	lib	low	low	low	tg	ms	wh/0999.bmp
282.24	0.72	383	4	8	91	mem	con	mod	mod	mod	nt	ht	nh/0199_nh.bmp
282.96	0.72	384	3	8	86	mem	con	mod	mod	mod	nt	ht	nh/0222_nh.bmp
283.68	0.72	385	4	5	4	mem	con	mod	mod	low	tg	ms	wh/0299.bmp
284.40	0.72	386	1	5	45	per	lib	mod	mod	mod	tg	ht	wh/0339.bmp
285.12	0.72	387	4	5	11	mem	con	mod	mod	low	tg	ht	wh/0382.bmp
285.84	0.72	388	2	5	7	mem	con	mod	mod	low	nt	ht	nh/0338_nh.bmp
286.56	0.72	389	1	8	58	mem	lib	low	low	low	nt	ht	nh/0731_nh.bmp
287.28	0.72	390	2	5	31	mem	lib	mod	mod	low	nt	ht	nh/0690_nh.bmp
288.00	0.72	391	5	6	48	per	con	low	mod	low	tg	ms	wh/0893.bmp
288.72	0.72	392	3	7	62	per	con	low	mod	low	tg	ms	wh/0074.bmp
289.44	0.72	393	3	8	105	mem	lib	mod	mod	low	nt	ht	nh/0963_nh.bmp
290.16	0.72	394	2	7	50	per	con	low	mod	low	nt	fa	nh/0125_nh.bmp
290.88	0.72	395	3	5	111	per	con	mod	mod	mod	tg	ht	wh/0397.bmp
291.60	0.72	396	1	6	16	mem	lib	mod	mod	mod	tg	ht	wh/0807.bmp
292.32	0.72	397	2	7	79	mem	lib	mod	mod	mod	tg	ht	wh/0543.bmp
293.04	0.72	398	1	5	29	mem	lib	mod	mod	low	tg	ht	wh/0036.bmp
293.76	0.72	399	4	6	56	per	lib	low	mod	low	tg	ht	wh/0079.bmp
294.48	0.72	400	5	5	11	mem	con	mod	mod	low	tg	ht	wh/0382.bmp
295.20	0.72	401	4	7	60	per	con	low	mod	low	tg	ms	wh/0190.bmp
295.92	0.72	402	3	6	95	mem	con	mod	mod	mod	tg	ht	wh/0650.bmp
296.64	0.72	403	1	5	84	per	con	low	low	low	tg	ms	wh/0579.bmp
297.36	0.72	404	2	6	34	per	con	low	mod	low	tg	ms	wh/0029.bmp
298.08	0.72	405	3	8	112	mem	lib	mod	mod	low	tg	ht	wh/0646.bmp
298.80	0.72	406	4	5	22	mem	lib	mod	mod	low	nt	ht	nh/0443_nh.bmp
299.52	0.72	407	3	6	34	per	con	low	mod	low	tg	ms	wh/0029.bmp
300.24	0.72	408	3	8	111	mem	lib	mod	mod	low	nt	ht	nh/0660_nh.bmp
300.96	0.72	409	2	6	57	per	lib	low	mod	low	nt	fa	nh/0613_nh.bmp
301.68	0.72	410	4	6	81	mem	con	mod	mod	mod	tg	ht	wh/0810.bmp
302.40	0.72	411	4	6	34	per	con	low	mod	low	tg	ms	wh/0029.bmp
303.12	0.72	412	1	5	86	per	con	low	low	low	tg	ms	wh/0789.bmp
303.84	0.72	413	2	6	16	mem	lib	mod	mod	mod	tg	ht	wh/0807.bmp
304.56	0.72	414	1	8	127	mem	con	low	low	low	nt	ht	nh/0956_nh.bmp
305.28	0.72	415	3	8	71	per	con	mod	mod	mod	nt	cr	nh/0396_nh.bmp
306.00	0.72	416	3	8	103	mem	lib	mod	mod	low	tg	ht	wh/0940.bmp
306.72	0.72	417	4	6	54	per	lib	low	mod	low	nt	cr	nh/0417_nh.bmp
307.44	0.72	418	5	6	3	mem	lib	mod	mod	mod	nt	ht	nh/0371_nh.bmp
308.16	0.72	419	2	6	49	per	lib	low	mod	low	tg	ht	wh/0336.bmp
308.88	0.72	420	1	7	124	per	lib	mod	low	mod	nt	fa	nh/0044_nh.bmp
309.60	0.72	421	3	5	41	per	lib	mod	mod	mod	nt	fa	nh/0748_nh.bmp
310.32	0.72	422	1	7	83	mem	con	low	low	mod	nt	ms	nh/0278_nh.bmp
311.04	0.72	423	4	6	50	per	lib	low	mod	low	nt	fa	nh/0802_nh.bmp
311.76	0.72	424	5	7	71	mem	lib	mod	mod	mod	nt	ms	nh/0196_nh.bmp
312.48	0.72	425	3	6	40	per	con	low	mod	low	nt	cr	nh/0503_nh.bmp
313.20	0.72	426	2	8	42	per	lib	low	mod	low	tg	ms	wh/0964.bmp
313.92	0.72	427	3	5	33	per	lib	mod	mod	mod	nt	cr	nh/0962_nh.bmp
314.64	0.72	428	5	8	96	mem	con	mod	mod	mod	tg	n/a	wh/0187.bmp
315.36	0.72	429	4	6	39	per	con	low	mod	low	nt	fa	nh/0577_nh.bmp
316.08	0.72	430	3	5	110	per	con	mod	mod	mod	nt	cr	nh/0563_nh.bmp
316.80	0.72	431	2	6	15	mem	lib	mod	mod	mod	tg	ht	wh/0716.bmp
317.52	0.72	432	4	7	62	per	con	low	mod	low	tg	ms	wh/0074.bmp
318.24	0.72	433	3	7	74	mem	lib	mod	mod	mod	tg	ht	wh/0542.bmp
318.96	0.72	434	4	8	80	per	con	mod	mod	mod	tg	ht	wh/0876.bmp
319.68	0.72	435	3	6	16	mem	lib	mod	mod	mod	tg	ht	wh/0807.bmp
320.40	0.72	436	3	6	15	mem	lib	mod	mod	mod	tg	ht	wh/0716.bmp
321.12	0.72	437	3	8	90	mem	con	mod	mod	mod	nt	ms	nh/0874_nh.bmp
321.84	0.72	438	5	6	56	per	lib	low	mod	low	tg	ht	wh/0079.bmp
322.56	0.72	439	3	8	42	per	lib	low	mod	low	tg	ms	wh/0964.bmp
323.28	0.72	440	5	6	83	mem	con	mod	mod	mod	nt	ht	nh/0273_nh.bmp
324.00	0.72	441	3	6	85	mem	con	mod	mod	mod	nt	n/a	nh/0805_nh.bmp
324.72	0.72	442	4	5	111	per	con	mod	mod	mod	tg	ht	wh/0397.bmp
325.44	0.72	443	6	7	102	mem	con	mod	mod	low	tg	ht	wh/0351.bmp
326.16	0.72	444	1	5	56	per	lib	low	low	low	tg	ht	wh/0112.bmp
326.88	0.72	445	5	6	42	per	con	low	mod	low	tg	ms	wh/0619.bmp
327.60	0.72	446	3	8	48	per	lib	low	mod	low	tg	ht	wh/0082.bmp
328.32	0.72	447	4	8	46	per	lib	low	mod	low	nt	cr	nh/0934_nh.bmp
329.04	0.72	448	6	6	3	mem	lib	mod	mod	mod	nt	ht	nh/0371_nh.bmp
329.76	0.72	449	3	6	88	mem	con	mod	mod	mod	tg	ms	wh/0904.bmp
330.48	0.72	450	3	6	49	per	lib	low	mod	low	tg	ht	wh/0336.bmp
331.20	0.72	451	1	5	116	mem	lib	low	low	mod	nt	ht	nh/0949_nh.bmp
331.92	0.72	452	2	5	1	mem	con	mod	mod	low	tg	ms	wh/0284.bmp
332.64	0.72	453	3	7	53	per	con	low	mod	low	nt	cr	nh/0465_nh.bmp
333.36	0.72	454	3	5	106	per	con	mod	mod	mod	tg	ms	wh/0973.bmp
334.08	0.72	455	4	7	80	mem	lib	mod	mod	mod	tg	ht	wh/0680.bmp
334.80	0.72	456	5	6	90	mem	con	mod	mod	mod	nt	ht	nh/0428_nh.bmp
335.52	0.72	457	4	7	75	mem	lib	mod	mod	mod	nt	ht	nh/0714_nh.bmp
336.24	0.72	458	3	5	34	per	lib	mod	mod	mod	nt	cr	nh/0946_nh.bmp
336.96	0.72	459	1	8	60	mem	lib	low	low	low	tg	n/a	wh/0881.bmp
337.68	0.72	460	4	8	107	mem	lib	mod	mod	low	tg	ht	wh/0032.bmp
338.40	0.72	461	6	6	48	per	con	low	mod	low	tg	ms	wh/0893.bmp
339.12	0.72	462	5	7	80	mem	lib	mod	mod	mod	tg	ht	wh/0680.bmp
339.84	0.72	463	4	6	40	per	con	low	mod	low	nt	cr	nh/0503_nh.bmp
340.56	0.72	464	3	5	18	mem	lib	mod	mod	low	tg	ms	wh/0232.bmp
341.28	0.72	465	1	8	32	per	con	low	low	low	nt	cr	nh/0452_nh.bmp
342.00	0.72	466	4	8	44	per	lib	low	mod	low	nt	fa	nh/0123_nh.bmp
342.72	0.72	467	3	8	6	per	lib	mod	mod	mod	tg	ht	wh/0591.bmp
343.44	0.72	468	4	6	4	mem	lib	mod	mod	mod	nt	ht	nh/0803_nh.bmp
344.16	0.72	469	2	5	45	per	lib	mod	mod	mod	tg	ht	wh/0339.bmp
344.88	0.72	470	1	6	103	mem	con	low	low	mod	nt	ms	nh/0787_nh.bmp
345.60	0.72	471	4	8	77	per	con	mod	mod	mod	nt	fa	nh/0843_nh.bmp
346.32	0.72	472	3	5	38	per	lib	mod	mod	mod	tg	ht	wh/0558.bmp
347.04	0.72	473	4	6	15	mem	lib	mod	mod	mod	tg	ht	wh/0716.bmp
347.76	0.72	474	2	6	53	per	lib	low	mod	low	tg	ht	wh/0150.bmp
348.48	0.72	475	1	7	118	per	lib	mod	low	mod	tg	ht	wh/0569.bmp
349.20	0.72	476	4	5	38	per	lib	mod	mod	mod	tg	ht	wh/0558.bmp
349.92	0.72	477	6	6	8	mem	lib	mod	mod	mod	tg	ht	wh/0540.bmp
350.64	0.72	478	6	8	78	per	con	mod	mod	mod	tg	ms	wh/0095.bmp
351.36	0.72	479	5	5	98	per	con	mod	mod	mod	tg	ms	wh/0947.bmp
352.08	0.72	480	2	8	12	per	lib	mod	mod	mod	tg	ms	wh/0902.bmp
352.80	0.72	481	1	6	20	mem	lib	low	low	low	tg	ht	wh/0197.bmp
353.52	0.72	482	5	5	111	per	con	mod	mod	mod	tg	ht	wh/0397.bmp
354.24	0.72	483	5	7	60	per	con	low	mod	low	tg	ms	wh/0190.bmp
354.96	0.72	484	3	6	35	per	con	low	mod	low	nt	cr	nh/0568_nh.bmp
355.68	0.72	485	3	7	79	mem	lib	mod	mod	mod	tg	ht	wh/0543.bmp
356.40	0.72	486	5	8	46	per	lib	low	mod	low	nt	cr	nh/0934_nh.bmp
357.12	0.72	487	3	7	72	mem	lib	mod	mod	mod	nt	ht	nh/0446_nh.bmp
357.84	0.72	488	4	5	109	per	con	mod	mod	mod	nt	cr	nh/0447_nh.bmp
358.56	0.72	489	4	8	105	mem	lib	mod	mod	low	nt	ht	nh/0963_nh.bmp
359.28	0.72	490	4	8	83	mem	con	mod	mod	mod	tg	ht	wh/0855.bmp
360.00	0.72	491	3	5	45	per	lib	mod	mod	mod	tg	ht	wh/0339.bmp
360.72	0.72	492	3	8	79	per	con	mod	mod	mod	nt	cr	nh/0497_nh.bmp
361.44	0.72	493	4	5	106	per	con	mod	mod	mod	tg	ms	wh/0973.bmp
362.16	0.72	494	1	7	115	per	lib	mod	low	mod	nt	cr	nh/0729_nh.bmp
362.88	0.72	495	4	5	41	per	lib	mod	mod	mod	nt	fa	nh/0748_nh.bmp
363.60	0.72	496	4	8	90	mem	con	mod	mod	mod	nt	ms	nh/0874_nh.bmp
364.32	0.72	497	4	7	72	mem	lib	mod	mod	mod	nt	ht	nh/0446_nh.bmp
365.04	0.72	498	1	7	85	mem	con	low	low	mod	nt	ms	nh/0927_nh.bmp
365.76	0.72	499	3	5	1	mem	con	mod	mod	low	tg	ms	wh/0284.bmp
366.48	0.72	500	5	7	72	mem	lib	mod	mod	mod	nt	ht	nh/0446_nh.bmp
367.20	0.72	501	4	8	88	mem	con	mod	mod	mod	tg	ht	wh/0094.bmp
367.92	0.72	502	1	8	17	per	con	low	low	low	tg	ms	wh/0710.bmp
368.64	0.72	503	5	8	83	mem	con	mod	mod	mod	tg	ht	wh/0855.bmp
369.36	0.72	504	4	6	93	mem	con	mod	mod	mod	tg	ht	wh/0182.bmp
370.08	0.72	505	4	8	111	mem	lib	mod	mod	low	nt	ht	nh/0660_nh.bmp
370.80	0.72	506	4	6	47	per	con	low	mod	low	nt	cr	nh/0508_nh.bmp
371.52	0.72	507	6	6	83	mem	con	mod	mod	mod	nt	ht	nh/0273_nh.bmp
372.24	0.72	508	3	5	31	mem	lib	mod	mod	low	nt	ht	nh/0690_nh.bmp
372.96	0.72	509	3	8	66	per	con	mod	mod	mod	tg	ht	wh/0697.bmp
373.68	0.72	510	5	6	15	mem	lib	mod	mod	mod	tg	ht	wh/0716.bmp
374.40	0.72	511	3	7	101	mem	con	mod	mod	low	tg	ht	wh/0256.bmp
375.12	0.72	512	1	6	28	mem	lib	low	low	low	nt	ht	nh/0292_nh.bmp
375.84	0.72	513	5	6	50	per	lib	low	mod	low	nt	fa	nh/0802_nh.bmp
376.56	0.72	514	4	5	1	mem	con	mod	mod	low	tg	ms	wh/0284.bmp
377.28	0.72	515	4	7	79	mem	lib	mod	mod	mod	tg	ht	wh/0543.bmp
378.00	0.72	516	6	8	96	mem	con	mod	mod	mod	tg	n/a	wh/0187.bmp
378.72	0.72	517	1	7	86	mem	con	low	low	mod	tg	ht	wh/0718.bmp
379.44	0.72	518	3	8	41	per	lib	low	mod	low	nt	fa	nh/0493_nh.bmp
380.16	0.72	519	5	7	79	mem	lib	mod	mod	mod	tg	ht	wh/0543.bmp
380.88	0.72	520	3	8	72	per	con	mod	mod	mod	nt	cr	nh/0588_nh.bmp
381.60	0.72	521	6	6	15	mem	lib	mod	mod	mod	tg	ht	wh/0716.bmp
382.32	0.72	522	5	5	22	mem	lib	mod	mod	low	nt	ht	nh/0443_nh.bmp
383.04	0.72	523	4	5	44	per	lib	mod	mod	mod	tg	ht	wh/0350.bmp
383.76	0.72	524	3	8	100	mem	lib	mod	mod	low	tg	ht	wh/0080.bmp
384.48	0.72	525	4	6	35	per	con	low	mod	low	nt	cr	nh/0568_nh.bmp
385.20	0.72	526	1	5	69	mem	con	low	low	low	tg	ms	wh/0706.bmp
385.92	0.72	527	4	5	10	mem	con	mod	mod	low	nt	ms	nh/0510_nh.bmp
386.64	0.72	528	3	7	70	mem	lib	mod	mod	mod	nt	ms	nh/0099_nh.bmp
387.36	0.72	529	3	7	50	per	con	low	mod	low	nt	fa	nh/0125_nh.bmp
388.08	0.72	530	5	5	38	per	lib	mod	mod	mod	tg	ht	wh/0558.bmp
388.80	0.72	531	3	8	93	mem	con	mod	mod	mod	tg	ms	wh/0319.bmp
389.52	0.72	532	4	8	41	per	lib	low	mod	low	nt	fa	nh/0493_nh.bmp
390.24	0.72	533	3	7	56	per	con	low	mod	low	nt	cr	nh/0238_nh.bmp
390.96	0.72	534	3	6	9	mem	lib	mod	mod	mod	tg	ht	wh/0772.bmp
391.68	0.72	535	5	8	8	per	lib	mod	mod	mod	nt	fa	nh/0442_nh.bmp
392.40	0.72	536	4	8	39	per	lib	low	mod	low	nt	cr	nh/1023_nh.bmp
393.12	0.72	537	5	8	91	mem	con	mod	mod	mod	nt	ht	nh/0199_nh.bmp
393.84	0.72	538	4	6	85	mem	con	mod	mod	mod	nt	n/a	nh/0805_nh.bmp
394.56	0.72	539	4	6	95	mem	con	mod	mod	mod	tg	ht	wh/0650.bmp
395.28	0.72	540	4	6	49	per	lib	low	mod	low	tg	ht	wh/0336.bmp
396.00	0.72	541	1	6	114	per	lib	mod	low	mod	tg	ht	wh/0762.bmp
396.72	0.72	542	6	7	72	mem	lib	mod	mod	mod	nt	ht	nh/0446_nh.bmp
397.44	0.72	543	1	7	57	per	con	low	mod	low	tg	ms	wh/0967.bmp
398.16	0.72	544	3	5	100	per	con	mod	mod	mod	nt	cr	nh/0548_nh.bmp
398.88	0.72	545	4	8	93	mem	con	mod	mod	mod	tg	ms	wh/0319.bmp
399.60	0.72	546	2	6	37	per	con	low	mod	low	tg	ms	wh/0489.bmp
400.32	0.72	547	4	5	18	mem	lib	mod	mod	low	tg	ms	wh/0232.bmp
401.04	0.72	548	4	8	42	per	lib	low	mod	low	tg	ms	wh/0964.bmp
401.76	0.72	549	1	5	70	mem	con	low	low	low	tg	ms	wh/0458.bmp
402.48	0.72	550	2	5	108	per	con	mod	mod	mod	tg	ms	wh/0462.bmp
403.20	0.72	551	3	8	10	per	lib	mod	mod	mod	nt	fa	nh/0684_nh.bmp
403.92	0.72	552	1	5	72	mem	con	low	low	low	nt	ms	nh/0055_nh.bmp
404.64	0.72	553	4	7	101	mem	con	mod	mod	low	tg	ht	wh/0256.bmp
405.36	0.72	554	3	7	98	mem	con	mod	mod	low	tg	ms	wh/0758.bmp
406.08	0.72	555	5	7	101	mem	con	mod	mod	low	tg	ht	wh/0256.bmp
406.80	0.72	556	4	5	45	per	lib	mod	mod	mod	tg	ht	wh/0339.bmp
407.52	0.72	557	5	5	35	per	lib	mod	mod	mod	nt	cr	nh/0957_nh.bmp
408.24	0.72	558	1	8	24	per	con	low	low	low	nt	cr	nh/0146_nh.bmp
408.96	0.72	559	4	8	103	mem	lib	mod	mod	low	tg	ht	wh/0940.bmp
409.68	0.72	560	3	8	12	per	lib	mod	mod	mod	tg	ms	wh/0902.bmp
410.40	0.72	561	5	8	93	mem	con	mod	mod	mod	tg	ms	wh/0319.bmp
411.12	0.72	562	4	7	74	mem	lib	mod	mod	mod	tg	ht	wh/0542.bmp
411.84	0.72	563	3	8	40	per	lib	low	mod	low	tg	ht	wh/0608.bmp
412.56	0.72	564	1	8	122	mem	con	low	low	low	tg	ms	wh/0633.bmp
413.28	0.72	565	5	6	95	mem	con	mod	mod	mod	tg	ht	wh/0650.bmp
414.00	0.72	566	3	7	110	mem	con	mod	mod	low	nt	ht	nh/0730_nh.bmp
414.72	0.72	567	4	8	100	mem	lib	mod	mod	low	tg	ht	wh/0080.bmp
415.44	0.72	568	1	6	123	per	lib	mod	low	mod	nt	cr	nh/0068_nh.bmp
416.16	0.72	569	5	8	90	mem	con	mod	mod	mod	nt	ms	nh/0874_nh.bmp
416.88	0.72	570	4	8	112	mem	lib	mod	mod	low	tg	ht	wh/0646.bmp
417.60	0.72	571	5	5	106	per	con	mod	mod	mod	tg	ms	wh/0973.bmp
418.32	0.72	572	4	7	52	per	con	low	mod	low	nt	cr	nh/0383_nh.bmp
419.04	0.72	573	1	7	18	mem	lib	low	low	mod	tg	ht	wh/0699.bmp
419.76	0.72	574	4	8	86	mem	con	mod	mod	mod	nt	ht	nh/0222_nh.bmp
420.48	0.72	575	2	7	57	per	con	low	mod	low	tg	ms	wh/0967.bmp
421.20	0.72	576	3	5	37	per	lib	mod	mod	mod	tg	ht	wh/0593.bmp
421.92	0.72	577	1	6	17	mem	lib	low	low	low	tg	ht	wh/0053.bmp
422.64	0.72	578	5	5	21	mem	lib	mod	mod	low	nt	ht	nh/0760_nh.bmp
423.36	0.72	579	4	5	100	per	con	mod	mod	mod	nt	cr	nh/0548_nh.bmp
424.08	0.72	580	4	8	40	per	lib	low	mod	low	tg	ht	wh/0608.bmp
424.80	0.72	581	5	5	4	mem	con	mod	mod	low	tg	ms	wh/0299.bmp
425.52	0.72	582	5	6	93	mem	con	mod	mod	mod	tg	ht	wh/0182.bmp
426.24	0.72	583	4	8	5	per	lib	mod	mod	mod	tg	ht	wh/0398.bmp
426.96	0.72	584	5	8	111	mem	lib	mod	mod	low	nt	ht	nh/0660_nh.bmp
427.68	0.72	585	2	5	29	mem	lib	mod	mod	low	tg	ht	wh/0036.bmp
428.40	0.72	586	3	6	53	per	lib	low	mod	low	tg	ht	wh/0150.bmp
429.12	0.72	587	5	8	41	per	lib	low	mod	low	nt	fa	nh/0493_nh.bmp
429.84	0.72	588	4	7	53	per	con	low	mod	low	nt	cr	nh/0465_nh.bmp
430.56	0.72	589	4	8	72	per	con	mod	mod	mod	nt	cr	nh/0588_nh.bmp
431.28	0.72	590	1	5	121	mem	lib	low	low	mod	nt	ht	nh/0849_nh.bmp
432.00	0.72	591	4	8	66	per	con	mod	mod	mod	tg	ht	wh/0697.bmp
432.72	0.72	592	5	6	54	per	lib	low	mod	low	nt	cr	nh/0417_nh.bmp
433.44	0.72	593	5	6	35	per	con	low	mod	low	nt	cr	nh/0568_nh.bmp
434.16	0.72	594	6	8	111	mem	lib	mod	mod	low	nt	ht	nh/0660_nh.bmp
434.88	0.72	595	4	7	56	per	con	low	mod	low	nt	cr	nh/0238_nh.bmp
435.60	0.72	596	5	6	39	per	con	low	mod	low	nt	fa	nh/0577_nh.bmp
436.32	0.72	597	4	8	71	per	con	mod	mod	mod	nt	cr	nh/0396_nh.bmp
