onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
222.48	0.72	300	1	1	38	per	lib	mod	mod	mod	nt	cr	nh/0901_nh.bmp
223.20	0.72	301	2	1	54	mem	con	mod	mod	mod	nt	ms	nh/0799_nh.bmp
223.92	0.72	302	3	2	117	mem	con	mod	mod	low	nt	ht	nh/0496_nh.bmp
224.64	0.72	303	3	3	13	mem	con	mod	mod	low	tg	ms	wh/0283.bmp
225.36	0.72	304	2	2	2	per	lib	low	mod	low	nt	cr	nh/0312_nh.bmp
226.08	0.72	305	4	3	2	mem	con	mod	mod	low	nt	ht	nh/0641_nh.bmp
226.80	0.72	306	3	4	47	mem	lib	mod	mod	mod	nt	ht	nh/0448_nh.bmp
227.52	0.72	307	1	1	121	mem	lib	low	low	low	nt	ht	nh/0989_nh.bmp
228.24	0.72	308	2	4	81	per	lib	mod	mod	mod	tg	ht	wh/0282.bmp
228.96	0.72	309	3	3	110	per	lib	low	mod	low	nt	cr	nh/0390_nh.bmp
229.68	0.72	310	2	2	23	per	con	low	mod	low	tg	ht	wh/0203.bmp
230.40	0.72	311	1	2	43	per	con	mod	mod	mod	tg	ht	wh/0970.bmp
231.12	0.72	312	1	4	87	per	lib	mod	mod	mod	tg	ms	wh/0753.bmp
231.84	0.72	313	3	3	40	mem	lib	mod	mod	low	nt	ht	nh/0030_nh.bmp
232.56	0.72	314	2	4	87	per	lib	mod	mod	mod	tg	ms	wh/0753.bmp
233.28	0.72	315	1	3	61	per	con	low	low	low	tg	ms	wh/0021.bmp
234.00	0.72	316	3	4	10	mem	con	mod	mod	mod	nt	ms	nh/0049_nh.bmp
234.72	0.72	317	2	4	12	mem	con	mod	mod	mod	nt	ms	nh/0604_nh.bmp
235.44	0.72	318	4	4	10	mem	con	mod	mod	mod	nt	ms	nh/0049_nh.bmp
236.16	0.72	319	1	4	74	per	lib	low	low	low	tg	ms	wh/0713.bmp
236.88	0.72	320	1	1	96	per	lib	low	low	low	tg	ht	wh/0107.bmp
237.60	0.72	321	2	1	106	mem	lib	mod	mod	low	nt	ht	nh/0459_nh.bmp
238.32	0.72	322	1	4	43	mem	lib	mod	mod	mod	tg	ht	wh/0592.bmp
239.04	0.72	323	3	1	62	mem	con	mod	mod	mod	tg	ms	wh/0313.bmp
239.76	0.72	324	4	3	13	mem	con	mod	mod	low	tg	ms	wh/0283.bmp
240.48	0.72	325	3	4	26	per	con	mod	mod	mod	nt	cr	nh/0477_nh.bmp
241.20	0.72	326	2	2	127	mem	con	mod	mod	low	tg	ht	wh/0422.bmp
241.92	0.72	327	5	4	10	mem	con	mod	mod	mod	nt	ms	nh/0049_nh.bmp
242.64	0.72	328	2	1	105	mem	lib	mod	mod	low	tg	ht	wh/0914.bmp
243.36	0.72	329	5	3	100	per	lib	low	mod	low	nt	cr	nh/0523_nh.bmp
244.08	0.72	330	2	3	36	mem	lib	mod	mod	low	nt	ht	nh/0246_nh.bmp
244.80	0.72	331	1	4	54	mem	con	low	low	mod	nt	ms	nh/0346_nh.bmp
245.52	0.72	332	2	1	38	per	lib	mod	mod	mod	nt	cr	nh/0901_nh.bmp
246.24	0.72	333	3	2	100	mem	lib	mod	mod	mod	nt	ht	nh/0796_nh.bmp
246.96	0.72	334	2	4	88	per	lib	mod	mod	mod	nt	cr	nh/0538_nh.bmp
247.68	0.72	335	2	4	7	mem	con	mod	mod	mod	tg	ms	wh/0943.bmp
248.40	0.72	336	3	2	115	mem	con	mod	mod	low	tg	ht	wh/0259.bmp
249.12	0.72	337	2	4	97	per	con	low	mod	low	tg	ms	wh/0757.bmp
249.84	0.72	338	3	2	127	mem	con	mod	mod	low	tg	ht	wh/0422.bmp
250.56	0.72	339	3	2	24	per	con	low	mod	low	nt	cr	nh/0988_nh.bmp
251.28	0.72	340	3	4	1	mem	con	mod	mod	mod	nt	ms	nh/0931_nh.bmp
252.00	0.72	341	3	1	103	mem	lib	mod	mod	low	tg	ht	wh/0554.bmp
252.72	0.72	342	3	1	57	mem	con	mod	mod	mod	nt	ht	nh/0333_nh.bmp
253.44	0.72	343	4	2	115	mem	con	mod	mod	low	tg	ht	wh/0259.bmp
254.16	0.72	344	2	4	43	mem	lib	mod	mod	mod	tg	ht	wh/0592.bmp
254.88	0.72	345	3	1	102	mem	lib	mod	mod	low	nt	ht	nh/0293_nh.bmp
255.60	0.72	346	4	3	40	mem	lib	mod	mod	low	nt	ht	nh/0030_nh.bmp
256.32	0.72	347	4	4	28	per	con	mod	mod	mod	tg	ms	wh/0834.bmp
257.04	0.72	348	2	2	113	mem	con	mod	mod	low	nt	ms	nh/0212_nh.bmp
257.76	0.72	349	3	1	39	per	lib	mod	mod	mod	tg	ht	wh/1006.bmp
258.48	0.72	350	5	4	42	mem	lib	mod	mod	mod	tg	ht	wh/0806.bmp
259.20	0.72	351	3	1	38	per	lib	mod	mod	mod	nt	cr	nh/0901_nh.bmp
259.92	0.72	352	3	1	55	mem	con	mod	mod	mod	nt	ms	nh/0628_nh.bmp
260.64	0.72	353	2	4	37	mem	lib	mod	mod	mod	nt	ht	nh/0664_nh.bmp
261.36	0.72	354	1	1	61	mem	con	mod	mod	mod	tg	ms	wh/0359.bmp
262.08	0.72	355	1	1	95	per	lib	low	low	low	nt	cr	nh/0363_nh.bmp
262.80	0.72	356	1	2	67	per	lib	mod	low	mod	nt	cr	nh/0944_nh.bmp
263.52	0.72	357	2	2	124	mem	con	mod	mod	low	tg	ms	wh/0672.bmp
264.24	0.72	358	1	3	51	per	con	low	low	low	tg	ht	wh/0271.bmp
264.96	0.72	359	4	2	117	mem	con	mod	mod	low	nt	ht	nh/0496_nh.bmp
265.68	0.72	360	3	4	35	mem	lib	mod	mod	mod	tg	ht	wh/0479.bmp
266.40	0.72	361	2	4	101	per	con	low	mod	low	nt	cr	nh/0792_nh.bmp
267.12	0.72	362	2	2	16	per	lib	low	mod	low	nt	cr	nh/0415_nh.bmp
267.84	0.72	363	1	2	13	per	lib	low	mod	low	tg	ht	wh/0791.bmp
268.56	0.72	364	1	4	96	per	lib	mod	mod	mod	nt	fa	nh/0705_nh.bmp
269.28	0.72	365	4	1	64	mem	con	mod	mod	mod	tg	ht	wh/0097.bmp
270.00	0.72	366	1	1	12	per	con	mod	low	mod	tg	ht	wh/0813.bmp
270.72	0.72	367	3	2	124	mem	con	mod	mod	low	tg	ms	wh/0672.bmp
271.44	0.72	368	2	2	11	per	lib	low	mod	low	tg	ms	wh/1013.bmp
272.16	0.72	369	3	3	101	per	lib	low	mod	low	tg	ms	wh/0798.bmp
272.88	0.72	370	3	4	85	per	lib	mod	mod	mod	nt	fa	nh/0343_nh.bmp
273.60	0.72	371	3	4	87	per	lib	mod	mod	mod	tg	ms	wh/0753.bmp
274.32	0.72	372	5	2	36	per	con	mod	mod	mod	nt	fa	nh/0413_nh.bmp
275.04	0.72	373	3	4	90	per	lib	mod	mod	mod	nt	cr	nh/0151_nh.bmp
275.76	0.72	374	4	2	128	mem	con	mod	mod	low	nt	ht	nh/0302_nh.bmp
276.48	0.72	375	4	1	41	per	lib	mod	mod	mod	nt	fa	nh/0742_nh.bmp
277.20	0.72	376	3	4	105	per	con	low	mod	low	tg	ms	wh/0067.bmp
277.92	0.72	377	3	2	11	per	lib	low	mod	low	tg	ms	wh/1013.bmp
278.64	0.72	378	2	4	5	mem	con	mod	mod	mod	tg	ht	wh/0427.bmp
279.36	0.72	379	4	2	24	per	con	low	mod	low	nt	cr	nh/0988_nh.bmp
280.08	0.72	380	3	2	23	per	con	low	mod	low	tg	ht	wh/0203.bmp
280.80	0.72	381	4	1	103	mem	lib	mod	mod	low	tg	ht	wh/0554.bmp
281.52	0.72	382	4	2	118	mem	con	mod	mod	low	nt	ms	nh/0882_nh.bmp
282.24	0.72	383	2	3	14	mem	con	mod	mod	low	tg	ms	wh/0195.bmp
282.96	0.72	384	3	2	113	mem	con	mod	mod	low	nt	ms	nh/0212_nh.bmp
283.68	0.72	385	2	2	25	per	con	low	mod	low	nt	fa	nh/0124_nh.bmp
284.40	0.72	386	4	2	11	per	lib	low	mod	low	tg	ms	wh/1013.bmp
285.12	0.72	387	3	2	39	per	con	mod	mod	mod	nt	cr	nh/0983_nh.bmp
285.84	0.72	388	2	4	27	per	con	mod	mod	mod	nt	fa	nh/0809_nh.bmp
286.56	0.72	389	5	3	2	mem	con	mod	mod	low	nt	ht	nh/0641_nh.bmp
287.28	0.72	390	3	1	101	mem	lib	mod	mod	low	nt	ht	nh/0263_nh.bmp
288.00	0.72	391	2	4	20	per	con	mod	mod	mod	tg	ms	wh/0759.bmp
288.72	0.72	392	2	2	43	per	con	mod	mod	mod	tg	ht	wh/0970.bmp
289.44	0.72	393	3	3	108	per	lib	low	mod	low	tg	ms	wh/0424.bmp
290.16	0.72	394	2	1	48	per	lib	mod	mod	mod	tg	ht	wh/1010.bmp
290.88	0.72	395	3	1	106	mem	lib	mod	mod	low	nt	ht	nh/0459_nh.bmp
291.60	0.72	396	4	4	31	per	con	mod	mod	mod	nt	cr	nh/0861_nh.bmp
292.32	0.72	397	1	2	107	mem	lib	mod	mod	mod	tg	ht	wh/0645.bmp
293.04	0.72	398	5	2	117	mem	con	mod	mod	low	nt	ht	nh/0496_nh.bmp
293.76	0.72	399	4	2	47	per	con	mod	mod	mod	tg	ht	wh/0583.bmp
294.48	0.72	400	2	2	13	per	lib	low	mod	low	tg	ht	wh/0791.bmp
295.20	0.72	401	4	4	87	per	lib	mod	mod	mod	tg	ms	wh/0753.bmp
295.92	0.72	402	1	3	46	mem	lib	mod	mod	low	tg	ht	wh/0575.bmp
296.64	0.72	403	3	1	105	mem	lib	mod	mod	low	tg	ht	wh/0914.bmp
297.36	0.72	404	2	1	34	per	lib	mod	mod	mod	nt	fa	nh/0320_nh.bmp
298.08	0.72	405	3	4	41	mem	lib	mod	mod	mod	nt	ht	nh/0229_nh.bmp
298.80	0.72	406	3	4	7	mem	con	mod	mod	mod	tg	ms	wh/0943.bmp
299.52	0.72	407	2	3	37	mem	lib	mod	mod	low	tg	ht	wh/0315.bmp
300.24	0.72	408	3	1	112	mem	lib	mod	mod	low	tg	ht	wh/0765.bmp
300.96	0.72	409	3	2	111	mem	lib	mod	mod	mod	nt	ht	nh/0738_nh.bmp
301.68	0.72	410	4	2	104	mem	lib	mod	mod	mod	tg	ht	wh/0665.bmp
302.40	0.72	411	1	4	49	mem	con	low	low	mod	nt	ms	nh/0993_nh.bmp
303.12	0.72	412	3	1	37	per	lib	mod	mod	mod	tg	ht	wh/0576.bmp
303.84	0.72	413	4	2	23	per	con	low	mod	low	tg	ht	wh/0203.bmp
304.56	0.72	414	3	2	29	per	con	low	mod	low	nt	cr	nh/0511_nh.bmp
305.28	0.72	415	4	4	7	mem	con	mod	mod	mod	tg	ms	wh/0943.bmp
306.00	0.72	416	2	3	106	per	lib	low	mod	low	tg	ht	wh/0615.bmp
306.72	0.72	417	3	3	33	mem	lib	mod	mod	low	nt	ht	nh/0166_nh.bmp
307.44	0.72	418	4	1	102	mem	lib	mod	mod	low	nt	ht	nh/0293_nh.bmp
308.16	0.72	419	1	2	89	mem	con	low	low	mod	nt	ms	nh/0069_nh.bmp
308.88	0.72	420	3	4	37	mem	lib	mod	mod	mod	nt	ht	nh/0664_nh.bmp
309.60	0.72	421	3	4	92	per	lib	mod	mod	mod	tg	ht	wh/0445.bmp
310.32	0.72	422	4	4	108	per	con	low	mod	low	tg	ms	wh/0643.bmp
311.04	0.72	423	2	2	21	per	con	low	mod	low	tg	ms	wh/0323.bmp
311.76	0.72	424	5	2	23	per	con	low	mod	low	tg	ht	wh/0203.bmp
312.48	0.72	425	3	4	84	per	lib	mod	mod	mod	tg	ms	wh/0490.bmp
313.20	0.72	426	4	2	42	per	con	mod	mod	mod	nt	cr	nh/0761_nh.bmp
313.92	0.72	427	3	4	88	per	lib	mod	mod	mod	nt	cr	nh/0538_nh.bmp
314.64	0.72	428	4	3	101	per	lib	low	mod	low	tg	ms	wh/0798.bmp
315.36	0.72	429	3	4	5	mem	con	mod	mod	mod	tg	ht	wh/0427.bmp
316.08	0.72	430	4	4	37	mem	lib	mod	mod	mod	nt	ht	nh/0664_nh.bmp
316.80	0.72	431	5	3	97	per	lib	low	mod	low	nt	cr	nh/0291_nh.bmp
317.52	0.72	432	4	4	26	per	con	mod	mod	mod	nt	cr	nh/0477_nh.bmp
318.24	0.72	433	2	3	46	mem	lib	mod	mod	low	tg	ht	wh/0575.bmp
318.96	0.72	434	3	2	2	per	lib	low	mod	low	nt	cr	nh/0312_nh.bmp
319.68	0.72	435	2	1	110	mem	lib	mod	mod	low	nt	ht	nh/0412_nh.bmp
320.40	0.72	436	2	2	48	per	con	mod	mod	mod	nt	cr	nh/0104_nh.bmp
321.12	0.72	437	2	4	96	per	lib	mod	mod	mod	nt	fa	nh/0705_nh.bmp
321.84	0.72	438	3	2	25	per	con	low	mod	low	nt	fa	nh/0124_nh.bmp
322.56	0.72	439	4	4	84	per	lib	mod	mod	mod	tg	ms	wh/0490.bmp
323.28	0.72	440	3	3	42	mem	lib	mod	mod	low	tg	ms	wh/0509.bmp
324.00	0.72	441	1	1	87	per	lib	low	low	low	nt	cr	nh/0245_nh.bmp
324.72	0.72	442	4	1	105	mem	lib	mod	mod	low	tg	ht	wh/0914.bmp
325.44	0.72	443	4	4	90	per	lib	mod	mod	mod	nt	cr	nh/0151_nh.bmp
326.16	0.72	444	4	2	127	mem	con	mod	mod	low	tg	ht	wh/0422.bmp
326.88	0.72	445	4	2	108	mem	lib	mod	mod	mod	tg	ht	wh/0279.bmp
327.60	0.72	446	1	1	25	per	con	low	low	low	nt	fa	nh/0110_nh.bmp
328.32	0.72	447	4	3	108	per	lib	low	mod	low	tg	ms	wh/0424.bmp
329.04	0.72	448	5	4	90	per	lib	mod	mod	mod	nt	cr	nh/0151_nh.bmp
329.76	0.72	449	3	3	37	mem	lib	mod	mod	low	tg	ht	wh/0315.bmp
330.48	0.72	450	2	4	3	mem	con	mod	mod	mod	nt	ms	nh/0365_nh.bmp
331.20	0.72	451	5	1	103	mem	lib	mod	mod	low	tg	ht	wh/0554.bmp
331.92	0.72	452	4	2	29	per	con	low	mod	low	nt	cr	nh/0511_nh.bmp
332.64	0.72	453	4	2	2	per	lib	low	mod	low	nt	cr	nh/0312_nh.bmp
333.36	0.72	454	3	3	36	mem	lib	mod	mod	low	nt	ht	nh/0246_nh.bmp
334.08	0.72	455	3	2	15	per	lib	low	mod	low	nt	fa	nh/0444_nh.bmp
334.80	0.72	456	2	1	58	mem	con	mod	mod	mod	tg	ht	wh/0331.bmp
335.52	0.72	457	1	1	86	per	lib	low	low	low	tg	ht	wh/0504.bmp
336.24	0.72	458	4	4	47	mem	lib	mod	mod	mod	nt	ht	nh/0448_nh.bmp
336.96	0.72	459	1	2	55	mem	lib	low	low	mod	nt	ht	nh/0003_nh.bmp
337.68	0.72	460	5	4	102	per	con	low	mod	low	tg	ht	wh/0174.bmp
338.40	0.72	461	5	2	42	per	con	mod	mod	mod	nt	cr	nh/0761_nh.bmp
339.12	0.72	462	6	4	42	mem	lib	mod	mod	mod	tg	ht	wh/0806.bmp
339.84	0.72	463	3	2	43	per	con	mod	mod	mod	tg	ht	wh/0970.bmp
340.56	0.72	464	1	3	81	mem	lib	low	low	mod	nt	ht	nh/0317_nh.bmp
341.28	0.72	465	3	1	54	mem	con	mod	mod	mod	nt	ms	nh/0799_nh.bmp
342.00	0.72	466	1	1	70	mem	con	low	low	low	tg	ms	wh/0911.bmp
342.72	0.72	467	4	1	37	per	lib	mod	mod	mod	tg	ht	wh/0576.bmp
343.44	0.72	468	6	3	2	mem	con	mod	mod	low	nt	ht	nh/0641_nh.bmp
344.16	0.72	469	4	4	106	per	con	low	mod	low	nt	cr	nh/0976_nh.bmp
344.88	0.72	470	4	4	41	mem	lib	mod	mod	mod	nt	ht	nh/0229_nh.bmp
345.60	0.72	471	4	2	25	per	con	low	mod	low	nt	fa	nh/0124_nh.bmp
346.32	0.72	472	3	3	6	mem	con	mod	mod	low	tg	ht	wh/1000.bmp
347.04	0.72	473	5	4	39	mem	lib	mod	mod	mod	tg	ht	wh/0689.bmp
347.76	0.72	474	4	3	37	mem	lib	mod	mod	low	tg	ht	wh/0315.bmp
348.48	0.72	475	3	2	109	mem	lib	mod	mod	mod	tg	ht	wh/0925.bmp
349.20	0.72	476	4	1	55	mem	con	mod	mod	mod	nt	ms	nh/0628_nh.bmp
349.92	0.72	477	3	3	8	mem	con	mod	mod	low	nt	ms	nh/0703_nh.bmp
350.64	0.72	478	6	2	23	per	con	low	mod	low	tg	ht	wh/0203.bmp
351.36	0.72	479	2	1	111	mem	lib	mod	mod	low	tg	ht	wh/0438.bmp
352.08	0.72	480	2	2	18	per	con	low	mod	low	tg	ms	wh/0386.bmp
352.80	0.72	481	3	4	96	per	lib	mod	mod	mod	nt	fa	nh/0705_nh.bmp
353.52	0.72	482	5	2	2	per	lib	low	mod	low	nt	cr	nh/0312_nh.bmp
354.24	0.72	483	3	4	12	mem	con	mod	mod	mod	nt	ms	nh/0604_nh.bmp
354.96	0.72	484	5	4	106	per	con	low	mod	low	nt	cr	nh/0976_nh.bmp
355.68	0.72	485	3	2	48	per	con	mod	mod	mod	nt	cr	nh/0104_nh.bmp
356.40	0.72	486	3	4	6	mem	con	mod	mod	mod	tg	ms	wh/0072.bmp
357.12	0.72	487	3	2	21	per	con	low	mod	low	tg	ms	wh/0323.bmp
357.84	0.72	488	3	4	81	per	lib	mod	mod	mod	tg	ht	wh/0282.bmp
358.56	0.72	489	2	2	107	mem	lib	mod	mod	mod	tg	ht	wh/0645.bmp
359.28	0.72	490	3	4	27	per	con	mod	mod	mod	nt	fa	nh/0809_nh.bmp
360.00	0.72	491	4	4	1	mem	con	mod	mod	mod	nt	ms	nh/0931_nh.bmp
360.72	0.72	492	3	3	109	per	lib	low	mod	low	tg	ht	wh/0236.bmp
361.44	0.72	493	5	2	30	per	con	low	mod	low	tg	ms	wh/0368.bmp
362.16	0.72	494	4	3	36	mem	lib	mod	mod	low	nt	ht	nh/0246_nh.bmp
362.88	0.72	495	3	2	4	per	lib	low	mod	low	tg	ht	wh/0494.bmp
363.60	0.72	496	4	2	43	per	con	mod	mod	mod	tg	ht	wh/0970.bmp
364.32	0.72	497	4	2	15	per	lib	low	mod	low	nt	fa	nh/0444_nh.bmp
365.04	0.72	498	4	1	38	per	lib	mod	mod	mod	nt	cr	nh/0901_nh.bmp
365.76	0.72	499	4	4	6	mem	con	mod	mod	mod	tg	ms	wh/0072.bmp
366.48	0.72	500	5	3	13	mem	con	mod	mod	low	tg	ms	wh/0283.bmp
367.20	0.72	501	3	2	107	mem	lib	mod	mod	mod	tg	ht	wh/0645.bmp
367.92	0.72	502	1	1	11	per	con	mod	low	mod	tg	ht	wh/0050.bmp
368.64	0.72	503	3	3	106	per	lib	low	mod	low	tg	ht	wh/0615.bmp
369.36	0.72	504	5	3	40	mem	lib	mod	mod	low	nt	ht	nh/0030_nh.bmp
370.08	0.72	505	1	2	59	mem	lib	low	low	mod	tg	ms	wh/0891.bmp
370.80	0.72	506	5	3	101	per	lib	low	mod	low	tg	ms	wh/0798.bmp
371.52	0.72	507	3	1	58	mem	con	mod	mod	mod	tg	ht	wh/0331.bmp
372.24	0.72	508	3	2	13	per	lib	low	mod	low	tg	ht	wh/0791.bmp
372.96	0.72	509	4	1	54	mem	con	mod	mod	mod	nt	ms	nh/0799_nh.bmp
373.68	0.72	510	1	4	34	mem	lib	mod	mod	mod	nt	ht	nh/0895_nh.bmp
374.40	0.72	511	3	4	19	per	con	mod	mod	mod	tg	ms	wh/0344.bmp
375.12	0.72	512	4	2	111	mem	lib	mod	mod	mod	nt	ht	nh/0738_nh.bmp
375.84	0.72	513	4	3	33	mem	lib	mod	mod	low	nt	ht	nh/0166_nh.bmp
376.56	0.72	514	5	4	87	per	lib	mod	mod	mod	tg	ms	wh/0753.bmp
377.28	0.72	515	3	1	48	per	lib	mod	mod	mod	tg	ht	wh/1010.bmp
378.00	0.72	516	4	2	13	per	lib	low	mod	low	tg	ht	wh/0791.bmp
378.72	0.72	517	1	3	19	per	lib	mod	low	mod	nt	cr	nh/0457_nh.bmp
379.44	0.72	518	4	1	58	mem	con	mod	mod	mod	tg	ht	wh/0331.bmp
380.16	0.72	519	4	1	106	mem	lib	mod	mod	low	nt	ht	nh/0459_nh.bmp
380.88	0.72	520	3	1	34	per	lib	mod	mod	mod	nt	fa	nh/0320_nh.bmp
381.60	0.72	521	4	2	39	per	con	mod	mod	mod	nt	cr	nh/0983_nh.bmp
382.32	0.72	522	5	2	25	per	con	low	mod	low	nt	fa	nh/0124_nh.bmp
383.04	0.72	523	5	2	47	per	con	mod	mod	mod	tg	ht	wh/0583.bmp
383.76	0.72	524	4	4	92	per	lib	mod	mod	mod	tg	ht	wh/0445.bmp
384.48	0.72	525	5	1	58	mem	con	mod	mod	mod	tg	ht	wh/0331.bmp
385.20	0.72	526	4	2	100	mem	lib	mod	mod	mod	nt	ht	nh/0796_nh.bmp
385.92	0.72	527	5	2	104	mem	lib	mod	mod	mod	tg	ht	wh/0665.bmp
386.64	0.72	528	5	4	108	per	con	low	mod	low	tg	ms	wh/0643.bmp
387.36	0.72	529	3	1	111	mem	lib	mod	mod	low	tg	ht	wh/0438.bmp
388.08	0.72	530	4	4	19	per	con	mod	mod	mod	tg	ms	wh/0344.bmp
388.80	0.72	531	5	2	11	per	lib	low	mod	low	tg	ms	wh/1013.bmp
389.52	0.72	532	4	4	104	per	con	low	mod	low	nt	cr	nh/0683_nh.bmp
390.24	0.72	533	6	3	97	per	lib	low	mod	low	nt	cr	nh/0291_nh.bmp
390.96	0.72	534	5	2	29	per	con	low	mod	low	nt	cr	nh/0511_nh.bmp
391.68	0.72	535	5	4	26	per	con	mod	mod	mod	nt	cr	nh/0477_nh.bmp
392.40	0.72	536	3	3	46	mem	lib	mod	mod	low	tg	ht	wh/0575.bmp
393.12	0.72	537	5	4	19	per	con	mod	mod	mod	tg	ms	wh/0344.bmp
393.84	0.72	538	4	1	39	per	lib	mod	mod	mod	tg	ht	wh/1006.bmp
394.56	0.72	539	4	3	42	mem	lib	mod	mod	low	tg	ms	wh/0509.bmp
395.28	0.72	540	3	3	47	mem	lib	mod	mod	low	tg	ht	wh/0081.bmp
396.00	0.72	541	4	4	88	per	lib	mod	mod	mod	nt	cr	nh/0538_nh.bmp
396.72	0.72	542	6	4	87	per	lib	mod	mod	mod	tg	ms	wh/0753.bmp
397.44	0.72	543	4	2	98	mem	lib	mod	mod	mod	nt	ms	nh/0137_nh.bmp
398.16	0.72	544	3	3	107	per	lib	low	mod	low	nt	fa	nh/0131_nh.bmp
398.88	0.72	545	6	2	28	per	con	low	mod	low	nt	fa	nh/0661_nh.bmp
399.60	0.72	546	1	3	30	per	lib	mod	low	mod	nt	cr	nh/0726_nh.bmp
400.32	0.72	547	1	4	68	per	lib	low	low	low	tg	ms	wh/0500.bmp
401.04	0.72	548	3	3	12	mem	con	mod	mod	low	nt	ms	nh/0132_nh.bmp
401.76	0.72	549	3	1	110	mem	lib	mod	mod	low	nt	ht	nh/0412_nh.bmp
402.48	0.72	550	3	4	43	mem	lib	mod	mod	mod	tg	ht	wh/0592.bmp
403.20	0.72	551	4	4	81	per	lib	mod	mod	mod	tg	ht	wh/0282.bmp
403.92	0.72	552	5	1	55	mem	con	mod	mod	mod	nt	ms	nh/0628_nh.bmp
404.64	0.72	553	4	2	107	mem	lib	mod	mod	mod	tg	ht	wh/0645.bmp
405.36	0.72	554	5	4	47	mem	lib	mod	mod	mod	nt	ht	nh/0448_nh.bmp
406.08	0.72	555	5	1	39	per	lib	mod	mod	mod	tg	ht	wh/1006.bmp
406.80	0.72	556	6	2	25	per	con	low	mod	low	nt	fa	nh/0124_nh.bmp
407.52	0.72	557	1	1	1	per	con	mod	low	mod	tg	ht	wh/0555.bmp
408.24	0.72	558	2	3	4	mem	con	mod	mod	low	tg	ht	wh/0400.bmp
408.96	0.72	559	1	1	18	per	con	low	low	low	nt	cr	nh/0327_nh.bmp
409.68	0.72	560	3	3	4	mem	con	mod	mod	low	tg	ht	wh/0400.bmp
410.40	0.72	561	3	4	20	per	con	mod	mod	mod	tg	ms	wh/0759.bmp
411.12	0.72	562	5	3	37	mem	lib	mod	mod	low	tg	ht	wh/0315.bmp
411.84	0.72	563	1	4	18	per	con	mod	mod	mod	nt	cr	nh/0039_nh.bmp
412.56	0.72	564	5	1	64	mem	con	mod	mod	mod	tg	ht	wh/0097.bmp
413.28	0.72	565	4	1	111	mem	lib	mod	mod	low	tg	ht	wh/0438.bmp
414.00	0.72	566	5	1	54	mem	con	mod	mod	mod	nt	ms	nh/0799_nh.bmp
414.72	0.72	567	4	3	110	per	lib	low	mod	low	nt	cr	nh/0390_nh.bmp
415.44	0.72	568	2	4	18	per	con	mod	mod	mod	nt	cr	nh/0039_nh.bmp
416.16	0.72	569	3	3	14	mem	con	mod	mod	low	tg	ms	wh/0195.bmp
416.88	0.72	570	3	2	18	per	con	low	mod	low	tg	ms	wh/0386.bmp
417.60	0.72	571	5	3	110	per	lib	low	mod	low	nt	cr	nh/0390_nh.bmp
418.32	0.72	572	4	2	113	mem	con	mod	mod	low	nt	ms	nh/0212_nh.bmp
419.04	0.72	573	3	4	97	per	con	low	mod	low	tg	ms	wh/0757.bmp
419.76	0.72	574	4	2	48	per	con	mod	mod	mod	nt	cr	nh/0104_nh.bmp
420.48	0.72	575	5	4	13	mem	con	mod	mod	mod	tg	ms	wh/0061.bmp
421.20	0.72	576	6	3	110	per	lib	low	mod	low	nt	cr	nh/0390_nh.bmp
421.92	0.72	577	5	4	107	per	con	low	mod	low	nt	cr	nh/0512_nh.bmp
422.64	0.72	578	4	4	105	per	con	low	mod	low	tg	ms	wh/0067.bmp
423.36	0.72	579	3	4	101	per	con	low	mod	low	nt	cr	nh/0792_nh.bmp
424.08	0.72	580	5	3	33	mem	lib	mod	mod	low	nt	ht	nh/0166_nh.bmp
424.80	0.72	581	4	1	112	mem	lib	mod	mod	low	tg	ht	wh/0765.bmp
425.52	0.72	582	1	3	68	mem	con	low	low	low	nt	ms	nh/0808_nh.bmp
426.24	0.72	583	5	1	41	per	lib	mod	mod	mod	nt	fa	nh/0742_nh.bmp
426.96	0.72	584	2	1	61	mem	con	mod	mod	mod	tg	ms	wh/0359.bmp
427.68	0.72	585	1	3	73	mem	con	low	low	low	tg	ms	wh/0720.bmp
428.40	0.72	586	3	2	14	per	lib	low	mod	low	nt	cr	nh/0295_nh.bmp
429.12	0.72	587	3	4	18	per	con	mod	mod	mod	nt	cr	nh/0039_nh.bmp
429.84	0.72	588	3	4	25	per	con	mod	mod	mod	tg	ht	wh/0358.bmp
430.56	0.72	589	1	2	50	mem	lib	low	low	mod	tg	ht	wh/0567.bmp
431.28	0.72	590	2	4	34	mem	lib	mod	mod	mod	nt	ht	nh/0895_nh.bmp
432.00	0.72	591	5	2	107	mem	lib	mod	mod	mod	tg	ht	wh/0645.bmp
432.72	0.72	592	3	3	10	mem	con	mod	mod	low	nt	ms	nh/0454_nh.bmp
433.44	0.72	593	5	2	115	mem	con	mod	mod	low	tg	ht	wh/0259.bmp
434.16	0.72	594	6	1	41	per	lib	mod	mod	mod	nt	fa	nh/0742_nh.bmp
434.88	0.72	595	4	2	124	mem	con	mod	mod	low	tg	ms	wh/0672.bmp
435.60	0.72	596	4	2	102	mem	lib	mod	mod	mod	nt	ht	nh/0961_nh.bmp
436.32	0.72	597	5	2	124	mem	con	mod	mod	low	tg	ms	wh/0672.bmp
437.04	0.72	598	5	2	108	mem	lib	mod	mod	mod	tg	ht	wh/0279.bmp
