onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
437.04	0.72	598	3	5	73	per	lib	low	mod	low	tg	ht	wh/0111.bmp
437.76	0.72	599	1	8	104	mem	lib	low	low	mod	tg	ms	wh/0924.bmp
438.48	0.72	600	4	5	64	per	lib	mod	mod	mod	nt	cr	nh/0436_nh.bmp
439.20	0.72	601	4	8	47	per	lib	mod	mod	mod	tg	ht	wh/0300.bmp
439.92	0.72	602	6	7	42	per	con	mod	mod	mod	nt	cr	nh/0666_nh.bmp
440.64	0.72	603	3	5	128	per	con	low	mod	low	nt	cr	nh/0892_nh.bmp
441.36	0.72	604	5	7	45	per	con	mod	mod	mod	nt	cr	nh/0638_nh.bmp
442.08	0.72	605	1	6	77	per	lib	low	low	low	tg	ht	wh/0825.bmp
442.80	0.72	606	1	8	59	mem	con	low	low	low	nt	ht	nh/0482_nh.bmp
443.52	0.72	607	5	5	24	mem	con	mod	mod	mod	nt	ms	nh/0833_nh.bmp
444.24	0.72	608	1	6	67	per	lib	low	low	low	nt	fa	nh/0360_nh.bmp
444.96	0.72	609	5	5	57	per	lib	mod	mod	mod	tg	ht	wh/0056.bmp
445.68	0.72	610	3	8	15	mem	con	mod	mod	low	tg	ht	wh/0176.bmp
446.40	0.72	611	5	5	95	per	con	mod	mod	mod	tg	ms	wh/0952.bmp
447.12	0.72	612	3	7	48	per	con	mod	mod	mod	tg	ht	wh/0968.bmp
447.84	0.72	613	5	7	9	per	lib	low	mod	low	nt	cr	nh/0521_nh.bmp
448.56	0.72	614	6	7	45	per	con	mod	mod	mod	nt	cr	nh/0638_nh.bmp
449.28	0.72	615	5	7	80	mem	con	mod	mod	mod	nt	ht	nh/0399_nh.bmp
450.00	0.72	616	1	8	55	mem	con	low	low	low	nt	ms	nh/0154_nh.bmp
450.72	0.72	617	4	5	128	per	con	low	mod	low	nt	cr	nh/0892_nh.bmp
451.44	0.72	618	5	5	65	per	lib	low	mod	low	tg	ht	wh/0064.bmp
452.16	0.72	619	4	5	127	per	con	low	mod	low	tg	ms	wh/0023.bmp
452.88	0.72	620	3	5	22	mem	con	mod	mod	mod	tg	ms	wh/0623.bmp
453.60	0.72	621	4	5	58	per	lib	mod	mod	mod	nt	cr	nh/0549_nh.bmp
454.32	0.72	622	5	6	28	mem	con	mod	mod	low	tg	ht	wh/0875.bmp
455.04	0.72	623	5	8	9	mem	con	mod	mod	low	nt	ms	nh/0394_nh.bmp
455.76	0.72	624	6	8	6	mem	con	mod	mod	low	tg	ms	wh/0248.bmp
456.48	0.72	625	5	6	34	mem	lib	mod	mod	low	nt	ht	nh/0403_nh.bmp
457.20	0.72	626	3	7	69	mem	con	mod	mod	mod	nt	ms	nh/0778_nh.bmp
457.92	0.72	627	4	6	37	mem	lib	mod	mod	low	nt	ht	nh/0793_nh.bmp
458.64	0.72	628	6	7	80	mem	con	mod	mod	mod	nt	ht	nh/0399_nh.bmp
459.36	0.72	629	1	5	6	mem	con	low	low	mod	tg	ht	wh/0907.bmp
460.08	0.72	630	4	5	76	per	lib	low	mod	low	nt	fa	nh/0254_nh.bmp
460.80	0.72	631	1	6	117	mem	lib	low	low	mod	tg	ht	wh/1008.bmp
461.52	0.72	632	4	5	87	per	con	mod	mod	mod	nt	cr	nh/0239_nh.bmp
462.24	0.72	633	6	7	98	mem	lib	mod	mod	mod	tg	ht	wh/0888.bmp
462.96	0.72	634	6	8	7	mem	con	mod	mod	low	nt	ht	nh/0401_nh.bmp
463.68	0.72	635	5	8	44	per	lib	mod	mod	mod	tg	ms	wh/0852.bmp
464.40	0.72	636	5	5	122	per	con	low	mod	low	tg	ms	wh/0618.bmp
465.12	0.72	637	4	7	69	mem	con	mod	mod	mod	nt	ms	nh/0778_nh.bmp
465.84	0.72	638	3	8	22	mem	lib	mod	mod	low	tg	ht	wh/0863.bmp
466.56	0.72	639	4	7	25	per	con	low	mod	low	tg	ms	wh/0734.bmp
467.28	0.72	640	5	8	33	per	lib	mod	mod	mod	tg	ht	wh/0832.bmp
468.00	0.72	641	5	5	127	per	con	low	mod	low	tg	ms	wh/0023.bmp
468.72	0.72	642	6	8	13	mem	con	mod	mod	low	nt	ht	nh/0756_nh.bmp
469.44	0.72	643	5	5	87	per	con	mod	mod	mod	nt	cr	nh/0239_nh.bmp
470.16	0.72	644	4	7	48	per	con	mod	mod	mod	tg	ht	wh/0968.bmp
470.88	0.72	645	1	7	64	per	lib	mod	low	mod	tg	ht	wh/0227.bmp
471.60	0.72	646	4	5	73	per	lib	low	mod	low	tg	ht	wh/0111.bmp
472.32	0.72	647	5	7	25	per	con	low	mod	low	tg	ms	wh/0734.bmp
473.04	0.72	648	5	8	32	mem	lib	mod	mod	low	nt	ht	nh/0297_nh.bmp
473.76	0.72	649	6	6	27	mem	con	mod	mod	low	nt	ms	nh/0491_nh.bmp
474.48	0.72	650	6	6	34	mem	lib	mod	mod	low	nt	ht	nh/0403_nh.bmp
475.20	0.72	651	4	7	75	mem	con	mod	mod	mod	nt	ht	nh/0385_nh.bmp
475.92	0.72	652	4	6	38	mem	lib	mod	mod	low	nt	ht	nh/0746_nh.bmp
476.64	0.72	653	6	5	71	per	lib	low	mod	low	nt	fa	nh/0139_nh.bmp
477.36	0.72	654	3	8	23	mem	lib	mod	mod	low	tg	ht	wh/0024.bmp
478.08	0.72	655	5	8	45	per	lib	mod	mod	mod	nt	cr	nh/0552_nh.bmp
478.80	0.72	656	3	7	100	mem	lib	mod	mod	mod	nt	ht	nh/0686_nh.bmp
479.52	0.72	657	5	7	70	mem	con	mod	mod	mod	tg	ht	wh/0835.bmp
480.24	0.72	658	5	7	13	per	lib	low	mod	low	nt	fa	nh/0172_nh.bmp
480.96	0.72	659	2	6	39	mem	lib	mod	mod	low	tg	ht	wh/0193.bmp
481.68	0.72	660	1	6	12	per	lib	mod	low	mod	nt	fa	nh/0037_nh.bmp
482.40	0.72	661	6	7	104	mem	lib	mod	mod	mod	tg	ht	wh/0294.bmp
483.12	0.72	662	5	6	42	mem	lib	mod	mod	low	tg	ht	wh/0374.bmp
483.84	0.72	663	3	7	38	per	con	mod	mod	mod	tg	ht	wh/0915.bmp
484.56	0.72	664	6	8	20	mem	lib	mod	mod	low	nt	ht	nh/0253_nh.bmp
485.28	0.72	665	1	8	71	per	lib	low	low	low	nt	fa	nh/0202_nh.bmp
486.00	0.72	666	5	5	125	per	con	low	mod	low	nt	cr	nh/0170_nh.bmp
486.72	0.72	667	5	5	73	per	lib	low	mod	low	tg	ht	wh/0111.bmp
487.44	0.72	668	6	8	9	mem	con	mod	mod	low	nt	ms	nh/0394_nh.bmp
488.16	0.72	669	5	5	76	per	lib	low	mod	low	nt	fa	nh/0254_nh.bmp
488.88	0.72	670	4	7	38	per	con	mod	mod	mod	tg	ht	wh/0915.bmp
489.60	0.72	671	2	5	56	per	lib	mod	mod	mod	tg	ht	wh/0366.bmp
490.32	0.72	672	5	8	47	per	lib	mod	mod	mod	tg	ht	wh/0300.bmp
491.04	0.72	673	3	6	39	mem	lib	mod	mod	low	tg	ht	wh/0193.bmp
491.76	0.72	674	1	8	60	mem	con	low	low	low	tg	ht	wh/0468.bmp
492.48	0.72	675	1	5	109	mem	lib	low	low	low	nt	ht	nh/0045_nh.bmp
493.20	0.72	676	4	5	20	mem	con	mod	mod	mod	tg	ht	wh/0560.bmp
493.92	0.72	677	6	7	6	per	lib	low	mod	low	nt	fa	nh/0388_nh.bmp
494.64	0.72	678	5	7	102	mem	lib	mod	mod	mod	nt	ht	nh/0420_nh.bmp
495.36	0.72	679	1	6	113	mem	lib	low	low	mod	nt	n/a	nh/0559_nh.bmp
496.08	0.72	680	6	5	87	per	con	mod	mod	mod	nt	cr	nh/0239_nh.bmp
496.80	0.72	681	5	5	43	mem	lib	mod	mod	mod	nt	ht	nh/0602_nh.bmp
497.52	0.72	682	3	5	56	per	lib	mod	mod	mod	tg	ht	wh/0366.bmp
498.24	0.72	683	4	5	35	mem	lib	mod	mod	mod	tg	ht	wh/0851.bmp
498.96	0.72	684	1	7	50	per	lib	mod	low	mod	nt	fa	nh/0349_nh.bmp
499.68	0.72	685	5	7	99	mem	lib	mod	mod	mod	tg	ht	wh/0060.bmp
500.40	0.72	686	6	7	21	per	con	low	mod	low	tg	ms	wh/0247.bmp
501.12	0.72	687	1	8	116	per	con	mod	low	mod	nt	cr	nh/0751_nh.bmp
501.84	0.72	688	4	5	84	per	con	mod	mod	mod	tg	ht	wh/0378.bmp
502.56	0.72	689	5	5	64	per	lib	mod	mod	mod	nt	cr	nh/0436_nh.bmp
503.28	0.72	690	5	5	20	mem	con	mod	mod	mod	tg	ht	wh/0560.bmp
504.00	0.72	691	5	7	67	mem	con	mod	mod	mod	tg	ms	wh/0086.bmp
504.72	0.72	692	4	7	20	per	con	low	mod	low	nt	cr	nh/0262_nh.bmp
505.44	0.72	693	4	5	56	per	lib	mod	mod	mod	tg	ht	wh/0366.bmp
506.16	0.72	694	5	5	58	per	lib	mod	mod	mod	nt	cr	nh/0549_nh.bmp
506.88	0.72	695	5	5	56	per	lib	mod	mod	mod	tg	ht	wh/0366.bmp
507.60	0.72	696	5	8	16	mem	con	mod	mod	low	tg	ht	wh/0814.bmp
508.32	0.72	697	6	5	58	per	lib	mod	mod	mod	nt	cr	nh/0549_nh.bmp
509.04	0.72	698	6	7	13	per	lib	low	mod	low	nt	fa	nh/0172_nh.bmp
509.76	0.72	699	5	8	5	mem	con	mod	mod	low	nt	ms	nh/0453_nh.bmp
510.48	0.72	700	4	7	14	per	lib	low	mod	low	nt	cr	nh/0450_nh.bmp
511.20	0.72	701	5	7	23	per	con	low	mod	low	nt	cr	nh/0249_nh.bmp
511.92	0.72	702	6	8	33	per	lib	mod	mod	mod	tg	ht	wh/0832.bmp
512.64	0.72	703	5	5	33	mem	lib	mod	mod	mod	nt	ht	nh/0609_nh.bmp
513.36	0.72	704	5	5	69	per	lib	low	mod	low	nt	fa	nh/0012_nh.bmp
514.08	0.72	705	5	5	93	per	con	mod	mod	mod	tg	ht	wh/0717.bmp
514.80	0.72	706	6	8	47	per	lib	mod	mod	mod	tg	ht	wh/0300.bmp
515.52	0.72	707	1	5	100	mem	lib	low	low	low	tg	ht	wh/0929.bmp
516.24	0.72	708	6	8	17	mem	lib	mod	mod	low	nt	ht	nh/0883_nh.bmp
516.96	0.72	709	4	7	108	mem	lib	mod	mod	mod	nt	ht	nh/0958_nh.bmp
517.68	0.72	710	6	5	73	per	lib	low	mod	low	tg	ht	wh/0111.bmp
518.40	0.72	711	6	5	50	per	lib	mod	mod	mod	tg	ht	wh/0629.bmp
519.12	0.72	712	6	8	24	mem	lib	mod	mod	low	nt	ht	nh/0157_nh.bmp
519.84	0.72	713	3	5	17	mem	con	mod	mod	mod	tg	ht	wh/0337.bmp
520.56	0.72	714	5	5	29	mem	con	mod	mod	mod	tg	ms	wh/0995.bmp
521.28	0.72	715	6	5	55	per	lib	mod	mod	mod	nt	cr	nh/0822_nh.bmp
522.00	0.72	716	6	7	10	per	lib	low	mod	low	tg	ht	wh/0042.bmp
522.72	0.72	717	5	8	29	mem	lib	mod	mod	low	tg	ht	wh/0519.bmp
523.44	0.72	718	5	5	114	per	con	low	mod	low	tg	ms	wh/0018.bmp
524.16	0.72	719	4	6	39	mem	lib	mod	mod	low	tg	ht	wh/0193.bmp
524.88	0.72	720	4	7	100	mem	lib	mod	mod	mod	nt	ht	nh/0686_nh.bmp
525.60	0.72	721	5	6	37	mem	lib	mod	mod	low	nt	ht	nh/0793_nh.bmp
526.32	0.72	722	6	7	66	mem	con	mod	mod	mod	tg	ms	wh/0564.bmp
527.04	0.72	723	1	8	63	mem	con	low	low	low	tg	ht	wh/0865.bmp
527.76	0.72	724	6	5	114	per	con	low	mod	low	tg	ms	wh/0018.bmp
528.48	0.72	725	6	5	56	per	lib	mod	mod	mod	tg	ht	wh/0366.bmp
529.20	0.72	726	5	7	7	per	lib	low	mod	low	tg	ht	wh/0255.bmp
529.92	0.72	727	5	6	38	mem	lib	mod	mod	low	nt	ht	nh/0746_nh.bmp
530.64	0.72	728	6	5	29	mem	con	mod	mod	mod	tg	ms	wh/0995.bmp
531.36	0.72	729	5	5	21	mem	con	mod	mod	mod	nt	ms	nh/0408_nh.bmp
532.08	0.72	730	5	8	46	per	lib	mod	mod	mod	nt	fa	nh/0978_nh.bmp
532.80	0.72	731	1	6	112	per	con	mod	low	mod	tg	ms	wh/0308.bmp
533.52	0.72	732	5	7	100	mem	lib	mod	mod	mod	nt	ht	nh/0686_nh.bmp
534.24	0.72	733	5	5	124	per	con	low	mod	low	nt	cr	nh/0986_nh.bmp
534.96	0.72	734	6	8	45	per	lib	mod	mod	mod	nt	cr	nh/0552_nh.bmp
535.68	0.72	735	3	6	26	mem	con	mod	mod	low	nt	ht	nh/0073_nh.bmp
536.40	0.72	736	6	5	117	per	con	low	mod	low	tg	ms	wh/0678.bmp
537.12	0.72	737	3	7	39	per	con	mod	mod	mod	tg	ht	wh/0590.bmp
537.84	0.72	738	1	8	113	per	con	mod	low	mod	tg	ht	wh/0980.bmp
538.56	0.72	739	4	5	17	mem	con	mod	mod	mod	tg	ht	wh/0337.bmp
539.28	0.72	740	4	8	15	mem	con	mod	mod	low	tg	ht	wh/0176.bmp
540.00	0.72	741	6	5	82	per	con	mod	mod	mod	nt	cr	nh/0694_nh.bmp
540.72	0.72	742	4	5	22	mem	con	mod	mod	mod	tg	ms	wh/0623.bmp
541.44	0.72	743	5	5	128	per	con	low	mod	low	nt	cr	nh/0892_nh.bmp
542.16	0.72	744	6	6	42	mem	lib	mod	mod	low	tg	ht	wh/0374.bmp
542.88	0.72	745	5	7	20	per	con	low	mod	low	nt	cr	nh/0262_nh.bmp
543.60	0.72	746	6	5	24	mem	con	mod	mod	mod	nt	ms	nh/0833_nh.bmp
544.32	0.72	747	1	8	96	per	con	low	low	low	tg	ht	wh/0022.bmp
545.04	0.72	748	6	7	7	per	lib	low	mod	low	tg	ht	wh/0255.bmp
545.76	0.72	749	4	8	23	mem	lib	mod	mod	low	tg	ht	wh/0024.bmp
546.48	0.72	750	6	7	20	per	con	low	mod	low	nt	cr	nh/0262_nh.bmp
547.20	0.72	751	1	7	92	mem	lib	low	low	low	nt	ht	nh/0636_nh.bmp
547.92	0.72	752	6	5	41	mem	lib	mod	mod	mod	nt	ht	nh/0269_nh.bmp
548.64	0.72	753	5	6	46	mem	lib	mod	mod	low	tg	ms	wh/0578.bmp
549.36	0.72	754	5	7	75	mem	con	mod	mod	mod	nt	ht	nh/0385_nh.bmp
550.08	0.72	755	4	7	27	per	con	low	mod	low	nt	cr	nh/0108_nh.bmp
550.80	0.72	756	1	6	87	per	con	low	low	low	tg	ms	wh/0144.bmp
551.52	0.72	757	1	8	108	mem	lib	low	low	mod	tg	ht	wh/0663.bmp
552.24	0.72	758	4	6	26	mem	con	mod	mod	low	nt	ht	nh/0073_nh.bmp
552.96	0.72	759	4	8	18	mem	lib	mod	mod	low	tg	ht	wh/0612.bmp
553.68	0.72	760	5	8	18	mem	lib	mod	mod	low	tg	ht	wh/0612.bmp
554.40	0.72	761	5	7	101	mem	lib	mod	mod	mod	tg	ht	wh/0441.bmp
555.12	0.72	762	6	6	22	mem	con	mod	mod	low	nt	ht	nh/0820_nh.bmp
555.84	0.72	763	6	8	18	mem	lib	mod	mod	low	tg	ht	wh/0612.bmp
556.56	0.72	764	5	8	11	mem	con	mod	mod	low	tg	ht	wh/0114.bmp
557.28	0.72	765	6	7	67	mem	con	mod	mod	mod	tg	ms	wh/0086.bmp
558.00	0.72	766	4	7	106	mem	lib	mod	mod	mod	nt	ht	nh/0546_nh.bmp
558.72	0.72	767	5	8	41	per	lib	mod	mod	mod	nt	cr	nh/0544_nh.bmp
559.44	0.72	768	5	6	45	mem	lib	mod	mod	low	nt	ht	nh/0118_nh.bmp
560.16	0.72	769	4	7	29	per	con	low	mod	low	nt	cr	nh/0143_nh.bmp
560.88	0.72	770	6	6	46	mem	lib	mod	mod	low	tg	ms	wh/0578.bmp
561.60	0.72	771	6	5	65	per	lib	low	mod	low	tg	ht	wh/0064.bmp
562.32	0.72	772	6	6	31	mem	con	mod	mod	low	tg	ht	wh/0241.bmp
563.04	0.72	773	5	8	23	mem	lib	mod	mod	low	tg	ht	wh/0024.bmp
563.76	0.72	774	4	8	22	mem	lib	mod	mod	low	tg	ht	wh/0863.bmp
564.48	0.72	775	6	7	101	mem	lib	mod	mod	mod	tg	ht	wh/0441.bmp
565.20	0.72	776	1	8	105	mem	lib	low	low	mod	tg	ms	wh/0732.bmp
565.92	0.72	777	4	6	18	mem	con	mod	mod	low	tg	ht	wh/0574.bmp
566.64	0.72	778	4	5	77	per	lib	low	mod	low	tg	ms	wh/0640.bmp
567.36	0.72	779	6	7	40	per	con	mod	mod	mod	nt	cr	nh/0821_nh.bmp
568.08	0.72	780	6	7	5	per	lib	low	mod	low	tg	ht	wh/0939.bmp
568.80	0.72	781	1	8	99	mem	lib	low	low	mod	nt	ht	nh/0416_nh.bmp
569.52	0.72	782	5	5	22	mem	con	mod	mod	mod	tg	ms	wh/0623.bmp
570.24	0.72	783	6	5	22	mem	con	mod	mod	mod	tg	ms	wh/0623.bmp
570.96	0.72	784	1	8	120	per	con	mod	low	mod	nt	cr	nh/0622_nh.bmp
571.68	0.72	785	5	7	41	per	con	mod	mod	mod	tg	ht	wh/0827.bmp
572.40	0.72	786	6	6	28	mem	con	mod	mod	low	tg	ht	wh/0875.bmp
573.12	0.72	787	5	5	35	mem	lib	mod	mod	mod	tg	ht	wh/0851.bmp
573.84	0.72	788	5	5	84	per	con	mod	mod	mod	tg	ht	wh/0378.bmp
574.56	0.72	789	5	7	48	per	con	mod	mod	mod	tg	ht	wh/0968.bmp
575.28	0.72	790	1	5	112	mem	lib	low	low	low	tg	ht	wh/0570.bmp
576.00	0.72	791	6	7	9	per	lib	low	mod	low	nt	cr	nh/0521_nh.bmp
576.72	0.72	792	6	5	95	per	con	mod	mod	mod	tg	ms	wh/0952.bmp
577.44	0.72	793	6	5	64	per	lib	mod	mod	mod	nt	cr	nh/0436_nh.bmp
578.16	0.72	794	1	6	52	mem	con	low	low	low	nt	ms	nh/0352_nh.bmp
578.88	0.72	795	1	6	91	per	con	low	low	low	nt	cr	nh/0224_nh.bmp
579.60	0.72	796	5	7	29	per	con	low	mod	low	nt	cr	nh/0143_nh.bmp
580.32	0.72	797	6	5	34	mem	lib	mod	mod	mod	nt	ht	nh/0871_nh.bmp
581.04	0.72	798	6	5	127	per	con	low	mod	low	tg	ms	wh/0023.bmp
581.76	0.72	799	5	7	14	per	lib	low	mod	low	nt	cr	nh/0450_nh.bmp
582.48	0.72	800	5	7	106	mem	lib	mod	mod	mod	nt	ht	nh/0546_nh.bmp
583.20	0.72	801	6	6	38	mem	lib	mod	mod	low	nt	ht	nh/0746_nh.bmp
583.92	0.72	802	5	5	94	per	con	mod	mod	mod	nt	fa	nh/0603_nh.bmp
584.64	0.72	803	1	6	13	per	lib	mod	low	mod	nt	cr	nh/0475_nh.bmp
585.36	0.72	804	5	6	18	mem	con	mod	mod	low	tg	ht	wh/0574.bmp
586.08	0.72	805	6	7	99	mem	lib	mod	mod	mod	tg	ht	wh/0060.bmp
586.80	0.72	806	5	7	108	mem	lib	mod	mod	mod	nt	ht	nh/0958_nh.bmp
587.52	0.72	807	5	7	38	per	con	mod	mod	mod	tg	ht	wh/0915.bmp
588.24	0.72	808	1	6	92	per	con	low	low	low	nt	cr	nh/0770_nh.bmp
588.96	0.72	809	6	7	25	per	con	low	mod	low	tg	ms	wh/0734.bmp
589.68	0.72	810	6	5	35	mem	lib	mod	mod	mod	tg	ht	wh/0851.bmp
590.40	0.72	811	1	6	2	per	lib	mod	low	mod	nt	fa	nh/0334_nh.bmp
591.12	0.72	812	1	8	102	mem	lib	low	low	mod	nt	ht	nh/0091_nh.bmp
591.84	0.72	813	6	7	74	mem	con	mod	mod	mod	nt	ht	nh/0735_nh.bmp
592.56	0.72	814	1	5	12	mem	con	low	low	mod	nt	ht	nh/0207_nh.bmp
593.28	0.72	815	5	5	17	mem	con	mod	mod	mod	tg	ht	wh/0337.bmp
594.00	0.72	816	6	5	91	per	con	mod	mod	mod	tg	ht	wh/0020.bmp
594.72	0.72	817	6	5	21	mem	con	mod	mod	mod	nt	ms	nh/0408_nh.bmp
595.44	0.72	818	1	8	65	per	lib	low	low	low	tg	ms	wh/0506.bmp
596.16	0.72	819	6	7	38	per	con	mod	mod	mod	tg	ht	wh/0915.bmp
596.88	0.72	820	6	5	33	mem	lib	mod	mod	mod	nt	ht	nh/0609_nh.bmp
597.60	0.72	821	5	6	26	mem	con	mod	mod	low	nt	ht	nh/0073_nh.bmp
598.32	0.72	822	6	5	42	mem	lib	mod	mod	mod	tg	ht	wh/0495.bmp
599.04	0.72	823	6	5	69	per	lib	low	mod	low	nt	fa	nh/0012_nh.bmp
599.76	0.72	824	5	5	77	per	lib	low	mod	low	tg	ms	wh/0640.bmp
600.48	0.72	825	1	7	118	mem	con	low	low	mod	nt	ht	nh/0867_nh.bmp
601.20	0.72	826	6	7	102	mem	lib	mod	mod	mod	nt	ht	nh/0420_nh.bmp
601.92	0.72	827	6	5	94	per	con	mod	mod	mod	nt	fa	nh/0603_nh.bmp
602.64	0.72	828	1	6	56	mem	con	low	low	low	nt	ht	nh/0480_nh.bmp
603.36	0.72	829	1	6	15	per	lib	mod	low	mod	nt	cr	nh/1005_nh.bmp
604.08	0.72	830	5	7	27	per	con	low	mod	low	nt	cr	nh/0108_nh.bmp
604.80	0.72	831	5	7	69	mem	con	mod	mod	mod	nt	ms	nh/0778_nh.bmp
605.52	0.72	832	6	5	43	mem	lib	mod	mod	mod	nt	ht	nh/0602_nh.bmp
606.24	0.72	833	4	7	39	per	con	mod	mod	mod	tg	ht	wh/0590.bmp
606.96	0.72	834	6	8	44	per	lib	mod	mod	mod	tg	ms	wh/0852.bmp
607.68	0.72	835	6	8	32	mem	lib	mod	mod	low	nt	ht	nh/0297_nh.bmp
608.40	0.72	836	6	5	128	per	con	low	mod	low	nt	cr	nh/0892_nh.bmp
609.12	0.72	837	5	8	15	mem	con	mod	mod	low	tg	ht	wh/0176.bmp
609.84	0.72	838	6	7	23	per	con	low	mod	low	nt	cr	nh/0249_nh.bmp
610.56	0.72	839	6	5	57	per	lib	mod	mod	mod	tg	ht	wh/0056.bmp
611.28	0.72	840	1	7	114	mem	con	low	low	mod	tg	ms	wh/1002.bmp
612.00	0.72	841	6	5	84	per	con	mod	mod	mod	tg	ht	wh/0378.bmp
612.72	0.72	842	1	8	128	per	con	mod	low	mod	tg	ht	wh/0688.bmp
613.44	0.72	843	6	7	27	per	con	low	mod	low	nt	cr	nh/0108_nh.bmp
614.16	0.72	844	6	6	37	mem	lib	mod	mod	low	nt	ht	nh/0793_nh.bmp
614.88	0.72	845	6	8	15	mem	con	mod	mod	low	tg	ht	wh/0176.bmp
615.60	0.72	846	6	5	17	mem	con	mod	mod	mod	tg	ht	wh/0337.bmp
616.32	0.72	847	6	7	34	per	con	mod	mod	mod	nt	cr	nh/0275_nh.bmp
617.04	0.72	848	6	5	122	per	con	low	mod	low	tg	ms	wh/0618.bmp
617.76	0.72	849	6	8	5	mem	con	mod	mod	low	nt	ms	nh/0453_nh.bmp
618.48	0.72	850	6	6	18	mem	con	mod	mod	low	tg	ht	wh/0574.bmp
619.20	0.72	851	6	5	74	per	lib	low	mod	low	nt	cr	nh/0780_nh.bmp
619.92	0.72	852	6	7	106	mem	lib	mod	mod	mod	nt	ht	nh/0546_nh.bmp
620.64	0.72	853	6	8	42	per	lib	mod	mod	mod	tg	ht	wh/0586.bmp
621.36	0.72	854	6	7	14	per	lib	low	mod	low	nt	cr	nh/0450_nh.bmp
622.08	0.72	855	1	8	69	per	lib	low	low	low	nt	cr	nh/1011_nh.bmp
622.80	0.72	856	5	5	32	mem	con	mod	mod	mod	nt	ms	nh/0599_nh.bmp
623.52	0.72	857	6	7	100	mem	lib	mod	mod	mod	nt	ht	nh/0686_nh.bmp
624.24	0.72	858	1	6	85	per	con	low	low	low	nt	cr	nh/0240_nh.bmp
624.96	0.72	859	6	8	29	mem	lib	mod	mod	low	tg	ht	wh/0519.bmp
625.68	0.72	860	6	5	77	per	lib	low	mod	low	tg	ms	wh/0640.bmp
626.40	0.72	861	6	8	23	mem	lib	mod	mod	low	tg	ht	wh/0024.bmp
627.12	0.72	862	1	8	127	per	con	mod	low	mod	nt	cr	nh/1016_nh.bmp
627.84	0.72	863	6	8	11	mem	con	mod	mod	low	tg	ht	wh/0114.bmp
628.56	0.72	864	6	5	93	per	con	mod	mod	mod	tg	ht	wh/0717.bmp
629.28	0.72	865	6	7	70	mem	con	mod	mod	mod	tg	ht	wh/0835.bmp
630.00	0.72	866	5	6	39	mem	lib	mod	mod	low	tg	ht	wh/0193.bmp
630.72	0.72	867	6	6	39	mem	lib	mod	mod	low	tg	ht	wh/0193.bmp
631.44	0.72	868	6	7	108	mem	lib	mod	mod	mod	nt	ht	nh/0958_nh.bmp
632.16	0.72	869	6	5	124	per	con	low	mod	low	nt	cr	nh/0986_nh.bmp
632.88	0.72	870	1	6	125	mem	lib	low	low	mod	nt	ht	nh/0631_nh.bmp
633.60	0.72	871	6	7	41	per	con	mod	mod	mod	tg	ht	wh/0827.bmp
634.32	0.72	872	6	8	46	per	lib	mod	mod	mod	nt	fa	nh/0978_nh.bmp
635.04	0.72	873	6	7	65	mem	con	mod	mod	mod	tg	ht	wh/0318.bmp
635.76	0.72	874	6	8	41	per	lib	mod	mod	mod	nt	cr	nh/0544_nh.bmp
636.48	0.72	875	6	7	29	per	con	low	mod	low	nt	cr	nh/0143_nh.bmp
637.20	0.72	876	1	6	72	per	lib	low	low	low	tg	ht	wh/0138.bmp
637.92	0.72	877	6	5	46	mem	lib	mod	mod	mod	tg	ht	wh/0764.bmp
638.64	0.72	878	6	5	20	mem	con	mod	mod	mod	tg	ht	wh/0560.bmp
639.36	0.72	879	5	8	22	mem	lib	mod	mod	low	tg	ht	wh/0863.bmp
640.08	0.72	880	6	5	76	per	lib	low	mod	low	nt	fa	nh/0254_nh.bmp
640.80	0.72	881	6	5	125	per	con	low	mod	low	nt	cr	nh/0170_nh.bmp
641.52	0.72	882	1	5	7	mem	con	low	low	mod	tg	ht	wh/0749.bmp
642.24	0.72	883	1	7	126	mem	con	low	low	mod	tg	ht	wh/0395.bmp
642.96	0.72	884	5	7	39	per	con	mod	mod	mod	tg	ht	wh/0590.bmp
643.68	0.72	885	6	6	45	mem	lib	mod	mod	low	nt	ht	nh/0118_nh.bmp
644.40	0.72	886	6	8	22	mem	lib	mod	mod	low	tg	ht	wh/0863.bmp
645.12	0.72	887	6	7	48	per	con	mod	mod	mod	tg	ht	wh/0968.bmp
645.84	0.72	888	6	5	32	mem	con	mod	mod	mod	nt	ms	nh/0599_nh.bmp
646.56	0.72	889	6	7	69	mem	con	mod	mod	mod	nt	ms	nh/0778_nh.bmp
647.28	0.72	890	1	6	103	per	con	mod	low	mod	nt	cr	nh/0093_nh.bmp
648.00	0.72	891	6	7	39	per	con	mod	mod	mod	tg	ht	wh/0590.bmp
648.72	0.72	892	6	8	16	mem	con	mod	mod	low	tg	ht	wh/0814.bmp
649.44	0.72	893	1	6	57	mem	con	low	low	low	tg	ht	wh/0135.bmp
650.16	0.72	894	6	6	26	mem	con	mod	mod	low	nt	ht	nh/0073_nh.bmp
650.88	0.72	895	6	5	51	per	lib	mod	mod	mod	tg	ht	wh/0179.bmp
651.60	0.72	896	6	7	75	mem	con	mod	mod	mod	nt	ht	nh/0385_nh.bmp
