onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	2	2	16	mem	lib	mod	mod	low	tg	ht	wh/0027.bmp
222.48	0.72	300	3	4	108	mem	con	mod	mod	low	nt	ht	nh/0529_nh.bmp
223.20	0.72	301	2	1	85	mem	lib	mod	mod	mod	nt	ht	nh/0600_nh.bmp
223.92	0.72	302	4	1	38	mem	con	mod	mod	mod	tg	ms	wh/0585.bmp
224.64	0.72	303	1	1	1	mem	con	low	low	mod	tg	ms	wh/0752.bmp
225.36	0.72	304	1	3	102	per	con	low	low	low	tg	ms	wh/0800.bmp
226.08	0.72	305	1	2	64	per	con	low	mod	low	tg	ms	wh/0455.bmp
226.80	0.72	306	4	2	2	mem	lib	mod	mod	low	nt	ht	nh/0649_nh.bmp
227.52	0.72	307	3	1	42	mem	con	mod	mod	mod	nt	ht	nh/0463_nh.bmp
228.24	0.72	308	1	3	40	mem	lib	mod	mod	mod	tg	ht	wh/0938.bmp
228.96	0.72	309	1	1	18	mem	lib	low	low	low	nt	ht	nh/0119_nh.bmp
229.68	0.72	310	1	1	119	per	con	low	low	low	nt	cr	nh/0126_nh.bmp
230.40	0.72	311	3	2	81	mem	con	mod	mod	low	nt	ms	nh/0133_nh.bmp
231.12	0.72	312	3	4	90	per	lib	mod	mod	mod	tg	ht	wh/0098.bmp
231.84	0.72	313	3	1	37	mem	con	mod	mod	mod	tg	ht	wh/0561.bmp
232.56	0.72	314	4	1	84	mem	lib	mod	mod	mod	tg	ht	wh/0002.bmp
233.28	0.72	315	3	4	83	per	lib	mod	mod	mod	tg	ht	wh/0429.bmp
234.00	0.72	316	2	2	51	per	con	low	mod	low	tg	ms	wh/0205.bmp
234.72	0.72	317	1	2	25	per	con	mod	mod	mod	nt	cr	nh/0393_nh.bmp
235.44	0.72	318	1	1	128	per	con	low	low	low	tg	ms	wh/1022.bmp
236.16	0.72	319	4	4	106	mem	con	mod	mod	low	tg	ms	wh/0377.bmp
236.88	0.72	320	2	2	82	mem	con	mod	mod	low	nt	ms	nh/0155_nh.bmp
237.60	0.72	321	4	2	30	per	con	mod	mod	mod	tg	ht	wh/0189.bmp
238.32	0.72	322	4	4	108	mem	con	mod	mod	low	nt	ht	nh/0529_nh.bmp
239.04	0.72	323	2	2	74	per	lib	low	mod	low	nt	fa	nh/0897_nh.bmp
239.76	0.72	324	2	2	8	mem	lib	mod	mod	low	nt	ht	nh/0926_nh.bmp
240.48	0.72	325	4	2	26	per	con	mod	mod	mod	nt	cr	nh/0017_nh.bmp
241.20	0.72	326	4	3	44	mem	lib	mod	mod	mod	nt	ht	nh/0878_nh.bmp
241.92	0.72	327	5	4	106	mem	con	mod	mod	low	tg	ms	wh/0377.bmp
242.64	0.72	328	1	3	16	per	con	mod	mod	mod	tg	ms	wh/0681.bmp
243.36	0.72	329	3	4	115	per	lib	low	mod	low	tg	ms	wh/0836.bmp
244.08	0.72	330	3	4	59	mem	lib	mod	mod	low	nt	ht	nh/0733_nh.bmp
244.80	0.72	331	2	1	46	mem	con	mod	mod	mod	nt	ht	nh/0785_nh.bmp
245.52	0.72	332	3	4	126	per	lib	low	mod	low	nt	fa	nh/0573_nh.bmp
246.24	0.72	333	2	4	91	per	lib	mod	mod	mod	nt	fa	nh/0621_nh.bmp
246.96	0.72	334	2	2	89	mem	con	mod	mod	low	tg	ht	wh/0163.bmp
247.68	0.72	335	1	4	128	per	lib	low	mod	low	tg	ms	wh/0233.bmp
248.40	0.72	336	3	4	11	per	con	low	mod	low	tg	ms	wh/0145.bmp
249.12	0.72	337	4	2	78	per	lib	low	mod	low	tg	ms	wh/0105.bmp
249.84	0.72	338	5	2	30	per	con	mod	mod	mod	tg	ht	wh/0189.bmp
250.56	0.72	339	3	3	37	mem	lib	mod	mod	mod	tg	ht	wh/0857.bmp
251.28	0.72	340	5	1	84	mem	lib	mod	mod	mod	tg	ht	wh/0002.bmp
252.00	0.72	341	1	1	26	mem	lib	low	low	low	nt	ht	nh/0747_nh.bmp
252.72	0.72	342	4	4	14	per	con	low	mod	low	tg	ht	wh/0325.bmp
253.44	0.72	343	1	3	66	mem	con	low	low	low	nt	ms	nh/1001_nh.bmp
254.16	0.72	344	4	2	29	per	con	mod	mod	mod	nt	cr	nh/0959_nh.bmp
254.88	0.72	345	3	4	62	mem	lib	mod	mod	low	tg	ht	wh/0177.bmp
255.60	0.72	346	1	2	105	mem	lib	low	low	mod	nt	ht	nh/0527_nh.bmp
256.32	0.72	347	1	2	7	mem	lib	mod	mod	low	nt	ht	nh/0178_nh.bmp
257.04	0.72	348	3	3	30	mem	con	mod	mod	mod	nt	ht	nh/0001_nh.bmp
257.76	0.72	349	1	2	120	mem	con	low	low	low	nt	ht	nh/0651_nh.bmp
258.48	0.72	350	5	2	78	per	lib	low	mod	low	tg	ms	wh/0105.bmp
259.20	0.72	351	5	4	86	per	lib	mod	mod	mod	tg	ht	wh/0627.bmp
259.92	0.72	352	2	4	54	mem	lib	mod	mod	low	nt	ms	nh/0868_nh.bmp
260.64	0.72	353	2	2	70	per	lib	low	mod	low	nt	cr	nh/0298_nh.bmp
261.36	0.72	354	4	1	40	mem	con	mod	mod	mod	nt	ht	nh/0965_nh.bmp
262.08	0.72	355	4	4	11	per	con	low	mod	low	tg	ms	wh/0145.bmp
262.80	0.72	356	4	3	30	mem	con	mod	mod	mod	nt	ht	nh/0001_nh.bmp
263.52	0.72	357	2	2	77	per	lib	low	mod	low	tg	ht	wh/0648.bmp
264.24	0.72	358	4	4	97	mem	con	mod	mod	low	tg	ms	wh/0997.bmp
264.96	0.72	359	3	3	2	per	con	mod	mod	mod	nt	cr	nh/0414_nh.bmp
265.68	0.72	360	2	4	8	per	con	low	mod	low	nt	cr	nh/0766_nh.bmp
266.40	0.72	361	3	2	92	mem	con	mod	mod	low	nt	ms	nh/0515_nh.bmp
267.12	0.72	362	3	2	89	mem	con	mod	mod	low	tg	ht	wh/0163.bmp
267.84	0.72	363	3	2	27	per	con	mod	mod	mod	tg	ht	wh/0405.bmp
268.56	0.72	364	3	2	77	per	lib	low	mod	low	tg	ht	wh/0648.bmp
269.28	0.72	365	6	1	84	mem	lib	mod	mod	mod	tg	ht	wh/0002.bmp
270.00	0.72	366	3	4	95	per	lib	mod	mod	mod	nt	cr	nh/0289_nh.bmp
270.72	0.72	367	2	1	90	mem	lib	mod	mod	mod	nt	ht	nh/0879_nh.bmp
271.44	0.72	368	3	3	36	mem	lib	mod	mod	mod	nt	ht	nh/0580_nh.bmp
272.16	0.72	369	3	2	20	per	con	mod	mod	mod	tg	ms	wh/0274.bmp
272.88	0.72	370	2	4	51	mem	lib	mod	mod	low	nt	ht	nh/0341_nh.bmp
273.60	0.72	371	5	4	50	mem	lib	mod	mod	low	tg	ht	wh/0217.bmp
274.32	0.72	372	2	2	25	per	con	mod	mod	mod	nt	cr	nh/0393_nh.bmp
275.04	0.72	373	3	2	16	mem	lib	mod	mod	low	tg	ht	wh/0027.bmp
275.76	0.72	374	3	1	39	mem	con	mod	mod	mod	nt	ms	nh/0698_nh.bmp
276.48	0.72	375	3	4	51	mem	lib	mod	mod	low	nt	ht	nh/0341_nh.bmp
277.20	0.72	376	3	2	25	per	con	mod	mod	mod	nt	cr	nh/0393_nh.bmp
277.92	0.72	377	2	3	17	mem	con	mod	mod	mod	tg	ms	wh/0984.bmp
278.64	0.72	378	1	4	69	per	con	mod	low	mod	nt	cr	nh/0311_nh.bmp
279.36	0.72	379	3	4	118	per	lib	low	mod	low	nt	cr	nh/0472_nh.bmp
280.08	0.72	380	4	3	48	mem	lib	mod	mod	mod	nt	ht	nh/0287_nh.bmp
280.80	0.72	381	2	3	5	per	con	mod	mod	mod	nt	cr	nh/0391_nh.bmp
281.52	0.72	382	3	1	45	mem	con	mod	mod	mod	tg	ms	wh/0841.bmp
282.24	0.72	383	3	4	120	per	lib	low	mod	low	tg	ht	wh/0251.bmp
282.96	0.72	384	1	1	108	per	lib	mod	mod	mod	nt	cr	nh/0884_nh.bmp
283.68	0.72	385	2	3	22	mem	con	mod	mod	mod	tg	ms	wh/0642.bmp
284.40	0.72	386	1	3	96	mem	lib	low	low	low	tg	ms	wh/0682.bmp
285.12	0.72	387	1	3	91	mem	lib	low	low	low	tg	ht	wh/0057.bmp
285.84	0.72	388	1	1	124	per	con	low	low	low	nt	cr	nh/0794_nh.bmp
286.56	0.72	389	2	4	99	mem	con	mod	mod	low	nt	ms	nh/0066_nh.bmp
287.28	0.72	390	1	4	27	mem	con	low	low	mod	tg	ht	wh/0712.bmp
288.00	0.72	391	4	1	92	mem	lib	mod	mod	mod	tg	ht	wh/0526.bmp
288.72	0.72	392	3	3	22	mem	con	mod	mod	mod	tg	ms	wh/0642.bmp
289.44	0.72	393	1	1	8	mem	con	low	low	mod	tg	ms	wh/0296.bmp
290.16	0.72	394	3	2	61	per	con	low	mod	low	nt	cr	nh/0727_nh.bmp
290.88	0.72	395	2	2	64	per	con	low	mod	low	tg	ms	wh/0455.bmp
291.60	0.72	396	3	2	74	per	lib	low	mod	low	nt	fa	nh/0897_nh.bmp
292.32	0.72	397	2	2	88	mem	con	mod	mod	low	tg	ht	wh/0031.bmp
293.04	0.72	398	4	2	81	mem	con	mod	mod	low	nt	ms	nh/0133_nh.bmp
293.76	0.72	399	3	4	99	mem	con	mod	mod	low	nt	ms	nh/0066_nh.bmp
294.48	0.72	400	2	4	93	per	lib	mod	mod	mod	nt	cr	nh/0658_nh.bmp
295.20	0.72	401	3	4	91	per	lib	mod	mod	mod	nt	fa	nh/0621_nh.bmp
295.92	0.72	402	3	1	88	mem	lib	mod	mod	mod	tg	ht	wh/0920.bmp
296.64	0.72	403	3	3	17	mem	con	mod	mod	mod	tg	ms	wh/0984.bmp
297.36	0.72	404	1	3	63	per	lib	low	low	low	tg	ht	wh/0777.bmp
298.08	0.72	405	3	3	33	mem	lib	mod	mod	mod	nt	ht	nh/0847_nh.bmp
298.80	0.72	406	2	3	3	per	con	mod	mod	mod	tg	ht	wh/0981.bmp
299.52	0.72	407	1	1	120	per	con	low	low	low	nt	cr	nh/1012_nh.bmp
300.24	0.72	408	4	4	125	per	lib	low	mod	low	nt	fa	nh/0769_nh.bmp
300.96	0.72	409	1	4	20	mem	con	low	low	mod	tg	ms	wh/0303.bmp
301.68	0.72	410	2	1	91	mem	lib	mod	mod	mod	nt	ht	nh/0596_nh.bmp
302.40	0.72	411	5	4	97	mem	con	mod	mod	low	tg	ms	wh/0997.bmp
303.12	0.72	412	1	3	127	per	lib	mod	low	mod	tg	ht	wh/0725.bmp
303.84	0.72	413	4	4	51	mem	lib	mod	mod	low	nt	ht	nh/0341_nh.bmp
304.56	0.72	414	3	3	19	mem	con	mod	mod	mod	nt	ht	nh/0955_nh.bmp
305.28	0.72	415	4	4	118	per	lib	low	mod	low	nt	cr	nh/0472_nh.bmp
306.00	0.72	416	3	3	3	per	con	mod	mod	mod	tg	ht	wh/0981.bmp
306.72	0.72	417	4	3	17	mem	con	mod	mod	mod	tg	ms	wh/0984.bmp
307.44	0.72	418	2	3	16	per	con	mod	mod	mod	tg	ms	wh/0681.bmp
308.16	0.72	419	2	1	108	per	lib	mod	mod	mod	nt	cr	nh/0884_nh.bmp
308.88	0.72	420	4	3	22	mem	con	mod	mod	mod	tg	ms	wh/0642.bmp
309.60	0.72	421	3	1	46	mem	con	mod	mod	mod	nt	ht	nh/0785_nh.bmp
310.32	0.72	422	5	2	22	per	con	mod	mod	mod	tg	ht	wh/0775.bmp
311.04	0.72	423	2	3	40	mem	lib	mod	mod	mod	tg	ht	wh/0938.bmp
311.76	0.72	424	1	1	118	per	con	low	low	low	tg	ht	wh/0817.bmp
312.48	0.72	425	6	2	93	mem	con	mod	mod	low	tg	ms	wh/0392.bmp
313.20	0.72	426	3	2	54	per	con	low	mod	low	tg	ms	wh/0168.bmp
313.92	0.72	427	3	2	4	mem	lib	mod	mod	low	tg	ht	wh/0741.bmp
314.64	0.72	428	2	4	128	per	lib	low	mod	low	tg	ms	wh/0233.bmp
315.36	0.72	429	1	3	113	per	lib	mod	low	mod	tg	ht	wh/0960.bmp
316.08	0.72	430	4	4	112	mem	con	mod	mod	low	tg	ht	wh/0597.bmp
316.80	0.72	431	1	1	12	mem	con	low	low	mod	nt	ms	nh/0551_nh.bmp
317.52	0.72	432	3	4	49	mem	lib	mod	mod	low	tg	ht	wh/0675.bmp
318.24	0.72	433	5	1	101	per	lib	mod	mod	mod	nt	fa	nh/0942_nh.bmp
318.96	0.72	434	6	2	78	per	lib	low	mod	low	tg	ms	wh/0105.bmp
319.68	0.72	435	4	4	126	per	lib	low	mod	low	nt	fa	nh/0573_nh.bmp
320.40	0.72	436	4	2	92	mem	con	mod	mod	low	nt	ms	nh/0515_nh.bmp
321.12	0.72	437	3	2	60	per	con	low	mod	low	tg	ms	wh/0755.bmp
321.84	0.72	438	3	1	90	mem	lib	mod	mod	mod	nt	ht	nh/0879_nh.bmp
322.56	0.72	439	3	4	54	mem	lib	mod	mod	low	nt	ms	nh/0868_nh.bmp
323.28	0.72	440	3	4	128	per	lib	low	mod	low	tg	ms	wh/0233.bmp
324.00	0.72	441	4	4	120	per	lib	low	mod	low	tg	ht	wh/0251.bmp
324.72	0.72	442	5	4	125	per	lib	low	mod	low	nt	fa	nh/0769_nh.bmp
325.44	0.72	443	1	3	116	per	lib	mod	low	mod	nt	fa	nh/0687_nh.bmp
326.16	0.72	444	5	4	112	mem	con	mod	mod	low	tg	ht	wh/0597.bmp
326.88	0.72	445	1	4	34	mem	lib	low	low	mod	nt	ht	nh/0501_nh.bmp
327.60	0.72	446	2	1	48	mem	con	mod	mod	mod	tg	ht	wh/0204.bmp
328.32	0.72	447	3	1	48	mem	con	mod	mod	mod	tg	ht	wh/0204.bmp
329.04	0.72	448	4	2	11	mem	lib	mod	mod	low	nt	ht	nh/0014_nh.bmp
329.76	0.72	449	4	3	3	per	con	mod	mod	mod	tg	ht	wh/0981.bmp
330.48	0.72	450	4	2	16	mem	lib	mod	mod	low	tg	ht	wh/0027.bmp
331.20	0.72	451	4	3	21	mem	con	mod	mod	mod	nt	ht	nh/0700_nh.bmp
331.92	0.72	452	3	3	16	per	con	mod	mod	mod	tg	ms	wh/0681.bmp
332.64	0.72	453	1	4	31	mem	con	low	low	mod	nt	ht	nh/0601_nh.bmp
333.36	0.72	454	3	4	107	mem	con	mod	mod	low	nt	ms	nh/0128_nh.bmp
334.08	0.72	455	4	2	25	per	con	mod	mod	mod	nt	cr	nh/0393_nh.bmp
334.80	0.72	456	3	4	124	per	lib	low	mod	low	nt	cr	nh/0853_nh.bmp
335.52	0.72	457	6	4	97	mem	con	mod	mod	low	tg	ms	wh/0997.bmp
336.24	0.72	458	3	1	100	per	lib	mod	mod	mod	tg	ms	wh/0100.bmp
336.96	0.72	459	4	1	100	per	lib	mod	mod	mod	tg	ms	wh/0100.bmp
337.68	0.72	460	3	2	8	mem	lib	mod	mod	low	nt	ht	nh/0926_nh.bmp
338.40	0.72	461	4	3	33	mem	lib	mod	mod	mod	nt	ht	nh/0847_nh.bmp
339.12	0.72	462	5	3	22	mem	con	mod	mod	mod	tg	ms	wh/0642.bmp
339.84	0.72	463	1	3	70	mem	con	low	low	low	nt	ms	nh/0354_nh.bmp
340.56	0.72	464	6	4	50	mem	lib	mod	mod	low	tg	ht	wh/0217.bmp
341.28	0.72	465	3	2	96	mem	con	mod	mod	low	tg	ht	wh/0353.bmp
342.00	0.72	466	4	4	81	per	lib	mod	mod	mod	nt	fa	nh/0899_nh.bmp
342.72	0.72	467	1	3	104	per	con	low	low	low	tg	ms	wh/0634.bmp
343.44	0.72	468	4	2	73	per	lib	low	mod	low	tg	ms	wh/0265.bmp
344.16	0.72	469	3	1	91	mem	lib	mod	mod	mod	nt	ht	nh/0596_nh.bmp
344.88	0.72	470	4	4	95	per	lib	mod	mod	mod	nt	cr	nh/0289_nh.bmp
345.60	0.72	471	2	2	7	mem	lib	mod	mod	low	nt	ht	nh/0178_nh.bmp
346.32	0.72	472	5	3	17	mem	con	mod	mod	mod	tg	ms	wh/0984.bmp
347.04	0.72	473	1	3	59	per	lib	low	low	low	nt	cr	nh/0191_nh.bmp
347.76	0.72	474	4	1	90	mem	lib	mod	mod	mod	nt	ht	nh/0879_nh.bmp
348.48	0.72	475	4	2	27	per	con	mod	mod	mod	tg	ht	wh/0405.bmp
349.20	0.72	476	3	3	40	mem	lib	mod	mod	mod	tg	ht	wh/0938.bmp
349.92	0.72	477	2	3	14	per	con	mod	mod	mod	tg	ms	wh/0534.bmp
350.64	0.72	478	4	4	124	per	lib	low	mod	low	nt	cr	nh/0853_nh.bmp
351.36	0.72	479	4	2	6	mem	lib	mod	mod	low	tg	ms	wh/0040.bmp
352.08	0.72	480	3	3	15	per	con	mod	mod	mod	nt	cr	nh/0801_nh.bmp
352.80	0.72	481	4	4	49	mem	lib	mod	mod	low	tg	ht	wh/0675.bmp
353.52	0.72	482	4	2	18	per	con	mod	mod	mod	nt	cr	nh/0975_nh.bmp
354.24	0.72	483	4	3	16	per	con	mod	mod	mod	tg	ms	wh/0681.bmp
354.96	0.72	484	1	1	70	per	lib	low	low	low	nt	cr	nh/0432_nh.bmp
355.68	0.72	485	5	3	30	mem	con	mod	mod	mod	nt	ht	nh/0001_nh.bmp
356.40	0.72	486	4	3	15	per	con	mod	mod	mod	nt	cr	nh/0801_nh.bmp
357.12	0.72	487	3	1	85	mem	lib	mod	mod	mod	nt	ht	nh/0600_nh.bmp
357.84	0.72	488	3	2	70	per	lib	low	mod	low	nt	cr	nh/0298_nh.bmp
358.56	0.72	489	5	2	25	per	con	mod	mod	mod	nt	cr	nh/0393_nh.bmp
359.28	0.72	490	5	3	16	per	con	mod	mod	mod	tg	ms	wh/0681.bmp
360.00	0.72	491	4	4	59	mem	lib	mod	mod	low	nt	ht	nh/0733_nh.bmp
360.72	0.72	492	1	1	53	per	con	mod	low	mod	nt	cr	nh/0218_nh.bmp
361.44	0.72	493	5	3	3	per	con	mod	mod	mod	tg	ht	wh/0981.bmp
362.16	0.72	494	4	1	88	mem	lib	mod	mod	mod	tg	ht	wh/0920.bmp
362.88	0.72	495	5	3	15	per	con	mod	mod	mod	nt	cr	nh/0801_nh.bmp
363.60	0.72	496	1	1	61	per	con	mod	low	mod	nt	cr	nh/0270_nh.bmp
364.32	0.72	497	3	1	109	per	lib	mod	mod	mod	tg	ht	wh/0473.bmp
365.04	0.72	498	5	4	49	mem	lib	mod	mod	low	tg	ht	wh/0675.bmp
365.76	0.72	499	1	3	72	mem	con	low	low	low	nt	ms	nh/0456_nh.bmp
366.48	0.72	500	4	1	109	per	lib	mod	mod	mod	tg	ht	wh/0473.bmp
367.20	0.72	501	4	4	87	per	lib	mod	mod	mod	tg	ms	wh/0692.bmp
367.92	0.72	502	4	4	54	mem	lib	mod	mod	low	nt	ms	nh/0868_nh.bmp
368.64	0.72	503	4	2	89	mem	con	mod	mod	low	tg	ht	wh/0163.bmp
369.36	0.72	504	4	3	19	mem	con	mod	mod	mod	nt	ht	nh/0955_nh.bmp
370.08	0.72	505	4	2	68	per	lib	low	mod	low	tg	ms	wh/0932.bmp
370.80	0.72	506	4	1	112	per	lib	mod	mod	mod	nt	cr	nh/0679_nh.bmp
371.52	0.72	507	5	4	95	per	lib	mod	mod	mod	nt	cr	nh/0289_nh.bmp
372.24	0.72	508	3	3	9	per	con	mod	mod	mod	tg	ht	wh/0466.bmp
372.96	0.72	509	1	4	67	per	con	mod	low	mod	tg	ht	wh/0873.bmp
373.68	0.72	510	5	2	89	mem	con	mod	mod	low	tg	ht	wh/0163.bmp
374.40	0.72	511	3	3	47	mem	lib	mod	mod	mod	tg	ht	wh/0070.bmp
375.12	0.72	512	5	4	54	mem	lib	mod	mod	low	nt	ms	nh/0868_nh.bmp
375.84	0.72	513	5	1	88	mem	lib	mod	mod	mod	tg	ht	wh/0920.bmp
376.56	0.72	514	4	1	45	mem	con	mod	mod	mod	tg	ms	wh/0841.bmp
377.28	0.72	515	5	4	120	per	lib	low	mod	low	tg	ht	wh/0251.bmp
378.00	0.72	516	4	3	13	per	con	mod	mod	mod	nt	cr	nh/0605_nh.bmp
378.72	0.72	517	3	4	93	per	lib	mod	mod	mod	nt	cr	nh/0658_nh.bmp
379.44	0.72	518	1	2	71	per	lib	low	mod	low	nt	cr	nh/0379_nh.bmp
380.16	0.72	519	1	4	44	mem	lib	low	low	mod	tg	ms	wh/0541.bmp
380.88	0.72	520	6	4	49	mem	lib	mod	mod	low	tg	ht	wh/0675.bmp
381.60	0.72	521	3	2	51	per	con	low	mod	low	tg	ms	wh/0205.bmp
382.32	0.72	522	5	2	16	mem	lib	mod	mod	low	tg	ht	wh/0027.bmp
383.04	0.72	523	3	3	25	mem	con	mod	mod	mod	tg	ms	wh/0935.bmp
383.76	0.72	524	1	1	49	per	con	mod	low	mod	nt	cr	nh/0918_nh.bmp
384.48	0.72	525	3	2	76	per	lib	low	mod	low	nt	cr	nh/0704_nh.bmp
385.20	0.72	526	4	2	96	mem	con	mod	mod	low	tg	ht	wh/0353.bmp
385.92	0.72	527	4	2	4	mem	lib	mod	mod	low	tg	ht	wh/0741.bmp
386.64	0.72	528	5	3	33	mem	lib	mod	mod	mod	nt	ht	nh/0847_nh.bmp
387.36	0.72	529	3	2	82	mem	con	mod	mod	low	nt	ms	nh/0155_nh.bmp
388.08	0.72	530	2	4	60	mem	lib	mod	mod	low	nt	ht	nh/0421_nh.bmp
388.80	0.72	531	5	1	92	mem	lib	mod	mod	mod	tg	ht	wh/0526.bmp
389.52	0.72	532	2	1	87	mem	lib	mod	mod	mod	tg	ht	wh/0724.bmp
390.24	0.72	533	2	3	23	mem	con	mod	mod	mod	nt	ht	nh/0425_nh.bmp
390.96	0.72	534	2	4	6	per	con	low	mod	low	nt	cr	nh/0745_nh.bmp
391.68	0.72	535	4	2	54	per	con	low	mod	low	tg	ms	wh/0168.bmp
392.40	0.72	536	3	4	13	per	con	low	mod	low	nt	cr	nh/0156_nh.bmp
393.12	0.72	537	4	2	77	per	lib	low	mod	low	tg	ht	wh/0648.bmp
393.84	0.72	538	4	1	46	mem	con	mod	mod	mod	nt	ht	nh/0785_nh.bmp
394.56	0.72	539	1	2	128	mem	con	low	low	low	nt	ht	nh/0903_nh.bmp
395.28	0.72	540	5	1	100	per	lib	mod	mod	mod	tg	ms	wh/0100.bmp
396.00	0.72	541	3	1	105	per	lib	mod	mod	mod	tg	ht	wh/0183.bmp
396.72	0.72	542	4	2	82	mem	con	mod	mod	low	nt	ms	nh/0155_nh.bmp
397.44	0.72	543	4	1	91	mem	lib	mod	mod	mod	nt	ht	nh/0596_nh.bmp
398.16	0.72	544	6	2	16	mem	lib	mod	mod	low	tg	ht	wh/0027.bmp
398.88	0.72	545	5	2	2	mem	lib	mod	mod	low	nt	ht	nh/0649_nh.bmp
399.60	0.72	546	5	3	44	mem	lib	mod	mod	mod	nt	ht	nh/0878_nh.bmp
400.32	0.72	547	1	1	71	per	lib	low	low	low	tg	ht	wh/0786.bmp
401.04	0.72	548	4	3	40	mem	lib	mod	mod	mod	tg	ht	wh/0938.bmp
401.76	0.72	549	1	1	59	per	con	mod	low	mod	tg	ht	wh/0922.bmp
402.48	0.72	550	4	4	13	per	con	low	mod	low	nt	cr	nh/0156_nh.bmp
403.20	0.72	551	5	4	81	per	lib	mod	mod	mod	nt	fa	nh/0899_nh.bmp
403.92	0.72	552	4	2	8	mem	lib	mod	mod	low	nt	ht	nh/0926_nh.bmp
404.64	0.72	553	4	4	91	per	lib	mod	mod	mod	nt	fa	nh/0621_nh.bmp
405.36	0.72	554	3	4	6	per	con	low	mod	low	nt	cr	nh/0745_nh.bmp
406.08	0.72	555	3	4	8	per	con	low	mod	low	nt	cr	nh/0766_nh.bmp
406.80	0.72	556	4	2	58	per	con	low	mod	low	nt	cr	nh/0200_nh.bmp
407.52	0.72	557	1	2	39	per	lib	mod	low	mod	tg	ht	wh/0449.bmp
408.24	0.72	558	4	2	51	per	con	low	mod	low	tg	ms	wh/0205.bmp
408.96	0.72	559	4	4	8	per	con	low	mod	low	nt	cr	nh/0766_nh.bmp
409.68	0.72	560	5	2	8	mem	lib	mod	mod	low	nt	ht	nh/0926_nh.bmp
410.40	0.72	561	5	2	51	per	con	low	mod	low	tg	ms	wh/0205.bmp
411.12	0.72	562	1	3	55	per	lib	low	low	low	nt	fa	nh/0654_nh.bmp
411.84	0.72	563	6	1	100	per	lib	mod	mod	mod	tg	ms	wh/0100.bmp
412.56	0.72	564	4	4	115	per	lib	low	mod	low	tg	ms	wh/0836.bmp
413.28	0.72	565	5	1	109	per	lib	mod	mod	mod	tg	ht	wh/0473.bmp
414.00	0.72	566	5	2	92	mem	con	mod	mod	low	nt	ms	nh/0515_nh.bmp
414.72	0.72	567	5	4	13	per	con	low	mod	low	nt	cr	nh/0156_nh.bmp
415.44	0.72	568	5	1	90	mem	lib	mod	mod	mod	nt	ht	nh/0879_nh.bmp
416.16	0.72	569	5	1	45	mem	con	mod	mod	mod	tg	ms	wh/0841.bmp
416.88	0.72	570	4	3	47	mem	lib	mod	mod	mod	tg	ht	wh/0070.bmp
417.60	0.72	571	5	1	91	mem	lib	mod	mod	mod	nt	ht	nh/0596_nh.bmp
418.32	0.72	572	5	3	40	mem	lib	mod	mod	mod	tg	ht	wh/0938.bmp
419.04	0.72	573	1	2	123	mem	con	low	low	low	tg	ms	wh/0486.bmp
419.76	0.72	574	2	1	93	mem	lib	mod	mod	mod	nt	ms	nh/0162_nh.bmp
420.48	0.72	575	5	2	73	per	lib	low	mod	low	tg	ms	wh/0265.bmp
421.20	0.72	576	5	3	48	mem	lib	mod	mod	mod	nt	ht	nh/0287_nh.bmp
421.92	0.72	577	4	4	93	per	lib	mod	mod	mod	nt	cr	nh/0658_nh.bmp
422.64	0.72	578	1	4	29	mem	con	low	low	mod	nt	ms	nh/0213_nh.bmp
423.36	0.72	579	4	4	90	per	lib	mod	mod	mod	tg	ht	wh/0098.bmp
424.08	0.72	580	5	2	6	mem	lib	mod	mod	low	tg	ms	wh/0040.bmp
424.80	0.72	581	1	1	24	mem	lib	low	low	low	nt	ht	nh/0996_nh.bmp
425.52	0.72	582	5	4	91	per	lib	mod	mod	mod	nt	fa	nh/0621_nh.bmp
426.24	0.72	583	4	2	59	per	con	low	mod	low	nt	cr	nh/1021_nh.bmp
426.96	0.72	584	1	3	65	mem	con	low	low	low	tg	ms	wh/0685.bmp
427.68	0.72	585	1	1	2	mem	con	low	low	mod	nt	ht	nh/0659_nh.bmp
428.40	0.72	586	1	4	71	per	con	mod	low	mod	tg	ht	wh/0083.bmp
429.12	0.72	587	4	1	37	mem	con	mod	mod	mod	tg	ht	wh/0561.bmp
429.84	0.72	588	3	2	88	mem	con	mod	mod	low	tg	ht	wh/0031.bmp
430.56	0.72	589	1	2	110	mem	lib	low	low	mod	tg	ht	wh/0887.bmp
431.28	0.72	590	4	3	9	per	con	mod	mod	mod	tg	ht	wh/0466.bmp
432.00	0.72	591	4	2	61	per	con	low	mod	low	nt	cr	nh/0727_nh.bmp
432.72	0.72	592	6	3	33	mem	lib	mod	mod	mod	nt	ht	nh/0847_nh.bmp
433.44	0.72	593	6	4	13	per	con	low	mod	low	nt	cr	nh/0156_nh.bmp
434.16	0.72	594	6	2	73	per	lib	low	mod	low	tg	ms	wh/0265.bmp
434.88	0.72	595	4	4	83	per	lib	mod	mod	mod	tg	ht	wh/0429.bmp
435.60	0.72	596	5	4	93	per	lib	mod	mod	mod	nt	cr	nh/0658_nh.bmp
436.32	0.72	597	1	3	114	per	lib	mod	low	mod	nt	fa	nh/0332_nh.bmp
