onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
222.48	0.72	300	2	6	53	per	con	mod	mod	mod	nt	cr	nh/0497_nh.bmp
223.20	0.72	301	2	6	58	per	con	mod	mod	mod	nt	fa	nh/0843_nh.bmp
223.92	0.72	302	1	8	37	per	con	mod	mod	mod	nt	cr	nh/0447_nh.bmp
224.64	0.72	303	3	8	123	mem	con	mod	mod	low	nt	ht	nh/0510_nh.bmp
225.36	0.72	304	1	8	60	per	lib	mod	mod	mod	tg	ht	wh/0558.bmp
226.08	0.72	305	1	7	12	mem	con	low	low	low	nt	ms	nh/0433_nh.bmp
226.80	0.72	306	1	6	78	per	con	low	low	low	tg	ms	wh/0695.bmp
227.52	0.72	307	5	7	40	per	con	low	mod	low	tg	ms	wh/0619.bmp
228.24	0.72	308	2	8	49	per	lib	mod	mod	mod	tg	ht	wh/0339.bmp
228.96	0.72	309	3	5	67	per	lib	low	mod	low	tg	ms	wh/0082.bmp
229.68	0.72	310	1	6	88	per	lib	mod	mod	mod	nt	cr	nh/0795_nh.bmp
230.40	0.72	311	4	5	59	mem	con	mod	mod	low	tg	ht	wh/0256.bmp
231.12	0.72	312	1	6	27	mem	lib	mod	mod	mod	tg	ht	wh/0542.bmp
231.84	0.72	313	2	5	35	per	con	low	mod	low	nt	cr	nh/0238_nh.bmp
232.56	0.72	314	3	6	58	per	con	mod	mod	mod	nt	fa	nh/0843_nh.bmp
233.28	0.72	315	3	7	114	mem	con	mod	mod	mod	nt	ht	nh/0209_nh.bmp
234.00	0.72	316	3	7	45	per	con	low	mod	low	tg	ms	wh/0029.bmp
234.72	0.72	317	1	6	18	mem	lib	mod	mod	mod	nt	ht	nh/0099_nh.bmp
235.44	0.72	318	2	7	68	per	lib	low	mod	low	nt	fa	nh/0153_nh.bmp
236.16	0.72	319	3	6	53	per	con	mod	mod	mod	nt	cr	nh/0497_nh.bmp
236.88	0.72	320	1	8	11	mem	con	low	low	mod	tg	ms	wh/0584.bmp
237.60	0.72	321	3	8	34	per	con	mod	mod	mod	tg	ht	wh/0397.bmp
238.32	0.72	322	3	5	77	per	lib	low	mod	low	tg	ht	wh/0608.bmp
239.04	0.72	323	3	6	20	mem	lib	mod	mod	mod	nt	ht	nh/0196_nh.bmp
239.76	0.72	324	5	7	75	per	lib	low	mod	low	nt	fa	nh/0417_nh.bmp
240.48	0.72	325	2	8	20	mem	lib	mod	mod	low	nt	ht	nh/0760_nh.bmp
241.20	0.72	326	1	8	54	per	lib	mod	mod	mod	tg	ht	wh/0350.bmp
241.92	0.72	327	2	5	105	mem	lib	mod	mod	low	nt	ht	nh/0963_nh.bmp
242.64	0.72	328	4	6	20	mem	lib	mod	mod	mod	nt	ht	nh/0196_nh.bmp
243.36	0.72	329	2	8	62	per	lib	mod	mod	mod	nt	cr	nh/0957_nh.bmp
244.08	0.72	330	2	5	68	per	lib	low	mod	low	nt	cr	nh/0934_nh.bmp
244.80	0.72	331	2	6	18	mem	lib	mod	mod	mod	nt	ht	nh/0099_nh.bmp
245.52	0.72	332	3	5	104	mem	lib	mod	mod	low	nt	ht	nh/0035_nh.bmp
246.24	0.72	333	3	5	102	mem	lib	mod	mod	low	tg	ht	wh/0080.bmp
246.96	0.72	334	1	6	8	mem	con	low	low	mod	tg	ms	wh/0129.bmp
247.68	0.72	335	1	6	118	per	lib	low	low	low	nt	fa	nh/0237_nh.bmp
248.40	0.72	336	3	7	115	mem	con	mod	mod	mod	nt	ms	nh/0805_nh.bmp
249.12	0.72	337	1	6	95	per	lib	mod	mod	mod	tg	ht	wh/0328.bmp
249.84	0.72	338	1	8	9	mem	con	low	low	mod	tg	ms	wh/0530.bmp
250.56	0.72	339	1	8	106	per	con	low	low	low	tg	ms	wh/0789.bmp
251.28	0.72	340	4	7	115	mem	con	mod	mod	mod	nt	ms	nh/0805_nh.bmp
252.00	0.72	341	3	8	40	per	con	mod	mod	mod	nt	cr	nh/0548_nh.bmp
252.72	0.72	342	4	6	85	per	lib	mod	mod	mod	nt	cr	nh/0380_nh.bmp
253.44	0.72	343	4	6	112	mem	con	mod	mod	mod	nt	ht	nh/0874_nh.bmp
254.16	0.72	344	2	6	95	per	lib	mod	mod	mod	tg	ht	wh/0328.bmp
254.88	0.72	345	4	5	102	mem	lib	mod	mod	low	tg	ht	wh/0080.bmp
255.60	0.72	346	2	7	113	mem	con	mod	mod	mod	tg	ht	wh/0810.bmp
256.32	0.72	347	4	6	64	per	con	mod	mod	mod	tg	ht	wh/0876.bmp
257.04	0.72	348	3	5	68	per	lib	low	mod	low	nt	cr	nh/0934_nh.bmp
257.76	0.72	349	3	7	120	mem	con	mod	mod	mod	nt	ms	nh/0428_nh.bmp
258.48	0.72	350	1	6	107	mem	con	mod	mod	mod	nt	ms	nh/0941_nh.bmp
259.20	0.72	351	4	7	36	per	con	low	mod	low	nt	n/a	nh/0503_nh.bmp
259.92	0.72	352	2	8	27	mem	lib	mod	mod	low	tg	ht	wh/0232.bmp
260.64	0.72	353	3	8	63	per	lib	mod	mod	mod	nt	fa	nh/0748_nh.bmp
261.36	0.72	354	3	6	56	per	con	mod	mod	mod	nt	cr	nh/0588_nh.bmp
262.08	0.72	355	5	6	85	per	lib	mod	mod	mod	nt	cr	nh/0380_nh.bmp
262.80	0.72	356	3	6	19	mem	lib	mod	mod	mod	nt	ht	nh/0446_nh.bmp
263.52	0.72	357	3	8	32	mem	lib	mod	mod	low	nt	ht	nh/0361_nh.bmp
264.24	0.72	358	1	7	99	mem	lib	low	low	low	nt	ms	nh/0292_nh.bmp
264.96	0.72	359	3	8	62	per	lib	mod	mod	mod	nt	cr	nh/0957_nh.bmp
265.68	0.72	360	4	7	124	mem	con	mod	mod	mod	nt	ms	nh/0273_nh.bmp
266.40	0.72	361	3	7	17	mem	lib	mod	mod	mod	tg	ht	wh/0772.bmp
267.12	0.72	362	1	7	58	per	con	mod	low	mod	nt	cr	nh/0708_nh.bmp
267.84	0.72	363	1	6	106	mem	con	mod	mod	mod	tg	ht	wh/0094.bmp
268.56	0.72	364	6	8	45	per	con	mod	mod	mod	tg	ms	wh/0947.bmp
269.28	0.72	365	2	6	107	mem	con	mod	mod	mod	nt	ms	nh/0941_nh.bmp
270.00	0.72	366	1	6	42	mem	lib	low	low	mod	tg	ht	wh/0220.bmp
270.72	0.72	367	3	8	44	per	con	mod	mod	mod	nt	cr	nh/0563_nh.bmp
271.44	0.72	368	1	7	51	per	con	mod	low	mod	nt	cr	nh/0316_nh.bmp
272.16	0.72	369	3	5	62	mem	con	mod	mod	low	nt	ht	nh/0744_nh.bmp
272.88	0.72	370	3	5	57	mem	con	mod	mod	low	tg	ms	wh/0364.bmp
273.60	0.72	371	3	7	72	per	lib	low	mod	low	tg	ht	wh/0150.bmp
274.32	0.72	372	1	8	77	per	lib	low	low	low	tg	ht	wh/0999.bmp
275.04	0.72	373	2	8	31	mem	lib	mod	mod	low	nt	ht	nh/0443_nh.bmp
275.76	0.72	374	2	5	111	mem	lib	mod	mod	low	nt	ht	nh/0194_nh.bmp
276.48	0.72	375	4	7	37	per	con	low	mod	low	tg	ms	wh/0893.bmp
277.20	0.72	376	3	5	38	per	con	low	mod	low	tg	ms	wh/0190.bmp
277.92	0.72	377	4	5	65	per	lib	low	mod	low	tg	ht	wh/0964.bmp
278.64	0.72	378	3	5	111	mem	lib	mod	mod	low	nt	ht	nh/0194_nh.bmp
279.36	0.72	379	3	5	54	mem	con	mod	mod	low	tg	ms	wh/0758.bmp
280.08	0.72	380	3	6	107	mem	con	mod	mod	mod	nt	ms	nh/0941_nh.bmp
280.80	0.72	381	5	6	17	mem	lib	mod	mod	mod	nt	ht	nh/0714_nh.bmp
281.52	0.72	382	3	6	24	mem	lib	mod	mod	mod	tg	ht	wh/0543.bmp
282.24	0.72	383	1	7	19	mem	lib	mod	mod	mod	tg	ht	wh/0807.bmp
282.96	0.72	384	3	5	73	per	lib	low	mod	low	nt	fa	nh/0123_nh.bmp
283.68	0.72	385	2	6	106	mem	con	mod	mod	mod	tg	ht	wh/0094.bmp
284.40	0.72	386	2	8	18	mem	lib	mod	mod	low	nt	ht	nh/0690_nh.bmp
285.12	0.72	387	4	7	72	per	lib	low	mod	low	tg	ht	wh/0150.bmp
285.84	0.72	388	4	7	77	per	lib	low	mod	low	tg	ht	wh/0451.bmp
286.56	0.72	389	1	5	103	mem	lib	mod	mod	low	tg	ht	wh/0032.bmp
287.28	0.72	390	4	5	69	per	lib	low	mod	low	tg	ht	wh/0635.bmp
288.00	0.72	391	3	8	28	mem	lib	mod	mod	low	tg	ht	wh/0077.bmp
288.72	0.72	392	2	7	21	mem	lib	mod	mod	mod	nt	ht	nh/0909_nh.bmp
289.44	0.72	393	3	8	27	mem	lib	mod	mod	low	tg	ht	wh/0232.bmp
290.16	0.72	394	2	6	102	mem	con	mod	mod	mod	tg	ms	wh/0187.bmp
290.88	0.72	395	3	6	108	mem	con	mod	mod	mod	nt	n/a	nh/0199_nh.bmp
291.60	0.72	396	1	5	91	mem	con	low	low	low	nt	ms	nh/0804_nh.bmp
292.32	0.72	397	1	7	108	mem	lib	low	low	low	tg	ht	wh/0053.bmp
293.04	0.72	398	4	6	63	per	con	mod	mod	mod	nt	cr	nh/0396_nh.bmp
293.76	0.72	399	3	7	123	mem	con	mod	mod	mod	tg	ht	wh/0182.bmp
294.48	0.72	400	1	5	128	per	lib	mod	low	mod	nt	fa	nh/0693_nh.bmp
295.20	0.72	401	4	8	40	per	con	mod	mod	mod	nt	cr	nh/0548_nh.bmp
295.92	0.72	402	3	5	46	per	con	low	mod	low	tg	ht	wh/0074.bmp
296.64	0.72	403	6	5	34	per	con	low	mod	low	nt	cr	nh/0383_nh.bmp
297.36	0.72	404	3	7	113	mem	con	mod	mod	mod	tg	ht	wh/0810.bmp
298.08	0.72	405	4	7	114	mem	con	mod	mod	mod	nt	ht	nh/0209_nh.bmp
298.80	0.72	406	4	8	113	mem	con	mod	mod	low	nt	ms	nh/0345_nh.bmp
299.52	0.72	407	4	5	104	mem	lib	mod	mod	low	nt	ht	nh/0035_nh.bmp
300.24	0.72	408	1	5	63	mem	con	mod	mod	low	nt	ms	nh/0355_nh.bmp
300.96	0.72	409	3	5	79	per	lib	low	mod	low	nt	fa	nh/0493_nh.bmp
301.68	0.72	410	3	5	35	per	con	low	mod	low	nt	cr	nh/0238_nh.bmp
302.40	0.72	411	3	7	21	mem	lib	mod	mod	mod	nt	ht	nh/0909_nh.bmp
303.12	0.72	412	5	8	42	per	con	mod	mod	mod	tg	ht	wh/0973.bmp
303.84	0.72	413	3	6	81	per	lib	mod	mod	mod	nt	fa	nh/0442_nh.bmp
304.56	0.72	414	3	5	41	per	con	low	mod	low	tg	ms	wh/0075.bmp
305.28	0.72	415	1	5	25	per	con	mod	low	mod	tg	ms	wh/0933.bmp
306.00	0.72	416	5	5	59	mem	con	mod	mod	low	tg	ht	wh/0256.bmp
306.72	0.72	417	1	6	14	mem	con	low	low	mod	nt	ms	nh/0278_nh.bmp
307.44	0.72	418	3	5	40	per	con	low	mod	low	tg	ms	wh/0967.bmp
308.16	0.72	419	4	8	63	per	lib	mod	mod	mod	nt	fa	nh/0748_nh.bmp
308.88	0.72	420	5	8	40	per	con	mod	mod	mod	nt	cr	nh/0548_nh.bmp
309.60	0.72	421	4	5	46	per	con	low	mod	low	tg	ht	wh/0074.bmp
310.32	0.72	422	4	6	107	mem	con	mod	mod	mod	nt	ms	nh/0941_nh.bmp
311.04	0.72	423	2	8	50	per	lib	mod	mod	mod	nt	fa	nh/0962_nh.bmp
311.76	0.72	424	3	8	23	mem	lib	mod	mod	low	tg	ht	wh/0036.bmp
312.48	0.72	425	4	5	47	per	con	low	mod	low	nt	cr	nh/0465_nh.bmp
313.20	0.72	426	3	7	69	per	lib	low	mod	low	tg	ms	wh/0336.bmp
313.92	0.72	427	1	8	3	mem	con	low	low	mod	nt	ms	nh/0787_nh.bmp
314.64	0.72	428	3	5	105	mem	lib	mod	mod	low	nt	ht	nh/0963_nh.bmp
315.36	0.72	429	2	6	27	mem	lib	mod	mod	mod	tg	ht	wh/0542.bmp
316.08	0.72	430	5	7	36	per	con	low	mod	low	nt	n/a	nh/0503_nh.bmp
316.80	0.72	431	4	6	108	mem	con	mod	mod	mod	nt	n/a	nh/0199_nh.bmp
317.52	0.72	432	2	5	55	mem	con	mod	mod	low	tg	ms	wh/0351.bmp
318.24	0.72	433	4	6	19	mem	lib	mod	mod	mod	nt	ht	nh/0446_nh.bmp
318.96	0.72	434	2	5	63	mem	con	mod	mod	low	nt	ms	nh/0355_nh.bmp
319.68	0.72	435	4	5	41	per	con	low	mod	low	tg	ms	wh/0075.bmp
320.40	0.72	436	4	6	53	per	con	mod	mod	mod	nt	cr	nh/0497_nh.bmp
321.12	0.72	437	2	6	50	per	con	mod	mod	mod	tg	ms	wh/0954.bmp
321.84	0.72	438	2	8	24	mem	lib	mod	mod	low	tg	ht	wh/0818.bmp
322.56	0.72	439	2	7	19	mem	lib	mod	mod	mod	tg	ht	wh/0807.bmp
323.28	0.72	440	3	7	19	mem	lib	mod	mod	mod	tg	ht	wh/0807.bmp
324.00	0.72	441	1	5	6	mem	lib	low	low	low	tg	ms	wh/0881.bmp
324.72	0.72	442	4	5	35	per	con	low	mod	low	nt	cr	nh/0238_nh.bmp
325.44	0.72	443	1	7	95	per	lib	mod	low	mod	nt	fa	nh/0048_nh.bmp
326.16	0.72	444	2	7	80	per	lib	low	mod	low	nt	fa	nh/0802_nh.bmp
326.88	0.72	445	1	5	18	per	con	mod	low	mod	tg	ht	wh/0774.bmp
327.60	0.72	446	3	7	126	mem	con	mod	mod	mod	tg	ms	wh/0650.bmp
328.32	0.72	447	4	7	19	mem	lib	mod	mod	mod	tg	ht	wh/0807.bmp
329.04	0.72	448	1	6	6	mem	con	low	low	mod	tg	ms	wh/0525.bmp
329.76	0.72	449	4	8	44	per	con	mod	mod	mod	nt	cr	nh/0563_nh.bmp
330.48	0.72	450	4	7	17	mem	lib	mod	mod	mod	tg	ht	wh/0772.bmp
331.20	0.72	451	2	8	60	per	lib	mod	mod	mod	tg	ht	wh/0558.bmp
331.92	0.72	452	4	5	57	mem	con	mod	mod	low	tg	ms	wh/0364.bmp
332.64	0.72	453	5	5	37	per	con	low	mod	low	nt	cr	nh/0125_nh.bmp
333.36	0.72	454	3	7	127	mem	con	mod	mod	mod	tg	ht	wh/0904.bmp
334.08	0.72	455	5	7	115	mem	con	mod	mod	mod	nt	ms	nh/0805_nh.bmp
334.80	0.72	456	4	5	49	mem	con	mod	mod	low	nt	ms	nh/0404_nh.bmp
335.52	0.72	457	3	7	24	mem	lib	mod	mod	mod	nt	ht	nh/0928_nh.bmp
336.24	0.72	458	4	6	84	per	lib	mod	mod	mod	tg	ht	wh/0591.bmp
336.96	0.72	459	5	8	64	per	lib	mod	mod	mod	nt	cr	nh/0946_nh.bmp
337.68	0.72	460	2	8	54	per	lib	mod	mod	mod	tg	ht	wh/0350.bmp
338.40	0.72	461	3	8	61	per	lib	mod	mod	mod	tg	ms	wh/0593.bmp
339.12	0.72	462	3	6	93	per	lib	mod	mod	mod	nt	n/a	nh/0684_nh.bmp
339.84	0.72	463	1	8	4	mem	con	low	low	mod	nt	ms	nh/0531_nh.bmp
340.56	0.72	464	5	5	104	mem	lib	mod	mod	low	nt	ht	nh/0035_nh.bmp
341.28	0.72	465	3	8	24	mem	lib	mod	mod	low	tg	ht	wh/0818.bmp
342.00	0.72	466	2	8	127	mem	con	mod	mod	low	tg	ht	wh/0329.bmp
342.72	0.72	467	4	5	62	mem	con	mod	mod	low	nt	ht	nh/0744_nh.bmp
343.44	0.72	468	3	6	102	mem	con	mod	mod	mod	tg	ms	wh/0187.bmp
344.16	0.72	469	3	6	97	mem	con	mod	mod	mod	tg	ms	wh/0855.bmp
344.88	0.72	470	5	5	46	per	con	low	mod	low	tg	ht	wh/0074.bmp
345.60	0.72	471	4	6	81	per	lib	mod	mod	mod	nt	fa	nh/0442_nh.bmp
346.32	0.72	472	4	8	38	per	con	mod	mod	mod	nt	cr	nh/0784_nh.bmp
347.04	0.72	473	5	6	54	per	con	mod	mod	mod	tg	ms	wh/0697.bmp
347.76	0.72	474	3	7	39	per	con	low	mod	low	nt	n/a	nh/0508_nh.bmp
348.48	0.72	475	2	6	86	per	lib	mod	mod	mod	tg	ht	wh/0902.bmp
349.20	0.72	476	3	8	119	mem	con	mod	mod	low	nt	ms	nh/0134_nh.bmp
349.92	0.72	477	4	7	113	mem	con	mod	mod	mod	tg	ht	wh/0810.bmp
350.64	0.72	478	3	7	80	per	lib	low	mod	low	nt	fa	nh/0802_nh.bmp
351.36	0.72	479	3	8	49	per	lib	mod	mod	mod	tg	ht	wh/0339.bmp
352.08	0.72	480	4	7	24	mem	lib	mod	mod	mod	nt	ht	nh/0928_nh.bmp
352.80	0.72	481	4	8	32	mem	lib	mod	mod	low	nt	ht	nh/0361_nh.bmp
353.52	0.72	482	3	5	63	mem	con	mod	mod	low	nt	ms	nh/0355_nh.bmp
354.24	0.72	483	4	5	77	per	lib	low	mod	low	tg	ht	wh/0608.bmp
354.96	0.72	484	1	5	4	mem	lib	low	low	low	tg	ht	wh/0013.bmp
355.68	0.72	485	1	5	122	per	lib	mod	low	mod	tg	ht	wh/0569.bmp
356.40	0.72	486	1	6	31	mem	lib	mod	mod	mod	tg	ht	wh/0594.bmp
357.12	0.72	487	3	8	31	mem	lib	mod	mod	low	nt	ht	nh/0443_nh.bmp
357.84	0.72	488	4	8	34	per	con	mod	mod	mod	tg	ht	wh/0397.bmp
358.56	0.72	489	5	5	35	per	con	low	mod	low	nt	cr	nh/0238_nh.bmp
359.28	0.72	490	4	5	105	mem	lib	mod	mod	low	nt	ht	nh/0963_nh.bmp
360.00	0.72	491	5	8	63	per	lib	mod	mod	mod	nt	fa	nh/0748_nh.bmp
360.72	0.72	492	4	6	102	mem	con	mod	mod	mod	tg	ms	wh/0187.bmp
361.44	0.72	493	3	5	101	mem	lib	mod	mod	low	nt	ht	nh/0660_nh.bmp
362.16	0.72	494	5	6	19	mem	lib	mod	mod	mod	nt	ht	nh/0446_nh.bmp
362.88	0.72	495	6	8	40	per	con	mod	mod	mod	nt	cr	nh/0548_nh.bmp
363.60	0.72	496	4	7	39	per	con	low	mod	low	nt	n/a	nh/0508_nh.bmp
364.32	0.72	497	5	8	32	mem	lib	mod	mod	low	nt	ht	nh/0361_nh.bmp
365.04	0.72	498	4	5	79	per	lib	low	mod	low	nt	fa	nh/0493_nh.bmp
365.76	0.72	499	2	8	37	per	con	mod	mod	mod	nt	cr	nh/0447_nh.bmp
366.48	0.72	500	5	8	48	per	con	mod	mod	mod	tg	ms	wh/0462.bmp
367.20	0.72	501	5	7	43	per	con	low	mod	low	tg	ms	wh/0489.bmp
367.92	0.72	502	3	6	95	per	lib	mod	mod	mod	tg	ht	wh/0328.bmp
368.64	0.72	503	1	5	120	per	lib	mod	low	mod	nt	cr	nh/0044_nh.bmp
369.36	0.72	504	5	5	65	per	lib	low	mod	low	tg	ht	wh/0964.bmp
370.08	0.72	505	5	5	105	mem	lib	mod	mod	low	nt	ht	nh/0963_nh.bmp
370.80	0.72	506	3	8	124	mem	con	mod	mod	low	tg	ms	wh/0382.bmp
371.52	0.72	507	4	6	58	per	con	mod	mod	mod	nt	fa	nh/0843_nh.bmp
372.24	0.72	508	5	7	77	per	lib	low	mod	low	tg	ht	wh/0451.bmp
372.96	0.72	509	5	5	47	per	con	low	mod	low	nt	cr	nh/0465_nh.bmp
373.68	0.72	510	3	7	38	per	con	low	mod	low	nt	cr	nh/0568_nh.bmp
374.40	0.72	511	4	8	128	mem	con	mod	mod	low	tg	ht	wh/0299.bmp
375.12	0.72	512	1	5	94	mem	con	low	low	low	tg	ht	wh/0823.bmp
375.84	0.72	513	1	7	85	per	lib	mod	low	mod	tg	ht	wh/0923.bmp
376.56	0.72	514	3	6	106	mem	con	mod	mod	mod	tg	ht	wh/0094.bmp
377.28	0.72	515	5	6	30	mem	lib	mod	mod	mod	tg	ht	wh/0680.bmp
378.00	0.72	516	4	7	38	per	con	low	mod	low	nt	cr	nh/0568_nh.bmp
378.72	0.72	517	3	6	50	per	con	mod	mod	mod	tg	ms	wh/0954.bmp
379.44	0.72	518	1	8	65	per	lib	low	low	low	nt	fa	nh/0215_nh.bmp
380.16	0.72	519	4	8	27	mem	lib	mod	mod	low	tg	ht	wh/0232.bmp
380.88	0.72	520	6	8	64	per	lib	mod	mod	mod	nt	cr	nh/0946_nh.bmp
381.60	0.72	521	5	6	58	per	con	mod	mod	mod	nt	fa	nh/0843_nh.bmp
382.32	0.72	522	1	6	68	per	con	low	low	low	nt	cr	nh/0483_nh.bmp
383.04	0.72	523	3	6	86	per	lib	mod	mod	mod	tg	ht	wh/0902.bmp
383.76	0.72	524	2	6	31	mem	lib	mod	mod	mod	tg	ht	wh/0594.bmp
384.48	0.72	525	1	5	83	mem	con	low	low	low	nt	ms	nh/0812_nh.bmp
385.20	0.72	526	4	5	73	per	lib	low	mod	low	nt	fa	nh/0123_nh.bmp
385.92	0.72	527	5	8	44	per	con	mod	mod	mod	nt	cr	nh/0563_nh.bmp
386.64	0.72	528	6	6	30	mem	lib	mod	mod	mod	tg	ht	wh/0680.bmp
387.36	0.72	529	1	5	123	per	lib	mod	low	mod	nt	cr	nh/0306_nh.bmp
388.08	0.72	530	1	7	30	mem	lib	mod	mod	mod	tg	ht	wh/0716.bmp
388.80	0.72	531	1	5	2	mem	lib	low	low	low	tg	ht	wh/0434.bmp
389.52	0.72	532	3	8	122	mem	con	mod	mod	low	nt	ms	nh/0338_nh.bmp
390.24	0.72	533	5	7	24	mem	lib	mod	mod	mod	nt	ht	nh/0928_nh.bmp
390.96	0.72	534	4	5	67	per	lib	low	mod	low	tg	ms	wh/0082.bmp
391.68	0.72	535	6	8	32	mem	lib	mod	mod	low	nt	ht	nh/0361_nh.bmp
392.40	0.72	536	4	6	93	per	lib	mod	mod	mod	nt	n/a	nh/0684_nh.bmp
393.12	0.72	537	1	8	81	mem	lib	low	low	mod	tg	ht	wh/1018.bmp
393.84	0.72	538	5	7	124	mem	con	mod	mod	mod	nt	ms	nh/0273_nh.bmp
394.56	0.72	539	1	6	119	per	lib	low	low	low	tg	ht	wh/0439.bmp
395.28	0.72	540	5	7	39	per	con	low	mod	low	nt	n/a	nh/0508_nh.bmp
396.00	0.72	541	3	5	55	mem	con	mod	mod	low	tg	ms	wh/0351.bmp
396.72	0.72	542	2	6	104	mem	con	mod	mod	mod	tg	ms	wh/0319.bmp
397.44	0.72	543	3	6	103	mem	con	mod	mod	mod	nt	ht	nh/0222_nh.bmp
398.16	0.72	544	6	8	48	per	con	mod	mod	mod	tg	ms	wh/0462.bmp
398.88	0.72	545	1	5	32	per	con	mod	low	mod	tg	ht	wh/0900.bmp
399.60	0.72	546	4	5	63	mem	con	mod	mod	low	nt	ms	nh/0355_nh.bmp
400.32	0.72	547	1	7	56	per	con	mod	low	mod	tg	ht	wh/0598.bmp
401.04	0.72	548	4	6	97	mem	con	mod	mod	mod	tg	ms	wh/0855.bmp
401.76	0.72	549	6	5	47	per	con	low	mod	low	nt	cr	nh/0465_nh.bmp
402.48	0.72	550	4	6	95	per	lib	mod	mod	mod	tg	ht	wh/0328.bmp
403.20	0.72	551	4	6	56	per	con	mod	mod	mod	nt	cr	nh/0588_nh.bmp
403.92	0.72	552	5	5	73	per	lib	low	mod	low	nt	fa	nh/0123_nh.bmp
404.64	0.72	553	3	7	68	per	lib	low	mod	low	nt	fa	nh/0153_nh.bmp
405.36	0.72	554	1	6	73	per	con	low	low	low	nt	cr	nh/0206_nh.bmp
406.08	0.72	555	2	7	18	mem	lib	mod	mod	mod	tg	ht	wh/0540.bmp
406.80	0.72	556	5	5	102	mem	lib	mod	mod	low	tg	ht	wh/0080.bmp
407.52	0.72	557	6	5	105	mem	lib	mod	mod	low	nt	ht	nh/0963_nh.bmp
408.24	0.72	558	1	8	85	mem	lib	low	low	mod	nt	ht	nh/0849_nh.bmp
408.96	0.72	559	6	5	73	per	lib	low	mod	low	nt	fa	nh/0123_nh.bmp
409.68	0.72	560	4	7	68	per	lib	low	mod	low	nt	fa	nh/0153_nh.bmp
410.40	0.72	561	4	6	103	mem	con	mod	mod	mod	nt	ht	nh/0222_nh.bmp
411.12	0.72	562	4	8	49	per	lib	mod	mod	mod	tg	ht	wh/0339.bmp
411.84	0.72	563	3	8	20	mem	lib	mod	mod	low	nt	ht	nh/0760_nh.bmp
412.56	0.72	564	1	7	64	per	con	mod	low	mod	tg	ht	wh/0059.bmp
413.28	0.72	565	4	7	21	mem	lib	mod	mod	mod	nt	ht	nh/0909_nh.bmp
414.00	0.72	566	3	6	104	mem	con	mod	mod	mod	tg	ms	wh/0319.bmp
414.72	0.72	567	6	7	24	mem	lib	mod	mod	mod	nt	ht	nh/0928_nh.bmp
415.44	0.72	568	6	5	35	per	con	low	mod	low	nt	cr	nh/0238_nh.bmp
416.16	0.72	569	1	6	9	mem	con	low	low	mod	tg	ms	wh/0718.bmp
416.88	0.72	570	5	8	34	per	con	mod	mod	mod	tg	ht	wh/0397.bmp
417.60	0.72	571	3	6	18	mem	lib	mod	mod	mod	nt	ht	nh/0099_nh.bmp
418.32	0.72	572	4	8	124	mem	con	mod	mod	low	tg	ms	wh/0382.bmp
419.04	0.72	573	4	6	50	per	con	mod	mod	mod	tg	ms	wh/0954.bmp
419.76	0.72	574	4	7	69	per	lib	low	mod	low	tg	ms	wh/0336.bmp
420.48	0.72	575	6	6	58	per	con	mod	mod	mod	nt	fa	nh/0843_nh.bmp
421.20	0.72	576	4	5	101	mem	lib	mod	mod	low	nt	ht	nh/0660_nh.bmp
421.92	0.72	577	1	8	87	mem	lib	low	low	mod	nt	ms	nh/0949_nh.bmp
422.64	0.72	578	4	8	24	mem	lib	mod	mod	low	tg	ht	wh/0818.bmp
423.36	0.72	579	5	7	17	mem	lib	mod	mod	mod	tg	ht	wh/0772.bmp
424.08	0.72	580	3	7	18	mem	lib	mod	mod	mod	tg	ht	wh/0540.bmp
424.80	0.72	581	2	5	103	mem	lib	mod	mod	low	tg	ht	wh/0032.bmp
425.52	0.72	582	5	6	56	per	con	mod	mod	mod	nt	cr	nh/0588_nh.bmp
426.24	0.72	583	1	6	124	per	lib	low	low	low	tg	ht	wh/0266.bmp
426.96	0.72	584	4	8	119	mem	con	mod	mod	low	nt	ms	nh/0134_nh.bmp
427.68	0.72	585	1	6	127	per	lib	low	low	low	nt	fa	nh/0691_nh.bmp
428.40	0.72	586	5	8	128	mem	con	mod	mod	low	tg	ht	wh/0299.bmp
429.12	0.72	587	4	7	127	mem	con	mod	mod	mod	tg	ht	wh/0904.bmp
429.84	0.72	588	2	6	88	per	lib	mod	mod	mod	nt	cr	nh/0795_nh.bmp
430.56	0.72	589	5	7	37	per	con	low	mod	low	tg	ms	wh/0893.bmp
431.28	0.72	590	5	5	41	per	con	low	mod	low	tg	ms	wh/0075.bmp
432.00	0.72	591	1	8	90	mem	lib	low	low	mod	tg	ms	wh/0736.bmp
432.72	0.72	592	3	8	126	mem	con	mod	mod	low	tg	ht	wh/0284.bmp
433.44	0.72	593	1	7	25	mem	lib	mod	mod	mod	nt	ht	nh/0371_nh.bmp
434.16	0.72	594	6	7	40	per	con	low	mod	low	tg	ms	wh/0619.bmp
434.88	0.72	595	6	7	115	mem	con	mod	mod	mod	nt	ms	nh/0805_nh.bmp
435.60	0.72	596	5	6	50	per	con	mod	mod	mod	tg	ms	wh/0954.bmp
436.32	0.72	597	5	5	67	per	lib	low	mod	low	tg	ms	wh/0082.bmp
