onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	1	6	74	per	con	low	low	low	nt	cr	nh/0881_nh.bmp
222.48	0.72	300	4	5	82	mem	lib	mod	mod	low	tg	ht	wh/0125.bmp
223.20	0.72	301	3	7	49	mem	con	mod	mod	low	tg	ht	wh/0613.bmp
223.92	0.72	302	1	5	56	per	lib	mod	low	mod	tg	ht	wh/0301.bmp
224.64	0.72	303	3	5	28	mem	con	mod	mod	low	nt	ms	nh/0964_nh.bmp
225.36	0.72	304	2	8	52	per	lib	low	mod	low	nt	fa	nh/0299_nh.bmp
226.08	0.72	305	2	6	105	mem	con	mod	mod	mod	tg	ht	wh/0684.bmp
226.80	0.72	306	2	7	38	per	lib	mod	mod	mod	nt	cr	nh/0810_nh.bmp
227.52	0.72	307	1	7	37	per	lib	mod	mod	mod	nt	fa	nh/0904_nh.bmp
228.24	0.72	308	2	8	45	mem	lib	mod	mod	mod	tg	ht	wh/0447.bmp
228.96	0.72	309	2	8	38	mem	lib	mod	mod	mod	nt	ht	nh/0973_nh.bmp
229.68	0.72	310	2	6	107	mem	con	mod	mod	mod	nt	ms	nh/0902_nh.bmp
230.40	0.72	311	2	7	37	per	lib	mod	mod	mod	nt	fa	nh/0904_nh.bmp
231.12	0.72	312	4	8	71	per	con	mod	mod	mod	tg	ht	wh/0928.bmp
231.84	0.72	313	2	7	108	mem	lib	mod	mod	low	nt	ht	nh/0029_nh.bmp
232.56	0.72	314	3	5	125	per	con	low	mod	low	nt	cr	nh/0940_nh.bmp
233.28	0.72	315	1	5	41	mem	con	low	low	low	tg	ms	wh/0691.bmp
234.00	0.72	316	1	8	101	mem	con	low	low	low	tg	ms	wh/0488.bmp
234.72	0.72	317	1	5	15	per	con	mod	mod	mod	tg	ms	wh/0446.bmp
235.44	0.72	318	1	5	91	mem	lib	mod	mod	low	tg	ht	wh/0383.bmp
236.16	0.72	319	3	8	56	per	lib	low	mod	low	tg	ht	wh/0338.bmp
236.88	0.72	320	4	8	61	per	lib	low	mod	low	tg	ht	wh/0510.bmp
237.60	0.72	321	3	8	119	mem	con	mod	mod	mod	tg	ht	wh/0962.bmp
238.32	0.72	322	1	5	24	mem	con	mod	mod	low	tg	ms	wh/1023.bmp
239.04	0.72	323	2	5	13	per	con	mod	mod	mod	tg	ms	wh/0196.bmp
239.76	0.72	324	2	7	20	per	con	low	mod	low	nt	cr	nh/0036_nh.bmp
240.48	0.72	325	3	8	53	per	lib	low	mod	low	tg	ht	wh/0134.bmp
241.20	0.72	326	3	5	1	per	con	mod	mod	mod	nt	cr	nh/0543_nh.bmp
241.92	0.72	327	5	8	116	mem	con	mod	mod	mod	tg	ms	wh/0748.bmp
242.64	0.72	328	2	5	26	mem	con	mod	mod	low	tg	ht	wh/0493.bmp
243.36	0.72	329	2	6	100	mem	con	mod	mod	mod	tg	ht	wh/0795.bmp
244.08	0.72	330	2	8	42	mem	lib	mod	mod	mod	nt	ht	nh/0462_nh.bmp
244.80	0.72	331	3	7	37	per	lib	mod	mod	mod	nt	fa	nh/0904_nh.bmp
245.52	0.72	332	3	8	42	mem	lib	mod	mod	mod	nt	ht	nh/0462_nh.bmp
246.24	0.72	333	4	7	49	mem	con	mod	mod	low	tg	ht	wh/0613.bmp
246.96	0.72	334	3	5	19	mem	con	mod	mod	low	tg	ht	wh/0934.bmp
247.68	0.72	335	2	5	121	per	con	low	mod	low	tg	ms	wh/0660.bmp
248.40	0.72	336	1	5	120	per	con	low	mod	low	nt	cr	nh/0032_nh.bmp
249.12	0.72	337	3	5	13	per	con	mod	mod	mod	tg	ms	wh/0196.bmp
249.84	0.72	338	4	6	47	mem	lib	mod	mod	mod	nt	ht	nh/0697_nh.bmp
250.56	0.72	339	4	5	1	per	con	mod	mod	mod	nt	cr	nh/0543_nh.bmp
251.28	0.72	340	1	6	124	mem	con	low	low	mod	nt	ms	nh/0426_nh.bmp
252.00	0.72	341	2	8	117	mem	con	mod	mod	mod	tg	ms	wh/0957.bmp
252.72	0.72	342	4	8	122	mem	con	mod	mod	mod	nt	ms	nh/0593_nh.bmp
253.44	0.72	343	2	7	34	per	lib	mod	mod	mod	tg	ht	wh/0209.bmp
254.16	0.72	344	4	8	42	mem	lib	mod	mod	mod	nt	ht	nh/0462_nh.bmp
254.88	0.72	345	2	8	40	mem	lib	mod	mod	mod	nt	ht	nh/0397_nh.bmp
255.60	0.72	346	4	6	37	mem	lib	mod	mod	mod	tg	ht	wh/0396.bmp
256.32	0.72	347	1	8	17	mem	lib	low	low	mod	nt	ht	nh/0059_nh.bmp
257.04	0.72	348	4	8	66	per	con	mod	mod	mod	tg	ht	wh/0803.bmp
257.76	0.72	349	3	8	73	per	con	mod	mod	mod	nt	cr	nh/0540_nh.bmp
258.48	0.72	350	3	6	27	per	lib	mod	mod	mod	tg	ht	wh/0222.bmp
259.20	0.72	351	3	5	95	mem	lib	mod	mod	low	nt	ht	nh/0075_nh.bmp
259.92	0.72	352	3	6	107	mem	con	mod	mod	mod	nt	ms	nh/0902_nh.bmp
260.64	0.72	353	3	8	120	mem	con	mod	mod	mod	nt	ms	nh/0339_nh.bmp
261.36	0.72	354	3	5	26	mem	con	mod	mod	low	tg	ht	wh/0493.bmp
262.08	0.72	355	4	7	37	per	lib	mod	mod	mod	nt	fa	nh/0904_nh.bmp
262.80	0.72	356	4	7	104	mem	lib	mod	mod	low	tg	ht	wh/0508.bmp
263.52	0.72	357	3	7	20	per	con	low	mod	low	nt	cr	nh/0036_nh.bmp
264.24	0.72	358	1	5	22	mem	con	mod	mod	low	nt	ht	nh/0608_nh.bmp
264.96	0.72	359	4	5	125	per	con	low	mod	low	nt	cr	nh/0940_nh.bmp
265.68	0.72	360	4	6	38	mem	lib	mod	mod	mod	nt	ht	nh/0954_nh.bmp
266.40	0.72	361	4	6	39	mem	lib	mod	mod	mod	tg	ht	wh/0588.bmp
267.12	0.72	362	2	7	106	mem	lib	mod	mod	low	tg	ht	wh/0577.bmp
267.84	0.72	363	3	7	34	per	lib	mod	mod	mod	tg	ht	wh/0209.bmp
268.56	0.72	364	4	6	20	per	lib	mod	mod	mod	nt	fa	nh/0855_nh.bmp
269.28	0.72	365	1	8	51	per	lib	low	mod	low	nt	fa	nh/0329_nh.bmp
270.00	0.72	366	1	8	10	per	lib	mod	low	mod	nt	fa	nh/0584_nh.bmp
270.72	0.72	367	3	7	63	mem	con	mod	mod	low	nt	ht	nh/0336_nh.bmp
271.44	0.72	368	4	8	75	per	con	mod	mod	mod	tg	ht	wh/0909.bmp
272.16	0.72	369	3	5	118	per	con	low	mod	low	tg	ms	wh/0963.bmp
272.88	0.72	370	4	6	61	per	lib	low	mod	low	tg	ht	wh/0355.bmp
273.60	0.72	371	1	7	67	mem	lib	low	low	low	nt	ht	nh/0579_nh.bmp
274.32	0.72	372	1	8	9	per	lib	mod	low	mod	tg	ht	wh/0966.bmp
275.04	0.72	373	3	8	48	mem	lib	mod	mod	mod	tg	ht	wh/0548.bmp
275.76	0.72	374	1	5	39	mem	con	low	low	low	nt	ms	nh/0158_nh.bmp
276.48	0.72	375	1	8	90	per	con	low	low	low	tg	ms	wh/0831.bmp
277.20	0.72	376	1	8	25	mem	lib	low	low	mod	tg	ht	wh/0708.bmp
277.92	0.72	377	2	6	59	per	lib	low	mod	low	nt	fa	nh/0256_nh.bmp
278.64	0.72	378	3	5	12	per	con	mod	mod	mod	nt	cr	nh/0594_nh.bmp
279.36	0.72	379	4	6	27	per	lib	mod	mod	mod	tg	ht	wh/0222.bmp
280.08	0.72	380	5	8	66	per	con	mod	mod	mod	tg	ht	wh/0803.bmp
280.80	0.72	381	3	6	63	per	lib	low	mod	low	nt	fa	nh/0364_nh.bmp
281.52	0.72	382	2	7	27	per	con	low	mod	low	nt	cr	nh/0232_nh.bmp
282.24	0.72	383	2	5	15	per	con	mod	mod	mod	tg	ms	wh/0446.bmp
282.96	0.72	384	2	8	126	mem	con	mod	mod	mod	tg	ms	wh/0946.bmp
283.68	0.72	385	3	5	89	mem	lib	mod	mod	low	tg	ht	wh/0465.bmp
284.40	0.72	386	4	7	61	mem	con	mod	mod	low	tg	ms	wh/0417.bmp
285.12	0.72	387	4	5	92	mem	lib	mod	mod	low	nt	ht	nh/0074_nh.bmp
285.84	0.72	388	4	5	114	per	con	low	mod	low	tg	ms	wh/0194.bmp
286.56	0.72	389	4	8	119	mem	con	mod	mod	mod	tg	ht	wh/0962.bmp
287.28	0.72	390	2	7	105	mem	lib	mod	mod	low	nt	ht	nh/0489_nh.bmp
288.00	0.72	391	4	7	103	mem	lib	mod	mod	low	tg	ht	wh/0568.bmp
288.72	0.72	392	1	7	11	per	lib	low	low	low	tg	ht	wh/0768.bmp
289.44	0.72	393	4	8	79	per	con	mod	mod	mod	nt	cr	nh/0716_nh.bmp
290.16	0.72	394	3	6	24	per	lib	mod	mod	mod	nt	cr	nh/0094_nh.bmp
290.88	0.72	395	2	6	26	per	lib	mod	mod	mod	tg	ht	wh/0199.bmp
291.60	0.72	396	4	5	13	per	con	mod	mod	mod	tg	ms	wh/0196.bmp
292.32	0.72	397	3	6	17	per	lib	mod	mod	mod	nt	cr	nh/0187_nh.bmp
293.04	0.72	398	3	5	84	mem	lib	mod	mod	low	tg	ht	wh/0238.bmp
293.76	0.72	399	3	8	38	mem	lib	mod	mod	mod	nt	ht	nh/0973_nh.bmp
294.48	0.72	400	4	7	63	mem	con	mod	mod	low	nt	ht	nh/0336_nh.bmp
295.20	0.72	401	1	7	90	mem	con	low	low	mod	tg	ms	wh/0216.bmp
295.92	0.72	402	3	6	59	per	lib	low	mod	low	nt	fa	nh/0256_nh.bmp
296.64	0.72	403	4	5	23	mem	con	mod	mod	low	nt	ms	nh/0082_nh.bmp
297.36	0.72	404	5	6	39	mem	lib	mod	mod	mod	tg	ht	wh/0588.bmp
298.08	0.72	405	4	5	89	mem	lib	mod	mod	low	tg	ht	wh/0465.bmp
298.80	0.72	406	1	7	69	mem	lib	low	low	low	tg	ht	wh/0930.bmp
299.52	0.72	407	2	5	81	mem	lib	mod	mod	low	nt	ht	nh/0190_nh.bmp
300.24	0.72	408	3	5	16	per	con	mod	mod	mod	nt	cr	nh/0542_nh.bmp
300.96	0.72	409	4	8	48	mem	lib	mod	mod	mod	tg	ht	wh/0548.bmp
301.68	0.72	410	3	6	98	mem	con	mod	mod	mod	tg	ms	wh/0380.bmp
302.40	0.72	411	3	7	111	mem	lib	mod	mod	low	tg	ht	wh/0503.bmp
303.12	0.72	412	5	6	20	per	lib	mod	mod	mod	nt	fa	nh/0855_nh.bmp
303.84	0.72	413	3	8	45	mem	lib	mod	mod	mod	tg	ht	wh/0447.bmp
304.56	0.72	414	3	8	126	mem	con	mod	mod	mod	tg	ms	wh/0946.bmp
305.28	0.72	415	3	8	113	mem	con	mod	mod	mod	nt	ht	nh/0350_nh.bmp
306.00	0.72	416	2	6	54	per	lib	low	mod	low	tg	ms	wh/0404.bmp
306.72	0.72	417	1	8	6	per	lib	mod	low	mod	nt	fa	nh/0581_nh.bmp
307.44	0.72	418	4	8	120	mem	con	mod	mod	mod	nt	ms	nh/0339_nh.bmp
308.16	0.72	419	1	5	77	mem	lib	low	low	mod	nt	ht	nh/0774_nh.bmp
308.88	0.72	420	1	7	93	mem	con	low	low	mod	tg	ms	wh/0992.bmp
309.60	0.72	421	1	6	14	mem	lib	low	low	low	tg	ht	wh/0146.bmp
310.32	0.72	422	4	8	73	per	con	mod	mod	mod	nt	cr	nh/0540_nh.bmp
311.04	0.72	423	3	7	108	mem	lib	mod	mod	low	nt	ht	nh/0029_nh.bmp
311.76	0.72	424	5	8	42	mem	lib	mod	mod	mod	nt	ht	nh/0462_nh.bmp
312.48	0.72	425	6	8	116	mem	con	mod	mod	mod	tg	ms	wh/0748.bmp
313.20	0.72	426	3	6	19	per	lib	mod	mod	mod	tg	ht	wh/0941.bmp
313.92	0.72	427	4	6	107	mem	con	mod	mod	mod	nt	ms	nh/0902_nh.bmp
314.64	0.72	428	4	5	19	mem	con	mod	mod	low	tg	ht	wh/0934.bmp
315.36	0.72	429	5	6	31	per	lib	mod	mod	mod	nt	fa	nh/0319_nh.bmp
316.08	0.72	430	1	7	45	per	lib	mod	mod	mod	tg	ht	wh/0273.bmp
316.80	0.72	431	1	7	115	per	con	mod	low	mod	tg	ms	wh/0849.bmp
317.52	0.72	432	2	5	24	mem	con	mod	mod	low	tg	ms	wh/1023.bmp
318.24	0.72	433	4	5	12	per	con	mod	mod	mod	nt	cr	nh/0594_nh.bmp
318.96	0.72	434	2	5	6	per	con	mod	mod	mod	nt	fa	nh/0680_nh.bmp
319.68	0.72	435	1	7	79	mem	lib	low	low	low	tg	ht	wh/0370.bmp
320.40	0.72	436	2	5	115	per	con	low	mod	low	nt	cr	nh/0080_nh.bmp
321.12	0.72	437	2	5	22	mem	con	mod	mod	low	nt	ht	nh/0608_nh.bmp
321.84	0.72	438	5	8	120	mem	con	mod	mod	mod	nt	ms	nh/0339_nh.bmp
322.56	0.72	439	3	6	35	mem	lib	mod	mod	mod	nt	ht	nh/0876_nh.bmp
323.28	0.72	440	1	7	95	mem	con	low	low	mod	nt	ms	nh/0419_nh.bmp
324.00	0.72	441	2	8	77	per	con	mod	mod	mod	nt	cr	nh/0772_nh.bmp
324.72	0.72	442	1	7	16	per	lib	low	low	low	tg	ms	wh/0433.bmp
325.44	0.72	443	1	5	98	per	lib	low	low	low	tg	ht	wh/0812.bmp
326.16	0.72	444	2	5	91	mem	lib	mod	mod	low	tg	ht	wh/0383.bmp
326.88	0.72	445	3	8	37	mem	lib	mod	mod	mod	nt	ht	nh/0947_nh.bmp
327.60	0.72	446	4	8	126	mem	con	mod	mod	mod	tg	ms	wh/0946.bmp
328.32	0.72	447	4	5	118	per	con	low	mod	low	tg	ms	wh/0963.bmp
329.04	0.72	448	5	5	126	per	con	low	mod	low	nt	cr	nh/0646_nh.bmp
329.76	0.72	449	3	5	81	mem	lib	mod	mod	low	nt	ht	nh/0190_nh.bmp
330.48	0.72	450	3	7	33	per	lib	mod	mod	mod	tg	ht	wh/0428.bmp
331.20	0.72	451	2	7	41	per	lib	mod	mod	mod	nt	cr	nh/0182_nh.bmp
331.92	0.72	452	3	5	91	mem	lib	mod	mod	low	tg	ht	wh/0383.bmp
332.64	0.72	453	4	8	45	mem	lib	mod	mod	mod	tg	ht	wh/0447.bmp
333.36	0.72	454	6	6	31	per	lib	mod	mod	mod	nt	fa	nh/0319_nh.bmp
334.08	0.72	455	4	7	101	mem	lib	mod	mod	low	nt	ht	nh/0619_nh.bmp
334.80	0.72	456	5	5	82	mem	lib	mod	mod	low	tg	ht	wh/0125.bmp
335.52	0.72	457	5	5	21	mem	con	mod	mod	low	tg	ms	wh/0123.bmp
336.24	0.72	458	2	5	116	per	con	low	mod	low	tg	ms	wh/0035.bmp
336.96	0.72	459	3	5	6	per	con	mod	mod	mod	nt	fa	nh/0680_nh.bmp
337.68	0.72	460	2	8	51	per	lib	low	mod	low	nt	fa	nh/0329_nh.bmp
338.40	0.72	461	1	6	116	mem	con	low	low	mod	tg	ms	wh/0693.bmp
339.12	0.72	462	4	6	59	per	lib	low	mod	low	nt	fa	nh/0256_nh.bmp
339.84	0.72	463	4	5	6	per	con	mod	mod	mod	nt	fa	nh/0680_nh.bmp
340.56	0.72	464	3	5	24	mem	con	mod	mod	low	tg	ms	wh/1023.bmp
341.28	0.72	465	4	5	95	mem	lib	mod	mod	low	nt	ht	nh/0075_nh.bmp
342.00	0.72	466	1	6	4	mem	lib	low	low	low	nt	ms	nh/0571_nh.bmp
342.72	0.72	467	4	7	111	mem	lib	mod	mod	low	tg	ht	wh/0503.bmp
343.44	0.72	468	3	7	105	mem	lib	mod	mod	low	nt	ht	nh/0489_nh.bmp
344.16	0.72	469	2	6	103	mem	con	mod	mod	mod	tg	ms	wh/0442.bmp
344.88	0.72	470	5	7	63	mem	con	mod	mod	low	nt	ht	nh/0336_nh.bmp
345.60	0.72	471	3	8	40	mem	lib	mod	mod	mod	nt	ht	nh/0397_nh.bmp
346.32	0.72	472	4	6	17	per	lib	mod	mod	mod	nt	cr	nh/0187_nh.bmp
347.04	0.72	473	3	5	116	per	con	low	mod	low	tg	ms	wh/0035.bmp
347.76	0.72	474	5	5	6	per	con	mod	mod	mod	nt	fa	nh/0680_nh.bmp
348.48	0.72	475	4	6	63	per	lib	low	mod	low	nt	fa	nh/0364_nh.bmp
349.20	0.72	476	6	8	120	mem	con	mod	mod	mod	nt	ms	nh/0339_nh.bmp
349.92	0.72	477	1	5	69	mem	lib	low	low	mod	nt	ht	nh/0900_nh.bmp
350.64	0.72	478	3	6	36	mem	lib	mod	mod	mod	nt	ht	nh/0095_nh.bmp
351.36	0.72	479	5	8	71	per	con	mod	mod	mod	tg	ht	wh/0928.bmp
352.08	0.72	480	4	5	81	mem	lib	mod	mod	low	nt	ht	nh/0190_nh.bmp
352.80	0.72	481	1	6	88	per	con	mod	low	mod	nt	cr	nh/0699_nh.bmp
353.52	0.72	482	3	7	44	per	lib	mod	mod	mod	nt	fa	nh/0650_nh.bmp
354.24	0.72	483	1	7	59	mem	con	mod	mod	low	tg	ms	wh/0153.bmp
354.96	0.72	484	4	7	33	per	lib	mod	mod	mod	tg	ht	wh/0428.bmp
355.68	0.72	485	3	6	48	mem	lib	mod	mod	mod	tg	ht	wh/0497.bmp
356.40	0.72	486	4	6	35	mem	lib	mod	mod	mod	nt	ht	nh/0876_nh.bmp
357.12	0.72	487	5	5	118	per	con	low	mod	low	tg	ms	wh/0963.bmp
357.84	0.72	488	6	5	126	per	con	low	mod	low	nt	cr	nh/0646_nh.bmp
358.56	0.72	489	5	7	104	mem	lib	mod	mod	low	tg	ht	wh/0508.bmp
359.28	0.72	490	5	8	79	per	con	mod	mod	mod	nt	cr	nh/0716_nh.bmp
360.00	0.72	491	4	8	80	per	con	mod	mod	mod	nt	cr	nh/0807_nh.bmp
360.72	0.72	492	1	8	104	mem	con	low	low	low	tg	ht	wh/0215.bmp
361.44	0.72	493	1	6	65	per	con	low	low	low	tg	ms	wh/0437.bmp
362.16	0.72	494	5	6	59	per	lib	low	mod	low	nt	fa	nh/0256_nh.bmp
362.88	0.72	495	1	6	81	per	con	mod	low	mod	nt	cr	nh/0870_nh.bmp
363.60	0.72	496	3	5	3	per	con	mod	mod	mod	tg	ht	wh/0099.bmp
364.32	0.72	497	4	5	28	mem	con	mod	mod	low	nt	ms	nh/0964_nh.bmp
365.04	0.72	498	3	5	115	per	con	low	mod	low	nt	cr	nh/0080_nh.bmp
365.76	0.72	499	1	6	78	per	con	low	low	low	nt	cr	nh/0013_nh.bmp
366.48	0.72	500	4	7	34	per	lib	mod	mod	mod	tg	ht	wh/0209.bmp
367.20	0.72	501	3	7	106	mem	lib	mod	mod	low	tg	ht	wh/0577.bmp
367.92	0.72	502	5	8	73	per	con	mod	mod	mod	nt	cr	nh/0540_nh.bmp
368.64	0.72	503	1	8	2	per	lib	mod	low	mod	tg	ht	wh/0936.bmp
369.36	0.72	504	3	6	54	per	lib	low	mod	low	tg	ms	wh/0404.bmp
370.08	0.72	505	3	6	56	per	lib	low	mod	low	tg	ms	wh/0730.bmp
370.80	0.72	506	2	7	23	per	con	low	mod	low	tg	ms	wh/0690.bmp
371.52	0.72	507	4	8	113	mem	con	mod	mod	mod	nt	ht	nh/0350_nh.bmp
372.24	0.72	508	1	5	50	per	lib	mod	low	mod	tg	ht	wh/0520.bmp
372.96	0.72	509	1	8	97	mem	con	low	low	low	nt	ms	nh/0112_nh.bmp
373.68	0.72	510	1	8	58	per	lib	low	mod	low	nt	cr	nh/0382_nh.bmp
374.40	0.72	511	3	6	105	mem	con	mod	mod	mod	tg	ht	wh/0684.bmp
375.12	0.72	512	5	6	29	per	lib	mod	mod	mod	tg	ht	wh/0874.bmp
375.84	0.72	513	1	6	95	per	con	mod	low	mod	tg	ht	wh/0572.bmp
376.56	0.72	514	1	7	17	per	con	low	mod	low	nt	cr	nh/0818_nh.bmp
377.28	0.72	515	3	8	52	per	lib	low	mod	low	nt	fa	nh/0299_nh.bmp
378.00	0.72	516	3	6	103	mem	con	mod	mod	mod	tg	ms	wh/0442.bmp
378.72	0.72	517	4	6	48	mem	lib	mod	mod	mod	tg	ht	wh/0497.bmp
379.44	0.72	518	4	6	56	per	lib	low	mod	low	tg	ms	wh/0730.bmp
380.16	0.72	519	1	6	92	per	con	mod	low	mod	tg	ht	wh/0092.bmp
380.88	0.72	520	5	7	34	per	lib	mod	mod	mod	tg	ht	wh/0209.bmp
381.60	0.72	521	3	7	56	mem	con	mod	mod	low	nt	ms	nh/0079_nh.bmp
382.32	0.72	522	4	6	103	mem	con	mod	mod	mod	tg	ms	wh/0442.bmp
383.04	0.72	523	5	6	63	per	lib	low	mod	low	nt	fa	nh/0364_nh.bmp
383.76	0.72	524	2	6	52	per	lib	low	mod	low	tg	ms	wh/0744.bmp
384.48	0.72	525	3	8	51	per	lib	low	mod	low	nt	fa	nh/0329_nh.bmp
385.20	0.72	526	4	5	84	mem	lib	mod	mod	low	tg	ht	wh/0238.bmp
385.92	0.72	527	5	5	28	mem	con	mod	mod	low	nt	ms	nh/0964_nh.bmp
386.64	0.72	528	2	7	46	per	lib	mod	mod	mod	tg	ht	wh/0805.bmp
387.36	0.72	529	1	5	44	mem	con	low	low	low	nt	ms	nh/0266_nh.bmp
388.08	0.72	530	3	5	15	per	con	mod	mod	mod	tg	ms	wh/0446.bmp
388.80	0.72	531	5	8	61	per	lib	low	mod	low	tg	ht	wh/0510.bmp
389.52	0.72	532	3	6	64	per	lib	low	mod	low	nt	fa	nh/0351_nh.bmp
390.24	0.72	533	4	6	55	per	lib	low	mod	low	nt	cr	nh/0758_nh.bmp
390.96	0.72	534	5	6	38	mem	lib	mod	mod	mod	nt	ht	nh/0954_nh.bmp
391.68	0.72	535	4	5	15	per	con	mod	mod	mod	tg	ms	wh/0446.bmp
392.40	0.72	536	2	7	45	per	lib	mod	mod	mod	tg	ht	wh/0273.bmp
393.12	0.72	537	4	6	54	per	lib	low	mod	low	tg	ms	wh/0404.bmp
393.84	0.72	538	1	5	54	per	lib	mod	low	mod	nt	cr	nh/0890_nh.bmp
394.56	0.72	539	3	8	54	per	lib	low	mod	low	nt	cr	nh/0284_nh.bmp
395.28	0.72	540	4	5	3	per	con	mod	mod	mod	tg	ht	wh/0099.bmp
396.00	0.72	541	6	8	42	mem	lib	mod	mod	mod	nt	ht	nh/0462_nh.bmp
396.72	0.72	542	4	8	54	per	lib	low	mod	low	nt	cr	nh/0284_nh.bmp
397.44	0.72	543	4	7	21	per	con	low	mod	low	tg	ms	wh/0443.bmp
398.16	0.72	544	4	5	24	mem	con	mod	mod	low	tg	ms	wh/1023.bmp
398.88	0.72	545	4	7	20	per	con	low	mod	low	nt	cr	nh/0036_nh.bmp
399.60	0.72	546	1	7	8	per	lib	low	low	low	tg	ht	wh/0261.bmp
400.32	0.72	547	1	5	78	mem	lib	low	low	mod	tg	ht	wh/0721.bmp
401.04	0.72	548	2	7	17	per	con	low	mod	low	nt	cr	nh/0818_nh.bmp
401.76	0.72	549	1	6	119	mem	con	low	low	mod	nt	ms	nh/0626_nh.bmp
402.48	0.72	550	4	8	40	mem	lib	mod	mod	mod	nt	ht	nh/0397_nh.bmp
403.20	0.72	551	4	6	106	mem	con	mod	mod	mod	nt	ht	nh/0328_nh.bmp
403.92	0.72	552	3	7	29	per	con	low	mod	low	tg	ms	wh/0361.bmp
404.64	0.72	553	5	8	113	mem	con	mod	mod	mod	nt	ht	nh/0350_nh.bmp
405.36	0.72	554	5	8	54	per	lib	low	mod	low	nt	cr	nh/0284_nh.bmp
406.08	0.72	555	4	6	36	mem	lib	mod	mod	mod	nt	ht	nh/0095_nh.bmp
406.80	0.72	556	4	5	116	per	con	low	mod	low	tg	ms	wh/0035.bmp
407.52	0.72	557	4	6	98	mem	con	mod	mod	mod	tg	ms	wh/0380.bmp
408.24	0.72	558	5	6	106	mem	con	mod	mod	mod	nt	ht	nh/0328_nh.bmp
408.96	0.72	559	4	7	56	mem	con	mod	mod	low	nt	ms	nh/0079_nh.bmp
409.68	0.72	560	4	5	26	mem	con	mod	mod	low	tg	ht	wh/0493.bmp
410.40	0.72	561	4	6	64	per	lib	low	mod	low	nt	fa	nh/0351_nh.bmp
411.12	0.72	562	4	7	29	per	con	low	mod	low	tg	ms	wh/0361.bmp
411.84	0.72	563	6	8	71	per	con	mod	mod	mod	tg	ht	wh/0928.bmp
412.56	0.72	564	5	5	19	mem	con	mod	mod	low	tg	ht	wh/0934.bmp
413.28	0.72	565	4	7	18	per	con	low	mod	low	nt	fa	nh/0077_nh.bmp
414.00	0.72	566	4	8	38	mem	lib	mod	mod	mod	nt	ht	nh/0973_nh.bmp
414.72	0.72	567	3	6	26	per	lib	mod	mod	mod	tg	ht	wh/0199.bmp
415.44	0.72	568	5	5	3	per	con	mod	mod	mod	tg	ht	wh/0099.bmp
416.16	0.72	569	6	6	106	mem	con	mod	mod	mod	nt	ht	nh/0328_nh.bmp
416.88	0.72	570	3	5	121	per	con	low	mod	low	tg	ms	wh/0660.bmp
417.60	0.72	571	4	5	121	per	con	low	mod	low	tg	ms	wh/0660.bmp
418.32	0.72	572	2	8	58	per	lib	low	mod	low	nt	cr	nh/0382_nh.bmp
419.04	0.72	573	5	6	36	mem	lib	mod	mod	mod	nt	ht	nh/0095_nh.bmp
419.76	0.72	574	3	8	77	per	con	mod	mod	mod	nt	cr	nh/0772_nh.bmp
420.48	0.72	575	2	7	58	mem	con	mod	mod	low	nt	ht	nh/0150_nh.bmp
421.20	0.72	576	5	7	29	per	con	low	mod	low	tg	ms	wh/0361.bmp
421.92	0.72	577	1	5	73	mem	lib	low	low	mod	nt	ht	nh/0281_nh.bmp
422.64	0.72	578	5	5	116	per	con	low	mod	low	tg	ms	wh/0035.bmp
423.36	0.72	579	4	8	56	per	lib	low	mod	low	tg	ht	wh/0338.bmp
424.08	0.72	580	6	6	39	mem	lib	mod	mod	mod	tg	ht	wh/0588.bmp
424.80	0.72	581	3	6	52	per	lib	low	mod	low	tg	ms	wh/0744.bmp
425.52	0.72	582	5	5	23	mem	con	mod	mod	low	nt	ms	nh/0082_nh.bmp
426.24	0.72	583	5	6	47	mem	lib	mod	mod	mod	nt	ht	nh/0697_nh.bmp
426.96	0.72	584	5	8	119	mem	con	mod	mod	mod	tg	ht	wh/0962.bmp
427.68	0.72	585	5	5	84	mem	lib	mod	mod	low	tg	ht	wh/0238.bmp
428.40	0.72	586	3	7	41	per	lib	mod	mod	mod	nt	cr	nh/0182_nh.bmp
429.12	0.72	587	5	6	56	per	lib	low	mod	low	tg	ms	wh/0730.bmp
429.84	0.72	588	4	6	97	mem	con	mod	mod	mod	nt	ht	nh/0591_nh.bmp
430.56	0.72	589	5	7	103	mem	lib	mod	mod	low	tg	ht	wh/0568.bmp
431.28	0.72	590	5	5	89	mem	lib	mod	mod	low	tg	ht	wh/0465.bmp
432.00	0.72	591	1	5	103	per	lib	low	low	low	nt	fa	nh/0998_nh.bmp
432.72	0.72	592	6	7	103	mem	lib	mod	mod	low	tg	ht	wh/0568.bmp
433.44	0.72	593	5	5	114	per	con	low	mod	low	tg	ms	wh/0194.bmp
434.16	0.72	594	4	7	106	mem	lib	mod	mod	low	tg	ht	wh/0577.bmp
434.88	0.72	595	3	5	96	mem	lib	mod	mod	low	nt	ht	nh/0967_nh.bmp
435.60	0.72	596	5	7	21	per	con	low	mod	low	tg	ms	wh/0443.bmp
436.32	0.72	597	6	6	36	mem	lib	mod	mod	mod	nt	ht	nh/0095_nh.bmp
