onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
228.96	0.72	309	2	err	err	err	err	err	err	err	err	err	wh/0284.bmp
229.68	0.72	310	2	8	56	mem	lib	mod	mod	low	nt	ht	nh/0730_nh.bmp
230.40	0.72	311	4	8	68	per	con	mod	mod	mod	nt	cr	nh/0684_nh.bmp
231.12	0.72	312	1	7	105	per	con	mod	low	mod	nt	cr	nh/0693_nh.bmp
231.84	0.72	313	2	err	err	err	err	err	err	err	err	err	nh/0209_nh.bmp
232.56	0.72	314	2	err	err	err	err	err	err	err	err	err	wh/0810.bmp
233.28	0.72	315	1	5	84	mem	con	low	low	mod	tg	ms	wh/0736.bmp
234.00	0.72	316	4	7	85	mem	lib	mod	mod	mod	nt	ht	nh/0199_nh.bmp
234.72	0.72	317	1	8	115	mem	lib	low	low	low	nt	ht	nh/0956_nh.bmp
235.44	0.72	318	2	err	err	err	err	err	err	err	err	err	nh/0510_nh.bmp
236.16	0.72	319	4	8	62	mem	lib	mod	mod	low	nt	ht	nh/0744_nh.bmp
236.88	0.72	320	3	err	err	err	err	err	err	err	err	err	nh/0209_nh.bmp
237.60	0.72	321	2	8	85	per	lib	low	mod	low	tg	ms	wh/0967.bmp
238.32	0.72	322	2	8	53	mem	lib	mod	mod	low	tg	ht	wh/0351.bmp
239.04	0.72	323	2	7	66	per	lib	mod	mod	mod	tg	ht	wh/0697.bmp
239.76	0.72	324	2	8	51	mem	lib	mod	mod	low	nt	ht	nh/0404_nh.bmp
240.48	0.72	325	3	err	err	err	err	err	err	err	err	err	wh/0284.bmp
241.20	0.72	326	4	7	36	per	con	low	mod	low	tg	ms	wh/0082.bmp
241.92	0.72	327	2	7	75	per	lib	mod	mod	mod	nt	fa	nh/0497_nh.bmp
242.64	0.72	328	3	7	15	mem	con	mod	mod	low	nt	ms	nh/0194_nh.bmp
243.36	0.72	329	3	6	111	mem	con	mod	mod	low	nt	ms	nh/0361_nh.bmp
244.08	0.72	330	3	err	err	err	err	err	err	err	err	err	nh/0428_nh.bmp
244.80	0.72	331	1	8	93	per	lib	low	mod	low	tg	ht	wh/0074.bmp
245.52	0.72	332	4	err	err	err	err	err	err	err	err	err	nh/0338_nh.bmp
246.24	0.72	333	3	err	err	err	err	err	err	err	err	err	wh/0451.bmp
246.96	0.72	334	3	8	57	mem	lib	mod	mod	low	tg	ht	wh/0256.bmp
247.68	0.72	335	3	6	107	mem	con	mod	mod	low	tg	ms	wh/0077.bmp
248.40	0.72	336	1	err	err	err	err	err	err	err	err	err	nh/0417_nh.bmp
249.12	0.72	337	5	5	48	mem	con	mod	mod	mod	nt	ms	nh/0803_nh.bmp
249.84	0.72	338	2	7	93	mem	lib	mod	mod	mod	tg	ht	wh/0855.bmp
250.56	0.72	339	4	err	err	err	err	err	err	err	err	err	wh/0336.bmp
251.28	0.72	340	3	8	51	mem	lib	mod	mod	low	nt	ht	nh/0404_nh.bmp
252.00	0.72	341	2	7	68	per	lib	mod	mod	mod	tg	ht	wh/0095.bmp
252.72	0.72	342	2	err	err	err	err	err	err	err	err	err	nh/0417_nh.bmp
253.44	0.72	343	3	7	68	per	lib	mod	mod	mod	tg	ht	wh/0095.bmp
254.16	0.72	344	3	7	46	per	con	low	mod	low	nt	cr	nh/0493_nh.bmp
254.88	0.72	345	3	5	39	mem	con	mod	mod	mod	nt	ms	nh/0928_nh.bmp
255.60	0.72	346	3	7	72	per	lib	mod	mod	mod	tg	ht	wh/0954.bmp
256.32	0.72	347	5	8	62	mem	lib	mod	mod	low	nt	ht	nh/0744_nh.bmp
257.04	0.72	348	1	8	106	mem	con	mod	mod	mod	tg	ms	wh/0542.bmp
257.76	0.72	349	4	err	err	err	err	err	err	err	err	err	wh/0182.bmp
258.48	0.72	350	3	err	err	err	err	err	err	err	err	err	wh/0973.bmp
259.20	0.72	351	4	err	err	err	err	err	err	err	err	err	nh/0962_nh.bmp
259.92	0.72	352	2	err	err	err	err	err	err	err	err	err	nh/0784_nh.bmp
260.64	0.72	353	2	err	err	err	err	err	err	err	err	err	wh/0329.bmp
261.36	0.72	354	3	8	74	per	con	mod	mod	mod	nt	cr	nh/0380_nh.bmp
262.08	0.72	355	5	err	err	err	err	err	err	err	err	err	nh/0338_nh.bmp
262.80	0.72	356	1	6	54	mem	con	low	low	low	nt	ms	nh/0831_nh.bmp
263.52	0.72	357	3	8	84	per	lib	low	mod	low	tg	ht	wh/0190.bmp
264.24	0.72	358	2	8	75	per	con	mod	mod	mod	tg	ms	wh/0591.bmp
264.96	0.72	359	3	8	101	mem	con	mod	mod	mod	tg	ms	wh/0594.bmp
265.68	0.72	360	4	err	err	err	err	err	err	err	err	err	wh/0451.bmp
266.40	0.72	361	1	err	err	err	err	err	err	err	err	err	nh/0068_nh.bmp
267.12	0.72	362	3	8	75	per	con	mod	mod	mod	tg	ms	wh/0591.bmp
267.84	0.72	363	3	err	err	err	err	err	err	err	err	err	wh/0947.bmp
268.56	0.72	364	3	5	42	mem	con	mod	mod	mod	tg	ms	wh/0540.bmp
269.28	0.72	365	3	err	err	err	err	err	err	err	err	err	nh/0613_nh.bmp
270.00	0.72	366	3	8	53	mem	lib	mod	mod	low	tg	ht	wh/0351.bmp
270.72	0.72	367	4	8	74	per	con	mod	mod	mod	nt	cr	nh/0380_nh.bmp
271.44	0.72	368	2	err	err	err	err	err	err	err	err	err	nh/0153_nh.bmp
272.16	0.72	369	3	8	80	per	con	mod	mod	mod	tg	ms	wh/0328.bmp
272.88	0.72	370	5	7	12	mem	con	mod	mod	low	nt	ms	nh/0660_nh.bmp
273.60	0.72	371	6	7	12	mem	con	mod	mod	low	nt	ms	nh/0660_nh.bmp
274.32	0.72	372	4	7	41	per	con	low	mod	low	tg	ms	wh/0608.bmp
275.04	0.72	373	1	5	32	per	lib	low	low	low	tg	ms	wh/0579.bmp
275.76	0.72	374	4	6	12	per	lib	low	mod	low	nt	fa	nh/0503_nh.bmp
276.48	0.72	375	2	err	err	err	err	err	err	err	err	err	wh/0382.bmp
277.20	0.72	376	4	err	err	err	err	err	err	err	err	err	wh/0284.bmp
277.92	0.72	377	3	8	59	mem	lib	mod	mod	low	nt	ht	nh/0355_nh.bmp
278.64	0.72	378	1	7	50	mem	con	low	low	low	nt	ms	nh/0437_nh.bmp
279.36	0.72	379	3	5	44	mem	con	mod	mod	mod	nt	ht	nh/0371_nh.bmp
280.08	0.72	380	4	8	97	mem	con	mod	mod	mod	nt	ms	nh/0196_nh.bmp
280.80	0.72	381	3	err	err	err	err	err	err	err	err	err	nh/0548_nh.bmp
281.52	0.72	382	2	5	45	mem	con	mod	mod	mod	nt	ms	nh/0909_nh.bmp
282.24	0.72	383	4	err	err	err	err	err	err	err	err	err	nh/0805_nh.bmp
282.96	0.72	384	2	7	82	mem	lib	mod	mod	mod	nt	ht	nh/0941_nh.bmp
283.68	0.72	385	1	err	err	err	err	err	err	err	err	err	nh/0488_nh.bmp
284.40	0.72	386	1	7	42	per	con	low	mod	low	nt	cr	nh/0934_nh.bmp
285.12	0.72	387	2	6	97	mem	con	mod	mod	low	nt	ms	nh/0760_nh.bmp
285.84	0.72	388	1	7	23	per	lib	low	low	low	tg	ht	wh/0710.bmp
286.56	0.72	389	1	8	15	mem	con	low	low	mod	nt	ms	nh/0267_nh.bmp
287.28	0.72	390	4	8	75	per	con	mod	mod	mod	tg	ms	wh/0591.bmp
288.00	0.72	391	4	7	72	per	lib	mod	mod	mod	tg	ht	wh/0954.bmp
288.72	0.72	392	4	8	84	per	lib	low	mod	low	tg	ht	wh/0190.bmp
289.44	0.72	393	1	5	87	mem	con	low	low	mod	nt	ms	nh/0849_nh.bmp
290.16	0.72	394	3	7	94	mem	lib	mod	mod	mod	nt	ht	nh/0874_nh.bmp
290.88	0.72	395	1	8	89	per	lib	low	mod	low	nt	fa	nh/0238_nh.bmp
291.60	0.72	396	4	err	err	err	err	err	err	err	err	err	nh/0428_nh.bmp
292.32	0.72	397	5	8	88	per	lib	low	mod	low	tg	ht	wh/0075.bmp
293.04	0.72	398	3	7	82	mem	lib	mod	mod	mod	nt	ht	nh/0941_nh.bmp
293.76	0.72	399	4	err	err	err	err	err	err	err	err	err	nh/0134_nh.bmp
294.48	0.72	400	1	6	105	mem	con	mod	mod	low	tg	ms	wh/0036.bmp
295.20	0.72	401	2	5	34	mem	con	mod	mod	mod	tg	ms	wh/0807.bmp
295.92	0.72	402	2	err	err	err	err	err	err	err	err	err	wh/0397.bmp
296.64	0.72	403	2	7	90	mem	lib	mod	mod	mod	nt	ht	nh/0222_nh.bmp
297.36	0.72	404	4	err	err	err	err	err	err	err	err	err	wh/0650.bmp
298.08	0.72	405	3	err	err	err	err	err	err	err	err	err	nh/0153_nh.bmp
298.80	0.72	406	1	8	121	mem	lib	low	low	low	nt	ht	nh/0384_nh.bmp
299.52	0.72	407	4	err	err	err	err	err	err	err	err	err	wh/0350.bmp
300.24	0.72	408	6	8	62	mem	lib	mod	mod	low	nt	ht	nh/0744_nh.bmp
300.96	0.72	409	4	7	46	per	con	low	mod	low	nt	cr	nh/0493_nh.bmp
301.68	0.72	410	5	err	err	err	err	err	err	err	err	err	nh/0134_nh.bmp
302.40	0.72	411	5	8	108	mem	con	mod	mod	mod	nt	ms	nh/0099_nh.bmp
303.12	0.72	412	3	err	err	err	err	err	err	err	err	err	wh/0810.bmp
303.84	0.72	413	2	7	95	mem	lib	mod	mod	mod	tg	ht	wh/0094.bmp
304.56	0.72	414	3	5	36	mem	con	mod	mod	mod	tg	ms	wh/0772.bmp
305.28	0.72	415	5	8	84	per	lib	low	mod	low	tg	ht	wh/0190.bmp
306.00	0.72	416	2	err	err	err	err	err	err	err	err	err	wh/0339.bmp
306.72	0.72	417	2	8	72	per	con	mod	mod	mod	tg	ht	wh/0902.bmp
307.44	0.72	418	3	err	err	err	err	err	err	err	err	err	wh/0339.bmp
308.16	0.72	419	4	7	71	per	lib	mod	mod	mod	nt	cr	nh/0396_nh.bmp
308.88	0.72	420	3	7	81	mem	lib	mod	mod	mod	tg	ht	wh/0187.bmp
309.60	0.72	421	4	err	err	err	err	err	err	err	err	err	wh/0810.bmp
310.32	0.72	422	3	7	1	mem	con	mod	mod	low	tg	ms	wh/0032.bmp
311.04	0.72	423	4	5	42	mem	con	mod	mod	mod	tg	ms	wh/0540.bmp
311.76	0.72	424	3	err	err	err	err	err	err	err	err	err	wh/0382.bmp
312.48	0.72	425	3	err	err	err	err	err	err	err	err	err	wh/0904.bmp
313.20	0.72	426	2	8	63	mem	lib	mod	mod	low	tg	ht	wh/0364.bmp
313.92	0.72	427	3	7	8	mem	con	mod	mod	low	nt	ms	nh/0963_nh.bmp
314.64	0.72	428	2	8	93	per	lib	low	mod	low	tg	ht	wh/0074.bmp
315.36	0.72	429	2	8	106	mem	con	mod	mod	mod	tg	ms	wh/0542.bmp
316.08	0.72	430	1	5	30	per	lib	low	low	low	tg	ht	wh/0185.bmp
316.80	0.72	431	3	7	4	mem	con	mod	mod	low	tg	ms	wh/0080.bmp
317.52	0.72	432	4	err	err	err	err	err	err	err	err	err	nh/0153_nh.bmp
318.24	0.72	433	4	8	80	per	con	mod	mod	mod	tg	ms	wh/0328.bmp
318.96	0.72	434	2	8	89	per	lib	low	mod	low	nt	fa	nh/0238_nh.bmp
319.68	0.72	435	4	8	100	mem	con	mod	mod	mod	nt	ms	nh/0714_nh.bmp
320.40	0.72	436	1	6	32	mem	lib	low	low	low	nt	ht	nh/0261_nh.bmp
321.12	0.72	437	2	6	105	mem	con	mod	mod	low	tg	ms	wh/0036.bmp
321.84	0.72	438	2	7	65	per	lib	mod	mod	mod	nt	fa	nh/0843_nh.bmp
322.56	0.72	439	4	6	1	per	lib	low	mod	low	nt	fa	nh/0577_nh.bmp
323.28	0.72	440	4	err	err	err	err	err	err	err	err	err	wh/0079.bmp
324.00	0.72	441	3	7	75	per	lib	mod	mod	mod	nt	fa	nh/0497_nh.bmp
324.72	0.72	442	2	7	69	per	lib	mod	mod	mod	tg	ht	wh/0876.bmp
325.44	0.72	443	3	err	err	err	err	err	err	err	err	err	wh/0329.bmp
326.16	0.72	444	3	8	71	per	con	mod	mod	mod	nt	cr	nh/0795_nh.bmp
326.88	0.72	445	3	7	66	per	lib	mod	mod	mod	tg	ht	wh/0697.bmp
327.60	0.72	446	1	err	err	err	err	err	err	err	err	err	nh/0340_nh.bmp
328.32	0.72	447	4	7	68	per	lib	mod	mod	mod	tg	ht	wh/0095.bmp
329.04	0.72	448	3	8	60	mem	lib	mod	mod	low	tg	ht	wh/0758.bmp
329.76	0.72	449	1	5	64	mem	lib	low	low	mod	tg	ht	wh/0584.bmp
330.48	0.72	450	4	7	1	mem	con	mod	mod	low	tg	ms	wh/0032.bmp
331.20	0.72	451	5	8	80	per	con	mod	mod	mod	tg	ms	wh/0328.bmp
331.92	0.72	452	4	8	71	per	con	mod	mod	mod	nt	cr	nh/0795_nh.bmp
332.64	0.72	453	1	5	50	mem	lib	low	low	mod	tg	ht	wh/0860.bmp
333.36	0.72	454	4	7	81	mem	lib	mod	mod	mod	tg	ht	wh/0187.bmp
334.08	0.72	455	3	8	106	mem	con	mod	mod	mod	tg	ms	wh/0542.bmp
334.80	0.72	456	3	7	93	mem	lib	mod	mod	mod	tg	ht	wh/0855.bmp
335.52	0.72	457	3	err	err	err	err	err	err	err	err	err	wh/0299.bmp
336.24	0.72	458	1	err	err	err	err	err	err	err	err	err	wh/0419.bmp
336.96	0.72	459	3	7	3	mem	con	mod	mod	low	nt	ms	nh/0035_nh.bmp
337.68	0.72	460	3	7	89	mem	lib	mod	mod	mod	tg	ht	wh/0319.bmp
338.40	0.72	461	5	8	68	per	con	mod	mod	mod	nt	cr	nh/0684_nh.bmp
339.12	0.72	462	4	err	err	err	err	err	err	err	err	err	wh/0947.bmp
339.84	0.72	463	1	7	25	per	lib	low	low	low	nt	fa	nh/0483_nh.bmp
340.56	0.72	464	4	err	err	err	err	err	err	err	err	err	wh/0973.bmp
341.28	0.72	465	1	err	err	err	err	err	err	err	err	err	wh/0999.bmp
342.00	0.72	466	3	7	90	mem	lib	mod	mod	mod	nt	ht	nh/0222_nh.bmp
342.72	0.72	467	1	err	err	err	err	err	err	err	err	err	nh/0216_nh.bmp
343.44	0.72	468	4	err	err	err	err	err	err	err	err	err	wh/0299.bmp
344.16	0.72	469	5	6	1	per	lib	low	mod	low	nt	fa	nh/0577_nh.bmp
344.88	0.72	470	1	6	102	mem	con	mod	mod	low	nt	ms	nh/0690_nh.bmp
345.60	0.72	471	4	5	39	mem	con	mod	mod	mod	nt	ms	nh/0928_nh.bmp
346.32	0.72	472	4	err	err	err	err	err	err	err	err	err	wh/0904.bmp
347.04	0.72	473	3	7	48	per	con	low	mod	low	tg	ms	wh/0635.bmp
347.76	0.72	474	1	8	128	mem	lib	low	low	low	tg	ht	wh/0998.bmp
348.48	0.72	475	3	5	34	mem	con	mod	mod	mod	tg	ms	wh/0807.bmp
349.20	0.72	476	3	8	89	per	lib	low	mod	low	nt	fa	nh/0238_nh.bmp
349.92	0.72	477	5	err	err	err	err	err	err	err	err	err	wh/0904.bmp
350.64	0.72	478	3	6	108	mem	con	mod	mod	low	tg	ms	wh/0818.bmp
351.36	0.72	479	1	7	102	per	con	mod	low	mod	tg	ms	wh/0096.bmp
352.08	0.72	480	1	5	18	per	lib	low	low	low	tg	ht	wh/0789.bmp
352.80	0.72	481	1	8	29	per	con	low	low	low	nt	cr	nh/0237_nh.bmp
353.52	0.72	482	4	7	66	per	lib	mod	mod	mod	tg	ht	wh/0697.bmp
354.24	0.72	483	3	7	5	mem	con	mod	mod	low	tg	ms	wh/0940.bmp
354.96	0.72	484	3	7	34	per	con	low	mod	low	nt	cr	nh/1023_nh.bmp
355.68	0.72	485	5	6	2	per	lib	low	mod	low	tg	ms	wh/0619.bmp
356.40	0.72	486	3	7	65	per	lib	mod	mod	mod	nt	fa	nh/0843_nh.bmp
357.12	0.72	487	4	7	3	mem	con	mod	mod	low	nt	ms	nh/0035_nh.bmp
357.84	0.72	488	5	err	err	err	err	err	err	err	err	err	wh/0650.bmp
358.56	0.72	489	1	6	25	mem	lib	low	low	low	tg	ht	wh/0706.bmp
359.28	0.72	490	4	7	65	per	lib	mod	mod	mod	nt	fa	nh/0843_nh.bmp
360.00	0.72	491	1	8	11	mem	con	low	low	mod	tg	ms	wh/0220.bmp
360.72	0.72	492	4	8	89	per	lib	low	mod	low	nt	fa	nh/0238_nh.bmp
361.44	0.72	493	4	8	77	per	con	mod	mod	mod	nt	cr	nh/0442_nh.bmp
362.16	0.72	494	1	err	err	err	err	err	err	err	err	err	nh/0273_nh.bmp
362.88	0.72	495	3	8	105	mem	con	mod	mod	mod	tg	ms	wh/0543.bmp
363.60	0.72	496	5	err	err	err	err	err	err	err	err	err	wh/0973.bmp
364.32	0.72	497	3	6	14	per	lib	low	mod	low	tg	ht	wh/0029.bmp
365.04	0.72	498	4	8	53	mem	lib	mod	mod	low	tg	ht	wh/0351.bmp
365.76	0.72	499	5	7	85	mem	lib	mod	mod	mod	nt	ht	nh/0199_nh.bmp
366.48	0.72	500	5	err	err	err	err	err	err	err	err	err	wh/0350.bmp
367.20	0.72	501	3	err	err	err	err	err	err	err	err	err	nh/0946_nh.bmp
367.92	0.72	502	5	7	3	mem	con	mod	mod	low	nt	ms	nh/0035_nh.bmp
368.64	0.72	503	3	8	72	per	con	mod	mod	mod	tg	ht	wh/0902.bmp
369.36	0.72	504	2	err	err	err	err	err	err	err	err	err	wh/0558.bmp
370.08	0.72	505	3	8	93	per	lib	low	mod	low	tg	ht	wh/0074.bmp
370.80	0.72	506	3	7	95	mem	lib	mod	mod	mod	tg	ht	wh/0094.bmp
371.52	0.72	507	5	err	err	err	err	err	err	err	err	err	wh/0810.bmp
372.24	0.72	508	4	8	51	mem	lib	mod	mod	low	nt	ht	nh/0404_nh.bmp
372.96	0.72	509	1	7	111	per	con	mod	low	mod	nt	cr	nh/0306_nh.bmp
373.68	0.72	510	5	8	75	per	con	mod	mod	mod	tg	ms	wh/0591.bmp
374.40	0.72	511	4	7	90	mem	lib	mod	mod	mod	nt	ht	nh/0222_nh.bmp
375.12	0.72	512	4	err	err	err	err	err	err	err	err	err	wh/0329.bmp
375.84	0.72	513	5	err	err	err	err	err	err	err	err	err	nh/0962_nh.bmp
376.56	0.72	514	5	7	66	per	lib	mod	mod	mod	tg	ht	wh/0697.bmp
377.28	0.72	515	4	5	34	mem	con	mod	mod	mod	tg	ms	wh/0807.bmp
378.00	0.72	516	2	6	104	mem	con	mod	mod	low	tg	ms	wh/0232.bmp
378.72	0.72	517	4	6	107	mem	con	mod	mod	low	tg	ms	wh/0077.bmp
379.44	0.72	518	3	err	err	err	err	err	err	err	err	err	wh/0397.bmp
380.16	0.72	519	3	5	45	mem	con	mod	mod	mod	nt	ms	nh/0909_nh.bmp
380.88	0.72	520	1	8	98	mem	con	mod	mod	mod	tg	ms	wh/0680.bmp
381.60	0.72	521	4	err	err	err	err	err	err	err	err	err	wh/0397.bmp
382.32	0.72	522	1	8	1	mem	con	low	low	mod	nt	ms	nh/0277_nh.bmp
383.04	0.72	523	6	6	1	per	lib	low	mod	low	nt	fa	nh/0577_nh.bmp
383.76	0.72	524	4	err	err	err	err	err	err	err	err	err	wh/0339.bmp
384.48	0.72	525	4	7	95	mem	lib	mod	mod	mod	tg	ht	wh/0094.bmp
385.20	0.72	526	1	7	49	mem	con	low	low	low	tg	ms	wh/0434.bmp
385.92	0.72	527	4	8	101	mem	con	mod	mod	mod	tg	ms	wh/0594.bmp
386.64	0.72	528	5	err	err	err	err	err	err	err	err	err	wh/0182.bmp
387.36	0.72	529	6	8	108	mem	con	mod	mod	mod	nt	ms	nh/0099_nh.bmp
388.08	0.72	530	5	err	err	err	err	err	err	err	err	err	wh/0462.bmp
388.80	0.72	531	5	6	12	per	lib	low	mod	low	nt	fa	nh/0503_nh.bmp
389.52	0.72	532	3	err	err	err	err	err	err	err	err	err	nh/0417_nh.bmp
390.24	0.72	533	4	7	93	mem	lib	mod	mod	mod	tg	ht	wh/0855.bmp
390.96	0.72	534	3	err	err	err	err	err	err	err	err	err	nh/0563_nh.bmp
391.68	0.72	535	4	8	93	per	lib	low	mod	low	tg	ht	wh/0074.bmp
392.40	0.72	536	4	8	86	per	lib	low	mod	low	nt	fa	nh/0465_nh.bmp
393.12	0.72	537	5	8	74	per	con	mod	mod	mod	nt	cr	nh/0380_nh.bmp
393.84	0.72	538	6	8	94	per	lib	low	mod	low	nt	cr	nh/0383_nh.bmp
394.56	0.72	539	1	5	24	per	lib	low	low	low	tg	ht	wh/0815.bmp
395.28	0.72	540	5	6	4	per	lib	low	mod	low	tg	ht	wh/0893.bmp
396.00	0.72	541	5	5	42	mem	con	mod	mod	mod	tg	ms	wh/0540.bmp
396.72	0.72	542	5	err	err	err	err	err	err	err	err	err	wh/0397.bmp
397.44	0.72	543	2	err	err	err	err	err	err	err	err	err	nh/0273_nh.bmp
398.16	0.72	544	3	7	38	per	con	low	mod	low	nt	cr	nh/0123_nh.bmp
398.88	0.72	545	4	err	err	err	err	err	err	err	err	err	wh/0382.bmp
399.60	0.72	546	2	7	42	per	con	low	mod	low	nt	cr	nh/0934_nh.bmp
400.32	0.72	547	4	7	4	mem	con	mod	mod	low	tg	ms	wh/0080.bmp
401.04	0.72	548	5	7	4	mem	con	mod	mod	low	tg	ms	wh/0080.bmp
401.76	0.72	549	5	8	67	per	con	mod	mod	mod	tg	ht	wh/0398.bmp
402.48	0.72	550	4	8	105	mem	con	mod	mod	mod	tg	ms	wh/0543.bmp
403.20	0.72	551	1	7	28	per	lib	low	low	low	nt	fa	nh/0206_nh.bmp
403.92	0.72	552	5	err	err	err	err	err	err	err	err	err	wh/0947.bmp
404.64	0.72	553	3	7	69	per	lib	mod	mod	mod	tg	ht	wh/0876.bmp
405.36	0.72	554	4	7	5	mem	con	mod	mod	low	tg	ms	wh/0940.bmp
406.08	0.72	555	5	7	81	mem	lib	mod	mod	mod	tg	ht	wh/0187.bmp
406.80	0.72	556	4	6	108	mem	con	mod	mod	low	tg	ms	wh/0818.bmp
407.52	0.72	557	1	err	err	err	err	err	err	err	err	err	wh/0431.bmp
408.24	0.72	558	5	err	err	err	err	err	err	err	err	err	wh/0329.bmp
408.96	0.72	559	6	err	err	err	err	err	err	err	err	err	wh/0462.bmp
409.68	0.72	560	5	6	13	per	lib	low	mod	low	tg	ht	wh/0489.bmp
410.40	0.72	561	5	8	100	mem	con	mod	mod	mod	nt	ms	nh/0714_nh.bmp
411.12	0.72	562	5	7	68	per	lib	mod	mod	mod	tg	ht	wh/0095.bmp
411.84	0.72	563	3	5	37	mem	con	mod	mod	mod	tg	ht	wh/0716.bmp
412.56	0.72	564	4	6	9	per	lib	low	mod	low	nt	fa	nh/0568_nh.bmp
413.28	0.72	565	1	7	115	mem	lib	low	low	mod	nt	ht	nh/0927_nh.bmp
414.00	0.72	566	1	8	125	mem	lib	low	low	low	tg	ht	wh/0823.bmp
414.72	0.72	567	1	7	101	per	con	mod	low	mod	nt	cr	nh/0044_nh.bmp
415.44	0.72	568	2	8	98	mem	con	mod	mod	mod	tg	ms	wh/0680.bmp
416.16	0.72	569	4	7	75	per	lib	mod	mod	mod	nt	fa	nh/0497_nh.bmp
416.88	0.72	570	4	8	72	per	con	mod	mod	mod	tg	ht	wh/0902.bmp
417.60	0.72	571	5	8	77	per	con	mod	mod	mod	nt	cr	nh/0442_nh.bmp
418.32	0.72	572	1	7	106	per	con	mod	low	mod	nt	cr	nh/0729_nh.bmp
419.04	0.72	573	4	6	14	per	lib	low	mod	low	tg	ht	wh/0029.bmp
419.76	0.72	574	4	7	15	mem	con	mod	mod	low	nt	ms	nh/0194_nh.bmp
420.48	0.72	575	4	7	34	per	con	low	mod	low	nt	cr	nh/1023_nh.bmp
421.20	0.72	576	4	5	45	mem	con	mod	mod	mod	nt	ms	nh/0909_nh.bmp
421.92	0.72	577	5	err	err	err	err	err	err	err	err	err	wh/0382.bmp
422.64	0.72	578	3	8	98	mem	con	mod	mod	mod	tg	ms	wh/0680.bmp
423.36	0.72	579	5	6	14	per	lib	low	mod	low	tg	ht	wh/0029.bmp
424.08	0.72	580	5	7	46	per	con	low	mod	low	nt	cr	nh/0493_nh.bmp
424.80	0.72	581	5	7	36	per	con	low	mod	low	tg	ms	wh/0082.bmp
425.52	0.72	582	6	6	14	per	lib	low	mod	low	tg	ht	wh/0029.bmp
426.24	0.72	583	6	6	12	per	lib	low	mod	low	nt	fa	nh/0503_nh.bmp
426.96	0.72	584	3	err	err	err	err	err	err	err	err	err	wh/0593.bmp
427.68	0.72	585	1	5	93	mem	con	low	low	mod	tg	ms	wh/0838.bmp
428.40	0.72	586	5	err	err	err	err	err	err	err	err	err	nh/0153_nh.bmp
429.12	0.72	587	4	7	38	per	con	low	mod	low	nt	cr	nh/0123_nh.bmp
429.84	0.72	588	3	8	85	per	lib	low	mod	low	tg	ms	wh/0967.bmp
430.56	0.72	589	5	7	1	mem	con	mod	mod	low	tg	ms	wh/0032.bmp
431.28	0.72	590	4	7	82	mem	lib	mod	mod	mod	nt	ht	nh/0941_nh.bmp
432.00	0.72	591	5	8	99	mem	con	mod	mod	mod	nt	ms	nh/0446_nh.bmp
432.72	0.72	592	6	err	err	err	err	err	err	err	err	err	wh/0947.bmp
433.44	0.72	593	4	7	89	mem	lib	mod	mod	mod	tg	ht	wh/0319.bmp
434.16	0.72	594	5	7	15	mem	con	mod	mod	low	nt	ms	nh/0194_nh.bmp
434.88	0.72	595	3	err	err	err	err	err	err	err	err	err	nh/0273_nh.bmp
435.60	0.72	596	2	6	102	mem	con	mod	mod	low	nt	ms	nh/0690_nh.bmp
436.32	0.72	597	5	6	9	per	lib	low	mod	low	nt	fa	nh/0568_nh.bmp
437.04	0.72	598	5	err	err	err	err	err	err	err	err	err	nh/0428_nh.bmp
437.76	0.72	599	1	8	113	mem	lib	low	low	low	tg	ht	wh/0507.bmp
438.48	0.72	600	6	8	74	per	con	mod	mod	mod	nt	cr	nh/0380_nh.bmp
439.20	0.72	601	1	8	27	per	con	low	low	low	nt	cr	nh/0223_nh.bmp
439.92	0.72	602	1	6	28	mem	lib	low	low	low	nt	ht	nh/0055_nh.bmp
440.64	0.72	603	2	err	err	err	err	err	err	err	err	err	nh/0447_nh.bmp
441.36	0.72	604	5	5	45	mem	con	mod	mod	mod	nt	ms	nh/0909_nh.bmp
442.08	0.72	605	5	7	89	mem	lib	mod	mod	mod	tg	ht	wh/0319.bmp
442.80	0.72	606	6	err	err	err	err	err	err	err	err	err	nh/0153_nh.bmp
443.52	0.72	607	5	8	51	mem	lib	mod	mod	low	nt	ht	nh/0404_nh.bmp
444.24	0.72	608	4	8	82	per	lib	low	mod	low	nt	fa	nh/0125_nh.bmp
444.96	0.72	609	3	6	102	mem	con	mod	mod	low	nt	ms	nh/0690_nh.bmp
445.68	0.72	610	6	6	2	per	lib	low	mod	low	tg	ms	wh/0619.bmp
446.40	0.72	611	3	7	70	per	lib	mod	mod	mod	nt	cr	nh/0588_nh.bmp
447.12	0.72	612	6	7	4	mem	con	mod	mod	low	tg	ms	wh/0080.bmp
447.84	0.72	613	3	err	err	err	err	err	err	err	err	err	nh/0510_nh.bmp
448.56	0.72	614	4	8	106	mem	con	mod	mod	mod	tg	ms	wh/0542.bmp
449.28	0.72	615	5	err	err	err	err	err	err	err	err	err	wh/0284.bmp
450.00	0.72	616	1	6	29	mem	lib	low	low	low	tg	ht	wh/0513.bmp
450.72	0.72	617	4	err	err	err	err	err	err	err	err	err	nh/0273_nh.bmp
451.44	0.72	618	1	6	24	mem	lib	low	low	low	tg	ht	wh/0458.bmp
