onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	3	4	29	per	lib	mod	mod	mod	tg	ht	wh/0658.bmp
222.48	0.72	300	2	2	103	mem	lib	mod	mod	mod	nt	ht	nh/0526_nh.bmp
223.20	0.72	301	2	2	106	mem	lib	mod	mod	mod	nt	ht	nh/0002_nh.bmp
223.92	0.72	302	4	3	41	mem	con	mod	mod	low	nt	ms	nh/0997_nh.bmp
224.64	0.72	303	3	1	110	mem	lib	mod	mod	low	tg	ht	wh/0014.bmp
225.36	0.72	304	1	3	67	per	con	mod	low	mod	nt	cr	nh/0873_nh.bmp
226.08	0.72	305	1	3	43	mem	con	mod	mod	low	tg	ht	wh/0066.bmp
226.80	0.72	306	2	1	81	per	con	low	mod	low	nt	cr	nh/0755_nh.bmp
227.52	0.72	307	4	4	34	per	con	mod	mod	mod	nt	fa	nh/0981_nh.bmp
228.24	0.72	308	1	2	68	per	lib	mod	mod	mod	tg	ms	wh/0942.bmp
228.96	0.72	309	3	4	37	per	con	mod	mod	mod	tg	ms	wh/0605.bmp
229.68	0.72	310	1	4	69	mem	lib	mod	mod	mod	tg	ht	wh/0847.bmp
230.40	0.72	311	4	2	75	per	lib	mod	mod	mod	tg	ht	wh/0884.bmp
231.12	0.72	312	2	3	32	mem	lib	mod	mod	low	tg	ht	wh/0421.bmp
231.84	0.72	313	1	3	75	per	con	mod	low	mod	tg	ht	wh/0103.bmp
232.56	0.72	314	3	4	47	per	con	mod	mod	mod	tg	ht	wh/0414.bmp
233.28	0.72	315	4	4	77	mem	lib	mod	mod	mod	tg	ht	wh/0878.bmp
234.00	0.72	316	2	1	95	per	con	low	mod	low	nt	cr	nh/0168_nh.bmp
234.72	0.72	317	3	3	30	mem	lib	mod	mod	low	nt	ht	nh/0739_nh.bmp
235.44	0.72	318	5	2	61	per	con	mod	mod	mod	tg	ht	wh/0017.bmp
236.16	0.72	319	1	2	42	per	con	low	low	low	tg	ms	wh/0423.bmp
236.88	0.72	320	2	2	115	per	lib	low	mod	low	tg	ms	wh/0897.bmp
237.60	0.72	321	3	2	12	mem	con	mod	mod	low	tg	ms	wh/0155.bmp
238.32	0.72	322	1	3	3	per	con	low	mod	low	tg	ht	wh/0387.bmp
239.04	0.72	323	2	3	38	mem	con	mod	mod	low	nt	ht	nh/0377_nh.bmp
239.76	0.72	324	1	1	121	per	lib	low	low	low	tg	ht	wh/0015.bmp
240.48	0.72	325	3	1	95	per	con	low	mod	low	nt	cr	nh/0168_nh.bmp
241.20	0.72	326	1	1	43	mem	lib	low	low	low	tg	ht	wh/0747.bmp
241.92	0.72	327	3	4	46	per	con	mod	mod	mod	nt	cr	nh/0681_nh.bmp
242.64	0.72	328	2	4	1	mem	con	mod	mod	mod	tg	ms	wh/0425.bmp
243.36	0.72	329	1	1	9	mem	con	low	low	mod	nt	ms	nh/0286_nh.bmp
244.08	0.72	330	1	1	42	mem	lib	low	low	low	nt	ht	nh/0979_nh.bmp
244.80	0.72	331	1	3	26	mem	lib	mod	mod	low	nt	ht	nh/0177_nh.bmp
245.52	0.72	332	3	2	106	mem	lib	mod	mod	mod	nt	ht	nh/0002_nh.bmp
246.24	0.72	333	2	4	69	mem	lib	mod	mod	mod	tg	ht	wh/0847.bmp
246.96	0.72	334	5	3	23	mem	lib	mod	mod	low	tg	ht	wh/0341.bmp
247.68	0.72	335	2	2	5	mem	con	mod	mod	low	tg	ht	wh/0435.bmp
248.40	0.72	336	5	2	116	per	lib	low	mod	low	nt	cr	nh/0648_nh.bmp
249.12	0.72	337	2	4	26	per	lib	mod	mod	mod	nt	cr	nh/0429_nh.bmp
249.84	0.72	338	2	1	82	per	con	low	mod	low	tg	ms	wh/0727.bmp
250.56	0.72	339	4	3	4	per	con	low	mod	low	tg	ms	wh/0745.bmp
251.28	0.72	340	2	3	3	per	con	low	mod	low	tg	ht	wh/0387.bmp
252.00	0.72	341	2	2	13	mem	con	mod	mod	low	tg	ht	wh/0515.bmp
252.72	0.72	342	3	2	13	mem	con	mod	mod	low	tg	ht	wh/0515.bmp
253.44	0.72	343	1	2	66	per	lib	mod	mod	mod	nt	cr	nh/0750_nh.bmp
254.16	0.72	344	2	1	93	per	con	low	mod	low	tg	ms	wh/0200.bmp
254.88	0.72	345	5	4	24	per	lib	mod	mod	mod	nt	cr	nh/0627_nh.bmp
255.60	0.72	346	3	2	2	mem	con	mod	mod	low	tg	ms	wh/0133.bmp
256.32	0.72	347	1	2	19	mem	lib	low	low	mod	nt	ht	nh/0974_nh.bmp
257.04	0.72	348	2	2	67	per	lib	mod	mod	mod	tg	ht	wh/0679.bmp
257.76	0.72	349	3	3	5	per	con	low	mod	low	tg	ms	wh/0156.bmp
258.48	0.72	350	2	2	117	per	lib	low	mod	low	nt	cr	nh/0932_nh.bmp
259.20	0.72	351	2	1	97	mem	lib	mod	mod	low	nt	ht	nh/0115_nh.bmp
259.92	0.72	352	3	4	16	mem	con	mod	mod	mod	tg	ht	wh/0955.bmp
260.64	0.72	353	3	2	7	mem	con	mod	mod	low	nt	ht	nh/0353_nh.bmp
261.36	0.72	354	2	3	28	mem	lib	mod	mod	low	tg	ht	wh/0733.bmp
262.08	0.72	355	3	4	68	mem	lib	mod	mod	mod	nt	ht	nh/0070_nh.bmp
262.80	0.72	356	3	2	123	per	lib	low	mod	low	nt	cr	nh/0265_nh.bmp
263.52	0.72	357	4	4	46	per	con	mod	mod	mod	nt	cr	nh/0681_nh.bmp
264.24	0.72	358	5	3	41	mem	con	mod	mod	low	nt	ms	nh/0997_nh.bmp
264.96	0.72	359	5	2	127	per	lib	low	mod	low	tg	ht	wh/0704.bmp
265.68	0.72	360	3	2	103	mem	lib	mod	mod	mod	nt	ht	nh/0526_nh.bmp
266.40	0.72	361	3	4	1	mem	con	mod	mod	mod	tg	ms	wh/0425.bmp
267.12	0.72	362	2	3	43	mem	con	mod	mod	low	tg	ht	wh/0066.bmp
267.84	0.72	363	2	1	63	mem	con	mod	mod	mod	nt	ht	nh/0204_nh.bmp
268.56	0.72	364	2	2	99	mem	lib	mod	mod	mod	nt	ms	nh/0724_nh.bmp
269.28	0.72	365	3	1	86	per	con	low	mod	low	nt	cr	nh/0205_nh.bmp
270.00	0.72	366	4	1	50	mem	con	mod	mod	mod	tg	ms	wh/0698.bmp
270.72	0.72	367	5	4	46	per	con	mod	mod	mod	nt	cr	nh/0681_nh.bmp
271.44	0.72	368	2	4	12	mem	con	mod	mod	mod	tg	ms	wh/0001.bmp
272.16	0.72	369	2	3	127	per	lib	low	mod	low	tg	ms	wh/0769.bmp
272.88	0.72	370	2	4	35	per	con	mod	mod	mod	tg	ht	wh/0391.bmp
273.60	0.72	371	3	3	11	per	con	low	mod	low	tg	ms	wh/0766.bmp
274.32	0.72	372	4	4	47	per	con	mod	mod	mod	tg	ht	wh/0414.bmp
275.04	0.72	373	3	2	60	per	con	mod	mod	mod	nt	cr	nh/0274_nh.bmp
275.76	0.72	374	2	3	115	per	lib	low	mod	low	tg	ht	wh/0472.bmp
276.48	0.72	375	3	2	5	mem	con	mod	mod	low	tg	ht	wh/0435.bmp
277.20	0.72	376	3	3	117	per	lib	low	mod	low	tg	ms	wh/0573.bmp
277.92	0.72	377	2	2	66	per	lib	mod	mod	mod	nt	cr	nh/0750_nh.bmp
278.64	0.72	378	4	1	110	mem	lib	mod	mod	low	tg	ht	wh/0014.bmp
279.36	0.72	379	4	2	12	mem	con	mod	mod	low	tg	ms	wh/0155.bmp
280.08	0.72	380	4	4	48	per	con	mod	mod	mod	nt	cr	nh/0534_nh.bmp
280.80	0.72	381	2	2	69	per	lib	mod	mod	mod	nt	cr	nh/0473_nh.bmp
281.52	0.72	382	3	2	51	per	con	mod	mod	mod	nt	cr	nh/0405_nh.bmp
282.24	0.72	383	2	4	79	mem	lib	mod	mod	mod	tg	ht	wh/0580.bmp
282.96	0.72	384	5	4	75	mem	lib	mod	mod	mod	nt	ms	nh/0938_nh.bmp
283.68	0.72	385	3	1	104	mem	lib	mod	mod	low	nt	ht	nh/0040_nh.bmp
284.40	0.72	386	3	3	115	per	lib	low	mod	low	tg	ht	wh/0472.bmp
285.12	0.72	387	1	3	98	mem	lib	low	low	mod	nt	ht	nh/0912_nh.bmp
285.84	0.72	388	1	2	89	mem	con	low	low	low	nt	ms	nh/0481_nh.bmp
286.56	0.72	389	3	2	99	mem	lib	mod	mod	mod	nt	ms	nh/0724_nh.bmp
287.28	0.72	390	3	2	117	per	lib	low	mod	low	nt	cr	nh/0932_nh.bmp
288.00	0.72	391	1	2	107	mem	lib	mod	mod	mod	tg	ht	wh/0596.bmp
288.72	0.72	392	1	3	96	mem	con	low	low	mod	tg	ms	wh/0601.bmp
289.44	0.72	393	2	4	65	mem	lib	mod	mod	mod	nt	ht	nh/0857_nh.bmp
290.16	0.72	394	1	3	50	per	lib	mod	low	mod	tg	ms	wh/0047.bmp
290.88	0.72	395	5	2	70	per	lib	mod	mod	mod	nt	fa	nh/0183_nh.bmp
291.60	0.72	396	1	1	99	mem	lib	mod	mod	low	nt	ht	nh/0027_nh.bmp
292.32	0.72	397	3	3	43	mem	con	mod	mod	low	tg	ht	wh/0066.bmp
293.04	0.72	398	2	4	5	mem	con	mod	mod	mod	nt	ms	nh/0642_nh.bmp
293.76	0.72	399	3	2	76	per	lib	mod	mod	mod	tg	ht	wh/0637.bmp
294.48	0.72	400	1	3	72	per	con	mod	low	mod	nt	cr	nh/0972_nh.bmp
295.20	0.72	401	5	4	77	mem	lib	mod	mod	mod	tg	ht	wh/0878.bmp
295.92	0.72	402	2	1	92	per	con	low	mod	low	tg	ms	wh/1021.bmp
296.64	0.72	403	3	3	113	per	lib	low	mod	low	nt	cr	nh/0836_nh.bmp
297.36	0.72	404	3	3	38	mem	con	mod	mod	low	nt	ht	nh/0377_nh.bmp
298.08	0.72	405	1	4	33	per	con	mod	mod	mod	nt	cr	nh/0466_nh.bmp
298.80	0.72	406	5	4	32	per	lib	mod	mod	mod	tg	ht	wh/0899.bmp
299.52	0.72	407	3	3	120	per	lib	low	mod	low	tg	ms	wh/0853.bmp
300.24	0.72	408	3	1	92	per	con	low	mod	low	tg	ms	wh/1021.bmp
300.96	0.72	409	5	1	110	mem	lib	mod	mod	low	tg	ht	wh/0014.bmp
301.68	0.72	410	4	3	5	per	con	low	mod	low	tg	ms	wh/0156.bmp
302.40	0.72	411	3	4	27	per	lib	mod	mod	mod	tg	ms	wh/0289.bmp
303.12	0.72	412	1	3	110	mem	lib	low	low	mod	nt	ms	nh/0541_nh.bmp
303.84	0.72	413	3	3	32	mem	lib	mod	mod	low	tg	ht	wh/0421.bmp
304.56	0.72	414	4	4	66	mem	lib	mod	mod	mod	tg	ms	wh/0287.bmp
305.28	0.72	415	3	2	63	per	con	mod	mod	mod	nt	cr	nh/0189_nh.bmp
306.00	0.72	416	3	2	6	mem	con	mod	mod	low	nt	ms	nh/0392_nh.bmp
306.72	0.72	417	4	2	99	mem	lib	mod	mod	mod	nt	ms	nh/0724_nh.bmp
307.44	0.72	418	1	1	78	per	con	mod	low	mod	nt	cr	nh/0589_nh.bmp
308.16	0.72	419	4	1	92	per	con	low	mod	low	tg	ms	wh/1021.bmp
308.88	0.72	420	3	3	3	per	con	low	mod	low	tg	ht	wh/0387.bmp
309.60	0.72	421	1	3	93	mem	con	low	low	mod	tg	ms	wh/0702.bmp
310.32	0.72	422	1	1	20	per	lib	mod	low	mod	nt	cr	nh/0449_nh.bmp
311.04	0.72	423	1	4	124	per	lib	low	low	low	tg	ht	wh/0257.bmp
311.76	0.72	424	3	4	12	mem	con	mod	mod	mod	tg	ms	wh/0001.bmp
312.48	0.72	425	1	4	120	per	lib	low	low	low	nt	fa	nh/0122_nh.bmp
313.20	0.72	426	2	2	68	per	lib	mod	mod	mod	tg	ms	wh/0942.bmp
313.92	0.72	427	1	2	90	mem	con	low	low	low	tg	ms	wh/0152.bmp
314.64	0.72	428	4	2	103	mem	lib	mod	mod	mod	nt	ht	nh/0526_nh.bmp
315.36	0.72	429	2	3	128	per	lib	low	mod	low	nt	cr	nh/0251_nh.bmp
316.08	0.72	430	4	1	60	mem	con	mod	mod	mod	tg	ht	wh/0463.bmp
316.80	0.72	431	3	4	5	mem	con	mod	mod	mod	nt	ms	nh/0642_nh.bmp
317.52	0.72	432	4	2	6	mem	con	mod	mod	low	nt	ms	nh/0392_nh.bmp
318.24	0.72	433	4	3	120	per	lib	low	mod	low	tg	ms	wh/0853.bmp
318.96	0.72	434	4	2	2	mem	con	mod	mod	low	tg	ms	wh/0133.bmp
319.68	0.72	435	3	1	97	mem	lib	mod	mod	low	nt	ht	nh/0115_nh.bmp
320.40	0.72	436	2	4	6	mem	con	mod	mod	mod	tg	ms	wh/0700.bmp
321.12	0.72	437	4	2	63	per	con	mod	mod	mod	nt	cr	nh/0189_nh.bmp
321.84	0.72	438	4	2	60	per	con	mod	mod	mod	nt	cr	nh/0274_nh.bmp
322.56	0.72	439	3	4	79	mem	lib	mod	mod	mod	tg	ht	wh/0580.bmp
323.28	0.72	440	6	4	24	per	lib	mod	mod	mod	nt	cr	nh/0627_nh.bmp
324.00	0.72	441	1	2	47	per	con	low	low	low	nt	cr	nh/0817_nh.bmp
324.72	0.72	442	3	4	35	per	con	mod	mod	mod	tg	ht	wh/0391.bmp
325.44	0.72	443	4	3	43	mem	con	mod	mod	low	tg	ht	wh/0066.bmp
326.16	0.72	444	4	4	27	per	lib	mod	mod	mod	tg	ms	wh/0289.bmp
326.88	0.72	445	1	2	83	mem	con	low	low	low	nt	ms	nh/0411_nh.bmp
327.60	0.72	446	3	3	42	mem	con	mod	mod	low	nt	ht	nh/0597_nh.bmp
328.32	0.72	447	2	2	100	mem	lib	mod	mod	mod	tg	ht	wh/0600.bmp
329.04	0.72	448	3	1	93	per	con	low	mod	low	tg	ms	wh/0200.bmp
329.76	0.72	449	4	3	25	mem	lib	mod	mod	low	nt	ht	nh/0675_nh.bmp
330.48	0.72	450	3	3	19	mem	lib	mod	mod	low	tg	ht	wh/0868.bmp
331.20	0.72	451	5	3	25	mem	lib	mod	mod	low	nt	ht	nh/0675_nh.bmp
331.92	0.72	452	1	1	28	per	lib	mod	low	mod	nt	cr	nh/0885_nh.bmp
332.64	0.72	453	1	4	21	per	lib	mod	mod	mod	tg	ht	wh/0621.bmp
333.36	0.72	454	3	2	109	mem	lib	mod	mod	mod	nt	ht	nh/0920_nh.bmp
334.08	0.72	455	3	1	62	mem	con	mod	mod	mod	nt	ht	nh/0561_nh.bmp
334.80	0.72	456	3	2	53	per	con	mod	mod	mod	nt	cr	nh/0775_nh.bmp
335.52	0.72	457	1	4	92	mem	con	low	low	low	nt	ms	nh/0054_nh.bmp
336.24	0.72	458	1	3	87	mem	con	low	low	mod	nt	ms	nh/0866_nh.bmp
336.96	0.72	459	4	1	104	mem	lib	mod	mod	low	nt	ht	nh/0040_nh.bmp
337.68	0.72	460	4	2	59	per	con	mod	mod	mod	tg	ht	wh/0975.bmp
338.40	0.72	461	5	4	34	per	con	mod	mod	mod	nt	fa	nh/0981_nh.bmp
339.12	0.72	462	2	2	107	mem	lib	mod	mod	mod	tg	ht	wh/0596.bmp
339.84	0.72	463	4	4	23	per	lib	mod	mod	mod	nt	cr	nh/0098_nh.bmp
340.56	0.72	464	4	3	117	per	lib	low	mod	low	tg	ms	wh/0573.bmp
341.28	0.72	465	3	4	26	per	lib	mod	mod	mod	nt	cr	nh/0429_nh.bmp
342.00	0.72	466	4	4	37	per	con	mod	mod	mod	tg	ms	wh/0605.bmp
342.72	0.72	467	3	1	63	mem	con	mod	mod	mod	nt	ht	nh/0204_nh.bmp
343.44	0.72	468	4	2	76	per	lib	mod	mod	mod	tg	ht	wh/0637.bmp
344.16	0.72	469	1	3	56	per	lib	mod	low	mod	nt	fa	nh/0725_nh.bmp
344.88	0.72	470	3	3	28	mem	lib	mod	mod	low	tg	ht	wh/0733.bmp
345.60	0.72	471	3	2	100	mem	lib	mod	mod	mod	tg	ht	wh/0600.bmp
346.32	0.72	472	4	3	28	mem	lib	mod	mod	low	tg	ht	wh/0733.bmp
347.04	0.72	473	1	4	123	per	lib	low	low	low	nt	fa	nh/0788_nh.bmp
347.76	0.72	474	3	1	106	mem	lib	mod	mod	low	tg	ht	wh/0649.bmp
348.48	0.72	475	3	2	128	per	lib	low	mod	low	tg	ms	wh/0298.bmp
349.20	0.72	476	3	1	109	mem	lib	mod	mod	low	tg	ht	wh/0926.bmp
349.92	0.72	477	4	2	106	mem	lib	mod	mod	mod	nt	ht	nh/0002_nh.bmp
350.64	0.72	478	2	3	26	mem	lib	mod	mod	low	nt	ht	nh/0177_nh.bmp
351.36	0.72	479	4	3	8	per	con	low	mod	low	nt	cr	nh/0325_nh.bmp
352.08	0.72	480	4	1	63	mem	con	mod	mod	mod	nt	ht	nh/0204_nh.bmp
352.80	0.72	481	3	1	82	per	con	low	mod	low	tg	ms	wh/0727.bmp
353.52	0.72	482	3	2	69	per	lib	mod	mod	mod	nt	cr	nh/0473_nh.bmp
354.24	0.72	483	3	4	8	mem	con	mod	mod	mod	nt	ms	nh/0896_nh.bmp
354.96	0.72	484	3	4	69	mem	lib	mod	mod	mod	tg	ht	wh/0847.bmp
355.68	0.72	485	3	4	40	per	con	mod	mod	mod	tg	ht	wh/0801.bmp
356.40	0.72	486	4	4	5	mem	con	mod	mod	mod	nt	ms	nh/0642_nh.bmp
357.12	0.72	487	5	3	117	per	lib	low	mod	low	tg	ms	wh/0573.bmp
357.84	0.72	488	5	3	8	per	con	low	mod	low	nt	cr	nh/0325_nh.bmp
358.56	0.72	489	1	4	84	mem	con	low	low	low	tg	ms	wh/0522.bmp
359.28	0.72	490	1	4	103	mem	lib	low	low	low	nt	ht	nh/0614_nh.bmp
360.00	0.72	491	4	1	88	per	con	low	mod	low	tg	ms	wh/0116.bmp
360.72	0.72	492	2	4	33	per	con	mod	mod	mod	nt	cr	nh/0466_nh.bmp
361.44	0.72	493	4	3	113	per	lib	low	mod	low	nt	cr	nh/0836_nh.bmp
362.16	0.72	494	3	1	57	mem	con	mod	mod	mod	tg	ms	wh/0785.bmp
362.88	0.72	495	3	2	55	per	con	mod	mod	mod	tg	ht	wh/0959.bmp
363.60	0.72	496	1	3	66	per	con	mod	low	mod	tg	ht	wh/0288.bmp
364.32	0.72	497	2	2	110	mem	lib	mod	mod	mod	tg	ht	wh/0162.bmp
365.04	0.72	498	5	4	5	mem	con	mod	mod	mod	nt	ms	nh/0642_nh.bmp
365.76	0.72	499	4	1	95	per	con	low	mod	low	nt	cr	nh/0168_nh.bmp
366.48	0.72	500	3	1	58	mem	con	mod	mod	mod	nt	ms	nh/0585_nh.bmp
367.20	0.72	501	4	2	117	per	lib	low	mod	low	nt	cr	nh/0932_nh.bmp
367.92	0.72	502	4	2	69	per	lib	mod	mod	mod	nt	cr	nh/0473_nh.bmp
368.64	0.72	503	1	1	4	mem	con	low	low	mod	nt	ms	nh/0553_nh.bmp
369.36	0.72	504	5	1	104	mem	lib	mod	mod	low	nt	ht	nh/0040_nh.bmp
370.08	0.72	505	4	2	7	mem	con	mod	mod	low	nt	ht	nh/0353_nh.bmp
370.80	0.72	506	5	2	119	per	lib	low	mod	low	nt	cr	nh/0105_nh.bmp
371.52	0.72	507	4	1	57	mem	con	mod	mod	mod	tg	ms	wh/0785.bmp
372.24	0.72	508	3	1	108	mem	lib	mod	mod	low	tg	ht	wh/0178.bmp
372.96	0.72	509	4	1	54	mem	con	mod	mod	mod	nt	ms	nh/0841_nh.bmp
373.68	0.72	510	5	3	5	per	con	low	mod	low	tg	ms	wh/0156.bmp
374.40	0.72	511	4	2	55	per	con	mod	mod	mod	tg	ht	wh/0959.bmp
375.12	0.72	512	6	1	104	mem	lib	mod	mod	low	nt	ht	nh/0040_nh.bmp
375.84	0.72	513	4	3	40	mem	con	mod	mod	low	tg	ms	wh/0128.bmp
376.56	0.72	514	4	4	8	mem	con	mod	mod	mod	nt	ms	nh/0896_nh.bmp
377.28	0.72	515	4	2	5	mem	con	mod	mod	low	tg	ht	wh/0435.bmp
378.00	0.72	516	3	2	110	mem	lib	mod	mod	mod	tg	ht	wh/0162.bmp
378.72	0.72	517	5	2	99	mem	lib	mod	mod	mod	nt	ms	nh/0724_nh.bmp
379.44	0.72	518	1	1	19	per	lib	mod	low	mod	tg	ht	wh/0550.bmp
380.16	0.72	519	5	2	60	per	con	mod	mod	mod	nt	cr	nh/0274_nh.bmp
380.88	0.72	520	6	3	8	per	con	low	mod	low	nt	cr	nh/0325_nh.bmp
381.60	0.72	521	1	1	114	per	lib	low	low	low	nt	fa	nh/0076_nh.bmp
382.32	0.72	522	5	1	57	mem	con	mod	mod	mod	tg	ms	wh/0785.bmp
383.04	0.72	523	1	3	58	per	lib	mod	low	mod	nt	cr	nh/0898_nh.bmp
383.76	0.72	524	4	2	110	mem	lib	mod	mod	mod	tg	ht	wh/0162.bmp
384.48	0.72	525	5	2	7	mem	con	mod	mod	low	nt	ht	nh/0353_nh.bmp
385.20	0.72	526	4	4	29	per	lib	mod	mod	mod	tg	ht	wh/0658.bmp
385.92	0.72	527	5	3	40	mem	con	mod	mod	low	tg	ms	wh/0128.bmp
386.64	0.72	528	5	2	76	per	lib	mod	mod	mod	tg	ht	wh/0637.bmp
387.36	0.72	529	4	2	128	per	lib	low	mod	low	tg	ms	wh/0298.bmp
388.08	0.72	530	3	3	26	mem	lib	mod	mod	low	nt	ht	nh/0177_nh.bmp
388.80	0.72	531	3	1	51	mem	con	mod	mod	mod	tg	ms	wh/0965.bmp
389.52	0.72	532	5	2	2	mem	con	mod	mod	low	tg	ms	wh/0133.bmp
390.24	0.72	533	4	3	37	mem	con	mod	mod	low	tg	ht	wh/0529.bmp
390.96	0.72	534	3	3	15	per	con	low	mod	low	nt	cr	nh/0231_nh.bmp
391.68	0.72	535	4	1	106	mem	lib	mod	mod	low	tg	ht	wh/0649.bmp
392.40	0.72	536	1	4	102	mem	lib	low	low	low	nt	ht	nh/0682_nh.bmp
393.12	0.72	537	6	4	5	mem	con	mod	mod	mod	nt	ms	nh/0642_nh.bmp
393.84	0.72	538	3	2	65	per	lib	mod	mod	mod	nt	fa	nh/0100_nh.bmp
394.56	0.72	539	3	4	65	mem	lib	mod	mod	mod	nt	ht	nh/0857_nh.bmp
395.28	0.72	540	4	3	42	mem	con	mod	mod	low	nt	ht	nh/0597_nh.bmp
396.00	0.72	541	4	1	108	mem	lib	mod	mod	low	tg	ht	wh/0178.bmp
396.72	0.72	542	1	4	116	per	lib	low	low	low	tg	ht	wh/0654.bmp
397.44	0.72	543	3	4	17	per	lib	mod	mod	mod	nt	fa	nh/0692_nh.bmp
398.16	0.72	544	5	2	59	per	con	mod	mod	mod	tg	ht	wh/0975.bmp
398.88	0.72	545	1	1	73	per	con	mod	low	mod	tg	ms	wh/0270.bmp
399.60	0.72	546	2	1	99	mem	lib	mod	mod	low	nt	ht	nh/0027_nh.bmp
400.32	0.72	547	3	2	67	per	lib	mod	mod	mod	tg	ht	wh/0679.bmp
401.04	0.72	548	6	2	7	mem	con	mod	mod	low	nt	ht	nh/0353_nh.bmp
401.76	0.72	549	4	2	100	mem	lib	mod	mod	mod	tg	ht	wh/0600.bmp
402.48	0.72	550	4	2	67	per	lib	mod	mod	mod	tg	ht	wh/0679.bmp
403.20	0.72	551	4	4	65	mem	lib	mod	mod	mod	nt	ht	nh/0857_nh.bmp
403.92	0.72	552	3	2	115	per	lib	low	mod	low	tg	ms	wh/0897.bmp
404.64	0.72	553	5	4	23	per	lib	mod	mod	mod	nt	cr	nh/0098_nh.bmp
405.36	0.72	554	4	3	115	per	lib	low	mod	low	tg	ht	wh/0472.bmp
406.08	0.72	555	4	3	38	mem	con	mod	mod	low	nt	ht	nh/0377_nh.bmp
406.80	0.72	556	4	2	13	mem	con	mod	mod	low	tg	ht	wh/0515.bmp
407.52	0.72	557	3	2	66	per	lib	mod	mod	mod	nt	cr	nh/0750_nh.bmp
408.24	0.72	558	1	4	55	per	con	low	low	low	tg	ms	wh/0210.bmp
408.96	0.72	559	4	4	12	mem	con	mod	mod	mod	tg	ms	wh/0001.bmp
409.68	0.72	560	4	1	109	mem	lib	mod	mod	low	tg	ht	wh/0926.bmp
410.40	0.72	561	1	3	104	mem	lib	low	low	mod	nt	ht	nh/0977_nh.bmp
411.12	0.72	562	4	4	35	per	con	mod	mod	mod	tg	ht	wh/0391.bmp
411.84	0.72	563	1	3	68	per	con	mod	low	mod	nt	fa	nh/0906_nh.bmp
412.56	0.72	564	5	2	110	mem	lib	mod	mod	mod	tg	ht	wh/0162.bmp
413.28	0.72	565	5	2	100	mem	lib	mod	mod	mod	tg	ht	wh/0600.bmp
414.00	0.72	566	1	3	85	mem	con	low	low	mod	nt	ht	nh/0740_nh.bmp
414.72	0.72	567	5	4	8	mem	con	mod	mod	mod	nt	ms	nh/0896_nh.bmp
415.44	0.72	568	4	2	65	per	lib	mod	mod	mod	nt	fa	nh/0100_nh.bmp
416.16	0.72	569	6	1	57	mem	con	mod	mod	mod	tg	ms	wh/0785.bmp
416.88	0.72	570	1	1	27	per	lib	mod	low	mod	tg	ht	wh/0009.bmp
417.60	0.72	571	6	3	25	mem	lib	mod	mod	low	nt	ht	nh/0675_nh.bmp
418.32	0.72	572	4	2	53	per	con	mod	mod	mod	nt	cr	nh/0775_nh.bmp
419.04	0.72	573	1	3	111	mem	lib	low	low	mod	tg	ms	wh/0905.bmp
419.76	0.72	574	4	3	19	mem	lib	mod	mod	low	tg	ht	wh/0868.bmp
420.48	0.72	575	2	2	10	mem	con	mod	mod	low	nt	ht	nh/0031_nh.bmp
421.20	0.72	576	5	4	37	per	con	mod	mod	mod	tg	ms	wh/0605.bmp
421.92	0.72	577	5	1	108	mem	lib	mod	mod	low	tg	ht	wh/0178.bmp
422.64	0.72	578	3	2	49	per	con	mod	mod	mod	tg	ht	wh/0393.bmp
423.36	0.72	579	5	3	43	mem	con	mod	mod	low	tg	ht	wh/0066.bmp
424.08	0.72	580	5	2	128	per	lib	low	mod	low	tg	ms	wh/0298.bmp
424.80	0.72	581	5	2	106	mem	lib	mod	mod	mod	nt	ht	nh/0002_nh.bmp
425.52	0.72	582	5	2	63	per	con	mod	mod	mod	nt	cr	nh/0189_nh.bmp
426.24	0.72	583	5	3	28	mem	lib	mod	mod	low	tg	ht	wh/0733.bmp
426.96	0.72	584	4	3	15	per	con	low	mod	low	nt	cr	nh/0231_nh.bmp
427.68	0.72	585	6	4	75	mem	lib	mod	mod	mod	nt	ms	nh/0938_nh.bmp
428.40	0.72	586	3	4	33	per	con	mod	mod	mod	nt	cr	nh/0466_nh.bmp
429.12	0.72	587	5	4	47	per	con	mod	mod	mod	tg	ht	wh/0414.bmp
429.84	0.72	588	3	2	10	mem	con	mod	mod	low	nt	ht	nh/0031_nh.bmp
430.56	0.72	589	4	2	66	per	lib	mod	mod	mod	nt	cr	nh/0750_nh.bmp
431.28	0.72	590	3	2	68	per	lib	mod	mod	mod	tg	ms	wh/0942.bmp
432.00	0.72	591	4	4	79	mem	lib	mod	mod	mod	tg	ht	wh/0580.bmp
432.72	0.72	592	6	2	128	per	lib	low	mod	low	tg	ms	wh/0298.bmp
433.44	0.72	593	5	1	109	mem	lib	mod	mod	low	tg	ht	wh/0926.bmp
434.16	0.72	594	5	2	55	per	con	mod	mod	mod	tg	ht	wh/0959.bmp
434.88	0.72	595	3	1	99	mem	lib	mod	mod	low	nt	ht	nh/0027_nh.bmp
435.60	0.72	596	6	2	55	per	con	mod	mod	mod	tg	ht	wh/0959.bmp
436.32	0.72	597	1	1	6	mem	con	low	low	mod	tg	ms	wh/0551.bmp
