onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
221.76	0.72	299	2	6	122	mem	lib	mod	mod	mod	nt	ht	nh/0542_nh.bmp
222.48	0.72	300	3	7	13	mem	lib	mod	mod	mod	nt	ms	nh/0772_nh.bmp
223.20	0.72	301	1	8	80	per	con	low	mod	low	nt	cr	nh/0489_nh.bmp
223.92	0.72	302	3	5	64	per	lib	low	mod	low	tg	ms	wh/0493.bmp
224.64	0.72	303	2	6	24	per	lib	mod	mod	mod	tg	ht	wh/0795.bmp
225.36	0.72	304	3	5	58	per	lib	low	mod	low	nt	cr	nh/0082_nh.bmp
226.08	0.72	305	4	7	105	per	lib	mod	mod	mod	nt	cr	nh/0350_nh.bmp
226.80	0.72	306	1	5	30	mem	con	low	low	mod	nt	ms	nh/0129_nh.bmp
227.52	0.72	307	2	7	34	mem	con	mod	mod	mod	tg	ht	wh/0273.bmp
228.24	0.72	308	1	7	39	mem	con	mod	mod	mod	nt	ms	nh/0650_nh.bmp
228.96	0.72	309	4	6	17	per	lib	mod	mod	mod	nt	cr	nh/0328_nh.bmp
229.68	0.72	310	4	6	39	per	con	low	mod	low	nt	fa	nh/0075_nh.bmp
230.40	0.72	311	3	7	3	mem	lib	mod	mod	mod	tg	ms	wh/0803.bmp
231.12	0.72	312	2	5	94	mem	con	mod	mod	low	nt	ht	nh/0256_nh.bmp
231.84	0.72	313	1	7	30	per	lib	low	mod	low	nt	fa	nh/0150_nh.bmp
232.56	0.72	314	1	8	81	mem	lib	mod	mod	low	tg	ht	wh/0760.bmp
233.28	0.72	315	2	6	100	mem	con	mod	mod	mod	nt	ms	nh/0094_nh.bmp
234.00	0.72	316	6	7	7	mem	lib	mod	mod	mod	tg	ht	wh/0909.bmp
234.72	0.72	317	1	7	93	per	con	mod	low	mod	nt	cr	nh/0669_nh.bmp
235.44	0.72	318	5	7	105	per	lib	mod	mod	mod	nt	cr	nh/0350_nh.bmp
236.16	0.72	319	2	6	48	per	con	low	mod	low	tg	ms	wh/0238.bmp
236.88	0.72	320	2	7	36	mem	con	mod	mod	mod	nt	ht	nh/0904_nh.bmp
237.60	0.72	321	2	8	69	per	con	low	mod	low	tg	ms	wh/0508.bmp
238.32	0.72	322	4	8	65	per	con	low	mod	low	nt	cr	nh/0893_nh.bmp
239.04	0.72	323	4	8	87	mem	lib	mod	mod	low	nt	ht	nh/0036_nh.bmp
239.76	0.72	324	2	7	103	per	lib	mod	mod	mod	tg	ms	wh/0748.bmp
240.48	0.72	325	3	7	103	per	lib	mod	mod	mod	tg	ms	wh/0748.bmp
241.20	0.72	326	1	5	118	per	con	low	low	low	nt	cr	nh/0571_nh.bmp
241.92	0.72	327	4	8	125	per	con	mod	mod	mod	tg	ms	wh/0447.bmp
242.64	0.72	328	4	6	115	mem	lib	mod	mod	mod	nt	ht	nh/0680_nh.bmp
243.36	0.72	329	1	8	84	mem	lib	mod	mod	low	nt	ms	nh/0818_nh.bmp
244.08	0.72	330	3	8	102	mem	con	mod	mod	low	nt	ms	nh/0284_nh.bmp
244.80	0.72	331	2	5	80	mem	lib	mod	mod	low	nt	ms	nh/0080_nh.bmp
245.52	0.72	332	1	5	17	mem	con	low	low	mod	nt	ms	nh/0890_nh.bmp
246.24	0.72	333	1	6	57	per	con	mod	low	mod	nt	cr	nh/0933_nh.bmp
246.96	0.72	334	4	6	41	per	con	low	mod	low	nt	cr	nh/0967_nh.bmp
247.68	0.72	335	4	6	19	per	lib	mod	mod	mod	nt	cr	nh/0902_nh.bmp
248.40	0.72	336	2	7	10	mem	lib	mod	mod	mod	nt	ht	nh/0716_nh.bmp
249.12	0.72	337	2	7	43	mem	con	mod	mod	mod	tg	ms	wh/0209.bmp
249.84	0.72	338	3	8	114	per	con	mod	mod	mod	tg	ht	wh/0548.bmp
250.56	0.72	339	2	6	125	mem	lib	mod	mod	mod	nt	ht	nh/0543_nh.bmp
251.28	0.72	340	5	5	43	per	con	mod	mod	mod	nt	cr	nh/0876_nh.bmp
252.00	0.72	341	3	6	23	per	lib	mod	mod	mod	tg	ms	wh/0684.bmp
252.72	0.72	342	5	6	115	mem	lib	mod	mod	mod	nt	ht	nh/0680_nh.bmp
253.44	0.72	343	2	8	81	mem	lib	mod	mod	low	tg	ht	wh/0760.bmp
254.16	0.72	344	1	8	117	per	con	mod	mod	mod	tg	ms	wh/0563.bmp
254.88	0.72	345	4	6	38	per	con	low	mod	low	tg	ht	wh/0125.bmp
255.60	0.72	346	3	5	94	mem	con	mod	mod	low	nt	ht	nh/0256_nh.bmp
256.32	0.72	347	5	8	65	per	con	low	mod	low	nt	cr	nh/0893_nh.bmp
257.04	0.72	348	3	7	22	per	lib	low	mod	low	nt	cr	nh/0079_nh.bmp
257.76	0.72	349	3	7	40	mem	con	mod	mod	mod	nt	ht	nh/0182_nh.bmp
258.48	0.72	350	3	6	103	mem	con	mod	mod	mod	nt	ht	nh/0187_nh.bmp
259.20	0.72	351	3	6	121	mem	lib	mod	mod	mod	tg	ms	wh/0714.bmp
259.92	0.72	352	3	7	26	per	lib	low	mod	low	tg	ms	wh/0613.bmp
260.64	0.72	353	1	6	10	mem	lib	low	low	low	tg	ht	wh/0437.bmp
261.36	0.72	354	2	6	44	per	con	low	mod	low	nt	cr	nh/0190_nh.bmp
262.08	0.72	355	3	5	80	mem	lib	mod	mod	low	nt	ms	nh/0080_nh.bmp
262.80	0.72	356	3	6	48	per	con	low	mod	low	tg	ms	wh/0238.bmp
263.52	0.72	357	1	8	35	per	lib	mod	low	mod	tg	ms	wh/0068.bmp
264.24	0.72	358	4	7	22	per	lib	low	mod	low	nt	cr	nh/0079_nh.bmp
264.96	0.72	359	3	7	32	per	lib	low	mod	low	tg	ms	wh/0802.bmp
265.68	0.72	360	1	6	25	per	lib	mod	mod	mod	nt	fa	nh/0591_nh.bmp
266.40	0.72	361	4	8	68	per	con	low	mod	low	tg	ms	wh/0577.bmp
267.12	0.72	362	1	8	4	mem	con	low	low	mod	nt	ms	nh/0584_nh.bmp
267.84	0.72	363	2	7	9	mem	lib	mod	mod	mod	tg	ms	wh/0371.bmp
268.56	0.72	364	6	7	105	per	lib	mod	mod	mod	nt	cr	nh/0350_nh.bmp
269.28	0.72	365	3	8	100	mem	con	mod	mod	low	tg	ht	wh/0338.bmp
270.00	0.72	366	1	5	26	mem	con	low	low	mod	tg	ms	wh/0520.bmp
270.72	0.72	367	1	8	5	mem	con	low	low	mod	nt	ms	nh/0860_nh.bmp
271.44	0.72	368	2	7	27	per	lib	low	mod	low	nt	cr	nh/0336_nh.bmp
272.16	0.72	369	1	6	102	mem	con	mod	mod	mod	tg	ms	wh/0941.bmp
272.88	0.72	370	1	6	74	per	lib	low	low	low	tg	ms	wh/0237.bmp
273.60	0.72	371	6	8	65	per	con	low	mod	low	nt	cr	nh/0893_nh.bmp
274.32	0.72	372	3	6	44	per	con	low	mod	low	nt	cr	nh/0190_nh.bmp
275.04	0.72	373	2	8	84	mem	lib	mod	mod	low	nt	ms	nh/0818_nh.bmp
275.76	0.72	374	3	5	36	per	con	mod	mod	mod	nt	cr	nh/0697_nh.bmp
276.48	0.72	375	2	6	98	mem	con	mod	mod	mod	nt	ms	nh/0855_nh.bmp
277.20	0.72	376	3	6	98	mem	con	mod	mod	mod	nt	ms	nh/0855_nh.bmp
277.92	0.72	377	1	7	57	per	con	low	low	low	nt	cr	nh/0579_nh.bmp
278.64	0.72	378	3	8	93	mem	lib	mod	mod	low	tg	ht	wh/0443.bmp
279.36	0.72	379	2	6	126	mem	lib	mod	mod	mod	tg	ht	wh/0446.bmp
280.08	0.72	380	3	7	97	per	lib	mod	mod	mod	nt	cr	nh/0593_nh.bmp
280.80	0.72	381	4	5	36	per	con	mod	mod	mod	nt	cr	nh/0697_nh.bmp
281.52	0.72	382	4	7	97	per	lib	mod	mod	mod	nt	cr	nh/0593_nh.bmp
282.24	0.72	383	2	5	53	per	lib	low	mod	low	tg	ms	wh/1023.bmp
282.96	0.72	384	3	5	39	per	con	mod	mod	mod	tg	ms	wh/0497.bmp
283.68	0.72	385	4	7	25	per	lib	low	mod	low	nt	cr	nh/0451_nh.bmp
284.40	0.72	386	3	7	10	mem	lib	mod	mod	mod	nt	ht	nh/0716_nh.bmp
285.12	0.72	387	4	6	108	mem	con	mod	mod	mod	tg	ht	wh/0222.bmp
285.84	0.72	388	4	6	48	per	con	low	mod	low	tg	ms	wh/0238.bmp
286.56	0.72	389	5	7	47	mem	con	mod	mod	mod	tg	ms	wh/0428.bmp
287.28	0.72	390	1	8	46	per	lib	mod	low	mod	tg	ht	wh/0216.bmp
288.00	0.72	391	4	8	127	per	con	mod	mod	mod	tg	ms	wh/0784.bmp
288.72	0.72	392	1	6	79	per	lib	low	low	low	nt	cr	nh/0158_nh.bmp
289.44	0.72	393	2	6	30	per	lib	mod	mod	mod	tg	ms	wh/0380.bmp
290.16	0.72	394	4	7	26	per	lib	low	mod	low	tg	ms	wh/0613.bmp
290.88	0.72	395	1	5	21	mem	con	low	low	mod	tg	ms	wh/0927.bmp
291.60	0.72	396	3	6	105	mem	con	mod	mod	mod	tg	ht	wh/0199.bmp
292.32	0.72	397	1	7	104	per	lib	mod	mod	mod	tg	ht	wh/0962.bmp
293.04	0.72	398	3	5	90	mem	con	mod	mod	low	tg	ht	wh/0355.bmp
293.76	0.72	399	3	6	34	per	con	low	mod	low	nt	cr	nh/0074_nh.bmp
294.48	0.72	400	3	7	43	mem	con	mod	mod	mod	tg	ms	wh/0209.bmp
295.20	0.72	401	4	7	40	mem	con	mod	mod	mod	nt	ht	nh/0182_nh.bmp
295.92	0.72	402	2	8	117	per	con	mod	mod	mod	tg	ms	wh/0563.bmp
296.64	0.72	403	2	6	120	mem	lib	mod	mod	mod	nt	ht	nh/0594_nh.bmp
297.36	0.72	404	5	7	26	per	lib	low	mod	low	tg	ms	wh/0613.bmp
298.08	0.72	405	1	5	125	per	con	low	low	low	tg	ms	wh/0146.bmp
298.80	0.72	406	2	6	102	mem	con	mod	mod	mod	tg	ms	wh/0941.bmp
299.52	0.72	407	2	7	24	per	lib	low	mod	low	tg	ms	wh/0417.bmp
300.24	0.72	408	3	5	86	mem	con	mod	mod	low	nt	ht	nh/0364_nh.bmp
300.96	0.72	409	2	7	30	per	lib	low	mod	low	nt	fa	nh/0150_nh.bmp
301.68	0.72	410	1	8	24	per	lib	low	low	low	nt	fa	nh/0431_nh.bmp
302.40	0.72	411	1	8	33	per	lib	mod	low	mod	tg	ms	wh/0048.bmp
303.12	0.72	412	5	5	36	per	con	mod	mod	mod	nt	cr	nh/0697_nh.bmp
303.84	0.72	413	3	8	84	mem	lib	mod	mod	low	nt	ms	nh/0818_nh.bmp
304.56	0.72	414	4	6	98	mem	con	mod	mod	mod	nt	ms	nh/0855_nh.bmp
305.28	0.72	415	1	5	79	mem	lib	mod	mod	low	nt	ht	nh/0646_nh.bmp
306.00	0.72	416	3	7	30	per	lib	low	mod	low	nt	fa	nh/0150_nh.bmp
306.72	0.72	417	1	5	124	per	con	low	low	low	tg	ms	wh/0483.bmp
307.44	0.72	418	4	6	103	mem	con	mod	mod	mod	nt	ht	nh/0187_nh.bmp
308.16	0.72	419	3	7	41	mem	con	mod	mod	mod	nt	ht	nh/0810_nh.bmp
308.88	0.72	420	1	5	56	per	lib	low	mod	low	tg	ms	wh/0934.bmp
309.60	0.72	421	3	8	81	mem	lib	mod	mod	low	tg	ht	wh/0760.bmp
310.32	0.72	422	5	6	41	per	con	low	mod	low	nt	cr	nh/0967_nh.bmp
311.04	0.72	423	3	5	53	per	lib	low	mod	low	tg	ms	wh/1023.bmp
311.76	0.72	424	1	8	42	per	lib	mod	low	mod	nt	cr	nh/0419_nh.bmp
312.48	0.72	425	4	5	58	per	lib	low	mod	low	nt	cr	nh/0082_nh.bmp
313.20	0.72	426	2	5	79	mem	lib	mod	mod	low	nt	ht	nh/0646_nh.bmp
313.92	0.72	427	4	5	86	mem	con	mod	mod	low	nt	ht	nh/0364_nh.bmp
314.64	0.72	428	4	8	75	per	con	low	mod	low	nt	cr	nh/0029_nh.bmp
315.36	0.72	429	5	8	75	per	con	low	mod	low	nt	cr	nh/0029_nh.bmp
316.08	0.72	430	3	7	34	mem	con	mod	mod	mod	tg	ht	wh/0273.bmp
316.80	0.72	431	3	7	9	mem	lib	mod	mod	mod	tg	ms	wh/0371.bmp
317.52	0.72	432	3	6	126	mem	lib	mod	mod	mod	tg	ht	wh/0446.bmp
318.24	0.72	433	1	7	60	per	con	low	low	low	nt	cr	nh/0789_nh.bmp
318.96	0.72	434	4	5	55	per	lib	low	mod	low	nt	cr	nh/0608_nh.bmp
319.68	0.72	435	3	8	115	per	con	mod	mod	mod	nt	cr	nh/0973_nh.bmp
320.40	0.72	436	2	7	39	mem	con	mod	mod	mod	nt	ms	nh/0650_nh.bmp
321.12	0.72	437	2	5	56	per	lib	low	mod	low	tg	ms	wh/0934.bmp
321.84	0.72	438	4	5	94	mem	con	mod	mod	low	nt	ht	nh/0256_nh.bmp
322.56	0.72	439	5	8	125	per	con	mod	mod	mod	tg	ms	wh/0447.bmp
323.28	0.72	440	3	8	104	mem	con	mod	mod	low	tg	ms	wh/0345.bmp
324.00	0.72	441	2	7	108	per	lib	mod	mod	mod	nt	cr	nh/0558_nh.bmp
324.72	0.72	442	3	8	97	mem	con	mod	mod	low	nt	ms	nh/0299_nh.bmp
325.44	0.72	443	4	8	114	per	con	mod	mod	mod	tg	ht	wh/0548.bmp
326.16	0.72	444	3	5	91	mem	con	mod	mod	low	tg	ht	wh/0744.bmp
326.88	0.72	445	2	6	45	per	con	low	mod	low	tg	ms	wh/0465.bmp
327.60	0.72	446	3	7	27	per	lib	low	mod	low	nt	cr	nh/0336_nh.bmp
328.32	0.72	447	1	6	14	mem	lib	low	low	low	tg	ht	wh/0225.bmp
329.04	0.72	448	5	8	87	mem	lib	mod	mod	low	nt	ht	nh/0036_nh.bmp
329.76	0.72	449	5	6	48	per	con	low	mod	low	tg	ms	wh/0238.bmp
330.48	0.72	450	5	5	58	per	lib	low	mod	low	nt	cr	nh/0082_nh.bmp
331.20	0.72	451	4	5	70	mem	lib	mod	mod	low	tg	ht	wh/0660.bmp
331.92	0.72	452	3	7	4	mem	lib	mod	mod	mod	nt	ht	nh/0807_nh.bmp
332.64	0.72	453	6	6	115	mem	lib	mod	mod	mod	nt	ht	nh/0680_nh.bmp
333.36	0.72	454	5	8	127	per	con	mod	mod	mod	tg	ms	wh/0784.bmp
334.08	0.72	455	4	8	90	mem	lib	mod	mod	low	nt	ht	nh/0077_nh.bmp
334.80	0.72	456	3	6	45	per	con	low	mod	low	tg	ms	wh/0465.bmp
335.52	0.72	457	4	8	71	per	con	low	mod	low	tg	ms	wh/0503.bmp
336.24	0.72	458	4	6	35	per	con	low	mod	low	tg	ms	wh/0383.bmp
336.96	0.72	459	3	7	39	mem	con	mod	mod	mod	nt	ms	nh/0650_nh.bmp
337.68	0.72	460	2	7	104	per	lib	mod	mod	mod	tg	ht	wh/0962.bmp
338.40	0.72	461	2	5	68	mem	lib	mod	mod	low	tg	ht	wh/0035.bmp
339.12	0.72	462	3	8	92	mem	lib	mod	mod	low	nt	ht	nh/0232_nh.bmp
339.84	0.72	463	3	7	104	per	lib	mod	mod	mod	tg	ht	wh/0962.bmp
340.56	0.72	464	3	6	31	per	lib	mod	mod	mod	nt	cr	nh/0398_nh.bmp
341.28	0.72	465	3	5	48	per	con	mod	mod	mod	tg	ht	wh/0588.bmp
342.00	0.72	466	3	6	122	mem	lib	mod	mod	mod	nt	ht	nh/0542_nh.bmp
342.72	0.72	467	3	6	116	mem	lib	mod	mod	mod	tg	ms	wh/0099.bmp
343.44	0.72	468	4	7	104	per	lib	mod	mod	mod	tg	ht	wh/0962.bmp
344.16	0.72	469	3	6	125	mem	lib	mod	mod	mod	nt	ht	nh/0543_nh.bmp
344.88	0.72	470	3	5	78	mem	lib	mod	mod	low	nt	ms	nh/0940_nh.bmp
345.60	0.72	471	3	7	108	per	lib	mod	mod	mod	nt	cr	nh/0558_nh.bmp
346.32	0.72	472	1	7	63	per	con	low	low	low	tg	ms	wh/0864.bmp
347.04	0.72	473	4	5	39	per	con	mod	mod	mod	tg	ms	wh/0497.bmp
347.76	0.72	474	5	8	111	mem	con	mod	mod	low	tg	ht	wh/0134.bmp
348.48	0.72	475	3	7	23	per	lib	low	mod	low	tg	ms	wh/0153.bmp
349.20	0.72	476	2	7	98	per	lib	mod	mod	mod	nt	cr	nh/0339_nh.bmp
349.92	0.72	477	3	5	95	mem	con	mod	mod	low	tg	ht	wh/0404.bmp
350.64	0.72	478	1	7	49	per	con	low	low	low	tg	ht	wh/0701.bmp
351.36	0.72	479	3	7	36	mem	con	mod	mod	mod	nt	ht	nh/0904_nh.bmp
352.08	0.72	480	3	8	126	per	con	mod	mod	mod	nt	cr	nh/0397_nh.bmp
352.80	0.72	481	3	6	30	per	lib	mod	mod	mod	tg	ms	wh/0380.bmp
353.52	0.72	482	4	8	81	mem	lib	mod	mod	low	tg	ht	wh/0760.bmp
354.24	0.72	483	4	8	109	mem	con	mod	mod	low	tg	ms	wh/0510.bmp
354.96	0.72	484	3	7	100	per	lib	mod	mod	mod	tg	ht	wh/0946.bmp
355.68	0.72	485	1	8	39	per	lib	mod	low	mod	tg	ms	wh/0992.bmp
356.40	0.72	486	3	8	106	mem	con	mod	mod	low	nt	ht	nh/0382_nh.bmp
357.12	0.72	487	4	7	100	per	lib	mod	mod	mod	tg	ht	wh/0946.bmp
357.84	0.72	488	1	5	19	mem	con	low	low	mod	tg	ms	wh/0301.bmp
358.56	0.72	489	3	5	63	per	lib	low	mod	low	nt	cr	nh/0964_nh.bmp
359.28	0.72	490	4	7	5	mem	lib	mod	mod	mod	tg	ht	wh/0928.bmp
360.00	0.72	491	4	7	103	per	lib	mod	mod	mod	tg	ms	wh/0748.bmp
360.72	0.72	492	4	6	45	per	con	low	mod	low	tg	ms	wh/0465.bmp
361.44	0.72	493	5	6	98	mem	con	mod	mod	mod	nt	ms	nh/0855_nh.bmp
362.16	0.72	494	3	7	24	per	lib	low	mod	low	tg	ms	wh/0417.bmp
362.88	0.72	495	5	7	5	mem	lib	mod	mod	mod	tg	ht	wh/0928.bmp
363.60	0.72	496	3	8	69	per	con	low	mod	low	tg	ms	wh/0508.bmp
364.32	0.72	497	4	7	9	mem	lib	mod	mod	mod	tg	ms	wh/0371.bmp
365.04	0.72	498	4	6	23	per	lib	mod	mod	mod	tg	ms	wh/0684.bmp
365.76	0.72	499	5	6	17	per	lib	mod	mod	mod	nt	cr	nh/0328_nh.bmp
366.48	0.72	500	4	6	125	mem	lib	mod	mod	mod	nt	ht	nh/0543_nh.bmp
367.20	0.72	501	5	7	97	per	lib	mod	mod	mod	nt	cr	nh/0593_nh.bmp
367.92	0.72	502	2	5	62	per	lib	low	mod	low	tg	ht	wh/0123.bmp
368.64	0.72	503	4	6	122	mem	lib	mod	mod	mod	nt	ht	nh/0542_nh.bmp
369.36	0.72	504	5	5	70	mem	lib	mod	mod	low	tg	ht	wh/0660.bmp
370.08	0.72	505	4	5	80	mem	lib	mod	mod	low	nt	ms	nh/0080_nh.bmp
370.80	0.72	506	2	8	80	per	con	low	mod	low	nt	cr	nh/0489_nh.bmp
371.52	0.72	507	3	8	99	mem	con	mod	mod	low	nt	ht	nh/0329_nh.bmp
372.24	0.72	508	4	6	30	per	lib	mod	mod	mod	tg	ms	wh/0380.bmp
372.96	0.72	509	1	6	77	per	lib	low	low	low	nt	fa	nh/0266_nh.bmp
373.68	0.72	510	4	7	41	mem	con	mod	mod	mod	nt	ht	nh/0810_nh.bmp
374.40	0.72	511	5	6	35	per	con	low	mod	low	tg	ms	wh/0383.bmp
375.12	0.72	512	4	7	43	mem	con	mod	mod	mod	tg	ms	wh/0209.bmp
375.84	0.72	513	4	7	27	per	lib	low	mod	low	nt	cr	nh/0336_nh.bmp
376.56	0.72	514	4	5	91	mem	con	mod	mod	low	tg	ht	wh/0744.bmp
377.28	0.72	515	1	5	7	per	lib	mod	low	mod	nt	cr	nh/0096_nh.bmp
378.00	0.72	516	1	8	2	mem	con	low	low	mod	nt	ms	nh/0581_nh.bmp
378.72	0.72	517	3	5	56	per	lib	low	mod	low	tg	ms	wh/0934.bmp
379.44	0.72	518	1	8	17	per	lib	low	low	low	nt	cr	nh/0112_nh.bmp
380.16	0.72	519	3	6	102	mem	con	mod	mod	mod	tg	ms	wh/0941.bmp
380.88	0.72	520	5	5	91	mem	con	mod	mod	low	tg	ht	wh/0744.bmp
381.60	0.72	521	4	8	93	mem	lib	mod	mod	low	tg	ht	wh/0443.bmp
382.32	0.72	522	4	8	78	per	con	low	mod	low	nt	cr	nh/0619_nh.bmp
383.04	0.72	523	1	8	59	mem	lib	low	low	low	nt	ms	nh/0711_nh.bmp
383.76	0.72	524	2	6	25	per	lib	mod	mod	mod	nt	fa	nh/0591_nh.bmp
384.48	0.72	525	6	5	91	mem	con	mod	mod	low	tg	ht	wh/0744.bmp
385.20	0.72	526	4	7	108	per	lib	mod	mod	mod	nt	cr	nh/0558_nh.bmp
385.92	0.72	527	4	8	115	per	con	mod	mod	mod	nt	cr	nh/0973_nh.bmp
386.64	0.72	528	1	5	4	per	lib	mod	low	mod	nt	cr	nh/0626_nh.bmp
387.36	0.72	529	1	6	90	mem	con	low	low	low	tg	ms	wh/0384.bmp
388.08	0.72	530	5	8	114	per	con	mod	mod	mod	tg	ht	wh/0548.bmp
388.80	0.72	531	3	6	100	mem	con	mod	mod	mod	nt	ms	nh/0094_nh.bmp
389.52	0.72	532	1	6	7	mem	lib	low	low	low	tg	ht	wh/0173.bmp
390.24	0.72	533	4	5	85	mem	con	mod	mod	low	tg	ht	wh/0730.bmp
390.96	0.72	534	5	6	125	mem	lib	mod	mod	mod	nt	ht	nh/0543_nh.bmp
391.68	0.72	535	2	8	82	mem	lib	mod	mod	low	tg	ms	wh/0690.bmp
392.40	0.72	536	4	8	84	mem	lib	mod	mod	low	nt	ms	nh/0818_nh.bmp
393.12	0.72	537	1	5	8	per	lib	mod	low	mod	tg	ht	wh/0306.bmp
393.84	0.72	538	3	5	60	per	lib	low	mod	low	nt	cr	nh/0635_nh.bmp
394.56	0.72	539	4	7	36	mem	con	mod	mod	mod	nt	ht	nh/0904_nh.bmp
395.28	0.72	540	2	8	96	mem	lib	mod	mod	low	tg	ht	wh/0361.bmp
396.00	0.72	541	5	8	81	mem	lib	mod	mod	low	tg	ht	wh/0760.bmp
396.72	0.72	542	4	5	38	per	con	mod	mod	mod	nt	cr	nh/0095_nh.bmp
397.44	0.72	543	5	5	86	mem	con	mod	mod	low	nt	ht	nh/0364_nh.bmp
398.16	0.72	544	5	7	22	per	lib	low	mod	low	nt	cr	nh/0079_nh.bmp
398.88	0.72	545	4	7	23	per	lib	low	mod	low	tg	ms	wh/0153.bmp
399.60	0.72	546	5	6	103	mem	con	mod	mod	mod	nt	ht	nh/0187_nh.bmp
400.32	0.72	547	6	6	35	per	con	low	mod	low	tg	ms	wh/0383.bmp
401.04	0.72	548	5	6	39	per	con	low	mod	low	nt	fa	nh/0075_nh.bmp
401.76	0.72	549	3	5	69	mem	lib	mod	mod	low	tg	ht	wh/0194.bmp
402.48	0.72	550	3	6	120	mem	lib	mod	mod	mod	nt	ht	nh/0594_nh.bmp
403.20	0.72	551	4	8	106	mem	con	mod	mod	low	nt	ht	nh/0382_nh.bmp
403.92	0.72	552	4	8	102	mem	con	mod	mod	low	nt	ms	nh/0284_nh.bmp
404.64	0.72	553	4	8	126	per	con	mod	mod	mod	nt	cr	nh/0397_nh.bmp
405.36	0.72	554	5	8	90	mem	lib	mod	mod	low	nt	ht	nh/0077_nh.bmp
406.08	0.72	555	4	7	3	mem	lib	mod	mod	mod	tg	ms	wh/0803.bmp
406.80	0.72	556	4	7	2	mem	lib	mod	mod	mod	nt	ms	nh/0540_nh.bmp
407.52	0.72	557	3	8	96	mem	lib	mod	mod	low	tg	ht	wh/0361.bmp
408.24	0.72	558	1	8	18	per	lib	low	low	low	tg	ms	wh/0488.bmp
408.96	0.72	559	6	8	75	per	con	low	mod	low	nt	cr	nh/0029_nh.bmp
409.68	0.72	560	4	7	34	mem	con	mod	mod	mod	tg	ht	wh/0273.bmp
410.40	0.72	561	4	8	69	per	con	low	mod	low	tg	ms	wh/0508.bmp
411.12	0.72	562	1	5	117	per	con	low	low	low	nt	fa	nh/0113_nh.bmp
411.84	0.72	563	4	8	97	mem	con	mod	mod	low	nt	ms	nh/0299_nh.bmp
412.56	0.72	564	4	5	90	mem	con	mod	mod	low	tg	ht	wh/0355.bmp
413.28	0.72	565	3	8	80	per	con	low	mod	low	nt	cr	nh/0489_nh.bmp
414.00	0.72	566	4	5	78	mem	lib	mod	mod	low	nt	ms	nh/0940_nh.bmp
414.72	0.72	567	4	5	48	per	con	mod	mod	mod	tg	ht	wh/0588.bmp
415.44	0.72	568	4	5	72	mem	lib	mod	mod	low	nt	ms	nh/0032_nh.bmp
416.16	0.72	569	5	5	48	per	con	mod	mod	mod	tg	ht	wh/0588.bmp
416.88	0.72	570	5	7	36	mem	con	mod	mod	mod	nt	ht	nh/0904_nh.bmp
417.60	0.72	571	5	7	2	mem	lib	mod	mod	mod	nt	ms	nh/0540_nh.bmp
418.32	0.72	572	4	7	4	mem	lib	mod	mod	mod	nt	ht	nh/0807_nh.bmp
419.04	0.72	573	3	5	65	mem	lib	mod	mod	low	tg	ht	wh/0963.bmp
419.76	0.72	574	5	5	38	per	con	mod	mod	mod	nt	cr	nh/0095_nh.bmp
420.48	0.72	575	3	5	79	mem	lib	mod	mod	low	nt	ht	nh/0646_nh.bmp
421.20	0.72	576	1	7	89	per	con	mod	low	mod	tg	ht	wh/0782.bmp
421.92	0.72	577	4	6	121	mem	lib	mod	mod	mod	tg	ms	wh/0714.bmp
422.64	0.72	578	5	8	102	mem	con	mod	mod	low	nt	ms	nh/0284_nh.bmp
423.36	0.72	579	3	5	68	mem	lib	mod	mod	low	tg	ht	wh/0035.bmp
424.08	0.72	580	5	7	34	mem	con	mod	mod	mod	tg	ht	wh/0273.bmp
424.80	0.72	581	1	6	3	mem	lib	low	low	low	nt	ht	nh/0013_nh.bmp
425.52	0.72	582	3	6	24	per	lib	mod	mod	mod	tg	ht	wh/0795.bmp
426.24	0.72	583	6	8	111	mem	con	mod	mod	low	tg	ht	wh/0134.bmp
426.96	0.72	584	5	5	55	per	lib	low	mod	low	nt	cr	nh/0608_nh.bmp
427.68	0.72	585	4	5	69	mem	lib	mod	mod	low	tg	ht	wh/0194.bmp
428.40	0.72	586	5	5	85	mem	con	mod	mod	low	tg	ht	wh/0730.bmp
429.12	0.72	587	4	5	60	per	lib	low	mod	low	nt	cr	nh/0635_nh.bmp
429.84	0.72	588	5	5	39	per	con	mod	mod	mod	tg	ms	wh/0497.bmp
430.56	0.72	589	1	7	69	mem	con	low	low	low	tg	ms	wh/0261.bmp
431.28	0.72	590	5	6	30	per	lib	mod	mod	mod	tg	ms	wh/0380.bmp
432.00	0.72	591	5	7	4	mem	lib	mod	mod	mod	nt	ht	nh/0807_nh.bmp
432.72	0.72	592	5	7	3	mem	lib	mod	mod	mod	tg	ms	wh/0803.bmp
433.44	0.72	593	4	5	63	per	lib	low	mod	low	nt	cr	nh/0964_nh.bmp
434.16	0.72	594	5	5	90	mem	con	mod	mod	low	tg	ht	wh/0355.bmp
434.88	0.72	595	4	7	10	mem	lib	mod	mod	mod	nt	ht	nh/0716_nh.bmp
435.60	0.72	596	4	6	31	per	lib	mod	mod	mod	nt	cr	nh/0398_nh.bmp
436.32	0.72	597	5	7	33	mem	con	mod	mod	mod	tg	ms	wh/0805.bmp
