onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
437.04	0.72	598	5	4	3	per	lib	low	mod	low	nt	cr	nh/1013_nh.bmp
437.76	0.72	599	1	3	121	mem	con	low	low	mod	nt	ms	nh/0773_nh.bmp
438.48	0.72	600	5	4	107	mem	con	mod	mod	mod	nt	ht	nh/0313_nh.bmp
439.20	0.72	601	5	4	102	mem	con	mod	mod	mod	tg	ms	wh/0628.bmp
439.92	0.72	602	4	3	47	mem	lib	mod	mod	low	nt	ht	nh/0438_nh.bmp
440.64	0.72	603	4	2	59	mem	con	mod	mod	mod	nt	ms	nh/0427_nh.bmp
441.36	0.72	604	6	1	10	per	con	mod	mod	mod	nt	cr	nh/0759_nh.bmp
442.08	0.72	605	1	4	21	mem	lib	low	low	mod	tg	ms	wh/0062.bmp
442.80	0.72	606	1	3	58	mem	lib	low	low	low	nt	ht	nh/0535_nh.bmp
443.52	0.72	607	4	2	92	mem	lib	mod	mod	mod	nt	ms	nh/0592_nh.bmp
444.24	0.72	608	4	1	110	per	lib	low	mod	low	nt	cr	nh/0236_nh.bmp
444.96	0.72	609	3	3	16	per	con	mod	mod	mod	tg	ms	wh/0983.bmp
445.68	0.72	610	6	2	51	mem	con	mod	mod	mod	tg	ht	wh/0049.bmp
446.40	0.72	611	1	4	23	mem	lib	low	low	mod	nt	ms	nh/0616_nh.bmp
447.12	0.72	612	6	2	63	mem	con	mod	mod	mod	tg	ms	wh/0604.bmp
447.84	0.72	613	1	3	89	per	lib	low	low	low	tg	ms	wh/0245.bmp
448.56	0.72	614	6	3	5	per	con	mod	mod	mod	nt	cr	nh/0970_nh.bmp
449.28	0.72	615	4	1	2	per	con	mod	mod	mod	tg	ht	wh/0861.bmp
450.00	0.72	616	5	1	5	per	con	mod	mod	mod	nt	cr	nh/0834_nh.bmp
450.72	0.72	617	4	4	121	per	con	low	mod	low	tg	ht	wh/0661.bmp
451.44	0.72	618	5	4	13	per	lib	low	mod	low	nt	cr	nh/0007_nh.bmp
452.16	0.72	619	6	1	66	mem	con	mod	mod	low	tg	ht	wh/0641.bmp
452.88	0.72	620	3	1	34	per	con	low	mod	low	tg	ms	wh/0683.bmp
453.60	0.72	621	6	4	53	per	lib	mod	mod	mod	nt	cr	nh/0487_nh.bmp
454.32	0.72	622	3	2	81	mem	lib	mod	mod	mod	tg	ms	wh/0229.bmp
455.04	0.72	623	1	2	44	mem	lib	low	low	low	nt	ms	nh/0819_nh.bmp
455.76	0.72	624	4	4	65	mem	lib	mod	mod	mod	nt	ht	nh/0279_nh.bmp
456.48	0.72	625	6	3	34	mem	lib	mod	mod	low	tg	ms	wh/0293.bmp
457.20	0.72	626	3	1	104	per	lib	low	mod	low	tg	ms	wh/0131.bmp
457.92	0.72	627	4	1	118	mem	lib	mod	mod	low	tg	ht	wh/0030.bmp
458.64	0.72	628	4	2	81	mem	lib	mod	mod	mod	tg	ms	wh/0229.bmp
459.36	0.72	629	5	3	66	mem	con	mod	mod	low	tg	ht	wh/0882.bmp
460.08	0.72	630	3	3	2	per	con	mod	mod	mod	nt	cr	nh/0583_nh.bmp
460.80	0.72	631	5	4	71	mem	lib	mod	mod	mod	tg	ht	wh/0137.bmp
461.52	0.72	632	5	4	117	per	con	low	mod	low	tg	ms	wh/0988.bmp
462.24	0.72	633	5	3	80	mem	con	mod	mod	low	nt	ht	nh/0672_nh.bmp
462.96	0.72	634	4	3	71	mem	con	mod	mod	low	nt	ht	nh/0259_nh.bmp
463.68	0.72	635	4	1	8	per	con	mod	mod	mod	tg	ht	wh/0477.bmp
464.40	0.72	636	4	1	41	per	con	low	mod	low	nt	cr	nh/0067_nh.bmp
465.12	0.72	637	5	3	38	mem	lib	mod	mod	low	nt	ms	nh/0554_nh.bmp
465.84	0.72	638	5	4	97	mem	con	mod	mod	mod	nt	ht	nh/0097_nh.bmp
466.56	0.72	639	5	4	74	mem	lib	mod	mod	mod	nt	ht	nh/0665_nh.bmp
467.28	0.72	640	5	1	37	per	con	low	mod	low	tg	ms	wh/0792.bmp
468.00	0.72	641	4	1	125	mem	lib	mod	mod	low	tg	ms	wh/0246.bmp
468.72	0.72	642	2	1	45	per	con	low	mod	low	nt	cr	nh/0757_nh.bmp
469.44	0.72	643	5	1	100	per	lib	low	mod	low	tg	ms	wh/0390.bmp
470.16	0.72	644	4	1	104	per	lib	low	mod	low	tg	ms	wh/0131.bmp
470.88	0.72	645	6	4	78	mem	lib	mod	mod	mod	tg	ht	wh/0961.bmp
471.60	0.72	646	4	3	69	mem	con	mod	mod	low	tg	ms	wh/0212.bmp
472.32	0.72	647	1	4	33	mem	con	low	low	low	nt	ms	nh/0309_nh.bmp
473.04	0.72	648	6	4	97	mem	con	mod	mod	mod	nt	ht	nh/0097_nh.bmp
473.76	0.72	649	4	3	77	mem	con	mod	mod	low	nt	ht	nh/0671_nh.bmp
474.48	0.72	650	5	1	46	per	con	low	mod	low	tg	ms	wh/0976.bmp
475.20	0.72	651	5	3	69	mem	con	mod	mod	low	tg	ms	wh/0212.bmp
475.92	0.72	652	5	3	77	mem	con	mod	mod	low	nt	ht	nh/0671_nh.bmp
476.64	0.72	653	5	3	9	per	con	mod	mod	mod	tg	ms	wh/0104.bmp
477.36	0.72	654	6	1	37	per	con	low	mod	low	tg	ms	wh/0792.bmp
478.08	0.72	655	1	2	26	mem	con	low	low	low	tg	ms	wh/0607.bmp
478.80	0.72	656	4	2	58	mem	con	mod	mod	mod	nt	ms	nh/0943_nh.bmp
479.52	0.72	657	6	1	46	per	con	low	mod	low	tg	ms	wh/0976.bmp
480.24	0.72	658	4	2	50	mem	con	mod	mod	mod	tg	ht	wh/0931.bmp
480.96	0.72	659	4	4	58	per	lib	mod	mod	mod	tg	ms	wh/0742.bmp
481.68	0.72	660	4	1	115	mem	lib	mod	mod	low	nt	ms	nh/0081_nh.bmp
482.40	0.72	661	5	4	58	per	lib	mod	mod	mod	tg	ms	wh/0742.bmp
483.12	0.72	662	3	2	95	mem	lib	mod	mod	mod	tg	ht	wh/0895.bmp
483.84	0.72	663	2	4	116	per	con	low	mod	low	nt	cr	nh/0203_nh.bmp
484.56	0.72	664	5	1	2	per	con	mod	mod	mod	tg	ht	wh/0861.bmp
485.28	0.72	665	4	1	34	per	con	low	mod	low	tg	ms	wh/0683.bmp
486.00	0.72	666	6	3	13	per	con	mod	mod	mod	tg	ht	wh/0761.bmp
486.72	0.72	667	6	4	74	mem	lib	mod	mod	mod	nt	ht	nh/0665_nh.bmp
487.44	0.72	668	6	3	77	mem	con	mod	mod	low	nt	ht	nh/0671_nh.bmp
488.16	0.72	669	3	4	116	per	con	low	mod	low	nt	cr	nh/0203_nh.bmp
488.88	0.72	670	4	4	101	mem	con	mod	mod	mod	nt	ht	nh/0359_nh.bmp
489.60	0.72	671	6	3	66	mem	con	mod	mod	low	tg	ht	wh/0882.bmp
490.32	0.72	672	5	2	82	mem	lib	mod	mod	mod	nt	ms	nh/0479_nh.bmp
491.04	0.72	673	5	4	4	per	lib	low	mod	low	tg	ms	wh/0295.bmp
491.76	0.72	674	3	4	113	per	con	low	mod	low	tg	ms	wh/0511.bmp
492.48	0.72	675	6	4	68	mem	lib	mod	mod	mod	tg	ms	wh/0796.bmp
493.20	0.72	676	5	1	41	per	con	low	mod	low	nt	cr	nh/0067_nh.bmp
493.92	0.72	677	4	3	2	per	con	mod	mod	mod	nt	cr	nh/0583_nh.bmp
494.64	0.72	678	5	4	121	per	con	low	mod	low	tg	ht	wh/0661.bmp
495.36	0.72	679	4	1	67	mem	con	mod	mod	low	nt	ht	nh/0283_nh.bmp
496.08	0.72	680	1	3	62	mem	lib	low	low	low	nt	ht	nh/0160_nh.bmp
496.80	0.72	681	5	1	111	per	lib	low	mod	low	tg	ht	wh/0291.bmp
497.52	0.72	682	5	2	86	mem	lib	mod	mod	mod	nt	ht	nh/0689_nh.bmp
498.24	0.72	683	4	3	70	mem	con	mod	mod	low	tg	ht	wh/0496.bmp
498.96	0.72	684	5	1	53	per	lib	mod	mod	mod	tg	ht	wh/0343.bmp
499.68	0.72	685	5	2	93	mem	lib	mod	mod	mod	tg	ht	wh/0664.bmp
500.40	0.72	686	5	3	47	mem	lib	mod	mod	low	nt	ht	nh/0438_nh.bmp
501.12	0.72	687	4	1	38	per	con	low	mod	low	nt	cr	nh/0174_nh.bmp
501.84	0.72	688	3	1	116	mem	lib	mod	mod	low	nt	ms	nh/0509_nh.bmp
502.56	0.72	689	6	4	79	mem	lib	mod	mod	mod	nt	ht	nh/0925_nh.bmp
503.28	0.72	690	6	1	69	mem	con	mod	mod	low	tg	ht	wh/0454.bmp
504.00	0.72	691	4	3	75	mem	con	mod	mod	low	nt	ht	nh/0422_nh.bmp
504.72	0.72	692	5	2	55	mem	con	mod	mod	mod	nt	ms	nh/0061_nh.bmp
505.44	0.72	693	5	1	121	mem	lib	mod	mod	low	nt	ht	nh/0315_nh.bmp
506.16	0.72	694	5	3	2	per	con	mod	mod	mod	nt	cr	nh/0583_nh.bmp
506.88	0.72	695	6	4	121	per	con	low	mod	low	tg	ht	wh/0661.bmp
507.60	0.72	696	4	2	95	mem	lib	mod	mod	mod	tg	ht	wh/0895.bmp
508.32	0.72	697	5	1	125	mem	lib	mod	mod	low	tg	ms	wh/0246.bmp
509.04	0.72	698	4	1	60	per	lib	mod	mod	mod	nt	cr	nh/0282_nh.bmp
509.76	0.72	699	5	4	101	mem	con	mod	mod	mod	nt	ht	nh/0359_nh.bmp
510.48	0.72	700	3	4	122	per	con	low	mod	low	nt	cr	nh/0368_nh.bmp
511.20	0.72	701	5	1	52	per	lib	mod	mod	mod	nt	cr	nh/0753_nh.bmp
511.92	0.72	702	4	1	116	mem	lib	mod	mod	low	nt	ms	nh/0509_nh.bmp
512.64	0.72	703	5	1	104	per	lib	low	mod	low	tg	ms	wh/0131.bmp
513.36	0.72	704	5	1	110	per	lib	low	mod	low	nt	cr	nh/0236_nh.bmp
514.08	0.72	705	6	4	6	per	lib	low	mod	low	tg	ms	wh/0415.bmp
514.80	0.72	706	5	1	116	mem	lib	mod	mod	low	nt	ms	nh/0509_nh.bmp
515.52	0.72	707	6	1	57	per	lib	mod	mod	mod	tg	ms	wh/0538.bmp
516.24	0.72	708	5	1	11	per	con	mod	mod	mod	tg	ht	wh/0039.bmp
516.96	0.72	709	6	4	52	per	lib	mod	mod	mod	nt	fa	nh/1006_nh.bmp
517.68	0.72	710	5	4	16	per	lib	low	mod	low	tg	ms	wh/0312.bmp
518.40	0.72	711	5	4	63	per	lib	mod	mod	mod	tg	ms	wh/0071.bmp
519.12	0.72	712	5	1	60	per	lib	mod	mod	mod	nt	cr	nh/0282_nh.bmp
519.84	0.72	713	6	1	100	per	lib	low	mod	low	tg	ms	wh/0390.bmp
520.56	0.72	714	1	1	32	mem	lib	low	low	mod	nt	ht	nh/0595_nh.bmp
521.28	0.72	715	5	2	58	mem	con	mod	mod	mod	nt	ms	nh/0943_nh.bmp
522.00	0.72	716	5	1	8	per	con	mod	mod	mod	tg	ht	wh/0477.bmp
522.72	0.72	717	4	4	50	per	lib	mod	mod	mod	tg	ms	wh/0901.bmp
523.44	0.72	718	5	4	5	per	lib	low	mod	low	nt	cr	nh/0494_nh.bmp
524.16	0.72	719	6	1	104	per	lib	low	mod	low	tg	ms	wh/0131.bmp
524.88	0.72	720	5	1	115	mem	lib	mod	mod	low	nt	ms	nh/0081_nh.bmp
525.60	0.72	721	5	2	92	mem	lib	mod	mod	mod	nt	ms	nh/0592_nh.bmp
526.32	0.72	722	5	2	59	mem	con	mod	mod	mod	nt	ms	nh/0427_nh.bmp
527.04	0.72	723	4	4	116	per	con	low	mod	low	nt	cr	nh/0203_nh.bmp
527.76	0.72	724	1	4	36	mem	con	low	low	low	nt	ms	nh/0911_nh.bmp
528.48	0.72	725	5	1	38	per	con	low	mod	low	nt	cr	nh/0174_nh.bmp
529.20	0.72	726	4	1	58	per	lib	mod	mod	mod	nt	cr	nh/0490_nh.bmp
529.92	0.72	727	4	1	78	mem	con	mod	mod	low	nt	ht	nh/1000_nh.bmp
530.64	0.72	728	6	1	60	per	lib	mod	mod	mod	nt	cr	nh/0282_nh.bmp
531.36	0.72	729	4	3	6	per	con	mod	mod	mod	tg	ht	wh/0413.bmp
532.08	0.72	730	6	4	120	per	con	low	mod	low	nt	cr	nh/0323_nh.bmp
532.80	0.72	731	1	4	19	mem	lib	low	low	mod	tg	ms	wh/0630.bmp
533.52	0.72	732	5	1	123	mem	lib	mod	mod	low	tg	ms	wh/0410.bmp
534.24	0.72	733	5	1	118	mem	lib	mod	mod	low	tg	ht	wh/0030.bmp
534.96	0.72	734	3	1	44	per	con	low	mod	low	tg	ms	wh/0512.bmp
535.68	0.72	735	5	2	95	mem	lib	mod	mod	mod	tg	ht	wh/0895.bmp
536.40	0.72	736	1	3	113	mem	con	low	low	mod	nt	ms	nh/0517_nh.bmp
537.12	0.72	737	5	2	50	mem	con	mod	mod	mod	tg	ht	wh/0931.bmp
537.84	0.72	738	5	4	61	per	lib	mod	mod	mod	nt	cr	nh/1010_nh.bmp
538.56	0.72	739	4	4	122	per	con	low	mod	low	nt	cr	nh/0368_nh.bmp
539.28	0.72	740	6	3	9	per	con	mod	mod	mod	tg	ms	wh/0104.bmp
540.00	0.72	741	4	4	113	per	con	low	mod	low	tg	ms	wh/0511.bmp
540.72	0.72	742	6	1	123	mem	lib	mod	mod	low	tg	ms	wh/0410.bmp
541.44	0.72	743	4	1	44	per	con	low	mod	low	tg	ms	wh/0512.bmp
542.16	0.72	744	6	1	41	per	con	low	mod	low	nt	cr	nh/0067_nh.bmp
542.88	0.72	745	6	1	12	per	con	mod	mod	mod	tg	ms	wh/0809.bmp
543.60	0.72	746	6	1	5	per	con	mod	mod	mod	nt	cr	nh/0834_nh.bmp
544.32	0.72	747	6	1	8	per	con	mod	mod	mod	tg	ht	wh/0477.bmp
545.04	0.72	748	4	1	119	mem	lib	mod	mod	low	nt	ht	nh/0575_nh.bmp
545.76	0.72	749	5	1	58	per	lib	mod	mod	mod	nt	cr	nh/0490_nh.bmp
546.48	0.72	750	6	1	112	per	lib	low	mod	low	tg	ms	wh/0523.bmp
547.20	0.72	751	1	2	75	per	con	low	low	low	tg	ms	wh/0632.bmp
547.92	0.72	752	6	4	63	per	lib	mod	mod	mod	tg	ms	wh/0071.bmp
548.64	0.72	753	4	3	16	per	con	mod	mod	mod	tg	ms	wh/0983.bmp
549.36	0.72	754	3	3	14	per	con	mod	mod	mod	nt	cr	nh/0674_nh.bmp
550.08	0.72	755	5	1	67	mem	con	mod	mod	low	nt	ht	nh/0283_nh.bmp
550.80	0.72	756	5	1	78	mem	con	mod	mod	low	nt	ht	nh/1000_nh.bmp
551.52	0.72	757	5	2	81	mem	lib	mod	mod	mod	tg	ms	wh/0229.bmp
552.24	0.72	758	5	4	113	per	con	low	mod	low	tg	ms	wh/0511.bmp
552.96	0.72	759	4	3	35	mem	lib	mod	mod	low	tg	ht	wh/0263.bmp
553.68	0.72	760	5	4	119	per	con	low	mod	low	tg	ht	wh/0124.bmp
554.40	0.72	761	6	2	55	mem	con	mod	mod	mod	nt	ms	nh/0061_nh.bmp
555.12	0.72	762	1	3	53	mem	lib	low	low	low	nt	ms	nh/0078_nh.bmp
555.84	0.72	763	6	4	16	per	lib	low	mod	low	tg	ms	wh/0312.bmp
556.56	0.72	764	6	1	70	mem	con	mod	mod	low	nt	ms	nh/0400_nh.bmp
557.28	0.72	765	5	4	116	per	con	low	mod	low	nt	cr	nh/0203_nh.bmp
558.00	0.72	766	6	1	53	per	lib	mod	mod	mod	tg	ht	wh/0343.bmp
558.72	0.72	767	5	1	75	mem	con	mod	mod	low	tg	ht	wh/0703.bmp
559.44	0.72	768	6	4	116	per	con	low	mod	low	nt	cr	nh/0203_nh.bmp
560.16	0.72	769	1	2	38	mem	lib	low	low	low	tg	ht	wh/0356.bmp
560.88	0.72	770	4	4	60	per	lib	mod	mod	mod	tg	ht	wh/0320.bmp
561.60	0.72	771	3	1	99	per	lib	low	mod	low	nt	cr	nh/0424_nh.bmp
562.32	0.72	772	1	1	92	mem	con	low	low	mod	tg	ht	wh/0606.bmp
563.04	0.72	773	6	3	69	mem	con	mod	mod	low	tg	ms	wh/0212.bmp
563.76	0.72	774	6	4	3	per	lib	low	mod	low	nt	cr	nh/1013_nh.bmp
564.48	0.72	775	5	1	109	per	lib	low	mod	low	nt	cr	nh/0615_nh.bmp
565.20	0.72	776	4	1	99	per	lib	low	mod	low	nt	cr	nh/0424_nh.bmp
565.92	0.72	777	5	1	120	mem	lib	mod	mod	low	tg	ht	wh/0166.bmp
566.64	0.72	778	6	1	121	mem	lib	mod	mod	low	nt	ht	nh/0315_nh.bmp
567.36	0.72	779	5	3	70	mem	con	mod	mod	low	tg	ht	wh/0496.bmp
568.08	0.72	780	5	1	107	per	lib	low	mod	low	nt	cr	nh/0798_nh.bmp
568.80	0.72	781	6	4	119	per	con	low	mod	low	tg	ht	wh/0124.bmp
569.52	0.72	782	6	3	47	mem	lib	mod	mod	low	nt	ht	nh/0438_nh.bmp
570.24	0.72	783	5	3	75	mem	con	mod	mod	low	nt	ht	nh/0422_nh.bmp
570.96	0.72	784	5	3	71	mem	con	mod	mod	low	nt	ht	nh/0259_nh.bmp
571.68	0.72	785	6	3	15	per	con	mod	mod	mod	nt	cr	nh/0348_nh.bmp
572.40	0.72	786	5	1	34	per	con	low	mod	low	tg	ms	wh/0683.bmp
573.12	0.72	787	6	1	73	mem	con	mod	mod	low	tg	ht	wh/0132.bmp
573.84	0.72	788	5	2	83	mem	lib	mod	mod	mod	tg	ht	wh/0448.bmp
574.56	0.72	789	5	4	122	per	con	low	mod	low	nt	cr	nh/0368_nh.bmp
575.28	0.72	790	5	1	44	per	con	low	mod	low	tg	ms	wh/0512.bmp
576.00	0.72	791	6	1	58	per	lib	mod	mod	mod	nt	cr	nh/0490_nh.bmp
576.72	0.72	792	6	4	58	per	lib	mod	mod	mod	tg	ms	wh/0742.bmp
577.44	0.72	793	6	1	44	per	con	low	mod	low	tg	ms	wh/0512.bmp
578.16	0.72	794	5	4	60	per	lib	mod	mod	mod	tg	ht	wh/0320.bmp
578.88	0.72	795	4	3	14	per	con	mod	mod	mod	nt	cr	nh/0674_nh.bmp
579.60	0.72	796	4	4	99	mem	con	mod	mod	mod	tg	ms	wh/0799.bmp
580.32	0.72	797	4	1	56	per	lib	mod	mod	mod	tg	ht	wh/0705.bmp
581.04	0.72	798	6	4	4	per	lib	low	mod	low	tg	ms	wh/0295.bmp
581.76	0.72	799	5	4	50	per	lib	mod	mod	mod	tg	ms	wh/0901.bmp
582.48	0.72	800	5	3	16	per	con	mod	mod	mod	tg	ms	wh/0983.bmp
583.20	0.72	801	6	1	118	mem	lib	mod	mod	low	tg	ht	wh/0030.bmp
583.92	0.72	802	6	2	62	mem	con	mod	mod	mod	nt	ms	nh/0072_nh.bmp
584.64	0.72	803	1	4	81	per	con	mod	low	mod	nt	cr	nh/0050_nh.bmp
585.36	0.72	804	6	1	11	per	con	mod	mod	mod	tg	ht	wh/0039.bmp
586.08	0.72	805	6	1	2	per	con	mod	mod	mod	tg	ht	wh/0861.bmp
586.80	0.72	806	5	4	65	mem	lib	mod	mod	mod	nt	ht	nh/0279_nh.bmp
587.52	0.72	807	6	1	110	per	lib	low	mod	low	nt	cr	nh/0236_nh.bmp
588.24	0.72	808	6	2	58	mem	con	mod	mod	mod	nt	ms	nh/0943_nh.bmp
588.96	0.72	809	6	2	92	mem	lib	mod	mod	mod	nt	ms	nh/0592_nh.bmp
589.68	0.72	810	6	1	35	per	con	low	mod	low	nt	cr	nh/0643_nh.bmp
590.40	0.72	811	1	1	25	mem	lib	low	low	mod	nt	ht	nh/0644_nh.bmp
591.12	0.72	812	6	1	34	per	con	low	mod	low	tg	ms	wh/0683.bmp
591.84	0.72	813	6	4	61	per	lib	mod	mod	mod	nt	cr	nh/1010_nh.bmp
592.56	0.72	814	6	1	52	per	lib	mod	mod	mod	nt	cr	nh/0753_nh.bmp
593.28	0.72	815	5	1	99	per	lib	low	mod	low	nt	cr	nh/0424_nh.bmp
594.00	0.72	816	5	3	48	mem	lib	mod	mod	low	nt	ht	nh/0914_nh.bmp
594.72	0.72	817	6	4	102	mem	con	mod	mod	mod	tg	ms	wh/0628.bmp
595.44	0.72	818	6	4	60	per	lib	mod	mod	mod	tg	ht	wh/0320.bmp
596.16	0.72	819	6	4	65	mem	lib	mod	mod	mod	nt	ht	nh/0279_nh.bmp
596.88	0.72	820	6	1	55	per	lib	mod	mod	mod	tg	ht	wh/0151.bmp
597.60	0.72	821	6	1	7	per	con	mod	mod	mod	nt	cr	nh/0358_nh.bmp
598.32	0.72	822	6	3	80	mem	con	mod	mod	low	nt	ht	nh/0672_nh.bmp
599.04	0.72	823	6	1	109	per	lib	low	mod	low	nt	cr	nh/0615_nh.bmp
599.76	0.72	824	1	2	74	per	con	low	low	low	nt	cr	nh/0310_nh.bmp
600.48	0.72	825	5	1	56	per	lib	mod	mod	mod	tg	ht	wh/0705.bmp
601.20	0.72	826	5	4	99	mem	con	mod	mod	mod	tg	ms	wh/0799.bmp
601.92	0.72	827	6	3	38	mem	lib	mod	mod	low	nt	ms	nh/0554_nh.bmp
602.64	0.72	828	6	2	86	mem	lib	mod	mod	mod	nt	ht	nh/0689_nh.bmp
603.36	0.72	829	6	4	5	per	lib	low	mod	low	nt	cr	nh/0494_nh.bmp
604.08	0.72	830	6	1	56	per	lib	mod	mod	mod	tg	ht	wh/0705.bmp
604.80	0.72	831	5	3	14	per	con	mod	mod	mod	nt	cr	nh/0674_nh.bmp
605.52	0.72	832	6	3	14	per	con	mod	mod	mod	nt	cr	nh/0674_nh.bmp
606.24	0.72	833	1	2	114	per	con	mod	low	mod	tg	ms	wh/0192.bmp
606.96	0.72	834	5	1	119	mem	lib	mod	mod	low	nt	ht	nh/0575_nh.bmp
607.68	0.72	835	1	4	47	mem	con	low	low	low	nt	ms	nh/0505_nh.bmp
608.40	0.72	836	6	1	67	mem	con	mod	mod	low	nt	ht	nh/0283_nh.bmp
609.12	0.72	837	6	1	125	mem	lib	mod	mod	low	tg	ms	wh/0246.bmp
609.84	0.72	838	1	3	25	per	lib	mod	low	mod	tg	ms	wh/0950.bmp
610.56	0.72	839	1	3	125	mem	con	low	low	mod	tg	ms	wh/0069.bmp
611.28	0.72	840	6	1	111	per	lib	low	mod	low	tg	ht	wh/0291.bmp
612.00	0.72	841	6	1	115	mem	lib	mod	mod	low	nt	ms	nh/0081_nh.bmp
612.72	0.72	842	6	3	71	mem	con	mod	mod	low	nt	ht	nh/0259_nh.bmp
613.44	0.72	843	6	1	78	mem	con	mod	mod	low	nt	ht	nh/1000_nh.bmp
614.16	0.72	844	3	1	45	per	con	low	mod	low	nt	cr	nh/0757_nh.bmp
614.88	0.72	845	5	3	35	mem	lib	mod	mod	low	tg	ht	wh/0263.bmp
615.60	0.72	846	6	3	48	mem	lib	mod	mod	low	nt	ht	nh/0914_nh.bmp
616.32	0.72	847	6	3	2	per	con	mod	mod	mod	nt	cr	nh/0583_nh.bmp
617.04	0.72	848	6	4	117	per	con	low	mod	low	tg	ms	wh/0988.bmp
617.76	0.72	849	6	2	50	mem	con	mod	mod	mod	tg	ht	wh/0931.bmp
618.48	0.72	850	6	3	70	mem	con	mod	mod	low	tg	ht	wh/0496.bmp
619.20	0.72	851	1	1	83	mem	con	low	low	mod	nt	ms	nh/0539_nh.bmp
619.92	0.72	852	6	1	99	per	lib	low	mod	low	nt	cr	nh/0424_nh.bmp
620.64	0.72	853	6	1	120	mem	lib	mod	mod	low	tg	ht	wh/0166.bmp
621.36	0.72	854	6	4	13	per	lib	low	mod	low	nt	cr	nh/0007_nh.bmp
622.08	0.72	855	6	4	57	per	lib	mod	mod	mod	nt	cr	nh/0576_nh.bmp
622.80	0.72	856	6	2	81	mem	lib	mod	mod	mod	tg	ms	wh/0229.bmp
623.52	0.72	857	6	4	107	mem	con	mod	mod	mod	nt	ht	nh/0313_nh.bmp
624.24	0.72	858	1	4	48	mem	con	low	low	low	tg	ms	wh/0011.bmp
624.96	0.72	859	6	1	107	per	lib	low	mod	low	nt	cr	nh/0798_nh.bmp
625.68	0.72	860	6	1	14	per	con	mod	mod	mod	nt	cr	nh/0344_nh.bmp
626.40	0.72	861	6	1	119	mem	lib	mod	mod	low	nt	ht	nh/0575_nh.bmp
627.12	0.72	862	5	3	6	per	con	mod	mod	mod	tg	ht	wh/0413.bmp
627.84	0.72	863	4	1	45	per	con	low	mod	low	nt	cr	nh/0757_nh.bmp
628.56	0.72	864	6	2	95	mem	lib	mod	mod	mod	tg	ht	wh/0895.bmp
629.28	0.72	865	6	3	6	per	con	mod	mod	mod	tg	ht	wh/0413.bmp
630.00	0.72	866	6	4	71	mem	lib	mod	mod	mod	tg	ht	wh/0137.bmp
630.72	0.72	867	6	4	113	per	con	low	mod	low	tg	ms	wh/0511.bmp
631.44	0.72	868	6	4	122	per	con	low	mod	low	nt	cr	nh/0368_nh.bmp
632.16	0.72	869	1	2	48	mem	lib	low	low	low	nt	ht	nh/0743_nh.bmp
632.88	0.72	870	5	1	45	per	con	low	mod	low	nt	cr	nh/0757_nh.bmp
633.60	0.72	871	6	2	93	mem	lib	mod	mod	mod	tg	ht	wh/0664.bmp
634.32	0.72	872	6	4	50	per	lib	mod	mod	mod	tg	ms	wh/0901.bmp
635.04	0.72	873	1	1	94	mem	con	low	low	mod	nt	ms	nh/0667_nh.bmp
635.76	0.72	874	6	4	99	mem	con	mod	mod	mod	tg	ms	wh/0799.bmp
636.48	0.72	875	1	3	92	per	lib	low	low	low	nt	cr	nh/0504_nh.bmp
637.20	0.72	876	6	1	45	per	con	low	mod	low	nt	cr	nh/0757_nh.bmp
637.92	0.72	877	1	3	122	mem	con	low	low	mod	tg	ht	wh/0723.bmp
638.64	0.72	878	6	1	75	mem	con	mod	mod	low	tg	ht	wh/0703.bmp
639.36	0.72	879	6	2	64	mem	con	mod	mod	mod	tg	ms	wh/0365.bmp
640.08	0.72	880	6	1	63	per	lib	mod	mod	mod	nt	cr	nh/0445_nh.bmp
640.80	0.72	881	6	3	35	mem	lib	mod	mod	low	tg	ht	wh/0263.bmp
641.52	0.72	882	6	2	82	mem	lib	mod	mod	mod	nt	ms	nh/0479_nh.bmp
642.24	0.72	883	6	2	59	mem	con	mod	mod	mod	nt	ms	nh/0427_nh.bmp
642.96	0.72	884	1	1	85	mem	con	low	low	mod	tg	ms	wh/0557.bmp
643.68	0.72	885	6	2	91	mem	lib	mod	mod	mod	nt	ht	nh/0806_nh.bmp
644.40	0.72	886	6	2	83	mem	lib	mod	mod	mod	tg	ht	wh/0448.bmp
645.12	0.72	887	6	4	111	mem	con	mod	mod	mod	tg	ht	wh/0562.bmp
645.84	0.72	888	1	3	114	mem	con	low	low	mod	tg	ht	wh/0102.bmp
646.56	0.72	889	6	4	106	mem	con	mod	mod	mod	tg	ht	wh/0333.bmp
647.28	0.72	890	6	3	16	per	con	mod	mod	mod	tg	ms	wh/0983.bmp
648.00	0.72	891	6	1	116	mem	lib	mod	mod	low	nt	ms	nh/0509_nh.bmp
648.72	0.72	892	6	4	101	mem	con	mod	mod	mod	nt	ht	nh/0359_nh.bmp
649.44	0.72	893	6	3	75	mem	con	mod	mod	low	nt	ht	nh/0422_nh.bmp
650.16	0.72	894	6	1	38	per	con	low	mod	low	nt	cr	nh/0174_nh.bmp
650.88	0.72	895	1	3	95	per	lib	low	low	low	tg	ms	wh/0524.bmp
651.60	0.72	896	6	4	9	per	lib	low	mod	low	tg	ht	wh/0444.bmp
