onset	duration	trial	pres	ts_blk	ts_trl	task	crit	disc	mem_disc	per_disc	per_type	accuracy	stim_file
222.48	0.72	300	3	1	99	mem	lib	mod	mod	mod	nt	ht	nh/0621_nh.bmp
223.20	0.72	301	2	2	94	mem	con	mod	mod	low	nt	ht	nh/0156_nh.bmp
223.92	0.72	302	2	3	127	mem	con	mod	mod	mod	tg	ht	wh/0405.bmp
224.64	0.72	303	4	1	59	per	lib	low	mod	low	nt	cr	nh/0733_nh.bmp
225.36	0.72	304	3	3	88	mem	lib	mod	mod	mod	tg	ht	wh/0100.bmp
226.08	0.72	305	4	2	114	per	con	low	mod	low	nt	cr	nh/0066_nh.bmp
226.80	0.72	306	2	4	81	mem	lib	mod	mod	low	tg	ht	wh/0648.bmp
227.52	0.72	307	3	3	38	per	lib	mod	mod	mod	nt	cr	nh/0879_nh.bmp
228.24	0.72	308	1	1	11	per	con	low	low	low	tg	ms	wh/0362.bmp
228.96	0.72	309	3	3	48	per	lib	mod	mod	mod	tg	ht	wh/0920.bmp
229.68	0.72	310	3	1	40	mem	con	mod	mod	mod	nt	ht	nh/0801_nh.bmp
230.40	0.72	311	3	4	84	mem	lib	mod	mod	low	tg	ht	wh/0932.bmp
231.12	0.72	312	2	1	58	per	lib	low	mod	low	tg	ht	wh/0177.bmp
231.84	0.72	313	4	2	67	per	lib	mod	mod	mod	tg	ms	wh/0070.bmp
232.56	0.72	314	2	3	84	mem	lib	mod	mod	mod	nt	ht	nh/0884_nh.bmp
233.28	0.72	315	3	3	84	mem	lib	mod	mod	mod	nt	ht	nh/0884_nh.bmp
234.00	0.72	316	1	4	38	per	con	low	mod	low	nt	cr	nh/0435_nh.bmp
234.72	0.72	317	3	2	73	per	lib	mod	mod	mod	tg	ht	wh/0919.bmp
235.44	0.72	318	2	1	43	mem	con	mod	mod	mod	tg	ht	wh/0981.bmp
236.16	0.72	319	1	4	99	mem	con	low	low	mod	nt	ms	nh/0270_nh.bmp
236.88	0.72	320	3	3	105	per	con	mod	mod	mod	nt	cr	nh/0965_nh.bmp
237.60	0.72	321	2	4	76	mem	con	mod	mod	low	tg	ht	wh/0455.bmp
238.32	0.72	322	2	4	3	per	lib	low	mod	low	tg	ht	wh/0040.bmp
239.04	0.72	323	3	2	120	per	con	low	mod	low	nt	cr	nh/0529_nh.bmp
239.76	0.72	324	3	3	98	per	con	mod	mod	mod	nt	cr	nh/0463_nh.bmp
240.48	0.72	325	4	3	95	mem	lib	mod	mod	mod	nt	ht	nh/0637_nh.bmp
241.20	0.72	326	3	1	58	per	lib	low	mod	low	tg	ht	wh/0177.bmp
241.92	0.72	327	2	1	35	mem	con	mod	mod	mod	nt	ht	nh/0414_nh.bmp
242.64	0.72	328	4	2	66	per	lib	mod	mod	mod	nt	cr	nh/0878_nh.bmp
243.36	0.72	329	2	2	121	per	con	low	mod	low	nt	cr	nh/0128_nh.bmp
244.08	0.72	330	2	1	107	mem	lib	mod	mod	mod	tg	ht	wh/0429.bmp
244.80	0.72	331	3	1	78	per	con	mod	mod	mod	nt	cr	nh/0001_nh.bmp
245.52	0.72	332	2	4	38	per	con	low	mod	low	nt	cr	nh/0435_nh.bmp
246.24	0.72	333	5	3	95	mem	lib	mod	mod	mod	nt	ht	nh/0637_nh.bmp
246.96	0.72	334	2	4	78	mem	con	mod	mod	low	nt	ht	nh/0116_nh.bmp
247.68	0.72	335	3	1	64	per	lib	low	mod	low	tg	ht	wh/0217.bmp
248.40	0.72	336	4	2	115	per	con	low	mod	low	tg	ms	wh/0019.bmp
249.12	0.72	337	3	1	35	mem	con	mod	mod	mod	nt	ht	nh/0414_nh.bmp
249.84	0.72	338	4	3	113	mem	con	mod	mod	mod	tg	ht	wh/0775.bmp
250.56	0.72	339	4	1	58	per	lib	low	mod	low	tg	ht	wh/0177.bmp
251.28	0.72	340	3	1	110	mem	lib	mod	mod	mod	nt	ms	nh/0658_nh.bmp
252.00	0.72	341	2	2	91	mem	con	mod	mod	low	nt	ms	nh/0387_nh.bmp
252.72	0.72	342	1	1	71	per	con	mod	mod	mod	nt	cr	nh/0425_nh.bmp
253.44	0.72	343	3	1	105	mem	lib	mod	mod	mod	nt	ht	nh/0899_nh.bmp
254.16	0.72	344	1	1	86	mem	lib	low	low	mod	tg	ms	wh/0960.bmp
254.88	0.72	345	2	2	118	per	con	low	mod	low	tg	ht	wh/0377.bmp
255.60	0.72	346	3	1	39	mem	con	mod	mod	mod	nt	ht	nh/0391_nh.bmp
256.32	0.72	347	1	1	104	mem	lib	mod	mod	mod	tg	ht	wh/0098.bmp
257.04	0.72	348	4	4	88	mem	lib	mod	mod	low	tg	ht	wh/0265.bmp
257.76	0.72	349	1	2	61	mem	lib	low	low	low	tg	ht	wh/0788.bmp
258.48	0.72	350	3	1	60	per	lib	low	mod	low	nt	cr	nh/0341_nh.bmp
259.20	0.72	351	1	4	100	mem	con	low	low	mod	tg	ms	wh/0149.bmp
259.92	0.72	352	5	1	58	per	lib	low	mod	low	tg	ht	wh/0177.bmp
260.64	0.72	353	3	3	39	per	lib	mod	mod	mod	tg	ht	wh/0002.bmp
261.36	0.72	354	2	3	118	mem	con	mod	mod	mod	nt	ms	nh/0959_nh.bmp
262.08	0.72	355	3	3	101	per	con	mod	mod	mod	tg	ms	wh/0561.bmp
262.80	0.72	356	1	2	54	mem	lib	low	low	low	nt	ms	nh/0191_nh.bmp
263.52	0.72	357	1	2	43	mem	lib	mod	mod	low	nt	ht	nh/0853_nh.bmp
264.24	0.72	358	2	3	107	per	con	mod	mod	mod	tg	ht	wh/0204.bmp
264.96	0.72	359	1	1	101	mem	lib	mod	mod	mod	nt	ht	nh/0289_nh.bmp
265.68	0.72	360	3	4	70	mem	con	mod	mod	low	nt	ms	nh/0727_nh.bmp
266.40	0.72	361	4	3	116	mem	con	mod	mod	mod	nt	ht	nh/0017_nh.bmp
267.12	0.72	362	1	4	89	mem	lib	mod	mod	low	nt	ht	nh/0897_nh.bmp
267.84	0.72	363	4	1	47	mem	con	mod	mod	mod	tg	ht	wh/0466.bmp
268.56	0.72	364	2	4	83	mem	lib	mod	mod	low	nt	ht	nh/0298_nh.bmp
269.28	0.72	365	4	1	99	mem	lib	mod	mod	mod	nt	ht	nh/0621_nh.bmp
270.00	0.72	366	1	3	42	per	lib	mod	mod	mod	nt	cr	nh/0596_nh.bmp
270.72	0.72	367	4	1	39	mem	con	mod	mod	mod	nt	ht	nh/0391_nh.bmp
271.44	0.72	368	5	2	67	per	lib	mod	mod	mod	tg	ms	wh/0070.bmp
272.16	0.72	369	3	4	6	per	lib	low	mod	low	tg	ht	wh/0027.bmp
272.88	0.72	370	2	2	89	mem	con	mod	mod	low	tg	n/a	wh/0231.bmp
273.60	0.72	371	6	2	67	per	lib	mod	mod	mod	tg	ms	wh/0070.bmp
274.32	0.72	372	4	3	82	mem	lib	mod	mod	mod	tg	ht	wh/0473.bmp
275.04	0.72	373	2	1	70	per	con	mod	mod	mod	tg	ht	wh/0642.bmp
275.76	0.72	374	3	3	126	mem	con	mod	mod	mod	nt	ms	nh/0975_nh.bmp
276.48	0.72	375	3	1	65	per	con	mod	mod	mod	nt	cr	nh/0955_nh.bmp
277.20	0.72	376	4	1	35	mem	con	mod	mod	mod	nt	ht	nh/0414_nh.bmp
277.92	0.72	377	4	1	65	per	con	mod	mod	mod	nt	cr	nh/0955_nh.bmp
278.64	0.72	378	3	4	76	mem	con	mod	mod	low	tg	ht	wh/0455.bmp
279.36	0.72	379	2	4	44	per	con	low	mod	low	nt	cr	nh/0133_nh.bmp
280.08	0.72	380	3	4	9	per	lib	low	mod	low	nt	cr	nh/0178_nh.bmp
280.80	0.72	381	4	3	38	per	lib	mod	mod	mod	nt	cr	nh/0879_nh.bmp
281.52	0.72	382	1	2	32	per	con	mod	low	mod	tg	ht	wh/0740.bmp
282.24	0.72	383	5	3	38	per	lib	mod	mod	mod	nt	cr	nh/0879_nh.bmp
282.96	0.72	384	4	1	105	mem	lib	mod	mod	mod	nt	ht	nh/0899_nh.bmp
283.68	0.72	385	4	3	88	mem	lib	mod	mod	mod	tg	ht	wh/0100.bmp
284.40	0.72	386	3	2	121	per	con	low	mod	low	nt	cr	nh/0128_nh.bmp
285.12	0.72	387	5	4	45	per	con	low	mod	low	tg	ms	wh/0031.bmp
285.84	0.72	388	3	4	66	mem	con	mod	mod	low	tg	ht	wh/0755.bmp
286.56	0.72	389	4	1	41	mem	con	mod	mod	mod	nt	ht	nh/0605_nh.bmp
287.28	0.72	390	4	3	83	mem	lib	mod	mod	mod	tg	ht	wh/0183.bmp
288.00	0.72	391	4	3	108	per	con	mod	mod	mod	nt	cr	nh/0785_nh.bmp
288.72	0.72	392	1	3	67	per	lib	low	low	low	tg	ht	wh/0485.bmp
289.44	0.72	393	3	2	45	mem	lib	mod	mod	low	nt	ht	nh/0769_nh.bmp
290.16	0.72	394	1	3	112	per	con	mod	mod	mod	tg	ms	wh/0841.bmp
290.88	0.72	395	2	4	37	per	con	low	mod	low	tg	ms	wh/0163.bmp
291.60	0.72	396	5	1	50	per	lib	low	mod	low	tg	ht	wh/0739.bmp
292.32	0.72	397	4	3	48	per	lib	mod	mod	mod	tg	ht	wh/0920.bmp
293.04	0.72	398	4	4	9	per	lib	low	mod	low	nt	cr	nh/0178_nh.bmp
293.76	0.72	399	1	3	12	per	con	low	low	low	nt	cr	nh/0499_nh.bmp
294.48	0.72	400	5	2	65	per	lib	mod	mod	mod	nt	cr	nh/0287_nh.bmp
295.20	0.72	401	4	1	77	per	con	mod	mod	mod	tg	ht	wh/0896.bmp
295.92	0.72	402	1	2	57	mem	lib	low	low	low	tg	ms	wh/0662.bmp
296.64	0.72	403	4	3	94	mem	lib	mod	mod	mod	tg	ht	wh/0750.bmp
297.36	0.72	404	2	1	104	mem	lib	mod	mod	mod	tg	ht	wh/0098.bmp
298.08	0.72	405	4	3	126	mem	con	mod	mod	mod	nt	ms	nh/0975_nh.bmp
298.80	0.72	406	1	4	28	per	con	mod	low	mod	nt	cr	nh/0324_nh.bmp
299.52	0.72	407	1	1	84	mem	lib	low	low	mod	tg	ms	wh/0725.bmp
300.24	0.72	408	2	3	114	mem	con	mod	mod	mod	tg	ms	wh/0189.bmp
300.96	0.72	409	4	3	84	mem	lib	mod	mod	mod	nt	ht	nh/0884_nh.bmp
301.68	0.72	410	1	1	91	mem	lib	low	low	mod	nt	ht	nh/0047_nh.bmp
302.40	0.72	411	2	2	40	mem	lib	mod	mod	low	nt	ht	nh/0573_nh.bmp
303.12	0.72	412	5	3	48	per	lib	mod	mod	mod	tg	ht	wh/0920.bmp
303.84	0.72	413	4	1	64	per	lib	low	mod	low	tg	ht	wh/0217.bmp
304.56	0.72	414	5	3	84	mem	lib	mod	mod	mod	nt	ht	nh/0884_nh.bmp
305.28	0.72	415	4	3	99	per	con	mod	mod	mod	tg	ht	wh/0585.bmp
306.00	0.72	416	1	4	32	per	con	mod	low	mod	tg	ht	wh/0553.bmp
306.72	0.72	417	6	1	50	per	lib	low	mod	low	tg	ht	wh/0739.bmp
307.44	0.72	418	2	4	14	per	lib	low	mod	low	tg	ht	wh/0115.bmp
308.16	0.72	419	4	1	60	per	lib	low	mod	low	nt	cr	nh/0341_nh.bmp
308.88	0.72	420	6	1	58	per	lib	low	mod	low	tg	ht	wh/0177.bmp
309.60	0.72	421	4	2	73	per	lib	mod	mod	mod	tg	ht	wh/0919.bmp
310.32	0.72	422	3	2	126	per	con	low	mod	low	tg	ms	wh/0997.bmp
311.04	0.72	423	4	1	80	per	con	mod	mod	mod	tg	ht	wh/0935.bmp
311.76	0.72	424	2	2	37	mem	lib	mod	mod	low	tg	ht	wh/0251.bmp
312.48	0.72	425	3	1	70	per	con	mod	mod	mod	tg	ht	wh/0642.bmp
313.20	0.72	426	3	1	46	mem	con	mod	mod	mod	tg	ht	wh/0681.bmp
313.92	0.72	427	3	3	107	per	con	mod	mod	mod	tg	ht	wh/0204.bmp
314.64	0.72	428	3	4	81	mem	lib	mod	mod	low	tg	ht	wh/0648.bmp
315.36	0.72	429	5	1	99	mem	lib	mod	mod	mod	nt	ht	nh/0621_nh.bmp
316.08	0.72	430	3	2	37	mem	lib	mod	mod	low	tg	ht	wh/0251.bmp
316.80	0.72	431	3	4	37	per	con	low	mod	low	tg	ms	wh/0163.bmp
317.52	0.72	432	1	4	51	mem	lib	low	low	mod	nt	ht	nh/0009_nh.bmp
318.24	0.72	433	4	2	126	per	con	low	mod	low	tg	ms	wh/0997.bmp
318.96	0.72	434	1	3	51	mem	con	low	low	low	nt	ms	nh/0794_nh.bmp
319.68	0.72	435	2	3	42	per	lib	mod	mod	mod	nt	cr	nh/0596_nh.bmp
320.40	0.72	436	2	1	71	per	con	mod	mod	mod	nt	cr	nh/0425_nh.bmp
321.12	0.72	437	6	3	84	mem	lib	mod	mod	mod	nt	ht	nh/0884_nh.bmp
321.84	0.72	438	4	2	121	per	con	low	mod	low	nt	cr	nh/0128_nh.bmp
322.56	0.72	439	2	2	39	mem	lib	mod	mod	low	nt	ht	nh/0472_nh.bmp
323.28	0.72	440	4	3	101	per	con	mod	mod	mod	tg	ms	wh/0561.bmp
324.00	0.72	441	1	2	70	per	lib	mod	mod	mod	tg	ht	wh/0938.bmp
324.72	0.72	442	5	3	99	per	con	mod	mod	mod	tg	ht	wh/0585.bmp
325.44	0.72	443	4	4	6	per	lib	low	mod	low	tg	ht	wh/0027.bmp
326.16	0.72	444	4	1	78	per	con	mod	mod	mod	nt	cr	nh/0001_nh.bmp
326.88	0.72	445	2	4	91	mem	lib	mod	mod	low	tg	ht	wh/0105.bmp
327.60	0.72	446	2	4	85	mem	lib	mod	mod	low	nt	ht	nh/0379_nh.bmp
328.32	0.72	447	5	1	61	per	lib	low	mod	low	nt	fa	nh/0868_nh.bmp
329.04	0.72	448	3	4	83	mem	lib	mod	mod	low	nt	ht	nh/0298_nh.bmp
329.76	0.72	449	3	3	118	mem	con	mod	mod	mod	nt	ms	nh/0959_nh.bmp
330.48	0.72	450	2	2	70	per	lib	mod	mod	mod	tg	ht	wh/0938.bmp
331.20	0.72	451	4	3	107	per	con	mod	mod	mod	tg	ht	wh/0204.bmp
331.92	0.72	452	5	3	126	mem	con	mod	mod	mod	nt	ms	nh/0975_nh.bmp
332.64	0.72	453	3	4	15	per	lib	low	mod	low	nt	cr	nh/0926_nh.bmp
333.36	0.72	454	4	4	76	mem	con	mod	mod	low	tg	ht	wh/0455.bmp
334.08	0.72	455	4	3	118	mem	con	mod	mod	mod	nt	ms	nh/0959_nh.bmp
334.80	0.72	456	3	1	71	per	con	mod	mod	mod	nt	cr	nh/0425_nh.bmp
335.52	0.72	457	5	3	94	mem	lib	mod	mod	mod	tg	ht	wh/0750.bmp
336.24	0.72	458	4	4	37	per	con	low	mod	low	tg	ms	wh/0163.bmp
336.96	0.72	459	4	3	98	per	con	mod	mod	mod	nt	cr	nh/0463_nh.bmp
337.68	0.72	460	4	4	84	mem	lib	mod	mod	low	tg	ht	wh/0932.bmp
338.40	0.72	461	3	2	118	per	con	low	mod	low	tg	ht	wh/0377.bmp
339.12	0.72	462	4	4	71	mem	con	mod	mod	low	tg	ms	wh/0205.bmp
339.84	0.72	463	1	2	52	mem	lib	low	low	low	nt	ht	nh/0722_nh.bmp
340.56	0.72	464	3	3	120	mem	con	mod	mod	mod	nt	ht	nh/0393_nh.bmp
341.28	0.72	465	3	2	81	mem	con	mod	mod	low	tg	ht	wh/0514.bmp
342.00	0.72	466	2	2	95	mem	con	mod	mod	low	tg	ht	wh/0325.bmp
342.72	0.72	467	1	1	27	mem	con	low	low	low	nt	ht	nh/0210_nh.bmp
343.44	0.72	468	1	1	22	mem	con	low	low	low	nt	ms	nh/0407_nh.bmp
344.16	0.72	469	3	1	43	mem	con	mod	mod	mod	tg	ht	wh/0981.bmp
344.88	0.72	470	3	1	107	mem	lib	mod	mod	mod	tg	ht	wh/0429.bmp
345.60	0.72	471	2	1	101	mem	lib	mod	mod	mod	nt	ht	nh/0289_nh.bmp
346.32	0.72	472	4	4	73	mem	con	mod	mod	low	nt	ms	nh/1021_nh.bmp
347.04	0.72	473	1	1	30	mem	con	low	low	low	nt	ms	nh/0065_nh.bmp
347.76	0.72	474	4	1	43	mem	con	mod	mod	mod	tg	ht	wh/0981.bmp
348.48	0.72	475	5	3	113	mem	con	mod	mod	mod	tg	ht	wh/0775.bmp
349.20	0.72	476	3	2	40	mem	lib	mod	mod	low	nt	ht	nh/0573_nh.bmp
349.92	0.72	477	3	4	40	per	con	low	mod	low	nt	cr	nh/0155_nh.bmp
350.64	0.72	478	1	4	19	per	con	mod	low	mod	nt	cr	nh/0659_nh.bmp
351.36	0.72	479	4	3	39	per	lib	mod	mod	mod	tg	ht	wh/0002.bmp
352.08	0.72	480	5	3	82	mem	lib	mod	mod	mod	tg	ht	wh/0473.bmp
352.80	0.72	481	6	3	95	mem	lib	mod	mod	mod	nt	ht	nh/0637_nh.bmp
353.52	0.72	482	3	2	42	mem	lib	mod	mod	low	tg	ht	wh/0233.bmp
354.24	0.72	483	3	1	62	per	lib	low	mod	low	nt	fa	nh/0421_nh.bmp
354.96	0.72	484	3	2	89	mem	con	mod	mod	low	tg	n/a	wh/0231.bmp
355.68	0.72	485	3	1	79	per	con	mod	mod	mod	tg	ms	wh/0984.bmp
356.40	0.72	486	1	3	60	mem	con	low	low	low	tg	ms	wh/0121.bmp
357.12	0.72	487	5	4	73	mem	con	mod	mod	low	nt	ms	nh/1021_nh.bmp
357.84	0.72	488	4	1	71	per	con	mod	mod	mod	nt	cr	nh/0425_nh.bmp
358.56	0.72	489	3	4	78	mem	con	mod	mod	low	nt	ht	nh/0116_nh.bmp
359.28	0.72	490	1	3	32	mem	lib	low	low	low	tg	ht	wh/0786.bmp
360.00	0.72	491	5	2	66	per	lib	mod	mod	mod	nt	cr	nh/0878_nh.bmp
360.72	0.72	492	5	1	71	per	con	mod	mod	mod	nt	cr	nh/0425_nh.bmp
361.44	0.72	493	5	3	118	mem	con	mod	mod	mod	nt	ms	nh/0959_nh.bmp
362.16	0.72	494	5	1	64	per	lib	low	mod	low	tg	ht	wh/0217.bmp
362.88	0.72	495	3	4	44	per	con	low	mod	low	nt	cr	nh/0133_nh.bmp
363.60	0.72	496	5	4	13	per	lib	low	mod	low	nt	fa	nh/0649_nh.bmp
364.32	0.72	497	3	4	14	per	lib	low	mod	low	tg	ht	wh/0115.bmp
365.04	0.72	498	4	1	107	mem	lib	mod	mod	mod	tg	ht	wh/0429.bmp
365.76	0.72	499	2	3	117	mem	con	mod	mod	mod	tg	ms	wh/0274.bmp
366.48	0.72	500	3	3	117	mem	con	mod	mod	mod	tg	ms	wh/0274.bmp
367.20	0.72	501	1	4	106	mem	con	low	low	mod	nt	ht	nh/0856_nh.bmp
367.92	0.72	502	1	2	104	mem	con	low	low	mod	tg	ms	wh/0873.bmp
368.64	0.72	503	1	1	83	mem	lib	low	low	mod	nt	ht	nh/0332_nh.bmp
369.36	0.72	504	3	4	91	mem	lib	mod	mod	low	tg	ht	wh/0105.bmp
370.08	0.72	505	4	4	40	per	con	low	mod	low	nt	cr	nh/0155_nh.bmp
370.80	0.72	506	4	2	89	mem	con	mod	mod	low	tg	n/a	wh/0231.bmp
371.52	0.72	507	1	3	75	per	lib	low	low	low	tg	ht	wh/0008.bmp
372.24	0.72	508	4	2	42	mem	lib	mod	mod	low	tg	ht	wh/0233.bmp
372.96	0.72	509	3	3	96	mem	lib	mod	mod	mod	nt	ht	nh/0679_nh.bmp
373.68	0.72	510	2	2	43	mem	lib	mod	mod	low	nt	ht	nh/0853_nh.bmp
374.40	0.72	511	3	4	3	per	lib	low	mod	low	tg	ht	wh/0040.bmp
375.12	0.72	512	5	3	107	per	con	mod	mod	mod	tg	ht	wh/0204.bmp
375.84	0.72	513	4	1	52	per	lib	low	mod	low	tg	ht	wh/0675.bmp
376.56	0.72	514	3	3	127	mem	con	mod	mod	mod	tg	ht	wh/0405.bmp
377.28	0.72	515	6	4	13	per	lib	low	mod	low	nt	fa	nh/0649_nh.bmp
378.00	0.72	516	3	3	111	per	con	mod	mod	mod	nt	cr	nh/0698_nh.bmp
378.72	0.72	517	5	3	108	per	con	mod	mod	mod	nt	cr	nh/0785_nh.bmp
379.44	0.72	518	4	4	91	mem	lib	mod	mod	low	tg	ht	wh/0105.bmp
380.16	0.72	519	1	2	7	per	lib	low	low	low	nt	fa	nh/0862_nh.bmp
380.88	0.72	520	3	4	85	mem	lib	mod	mod	low	nt	ht	nh/0379_nh.bmp
381.60	0.72	521	1	4	117	per	lib	mod	low	mod	tg	ms	wh/0476.bmp
382.32	0.72	522	1	4	127	per	lib	mod	low	mod	nt	cr	nh/0696_nh.bmp
383.04	0.72	523	4	2	45	mem	lib	mod	mod	low	nt	ht	nh/0769_nh.bmp
383.76	0.72	524	4	2	81	mem	con	mod	mod	low	tg	ht	wh/0514.bmp
384.48	0.72	525	3	2	95	mem	con	mod	mod	low	tg	ht	wh/0325.bmp
385.20	0.72	526	4	1	62	per	lib	low	mod	low	nt	fa	nh/0421_nh.bmp
385.92	0.72	527	4	2	95	mem	con	mod	mod	low	tg	ht	wh/0325.bmp
386.64	0.72	528	4	2	123	per	con	low	mod	low	tg	ms	wh/0597.bmp
387.36	0.72	529	1	1	3	per	con	low	low	low	nt	cr	nh/0456_nh.bmp
388.08	0.72	530	6	3	99	per	con	mod	mod	mod	tg	ht	wh/0585.bmp
388.80	0.72	531	2	1	109	mem	lib	mod	mod	mod	tg	ht	wh/0627.bmp
389.52	0.72	532	4	4	3	per	lib	low	mod	low	tg	ht	wh/0040.bmp
390.24	0.72	533	4	2	40	mem	lib	mod	mod	low	nt	ht	nh/0573_nh.bmp
390.96	0.72	534	4	4	70	mem	con	mod	mod	low	nt	ms	nh/0727_nh.bmp
391.68	0.72	535	3	3	46	per	lib	mod	mod	mod	tg	ms	wh/0724.bmp
392.40	0.72	536	4	4	42	per	con	low	mod	low	tg	ms	wh/0392.bmp
393.12	0.72	537	3	3	42	per	lib	mod	mod	mod	nt	cr	nh/0596_nh.bmp
393.84	0.72	538	5	2	123	per	con	low	mod	low	tg	ms	wh/0597.bmp
394.56	0.72	539	5	1	62	per	lib	low	mod	low	nt	fa	nh/0421_nh.bmp
395.28	0.72	540	1	2	106	mem	con	low	low	mod	nt	ht	nh/0288_nh.bmp
396.00	0.72	541	1	4	24	per	con	mod	low	mod	nt	cr	nh/0551_nh.bmp
396.72	0.72	542	2	3	112	per	con	mod	mod	mod	tg	ms	wh/0841.bmp
397.44	0.72	543	4	3	93	mem	lib	mod	mod	mod	nt	ht	nh/0942_nh.bmp
398.16	0.72	544	5	2	126	per	con	low	mod	low	tg	ms	wh/0997.bmp
398.88	0.72	545	2	3	45	per	lib	mod	mod	mod	nt	fa	nh/0162_nh.bmp
399.60	0.72	546	4	4	85	mem	lib	mod	mod	low	nt	ht	nh/0379_nh.bmp
400.32	0.72	547	5	1	60	per	lib	low	mod	low	nt	cr	nh/0341_nh.bmp
401.04	0.72	548	3	3	45	per	lib	mod	mod	mod	nt	fa	nh/0162_nh.bmp
401.76	0.72	549	6	1	61	per	lib	low	mod	low	nt	fa	nh/0868_nh.bmp
402.48	0.72	550	3	4	43	per	con	low	mod	low	nt	cr	nh/0515_nh.bmp
403.20	0.72	551	1	2	18	per	con	mod	low	mod	tg	ms	wh/0303.bmp
403.92	0.72	552	3	1	109	mem	lib	mod	mod	mod	tg	ht	wh/0627.bmp
404.64	0.72	553	5	4	76	mem	con	mod	mod	low	tg	ht	wh/0455.bmp
405.36	0.72	554	5	2	81	mem	con	mod	mod	low	tg	ht	wh/0514.bmp
406.08	0.72	555	4	1	111	mem	lib	mod	mod	mod	tg	ht	wh/0692.bmp
406.80	0.72	556	5	3	101	per	con	mod	mod	mod	tg	ms	wh/0561.bmp
407.52	0.72	557	4	2	120	per	con	low	mod	low	nt	cr	nh/0529_nh.bmp
408.24	0.72	558	3	2	80	per	lib	mod	mod	mod	nt	fa	nh/0847_nh.bmp
408.96	0.72	559	4	2	37	mem	lib	mod	mod	low	tg	ht	wh/0251.bmp
409.68	0.72	560	1	1	126	per	lib	mod	low	mod	tg	ht	wh/0541.bmp
410.40	0.72	561	5	1	43	mem	con	mod	mod	mod	tg	ht	wh/0981.bmp
411.12	0.72	562	5	2	89	mem	con	mod	mod	low	tg	n/a	wh/0231.bmp
411.84	0.72	563	4	4	44	per	con	low	mod	low	nt	cr	nh/0133_nh.bmp
412.56	0.72	564	4	3	96	mem	lib	mod	mod	mod	nt	ht	nh/0679_nh.bmp
413.28	0.72	565	1	3	25	mem	lib	low	low	low	nt	ht	nh/0432_nh.bmp
414.00	0.72	566	2	4	8	per	lib	low	mod	low	tg	ht	wh/0741.bmp
414.72	0.72	567	1	1	88	mem	lib	low	low	mod	nt	ht	nh/0687_nh.bmp
415.44	0.72	568	3	2	70	per	lib	mod	mod	mod	tg	ht	wh/0938.bmp
416.16	0.72	569	4	3	105	per	con	mod	mod	mod	nt	cr	nh/0965_nh.bmp
416.88	0.72	570	1	4	112	mem	con	low	low	mod	nt	ms	nh/0218_nh.bmp
417.60	0.72	571	5	1	107	mem	lib	mod	mod	mod	tg	ht	wh/0429.bmp
418.32	0.72	572	5	1	80	per	con	mod	mod	mod	tg	ht	wh/0935.bmp
419.04	0.72	573	1	2	25	per	con	mod	low	mod	tg	ht	wh/0712.bmp
419.76	0.72	574	3	2	86	mem	con	mod	mod	low	nt	ht	nh/0766_nh.bmp
420.48	0.72	575	6	2	71	per	lib	mod	mod	mod	tg	ht	wh/0857.bmp
421.20	0.72	576	1	4	61	mem	lib	low	low	mod	tg	ms	wh/0885.bmp
421.92	0.72	577	4	3	111	per	con	mod	mod	mod	nt	cr	nh/0698_nh.bmp
422.64	0.72	578	1	1	117	per	lib	mod	low	mod	tg	ht	wh/0977.bmp
423.36	0.72	579	6	1	107	mem	lib	mod	mod	mod	tg	ht	wh/0429.bmp
424.08	0.72	580	1	3	57	mem	con	low	low	low	nt	ms	nh/1012_nh.bmp
424.80	0.72	581	5	4	70	mem	con	mod	mod	low	nt	ms	nh/0727_nh.bmp
425.52	0.72	582	3	2	39	mem	lib	mod	mod	low	nt	ht	nh/0472_nh.bmp
426.24	0.72	583	4	4	14	per	lib	low	mod	low	tg	ht	wh/0115.bmp
426.96	0.72	584	5	4	40	per	con	low	mod	low	nt	cr	nh/0155_nh.bmp
427.68	0.72	585	5	3	88	mem	lib	mod	mod	mod	tg	ht	wh/0100.bmp
428.40	0.72	586	3	3	112	per	con	mod	mod	mod	tg	ms	wh/0841.bmp
429.12	0.72	587	4	2	86	mem	con	mod	mod	low	nt	ht	nh/0766_nh.bmp
429.84	0.72	588	5	2	114	per	con	low	mod	low	nt	cr	nh/0066_nh.bmp
430.56	0.72	589	5	2	95	mem	con	mod	mod	low	tg	ht	wh/0325.bmp
431.28	0.72	590	4	1	46	mem	con	mod	mod	mod	tg	ht	wh/0681.bmp
432.00	0.72	591	5	1	65	per	con	mod	mod	mod	nt	cr	nh/0955_nh.bmp
432.72	0.72	592	1	1	120	per	lib	mod	low	mod	nt	cr	nh/0326_nh.bmp
433.44	0.72	593	5	2	45	mem	lib	mod	mod	low	nt	ht	nh/0769_nh.bmp
434.16	0.72	594	2	1	48	mem	con	mod	mod	mod	tg	ht	wh/0534.bmp
434.88	0.72	595	4	1	109	mem	lib	mod	mod	mod	tg	ht	wh/0627.bmp
435.60	0.72	596	2	4	74	mem	con	mod	mod	low	nt	ms	nh/0200_nh.bmp
436.32	0.72	597	5	1	59	per	lib	low	mod	low	nt	cr	nh/0733_nh.bmp
437.04	0.72	598	6	1	71	per	con	mod	mod	mod	nt	cr	nh/0425_nh.bmp
